45,六、期末现金及现金等价物余额,32998938000.00,41443148000.00,29339585000.00,25573215000.00,34979530000.00,46155269000.00,51137807000.00,44145049000.00,37563517000.00,39355710000.00,50495432000.00,51735868000.00,28977121000.00,42845446000.00,37789020000.00,26933522000.00,25356254000.00,32355054000.00,44893864000.00,45670017000.00,61769031000.00,53110317000.00,44869924000.00,52211382000.00,50377118000.00,53751204000.00,49615587000.00,48306657000.00,28126857000.00,23089280000.00,25639283000.00,46272013000.00,90265022000.00,67249634000.00,36743176000.00,83773056000.00,11753099000.00,14101718000.00,7760733000.00,15598938000.00,17720846101.49,23415279119.77,22991661331.48,17289638190.50,21824642837.45,13417295437.79,12163141122.78,13182838290.53,9070796902.64,5531035579.10,2827964000.85,5249506154.44,7967535831.56,7301563106.87,5392724111.41,3525348722.11,4250803685.42,106755203.00,0.0
46,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,净利润,0,6889427000.00,0,11220636000.00,0,5720307000.00,0,9355717000.00,0,4774312000.00,0,7822742000.00,0,4145786000.00,0,6566991000.00,0,3567450000.00,0,5634130000.00,0,3086110000.00,0,4847265000.00,0,2607508000.00,0,4068137000.00,0,2157894000.00,0,3253510000.00,0,1655043000.00,0,2321986000.00,0,1262546000.00,0,1457446000.00,0,706103029.76,0,1331737412.55,0,729592461.46,0,951072767.51,0,382811020.33,0,632084511.38,0,271632846.03,471950690.09,438024063.96,68381580.18,27291663.00,0.0
48,加:少数股东收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,计提的资产减值准备,0,3064941000.00,0,7207407000.00,0,3057367000.00,0,6108069000.00,0,2742343000.00,0,5320940000.00,0,2717200000.00,0,3780857000.00,0,1348224000.00,0,2521150000.00,0,700253000.00,0,1480052000.00,0,530146000.00,0,1076350000.00,0,339952000.00,0,636286000.00,0,275019000.00,0,365801000.00,0,129527000.00,0,421769000.00,0,163909683.69,0,256578195.27,0,95126470.39,0,98992352.67,0,63479652.10,0,59655765.47,0,67220522.26,35864899.08,298487.71,163569827.76,-360982.00,0.0
50,其中：计提的坏账准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163569827.76,-360982.00,0.0
51,计提的贷款损失准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530146000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,冲回存放同业减值准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产折旧、油气资产折耗、生产性生物资产折旧,0,233107000.00,0,445714000.00,0,216520000.00,0,392775000.00,0,184242000.00,0,343192000.00,0,167807000.00,0,332382000.00,0,162146000.00,0,296508000.00,0,139173000.00,0,245341000.00,0,117878000.00,0,203859000.00,0,92690000.00,0,147734000.00,0,73542000.00,0,117628000.00,0,57200000.00,0,111424000.00,0,49466485.74,0,82601908.82,0,41232574.76,0,64008937.79,0,35138132.28,0,63780939.60,0,28659832.40,51911293.06,45112625.85,36431604.42,12727397.00,0.0
54,投资性房地产折旧,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,无形资产、递延资产及其他资产的摊销,0,130813000.00,0,103915000.00,0,48684000.00,0,512270000.00,0,115249000.00,0,479116000.00,0,96103000.00,0,401613000.00,0,176481000.00,0,324958000.00,0,6579000.00,0,284143000.00,0,-11711000.00,0,224037000.00,0,298000.00,0,17342000.00,0,8745000.00,0,122964000.00,0,8126000.00,0,99267000.00,0,6017516.38,0,62724825.11,0,-25644214.47,0,36147224.24,0,3619609.42,0,-863180.24,0,6137498.91,6109328.82,4227674.80,3353381.53,3161432.00,0.0
56,其中:无形资产摊销,0,130813000.00,0,103915000.00,0,48684000.00,0,75233000.00,0,36750000.00,0,57752000.00,0,28017000.00,0,50696000.00,0,28132000.00,0,27130000.00,0,11697000.00,0,19612000.00,0,9758000.00,0,19169000.00,0,9692000.00,0,17342000.00,0,8745000.00,0,16596000.00,0,8126000.00,0,12458000.00,0,6017516.38,0,9872241.36,0,3647907.13,0,4340033.05,0,1680893.44,0,2896444.15,0,2590795.65,4153206.30,3363367.62,0,0,0.0
57,长期待摊费用摊销,0,0,0,0,0,0,0,437037000.00,0,78499000.00,0,421364000.00,0,68086000.00,0,350917000.00,0,148349000.00,0,297828000.00,0,-5118000.00,0,264531000.00,0,0,0,0,0,0,0,0,0,0,0,106368000.00,0,0,0,86809000.00,0,0,0,52852583.75,0,-29292121.60,0,31807191.19,0,1938715.98,0,-3759624.39,0,3546703.26,1956122.52,864307.18,0,0,0.0
58,长期资产摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,处置固定资产、无形资产和其他长期产的损失/(收益),0,840000.00,0,-105111000.00,0,-78418000.00,0,8674000.00,0,-178000.00,0,-227000.00,0,-288000.00,0,-338000.00,0,-491000.00,0,-100000.00,0,-958000.00,0,14563000.00,0,2795000.00,0,-66366000.00,0,-7046000.00,0,-207813000.00,0,-197096000.00,0,-239398000.00,0,-157449000.00,0,-204000.00,0,0,0,-183446.71,0,21775.94,0,-3222642.09,0,-2769978.94,0,-2625262.79,0,305897.96,3011054.08,-2461534.19,23685545.49,-564065.00,0.0
60,处置投资性房地产的损失/(收益),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-497220.00,10340.68,123346.00,0.0
62,财务费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,投资损失(减:收益),0,-11318306000.00,0,-18645642000.00,0,-11916855000.00,0,-19709040000.00,0,6412373000.00,0,-16923653000.00,0,-649556000.00,0,-14465502000.00,0,70329000.00,0,-164941000.00,0,-4878319000.00,0,-120799000.00,0,-3178650000.00,0,-33651000.00,0,-1426491000.00,0,-101049000.00,0,411367000.00,0,32432000.00,0,271731000.00,0,-14790000.00,0,-332306435.25,0,-682060742.88,0,-349318950.98,0,-472308187.75,0,-262969456.99,0,-416737584.26,0,-214248003.91,-335460700.52,-247766811.63,-171538010.87,-101136214.00,0.0
64,公允价值变动(收益)/损失,0,1681410000.00,0,-6262824000.00,0,-2211587000.00,0,5559759000.00,0,2425060000.00,0,-1583972000.00,0,-262752000.00,0,-240506000.00,0,97524000.00,0,-148680000.00,0,-399247000.00,0,154182000.00,0,570194000.00,0,-153076000.00,0,-425301000.00,0,218735000.00,0,-4240000.00,0,104338000.00,0,14687000.00,0,-37611000.00,0,-72261554.93,0,-94877004.42,0,-34999400.22,0,-38566393.00,0,0,0,0,0,0,0,-28877271.39,0,0,0.0
65,汇兑损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,衍生金融工具交易净损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,折现回拔(减值资产利息冲转),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
68,存货的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,贷款的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19728137000.00,0,0,0,-13202874000.00,0,0,0,-13530256000.00,0,0,0,-12122628000.00,0,0,0,-11778249000.00,0,0,0,-15073664925.00,0,-12688775934.09,0,-7373842793.99,0,-8370195272.30,0,-5481219230.68,0,-8544222986.07,0,-7773336509.00,-2358982749.05,-1054787935.97,-5522489069.07,-4805814397.00,0.0
70,存款的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50605810000.00,0,0,0,47112485000.00,0,0,0,27725147000.00,0,0,0,26895730000.00,0,0,0,17622358000.00,0,0,0,20805789306.63,0,20707695320.12,0,8702797487.33,0,9322647946.84,0,5285386584.12,0,8670154434.33,0,4943246137.59,7766186548.04,5693299008.20,8142414155.48,6085974647.00,0.0
71,拆借款项的净增,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11225444000.00,0,0,0,-7172081000.00,0,0,0,-10960709000.00,0,0,0,-20139728000.00,0,0,0,-1343135000.00,0,0,0,-1325419864.62,0,2386619732.94,0,2535150925.88,0,5879583491.96,0,4961407300.94,0,181092322.55,0,4577085003.87,-397127415.45,-2725217340.00,250336161.42,-333781600.00,0.0
72,金融性资产的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,预计负债的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,收到已核销款项,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,递延所得税资产的减少,0,-1159832000.00,0,61438000.00,0,512962000.00,0,-2541167000.00,0,-772319000.00,0,-229567000.00,0,-628551000.00,0,-887384000.00,0,-15409000.00,0,-98467000.00,0,298051000.00,0,-236359000.00,0,-608137000.00,0,-593641000.00,0,-6679000.00,0,-11010000.00,0,5233000.00,0,-308812000.00,0,-134756000.00,0,-201324000.00,0,-57360689.87,0,-63709006.08,0,-14157698.25,0,-2140733.83,0,0,0,15921682.10,0,2218598.10,46934770.12,143699261.94,0,0,0.0
76,递延所得税负债的增加,0,0,0,0,0,-770922000.00,0,0,0,190699000.00,0,-6122000.00,0,418113000.00,0,573018000.00,0,542000.00,0,3868000.00,0,0,0,0,0,392631000.00,0,394525000.00,0,33294000.00,0,-147722000.00,0,-23937000.00,0,277506000.00,0,73232000.00,0,226689000.00,0,59207860.68,0,57491029.80,0,-19102970.62,0,26818410.96,0,0,0,3933528.68,0,-13684312.38,-826092.85,4152102.83,0,0,0.0
77,经营性应收项目的增加,0,-5678331000.00,0,-68537062000.00,0,-86166665000.00,0,-40511976000.00,0,-29690497000.00,0,-65949971000.00,0,151070320000.00,0,-33317474000.00,0,-7955208000.00,0,-25427010000.00,0,10047135000.00,0,-46906018000.00,0,-15328722000.00,0,-62283079000.00,0,-9016533000.00,0,-22996962000.00,0,-4874510000.00,0,-37460132000.00,0,-4307058000.00,0,-43670643000.00,0,-4928360297.27,0,-4744986562.85,0,-3433036232.15,0,-3564023339.59,0,-1350876944.88,0,-878997429.24,0,108762807.40,-1013544470.28,-728764654.40,8851165.88,1115398.00,0.0
78,经营性应付项目的增加,0,14190434000.00,0,23043557000.00,0,53393524000.00,0,58825898000.00,0,-6601896000.00,0,180139374000.00,0,-64492132000.00,0,56816884000.00,0,40826204000.00,0,39834881000.00,0,-6524327000.00,0,78974749000.00,0,24727455000.00,0,105327949000.00,0,-1091627000.00,0,-5177576000.00,0,960080000.00,0,89848263000.00,0,-1091038000.00,0,58149896000.00,0,729225759.98,0,-785239928.44,0,109911508.81,0,1529113310.37,0,90670995.71,0,217192523.90,0,59712115.50,280445922.35,-507193034.78,39054267.35,-41578910.00,0.0
79,经营性其他资产的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-840958296.52,0,-3608980484.47,0,-182920813.72,0,-375344397.14,0,-79914703.95,0,-712817700.95,0,-485169995.96,-72138165.24,-217950142.84,-3591739751.60,101031676.00,0.0
80,经营性其他负债的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952935069.56,0,3704393314.62,0,-71907055.77,0,546924436.00,0,65347095.55,0,853858930.99,0,574035659.46,98702696.62,247250784.13,2929168099.04,1835021025.00,0.0
81,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
82,经营活动现金流量净额,0,8126198000.00,0,-50979147000.00,0,-38123408000.00,0,18000979000.00,0,-20220612000.00,0,109411852000.00,0,92582050000.00,0,19560541000.00,0,38277792000.00,0,22776297000.00,0,44577566000.00,0,38737119000.00,0,36558917000.00,0,48165044000.00,0,-6115367000.00,0,-24222406000.00,0,-7077380000.00,0,55182576000.00,0,627722000.00,0,16541919000.00,0,838789333.74,0,5921028629.29,0,708903074.40,0,5629507912.64,0,3710110075.01,0,141410495.45,0,2152578098.23,4583037608.87,1062548064.22,2323130462.19,2783210319.00,0.0
83,以固定资产偿还债务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
84,以投资偿还债务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,以固定资产进行投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
88,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,其他不涉及现金收支的投资和筹资活动金额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
90,现金的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46272013000.00,0,67249634000.00,36743176000.00,83773056000.00,11753099000.00,14101718000.00,7760733000.00,15598938000.00,17720846101.49,23415279119.77,22991661331.48,17289638190.50,21824642837.45,13417295437.79,12163141122.78,13182838290.53,9070796902.64,5049419776.22,2827964000.85,4454725003.18,7967535831.56,131274934.89,2607856457.24,2632199122.11,120864467.87,106755203.00,0.0
91,减:现金的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83773056000.00,0,83773057000.00,83773057000.00,15598938000.00,15598938000.00,15598938000.00,15598938000.00,17289638000.00,17289638190.50,17289638190.50,17289638190.50,13182838290.53,13182838290.53,13182838290.53,13182838290.53,5249506154.44,5101106154.44,4456325003.18,5249506154.44,2607856457.24,5392724111.41,118899851.01,2632199122.11,2634026430.81,106755203.61,65866914.00,0.0
92,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481615802.88,0,794781151.26,0,7170288171.98,2784867654.17,893149600.00,4129939217.55,0,0.0
93,减：现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644781151.26,0,2784867654.17,0,5273824260.40,893149600.00,596146800.00,1820918019.62,0,0.0
94,现金及现金等价物净增加额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37501043000.00,0,-16523423000.00,-47029881000.00,68174118000.00,-3845840000.00,-1497220000.00,-7838205000.00,-1690700000.00,431207910.99,6125640929.27,5702023140.98,4106799899.97,8641804546.92,234457147.26,-1019697167.75,7933332136.09,3969690748.20,429929424.66,-2421542153.59,-143217956.97,2574811720.15,1908838995.46,1867375389.30,295175491.30,2323130462.19,40888289.00,0.0
