,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19980630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2291786429.76,1333401894.69,455091073.46,15718345039.98,13001844196.85,8994751499.80,5122218281.46,21439722536.04,16308407919.77,9965107544.39,5492625575.04,23840407901.02,17319072746.58,10351207662.27,5687533074.56,21636637921.46,16382426289.32,9374401748.83,5336376579.45,19590210256.72,15355393031.95,9041259663.61,4907564628.80,18258893004.55,14060898302.68,8261545810.13,4855464752.40,16727121212.89,12812370058.27,7750304535.21,4951619479.97,15787137399.54,12077480744.32,7662804240.41,4101663313.56,13365349351.38,9712205089.46,6085858793.75,3148175248.92,12121754487.85,9361136852.26,5634456742.12,3158206307.47,9418631320.57,6550048257.98,4279641130.34,2602404871.79,7110910127.16,4258506801.03,3101698420.02,1358926961.06,5114078015.09,3788682226.31,2043073992.50,1245026568.29,3742382836.05,2894357945.15,1781625228.01,810140498.18,3355287653.59,2480588450.17,1440544739.17,735961479.57,3820505185.94,2752794964.77,1701007455.49,688040657.76,2387111837.09,961972164.41,1873035998.00,818346701.46,733966795.51,359239317.13,745205622.46,365159129.05,83855620.27,0.0
3,收到的税费返还,13016085.72,2420719.11,3173083.74,4210941.69,5457155.56,812424.19,3128102.26,14962896.07,2410689.28,0,0,7566603.80,610686.31,0,2501716.80,19765427.42,0,0,0,0,0,0,0,0,2315610.52,12508.33,7190.42,11140.88,189660.98,81548.74,80958.78,2087139.70,3789592.18,400399.47,99627.88,3516495.47,1158086.33,830376.89,392388.23,8046392.76,6700487.07,2814557.32,1281702.40,171705.29,2504209.09,1170140.88,0,18303563.87,18046993.47,17075075.46,5197803.60,13811991.20,7942238.28,7940534.51,7588591.54,3303075.65,4608908.14,3841734.28,2564452.70,167315873.53,166866222.23,26978268.72,22838706.35,91813808.52,33903250.30,10770630.02,0,14942114.81,9303747.92,2454669.04,4672568.36,367500.00,0,877430.96,1369000.00,14474663.18,0.0
4,收到的其他与经营活动有关的现金,634085384.76,425336247.16,148413906.00,108094527.17,2007709339.83,1217701641.87,992610398.26,187537546.88,1457258653.02,664203491.59,467756975.07,114697220.35,11542409097.56,553296070.74,129473997.98,89537033.79,617510754.57,569976696.84,159378295.74,99000603.34,762191752.19,409760287.01,222412624.19,76022617.09,583899751.97,413213433.79,194571672.99,181939042.13,532296447.31,429658029.68,146527776.10,78657916.07,820113218.98,547476374.47,375879211.18,318396268.95,1119102113.61,856356996.89,454313686.82,1379655186.60,991463268.40,779743917.37,367676557.81,1228562774.20,596267828.98,361505604.19,221918350.10,1473055244.61,340659428.30,381021783.57,328743705.53,736001540.32,993728431.25,1022244198.51,356190477.90,86309887.50,1539302900.15,1272583321.49,113500542.04,155612821.88,209033841.38,176772111.50,50295864.57,145641796.22,280751366.18,140728919.25,27747352.69,127754428.48,163134914.90,57350862.66,72689032.42,38476174.62,12441428.34,35032261.28,15953300.52,16757000.08,0.0
5,经营活动现金流入小计,2938887900.24,1761158860.96,606678063.20,15830650508.84,15015010692.24,10213265565.86,6117956781.98,21642222978.99,17768077262.07,10629311035.98,5960382550.11,23962671725.17,28862092530.45,10904503733.01,5819508789.34,21745940382.67,16999937043.89,9944378445.67,5495754875.19,19689210860.06,16117584784.14,9451019950.62,5129977252.99,18334915621.64,14647113665.17,8674771752.25,5050043615.81,16909071395.90,13344856166.56,8180044113.63,5098228214.85,15867882455.31,12901383555.48,8210681014.35,4477642152.62,13687262115.80,10832465289.40,6943046167.53,3602881323.97,13509456067.21,10359300607.73,6417015216.81,3527164567.68,10647365800.06,7148820296.05,4642316875.41,2824323221.89,8602268935.64,4617213222.80,3499795279.05,1692868470.19,5863891546.61,4790352895.84,3073258725.52,1608805637.73,3831995799.20,4438269753.44,3058050283.78,926205492.92,3678216349.00,2856488513.78,1644295119.39,809096050.49,4057960790.68,3067449581.25,1852507004.76,715788010.45,2529808380.38,1134410827.23,1932841529.70,895708302.24,772810470.13,371680745.47,781115314.70,382481429.57,115087283.53,0.0
6,购买商品、接受劳务支付的现金,3068981914.72,2108012399.70,1002261370.18,19868632644.10,16633963690.59,9975265968.43,4661843103.94,19303527388.92,14783719888.85,8910689772.56,5057805222.88,21690025465.01,16245707606.88,9757366708.56,5313499895.55,19853386319.91,15465859583.66,8602660134.81,5064659282.20,18176140047.34,14466191275.02,8448517974.67,4588567562.08,16618416018.38,13059682989.70,7796343194.97,4223007152.81,16291104002.49,12434605530.50,7491082826.24,4356430705.54,14285398362.63,11612879682.35,7210082777.80,4080988171.42,12147336936.39,9680679635.61,6161792947.94,3320886749.39,12011802243.57,9130730839.00,5557890886.15,2979305452.50,8919837062.88,6180629174.52,4085660983.84,2491556737.85,6658655233.14,4117644337.36,3107861479.93,1360723352.15,4378874987.02,3700499494.59,2022882039.93,1149431509.26,3183036496.89,2872794352.57,1738930927.98,727616679.59,3214047123.96,2489421985.02,1391882140.59,624046366.20,3599388592.71,2591937362.87,1494424959.73,649498778.32,2082761424.61,880391873.59,1713225190.37,761426200.12,964738375.29,518413225.98,716517350.42,417242965.16,97979754.06,0.0
7,支付给职工以及为职工支付的现金,132114986.52,96629030.26,49017796.05,399121123.00,283461791.68,194608781.62,106455511.57,477778008.14,342747876.82,230437318.63,123135891.74,511958053.25,308636378.75,220781834.83,123114812.34,501863406.23,268556666.53,199416587.98,97896885.96,359828449.85,248389563.47,164497138.03,86219527.13,388640515.63,275747099.88,192180698.19,106540074.19,462824447.96,335378002.50,236101751.19,122127490.10,413902076.94,288014186.87,184177794.45,87886702.56,283385278.07,190284475.92,119327983.31,59020905.26,259560052.22,190733179.73,137772283.38,68374763.11,191951973.72,137333202.41,87000809.24,40363048.12,166940605.82,119938565.83,80212636.20,40187926.83,162872022.02,117331646.14,80649958.83,40643388.09,130524469.01,87913670.62,58214526.21,33486799.70,102532342.20,75638612.85,55300126.85,29177720.53,98964218.35,67632575.00,49378070.63,25525138.37,92928839.08,42653213.50,76217209.33,31555565.26,43079905.08,21229255.21,28535921.84,26239574.94,12598992.07,0.0
8,支付的各项税费,33798260.77,25256380.33,8252031.92,255992068.66,253469484.66,211994054.97,101869971.87,545408669.11,327076426.40,262370293.91,145100606.67,447598335.15,306167691.17,206214751.37,107963375.39,443678295.21,248476324.21,175456356.60,77338353.39,416358773.87,318259311.55,233859834.04,101232050.68,416460745.22,289697025.84,205385896.94,99256012.12,404104573.12,312366198.51,199100397.89,83986614.42,355805020.06,272328345.11,206863014.60,82780030.39,224945208.29,149090021.75,98621874.25,49541229.83,191280036.84,149849171.70,109208532.97,52038969.91,156218390.44,109676144.57,77136845.94,36077791.41,83825572.94,57661388.43,32786293.28,18626191.00,63291989.61,46483485.08,31575071.48,14267710.10,62334972.53,50192768.07,38318824.45,26828805.95,65925946.80,48047335.12,35028014.43,22277036.36,95436946.48,52393175.47,27260915.74,15557854.32,37361569.75,15775698.71,74104695.72,62641931.87,63376253.63,34916355.41,19019241.58,7320300.63,14918179.76,0.0
