,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2215538442.88,1442976870.09,797710480.44,2873401250.93,1986864820.57,1305012628.86,640068764.24,2495077362.92,1718712127.54,1146655507.24,561160158.12,1423304207.11,865014188.48,527866391.87,290330185.41,1315489253.49,1152402089.25,840699506.87,370664201.00,1392214763.34,1023609040.21,661494332.43,337470789.20,1489698228.89,1069906456.04,683021726.84,371140294.59,1255705993.85,850907218.43,535457272.09,298042461.99,1049141141.47,768149723.33,497680829.71,239939931.86,646007703.53,476136720.88,397108576.78,276865418.25,0.0
3,收到的税费返还,5356022.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4440123.84,0,0,0,32525.27,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,416067625.85,37795865.99,11996940.66,71606679.38,144751876.23,98208809.47,30662434.14,73311997.26,58272433.36,14274810.54,7681244.57,69172295.53,111948546.78,1134465.79,815352.74,17752969.91,43214496.42,42022909.64,1258309.43,157897466.98,17761246.79,17245262.95,16181006.18,20024427.21,23029355.93,9971198.89,3834810.65,16364626.27,20419030.46,13724357.50,18889122.27,12254580.32,4095768.14,2551404.10,55643557.31,3994769.53,1400291.67,2372736.61,197620.09,0.0
5,经营活动现金流入小计,2636962091.39,1480772736.08,809707421.10,2945007930.31,2131616696.80,1403221438.33,670731198.38,2568389360.18,1776984560.90,1160930317.78,568841402.69,1492476502.64,976962735.26,529000857.66,291145538.15,1333242223.40,1195616585.67,882722416.51,371922510.43,1550112230.32,1041370287.00,678739595.38,353651795.38,1509722656.10,1097375935.81,692992925.73,374975105.24,1272070620.12,871358774.16,549181629.59,316931584.26,1061395721.79,772245491.47,500232233.81,295583489.17,650002473.06,477537012.55,399481313.39,277063038.34,0.0
6,购买商品、接受劳务支付的现金,829922350.37,519762126.09,218149303.68,1263407257.01,845069639.26,552785926.07,221770875.71,1198467044.14,983961728.11,551589601.34,194396518.25,575032545.13,337411471.55,162460607.55,73932058.70,457895148.36,281085355.55,150126093.24,99377652.76,561173445.14,351608182.37,218224613.77,109071239.50,673148937.78,459918465.28,306082083.14,161091507.11,671047740.41,415265677.56,233710618.06,116477195.43,597647950.76,400916699.28,224533867.10,99845193.38,295970054.57,226148384.80,227004607.59,135066235.66,0.0
7,支付给职工以及为职工支付的现金,464911322.93,329772564.33,174369313.95,588567045.12,429411121.53,286535396.12,149384604.41,484507869.53,337320657.25,244690582.28,107732407.71,340475811.88,218347331.08,148422555.65,79709848.26,328974203.42,230599045.24,157544471.90,86711723.43,319100976.01,242130127.29,163213638.10,81741542.58,306504332.21,217164646.00,144367074.94,74263386.27,218794940.01,163892401.53,107441357.38,38936989.65,116654317.91,82929832.32,53153559.07,25059606.32,66583671.20,43487266.43,35073778.42,19344855.46,0.0
8,支付的各项税费,126653891.43,94820939.12,50533542.75,163166299.18,115678563.82,80911926.48,33777288.41,125967559.80,98123534.82,78994394.26,54795693.85,147547951.89,109231181.30,79863417.32,38901165.97,137281816.22,104806702.04,83962691.78,36781832.71,265327554.19,256619619.58,128565421.61,66562145.52,202476153.74,191384987.45,138248433.91,61746256.07,174771396.40,148240756.66,99150161.43,49183064.91,116300678.86,103741880.01,78828593.12,38441132.40,66631151.13,48184376.96,27381175.25,22531460.08,0.0
9,支付的其他与经营活动有关的现金,582806403.91,425918296.77,206935005.27,875483946.13,697420783.08,346456581.43,181136032.32,630076135.96,255529373.16,234563193.35,142959915.15,296987738.09,208305278.86,79193475.57,35040987.63,258266022.22,205815594.06,133972360.91,29862818.18,368998774.15,179052324.07,117416457.98,50354397.26,314680605.79,169191232.33,95052153.28,48850577.31,204151334.97,150590913.00,102993745.25,69722806.09,166124898.57,122132063.19,91405342.78,91927470.46,63610720.29,55205439.19,48208592.60,59027696.97,0.0
10,经营活动现金流出小计,2004293968.64,1370273926.31,649987165.65,2890624547.44,2087580107.69,1266689830.10,586068800.85,2439018609.43,1674935293.34,1109837771.23,499884534.96,1360044046.99,873295262.79,469940056.09,227584060.56,1182417190.22,822306696.89,525605617.83,252734027.08,1514600749.49,1029410253.31,627420131.46,307729324.86,1496810029.52,1037659331.06,683749745.27,345951726.76,1268765411.79,877989748.75,543295882.12,274320056.08,996727846.10,709720474.80,447921362.07,255273402.56,492795597.19,373025467.38,337668153.86,235970248.17,0.0
11,经营活动产生的现金流量净额,632668122.75,110498809.77,159720255.45,54383382.87,44036589.11,136531608.23,84662397.53,129370750.75,102049267.56,51092546.55,68956867.73,132432455.65,103667472.47,59060801.57,63561477.59,150825033.18,373309888.78,357116798.68,119188483.35,35511480.83,11960033.69,51319463.92,45922470.52,12912626.58,59716604.75,9243180.46,29023378.48,3305208.33,-6630974.59,5885747.47,42611528.18,64667875.69,62525016.67,52310871.74,40310086.61,157206875.87,104511545.17,61813159.53,41092790.17,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1223725875.62,1223834447.72,473189188.41,1750590833.28,972432495.51,411000000.00,76000000.00,17950504.83,16820064.73,5704986.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388645137.74,388645137.74,0,523000.00,523000.00,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,102658590.17,102658590.17,49064193.69,234116743.65,174666220.76,110529683.50,38639156.19,32500344.16,14092820.30,1080000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7639.60,7639.60,7639.60,0,0,0,0,0,0.0
