61,存货的减少,0,2408822.42,0,9415235.72,0,2983282.47,0,-5921118.67,0,-4525180.50,0,3742851.76,0,14023114.32,0,-19349119.23,0,-941455.19,0,63137.71,0,-227848.70,0,-1162326.93,0,-866851.49,0,1716655.02,0,-245671.68,-2206854.94,0,0.0
62,经营性应收项目的减少,0,-10277646.55,0,51283366.10,0,53825825.78,0,-120502284.14,0,-142763493.45,0,-276873453.48,0,-263136010.38,0,-12423927.89,0,-26479382.03,0,-20461942.09,0,-10079577.08,0,-5149856.72,0,-11245098.99,0,-9053869.21,0,-5496964.84,-6572456.74,0,0.0
63,经营性应付项目的增加,0,-55413912.87,0,16267969.08,0,-97602350.86,0,20049615.38,0,-51103192.08,0,69740131.50,0,11356464.43,0,19059881.23,0,-10681373.32,0,112587.42,0,-2141536.48,0,4078689.57,0,-1024641.28,0,-223096.25,0,11491849.29,386286.45,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-20787499.07,0,-5030430.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-67699069.42,0,209066922.93,0,-11956643.82,0,53994477.35,0,-184809380.37,0,-41968049.00,0,-178500942.27,0,110079494.32,0,-1372509.73,0,26160758.78,0,18477961.04,0,44563809.63,0,14734109.42,0,40511014.96,0,46583260.24,19727766.27,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,247554211.06,0,376281035.79,0,227464067.43,0,348932899.03,0,286317883.04,0,401389824.14,0,273288445.24,0,684473745.20,0,118718301.40,0,203246231.54,0,194495086.06,0,0,0,96998063.45,0,96659679.19,0,63955938.45,34007099.69,0,0.0
72,现金的期初余额,0,405799140.30,0,348932899.03,0,349782899.03,0,401389824.14,0,401389824.14,0,684473745.20,0,684473745.20,0,203246231.54,0,203246231.54,0,124594298.69,0,124594298.69,0,0,0,96659679.19,0,63955938.45,0,34007099.69,18681440.49,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124594298.69,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96659679.19,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-158244929.24,0,27348136.76,0,-122318831.60,0,-52456925.11,0,-115071941.10,0,-283083921.06,0,-411185299.96,0,481227513.66,0,-84527930.14,0,78651932.85,0,69900787.37,0,27934619.50,0,338384.26,0,32703740.74,0,29948838.76,15325659.20,0,0.0
