9,支付的其他与经营活动有关的现金,3058958588.42,1962428340.31,11362833201.76,2440292986.89,3041807623.41,1311068162.67,718315545.33,5771975036.39,4863904236.78,4797735099.71,321755093.75,5483672790.05,3304603064.48,2645070210.60,30726880.37,4508600122.69,3541097600.95,1565061694.26,340946611.34,2134717279.49,1669666081.75,1540224198.23,644382336.29,1002856403.07,1002954948.48,768798276.84,130862592.88,1262075811.57,1273773235.96,733205424.13,1122976306.94,1621152982.79,1584897572.84,522256478.62,1063816163.92,811689048.43,2609671091.83,620056320.08,827423405.32,1519721708.18,1574946274.63,507734216.95,134711119.74,266014493.30,191919589.55,166337917.56,42243235.35,438497513.68,538036563.47,137157879.95,56582725.04,284862008.21,365017505.11,119456820.84,21089624.70,229573352.65,78474592.14,53037787.07,22893275.50,169001008.20,93421557.60,67138907.82,47344249.95,100420147.82,83094997.59,61569515.89,47592536.96,82043639.39,55185073.91,57924678.52,31409754.81,225283434.38,92017310.22,80627676.83,146355248.07,46510565.48,0.0
10,经营活动现金流出小计,302562165059.51,195386208103.30,101540713195.76,344851523556.02,259377352415.56,156516865906.32,74855260519.08,328268105828.15,244930072217.38,157491180888.35,81705760197.06,247007539748.98,166659374766.78,103585677390.05,44453571333.32,208886646012.91,150385274210.77,25250046073.50,13056751755.71,47054140686.15,35621737048.00,23531011255.15,12824107589.86,48898920099.16,36052886032.41,22490501169.92,11352937672.75,46228511900.75,33909623652.09,22697188293.26,11653966656.45,45986018274.54,33369835178.53,22294590266.61,11438339620.50,39304659310.69,30297237508.88,18949049145.23,9645020301.97,29245807058.33,20667886310.31,2298968889.41,1014360974.79,5220800477.03,4480042485.88,2871685775.85,1461653031.42,5209433141.04,4176664565.33,2859854006.47,1137037690.99,4994545351.33,3561907761.16,2039765087.77,1367126248.85,4562277767.46,3458994756.36,2181938321.81,1196077383.65,3861686962.22,2734260035.95,1677310447.42,644245295.91,3198179395.78,1946535777.37,1260048914.32,540010213.51,3095020939.24,1459864661.25,2971166992.27,1478835483.14,7157569576.27,3408163238.72,4614597391.08,3407830392.89,1428012136.80,0.0
11,经营活动产生的现金流量净额,-1649801170.67,-3361086877.03,-4340679489.43,6530706787.12,-645142761.91,-2524047760.44,-4873543515.47,-8359001967.12,-11194833587.86,-9019764031.03,-9597042314.87,-543955809.44,-7871454.30,-702955756.93,-1340727449.99,3758892936.41,3091317201.68,598205994.38,-1165323768.65,-1275105076.12,-1418171580.86,-437907136.56,-59341495.03,-1887749932.05,-2398554729.48,-1185153451.14,-690320920.21,-529080487.04,-267523762.40,-922902925.10,-1120853808.40,-826323654.10,-746949916.52,-711344497.84,-447451172.77,-569207060.34,-959056378.39,-1063415059.35,-714238117.51,2271093659.46,1892392188.59,427699618.25,226360544.52,-878744541.04,-1065601019.38,-691694678.72,-66339557.03,652245947.69,303132350.01,111429331.98,8712090.00,266741162.34,51433088.53,214412442.28,53063347.42,-302891182.57,-395926889.87,-225967795.27,-163764309.19,-110036745.13,-124978633.29,53114332.56,-55563467.87,140467337.78,88010106.06,13451142.68,31086969.90,-49261294.48,-26792753.79,192128343.23,152079462.12,-28659757.61,-216637732.48,-108881247.58,-100285704.03,56761974.76,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,4846352154.51,3750644977.25,2212491518.51,12038042498.13,13740358931.64,10177392933.28,6826240786.72,18114499777.60,14765783449.30,11273361799.97,2679393019.14,3138247907.10,5778144598.17,3296142998.26,1054206284.34,6829701802.85,9467581797.84,2747645128.05,349950472.47,667228843.75,1051434395.28,701481042.19,236225017.53,906270266.32,1185139050.18,925281412.83,63277241.64,445481234.43,295715258.58,181557238.74,76033232.46,45587654.58,42798241.51,32229222.80,19710906.90,507706518.07,357817918.87,179728081.10,61170216.38,213314482.75,209890635.80,174689235.46,130387265.49,242446266.90,90120930.92,58554993.76,24688442.56,262605237.78,219223591.65,214322371.85,0,335393477.06,28630979.57,10000000.00,10000000.00,224168629.75,160240597.38,85951889.24,85500000.00,174179103.41,41233495.12,41233495.12,9000000.00,229649802.47,64664302.31,49114633.99,0,66941494.70,1430284.29,25528923.84,0,118918174.64,9232813.50,174755903.12,66790000.00,7240900.00,0.0
14,取得投资收益所收到的现金,205592896.42,124889200.76,78717164.28,314622170.77,268792201.48,128283288.92,55048937.99,929279011.38,473553501.32,353429183.92,149118041.01,338601520.77,130105963.71,84221977.84,29062609.38,371490418.28,130092773.47,21437958.66,10515552.00,20234441.38,28778663.64,20286139.06,4592900.20,22374807.13,6375078.84,5135684.46,158060.56,45940101.77,20268468.34,17947078.60,1060000.00,79807131.19,11983630.39,10987708.60,1550000.00,82567895.99,105925207.46,96971434.38,49902470.00,16048695.25,29044566.47,16431486.74,0,24054308.11,21461789.26,10545454.00,6179929.23,68526058.47,7373178.05,6473178.05,5522511.28,20104946.51,7438389.26,6767389.26,0,15518291.12,7037975.00,6872475.00,4520369.18,6651255.71,2026424.97,1629275.00,1510800.00,10772370.56,5368553.81,3690353.45,616.00,8232001.01,5100701.34,34036111.46,28835273.38,24226662.96,17145213.78,38940717.13,31338711.91,12407372.12,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,410912057.75,285998869.87,125678889.67,539406147.63,501339165.20,374758844.39,69814304.97,1108092580.74,867019021.13,51651635.02,24550141.04,367496073.90,92961399.38,74417639.68,50089207.13,290709562.66,140286605.80,41560005.22,33123395.09,313155021.00,43445078.89,27341484.87,18777292.99,142536803.69,159651034.44,40733314.47,19484025.18,276389786.71,9140509.03,8137547.43,86619836.21,143119226.82,45375150.35,29585764.37,16092049.57,136620289.19,25907175.64,20255476.16,7145765.66,55392672.61,35461632.31,134404.22,94774.22,1056019.14,308579.28,31340.00,0,12719300.38,10673430.26,10673430.26,180000.00,5200451.54,938160.00,938160.00,1100.00,5375164.37,2966782.00,743154.00,100.00,2464737.89,731232.00,731232.00,0,22827242.51,18179843.64,4235003.46,805116.00,6272230.94,256652.62,1038243.66,1027313.66,5798321.28,130400.00,1618438.19,938593.75,40758.99,0.0
16,处置子公司及其他营业单位收到的现金净额,1080172662.74,1067724033.22,0,50603516.81,95975642.64,52143806.87,1787745.30,103905782.38,35323108.38,35323108.38,0,179737947.04,0,0,26000000.00,56225119.31,25453179.84,0,0,17775369.63,0,0,0,0,0,0,0,4625401.76,0,0,0,0,0,0,0,87656853.89,0,0,0,52039473.08,900000.00,900000.00,900000.00,3631.20,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1479851627.70,727456360.67,415540284.10,3735488571.19,268932337.96,114546219.01,473567769.28,586382263.23,117063030.69,708175.38,657750.38,736346885.90,1077872638.48,2495642.92,756044.03,3012074139.02,2638714153.86,80998926.71,4445938.68,12829780.52,19686453.91,0,5829057.59,0,31234572.96,0,12167064.08,9541300.00,168982296.36,161201911.74,32596448.04,153595185.94,146589941.00,105745635.95,10033424.24,53050954.97,27127996.68,13635441.63,1127894.58,38252141.42,35703982.79,14513272.01,892691.85,25187614.25,28898992.66,16370903.03,700656.33,12992291.99,15552802.56,10674912.49,442356.04,9353768.73,1469682.03,821328.77,250883.22,9517996.50,2314857.71,20151427.04,0,43159106.25,2022770.44,2022770.44,2883183.99,9703450.84,0,0,-310498.68,45163462.28,0,0,1486630.67,5098667.32,0,35958138.79,15777398.02,13519018.94,0.0
18,投资活动现金流入小计,8022881399.12,5956713441.77,2832427856.56,16678162904.53,14875398278.92,10847125092.47,7426459544.26,20842159415.33,16258742110.82,11714473902.67,2853718951.57,4760430334.71,7079084599.74,3457278258.70,1160114144.88,10560201042.12,12402128510.81,2891642018.64,398035358.24,1031223456.28,1143344591.72,749108666.12,265424268.31,1071181877.14,1382399736.42,971150411.76,95086391.46,781977824.67,494106532.31,368843776.51,196309516.71,422109198.53,246746963.25,178548331.72,47386380.71,867602512.11,516778298.65,310590433.27,119346346.62,375047465.11,311000817.37,206668398.43,132274731.56,292747839.60,149790292.12,85502690.79,31569028.12,356842888.62,252823002.52,242143892.65,6144867.32,370052643.84,38477210.86,18526878.03,10251983.22,254580081.74,172560212.09,113718945.28,90020469.18,226454203.26,46013922.53,45616772.56,13393983.99,272952866.38,88212699.76,57039990.90,495233.32,126609188.93,6787638.25,60603278.96,31349217.71,154041826.20,26508427.28,251273197.23,114844703.68,33208050.05,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1039293423.28,816950461.57,314814437.36,2816847777.25,1323703602.89,927707116.48,466301339.10,3011437550.64,728129991.87,408155842.62,207092050.70,1561904097.47,828973721.99,502779472.29,171203449.75,661266672.41,466515500.88,144215104.48,90499034.51,402104828.52,205764374.27,144286606.98,97648697.74,614943879.53,223574176.07,114034952.29,64414917.97,693096407.06,476734426.03,126196428.60,59119759.10,467502723.19,176673279.39,78956567.42,42270312.97,363887905.17,233023696.54,175394144.21,123211168.29,225224713.43,116661584.30,12386557.76,8259625.92,40776453.83,35419313.83,31375334.70,2491305.97,34631911.34,17199860.31,11447566.17,1877991.28,48166326.34,18813947.58,8133755.34,2411500.00,51540859.00,16806523.67,4476401.26,1780745.79,61112547.47,9871502.21,5826954.02,2962590.00,31551790.27,10289936.41,6487326.21,3923557.74,9686741.20,48660267.57,19936626.12,21605290.27,106465493.68,11022710.09,64262901.23,31025477.43,13394010.14,0.0
20,投资所支付的现金,4303167936.20,3171092753.92,2624202059.33,5920195515.24,12790046790.49,9996526014.27,6006242124.60,11616061836.53,9104394427.02,7010874341.97,2715353076.95,7668797780.29,8252547315.23,5113539766.17,2062555774.74,8660132263.28,12707469931.50,3548140488.22,379779797.89,713690986.10,866781161.64,629296300.73,330014598.23,1030913085.04,1557589749.76,1289877110.16,366922225.01,485861390.30,373737648.92,207939008.46,61193817.25,103354287.07,55709374.55,19877109.22,13606709.22,400900545.19,340255018.39,181675024.40,29911897.59,299429745.10,32985128.37,3288022.78,7777117.78,60300000.00,81224849.92,74113786.21,6744718.11,210433783.33,35964996.00,8264996.00,3500000.00,406857634.22,121889913.21,176153000.00,67000000.00,190510190.17,61773030.00,32000000.00,2300000.00,153888779.29,10800000.00,1800000.00,0,57611694.51,109234000.00,81299724.66,8300000.00,93682867.13,0,113401905.85,62091598.48,120070631.43,53340000.00,285692519.00,384157239.76,210983165.60,0.0
21,取得子公司及其他营业单位支付的现金净额,10800000.00,0,83225600.00,57788029.14,28126166.32,4017135.70,2837495.82,794307792.08,52314822.05,52499737.93,52499737.93,0,70660261.98,0,0,0,45190277.10,0,0,0,0,0,0,24933700.00,0,0,0,50194936.47,0,0,0,0,18572500.00,0,0,2740346.57,0,0,0,0,0,0,0,2771892.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1692427410.64,869562474.55,321807685.57,3906488850.03,270764410.09,210922529.03,349681702.67,174683999.22,1500943798.11,382861449.89,113499886.44,254043882.90,2449873532.52,462320709.37,152617255.34,1654136277.06,2158399174.51,0,0,273550000.00,0,151896.19,0,100605199.05,21772302.72,17125536.51,3619037.19,0,0,0,0,0,0,0,0,451973541.47,343735525.56,343735525.56,41781021.40,6245371.39,0,0,0,164037136.31,0,0,0,34500000.00,0,0,0,0,70000.00,70000.00,30000.00,0,567452.00,30000.00,30000.00,30056397.31,7626954.02,7626954.02,0,40006980.46,0,0,0,0,8999184.46,6257.94,0,150991581.85,1400.00,0,0,0,0.0
23,投资活动现金流出小计,7045688770.12,4857605690.04,3344049782.26,12701320171.66,14412640969.79,11139172795.48,6825062662.19,15596491178.47,11385783039.05,7854391372.41,3088444752.02,9484745760.66,11602054831.72,6078639947.83,2386376479.83,10975535212.75,15377574883.99,3692355592.70,470278832.40,1389345814.62,1072545535.91,773734803.90,427663295.97,1771395863.62,1802936228.55,1421037598.96,434956180.17,1229152733.83,850472074.95,334135437.06,120313576.35,570857010.26,250955153.94,98833676.64,55877022.19,1219502338.40,917014240.49,700804694.17,194904087.28,530899829.92,149646712.67,15674580.54,16036743.70,267885482.43,116644163.75,105489120.91,9236024.08,279565694.67,53164856.31,19712562.17,5377991.28,455023960.56,140773860.79,184356755.34,69441500.00,242051049.17,79147005.67,36506401.26,4110745.79,245057724.07,28298456.23,15253908.04,2962590.00,129170465.24,119523936.41,87787050.87,12223557.74,103369608.33,57659452.03,133344789.91,83696888.75,377527706.96,64364110.09,207109160.73,223104097.31,118885592.94,0.0
24,投资活动产生的现金流量净额,977192629.00,1099107751.73,-511621925.70,3976842732.87,462757309.13,-292047703.01,601396882.07,5245668236.86,4872959071.77,3860082530.26,-234725800.45,-4724315425.95,-4522970231.98,-2621361689.13,-1226262334.95,-415334170.63,-2975446373.18,-800713574.06,-72243474.16,-358122358.34,70799055.81,-24626137.78,-162239027.66,-700213986.48,-420536492.13,-449887187.20,-339869788.71,-447174909.16,-356365542.64,34708339.45,75995940.36,-148747811.73,-4208190.69,79714655.08,-8490641.48,-351899826.29,-400235941.84,-390214260.90,-75557740.66,-155852364.81,161354104.70,190993817.89,116237987.86,24862357.17,33146128.37,-19986430.12,22333004.04,77277193.95,199658146.21,222431330.48,766876.04,-84971316.72,-102296649.93,-165829877.31,-59189516.78,12529032.57,93413206.42,77212544.02,85909723.39,-18603520.81,17715466.30,30362864.52,10431393.99,143782401.14,-31311236.65,-30747059.97,-11728324.42,23239580.60,-50871813.78,-72741510.95,-52347671.04,-223485880.76,-37855682.81,44164036.50,-108259393.63,-85677542.89,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,112518024.87,48142300.00,0,2246893986.00,191563965.00,36200000.00,12882236.94,516761782.80,24533076.92,11035000.00,490000.00,306258825.05,223078984.33,194978984.33,57300000.00,2704292221.66,41997000.00,5500000.00,1500000.00,1528199999.60,1526599999.60,45800000.00,45800000.00,66230000.00,55300000.00,41500000.00,16000000.00,1086696800.00,29845000.00,25445000.00,0,16525000.00,1500000.00,0,0,18090000.00,7000000.00,2000000.00,500000.00,10250000.00,45068887.48,3000000.00,0,54750000.00,54750000.00,54750000.00,0,14782000.00,0,0,0,1614000.00,0,0,0,10990000.00,11126040.00,326040.00,0,41733029.70,25440000.00,25440000.00,0,32613133.20,4950000.00,2000000.00,0,17800000.00,0,5454000.00,-4400000.00,304534776.76,0,36130000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,112518024.87,48142300.00,0,248893986.00,191563965.00,36200000.00,12882236.94,516761782.80,24533076.92,11035000.00,490000.00,306258825.05,223078984.33,194978984.33,57300000.00,98550995.79,0,5500000.00,1500000.00,55200000.00,53600000.00,45800000.00,45800000.00,66230000.00,55300000.00,41500000.00,16000000.00,1086696800.00,29845000.00,25445000.00,0,16525000.00,1500000.00,0,0,18090000.00,7000000.00,2000000.00,500000.00,10250000.00,5450000.00,3000000.00,0,54750000.00,0,54750000.00,0,14782000.00,0,0,0,1614000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,119079377149.52,64984750466.06,31300956132.87,59328542561.18,85035799736.95,56800912672.74,31637263833.05,68431916720.77,61102756637.79,41554722535.11,30381220582.93,44722286224.94,38347014628.34,22787771963.21,11032466106.87,32913150043.60,52201860347.22,19500162373.17,7398293587.32,18224416776.82,18704130453.48,11776259635.71,6309520567.12,20002583734.05,14943739031.94,11195915651.25,6391715646.15,18036350113.40,13189526489.55,8226886874.83,3901825517.25,7758971717.51,8346638013.09,6197360075.36,3488256543.60,14471423373.04,7896516958.82,5177807526.70,2737884855.35,9661598529.30,5869404269.50,2349274663.20,1073142562.14,3539389239.28,1587153181.32,930215034.96,994931776.64,1568926165.52,666722563.25,516423052.44,346838560.39,2715231798.21,2244179448.69,1283868303.27,685162197.21,2287966296.08,959978011.68,607146511.68,417935513.38,1066183788.23,829216434.59,613863217.50,275891166.18,1933930366.58,1444688836.47,1054786943.86,466396100.00,1750537875.32,98882791.77,925051556.20,40969427.57,839250000.00,281694385.72,773390543.28,305000547.23,593150000.00,0.0
29,发行债券收到的现金,0,7500000000.00,6500000000.00,9300000000.00,9300000000.00,5500000000.00,0,15500000000.00,9000000000.00,9000000000.00,0,15510500000.00,7488883181.13,6490360958.91,4493360958.91,14000000000.00,0,0,0,400000000.00,400000000.00,400000000.00,0,2282000000.00,1786500000.00,300000000.00,0,600000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,300000000.00,0,0,0,0,0,0,0,0,450000000.00,450000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,783182551.93,89638909.90,538818536.43,21260400.00,1128160257.02,549999520.07,756686691.30,3457368576.67,1139754482.94,671614154.90,398065458.11,2221615235.28,1212379967.28,898981686.08,933901371.84,442191601.50,779595173.44,0,0,15055954.29,936080.00,0,0,680000.00,22780000.00,22780000.00,0,9136926.31,0,0,0,0,0,0,0,0,0,0,0,39618887.48,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1337177.58,0,0,0,0,0,0,0,0,0,0,0,0,0,1731237.42,0,0,0,0,0.0
31,筹资活动现金流入小计,119975077726.32,72622531675.96,38339774669.30,70896696947.18,95655523958.97,62887112192.81,32406832761.29,87906047080.24,71267044197.65,51237371690.01,30779776041.04,62760660285.27,47271356761.08,30372093592.53,16517028437.62,50059633866.76,53023452520.66,19505662373.17,7399793587.32,20167672730.71,20631666533.08,12222059635.71,6355320567.12,22351493734.05,16808319031.94,11560195651.25,6407715646.15,19732183839.71,13519371489.55,8552331874.83,4201825517.25,8075496717.51,8648138013.09,6497360075.36,3488256543.60,14789513373.04,7903516958.82,5179807526.70,2738384855.35,9711467416.78,5914473156.98,2352274663.20,1073142562.14,3624139239.28,2091903181.32,1434965034.96,994931776.64,1583708165.52,666722563.25,516423052.44,346838560.39,2716845798.21,2244179448.69,1283868303.27,685162197.21,2298956296.08,971104051.68,608809729.26,417935513.38,1107916817.93,854656434.59,639303217.50,275891166.18,1966543499.78,1449638836.47,1056786943.86,466396100.00,1768337875.32,98882791.77,930505556.20,36569427.57,1145516014.18,281694385.72,809520543.28,305000547.23,616670000.00,0.0
