,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1278996356.39,1025275730.92,597006146.81,1713891034.68,1035453576.30,792344861.81,406595177.85,1113473234.58,764685677.45,502077184.33,355975217.81,664060891.58,492207076.95,294858901.34,164096897.46,603796287.55,495081812.20,315569185.82,84572220.02,534831418.56,431825637.33,267860547.25,142598194.60,372512993.71,242754009.97,173831877.60,38050479.68,295465413.25,234000286.04,164792996.39,91036335.08,212839092.49,165000111.08,128133891.32,65088786.89,171392814.79,144993891.79,167785478.42,85685375.66,0.0
3,收到的税费返还,71874178.10,55229594.17,22841427.90,135395991.97,99417328.39,64375862.38,33786682.94,55928191.10,42024292.29,32480032.24,20175909.46,26728452.61,22535489.97,17936988.01,17089029.38,15552957.84,14679491.18,12385684.02,6676210.58,10583775.31,9903019.10,7756054.99,6396743.52,11988198.12,8691503.77,7484010.78,3787931.81,12850926.68,9621938.36,6625583.77,1192584.18,5690388.46,3422776.66,2479654.88,722161.71,6879342.97,6786631.12,2895512.59,427520.13,0.0
4,收到的其他与经营活动有关的现金,76633701.73,30546123.33,7718678.48,51405952.65,18578483.97,30015569.64,26197229.40,16919609.90,12381876.77,13458859.35,419869.56,6358608.52,3295781.70,1371378.10,604987.90,3437000.19,1264343.66,709517.31,5172952.22,6978569.70,3625037.92,3136342.05,1731958.20,7937957.25,3173077.80,3528536.14,2856608.11,13746828.11,10768734.68,6084024.95,7539376.52,6832797.25,2467984.23,1660498.77,857163.81,3702432.75,2494894.90,7319763.83,1307753.61,0.0
5,经营活动现金流入小计,1427504236.22,1111051448.42,627566253.19,1900692979.30,1153449388.66,886736293.83,466579090.19,1186321035.58,819091846.51,548016075.92,376570996.83,697147952.71,518038348.62,314167267.45,181790914.74,622786245.58,511025647.04,328664387.15,96421382.82,552393763.57,445353694.35,278752944.29,150726896.32,392439149.08,254618591.54,184844424.52,44695019.60,322063168.04,254390959.08,177502605.11,99768295.78,225362278.20,170890871.97,132274044.97,66668112.41,181974590.51,154275417.81,178000754.84,87420649.40,0.0
6,购买商品、接受劳务支付的现金,1069077115.51,761284534.29,392301049.05,1160633574.06,709262571.19,479274150.45,348514119.14,665920374.99,464835188.41,325400301.64,287113650.80,501362089.48,378435534.84,242338443.22,106398689.31,402479249.36,309312520.09,217712371.70,83041901.42,357831664.72,326415233.32,188935036.20,104284319.31,312532712.70,218527404.21,141546630.15,81753121.55,235165952.16,171366273.80,117031115.16,54450709.17,172056500.96,114558470.10,73685801.20,40090065.81,115847420.85,89278042.10,135212845.77,58716788.02,0.0
7,支付给职工以及为职工支付的现金,123836307.03,89567211.31,46743224.49,158711854.51,111927106.02,63210213.40,34195775.17,124999872.80,81450544.98,55221312.16,28985058.91,104640877.25,71926622.51,49822324.03,25876572.96,93967670.21,69190661.48,46355587.18,24137102.11,63182280.57,46090576.60,30103739.00,15149062.15,36564577.97,26844315.73,17491440.08,9816355.35,27287533.73,20130527.94,13251918.57,7256517.41,18024014.25,12817319.23,8799495.12,5048025.26,14157067.35,10722175.95,7241838.43,4626312.15,0.0
8,支付的各项税费,40269472.64,38368987.65,20737629.72,81473721.01,66327482.16,45007327.57,21086757.97,33364321.40,20527637.40,12687721.79,6378415.42,25319936.31,22138249.15,14047248.82,4469381.30,24673231.31,20425255.04,13764839.10,5702506.99,16443556.59,12438558.71,7273832.69,3200801.19,12371728.16,10474499.52,6737839.78,3170677.98,13773662.71,12905430.26,9636844.48,3759016.98,11256126.66,9882351.73,8304444.74,4314035.87,12143552.70,11049973.36,4316776.95,968210.99,0.0
9,支付的其他与经营活动有关的现金,133521088.11,78839246.06,66822625.12,192020838.10,77888524.24,12865193.80,-13146715.94,76783728.53,42134622.03,23404871.15,11714793.13,44715642.16,26963902.02,18000504.75,6999013.90,31863062.19,21593708.19,13415639.40,5560879.97,30295641.56,24055839.45,18597972.02,11753574.05,19461897.55,13759915.70,8708857.58,5328951.02,15740989.27,17598319.91,36772271.24,10717270.91,13499528.96,8318564.78,6089640.45,5382293.71,14527968.73,12006325.51,14050312.03,14559074.81,0.0
10,经营活动现金流出小计,1366703983.29,968059979.31,526604528.38,1592839987.68,965405683.61,600356885.22,390649936.34,901068297.72,608947992.82,416714206.74,334191918.26,676038545.20,499464308.52,324208520.82,143743657.47,552983213.07,420522144.80,291248437.38,118442390.49,467753143.44,409000208.08,244910579.91,134387756.70,380930916.38,269606135.16,174484767.59,100069105.90,291968137.87,222000551.91,176692149.45,76183514.47,214836170.83,145576705.84,96879381.51,54834420.65,156676009.63,123056516.92,160821773.18,78870385.97,0.0
11,经营活动产生的现金流量净额,60800252.93,142991469.11,100961724.81,307852991.62,188043705.05,286379408.61,75929153.85,285252737.86,210143853.69,131301869.18,42379078.57,21109407.51,18574040.10,-10041253.37,38047257.27,69803032.51,90503502.24,37415949.77,-22021007.67,84640620.13,36353486.27,33842364.38,16339139.62,11508232.70,-14987543.62,10359656.93,-55374086.30,30095030.17,32390407.17,810455.66,23584781.31,10526107.37,25314166.13,35394663.46,11833691.76,25298580.88,31218900.89,17178981.66,8550263.43,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,207000000.00,95000000.00,10000000.00,665035500.00,0,0,50000000.00,0,0,0,0,0,48000000.00,48000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
