,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20120331,20111231,20110331,20101231,20100630,20091231,20090930,20081231,20071231,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2389420960.04,1523710690.70,759705381.84,3079529061.32,2332558130.12,1401470159.43,692304726.05,3038367388.20,2277460261.87,1499316231.82,653496109.09,2853414061.52,2028713939.81,1356757641.73,732643421.48,2582600307.59,1771232145.75,1116571753.74,533050452.10,2344285294.76,1727982505.69,1086939627.91,439238123.14,1913207732.09,1392831011.09,2160854747.95,430275100.00,2050328396.90,296162500.00,1573411400.00,679859300.00,1062543700.00,0,1596774800.00,1278974000.00,739699577.86,479552170.92,300333722.47,0.0
3,收到的税费返还,32128253.33,29099851.81,9046207.01,60494175.87,49794492.65,19186301.13,1419225.95,19255201.82,15740427.86,7650608.48,1945104.15,11327250.25,7934285.88,5923155.04,2411559.35,5843960.59,4407660.77,3538431.60,3748919.02,6901638.13,4128308.19,1837596.48,0,3223989.58,3357566.80,1551171.55,661500.00,2692472.47,0,2116100.00,0,2385700.00,0,422200.00,6705000.00,57042190.99,40629742.69,27460078.94,0.0
4,收到的其他与经营活动有关的现金,24464476.99,37713447.55,40782172.55,72175869.41,24639349.55,24433060.78,129214.42,18672938.80,42914748.17,10697436.95,4105002.51,34384186.11,22220690.87,12921483.36,9472662.35,10484336.75,77784133.80,4117873.48,9677945.99,7152124.44,6479183.68,2786635.53,-2544159.16,6206558.81,2875399.68,4199622.80,83618000.00,3077780.56,0,27529700.00,12771000.00,4622700.00,0,2728400.00,2389500.00,1461852.89,3298356.60,7465789.08,0.0
5,经营活动现金流入小计,2446013690.36,1590523990.06,809533761.40,3212199106.60,2406991972.32,1445089521.34,693853166.42,3076295528.82,2336115437.90,1517664277.25,659546215.75,2899125497.88,2058868916.56,1375602280.13,744527643.18,2598928604.93,1853423940.32,1124228058.82,546477317.11,2358339057.33,1738589997.56,1091563859.92,436693963.98,1922638280.48,1399063977.57,2166605542.30,514554600.00,2056098649.93,296162500.00,1603057200.00,692630300.00,1069552100.00,0,1599925400.00,1288068500.00,798203621.74,523480270.21,335259590.49,0.0
6,购买商品、接受劳务支付的现金,1795073100.17,1214263483.71,473446477.83,2444510830.71,1933257169.86,1050333165.43,518080521.61,2742691774.69,1868615961.20,1168087903.81,530984398.00,2322073847.54,1638572298.70,1151388955.02,636670846.84,2150784652.94,1453630937.45,853398397.51,452556009.19,1859151998.70,1334502917.65,810669608.44,393881095.26,1560468409.27,1113560100.58,1781261332.86,427925000.00,1546137093.37,264008000.00,1431861500.00,643845100.00,835194900.00,0,1314745600.00,1139383800.00,650791419.87,465835113.54,249651662.97,0.0
7,支付给职工以及为职工支付的现金,201880893.47,137648941.63,67214745.26,269908084.16,222134000.13,156111039.72,69795094.98,269467710.95,199594437.12,139211217.47,72901531.81,258151870.82,234754996.62,126587911.75,64475050.91,239170978.73,177580563.21,119661579.40,61345434.50,217896931.93,155571279.88,97024201.48,46049555.29,171074980.43,123000271.07,194364179.39,32827300.00,148822880.22,9071200.00,101845000.00,46778200.00,66764500.00,0,80829800.00,54076500.00,44813484.67,41734559.85,24413233.82,0.0
8,支付的各项税费,52302007.06,45145777.29,12220631.23,97202294.13,70286076.31,46229913.52,12108759.62,99837818.25,75089849.71,52786449.43,21183901.31,129389902.48,86544966.38,66849545.54,42271052.19,86719809.71,62950170.94,42507835.93,17076969.25,81407784.72,64105377.93,43993302.48,23752161.50,78908632.32,59902052.87,89871208.01,12674500.00,60836781.29,2576800.00,57762800.00,22017900.00,41525500.00,0,51038200.00,45483900.00,9673959.98,2414713.68,2772132.33,0.0
