38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,3985.20,0,0,0,1471.07,0,0,0,-3254.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4025.11,0,-9031.08,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,97412798.71,-36441846.04,-42709482.00,3885837.18,23382328.45,27695073.27,36266977.51,48746076.76,-13578918.65,-29765071.04,-36585601.82,-10037710.23,-97044120.43,-52205543.19,-60958055.20,-22856245.13,-71608497.87,-61065534.80,-80019684.87,-89804509.23,-58094927.09,-19796179.92,38685058.87,-105206322.27,128601799.78,-61184859.28,71073237.33,102625036.88,-127015503.02,-105320117.12,82361521.09,-27171152.46,-6365628.75,-98089019.31,67205035.37,25104133.33,-120514387.45,-27287203.30,-77638875.13,134612290.55,244095312.30,249844721.47,105414359.14,90368652.81,80381382.86,178808117.36,200658989.38,96274962.58,-110275432.23,-65407375.22,2621305.61,160425006.53,44832038.43,-152774159.91,-42609729.52,-40337981.65,134621714.55,109442653.87,174227706.05,-5668430.35,-95554177.44,-91549231.78,-53850059.95,81934235.90,67622728.62,35657561.17,56877654.83,43040506.30,26742520.77,149689.28,87802911.93,184416136.63,1008272.94,11000446.44,0.0
40,加:期初现金及现金等价物余额,165465853.00,159305418.53,159305418.53,159305418.53,135923090.08,135923090.08,135923090.08,135923090.08,149502008.73,149502008.73,149502008.73,149507128.73,246546129.16,246546129.16,246546129.16,246546129.16,318154627.03,318154627.03,318154627.03,317291216.52,375386143.61,375386143.61,375386143.61,375386143.61,246784343.83,597913343.83,241884343.83,597913343.83,368899846.85,679847138.80,679847138.80,679847138.80,375265475.60,608717031.75,608717031.75,608717031.75,495779863.05,741444863.05,741444863.05,741444863.05,251684550.75,397334550.75,397334550.75,0,171303167.89,0,219303167.89,0,281578600.12,0,398658644.51,0,221317916.59,398848103.16,398848103.16,398848103.16,86696202.04,344291727.08,344291727.08,344291727.08,181098624.89,269932037.53,269932037.53,219932037.53,152309308.91,113490954.25,113490954.25,140233475.02,113490954.25,111301505.77,25688042.32,25688042.32,24679769.38,13679322.94,0.0
41,六、期末现金及现金等价物余额,262878651.71,122863572.49,116595936.53,163191255.71,159305418.53,163618163.35,172190067.59,184669166.84,135923090.08,119736937.69,112916406.91,139469418.50,149502008.73,194340585.97,185588073.96,223689884.03,246546129.16,257089092.23,238134942.16,227486707.29,317291216.52,355589963.69,414071202.48,270179821.34,375386143.61,536728484.55,312957581.16,700538380.71,241884343.83,574527021.68,762208659.89,652675986.34,368899846.85,510628012.44,675922067.12,633821165.08,375265475.60,714157659.75,663805987.92,876057153.60,495779863.05,647179272.22,502748909.89,90368652.81,251684550.75,0,419962157.27,96274962.58,171303167.89,0,401279950.12,0,266149955.02,246073943.25,356238373.64,358510121.51,221317916.59,453734380.95,518519433.13,338623296.73,85544447.45,178382805.75,216081977.58,301866273.43,219932037.53,149148515.42,170368609.08,183273981.32,140233475.02,111451195.05,113490954.25,210104178.95,25688042.32,24679769.38,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,330267318.01,0,143999689.81,0,303843292.39,0,122288261.55,0,280072942.56,0,94644756.42,0,168261045.32,0,75884132.49,0,237606037.11,0,183442304.57,0,81198828.25,0,38925454.93,0,41782174.17,0,18879156.21,0,-57782963.53,0,6278553.57,0,10324402.73,0,14023618.29,0,36086450.44,0,12751150.41,0,35262701.24,0,16416657.54,0,-74521608.20,0,23976658.93,0,41990456.98,0,24772012.72,0,43178103.24,30600653.73,20440570.33,8102465.64,32474422.22,26449048.40,16427181.92,5359492.48,9470394.98,11854545.80,6547442.22,6797398.67,17540240.86,22348801.30,17923499.73,8960312.53,27407040.49,15477632.42,24622275.76,11902441.26,17602131.58,21134947.44,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6033988.32,7220904.64,4821956.91,305597.95,12892137.91,12977854.87,9532304.04,1197665.88,3630695.65,2128441.28,-333564.60,-1308987.97,97425.37,3190428.10,2538128.19,752991.85,3956169.71,1413385.56,306761.87,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,-4710503.95,0,-1983698.37,0,-19719493.78,0,-1420774.01,0,-7973850.92,0,375001.40,0,-1899390.94,0,1098480.01,0,24382121.82,0,19416090.05,0,5489250.68,0,1582175.09,0,-12423877.55,0,365157.67,0,43897793.87,0,-49649.59,0,-4260918.24,0,668231.92,0,1172507.13,0,1670542.14,0,-3958445.54,0,330783.95,0,45519908.05,0,1275290.18,0,9063079.46,0,3807638.01,0,2774347.68,1107485.64,1432185.54,932663.57,-20787468.35,-17175125.88,-5129518.23,932663.57,10385007.92,6845387.50,9779780.11,235942.23,2006848.99,2143047.69,2341731.91,215577.56,1933416.47,82746.30,-3187857.13,70215.50,569273.44,-578449.15,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,79161471.61,0,41505043.45,0,87523229.14,0,37694713.17,0,80148129.98,0,36548597.30,0,66509806.94,0,28714626.48,0,51489145.31,0,26269082.59,0,46264034.49,0,23067635.45,0,47195267.63,0,25045520.38,0,47224703.49,0,25946297.30,0,56060959.47,0,21418734.06,0,53290042.70,0,25907725.81,0,45793928.07,0,15044019.66,0,23372270.24,0,10367433.42,0,26178875.92,0,9267835.81,0,20094965.21,12490596.75,8327064.50,4215005.68,20710124.47,12037025.17,7988461.87,4215005.68,14492409.35,10695018.10,7062645.60,4239195.15,13738461.00,8860082.97,5589143.69,2322288.31,11365858.09,5072334.10,8714269.62,3794640.05,7524555.33,7431865.10,0.0
48,无形资产摊销,3359278.06,0,2246349.11,0,3177477.77,0,1570201.85,0,4919510.05,0,1791540.10,0,5012572.05,0,2987647.45,0,4884230.59,0,1945727.51,0,4636185.40,0,779506.50,0,3896480.79,0,706318.42,0,1904061.05,0,1093188.42,0,1886533.47,0,623547.05,0,1848585.23,0,940483.50,0,1679074.20,0,719806.44,0,1297242.35,0,359790.71,0,1242615.71,0,431083.33,0,969227.56,602348.62,448169.92,58435.29,817604.25,159992.55,96557.25,58435.29,319060.80,194254.20,123172.56,65514.26,210486.47,182149.39,96338.54,52620.63,192677.08,95527.02,79608.85,0,0,0,0.0
49,长期待摊费用摊销,871837.64,0,400933.68,0,707100.50,0,166337.05,0,613117.78,0,100631.98,0,913201.79,0,114306.27,0,1001344.87,0,188464.13,0,391244.74,0,166668.51,0,145769.04,0,58333.33,0,1600000.00,0,800000.00,0,6173742.00,0,0,0,0,0,0,0,492205.95,0,198198.02,0,260855.38,0,785909.90,0,4262390.18,0,151435.28,0,271506.26,324623.81,0,140254.93,234678.54,187680.55,140252.93,140254.93,83954.37,0,0,9534.52,38461.17,0,0,0,41340.02,21048.79,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-133044.24,-3723404.66,-693098.13,-409511.23,71767.01,-3711939.17,-1058188.04,-409511.23,-217536.27,-362632.01,-240286.67,-36816.47,432447.44,0,-514357.10,0,0,-61978.02,182550.69,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768.90,236915.59,302398.00,34056.41,-1776391.07,1187828.89,890107.13,34056.41,-1080719.60,-1708144.50,-579935.40,1796164.75,2496058.00,288482.00,-73584.79,2013751.20,-344000.00,1379068.16,43400.00,-239258.87,130000.00,170666.20,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-43107765.10,0,-1930499.91,0,1661115.36,0,12439.27,0,-51763538.52,0,753534.73,0,667752.87,0,64408.71,0,4302749.41,0,1601284.82,0,211165.51,0,134072.95,0,218670.82,0,-5692.58,0,393781.55,0,-142522.82,0,-15967985.01,0,328519.26,0,1877732.98,0,243562.84,0,496833.60,0,633861.26,0,-797406.00,0,16201.46,0,201629.37,0,77444.04,0,83477.97,14523.95,9824.21,0,17241.30,-979.80,-979.80,0,-1529043.36,0,0,0,25153.55,25153.55,21731.95,15000.00,331639.86,0,43024.72,0,0,0,0.0
53,固定资产报废损失,0,0,2373.09,0,3992027.21,0,0,0,1068331.36,0,0,0,0,0,0,0,1206.82,0,0,0,0,0,0,0,702470.36,0,55136.25,0,5359631.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305345.78,0,0,0,0,0,0,0,28828.10,0,25861.22,69062.57,76572.92,0.0
54,公允价值变动损失,-21356396.85,0,0,0,-48530300.00,0,0,0,-44506200.00,0,0,0,-1166500.00,0,0,0,-205800.00,0,0,0,800600.00,0,0,0,-953400.00,0,-800500.00,0,-11505600.00,0,0,0,0,0,0,0,0,0,0,0,-879565.92,0,0,0,879565.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,6215714.15,0,2999850.89,0,10059541.94,0,4206041.02,0,8387783.81,0,3792435.69,0,6632182.53,0,3839737.15,0,17513612.06,0,9750787.44,0,56204836.74,0,35642905.76,0,108582536.22,0,54460560.18,0,157980006.01,0,28561836.37,0,87889678.73,0,21473591.53,0,53389294.71,0,19846223.51,0,65434893.35,0,18657629.48,0,61229462.96,0,22462920.59,0,47810389.35,0,28286191.55,0,43683230.66,15684363.92,13734226.53,7025432.85,37457010.47,14037459.02,7945325.46,6235843.73,18584863.21,14999350.21,11045873.56,5832253.56,17819114.21,5766338.78,3871664.20,1935900.29,3862105.78,543177.89,1482334.65,-4373486.51,4227261.37,4833633.66,0.0
58,投资损失,-6267398.71,0,-19339563.15,0,-16940241.40,0,-3892968.20,0,-11219298.39,0,-460749.93,0,889242.31,0,-153059.16,0,-146308236.21,0,-144333745.17,0,37254948.01,0,7212100.96,0,-1703599.04,0,-425346.25,0,-5062727.88,0,1711402.15,0,-48328418.66,0,-3989786.70,0,-14028789.35,0,-8362256.07,0,-17858172.76,0,-10780933.19,0,-17306599.98,0,-13487069.42,0,-14303118.06,0,-26945696.35,0,-47735286.02,-17080649.28,-15406234.54,9645248.51,-19133933.38,-5832644.35,2632187.24,-4856988.33,2619672.05,-1852366.24,-1985476.08,-234652.52,-669212.13,-1171864.84,110586.39,62335.96,236766.93,-2295907.65,683857.10,0,0,0,0.0
59,递延所得税资产减少,4017667.99,0,313670.99,0,3984347.31,0,720258.88,0,669828.13,0,884681.16,0,-1249522.47,0,-1195243.53,0,-13304307.68,0,-4593452.17,0,235179.53,0,-413529.14,0,4243794.96,0,686394.44,0,-24443217.11,0,-799162.61,0,-3017878.59,0,-828146.53,0,602754.01,0,-429365.98,0,-1531111.15,0,4326276.74,0,-8994452.09,0,-100878.25,0,-2614284.67,0,-1679225.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,1633144.39,0,774425.67,0,13803162.08,0,754136.40,0,12634822.79,0,754136.40,0,1799897.78,0,754136.39,0,1559722.79,0,754136.39,0,1308122.79,0,754136.40,0,1746622.79,0,200125.00,0,4255836.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-9596236.84,0,27022606.90,0,-39448.76,0,-13290173.01,0,14407820.45,0,16672175.50,0,17182231.76,0,3393542.29,0,1726136.20,0,8124796.23,0,35092291.50,0,27890146.15,0,48433396.25,0,37004269.54,0,50903952.15,0,-53482996.40,0,-119227878.24,0,-191864645.47,0,3604196.74,0,-170332684.25,0,79027480.20,0,7405364.96,0,-14011118.62,0,-51474911.91,0,11534988.55,0,-67876420.92,0,-51775913.64,-75254316.08,-50286342.75,-38554120.55,-25409767.98,109328687.20,129348724.64,23554120.55,-181165604.62,-111329276.24,-95438675.98,-50352426.35,-521161949.50,-353493291.32,-224005524.76,-1233276.61,-10130281.19,-2185298.02,-3042559.01,1819266.64,-3566586.69,-8115141.00,0.0
62,经营性应收项目的减少,41710526.45,0,-24308318.60,0,19103328.68,0,19298017.11,0,-26579711.26,0,-28741253.04,0,-19676634.61,0,-8581025.70,0,33909264.86,0,33674451.07,0,-101277453.81,0,-38151494.49,0,164253200.64,0,48713870.50,0,-114689888.27,0,71542926.83,0,-208809987.28,0,-15267266.53,0,45386825.48,0,-20446357.28,0,1717940.27,0,-15687226.55,0,16807543.74,0,-10876593.67,0,-66764053.46,0,-49438118.62,0,-32115353.36,-30846322.72,-27983419.56,-54957082.24,352563880.91,124177384.20,95940607.25,-70752005.50,-178885739.11,-105297054.53,-80392566.33,6582365.54,17901474.07,-1342642.37,-25280653.01,5350070.36,-38007726.59,19569300.36,-5536819.93,-2848979.38,-193973.67,17138275.70,0.0
63,经营性应付项目的增加,47498553.31,0,-35316929.95,0,12982983.49,0,39835031.20,0,50041108.89,0,32693061.84,0,70110997.26,0,43721044.27,0,63503185.59,0,-11777343.99,0,64967953.71,0,4169418.68,0,9712640.02,0,-24025644.26,0,77911423.18,0,-24909232.65,0,203160920.20,0,83618202.42,0,-30198770.25,0,10660827.48,0,164076561.94,0,94482350.32,0,-51019635.64,0,137947425.04,0,27376949.22,0,41628656.83,0,-34637683.84,-51412389.36,-17091653.17,-12455632.22,60759059.73,76357942.54,-56466371.15,23730807.97,182946576.82,28090386.49,24155631.08,85208287.14,-12095760.07,100139541.75,10314285.25,5124971.83,7092615.34,3798764.43,-19337622.78,-305869.87,1127492.96,-25691552.76,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,429121441.91,0,136385933.61,0,375608121.93,0,207941522.28,0,310920796.71,0,159808549.55,0,313986882.59,0,150642733.12,0,282060413.54,0,124462583.47,0,232777187.54,0,101759197.75,0,415832147.10,0,160917658.83,0,177946792.89,0,56550640.57,0,-34116829.42,0,-69795400.70,0,153030829.82,0,-127550147.89,0,369754323.45,0,131746788.63,0,-17283971.89,0,121252176.98,0,85979918.55,0,-37517164.25,0,-45577716.68,-110034665.45,-61709215.93,-75917185.41,450890366.03,350180214.19,208286652.51,-10560158.57,-120346007.81,-145436744.16,-120255959.93,58833772.51,-461620750.57,-213063773.00,-207067009.81,4273515.47,7937621.99,42938629.44,5053224.41,9844830.04,27489216.89,16400818.11,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,262878651.71,0,116595936.53,0,159305418.53,0,172190067.59,0,135923090.08,0,112916406.91,0,149502008.73,0,185588073.96,0,246546129.16,0,238134942.16,0,317291216.52,0,414071202.48,0,375386143.61,0,312957581.16,0,241884343.83,0,762208659.89,0,368899846.85,0,675922067.12,633821165.08,375265475.60,714157659.75,663805987.92,876057153.60,495779863.05,647179272.22,502748909.89,90368652.81,251684550.75,0,419962157.27,96274962.58,171303167.89,0,401279950.12,0,266149955.02,246073943.25,356238373.64,358510121.51,221317916.59,453734380.95,518519433.13,338623296.73,85544447.45,178382805.75,216081977.58,301866273.43,219932037.53,149148515.42,170368609.08,183273981.32,140233475.02,111451195.05,113490954.25,210104178.95,25688042.32,24679769.38,0.0
72,现金的期初余额,165465853.00,0,159305418.53,0,135923090.08,0,135923090.08,0,149502008.73,0,149502008.73,0,246546129.16,0,246546129.16,0,318154627.03,0,318154627.03,0,375386143.61,0,375386143.61,0,246784343.83,0,241884343.83,0,368899846.85,0,679847138.80,0,375265475.60,0,608717031.75,608717031.75,495779863.05,741444863.05,741444863.05,741444863.05,251684550.75,397334550.75,397334550.75,0,171303167.89,0,219303167.89,0,281578600.12,0,398658644.51,0,221317916.59,398848103.16,398848103.16,398848103.16,86696202.04,344291727.08,344291727.08,344291727.08,181098624.89,269932037.53,269932037.53,219932037.53,152309308.91,113490954.25,113490954.25,140233475.02,113490954.25,111301505.77,25688042.32,25688042.32,24679769.38,13679322.94,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,97412798.71,0,-42709482.00,0,23382328.45,0,36266977.51,0,-13578918.65,0,-36585601.82,0,-97044120.43,0,-60958055.20,0,-71608497.87,0,-80019684.87,0,-58094927.09,0,38685058.87,0,128601799.78,0,71073237.33,0,-127015503.02,0,82361521.09,0,-6365628.75,0,67205035.37,25104133.33,-120514387.45,-27287203.30,-77638875.13,134612290.55,244095312.30,249844721.47,105414359.14,90368652.81,80381382.86,0,200658989.38,96274962.58,-110275432.23,0,2621305.61,0,44832038.43,-152774159.91,-42609729.52,-40337981.65,134621714.55,109442653.87,174227706.05,-5668430.35,-95554177.44,-91549231.78,-53850059.95,81934235.90,67622728.62,35657561.17,56877654.83,43040506.30,26742520.77,149689.28,87802911.93,184416136.63,1008272.94,11000446.44,0.0
