11,经营活动产生的现金流量净额,-559195528.06,-177685383.29,8814721.82,1310362817.25,2073670430.54,635898689.58,300428948.22,3661761690.57,2250366666.82,1759679972.95,1141384861.88,-47582840.78,336188130.79,262117929.07,222761060.78,906538876.46,388686363.80,354172187.81,139161454.44,429685348.40,296848457.61,256607295.26,103475604.77,225523563.00,230773972.20,201487576.17,69957359.09,272807541.54,114090966.87,76014690.17,53866496.35,160817596.76,60339410.62,75277360.27,11934666.84,109095509.63,46980978.01,8100884.70,10930452.95,46079900.42,22746886.75,26587597.43,34791336.37,3978633.08,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,6000350.67,6000000.00,0,6873561515.52,3129118615.52,2893910640.00,2980000.00,407944358.54,360050000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1426564.38,1426564.38,290684.93,104563613.63,69716827.53,45851737.30,19093269.57,52475851.19,27430934.15,797808.22,0,30014.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,36239209.40,22049.40,0,3015900.00,1500.00,0,0,400745.20,369045.20,476896.20,640.00,1740759.30,770209.30,94089.76,0,19700.00,17500.00,0,0,60175.21,16000.00,-3100.00,0,50400.00,50400.00,0,0,3760000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,13650022.09,0,0,0,132038041.70,131059545.87,-358177654.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,200000000.00,200000000.00,150000000.00,0,0,0,510697600.00,0,1957582600.00,100000000.00,0,4719881.26,0,0,0,50000000.00,50000000.00,50000000.00,0,5200000.00,0,0,0,0,0,0,0,0,0,0,0,459901.61,0,0,0,0,314415.27,0,0,27920000.00,27920000.00,27920000.00,0,17411244.79,0.0
18,投资活动现金流入小计,243666124.45,207448613.78,150290684.93,6981141029.15,3198836943.05,2939762377.30,532770869.57,474470977.02,2345432579.35,131274704.42,640.00,138528697.05,131829755.17,-358083564.37,0.00,50019700.00,50017500.00,50000000.00,0.00,5260175.21,16000.00,-3100.00,0.00,50400.00,50400.00,0.00,0.00,3760000.00,0.00,0.00,0.00,459901.61,0.00,0.00,0,0,314415.27,0,0,27920000.00,27920000.00,27920000.00,0,17411244.79,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,147336075.21,187245174.95,182342041.14,3499011048.81,2588605919.04,703160265.44,116290222.80,334964325.46,250772065.63,195291985.60,115783595.95,379229538.39,396511315.39,247773507.85,101954067.90,214623447.36,268835491.49,225814948.50,74957107.56,267991735.08,523400154.40,666500635.17,239749428.39,1882932316.51,1717909739.85,1049592024.14,638731831.26,809903207.72,394091071.71,207442239.81,81673224.66,520348782.18,181550134.81,99012902.34,31454681.09,69823201.88,57045578.78,19909760.88,6374936.87,15681648.71,8588864.24,13712869.66,150388382.76,27849507.28,0.0
20,投资所支付的现金,0,0,0,4606143320.00,7500000.00,2500000.00,2500000.00,8112057563.14,2410171064.79,748720000.00,18000000.00,332694980.46,342962585.80,329582000.00,319082000.00,153853913.52,42140000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,29400000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,443221991.95,-4719881.26,0,0,0,0,0,10200000.00,0,0,0,-10108672.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860000.00,0,0.0
22,支付的其他与投资活动有关的现金,20000000.00,20000000.00,20000000.00,7322390.00,887143630.00,1793143630.00,181048650.00,3982140.00,3258075500.00,2550000000.00,2550000000.00,0,0,0,0,0,0,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,26000000.00,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,167336075.21,207245174.95,202342041.14,8112476758.81,3483249549.04,2498803895.44,299838872.80,8451004028.60,5919018630.42,3494011985.60,2683783595.95,711924518.85,1182695893.14,572635626.59,421036067.90,368477360.88,310975491.49,228814948.50,77957107.56,328191735.08,523400154.40,666500635.17,239749428.39,1872823644.30,1717909739.85,1049592024.14,638731831.26,809903207.72,394091071.71,207442239.81,81673224.66,525348782.18,186550134.81,125012902.34,31454681.09,69823201.88,57045578.78,19909760.88,6374936.87,15681648.71,8588864.24,13712869.66,151248382.76,57249507.28,0.0
24,投资活动产生的现金流量净额,76330049.24,203438.83,-52051356.21,-1131335729.66,-284412605.99,440958481.86,232931996.77,-7976533051.58,-3573586051.07,-3362737281.18,-2683782955.95,-573395821.80,-1050866137.97,-930719190.96,-421036067.90,-318457660.88,-260957991.49,-178814948.50,-77957107.56,-322931559.87,-523384154.40,-666503735.17,-239749428.39,-1872773244.30,-1717859339.85,-1049592024.14,-638731831.26,-806143207.72,-394091071.71,-207442239.81,-81673224.66,-524888880.57,-186550134.81,-125012902.34,-31454681.09,-69823201.88,-56731163.51,-19909760.88,-6374936.87,12238351.29,19331135.76,14207130.34,-151248382.76,-39838262.49,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,41569946.84,41569946.84,15163145.94,0,116670381.19,77631264.11,0,0,4937559236.79,4867159308.21,67159309.17,16449916.15,3102575455.37,185082327.70,29460617.65,24460617.65,125086184.31,1105199949.61,58331319.81,43637819.72,163958749.77,91543061.76,91378282.07,65837323.23,1591625000.00,1591625000.00,1591625000.00,0,2000000.00,17000000.00,0,0,554469600.00,554469600.00,0,0,50000000.00,50000000.00,50000000.00,260000.00,61391405.98,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,17000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,4732833892.94,4345509431.81,4145233775.31,8435496351.82,6741130758.70,4320439778.70,2141827064.67,8038557634.19,6058875067.07,3842019678.08,1140099721.21,7300767745.47,5313359451.47,3302918616.45,1301407627.10,3641192234.05,2406627200.28,1306435940.73,329950745.14,3010231074.16,1912575974.54,1379180482.30,313949065.31,2480564409.31,1540212756.13,531415967.47,0,1639698701.77,1139742889.88,619698701.77,213148260.42,665854495.50,323000000.00,283000000.00,83000000.00,282000000.00,102000000.00,82000000.00,82000000.00,312000000.00,112000000.00,58000000.00,258347071.45,139100000.00,0.0
29,发行债券收到的现金,0,0,0,1496625000.00,1496625000.00,1496625000.00,0,6569490000.00,5569790000.00,3569790000.00,3062500000.00,2500000000.00,2500000000.00,1500000000.00,500000000.00,1590530000.00,1600000000.00,1000000000.00,0,997000000.00,0,0,0,0,0,0,0,892600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,391570888.36,385162588.27,148260.16,0,21846442.10,1782000.00,589660118.11,5977840.00,47337106.64,77297772.53,100328172.71,9000000.00,85696113.66,0,30658070.70,141914158.57,101277413.00,101277413.00,1277413.00,0,0,0,0,0,0,0,0,0,0,0,0,0,29696896.60,19346185.98,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,5124404781.30,4730672020.08,4145382035.47,9973691298.66,8301172147.64,5834009924.64,2731487182.78,14730695855.38,11753633437.82,7489107450.61,4302927893.92,14747326982.26,12766214873.34,4870077925.62,1848515613.95,8476211847.99,4292986940.98,2437173971.38,355688775.79,4132317258.47,3017775924.15,1437511802.11,357586885.03,2644523159.08,1631755817.89,622794249.54,65837323.23,4123923701.77,2731367889.88,2211323701.77,213148260.42,667854495.50,369696896.60,302346185.98,83000000.00,836469600.00,656469600.00,82000000.00,82000000.00,362000000.00,162000000.00,108000000.00,258607071.45,200491405.98,0.0
32,偿还债务支付的现金,5054167306.79,4880790625.16,4754869821.85,11220744378.58,10100299093.73,5747457901.37,1209355281.00,9236744583.84,6302440506.96,4028545450.91,2828400718.32,7857260376.87,6284460692.70,3744018008.21,1321274959.76,2720987102.88,1675292507.67,1146218098.62,467882561.31,2434671626.34,1429190829.14,762870671.77,537639038.21,1564638578.69,922219335.79,512091763.36,169363383.68,763852444.66,532138535.58,492264019.92,170097795.77,253090000.00,140000000.00,120000000.00,20000000.00,349000000.00,229000000.00,62000000.00,42000000.00,271000000.00,76000000.00,62000000.00,141447071.45,115900000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,74179804.83,56240388.55,36580227.81,909927658.39,750780100.78,298280761.38,182825883.20,643855339.74,457686271.94,291738854.88,88836308.64,510381298.01,392312807.96,249823861.30,36622096.58,432496600.98,328143227.32,204333121.41,73446665.00,283232638.42,187703331.49,144503390.95,34141745.80,203982484.37,82371562.13,63089719.69,13163825.95,63804346.30,32753780.96,25882607.85,18508597.60,28587473.63,20342412.02,13560100.91,2883216.95,10976295.67,9855850.51,6966132.27,3223174.01,12352821.55,6181075.77,4282467.01,7048501.97,19725371.30,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250000.00,0,0.0
35,支付其他与筹资活动有关的现金,12422126134.28,12526904163.06,13056716218.00,131335079.21,6766919.81,19649951.24,3649919.81,36309661.23,10846177.00,3200000.00,3000000.00,672042974.19,47510832.24,81114148.02,8952840.02,233526352.76,185577020.82,64892437.84,0,342994932.65,27824289.13,0,0,0,100000.00,100000.00,100000.00,262500.00,262500.00,262500.00,0,1053968.15,4418125.50,895055.61,0,12429082.15,13037069.23,3254858.81,3495.81,3778999.60,2991499.60,5177.21,30000.00,1385824.00,0.0
36,筹资活动现金流出小计,17550473245.90,17463935176.77,17848166267.66,12262007116.18,10857846114.32,6065388613.99,1395831084.01,9916909584.81,6770972955.90,4323484305.79,2920237026.96,9039684649.07,6724284332.90,4074956017.53,1366849896.36,3387010056.62,2189012755.81,1415443657.87,541329226.31,3060899197.41,1644718449.76,907374062.72,571780784.01,1768621063.06,1004690897.92,575281483.05,182627209.63,827919290.96,565154816.54,518409127.77,188606393.37,282731441.78,164760537.52,134455156.52,22883216.95,372405377.82,251892919.74,72220991.08,45226669.82,287131821.15,85172575.37,66287644.22,148525573.42,137011195.30,0.0
37,筹资活动产生的现金流量净额,-12426068464.60,-12733263156.69,-13702784232.19,-2288315817.52,-2556673966.68,-231378689.35,1335656098.77,4813786270.57,4982660481.92,3165623144.82,1382690866.96,5707642333.19,6041930540.44,795121908.09,481665717.59,5089201791.37,2103974185.17,1021730313.51,-185640450.52,1071418061.06,1373057474.39,530137739.39,-214193898.98,875902096.02,627064919.97,47512766.49,-116789886.40,3296004410.81,2166213073.34,1692914574.00,24541867.05,385123053.72,204936359.08,167891029.46,60116783.05,464064222.18,404576680.26,9779008.92,36773330.18,74868178.85,76827424.63,41712355.78,110081498.03,63480210.68,0.0
38,四、汇率变动对现金及现金等价物的影响,-7403326.41,-11122257.24,-14709904.38,-733610.66,1651269.12,-21465170.66,-55527858.00,-110256047.26,-87645335.10,-31250758.00,11287664.16,23036423.86,6949894.70,4279516.53,-4785511.85,37640497.71,23422660.17,6241301.49,1011682.02,3280313.47,-300370.05,763825.30,-968409.81,1104014.36,-910364.49,-460326.83,-8541980.04,-996554.42,-941429.01,-694043.01,-177830.78,-1373939.16,-125842.66,-69512.33,-25479.66,-155937.61,-140407.99,-133732.89,-4073.74,-198486.39,-101621.96,-99448.10,-274865.04,-230973.24,0.0
39,五、现金及现金等价物净增加额,-12916337269.83,-12921867358.39,-13760730770.96,-2110022340.59,-765764873.01,824013311.43,1813489185.76,388758862.30,3571795762.57,1531315078.59,-148419562.95,5109700094.47,5334202427.96,130800162.73,278605198.62,5714923504.66,2255125217.65,1203328854.31,-123424421.62,1181452163.06,1146221407.55,121005124.78,-351436132.41,-770243570.92,-860930812.17,-801052008.31,-694106338.61,2761672190.21,1885271539.49,1560792981.35,-3442692.04,19677830.75,78599792.23,118085975.06,40571289.14,503180592.32,394686086.77,-2163600.15,41324772.52,132987944.17,118803825.18,82407635.45,-6650413.40,27389608.03,0.0
40,加:期初现金及现金等价物余额,12968478030.30,12968478030.30,14468457943.41,15078500370.89,15078500370.89,15078500370.89,15078500370.89,14689741508.59,14689741508.59,14689741508.59,14689741508.59,9580041414.12,9573495847.33,9571761694.79,9571761694.79,3856838190.13,3856838190.13,3856838190.13,4192943122.78,2675386027.07,2675386027.07,2675386027.07,2675386027.07,3445629597.99,3445629597.99,3445629597.99,3445629597.99,683957407.78,683957407.78,683957407.78,683957407.78,664279577.03,664279577.03,664279577.03,664279577.03,161098984.71,161098984.71,161098984.71,161098984.71,28111040.54,28111040.54,28178862.08,34761453.94,7371845.91,0.0
41,六、期末现金及现金等价物余额,52140760.47,46610671.91,707727172.45,12968478030.30,14312735497.88,15902513682.32,16891989556.65,15078500370.89,18261537271.16,16221056587.18,14541321945.64,14689741508.59,14907698275.29,9702561857.52,9850366893.41,9571761694.79,6111963407.78,5060167044.44,4069518701.16,3856838190.13,3821607434.62,2796391151.85,2323949894.66,2675386027.07,2584698785.82,2644577589.68,2751523259.38,3445629597.99,2569228947.27,2244750389.13,680514715.74,683957407.78,742879369.26,782365552.09,704850866.17,664279577.03,555785071.48,158935384.56,202423757.23,161098984.71,146914865.72,110586497.53,28111040.54,34761453.94,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-668329346.14,0,283708442.49,0,1515192666.26,0,2475839648.00,0,1255537191.71,0,1965043503.17,0,897803629.76,0,1404924355.51,0,656069308.03,0,1000216276.11,0,450995915.57,0,659586728.13,0,288341978.17,0,423498107.69,0,179636220.44,0,130578798.37,0,59190742.96,0,70092451.55,0,0,0,46210422.04,0,0,28895166.16,17114578.46,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,16652912.63,0,1451738988.05,0,135041694.75,0,29956438.44,0,-25400189.35,0,164488091.91,0,48314025.81,0,71429859.04,0,9965352.89,0,78913357.27,0,29400130.84,0,8659917.53,0,793875.12,0,10385228.45,0,6491154.39,0,4212918.57,0,0,0,715772.40,0,0,0,994588.04,0,0,372501.82,-699916.22,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,109788152.95,0,230568528.10,0,106932218.75,0,197938163.75,0,88331943.97,0,181260911.65,0,96444524.90,0,190974754.86,0,91998614.04,0,162964970.92,0,50661736.74,0,60803402.54,0,26121474.54,0,33542649.30,0,16224920.08,0,15220897.67,0,1854938.16,0,13779522.53,0,0,0,8875139.87,0,0,5492133.54,5290785.65,0.0
48,无形资产摊销,0,10370669.83,0,75728611.67,0,42926243.23,0,59049996.50,0,30094985.82,0,56205820.43,0,9930708.22,0,15750922.17,0,6815400.82,0,11364414.53,0,5100200.65,0,7524731.73,0,3517080.52,0,6826474.54,0,3410654.98,0,4153937.85,0,9417740.02,0,1918598.32,0,0,0,2044910.42,0,0,1058837.27,1053089.81,0.0
49,长期待摊费用摊销,0,-6063757.13,0,9105604.83,0,4551046.31,0,11177737.22,0,4729237.12,0,646321.86,0,729938.45,0,81615.12,0,40807.56,0,596315.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1388319.22,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,14766.17,0,-11158802.28,0,195652.88,0,238205.34,0,199013.61,0,627516.66,0,3534.29,0,97280.54,0,37302.72,0,2699692.81,0,0,0,33325.85,0,0,0,1065346.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,-629658.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,-850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,270497618.59,0,607803022.26,0,345345722.98,0,484728351.18,0,220092038.65,0,239765940.99,0,201403649.82,0,327448730.79,0,143859021.92,0,261776452.10,0,89360134.30,0,143852287.03,0,65873887.95,0,58593037.79,0,22139397.69,0,28069059.75,0,6883499.18,0,10976370.67,0,0,0,10266116.06,0,0,7110985.76,6145846.17,0.0
58,投资损失,0,-28399847.92,0,-43194721.91,0,-19079377.28,0,-51846083.22,0,-4853414.16,0,-25282857.18,0,-35155460.74,0,1837323.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-557779.37,0,-221700582.76,0,-11225491.91,0,-17777905.27,0,-12502647.63,0,-13337307.20,0,-5146463.26,0,-6492407.69,0,-476223.97,0,-10538299.06,0,-3485873.28,0,-3154045.81,0,483076.87,0,-1998538.88,0,-1663508.82,0,-1115462.19,0,-343619.79,0,-315387.42,0,0,0,-131213.86,0,0,-299157.90,124312.43,0.0
60,递延所得税负债增加,0,0,0,15028120.73,0,0,0,4772174.06,0,0,0,-600825.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-207800.46,0,-207800.46,0,105433.97,0,-112770058.61,0,83600.85,0,0,0,0,0,0,469.42,294.08,0.0
61,存货的减少,0,-105626346.44,0,-495185127.86,0,-109864240.41,0,8657711.11,0,68358253.35,0,-148611570.27,0,-128907778.30,0,-34864319.08,0,-191749073.87,0,-34160295.14,0,-106882660.56,0,-206286137.05,0,-1186809.44,0,-95900005.65,0,-58432919.29,0,-102470426.26,0,-39411213.70,0,-2251888.34,0,0,0,-8348555.23,0,0,-7841733.48,3663200.34,0.0
62,经营性应收项目的减少,0,-990974616.02,0,-2304139391.82,0,-2264487415.87,0,284052413.99,0,-209208464.75,0,-2550540994.36,0,-879821851.01,0,-1427143522.39,0,-332373801.53,0,-1116160298.97,0,-540168445.26,0,-288698097.64,0,47151877.27,0,-269544228.90,0,-124079804.74,0,-250416750.28,0,149176008.15,0,-36766545.87,0,0,0,-21067132.99,0,0,1903487.00,6516823.32,0.0
63,经营性应付项目的增加,0,1214962423.91,0,1712689783.84,0,890369969.89,0,174990223.30,0,343475570.88,0,53077878.52,0,53987294.75,0,348240162.58,0,-36014718.54,0,53092587.51,0,268392600.37,0,-186871463.80,0,-246783258.58,0,90156829.11,0,21735843.93,0,332479189.31,0,-108995.32,0,50863014.94,0,0,0,7033829.53,0,0,-3909694.68,-36278605.02,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-20234.35,0,0,0,0,0,834616.17,0,826453.73,0,29674728.88,0,2532176.38,0,14254121.32,0,6000197.74,0,18920174.76,0,13233555.89,0,30072914.49,0,17174393.75,0,16390441.97,0,10760531.97,0,0,0,0,0,0,0,0,0,201796.54,0,0,2008341.46,1048224.06,0.0
67,经营活动产生现金流量净额,0,-177685383.29,0,1310362817.25,0,635898689.58,0,3661761690.57,0,1759679972.95,0,-47582840.78,0,262117929.07,0,906538876.46,0,354172187.81,0,429685348.40,0,256607295.26,0,225523563.00,0,201487576.17,0,272807541.54,0,76014690.17,0,160817596.76,0,75277360.27,0,109095509.63,0,0,0,46079900.42,0,0,34791336.37,3978633.08,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
