9,支付的其他与经营活动有关的现金,452936934.08,290519091.36,174041848.23,73611815.96,351876719.23,276111956.14,162962990.15,75943807.08,253502290.08,217379213.92,135131605.02,40359482.29,336122090.08,241867945.72,120585521.20,50237066.21,310307369.37,232519939.35,135292718.58,85279811.73,373642736.56,209965412.52,171826371.41,112839904.00,109911305.15,38523454.61,80763583.14,41672306.92,117476146.32,23020286.96,32586533.28,13321552.14,65800466.49,19339040.62,18693411.45,9455928.85,44361537.63,23557663.00,15655086.75,1123206.13,30478994.15,18988858.45,104636750.98,19922433.16,0.0
10,经营活动现金流出小计,2486765272.32,1684470232.56,1099258024.44,570161866.54,1781875843.39,1286783250.32,818394563.85,380085783.22,1592648686.57,1175746592.52,763464385.91,365687970.13,1717772036.96,1300055079.87,884298837.43,462574616.94,1752570109.86,1241063815.02,817731992.18,419367704.71,1537968245.62,1038217604.78,730961172.45,461689164.19,952612927.77,674187780.57,459196290.36,198284864.71,797951228.62,590052622.86,318330797.93,190001026.52,719700495.24,494917040.16,338570495.00,114712710.33,746589682.42,663432248.71,289266403.09,112262387.99,565377098.53,481725995.55,628276974.30,254659794.72,0.0
11,经营活动产生的现金流量净额,323348461.20,111106032.82,32414101.83,-65210598.50,209287877.33,139912122.00,93896840.71,33646038.92,70158788.90,-19440094.20,-37636188.75,-90056968.74,188835292.45,147550917.08,-42055559.20,-73021388.64,62088541.20,-45700583.06,74541124.41,107369555.42,72685901.27,-42872541.57,-115014742.75,51024085.04,65455314.11,69913678.02,64202927.34,1589789.11,66477420.47,5034815.07,-30258712.95,-97494901.72,-22002894.09,-70852297.30,-58288966.05,21380924.59,-49184384.53,24179029.90,41866084.90,-18974626.62,109847014.10,63124469.56,1753048.44,57932156.58,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100000.00,1100000.00,4747172.88,0,0.0
14,取得投资收益所收到的现金,9864974.64,7354142.63,3835042.14,1676532.16,14703919.90,12234321.10,8985874.98,5445317.80,7786249.86,5939652.46,3542776.99,1763805.05,5053222.05,2908811.23,2053384.74,1146591.15,8781932.02,7420845.56,5534687.91,0,986964.89,0,0,986964.89,136358.78,70541.00,0,0,0,9720.53,9720.53,9090.39,17261.36,0,0,0,36000.96,24071.23,0,0,1372304.38,1372304.38,500000.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,3409019.28,3384659.28,256359.28,0,337370.22,291500.00,35000.00,0,319244.47,319244.47,68616.36,64839.66,15000.00,15000.00,15000.00,15000.00,9550.00,3880.00,3880.00,3880.00,393935.78,5216.00,830.00,830.00,293453.61,65583.50,40683.50,40683.50,632012.52,21590.00,13600.00,13600.00,148372.00,146500.00,146500.00,20500.00,1332500.00,1230500.00,1152500.00,1152500.00,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1977461200.00,1420738000.00,787710000.00,441950000.00,1551224753.23,1194724753.23,776078553.23,414677706.85,996740888.96,671651122.73,415522122.73,239702000.00,1273929100.14,1016302000.00,748252000.00,501142000.00,1639979900.00,1305268900.00,904828900.00,60542433.09,315490000.00,149036964.89,148226964.89,147240000.00,1890000.00,92855246.91,0,0,13230000.00,0,0,0,0,0,0,0,0,0,23916.30,0,0,0,0,0,0.0
18,投资活动现金流入小计,1990735193.92,1431476801.91,791801401.42,443626532.16,1566266043.35,1207250574.33,785099428.21,420123024.65,1004846383.29,677910019.66,419133516.08,241530644.71,1278997322.19,1019225811.23,750320384.74,502303591.15,1648771382.02,1312693625.56,910367467.91,60546313.09,316870900.67,149042180.89,148227794.89,148227794.89,2319812.39,92991371.41,40683.50,40683.50,13862012.52,31310.53,23320.53,22690.39,165633.36,146500.00,146500.00,20500.00,1368500.96,1254571.23,1176416.30,1152500.00,2472304.38,2472304.38,5247172.88,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,35362606.51,31623381.65,22139404.01,17464449.31,75537052.96,68669733.59,49037583.33,21749810.37,81603044.84,71019303.98,58908990.44,23387725.68,92095466.56,66273108.65,40965974.18,32436160.05,76519733.05,57824741.91,36073216.16,24375745.47,110734650.99,86065857.48,70004532.87,59723603.93,85902736.96,98803990.75,45620586.54,31465746.32,162034697.29,131658294.61,106102672.90,17805857.14,90995790.03,59979310.33,29109369.44,19354198.20,66299805.51,61633318.01,47461359.22,12731126.43,71527599.17,59397302.96,86297332.35,54167374.76,0.0
20,投资所支付的现金,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,20000000.00,10000000.00,0,0,54627100.00,0,0,0,0,0,0,0,9900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14923800.00,14923800.00,9951800.00,0,0,0,0,196084601.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,2183061600.00,1392414400.00,837970400.00,476188000.00,1381090002.00,1037090000.00,645560000.00,274830000.00,1070115700.00,650198700.00,279232300.00,155322000.00,1263472001.00,1050108001.00,695089001.00,424277000.00,1792997900.00,1316391900.00,956203900.00,36800000.00,178825000.00,28140000.00,28140000.00,28140029.00,303680000.00,0,101000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2218424206.51,1424037781.65,860109804.01,493652449.31,1466627054.96,1115759733.59,704597583.33,306579810.37,1151718744.84,721218003.98,338141290.44,178709725.68,1375567467.56,1126381109.65,736054975.18,456713160.05,1924144733.05,1389140441.91,1007200916.16,71127545.47,289559650.99,114205857.48,98144532.87,87863632.93,595567338.36,98803990.75,146620586.54,31465746.32,162034697.29,131658294.61,106102672.90,17805857.14,90995790.03,59979310.33,29109369.44,19354198.20,66299805.51,61633318.01,47461359.22,12731126.43,71527599.17,59397302.96,86297332.35,54167374.76,0.0
24,投资活动产生的现金流量净额,-227689012.59,7439020.26,-68308402.59,-50025917.15,99638988.39,91490840.74,80501844.88,113543214.28,-146872361.55,-43307984.32,80992225.64,62820919.03,-96570145.37,-107155298.42,14265409.56,45590431.10,-275373351.03,-76446816.35,-96833448.25,-10581232.38,27311249.68,34836323.41,50083262.02,60364161.96,-593247525.97,-5812619.34,-146579903.04,-31425062.82,-148172684.77,-131626984.08,-106079352.37,-17783166.75,-90830156.67,-59832810.33,-28962869.44,-19333698.20,-64931304.55,-60378746.78,-46284942.92,-11578626.43,-69055294.79,-56924998.58,-81050159.47,-54167374.76,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,5450000.00,0,0,0,2800000.00,2800000.00,2800000.00,0,0,0,0,0,0,0,0,0,178800000.00,0,0,0,9500000.00,0,0,0,24054960.00,0,0,7058406.91,21959700.00,16164500.00,7652875.00,0,9900000.00,3300000.00,0,0,895957900.00,0,0,0,8500000.00,8500000.00,100659681.40,25000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,5450000.00,0,0,0,2800000.00,2800000.00,2800000.00,0,0,0,0,0,0,0,0,0,600000.00,0,0,0,9500000.00,0,0,0,24054960.00,0,0,7058406.91,21959700.00,16164500.00,0,0,9900000.00,3300000.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,500000.00,0,0,0,53643991.09,50643991.09,50643991.09,0,95000000.00,25000000.00,10000000.00,0,5000000.00,0,0,0,9500000.00,9500000.00,4500000.00,4500000.00,213394278.14,114931465.99,87816562.88,57348655.43,111202207.30,32362366.30,11603497.00,0,30000000.00,30000000.00,0,0,114555109.47,36441678.83,12555563.63,0,65000000.00,65000000.00,55000000.00,35000000.00,106000000.00,106000000.00,74200000.00,28500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,1003370.71,1003370.71,1003370.71,0,1001210.57,1001210.57,1001210.57,0,0,0,0,0,0,27200000.00,23200000.00,0,30000000.00,0,0,0,7729965.00,0,591875.65,0,0,0,116745.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,5950000.00,0.00,0.00,0.00,57447361.80,54447361.80,54447361.80,0.00,96001210.57,26001210.57,11001210.57,0.00,5000000.00,0.00,0.00,0.00,188300000.00,36700000.00,27700000.00,4500000.00,252894278.14,114931465.99,87816562.88,57348655.43,142987132.30,32362366.30,12195372.65,7058406.91,51959700.00,46164500.00,7769620.65,0.00,124455109.47,39741678.83,12555563.63,0,960957900.00,65000000.00,55000000.00,35000000.00,114500000.00,114500000.00,174859681.40,53500000.00,0.0
32,偿还债务支付的现金,3000000.00,0,0,0,115643991.09,105643991.09,35000000.00,20000000.00,35000000.00,0,0,0,5000000.00,5000000.00,0,0,15342099.92,10835377.60,5902964.83,5817705.20,231504412.72,107348760.85,45514881.22,17143545.45,88981384.97,90206195.67,0,0,40000000.00,10000000.00,0,0,104555109.47,12555563.63,0,0,110000000.00,65000000.00,45000000.00,45000000.00,135200000.00,115200000.00,28500000.00,24000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,57681573.01,57643144.26,57604796.75,34183.76,59304841.65,59211605.54,58574427.16,600783.34,49128084.18,47791559.18,47571320.84,227521.68,37212594.99,37202928.32,37167800.56,534640.20,33545813.91,33442354.21,33262277.89,471966.81,19882130.86,17932114.63,17130290.62,280153.00,16616707.87,16845974.25,16200000.00,0,11348722.90,11180384.57,11170384.57,174113.33,25192608.11,24139713.83,24584063.50,0,2189642.45,1674287.06,1118104.98,503680.87,15625125.87,14604204.86,3176041.55,8047880.72,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,2.00,0,0,0,0,0,0,0,0,0,0,36000000.00,30000000.00,30000000.00,0,0,0,0,0,157273.30,177980596.07,588461.81,0,0,3287.15,0,0,0,1445.70,1445.70,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,60681573.01,57643144.26,57604796.75,34183.76,174948832.74,164855598.63,93574427.16,20600783.34,84128084.18,47791559.18,47571320.84,227521.68,42212594.99,42202928.32,37167800.56,534640.20,84887913.83,74277731.81,69165242.72,6289672.01,251386543.58,125280875.48,62645171.84,17423698.45,105755366.14,285032765.99,16788461.81,0.00,51348722.90,21183671.72,11170384.57,174113.33,129747717.58,36696723.16,24585509.20,0,112189642.45,66674287.06,46118104.98,45503680.87,150825125.87,129804204.86,31676041.55,32047880.72,0.0
37,筹资活动产生的现金流量净额,-54731573.01,-57643144.26,-57604796.75,-34183.76,-117501470.94,-110408236.83,-39127065.36,-20600783.34,11873126.39,-21790348.61,-36570110.27,-227521.68,-37212594.99,-42202928.32,-37167800.56,-534640.20,103412086.17,-37577731.81,-41465242.72,-1789672.01,1507734.56,-10349409.49,25171391.04,39924956.98,37231766.16,-252670399.69,-4593089.16,7058406.91,610977.10,24980828.28,-3400763.92,-174113.33,-5292608.11,3044955.67,-12029945.57,0,848768257.55,-1674287.06,8881895.02,-10503680.87,-36325125.87,-15304204.86,143183639.85,21452119.28,0.0
38,四、汇率变动对现金及现金等价物的影响,-4113454.30,857527.59,-571494.17,-1851268.97,4857215.83,8174350.49,5932938.46,-735236.35,-3959196.47,-3689254.21,-1132646.51,238787.25,-451143.44,-2785316.01,-3256952.27,-2721549.52,-364948.31,551853.90,1231734.22,175965.18,-1251570.99,-506575.09,237146.98,247310.49,-2044871.27,-1817279.12,-1882247.75,8123.06,-168913.98,1162538.48,-1606690.10,-4738.10,-75668.04,-147.62,-73.51,-28.98,266899.58,-170977.20,5271.99,132077.41,-131046.83,104837.46,-18377.46,-26728.16,0.0
39,五、现金及现金等价物净增加额,36814421.30,61759436.41,-94070591.68,-117121968.38,196282610.61,129169076.40,141204558.69,125853233.51,-68799642.73,-88227681.34,5653280.11,-27224784.14,54601408.65,-4592625.67,-68214902.47,-30687147.26,-110237671.97,-159173277.32,-62525832.34,95174616.21,100253314.52,-18892202.74,-39522942.71,151560514.47,-492605316.97,-190386620.13,-88852312.61,-22768743.74,-81253201.18,-100448802.25,-141345519.34,-115456919.90,-118201326.91,-127640299.58,-99281854.57,2047197.41,734919468.05,-38044981.14,4468308.99,-40924856.51,4335546.61,-8999896.42,63868151.36,25190172.94,0.0
40,加:期初现金及现金等价物余额,324954183.87,324954183.87,324954183.87,324954183.87,128671573.26,128671573.26,128671573.26,128671573.26,197471215.99,197471215.99,197471215.99,197471215.99,142869807.34,142869807.34,142869807.34,142869807.34,253107479.31,253107479.31,253107479.31,253107479.31,152854164.79,152854164.79,152854164.79,152854164.79,645459481.76,673836542.87,645459481.76,645459481.76,726712682.94,726712682.94,726712682.94,726712682.94,844914009.85,847908617.72,847908617.72,844914009.85,109994541.80,105458191.80,105458191.80,109994541.80,101122645.19,101122645.19,37254493.83,12064320.89,0.0
41,六、期末现金及现金等价物余额,361768605.17,386713620.28,230883592.19,207832215.49,324954183.87,257840649.66,269876131.95,254524806.77,128671573.26,109243534.65,203124496.10,170246431.85,197471215.99,138277181.67,74654904.87,112182660.08,142869807.34,93934201.99,190581646.97,348282095.52,253107479.31,133961962.05,113331222.08,304414679.26,152854164.79,483449922.74,556607169.15,622690738.02,645459481.76,626263880.69,585367163.60,611255763.04,726712682.94,720268318.14,748626763.15,846961207.26,844914009.85,67413210.66,109926500.79,69069685.29,105458191.80,92122748.77,101122645.19,37254493.83,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,153898484.34,0,51916950.13,0,9169829.05,0,11432517.67,0,153675323.64,0,108315761.11,0,219066912.02,0,106864515.01,0,169264696.60,0,78635503.75,0,96522243.23,0,51774735.62,0,77404678.70,0,39403582.49,0,58360421.21,0,38766872.66,0,53229580.26,0,24223986.33,0,109217584.46,0,62987201.76,0,83073193.13,0,48647242.23,38520825.80,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8013914.49,0,0,0,-1480941.48,0,0,0,-58467.82,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,14746135.11,0,8084519.86,0,37180043.09,0,21014700.50,0,20963970.41,0,4033746.33,0,55165989.74,0,537178.72,0,84727766.74,0,16905698.23,0,-140123.25,0,-1510636.89,0,26208089.30,0,-283085.15,0,11300283.31,0,-1044712.04,0,5935802.77,0,0,0,3560766.50,0,1865875.91,0,285440.84,0,5520711.31,377620.79,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,67583668.10,0,34115498.94,0,57334261.42,0,31598499.83,0,62990614.53,0,31252109.00,0,61241391.80,0,31508291.39,0,57199623.46,0,24694736.11,0,49112388.06,0,27392544.87,0,37807533.89,0,11430184.63,0,19737451.26,0,8692536.65,0,16551870.33,0,8249775.86,0,13554687.76,0,6191406.27,0,10605012.52,0,5478815.08,1788257.49,0.0
48,无形资产摊销,6032078.79,0,3014278.86,0,5704276.96,0,3002489.18,0,5967076.53,0,2960080.21,0,5823478.47,0,2855958.56,0,5502232.32,0,2700860.18,0,5460320.79,0,2716898.43,0,3340437.49,0,1252135.75,0,1815562.85,0,782057.92,0,1459680.06,0,727432.62,0,1213278.10,0,484461.81,0,652284.64,0,361026.63,80670.38,0.0
49,长期待摊费用摊销,398929.84,0,109664.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42076.21,0,0,0,527.78,0,452668.37,0,697149.00,0,931849.96,0,477009.96,0,-1284980.00,0,1292776.10,573405.76,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-1551388.01,0,-1652941.75,0,74215.19,0,-26205.16,0,-211454.20,0,-224384.71,0,57098.36,0,0,0,211333.64,0,0,0,71575.25,0,-830.00,0,-60939.93,0,-49030.83,0,4711.17,0,-11407.03,0,69678.34,0,42676.64,0,6842.07,0,-26600.47,0,50357.01,0,4381429.59,0,0.0
53,固定资产报废损失,189212.47,0,175939.65,0,-12843.57,0,6867.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8368.71,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-641562.15,0,1509385.42,0,2649264.11,0,3139069.98,0,-2045081.50,0,0,0,-2317572.33,0,-2317572.33,0,2182878.92,0,-137156.74,0,134693.41,0,-89555.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-244100.05,0,-212038.32,0,-3514991.84,0,-3145955.42,0,11175898.85,0,304655.19,0,788937.08,0,0,0,1831970.88,0,0,0,6101824.20,0,0,0,2797946.31,0,86935.76,0,523742.69,0,240805.38,0,1213225.85,0,-8934.84,0,1922742.87,0,1112832.99,0,3756172.70,0,3194419.01,1582764.03,0.0
58,投资损失,-10040949.31,0,-4360517.48,0,-12892569.60,0,-8938139.57,0,-7628934.11,0,-4091997.73,0,-8310910.32,0,-3749985.37,0,-9262112.31,0,-5534687.91,0,-986964.89,0,-986964.89,0,-136358.78,0,-22114.54,0,0,0,0,0,-17261.36,0,0,0,-36000.96,0,-23916.30,0,-1972304.38,0,-7280341.23,-40155.97,0.0
59,递延所得税资产减少,3082421.82,0,149957.40,0,-11619115.52,0,-5783797.73,0,699520.97,0,-6745036.91,0,-9027968.07,0,-316744.17,0,-12861512.28,0,-3788980.55,0,17658055.63,0,2904020.53,0,-15828477.79,0,-3772291.37,0,-6867568.02,0,1588590.58,0,-1670955.84,0,46365.10,0,2863986.83,0,3287709.48,0,-1447592.89,0,-3753289.51,331482.42,0.0
60,递延所得税负债增加,-201813.34,0,-145624.71,0,963686.51,0,-385793.24,0,137360.83,0,-79031.01,0,-158062.00,0,-74581.19,0,-153037.33,0,-153437.70,0,-612058.22,0,-428695.15,0,-114121.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2599744.85,2599744.85,0.0
61,存货的减少,-157358085.78,0,-47021639.46,0,-271470039.82,0,-263283109.36,0,-74720554.55,0,-70644612.73,0,104815518.80,0,-69690221.13,0,36620249.45,0,-17718315.61,0,-287700616.01,0,-213714888.85,0,78106269.21,0,-78906977.16,0,-90500395.21,0,-29660358.25,0,-85034347.05,0,-5444867.46,0,-60975194.72,0,-45895108.48,0,-29889134.29,0,-64009355.94,-25040705.86,0.0
62,经营性应收项目的减少,-391586191.90,0,-73646202.67,0,226771706.50,0,192067244.03,0,-26412603.28,0,-67946310.30,0,-192676495.30,0,115178718.68,0,-337654643.64,0,-37070402.70,0,-103397102.17,0,-18867609.39,0,-87074977.11,0,63151741.26,0,-240199542.15,0,-111890460.78,0,-103103030.07,0,-121470261.36,0,-10153046.47,0,-80958130.70,0,39472328.45,0,-119961314.35,-20569369.15,0.0
63,经营性应付项目的增加,641297844.79,0,60376871.68,0,166342566.51,0,113198452.51,0,-74432349.22,0,-34771167.20,0,-45633025.80,0,-222851117.37,0,64479094.75,0,16007307.35,0,290461665.24,0,35796238.53,0,-48980851.31,0,31771708.63,0,313728453.20,0,62276834.18,0,88968662.07,0,34353972.76,0,-111291880.93,0,92363342.67,0,6546236.37,0,130480674.37,66851040.49,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-2256223.52,0,0,0,2607588.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285370.59,0,0,0,0,0,0,0,0,-9123424.45,0.0
67,经营活动产生现金流量净额,323348461.20,0,32414101.83,0,209287877.33,0,93896840.71,0,70158788.90,0,-37636188.75,0,188835292.45,0,-42055559.20,0,62088541.20,0,74541124.41,0,72685901.27,0,-115014742.75,0,65455314.11,0,64202927.34,0,66477420.47,0,-30258712.95,0,-22002894.09,0,-58288966.05,0,-49184384.53,0,41866084.90,0,109847014.10,0,1753048.44,57932156.58,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
