9,支付的其他与经营活动有关的现金,13289186.87,9018059.76,6332384.40,34094405.26,14295518.27,9603993.52,4267693.23,52693417.16,8781674.52,5593858.51,6975112.90,173342177.22,12521257.08,9979166.33,2840393.31,91792115.51,42479524.70,31625351.22,9116628.22,21833555.04,19740678.01,28822468.93,12421591.04,21496360.29,20731159.95,16285433.51,12293878.71,29337924.00,143994450.11,25275236.97,9531140.99,73010392.24,9285606.58,4657651.65,3109479.86,52060560.22,18692872.52,16868557.89,6656120.48,70087585.34,205529620.38,69052084.00,73423392.58,24748476.88,15690004.06,11370662.20,6125982.55,60171231.46,30217268.22,11089332.51,3731872.78,57558849.80,33878726.54,15707411.84,11434419.07,56681833.77,47962427.85,38140456.02,19163817.66,52320147.58,34843809.85,29526823.05,30078462.19,70537984.78,44942033.06,38022548.98,28718814.13,72864940.84,13697554.62,45781232.49,32414616.95,10908317.52,14960975.62,31179379.03,18806579.40,0.0
10,经营活动现金流出小计,62918939.22,54510340.69,19980718.23,124653212.83,30860039.01,21150741.04,9944854.13,250032004.64,185783643.13,180332913.83,73024433.91,235000197.07,64876873.33,56951203.09,10167490.69,152596805.07,100282604.05,75810697.25,33323256.86,380802794.08,185630693.80,138076150.28,89953109.64,389169667.33,206745089.51,126713965.44,36960243.47,311136209.89,310509933.50,144982890.38,39548090.23,304472303.02,170681356.28,143341785.46,79767534.84,210778963.02,124759034.03,88359714.75,52498396.82,274342055.32,365029474.40,183973781.92,158209927.12,152187257.55,130588300.00,103615218.56,55220094.50,560412184.76,272396075.70,180283301.02,71590655.77,631143147.00,509426211.84,348937982.25,84705604.19,730689865.12,725921609.79,583900301.15,303665309.30,1017060807.00,756962579.82,530382532.65,288208059.70,992107822.67,730931086.19,469157019.53,256975217.72,853897342.14,324857012.14,612890852.36,327131569.96,610237890.93,242414274.69,521472333.05,370691382.54,0.0
11,经营活动产生的现金流量净额,-1927484.41,5211174.49,-9587911.66,-43051684.89,-15763874.08,-13396901.67,-4468429.06,-34116450.48,-18493529.27,-14369560.16,-11168639.66,20911551.50,15404430.77,-14398518.76,-606714.48,-50115760.72,-53784871.50,-45484031.84,-19987142.84,-56527875.96,-23115711.58,-20660874.79,-12894821.46,-90881452.70,-62541706.19,-47715015.93,-31774468.29,-97766431.47,-203657853.23,-81985388.84,-30637227.35,-83029084.25,-39383447.83,-62151098.75,-23575403.98,-33145511.29,-9236152.39,-34989167.11,-13371170.29,-150882627.74,-298723338.90,-131327875.79,-119206188.44,171373259.85,108393766.93,12488339.71,8483711.01,-79242958.73,22433686.71,41199293.58,445289.57,22293526.23,-10845947.95,23955766.53,64007763.32,38799748.70,21767659.29,-19770765.74,-11215689.03,173239483.87,69642361.41,45818053.56,18023365.40,144633327.34,82520607.06,53400563.93,24773346.25,82478327.49,13575584.06,110677049.26,47752811.31,102539272.22,95095730.84,-145415465.92,4200922.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,106038068.23,100000000.00,100000000.00,100000000.00,60000000.00,60000000.00,60000000.00,60000000.00,740000000.00,300000000.00,300000000.00,0,25390000.00,25390000.00,25390000.00,25390000.00,0,0,0,0,0,0,0,0,307703417.13,0,0,0,90372.34,90372.34,90372.34,0,81773106.50,56759000.00,0,0,111932.49,0,0,0,274070626.64,264215897.61,12251589.76,0,11455356.85,7455328.85,500000.00,0,58277627.15,14165887.58,10427627.15,0,0,0,0,0,35645053.41,20929531.77,19831810.21,0,0,0,0,0,5000000.00,5000000.00,0,150000.00,0.0
14,取得投资收益所收到的现金,24255093.26,4817545.63,4817545.63,51499709.11,48706209.11,13959304.26,4065331.26,17187425.57,15377425.57,10030425.57,336065.57,68436650.43,70320016.62,4346434.43,2285232.24,73022748.97,44401354.66,24954429.23,14939497.71,101239333.33,77216074.66,54311333.33,5078000.00,76073508.05,28163154.52,13765616.32,7605616.32,124733981.72,16250250.00,14700250.00,0,33462200.00,134211314.04,126481314.04,56801725.63,36611455.15,34589955.15,33482355.15,0,136131588.61,119671592.97,101183267.60,88267167.70,13851933.41,11049055.20,11049055.20,9455.20,106089804.48,44634809.16,13078586.75,0,19731554.15,20957789.51,13454321.80,0,41493726.45,12003546.65,12003546.65,0,300401.28,300401.28,0,0,21573.37,21573.37,21573.37,0,0,0,0,0,264600.00,264600.00,0,83450.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,135000.00,135000.00,0,0,0,0,0,0,50000.00,50000.00,50000.00,0,2901408.00,0,0,0,3121690.08,0,0,0,0,0,0,0,1151013.40,1154009.40,140000.00,0,5670000.00,4640000.00,4640000.00,4610000.00,5491000.00,3500000.00,2850000.00,1000000.00,13572700.00,14033762.66,4870459.90,4870459.90,3567633.29,6091019.51,1093250.00,176600.00,1165461.79,2056694.01,1548811.63,385400.00,2309851.52,1204680.00,74680.00,59080.00,290190.00,125144.50,104444.50,18940.00,13700.00,25388.16,10500.00,0,0,0,0,135000.00,0,0,18800.00,17600.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35013.56,-35013.56,-35013.56,0,9400000.00,0,0,0,8000000.00,0,0,0,14800000.00,-240148.68,0,0,76600000.00,-11331664.75,-11331664.75,0,450000.00,-12366839.91,-12366839.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38287270.78,100000.00,80000.00,0,0,9483.06,0,0,0,0,0,0,5742878.28,0,0,0,500000.00,0,22340.00,0,0.0
18,投资活动现金流入小计,24255093.26,4817545.63,4817545.63,51499709.11,48706209.11,13959304.26,4065331.26,123360493.80,115512425.57,110030425.57,100336065.57,128436650.43,130320016.62,64346434.43,62285232.24,813072748.97,344451354.66,325004429.23,14939497.71,129530741.33,102606074.66,79701333.33,30468000.00,79195198.13,28163154.52,13765616.32,7605616.32,124733981.72,16250250.00,14700250.00,0.00,342281616.97,135330309.88,126586300.48,56801725.63,51771827.49,39320327.49,38212727.49,4610000.00,231395695.11,179930592.97,104033267.60,89267167.70,42336565.90,24842669.18,15919515.10,4879915.10,460328064.41,303610061.53,15091761.76,176600.00,32802372.79,18102972.46,3136293.52,385400.00,63793934.34,27474114.23,22585853.80,59080.00,590591.28,435028.84,104444.50,18940.00,35680326.78,20976493.30,19863883.58,0,5742878.28,0,0,135000.00,5764600.00,5264600.00,41140.00,251050.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,0,0,0,0,0,0,0,873424.36,712425.64,0,0,32045799.63,32172339.45,32172339.45,15136028.74,14980360.39,2309647.58,1592250.00,260250.00,11914640.00,7055040.00,55040.00,0,63741236.00,1033662.74,1025309.74,0,1338408.55,457093.00,453093.00,0,2429165.85,1080560.58,863201.33,496990.26,32635408.91,944248.16,86437.19,55228.21,2345797.47,825965.18,517106.00,389093.50,159416.77,2430032.66,2145832.66,1598771.06,2889431.36,7816127.44,1558068.56,909068.08,13204433.29,8640310.71,7459069.36,1094039.66,9935863.53,20938506.21,18483388.23,48864244.60,68873402.46,48564133.48,36020384.20,23935703.45,93714745.41,27975635.22,15516005.78,28127879.93,34626248.04,13322023.71,111168382.46,49571003.83,109014806.68,1517294.13,174348617.08,13780868.30,0.0
20,投资所支付的现金,0,0,0,0,97556.51,0,0,120000000.00,120000000.00,120000000.00,120000000.00,162861549.00,160000000.00,160000000.00,160000000.00,282601408.00,280000000.00,280000000.00,0,210000000.00,50000000.00,50000000.00,0,252000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25510890.00,25390000.00,25390000.00,25390000.00,56939615.00,62759000.00,62759000.00,56759000.00,190776870.00,190080000.00,190080000.00,50000000.00,166100000.00,94100000.00,94100000.00,94100000.00,170600000.00,2000000.00,2000000.00,0,28100000.00,28100000.00,0,3000000.00,48736209.46,33300000.00,31000000.00,0,112460000.00,28460000.00,94740000.00,56000000.00,212900000.00,34800000.00,114026600.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,97556.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240148.68,0,0,0,14274406.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226679.52,0,5177719.88,5177719.88,0,0,0,0,0,0,0,0,173837.88,0.0
23,投资活动现金流出小计,0.00,0.00,0.00,97556.51,97556.51,0.00,0.00,120873424.36,120712425.64,120000000.00,120000000.00,194907348.63,192172339.45,192172339.45,175136028.74,297581768.39,282309647.58,281592250.00,260250.00,221914640.00,57055040.00,50055040.00,0.00,315741236.00,1033662.74,1025309.74,0.00,1338408.55,457093.00,453093.00,0.00,2429165.85,1080560.58,863201.33,496990.26,32635408.91,944248.16,86437.19,55228.21,27856687.47,26215965.18,25907106.00,25779093.50,63339180.45,65189032.66,64904832.66,58357771.06,207940707.68,197896127.44,191638068.56,50909068.08,179304433.29,102740310.71,101559069.36,95194039.66,180535863.53,22938506.21,20483388.23,48864244.60,96973402.46,76664133.48,36020384.20,27162382.97,142450954.87,66453355.10,51693725.66,28127879.93,147086248.04,41782023.71,205908382.46,105571003.83,321914806.68,36317294.13,231361917.08,13954706.18,0.0
24,投资活动产生的现金流量净额,24255093.26,4817545.63,4817545.63,51402152.60,48608652.60,13959304.26,4065331.26,2487069.44,-5200000.07,-9969574.43,-19663934.43,-66470698.20,-61852322.83,-127825905.02,-112850796.50,515490980.58,62141707.08,43412179.23,14679247.71,-92383898.67,45551034.66,29646293.33,30468000.00,-236546037.87,27129491.78,12740306.58,7605616.32,123395573.17,15793157.00,14247157.00,0.00,339852451.12,134249749.30,125723099.15,56304735.37,19136418.58,38376079.33,38126290.30,4554771.79,203539007.64,153714627.79,78126161.60,63488074.20,-21002614.55,-40346363.48,-48985317.56,-53477855.96,252387356.73,105713934.09,-176546306.80,-50732468.08,-146502060.50,-84637338.25,-98422775.84,-94808639.66,-116741929.19,4535608.02,2102465.57,-48805164.60,-96382811.18,-76229104.64,-35915939.70,-27143442.97,-106770628.09,-45476861.80,-31829842.08,-28127879.93,-141343369.76,-41782023.71,-205908382.46,-105436003.83,-316150206.68,-31052694.13,-231320777.08,-13703656.18,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81000000.00,81000000.00,1000000.00,0,0,2000000.00,0,0,2000000.00,0,1830000.00,0,357952979.13,2000000.00,208000.00,385289000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,137500000.00,40000000.00,0,0,137500000.00,40000000.00,0,0,137500000.00,40000000.00,0,0,137500000.00,40000000.00,0,0,204500000.00,124500000.00,67000000.00,67000000.00,442680000.00,69680000.00,12000000.00,0,174400000.00,52000000.00,12000000.00,0,221000000.00,62000000.00,12000000.00,0,181000000.00,59000000.00,0,0,356000000.00,243000000.00,89000000.00,40000000.00,286000000.00,236000000.00,166000000.00,100000000.00,854392279.00,619242279.00,319242279.00,103000000.00,669900000.00,508900000.00,304000000.00,127000000.00,629900000.00,527900000.00,262900000.00,108000000.00,470541200.00,330463000.00,122363000.00,60743000.00,615980000.00,377580000.00,155500000.00,76500000.00,519600000.00,174620000.00,521600000.00,130500000.00,319602000.00,0,57540000.00,277656200.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800000.00,0,0,0,28470000.00,0,0,0,0,0,0,0,0,0,0,0,6490000.00,215000.00,0,0,0,0,0,0,400000.00,1708776.65,0,0,6770000.00,3229828.57,3229828.57,22255.14,750000.00,53025.00,0,-2091.18,4087409.99,0,2640.00,132859.92,0,0,0,0,60103328.41,0,7651418.00,17769710.67,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,137500000.00,40000000.00,0.00,0.00,137500000.00,40000000.00,0.00,0.00,137500000.00,40000000.00,0.00,0.00,137500000.00,40000000.00,0.00,0.00,204500000.00,124500000.00,67000000.00,67000000.00,442680000.00,69680000.00,12000000.00,0.00,175200000.00,52000000.00,12000000.00,0.00,251470000.00,62000000.00,12000000.00,0,181000000.00,59000000.00,0,0,356000000.00,243000000.00,89000000.00,40000000.00,292490000.00,236215000.00,166000000.00,100000000.00,854392279.00,619242279.00,319242279.00,103000000.00,670300000.00,510608776.65,304000000.00,127000000.00,636670000.00,531129828.57,266129828.57,108022255.14,552291200.00,411516025.00,123363000.00,60740908.82,620067409.99,379580000.00,155502640.00,76632859.92,521600000.00,174620000.00,523430000.00,130500000.00,737658307.54,2000000.00,65399418.00,680714910.67,0.0
32,偿还债务支付的现金,40000000.00,0,0,137500000.00,40000000.00,0,0,137500000.00,40000000.00,0,0,204500000.00,107000000.00,67000000.00,67000000.00,428500000.00,58500000.00,1000000.00,0,151680000.00,70680000.00,13000000.00,12000000.00,174400000.00,94400000.00,12000000.00,0,211000000.00,101000000.00,12000000.00,0,285000000.00,175000000.00,41000000.00,0,185000000.00,60000000.00,20000000.00,0,480900000.00,202440000.00,77080000.00,33540000.00,442650000.00,329750000.00,177500000.00,10627273.04,916876194.00,657356510.00,334495468.14,109945640.31,702793119.00,568709014.00,363745725.66,178790565.83,579559900.00,450560225.00,184913825.00,57500000.00,433220000.00,258371091.62,83645441.72,49018356.37,526530000.00,327630000.00,136050000.00,57000000.00,437366000.00,135400000.00,477878291.54,136700000.00,252450255.15,11150000.00,9642233.00,263744800.00,0.0
33,分配股利、利润或偿付利息所支付的现金,5333828.16,3384813.56,1475344.80,11795205.43,10640210.28,3854758.33,1911458.40,12492233.71,10813576.92,8779230.81,1999400.25,57195922.16,55564670.41,4973134.66,2909127.37,35525335.15,29001270.45,15997168.29,7997631.78,34279943.42,25858479.68,15297721.92,7527113.30,17473688.04,14432441.63,6467272.78,2938831.11,15846003.75,11719132.70,7766540.71,3841176.30,15040601.89,9698905.05,8499018.66,3841724.57,15096460.39,10278479.50,6408961.37,3893373.85,19688235.10,14678824.05,10153438.35,5958761.73,32011296.20,28001569.28,16878385.90,241102.52,31037319.06,23134804.24,14750801.84,419353.50,26815379.53,3453430.62,1890108.07,6228357.20,35509142.92,26900816.72,18565134.24,6873672.81,43989394.14,33642470.02,26954380.13,5167229.78,25836231.44,14363532.29,14974139.54,5157024.77,18568968.03,8934239.88,37634766.13,4158101.43,10494894.28,4252262.00,29770055.97,10998834.17,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3215072.89,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10875000.00,0,0,0,0,0,0,0,0,0,0,0,30747600.00,0,0,0,854100.00,0,0,0,0,0,0,0,0,0,0,0,9314793.53,380000.00,0,114000000.00,0,0,8882.90,6499033.47,0,17982419.10,12126784.84,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,70013.83,0,108104.13,0,3542133.94,0,0,5261024.68,0.0
36,筹资活动现金流出小计,45333828.16,3384813.56,1475344.80,149295205.43,50640210.28,3854758.33,1911458.40,149992233.71,50813576.92,8779230.81,1999400.25,261695922.16,162564670.41,71973134.66,69909127.37,474900335.15,87501270.45,16997168.29,7997631.78,185959943.42,96538479.68,28297721.92,19527113.30,191873688.04,108832441.63,18467272.78,2938831.11,257593603.75,112719132.70,19766540.71,3841176.30,300894701.89,184698905.05,49499018.66,3841724.57,200096460.39,70278479.50,26408961.37,3893373.85,500588235.10,217118824.05,87233438.35,39498761.73,483976089.73,358131569.28,194378385.90,124868375.56,947913513.06,680491314.24,349255152.88,116864027.28,729608498.53,590144863.72,377762618.57,185018923.03,615069042.92,477461041.72,203478959.24,64373672.81,477209394.14,292013561.64,110599821.85,54185586.15,552366231.44,341993532.29,151024139.54,65157024.77,456004981.86,144334239.88,515621161.80,140858101.43,266487283.37,15402262.00,39412288.97,280004658.85,0.0
37,筹资活动产生的现金流量净额,-45333828.16,-3384813.56,-1475344.80,-11795205.43,-10640210.28,-3854758.33,-1911458.40,-12492233.71,-10813576.92,-8779230.81,-1999400.25,-124195922.16,-122564670.41,-71973134.66,-69909127.37,-337400335.15,-47501270.45,-16997168.29,-7997631.78,18540056.58,27961520.32,38702278.08,47472886.70,250806311.96,-39152441.63,-6467272.78,-2938831.11,-82393603.75,-60719132.70,-7766540.71,-3841176.30,-49424701.89,-122698905.05,-37499018.66,-3841724.57,-19096460.39,-11278479.50,-26408961.37,-3893373.85,-144588235.10,25881175.95,1766561.65,501238.27,-191486089.73,-121916569.28,-28378385.90,-24868375.56,-93521234.06,-61249035.24,-30012873.88,-13864027.28,-59308498.53,-79536087.07,-73762618.57,-58018923.03,21600957.08,53668786.85,62650869.33,43648582.33,75081805.86,119502463.36,12763178.15,6555322.67,67701178.55,37586467.71,4478500.46,11475835.15,65595018.14,30285760.12,7808838.20,-10358101.43,471171024.17,-13402262.00,25987129.03,400710251.82,0.0
38,四、汇率变动对现金及现金等价物的影响,-114.63,-6.29,70.88,-179.74,-188.48,-45.49,0,-219.94,0,-88.77,0,0,0,0,0,0.91,0,0,0,99.63,0,0,0,-850.74,0,0,0,62.27,0,0,0,-2354.26,0,0,0,-1537.41,0,0,0,12740.55,0,0,0,-316570.71,0,0,0,60.23,75.95,60.23,0,-243419.90,-92833.07,-3536.41,0,688.55,0,0,0,0,0,0,0,0,0,0,0,0,-813.36,0,-742.08,4193.79,111.69,1185.11,4128.83,0.0
39,五、现金及现金等价物净增加额,-23006333.94,6643900.27,-6245639.95,-3444917.46,22204379.76,-3292401.23,-2314556.20,-44121834.69,-34507106.26,-33118454.17,-32831974.34,-169755068.86,-169012562.47,-214197558.44,-183366638.35,127974885.62,-39144434.87,-19069020.90,-13305526.91,-130371618.42,50396843.40,47687696.62,65046065.24,-76622029.35,-74564656.04,-41441982.13,-27107683.08,-56764399.78,-248583828.93,-75504772.55,-34478403.65,207396310.72,-27832603.58,26072981.74,28887606.82,-33107090.51,17861447.44,-23271838.18,-12709772.35,-91919114.65,-119127535.16,-51435152.54,-55216875.97,-41432015.14,-53869165.83,-64875363.75,-69862520.51,79623224.17,66898661.51,-165359826.87,-64151205.79,-183760452.70,-175112206.34,-148233164.29,-88819799.37,-56340534.86,79972054.16,44982569.16,-16372271.30,151938478.55,112915720.13,22665292.01,-2564754.90,105563877.80,74630212.97,26049222.31,8121301.47,6729975.87,2078507.11,-87422495.00,-68042036.03,257564283.50,50640886.40,-350747928.86,391211646.84,0.0
