39,五、现金及现金等价物净增加额,2758366151.42,5419483337.31,1955687989.73,1509890215.12,5966551564.48,8448121951.08,16955986070.71,2249384920.47,354584059.34,-22359273.53,-93390973.53,-308131438.83,-1140526756.17,-1704021456.69,-526400065.85,82793798.27,-36564856.20,-28811778.29,-1321657.95,-9504067.14,48424591.90,9833199.44,-11382857.06,126799293.37,53790933.62,90211358.47,5702279.99,8014591.25,-297566796.36,-217626005.58,-140815521.28,0,254548039.07,4156622.76,64989846.65,15024565.27,61056459.66,25184315.78,11954673.83,-12823120.57,47589219.91,69431290.90,131542905.20,184997858.42,-5432821.67,-26018404.46,-15506534.45,-33852383.43,-21966079.09,-2264701.68,25784237.11,-3959907.05,-30530105.36,-36454759.13,-22271116.48,-17658709.13,23586261.73,9594109.78,16178641.88,-10523453.64,3859039.96,3762224.89,21252242.40,-10836224.31,-40342796.02,-27534964.78,-26012002.36,-27201844.50,-60372125.20,-30871091.99,174430435.16,509632.35,3994984.47,0.0
40,加:期初现金及现金等价物余额,8034616575.94,8034616575.94,8034616575.94,8034616575.94,2068065011.46,2068065011.46,2068065011.46,2067418485.12,1364809948.03,1364809948.03,1364809948.03,1354809948.03,2505336704.20,2612810568.93,2542587529.33,2561778172.20,225658831.04,225658831.04,225658831.04,225658831.04,177234239.14,177234239.14,177234239.14,177234239.14,123443305.52,123443305.52,123443305.52,123443305.52,421010101.88,421010101.88,421010101.88,0,166462062.81,182775643.84,182775643.84,182775643.84,121719184.18,121719184.18,121719184.18,121719184.18,74129964.27,74129964.27,74129964.27,74129964.27,79562785.94,79562785.94,79562785.94,79562785.94,101528865.03,0,101528865.03,0,132058970.39,132058970.39,132058970.39,132058970.39,108472708.66,108472708.66,108472708.66,108472708.66,104613668.70,104613668.70,104613668.70,104613668.70,144956464.72,144956464.72,144956464.72,144956464.72,205328589.92,205328589.92,30898154.76,30898154.76,26903170.29,0.0
41,六、期末现金及现金等价物余额,10792982727.36,13454099913.25,9990304565.67,9544506791.06,8034616575.94,10516186962.54,19024051082.17,4316803405.59,1719394007.37,1342450674.50,1271418974.50,1046678509.20,1364809948.03,908789112.24,2016187463.48,2644571970.47,189093974.84,196847052.75,224337173.09,216154763.90,225658831.04,187067438.58,165851382.08,304033532.51,177234239.14,213654663.99,129145585.51,131457896.77,123443305.52,203384096.30,280194580.60,0,421010101.88,186932266.60,247765490.49,197800209.11,182775643.84,146903499.96,133673858.01,108896063.61,121719184.18,143561255.17,205672869.47,259127822.69,74129964.27,53544381.48,64056251.49,45710402.51,79562785.94,0,127313102.14,0,101528865.03,95604211.26,109787853.91,114400261.26,132058970.39,118066818.44,124651350.54,97949255.02,108472708.66,108375893.59,125865911.10,93777444.39,104613668.70,117421499.94,118944462.36,117754620.22,144956464.72,174457497.93,205328589.92,31407787.11,30898154.76,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,10112373525.77,0,4031068708.64,0,3402466578.01,0,1904863859.90,0,1744708242.68,0,559103693.22,0,1145422756.96,0,465600759.76,0,-249187829.33,0,-121423934.26,0,-189767402.32,0,-85329782.71,0,13497500.00,0,10747171.02,0,12417685.53,0,-12924143.20,0,-72093144.49,0,-16175634.37,0,3529814.58,0,-14122972.14,0,4705657.74,0,-18969599.24,0,3571282.36,0,3578269.81,0,3858043.33,0,2415218.19,0,2877884.35,2106277.77,1623847.62,629648.85,2760829.19,3112024.52,2249074.54,1133481.58,4830637.37,4412743.87,2659242.78,1221403.74,4628465.39,4306685.42,3578725.80,2312295.94,8553259.94,6521899.44,15952621.88,7229272.32,13805052.62,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,6365086.13,0,21050777.15,0,58926441.34,0,14111319.44,0,-1235617.91,0,2612974.80,0,-3240679.15,0,2968455.43,0,71365311.38,0,32605384.18,0,30704376.43,0,11026228.30,0,6870626.19,0,-3650300.02,0,15196079.50,0,560173.58,0,17321916.03,0,5527522.36,0,13607907.61,0,-646881.53,0,3307953.12,0,1142690.50,0,4468049.59,0,2980198.23,0,970358.52,0,1377576.59,0,4551.80,1496213.78,1561784.57,539105.17,2464838.29,1022742.72,1601378.81,453906.88,3462613.56,1016639.82,696768.79,371326.37,642153.38,-131622.64,-131622.64,-114070.03,3025518.06,96230.27,416808.95,748262.66,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,3670075973.69,0,1130677273.58,0,1775728283.20,0,874160899.77,0,989420253.50,0,516133716.65,0,1051146212.82,0,409964172.41,0,73875102.37,0,37201980.52,0,70159872.59,0,34539705.77,0,61383284.90,0,25343451.86,0,47066634.86,0,15556726.26,0,29741200.75,0,18014778.84,0,18629078.63,0,4819630.07,0,10727009.81,0,7185496.21,0,14824500.61,0,7388783.79,0,14551910.15,0,7163780.44,0,13094927.02,9767246.54,6522805.80,3121415.21,12326337.38,9184187.16,6136325.29,3077296.33,12475855.20,9407390.79,6316424.34,3167115.89,11947520.03,9115567.79,6082170.62,2991193.86,11844925.16,5648488.47,12110751.15,6254444.06,13265843.95,0.0
48,无形资产摊销,121751729.02,0,31223240.44,0,68194166.82,0,34922080.75,0,16241895.95,0,8090740.61,0,15646848.63,0,5777282.75,0,6433124.13,0,3247101.38,0,6500101.19,0,3235358.38,0,6463393.36,0,3243867.95,0,6486621.70,0,3276082.44,0,7168310.80,0,2580388.96,0,1792460.90,0,751189.08,0,779062.81,0,210361.40,0,639042.63,0,401530.51,0,1600853.73,0,876984.12,0,1684222.50,1259072.25,844047.73,427468.85,1765240.43,1331934.13,0,450473.89,1779228.70,1327340.97,878171.30,430751.40,1520204.88,396809.93,396809.93,198404.96,491295.49,143971.20,149143.18,62690.10,239856.27,0.0
49,长期待摊费用摊销,284260508.05,0,20656874.91,0,38835080.37,0,22310390.55,0,52610.04,0,26305.02,0,21920.85,0,0,0,0.00,0,0,0,71563.06,0,0,0,81875.00,0,81875.00,0,16375.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898627.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-185524.63,0,5577.35,0,-1350774.25,0,-482926.49,0,53334.44,0,-60302.85,0,-2955909.04,0,464575.70,0,-145944.91,0,-17399.92,0,1808909.89,0,1465517.68,0,146494.48,0,979628.39,0,-781153.77,0,-380.00,0,-753796.62,0,-746804.62,0,52526.31,0,-45558.43,0,-317503.40,0,-13022.30,0,7240.23,0,0,0,-30580.44,0,0,0,-54105.05,-6075.00,6075.00,6925.00,135900.03,-61437.80,-61437.80,0,-971809.20,-947496.68,-426256.05,-233486.63,-122776.00,0,0,0,-418005.62,-309456.49,-446513.18,55125.50,-312400.00,0.0
53,固定资产报废损失,10499455.16,0,523757.91,0,63518.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53080.90,0,0,0,0,0,1919.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48669.98,0,0,0,0,0.0
54,公允价值变动损失,-125232805.71,0,-26535470.76,0,-10784292.22,0,-154707829.87,0,9243247.28,0,0,0,0,0,0,0,-4868.46,0,-4868.46,0,-13125.75,0,-5918.52,0,-684.13,0,684.13,0,875.05,0,-222.74,0,700.04,0,-3500.20,0,2052.39,0,2879.71,0,-4804.82,0,-3102.45,0,6570.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,3110088700.92,0,732745315.11,0,1259953850.61,0,501410047.73,0,320298937.20,0,160177504.77,0,361178873.32,0,158253744.43,0,74304006.05,0,39984457.91,0,74541765.98,0,41880554.59,0,70811718.26,0,37606854.17,0,78448893.83,0,34099447.58,0,35481505.72,0,13758313.04,0,18212013.04,0,8343223.59,0,16019740.19,0,6277681.89,0,6572803.64,0,4237674.87,0,7970698.32,0,4016156.16,0,6648199.56,5163323.23,3542120.80,1234397.54,0,5340673.71,3393888.39,1345255.33,5453938.27,3697340.25,2825657.24,1734361.11,4005074.12,5139380.36,2293937.10,1389811.86,3277345.72,2506658.19,5685380.75,3559541.44,6769433.79,0.0
58,投资损失,-274797798.34,0,-85082042.67,0,-108199429.08,0,-9123339.93,0,-6216856.08,0,-4438356.16,0,0,0,0,0,-2738717.58,0,-2717347.32,0,-3596239.39,0,-2857242.38,0,-1107120.32,0,-1499218.53,0,-690712.82,0,-999410.35,0,660736.73,0,-44781.63,0,-200255.81,0,54507.54,0,728739.68,0,534391.30,0,250925.66,0,199234.76,0,192391.63,0,236951.47,0,1369266.23,1006984.09,867170.85,313987.88,5602629.17,916306.35,347712.89,346432.50,278718.24,-37548.82,118689.00,62305.07,-223095.17,202554.83,-322926.58,-138484.76,-1029583.55,-145917.95,-798010.15,-255384.29,-307977.59,0.0
59,递延所得税资产减少,-170630021.35,0,3246173.78,0,-17678931.24,0,2510926.35,0,-5341223.92,0,-1943285.33,0,4602238.83,0,4034772.85,0,-40677.98,0,-53210.78,0,4008232.88,0,-35783.43,0,-3913111.90,0,-2133021.70,0,-28029.03,0,-3098815.99,0,7422091.95,0,-6929991.17,0,-51074.93,0,161720.40,0,-1785176.70,0,-459648.07,0,-360875.27,0,-672229.82,0,1472536.04,0,-380048.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,1729728.40,0,-10380745.00,0,11101938.09,0,861964.50,0,-2834152.23,0,-2834152.23,0,2834152.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282740.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-845821207.72,0,874218849.29,0,-12802690806.01,0,-198061745.01,0,-466650846.56,0,-667567239.05,0,1366059235.68,0,115785262.86,0,-54063061.82,0,-51172202.25,0,-132445226.87,0,-98784675.07,0,-56088598.98,0,-32629515.63,0,31680163.58,0,14844925.95,0,-140854614.33,0,-73136897.27,0,-107994740.98,0,-59989226.14,0,62091805.60,0,-37651491.58,0,-40186989.27,0,-40521907.06,0,-36221829.27,0,-18076086.95,0,-23368676.09,-20546823.08,-13658932.17,-15561300.78,-16756894.69,-23507948.13,-2745834.52,5552039.18,10480983.07,-4350866.03,-1354273.16,-9844770.65,-22822303.36,-40359093.53,-20487174.60,-9541320.38,-6575183.61,-8405823.22,-10178176.75,681588.14,-2327514.48,0.0
62,经营性应收项目的减少,-1305861890.36,0,-8689655498.40,0,-1454902393.48,0,-4276250804.14,0,1239832765.96,0,-506465267.98,0,-354366400.69,0,-552431469.19,0,5136522.55,0,30491366.37,0,118572432.31,0,97028173.22,0,205331668.74,0,5918479.87,0,-116949835.34,0,-11888784.48,0,-181706283.45,0,-31123478.03,0,-145961688.94,0,27253104.94,0,-80622069.75,0,14240579.35,0,-23835940.84,0,-59884234.09,0,-21769691.33,0,-22320199.22,0,3098811.77,-6117085.34,-11136086.08,-11490978.58,-12122944.99,3453441.60,-6459563.19,-9641012.27,-8715870.98,463186.12,8063112.45,-5438892.61,-28126991.21,-6886900.39,-17696327.12,-12021299.16,-29344314.90,-14766302.69,-12182269.28,-8626181.61,8183958.59,0.0
63,经营性应付项目的增加,2329719961.38,0,14341637125.30,0,12052950568.22,0,2995164414.24,0,-3681603720.24,0,28496134.81,0,-2856335948.04,0,-852727531.81,0,-20889748.55,0,41701009.10,0,175402047.41,0,94589506.31,0,-174154260.58,0,84503800.32,0,9521740.64,0,-11682241.25,0,241244261.25,0,116781533.37,0,196336982.51,0,-5968111.96,0,-120516642.02,0,-44770092.43,0,10737623.09,0,59115025.95,0,39429110.27,0,18297566.22,0,1090896.22,-5613340.05,6124473.80,7760955.40,22019953.14,17669208.76,16234703.05,-11084130.46,-1776524.28,6782254.92,12178085.76,1402998.88,7274758.84,12131439.21,7578296.73,-14666997.58,2573356.83,-10582601.68,-6593351.54,-4719673.53,-28635207.92,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,12638815.68,0,0,0,-141165071.66,0,-46550571.53,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2246564.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,16936974236.09,0,12375399916.63,0,4131448726.83,0,1665138686.26,0,155968870.11,0,91332466.28,0,730013302.40,0,-242309974.81,0,-95956782.15,0,9842336.47,0,155947307.41,0,96698561.24,0,129322785.02,0,128513756.83,0,82387258.70,0,27743357.80,0,-58613680.35,0,28501449.28,0,-2044924.69,0,-39386494.87,0,-104886227.74,0,-72275755.42,0,-23305766.74,0,-23177653.05,0,12023800.95,0,-6392101.23,0,6445978.31,-11484205.81,-3702692.08,-13018375.46,20478628.87,18461133.02,21594875.22,-8366257.04,27297769.95,21770985.21,31955622.45,-7126887.43,-21276989.10,-16085179.02,-18708110.76,-29590465.29,-7552716.50,-19292854.46,4116385.01,4989684.79,8983034.06,0.0
68,债务转为资本,0,0,0,0,0,0,7000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,10792982727.36,0,9990304565.67,0,8034616575.94,0,19024051082.17,0,1719394007.37,0,1271418974.50,0,1364809948.03,0,2016187463.48,0,139093974.84,0,174337173.09,0,145658831.04,0,165851382.08,0,177234239.14,0,129145585.51,0,123443305.52,0,280194580.60,0,421010101.88,0,247765490.49,197800209.11,182775643.84,146903499.96,133673858.01,108896063.61,121719184.18,143561255.17,205672869.47,259127822.69,74129964.27,53544381.48,64056251.49,45710402.51,79562785.94,0,127313102.14,0,101528865.03,95604211.26,109787853.91,114400261.26,132058970.39,118066818.44,124651350.54,97949255.02,108472708.66,108375893.59,125865911.10,93777444.39,104613668.70,117421499.94,118944462.36,117754620.22,144956464.72,174457497.93,205328589.92,31407787.11,30898154.76,0.0
72,现金的期初余额,8034616575.94,0,8034616575.94,0,2068065011.46,0,2068065011.46,0,1364809948.03,0,1364809948.03,0,2505336704.20,0,2542587529.33,0,145658831.04,0,145658831.04,0,177234239.14,0,177234239.14,0,123443305.52,0,123443305.52,0,421010101.88,0,421010101.88,0,166462062.81,0,182775643.84,182775643.84,121719184.18,121719184.18,121719184.18,121719184.18,74129964.27,74129964.27,74129964.27,74129964.27,79562785.94,79562785.94,79562785.94,79562785.94,101528865.03,0,101528865.03,0,132058970.39,132058970.39,132058970.39,132058970.39,108472708.66,108472708.66,108472708.66,108472708.66,104613668.70,104613668.70,104613668.70,104613668.70,144956464.72,144956464.72,144956464.72,144956464.72,205328589.92,205328589.92,30898154.76,30898154.76,26903170.29,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,0,50000000.00,0,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000.00,0,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,2758366151.42,0,1955687989.73,0,5966551564.48,0,16955986070.71,0,354584059.34,0,-93390973.53,0,-1140526756.17,0,-526400065.85,0,-36564856.20,0,-1321657.95,0,48424591.90,0,-11382857.06,0,53790933.62,0,5702279.99,0,-297566769.36,0,-140815521.28,0,254548039.07,0,64989846.65,15024565.27,61056459.66,25184315.78,11954673.83,-12823120.57,47589219.91,69431290.90,131542905.20,184997858.42,-5432821.67,-26018404.46,-15506534.45,-33852383.43,-21966079.09,0,25784237.11,0,-30530105.36,-36454759.13,-22271116.48,-17658709.13,23586261.73,9594109.78,16178641.88,-10523453.64,3859039.96,3762224.89,21252242.40,-10836224.31,-40342796.02,-27534964.78,-26012002.36,-27201844.50,-60372125.20,-30871091.99,174430435.16,509632.35,3994984.47,0.0
