,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,372990320.43,429028154.32,233112809.46,125969813.45,5762639395.63,5149608844.45,4410706977.04,2846257755.95,7707139383.82,5918151276.91,3143763989.79,1501965844.04,7408355636.91,4458712043.69,3252968344.90,1916954483.93,6232099178.69,363606783.65,252840469.79,131285711.09,442892256.63,333721769.94,226011644.79,131802604.08,445756119.68,322597941.93,214906526.07,118011767.88,462192234.57,323825056.89,220969656.38,125154949.85,673012383.14,553980817.50,459269486.01,95386044.92,299302056.05,206628506.43,130849254.78,75852571.65,237009857.80,174007605.79,110881585.06,59781337.69,228475935.39,172127741.45,116303932.72,67094783.01,202509830.35,145293052.64,91036060.19,52847183.21,190083760.42,144234860.43,87492239.24,50823530.09,205530092.21,145304475.31,101539147.94,68175149.33,87202143.72,56158184.57,56136734.57,29175900.55,181641594.15,136373423.84,108061595.39,73744980.59,276939583.38,150474519.37,470280919.81,261226472.32,681813681.91,365914901.06,742625157.60,780432343.50,0.0
3,收到的税费返还,1762776.04,350522.92,0,0,1563237.39,1495210.29,0,0,0,2545939.23,0,0,0,933103.21,933103.21,0,0,0,0,0,0,0,0,123.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194136.46,194136.46,0,0,0,0,0,0,0,0,0,0,3086651.89,1207724.84,0,1565595.60,0.0
4,收到的其他与经营活动有关的现金,1232524953.13,1018890153.42,1431171322.88,1019531745.62,875914659.76,1121774090.17,1257408916.31,956244504.22,1205089455.70,302446880.35,167326922.90,118337936.11,38284768.73,402557819.73,233493194.10,200598847.31,102054030.58,319877139.77,205440382.44,105583585.23,6706180.77,203289847.91,164026533.59,99966622.48,7654545.36,188357226.37,174716598.47,114928118.60,7173743.02,194929299.75,189350871.20,132689209.48,82580064.97,220778669.20,132200602.28,117451277.94,73632823.79,236248108.13,155048606.08,58736476.41,82909132.83,151612888.99,94329234.21,60633477.12,85307689.52,105277018.72,61325666.79,50245970.87,54548264.58,93654405.74,79897782.89,13450387.26,78197618.97,89964368.51,79054414.43,19534066.94,195326051.57,307539401.12,274148678.13,216295825.05,301648141.51,223661377.89,116196742.52,10250932.46,19622716.36,19999690.68,10678010.96,60289371.15,25589008.17,92891195.96,43633868.29,50090296.42,51571080.26,33308332.22,101686565.23,54708711.14,0.0
5,经营活动现金流入小计,1608791225.07,1448270139.67,1664285441.34,1145501559.07,6641517443.61,6274156706.21,5668117212.54,3802503003.03,8913637839.52,6224063889.26,3311799390.06,1620723245.28,7448366968.14,4863266764.56,3488199145.83,2117553331.24,6339198953.92,687128374.42,460478527.23,237631207.32,455690506.98,541442127.18,392424947.68,232712666.56,458661914.91,515011507.30,392309503.54,234557054.48,471976461.59,518754356.64,410320527.58,257844159.33,755592448.11,774759486.70,591470088.29,212837322.86,372934879.84,442876614.56,285897860.86,134589048.06,319918990.63,325620494.78,205210819.27,120414814.81,313783624.91,277404760.17,177629599.51,117340753.88,257058094.93,238947458.38,170933843.08,66297570.47,268281379.39,234199228.94,166546653.67,70357597.03,400856143.78,452843876.43,375687826.07,284470974.38,389044421.69,280013698.92,172333477.09,39426833.01,201264310.51,156373114.52,118739606.35,134034351.74,302528591.55,243365715.33,513914788.10,311316768.74,736471414.06,400430958.12,844311722.83,836706650.24,0.0
6,购买商品、接受劳务支付的现金,215019383.15,1300595651.32,1058095940.80,92233015.42,5200816479.12,4648168598.65,4026479136.36,2744521105.47,9059143308.36,7240975429.29,4263893503.49,1779375590.65,7329201889.76,5341479323.39,3854058335.07,2237579844.47,6041133058.35,353144397.98,299562122.08,77548743.85,488836255.99,266067353.28,169850337.16,115336724.78,247296912.12,229996347.24,158384673.35,78750088.82,316433631.44,220880497.71,158250835.18,84151422.68,280256276.13,223412945.91,145609144.53,80797134.29,160309711.28,128950561.42,77230463.51,40288534.54,134684566.55,103961709.67,66000231.40,51595124.57,133431758.02,97600822.82,70339355.31,44990227.46,134354080.04,103975671.92,67065418.25,33532709.13,170102065.98,100766878.85,66932282.73,44951496.98,185489148.68,149009350.77,99317550.42,53971864.88,51487991.30,45392958.12,45255554.92,21418057.79,148998476.65,109107138.03,84979142.61,55856447.20,185133706.53,96822910.37,384418156.78,62734.20,578050680.62,309232953.74,622275969.32,526058504.19,0.0
7,支付给职工以及为职工支付的现金,49033100.50,26300577.57,22356009.08,8575411.12,68604935.05,49801457.01,30823221.73,17266274.10,77634254.38,50522413.57,33639896.86,17614894.96,68108400.51,40144917.60,27048919.76,15084030.30,75985069.37,14327211.07,10026480.20,5259307.97,26996972.23,13914376.89,9032060.69,4529225.62,25362620.69,14434319.21,9062978.95,4323575.48,15942178.36,11964126.16,5948653.56,2032972.72,7439166.97,6451534.27,4200814.43,6031383.05,9763517.83,10552081.45,6861804.29,4475223.55,12207020.89,8808256.16,5754525.70,3051159.76,21972334.17,16373858.44,8368757.82,5915017.08,32935579.24,26416663.59,9858610.95,5243651.82,18131665.72,11093274.73,7316787.20,3599982.49,30827742.71,24388980.87,20187735.45,15591406.81,25733019.19,59942432.24,14749658.94,10014695.46,20225113.96,27208206.63,21306573.73,11222972.66,45393543.78,20942656.78,36521885.43,18497178.68,26858915.25,26258674.94,53918356.53,51299368.04,0.0
8,支付的各项税费,26212032.72,21111128.69,15372671.72,8381740.91,83435776.13,63439063.25,50354480.88,28899455.39,173073825.12,142488820.38,115625116.69,67604786.12,159790190.18,116328337.49,96202649.49,49782056.41,117038091.44,36808028.79,23596876.63,13145158.99,45495618.08,34439105.76,27879830.59,13132688.15,48120065.30,37916302.46,30571521.36,20490065.70,38094164.97,27536375.84,23014516.60,6652977.06,51514980.28,49812369.78,46375438.62,9705735.52,11096602.21,9727716.36,6517384.29,4802462.26,11338769.41,9105280.59,5995040.62,3992714.37,10800916.38,8046409.11,5551748.94,3515345.64,8912426.14,4270927.66,2890524.60,1296810.05,12056211.35,6318059.34,4759067.34,2827420.32,15318424.53,9610857.55,10949533.83,4852716.41,4188122.12,3311234.29,3283112.15,1710812.82,9148204.76,6541258.45,6379158.89,4375897.28,21123682.70,11350165.75,19758458.19,13018965.43,22711041.55,16048974.63,40669685.09,132623471.71,0.0
