16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,14120000000.00,10620000000.00,7120000000.00,3500000000.00,11020000000.00,6510000000.00,4210000000.00,1650000000.00,9037000000.00,6687000000.00,3967000000.00,1867000000.00,9599000000.00,7090000000.00,4860000000.00,1588461440.00,5380000000.00,4650000000.00,3450000000.00,1800000000.00,3460000000.00,1760000000.00,1100000000.00,350000000.00,2745000000.00,1475000000.00,300000000.00,0,700000000.00,0,0,0,12463152.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,14246716680.15,10712781543.87,7179707127.17,3525943267.84,11136545365.93,6593191234.07,4262769635.09,1673864347.61,9140070549.99,6753019014.11,4008717902.71,1891258826.98,9668943162.64,7142227288.17,4894125774.60,1605874545.01,6858400440.42,4686787410.53,3476368744.78,1813976985.55,3499518237.68,1782462003.15,1114884112.59,353739729.00,2778293015.31,1491352697.38,305709041.09,0.00,707750749.97,11020.00,11020.00,11020.00,12492954.58,53296.56,129412.97,128981.43,35892.42,31272.67,16724.80,6595.00,144571.41,100399.98,115128.81,12413.50,788445.00,103119732.34,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,700752138.82,407888028.53,228587201.21,127177127.77,554287529.65,382006754.76,237501444.90,159139326.11,742605032.87,363019976.16,312662179.77,104565277.85,746658818.55,247757529.78,148504119.45,80986120.54,625220581.06,386106822.07,167745142.15,113716891.80,804747965.61,716832206.75,505456582.69,313654481.86,767493708.50,674198510.72,486648427.15,309675539.41,662252575.98,356594930.90,203649759.25,99494336.38,602809561.99,478310265.58,342410635.62,95534435.27,428911157.22,322753422.13,257774818.73,34828214.55,884790765.29,369227522.87,258160980.95,51937645.12,177861591.72,308901298.96,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,669963663.21,0,0.00,0,0,0,2749000.00,25000000.00,51181000.00,26181000.00,26181000.00,0,0,0,0,0,0,0.00,600000000.00,0,600000000.00,0,0,0.00,0,0,0,0,100000000.00,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,669783685.89,0,0,0,2909000.00,0,0,0,11181000.00,0,0,0,13640538.65,0,0,0,0,0,0.00,0,0,0,0,0,1000000.00,-11463152.73,-11463152.73,-11463152.73,0,0,0,0,0,0,0,0,0,90485792.00,0.0
22,支付的其他与投资活动有关的现金,14120000000.00,10620000000.00,7120000000.00,3500000000.00,12480000000.00,6680000000.00,4470000000.00,2060000000.00,9037556663.68,7097000000.00,4377000000.00,2277000000.00,10189000000.00,8479000000.00,5630000000.00,2588461440.00,5532250000.00,4650000000.00,3200000000.00,1700000000.00,4260000000.00,2410000000.00,1010000000.00,350000000.00,3395000000.00,2475000000.00,1015000000.00,0,700000000.00,0,0,0,42202.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,14820752138.82,11027888028.53,7348587201.21,3627177127.77,13034287529.65,7062006754.76,4707501444.90,2219139326.11,10449945382.44,8129983639.37,4689662179.77,2381565277.85,10938567818.55,8726757529.78,5778504119.45,2672196560.54,6193651581.06,5087287822.07,3393926142.15,1839897891.80,5078388504.26,3126832206.75,1515456582.69,663654481.86,4162493708.50,3149198510.72,1501648427.15,909675539.41,1362252575.98,956594930.90,203649759.25,99494336.38,603851764.49,466847112.85,330947482.89,84071282.54,428911157.22,422753422.13,257774818.73,34828214.55,884790765.29,369227522.87,258160980.95,51937645.12,177861591.72,399387090.96,0.0
24,投资活动产生的现金流量净额,-574035458.67,-315106484.66,-168880074.04,-101233859.93,-1897742163.72,-468815520.69,-444731809.81,-545274978.50,-1309874832.45,-1376964625.26,-680944277.06,-490306450.87,-1269624655.91,-1584530241.61,-884378344.85,-1066322015.53,664748859.36,-400500411.54,82442602.63,-25920906.25,-1578870266.58,-1344370203.60,-400572470.10,-309914752.86,-1384200693.19,-1657845813.34,-1195939386.06,-909675539.41,-654501826.01,-956583910.90,-203638739.25,-99483316.38,-591358809.91,-466793816.29,-330818069.92,-83942301.11,-428875264.80,-422722149.46,-257758093.93,-34821619.55,-884646193.88,-369127122.89,-258045852.14,-51925231.62,-177073146.72,-296267358.62,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,900000.00,900000.00,900000.00,0,0,0,0,0,932251.40,500951.40,0,0,1112223.47,0,1400000.00,0,4800000.00,0,0,0,31489964.00,31489964.00,0,0,0,0,0.00,0,1591263.69,1591263.69,1591263.69,1591263.69,2412328.09,799618.09,799618.09,0,1932860000.00,1932860000.00,1932860000.00,0,0,0,0,0,38400000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,900000.00,0,0,0,0,0,0,0,932251.40,500951.40,0,0,1112223.47,0,1400000.00,0,4800000.00,0,0,0,0,31489964.00,0,0,0,0,0.00,0,1591263.69,1591263.69,1591263.69,1591263.69,2412328.09,799618.09,799618.09,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.00,22782563.35,22782563.35,22782563.35,22782563.35,163313344.49,109581013.50,66660298.82,0,0.00,0,0,0,6500000.00,6500000.00,3000000.00,1000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,17007.88,0,0,0,1332560.75,0,0,0,796269.61,0,0,0,1467663.93,0,0,0,4310482.93,0,0,0,9086651.03,0,0,0,13189133.35,0,0.00,0,18816870.51,0,0,0,20291500.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,917007.88,900000.00,900000.00,0.00,1332560.75,0.00,0.00,0.00,1728521.01,500951.40,0.00,0.00,25362450.75,22782563.35,24182563.35,22782563.35,172423827.42,109581013.50,66660298.82,0.00,40576615.03,31489964.00,0.00,0.00,19689133.35,6500000.00,3000000.00,1000000.00,23408134.20,4591263.69,1591263.69,1591263.69,22703828.93,799618.09,799618.09,0,1932860000.00,1932860000.00,1932860000.00,0,0,0,0,0,38400000.00,0,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,186045907.84,21190000.00,21190000.00,0,27050000.00,27050000.00,27050000.00,27000000.00,4200000.00,4200000.00,2550000.00,2100000.00,4700000.00,3800000.00,1350000.00,550000.00,600000.00,150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,480365644.66,480316515.72,480316515.72,0,360685552.59,360279258.24,360279258.24,0,288488236.40,288072000.00,288072000.00,0,449864093.29,447305406.14,444992622.85,0,269182229.06,267099689.61,266617951.76,210721.00,288193918.75,288193918.75,282588433.25,60543.75,264353381.25,264263737.50,264192017.50,50018.75,264130371.25,258966831.00,258949581.00,0,235788207.38,235788207.38,235788207.38,0,0,0,0,0,140000000.00,0,0,0,210671060.00,40000000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,245644.66,0,0,0,595552.59,0,0,0,416236.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,10000000.00,10000000.00,5000000.00,5000000.00,1708600.00,1216200.00,0,0,1.00,0,0,0,31489964.00,0,0,0,0,0,0,0,0,0,0.00,0,0,17924864.37,22214459.37,0,0.00,15729800.00,26220839.09,0,9772511.38,10581015.47,7680021.23,0,15390230.20,0,0,0,0,0,0.0
36,筹资活动现金流出小计,480365644.66,480316515.72,480316515.72,0.00,370685552.59,370279258.24,365279258.24,5000000.00,290196836.40,289288200.00,288072000.00,0.00,635910002.13,468495406.14,466182622.85,0.00,327722193.06,294149689.61,293667951.76,27210721.00,292393918.75,292393918.75,285138433.25,2160543.75,269053381.25,268063737.50,265542017.50,600018.75,264730371.25,277041695.37,281164040.37,0.00,235788207.38,251518007.38,262009046.47,0,9772511.38,10581015.47,7680021.23,0,155390230.20,0,0,0,210671060.00,40000000.00,0.0
37,筹资活动产生的现金流量净额,-479448636.78,-479416515.72,-479416515.72,0.00,-369352991.84,-370279258.24,-365279258.24,-5000000.00,-288468315.39,-288787248.60,-288072000.00,0.00,-610547551.38,-445712842.79,-442000059.50,22782563.35,-155298365.64,-184568676.11,-227007652.94,-27210721.00,-251817303.72,-260903954.75,-285138433.25,-2160543.75,-249364247.90,-261563737.50,-262542017.50,399981.25,-241322237.05,-272450431.68,-279572776.68,1591263.69,-213084378.45,-250718389.29,-261209428.38,0,1923087488.62,1922278984.53,1925179978.77,0,-155390230.20,0,0,0,-172271060.00,-40000000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,101476.71,143390.31,7885.18,-149163.71,0,161517.59,-77888.24,-142108.95,0,-163122.08,-23550.75,3335.33,0,0,0,0,4879.00,-4580.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,405603971.53,-427892749.55,-953038614.67,-531782108.89,-72534543.03,236665721.66,-1206693671.75,-561370588.99,-475082960.31,-1676824661.80,-1586080062.02,-1142672656.57,-248016724.37,-1685508570.77,-1749716626.07,-1315580028.02,1752404507.26,564385857.12,-432140139.19,-70489358.27,-1082556264.33,-830701504.76,-841936319.95,-648921069.97,-1141454254.33,-1302516414.98,-2023723538.72,-986087814.65,-125722251.19,-522132741.22,-1189109634.87,-749791953.76,911063876.41,833706923.89,-163846626.13,537973474.66,2756265242.44,2764428569.68,1893319577.84,457158803.90,129054240.69,630415800.36,-131582796.80,8122014.19,391543100.72,394097208.74,0.0
40,加:期初现金及现金等价物余额,3957169024.29,3957169024.29,3957169024.29,3957169024.29,4029703567.32,4029703567.32,4029703567.32,4029703567.32,4504786527.63,4504786527.63,4504786527.63,4504786527.63,4752803252.00,4752803252.00,4752803252.00,4752803252.00,3000398744.74,3000398744.74,3000398744.74,3000398744.74,4082955009.07,4082955009.07,4082955009.07,4082955009.07,5224409263.40,5224409263.40,5224409263.40,5224409263.40,5350131514.59,5350131514.59,5350131514.59,5384660897.50,4439067638.18,4439067638.18,4439067638.18,4453498997.29,1682802395.74,1698192625.94,1698192625.94,1698192625.94,1553748155.05,1553748155.05,1553748155.05,1553748155.05,1162205054.33,768107845.59,0.0
41,六、期末现金及现金等价物余额,4362772995.82,3529276274.74,3004130409.62,3425386915.40,3957169024.29,4266369288.98,2823009895.57,3468332978.33,4029703567.32,2827961865.83,2918706465.61,3362113871.06,4504786527.63,3067294681.23,3003086625.93,3437223223.98,4752803252.00,3564784601.86,2568258605.55,2929909386.47,3000398744.74,3252253504.31,3241018689.12,3434033939.10,4082955009.07,3921892848.42,3200685724.68,4238321448.75,5224409263.40,4827998773.37,4161021879.72,4634868943.74,5350131514.59,5272774562.07,4275221012.05,4991472471.95,4439067638.18,4462621195.62,3591512203.78,2155351429.84,1682802395.74,2184163955.41,1422165358.25,1561870169.24,1553748155.05,1162205054.33,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,860808796.24,0,503352421.22,0,904638828.99,0,485596267.34,0,718086545.66,0,374753199.93,0,523237127.10,0,284770051.20,0,1207089652.51,0,209872079.30,0,537228614.02,0,279018817.71,0,614168062.63,0,297349289.30,0,585864089.32,0,282956369.61,0,573010450.34,0,327656275.26,0,484998747.93,0,232430210.33,0,355954212.13,0,186680812.74,0,313605264.76,312746659.99,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,174191.45,0,1470809.12,0,3705163.08,0,892923.09,0,3849372.71,0,2420743.48,0,3159905.51,0,2687764.48,0,7363759.15,0,-104629.92,0,-189009.87,0,-314466.53,0,365026.30,0,-51512.64,0,-446405.36,0,-377126.01,0,74810.62,0,-893035.38,0,331113.61,0,484496.29,0,138862.07,0,-107209.42,0,876476.88,-29953366.70,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,215340755.36,0,108879633.31,0,193363171.54,0,118795741.49,0,154113624.06,0,66183690.23,0,128455342.66,0,63395529.86,0,120255457.56,0,59213659.99,0,93755955.29,0,41924886.43,0,108074566.21,0,55674621.29,0,101354591.54,0,80163158.29,0,100238346.97,0,51765603.74,0,74757731.57,0,32899420.26,0,60717915.11,0,33789409.10,0,62326579.47,47426261.56,0.0
48,无形资产摊销,36650954.52,0,18265685.78,0,32139985.10,0,15772420.18,0,30099429.06,0,14850256.17,0,30016323.33,0,14899322.84,0,28970484.91,0,13140447.98,0,26273340.95,0,12638972.70,0,25016864.97,0,12371245.61,0,21579562.67,0,54420186.08,0,18312242.53,0,9026035.72,0,16114777.03,0,7822563.38,0,4271337.24,0,1624037.29,0,3715157.66,1907320.84,0.0
49,长期待摊费用摊销,225844778.43,0,110892133.16,0,210119895.32,0,104446911.51,0,227096981.86,0,112862571.80,0,215747055.05,0,108547005.98,0,272381313.43,0,141024308.60,0,224245976.93,0,105020321.47,0,204423769.33,0,97809194.76,0,152734702.51,0,75594406.36,0,141549175.66,0,66173108.24,0,101004777.65,0,47280653.30,0,88547042.53,0,41681086.30,0,75611098.51,61748816.37,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-755047.70,0,-163745.64,0,-728478.14,0,474896.90,0,14373948.33,0,4367499.69,0,-75509.72,0,-1148016.23,0,9654717.44,0,2089724.88,0,-760079.86,0,164592.51,0,679838.14,0,508165.87,0,261903.36,0,162119.85,0,658375.52,0,775570.57,0,1003531.69,0,254243.34,0,-412151.55,0,373986.71,0,2542815.74,-14058057.24,0.0
53,固定资产报废损失,8361681.17,0,3302716.88,0,17319863.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50979.05,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-130465699.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,0,-548510.37,0,0.00,0,6605113.14,0,0.00,0,18014766.06,0,382529.54,0,-8972097.28,0,97981.25,0,-12897865.85,0,124237.50,0,67850.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,-6622875.00,0,-59633407.46,0,-110416247.31,0,-52718741.49,0,-85219267.04,0,-34094218.89,0,-58873982.88,0,-34125774.60,0,-1187690122.98,0,-26368719.78,0,-37613008.61,0,-14884112.59,0,-33083752.02,0,-5709041.09,0,-7111370.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18982786.50,0.0
59,递延所得税资产减少,4971335.14,0,-870280.77,0,-3012474.96,0,0.00,0,26701539.82,0,29863880.57,0,-13050616.49,0,8174248.06,0,16965174.12,0,8369323.43,0,-26456262.27,0,9723058.15,0,-3773429.27,0,9136698.89,0,-3807871.06,0,4725664.16,0,-2780150.56,0,8463798.04,0,-16171129.33,0,4141116.36,0,-4417375.06,0,2060137.06,0,-6694472.90,10398841.42,0.0
60,递延所得税负债增加,15963672.81,0,-565575.84,0,13508686.42,0,0.00,0,-1018123.81,0,4848.03,0,915872.40,0,0.00,0,1300807.08,0,-1070.47,0,7703846.53,0,0.00,0,0,0,0.00,0,39049.80,0,0,0,937195.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,192838672.49,0,271946277.94,0,315956468.77,0,151560932.53,0,63872041.83,0,-77349884.62,0,-387311910.55,0,38707331.13,0,-551030774.37,0,-82539863.23,0,-478143773.91,0,-222085217.28,0,-491743099.28,0,31630290.81,0,9485811.63,0,107382904.81,0,-144715700.67,0,40663688.72,0,-85135070.23,0,10061480.47,0,-6583974.06,0,43785325.98,0,-34423057.74,-44742473.14,0.0
62,经营性应收项目的减少,-29052281.67,0,-18010173.24,0,-162480675.49,0,-3927677.05,0,359773766.40,0,10443431.92,0,14381415.62,0,-3294973.84,0,-102731377.87,0,113331662.06,0,187956889.97,0,579133986.98,0,-639783225.85,0,-574989466.62,0,-408887305.58,0,-2364153277.50,0,-291764172.93,0,-183932937.27,0,-92203392.54,0,-74681413.47,0,-25139418.52,0,-8194291.75,0,-95413654.65,-79701157.46,0.0
63,经营性应付项目的增加,58257699.45,0,-1243616404.55,0,780446425.41,0,-1217498389.96,0,-387921160.98,0,-1121346252.52,0,1168949347.75,0,-905950710.60,0,1402405277.50,0,-725984541.26,0,223100914.08,0,-946664237.40,0,720663931.45,0,-489095858.83,0,318967203.40,0,1053227475.41,0,1320458122.03,0,108482764.53,0,777402910.29,0,-34795077.26,0,696014214.88,0,-181485402.56,0,418741099.71,483574508.22,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6255163.89,0,0,0,0.0
67,经营活动产生现金流量净额,1458986590.27,0,-304749910.09,0,2194560612.53,0,-396604715.46,0,1123260187.53,0,-617040234.21,0,1632155482.92,0,-423338221.72,0,1242949134.54,0,-287575088.88,0,748131305.97,0,-156225416.60,0,492110686.76,0,-565242135.16,0,770101811.87,0,-705898118.94,0,1715507064.77,0,428180872.17,0,1262053018.62,0,225897693.00,0,1169090664.77,0,126463055.34,0,740887307.44,730364567.36,0.0
