9,支付的其他与经营活动有关的现金,124416000000.00,131492000000.00,86099000000.00,39806000000.00,133615000000.00,81761000000.00,45662000000.00,25234000000.00,74095000000.00,65185000000.00,43264000000.00,24341000000.00,102490000000.00,83198000000.00,59339000000.00,24604000000.00,115169000000.00,100428000000.00,77317000000.00,38242000000.00,88286000000.00,47987000000.00,33793000000.00,15565000000.00,43090000000.00,37608000000.00,24632000000.00,17360000000.00,13490000000.00,13784000000.00,8734000000.00,4090000000.00,20519000000.00,12582000000.00,8300000000.00,3324000000.00,18898000000.00,9976000000.00,8315000000.00,3564000000.00,18218000000.00,11374000000.00,10195000000.00,3558000000.00,24306000000.00,15622000000.00,7096000000.00,6407000000.00,15005000000.00,7433000000.00,4791000000.00,2942000000.00,14890000000.00,8001000000.00,6142000000.00,5160000000.00,12934000000.00,10074000000.00,4929000000.00,3688000000.00,15104000000.00,10543000000.00,7116000000.00,2118000000.00,11243000000.00,8823000000.00,6826000000.00,2498000000.00,8441000000.00,11947000000.00,20471000000.00,11538000000.00,20165000000.00,0.0
10,经营活动现金流出小计,3121796000000.00,2389005000000.00,1623047000000.00,807441000000.00,3105442000000.00,2231482000000.00,1427460000000.00,712253000000.00,2512636000000.00,1912143000000.00,1284338000000.00,666228000000.00,2029022000000.00,1547766000000.00,988220000000.00,477462000000.00,2228500000000.00,1720398000000.00,1141375000000.00,573916000000.00,3026590000000.00,2240223000000.00,1432851000000.00,705068000000.00,3087212000000.00,2293341000000.00,1535751000000.00,746889000000.00,3095089000000.00,2263183000000.00,1529472000000.00,781085000000.00,2751054000000.00,2071311000000.00,1366892000000.00,642183000000.00,2052621000000.00,1552780000000.00,1018379000000.00,456857000000.00,1399859000000.00,920789000000.00,519778000000.00,202774000000.00,1701111000000.00,1380927000000.00,868461000000.00,394965000000.00,1279261000000.00,920288000000.00,586476000000.00,284256000000.00,1158770000000.00,854051000000.00,548417000000.00,260909000000.00,893916000000.00,648876000000.00,400540000000.00,181855000000.00,646551000000.00,459648000000.00,293025000000.00,133480000000.00,444336000000.00,317190000000.00,204135000000.00,101123000000.00,335242000000.00,145476000000.00,398681000000.00,173229000000.00,337202000000.00,0.0
11,经营活动产生的现金流量净额,153420000000.00,81398000000.00,32918000000.00,-14609000000.00,175868000000.00,137919000000.00,71620000000.00,12052000000.00,190935000000.00,111193000000.00,60847000000.00,13276000000.00,214543000000.00,131700000000.00,76112000000.00,34348000000.00,165818000000.00,116593000000.00,67442000000.00,6682000000.00,148347000000.00,108247000000.00,58214000000.00,12621000000.00,151893000000.00,79612000000.00,32903000000.00,8220000000.00,143462000000.00,73559000000.00,20554000000.00,-30916000000.00,151181000000.00,78449000000.00,30863000000.00,13004000000.00,171262000000.00,95240000000.00,50055000000.00,30149000000.00,158796000000.00,104860000000.00,82370000000.00,55655000000.00,74883000000.00,-3427000000.00,5986000000.00,5255000000.00,124250000000.00,102277000000.00,63997000000.00,31891000000.00,102587000000.00,50119000000.00,25166000000.00,3463000000.00,84963000000.00,47245000000.00,25044000000.00,14854000000.00,70139000000.00,45237000000.00,21694000000.00,11208000000.00,64448000000.00,45969000000.00,29982000000.00,13605000000.00,60069000000.00,21659000000.00,59692000000.00,8157000000.00,34472000000.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,35996000000.00,19455000000.00,17019000000.00,9636000000.00,56546000000.00,49695000000.00,49244000000.00,13342000000.00,4729000000.00,894000000.00,717000000.00,357000000.00,31489000000.00,17930000000.00,17911000000.00,3120000000.00,3353000000.00,1253000000.00,493000000.00,388000000.00,3874000000.00,3564000000.00,435000000.00,474000000.00,4198000000.00,186000000.00,156000000.00,85000000.00,1384000000.00,1459000000.00,1315000000.00,16000000.00,3039000000.00,2551000000.00,2482000000.00,0,1687000000.00,1997000000.00,733000000.00,650000000.00,504000000.00,260000000.00,260000000.00,72000000.00,1366000000.00,1326000000.00,1049000000.00,788000000.00,1441000000.00,999000000.00,752000000.00,0,510000000.00,306000000.00,163000000.00,63000000.00,1879000000.00,93000000.00,63000000.00,33000000.00,186000000.00,31000000.00,31000000.00,31000000.00,107000000.00,101000000.00,95000000.00,5000000.00,150000000.00,84000000.00,307000000.00,156000000.00,86000000.00,0.0
14,取得投资收益所收到的现金,10272000000.00,8173000000.00,4038000000.00,1288000000.00,10720000000.00,7338000000.00,3609000000.00,674000000.00,8506000000.00,4922000000.00,3395000000.00,285000000.00,4028000000.00,2806000000.00,1459000000.00,360000000.00,3111000000.00,2289000000.00,1242000000.00,274000000.00,2312000000.00,1443000000.00,979000000.00,107000000.00,1496000000.00,1233000000.00,447000000.00,100000000.00,2429000000.00,2235000000.00,1250000000.00,33000000.00,2961000000.00,2119000000.00,1997000000.00,19000000.00,1335000000.00,0,874000000.00,23000000.00,1133000000.00,3639000000.00,704000000.00,30000000.00,3682000000.00,1716000000.00,1192000000.00,0,2657000000.00,2287000000.00,1624000000.00,64000000.00,617000000.00,467000000.00,380000000.00,27000000.00,668000000.00,0,362000000.00,0,322000000.00,252000000.00,0,0,442000000.00,345000000.00,231000000.00,0,0,33000000.00,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,703000000.00,433000000.00,107000000.00,24000000.00,9666000000.00,8490000000.00,7480000000.00,0,1313000000.00,530000000.00,216000000.00,106000000.00,440000000.00,375000000.00,306000000.00,63000000.00,454000000.00,413000000.00,222000000.00,57000000.00,1020000000.00,547000000.00,494000000.00,222000000.00,1550000000.00,980000000.00,902000000.00,58000000.00,325000000.00,240000000.00,166000000.00,14000000.00,1216000000.00,243000000.00,168000000.00,13000000.00,16145000000.00,15736000000.00,13082000000.00,12000000.00,692000000.00,458000000.00,430000000.00,90000000.00,602000000.00,165000000.00,109000000.00,44000000.00,446000000.00,178000000.00,156000000.00,21000000.00,349000000.00,312000000.00,166000000.00,20000000.00,510000000.00,332000000.00,201000000.00,0,315000000.00,234000000.00,187000000.00,26000000.00,380000000.00,346000000.00,279000000.00,137000000.00,579000000.00,360000000.00,374000000.00,70000000.00,151000000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,11000000.00,0,0,0,80000000.00,1000000.00,1000000.00,0,2027000000.00,2027000000.00,2027000000.00,2027000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,97804000000.00,67954000000.00,41787000000.00,13165000000.00,87696000000.00,55003000000.00,42408000000.00,21325000000.00,52304000000.00,31589000000.00,20595000000.00,1455000000.00,2914000000.00,1850000000.00,987000000.00,487000000.00,6126000000.00,4685000000.00,2156000000.00,929000000.00,2066000000.00,1367000000.00,872000000.00,487000000.00,2499000000.00,3007000000.00,2343000000.00,865000000.00,1254000000.00,1073000000.00,563000000.00,286000000.00,1584000000.00,878000000.00,541000000.00,287000000.00,660000000.00,341000000.00,162000000.00,26000000.00,277000000.00,164000000.00,2317000000.00,52000000.00,1804000000.00,976000000.00,197000000.00,416000000.00,404000000.00,605000000.00,366000000.00,144000000.00,557000000.00,362000000.00,251000000.00,98000000.00,386000000.00,275000000.00,168000000.00,78000000.00,359000000.00,2325000000.00,170000000.00,71000000.00,300000000.00,209000000.00,140000000.00,62000000.00,353000000.00,218000000.00,40257000000.00,12945000000.00,7145000000.00,0.0
18,投资活动现金流入小计,144775000000.00,96015000000.00,62951000000.00,24113000000.00,164639000000.00,120526000000.00,102741000000.00,35341000000.00,66932000000.00,37936000000.00,24924000000.00,2203000000.00,40898000000.00,24988000000.00,22690000000.00,6057000000.00,13044000000.00,8640000000.00,4113000000.00,1648000000.00,9272000000.00,6921000000.00,2780000000.00,1290000000.00,9743000000.00,5406000000.00,3848000000.00,1108000000.00,10262000000.00,8301000000.00,5209000000.00,593000000.00,18862000000.00,11703000000.00,9224000000.00,2502000000.00,28099000000.00,22858000000.00,17347000000.00,1844000000.00,7679000000.00,5558000000.00,3711000000.00,700000000.00,7454000000.00,4183000000.00,3013000000.00,1287000000.00,8288000000.00,7317000000.00,3408000000.00,614000000.00,3316000000.00,2707000000.00,1589000000.00,399000000.00,3443000000.00,2131000000.00,1321000000.00,342000000.00,3399000000.00,2842000000.00,1410000000.00,708000000.00,2929000000.00,2408000000.00,1187000000.00,614000000.00,3520000000.00,1588000000.00,40938000000.00,13171000000.00,7382000000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,141142000000.00,73910000000.00,46253000000.00,23514000000.00,103014000000.00,54464000000.00,35084000000.00,17901000000.00,70948000000.00,43992000000.00,28742000000.00,15184000000.00,72847000000.00,45909000000.00,31353000000.00,18961000000.00,102657000000.00,71363000000.00,52911000000.00,33417000000.00,124381000000.00,84649000000.00,59266000000.00,34663000000.00,154946000000.00,98012000000.00,62870000000.00,48240000000.00,158148000000.00,95421000000.00,77126000000.00,34385000000.00,142813000000.00,70023000000.00,53782000000.00,28298000000.00,114711000000.00,65449000000.00,48239000000.00,29287000000.00,114063000000.00,68758000000.00,43668000000.00,16915000000.00,108575000000.00,70645000000.00,44880000000.00,15457000000.00,110638000000.00,66629000000.00,40599000000.00,16274000000.00,77083000000.00,46817000000.00,30953000000.00,15047000000.00,67505000000.00,41096000000.00,28235000000.00,13019000000.00,66693000000.00,43781000000.00,29792000000.00,11458000000.00,48073000000.00,27132000000.00,20814000000.00,8960000000.00,43066000000.00,15596000000.00,56300000000.00,20795000000.00,43090000000.00,0.0
20,投资所支付的现金,16334000000.00,14296000000.00,11958000000.00,1793000000.00,39666000000.00,10551000000.00,6840000000.00,2241000000.00,57627000000.00,4914000000.00,3253000000.00,1668000000.00,16389000000.00,15197000000.00,14393000000.00,11934000000.00,23332000000.00,8382000000.00,3556000000.00,2822000000.00,13855000000.00,8276000000.00,5030000000.00,4044000000.00,33487000000.00,28109000000.00,6450000000.00,2924000000.00,10246000000.00,5609000000.00,4825000000.00,741000000.00,7488000000.00,3185000000.00,2692000000.00,764000000.00,11310000000.00,5014000000.00,4300000000.00,2803000000.00,3240000000.00,1750000000.00,792000000.00,388000000.00,3089000000.00,3021000000.00,2675000000.00,1201000000.00,1581000000.00,1214000000.00,1037000000.00,470000000.00,3569000000.00,3037000000.00,2180000000.00,362000000.00,4170000000.00,1947000000.00,706000000.00,812000000.00,1225000000.00,1151000000.00,919000000.00,264000000.00,1545000000.00,468000000.00,89000000.00,503000000.00,2357000000.00,1085000000.00,3779000000.00,2046000000.00,1546000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,1031000000.00,0,0,0,3188000000.00,3188000000.00,3188000000.00,3188000000.00,1288000000.00,44000000.00,17000000.00,0,0,0,0,0,89000000.00,0,0,0,2532000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208000000.00,0,0,0,287000000.00,7468000000.00,7116000000.00,7116000000.00,0,21971000000.00,21971000000.00,21971000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,106731000000.00,78561000000.00,53813000000.00,24388000000.00,85193000000.00,55593000000.00,38371000000.00,13499000000.00,82392000000.00,59091000000.00,32914000000.00,6925000000.00,17879000000.00,5101000000.00,3003000000.00,5000000.00,3918000000.00,3104000000.00,2628000000.00,2064000000.00,1137000000.00,1137000000.00,1137000000.00,1755000000.00,50000000.00,1589000000.00,1550000000.00,1101000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2218000000.00,3191000000.00,0,2040000000.00,1106000000.00,0,0,0,0,0,0,0,0,0,0,0,4324000000.00,0,0,0,3478000000.00,0,0,0,0,0,0,1342000000.00,0,18698000000.00,1581000000.00,23233000000.00,0.0
23,投资活动现金流出小计,265238000000.00,166767000000.00,112024000000.00,49695000000.00,231061000000.00,123796000000.00,83483000000.00,36829000000.00,212255000000.00,108041000000.00,64926000000.00,23777000000.00,107115000000.00,66207000000.00,48749000000.00,30900000000.00,129996000000.00,82849000000.00,59095000000.00,38303000000.00,141905000000.00,94062000000.00,65433000000.00,40462000000.00,188483000000.00,127710000000.00,70870000000.00,52265000000.00,173541000000.00,105079000000.00,85100000000.00,37020000000.00,159870000000.00,81506000000.00,64547000000.00,31803000000.00,134816000000.00,76656000000.00,55753000000.00,33360000000.00,122804000000.00,74596000000.00,47651000000.00,18193000000.00,113704000000.00,74772000000.00,48661000000.00,16945000000.00,123060000000.00,78137000000.00,51930000000.00,20544000000.00,103539000000.00,72365000000.00,55569000000.00,15437000000.00,79127000000.00,50990000000.00,36491000000.00,16148000000.00,79537000000.00,55308000000.00,33910000000.00,14574000000.00,52489000000.00,32657000000.00,22707000000.00,9998000000.00,46765000000.00,17815000000.00,84906000000.00,24422000000.00,67869000000.00,0.0
24,投资活动产生的现金流量净额,-120463000000.00,-70752000000.00,-49073000000.00,-25582000000.00,-66422000000.00,-3270000000.00,19258000000.00,-1488000000.00,-145323000000.00,-70105000000.00,-40002000000.00,-21574000000.00,-66217000000.00,-41219000000.00,-26059000000.00,-24843000000.00,-116952000000.00,-74209000000.00,-54982000000.00,-36655000000.00,-132633000000.00,-87141000000.00,-62653000000.00,-39172000000.00,-178740000000.00,-122304000000.00,-67022000000.00,-51157000000.00,-163279000000.00,-96778000000.00,-79891000000.00,-36427000000.00,-141008000000.00,-69803000000.00,-55323000000.00,-29301000000.00,-106717000000.00,-53798000000.00,-38406000000.00,-31516000000.00,-115125000000.00,-69038000000.00,-43940000000.00,-17493000000.00,-106250000000.00,-70589000000.00,-45648000000.00,-15658000000.00,-114772000000.00,-70820000000.00,-48522000000.00,-19930000000.00,-100223000000.00,-69658000000.00,-53980000000.00,-15038000000.00,-75684000000.00,-48859000000.00,-35170000000.00,-15806000000.00,-76138000000.00,-52466000000.00,-32500000000.00,-13866000000.00,-49560000000.00,-30249000000.00,-21520000000.00,-9384000000.00,-43245000000.00,-16227000000.00,-43968000000.00,-11251000000.00,-60487000000.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,3919000000.00,2222000000.00,1570000000.00,94000000.00,1886000000.00,874000000.00,502000000.00,70000000.00,946000000.00,853000000.00,331000000.00,42000000.00,343000000.00,202000000.00,192000000.00,72000000.00,105477000000.00,105681000000.00,105144000000.00,105089000000.00,4128000000.00,2701000000.00,2441000000.00,2312000000.00,32102000000.00,31709000000.00,22259000000.00,20363000000.00,1474000000.00,931000000.00,936000000.00,57000000.00,117000000.00,22000000.00,22000000.00,48000000.00,408000000.00,127000000.00,49000000.00,2000000.00,0,369000000.00,31304000000.00,123000000.00,45987000000.00,30915000000.00,1065000000.00,582000000.00,12623000000.00,1052000000.00,194000000.00,3000000.00,23944000000.00,10969000000.00,10928000000.00,0,10004000000.00,129000000.00,86000000.00,171000000.00,1008000000.00,147000000.00,92000000.00,36000000.00,580000000.00,19000000.00,12000000.00,142000000.00,230000000.00,182000000.00,12170000000.00,0,25802000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,3919000000.00,2198000000.00,1570000000.00,94000000.00,1886000000.00,868000000.00,502000000.00,70000000.00,946000000.00,853000000.00,331000000.00,42000000.00,343000000.00,202000000.00,192000000.00,2000000.00,105477000000.00,105681000000.00,105144000000.00,105089000000.00,4120000000.00,2701000000.00,2441000000.00,2312000000.00,12696000000.00,12303000000.00,2853000000.00,954000000.00,1474000000.00,0,0,0,0,22000000.00,22000000.00,0,0,0,47000000.00,0,0,0,0,0,0,0,0,0,0,0,194000000.00,0,1255000000.00,123000000.00,82000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287000000.00,0,0,0.0
28,取得借款收到的现金,599866000000.00,469696000000.00,331459000000.00,149622000000.00,746655000000.00,526630000000.00,317798000000.00,126432000000.00,524843000000.00,361470000000.00,269008000000.00,139881000000.00,506097000000.00,401057000000.00,262851000000.00,147150000000.00,1090241000000.00,863620000000.00,613159000000.00,326634000000.00,1128447000000.00,799899000000.00,551031000000.00,290155000000.00,1142890000000.00,875342000000.00,550958000000.00,264709000000.00,850317000000.00,594940000000.00,388230000000.00,198307000000.00,536397000000.00,454510000000.00,277196000000.00,145791000000.00,663491000000.00,539075000000.00,411657000000.00,0,779987000000.00,535498000000.00,331561000000.00,157271000000.00,1147279000000.00,776258000000.00,431302000000.00,266810000000.00,768039000000.00,542990000000.00,312612000000.00,146284000000.00,763858000000.00,446277000000.00,342665000000.00,199547000000.00,550557000000.00,442650000000.00,295108000000.00,114822000000.00,391832000000.00,213589000000.00,161977000000.00,59442000000.00,228654000000.00,145418000000.00,103722000000.00,62840000000.00,252675000000.00,132662000000.00,258928000000.00,120329000000.00,130040000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000000.00,55000000000.00,50000000000.00,30000000000.00,27889000000.00,27889000000.00,27889000000.00,27889000000.00,21000000000.00,21000000000.00,21000000000.00,276801000000.00,61000000000.00,46000000000.00,0,0,0,0,29850000000.00,29850000000.00,35000000000.00,16368000000.00,16368000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,320000000.00,322000000.00,300000000.00,190000000.00,190000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,714000000.00,0,0,10000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380000000.00,0,0,1450000000.00,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,604105000000.00,472240000000.00,333329000000.00,149906000000.00,748731000000.00,527504000000.00,318300000000.00,126502000000.00,525789000000.00,362323000000.00,269339000000.00,139923000000.00,506440000000.00,401259000000.00,263043000000.00,147222000000.00,1195718000000.00,969301000000.00,718303000000.00,431723000000.00,1132575000000.00,802600000000.00,553472000000.00,292467000000.00,1174992000000.00,907051000000.00,573217000000.00,285072000000.00,931791000000.00,650871000000.00,439166000000.00,228364000000.00,564403000000.00,482421000000.00,305107000000.00,173728000000.00,684901000000.00,560202000000.00,432706000000.00,276803000000.00,841701000000.00,581867000000.00,362865000000.00,167394000000.00,1193266000000.00,807173000000.00,462217000000.00,297242000000.00,815662000000.00,560410000000.00,329174000000.00,146287000000.00,787802000000.00,457246000000.00,353593000000.00,199547000000.00,564515000000.00,442779000000.00,295194000000.00,114993000000.00,399326000000.00,219588000000.00,165541000000.00,64481000000.00,230684000000.00,145437000000.00,103734000000.00,62982000000.00,252905000000.00,132844000000.00,271098000000.00,120329000000.00,155842000000.00,0.0
