13,收回投资所收到的现金,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144339.09,3956594.95,3956594.95,0,753225.90,753225.90,753225.90,0,0,0,0,0,32400000.00,22400000.00,22400000.00,22400000.00,349000000.00,0,0,0,0,524728.24,524728.24,521083.24,0,1723125.00,0,0,0,0,0,0,148734.21,148734.21,148734.21,0,263927.48,2616490.23,2490863.20,0.0
14,取得投资收益所收到的现金,950496.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6719.69,-6719.69,0,14013.59,0,0,0,548984.48,0,0,0,0,0,0,0,1782416.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,720729821.35,666227910.60,304574545.65,12881281.36,145791917.19,8851879.32,6148427.07,32825910.93,3263444.21,3220362.52,2434299.31,1462873.12,787080.06,4474795.03,1721455.55,793279.28,12117098.15,17679264.16,15151306.64,746797.75,2990737.41,4838887.49,2818636.22,1931137.68,1013552.56,30358602.96,19785938.63,231123.12,2356855.37,1580069.06,657175.53,1569042.12,5328769.21,-246233.51,1757380.75,0,0,835790.46,169575.00,40038.38,1809314.80,1500.00,1500.00,1227145.24,1227145.24,0,0,0,385677.53,0,0,0,9220150.86,97829.12,1809196.24,0.0
16,处置子公司及其他营业单位收到的现金净额,11296047.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5874012.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463600.00,1916331.27,0,0.0
17,收到的其他与投资活动有关的现金,8222512.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54800000.00,0,0,0,0,0,0,0,47720000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,771198878.45,666227910.60,304574545.65,12881281.36,145791917.19,8851879.32,6148427.07,32825910.93,3263444.21,3220362.52,2434299.31,1462873.12,787080.06,4474795.03,1721455.55,793279.28,67061437.24,21635859.11,19107901.59,746797.75,3743963.31,5592113.39,3571862.12,1931137.68,48733552.56,30351883.27,19779218.94,231123.12,34770868.96,23980069.06,23057175.53,23969042.12,354877753.69,-246233.51,1757380.75,0,5874012.11,1360518.70,694303.24,561121.62,3591730.80,1724625.00,1500.00,1227145.24,1227145.24,0,0,0,534411.74,148734.21,148734.21,0,9947678.34,4630650.62,4300059.44,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,231727253.43,347945423.73,40958440.93,4575520.90,246439320.91,237702515.21,138984967.92,150052303.08,256142738.76,146453602.98,117940538.92,71006994.17,267078817.92,100435605.01,16077278.93,38650774.00,319983243.70,240439915.43,89651170.38,43515890.28,135332764.85,74858020.96,46818980.32,56756701.82,104338488.88,153297999.54,66604727.83,13729500.36,153977505.96,85918162.95,67910833.51,50944732.01,215440228.54,99143961.31,32434819.82,33736104.71,234844890.97,192969349.41,75864338.15,69969761.87,137809678.19,99979363.68,60924803.29,32133344.84,447109816.74,389514629.90,267524258.00,89025678.93,205980037.12,229813547.12,83885090.11,70095984.72,79196072.20,24840637.98,21616957.32,0.0
20,投资所支付的现金,26000000.00,26000000.00,26000000.00,17986432.99,132000000.01,102011200.00,40000000.01,13328353.33,101900000.00,88565999.99,59400000.00,50174364.53,9300000.00,3300000.00,0,0,9118750.87,2000000.00,2000000.00,-1956594.95,0,0,0,0,0,3990545.00,3990545.00,0,10000000.00,0,0,0,372400000.00,0,0,0,0,0,0,0,0,0,0,0,2427153.40,2340000.00,0,0,0,0,0,0,100000.00,250000.00,4062000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,210992718.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4261390.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194330.56,7785201.23,0,0.0
22,支付的其他与投资活动有关的现金,12915546.17,0,0,0,3830000.00,0,0,0,0,0,0,0,0,0,0,0,7800000.00,0,0,0,0,0,0,0,54800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,481635518.38,373945423.73,66958440.93,22561953.89,382269320.92,339713715.21,178984967.93,163380656.41,358042738.76,235019602.97,177340538.92,121181358.70,276378817.92,103735605.01,16077278.93,38650774.00,336901994.57,242439915.43,91651170.38,41559295.33,139594155.11,74858020.96,46818980.32,56756701.82,159138488.88,157288544.54,70595272.83,13729500.36,163977505.96,85918162.95,67910833.51,50944732.01,587840228.54,99143961.31,32434819.82,33736104.71,234844890.97,192969349.41,75864338.15,69969761.87,137809678.19,99979363.68,60924803.29,32133344.84,449536970.14,391854629.90,267524258.00,89025678.93,205980037.12,229813547.12,83885090.11,70095984.72,84490402.76,32875839.21,25678957.32,0.0
24,投资活动产生的现金流量净额,289563360.07,292282486.87,237616104.72,-9680672.53,-236477403.73,-330861835.89,-172836540.86,-130554745.48,-354779294.55,-231799240.45,-174906239.61,-119718485.58,-275591737.86,-99260809.98,-14355823.38,-37857494.72,-269840557.33,-220804056.32,-72543268.79,-40812497.58,-135850191.80,-69265907.57,-43247118.20,-54825564.14,-110404936.32,-126936661.27,-50816053.89,-13498377.24,-129206637.00,-61938093.89,-44853657.98,-26975689.89,-232962474.85,-99390194.82,-30677439.07,-33736104.71,-228970878.86,-191608830.71,-75170034.91,-69408640.25,-134217947.39,-98254738.68,-60923303.29,-30906199.60,-448309824.90,-391854629.90,-267524258.00,-89025678.93,-205445625.38,-229664812.91,-83736355.90,-70095984.72,-74542724.42,-28245188.59,-21378897.88,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,2450000.00,0,0,0,0,0,0,0,0,0,0,0,393551902.65,368073164.24,368073164.24,396000015.84,0,0,0,0,0,0,0,0,0,0,0,0,49528248.52,49078248.52,0,0,49109842.00,0,0,0,131152111.00,52121899.08,51865093.91,9000000.00,10000000.00,0,0,0,0,0,0,0,552362400.00,51480000.00,51480000.00,51533826.60,0,100000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,2450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49528248.52,49078248.52,0,0,49109842.00,0,0,0,131152111.00,0,0,9000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1932507052.61,1151913493.84,861391138.96,836453750.00,2923467478.55,1854393034.01,1021607677.14,596129427.44,2014326018.27,1006741748.88,637337184.22,317000000.00,1899500000.00,1178500000.00,709500000.00,546000000.00,1407000000.00,1145000000.00,756000000.00,555200000.00,1676523760.00,855523759.95,585523759.95,451523760.00,1458175750.45,865141355.65,458932950.02,229500000.00,1398110523.11,709301538.92,380501638.92,343800000.00,1232128947.13,991682593.96,539388370.96,367300000.00,1125759211.27,853915251.13,459860123.38,269113552.37,669732228.32,560052627.77,236052627.77,124000000.00,1148982727.23,965649517.46,657628901.40,370954519.68,568091520.12,477225710.51,212281479.44,110493360.20,451560866.43,99224775.82,123511900.10,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79680000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,29807200.00,0,0,0,0,0,0,0,0,0,0,0,0,26251764.51,26251764.51,22253553.95,51000000.00,23900000.00,19029450.00,0,10519391.73,10519391.73,10519391.73,10519391.73,31172987.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1934957052.61,1151913493.84,861391138.96,836453750.00,2923467478.55,1854393034.01,1021607677.14,596129427.44,2044133218.27,1006741748.88,637337184.22,317000000.00,2293051902.65,1546573164.24,1077573164.24,942000015.84,1407000000.00,1145000000.00,756000000.00,555200000.00,1676523760.00,881775524.46,611775524.46,473777313.95,1509175750.45,889041355.65,477962400.02,229500000.00,1458158163.36,768899179.17,391021030.65,354319391.73,1312411776.30,991682593.96,539388370.96,367300000.00,1336591322.27,906037150.21,511725217.29,278113552.37,679732228.32,560052627.77,236052627.77,124000000.00,1148982727.23,965649517.46,657628901.40,370954519.68,1120453920.12,528705710.51,263761479.44,162027186.80,451560866.43,199224775.82,123511900.10,0.0
32,偿还债务支付的现金,2354709921.83,1413492792.85,964983256.01,801004479.07,2411545041.48,1642148099.48,892198099.48,466000000.00,1960597506.27,835000000.00,545000000.00,270000000.00,1708000000.00,1267000000.00,811000000.00,541000000.00,1227000000.00,910000000.00,601000000.00,466000000.00,1650466560.43,902966560.38,640942800.38,520528405.63,1437851934.21,783709613.28,449618984.19,368729946.85,1202937892.09,757670710.50,419946353.17,345769957.71,1251414072.13,1002288128.17,473788128.17,249614053.77,875554883.10,649367362.09,418500000.00,178500000.00,589842973.22,471860366.07,269860366.07,162135938.30,860209015.55,672445403.46,375445706.76,117852022.69,412552689.05,241853978.53,139459851.74,31434825.98,383984636.65,76812665.00,125650000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,154421815.23,123582433.04,103401162.91,19828292.96,158073892.56,112819955.92,90345227.63,19133582.18,109006088.41,80096177.96,63842528.19,15902774.49,90446187.17,70464821.18,58724378.19,13752440.38,100980870.77,72250000.55,57889010.34,13848032.10,94736511.07,77496625.56,62192412.68,17061389.18,76573355.90,58310985.31,42849696.03,14714497.41,77512414.29,58995825.71,30333421.04,15193276.10,57894113.08,44179647.69,28160163.23,13519032.64,53834859.26,39401688.84,29069344.55,9037874.39,42128502.52,20800935.36,23243689.44,7284124.39,58880398.15,44869454.76,33565744.80,6324855.48,33829589.20,22654653.45,22020685.32,2614488.88,16360537.77,9302307.46,7446842.41,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,21500000.00,0,185307200.00,37500000.00,0,0,1671641.00,0,0,17850000.00,225769737.93,128533848.79,157133848.79,44524919.37,91924343.46,121373417.46,110100000.00,117600000.00,96550000.00,12508002.56,12508002.56,0,3990545.00,0,0,0,51000000.00,0,0,-210000.00,10519391.73,0,0,0,32212987.17,0,0,0,0,0,0,0,0,0,0,0,4003060.00,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,2509131737.06,1537075225.89,1089884418.92,820832772.03,2754926134.04,1792468055.40,982543327.11,485133582.18,2071275235.68,915096177.96,608842528.19,303752774.49,2024215925.10,1465998669.97,1026858226.98,599277359.75,1419905214.23,1103623418.01,768989010.34,597448032.10,1841753071.50,992971188.50,715643215.62,537589794.81,1518415835.11,842020598.59,492468680.22,383444444.26,1331450306.38,816666536.21,450279774.21,360753233.81,1319827576.94,1046467775.86,501948291.40,263133086.41,961602729.53,688769050.93,447569344.55,187537874.39,631971475.74,492661301.43,293104055.51,169420062.69,919089413.70,717314858.22,409011451.56,124176878.17,450385338.25,264508631.98,161480537.06,34049314.86,400345174.42,86114972.46,133096842.41,0.0
37,筹资活动产生的现金流量净额,-574174684.45,-385161732.05,-228493279.96,15620977.97,168541344.51,61924978.61,39064350.03,110995845.26,-27142017.41,91645570.92,28494656.03,13247225.51,268835977.55,80574494.27,50714937.26,342722656.09,-12905214.23,41376581.99,-12989010.34,-42248032.10,-165229311.50,-111195664.04,-103867691.16,-63812480.86,-9240084.66,47020757.06,-14506280.20,-153944444.26,126707856.98,-47767357.04,-59258743.56,-6433842.08,-7415800.64,-54785181.90,37440079.56,104166913.59,374988592.74,217268099.28,64155872.74,90575677.98,47760752.58,67391326.34,-57051427.74,-45420062.69,229893313.53,248334659.24,248617449.84,246777641.51,670068581.87,264197078.53,102280942.38,127977871.94,51215692.01,113109803.36,-9584942.31,0.0
38,四、汇率变动对现金及现金等价物的影响,2106560.84,5619684.58,1781014.82,-2999893.24,6166474.58,6971917.39,1025447.36,-5545744.03,-765899.65,-7482647.16,-4759736.27,-821147.90,-1881255.98,-175784.79,1375444.35,-266475.93,6922598.22,5385864.93,1933448.91,1176262.25,901809.39,14265.76,721526.29,1638699.90,-4448583.36,-3602449.83,-2613670.79,-948264.20,-2076707.40,762291.41,-280835.41,-361829.21,-7473532.60,-5495791.28,-2220574.32,-1056426.35,-2800899.08,-189216.06,-84216.06,-53333.25,-163488.51,0,0,29037403.99,-654573.87,0,0,704508.35,704508.35,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,24803968.90,151253355.72,345538455.66,89895596.04,28271157.78,-32410273.78,-16809995.04,-14134831.90,-71861096.30,-40754738.18,-14503332.93,-97977479.40,112533603.70,57498511.25,123091010.12,384873665.50,-33383268.30,14200290.17,-3212625.38,8573010.16,36221973.91,9742047.03,66401578.03,27085497.29,-112125735.86,-50289497.34,-29408710.07,-108336467.75,83279648.42,86274878.56,-2669222.62,28983291.31,-62440562.76,-81729712.37,29530757.98,148226951.27,48663179.78,36155404.67,8344665.39,35872113.13,-6390007.88,20475846.82,9745250.89,-30956629.91,-209826315.91,-166469836.44,-72297554.22,-57245311.45,234332032.97,-24803331.43,-51209774.27,-23577719.33,17686248.42,94351569.39,-9200491.24,0.0
40,加:期初现金及现金等价物余额,162907523.58,162907523.58,162907523.58,162907523.58,134636365.80,134636365.80,134636365.80,134636365.80,206497462.10,206497462.10,206497462.10,206497462.10,93963858.40,101406082.70,101406082.70,101406082.70,127347126.70,127347126.70,127347126.70,127347126.70,91125152.79,91125152.79,91125152.79,91125152.79,203250888.65,203250888.65,203250888.65,203250888.65,119971240.23,119971240.23,119971240.23,119971240.23,182411802.99,182411802.99,182411802.99,182411802.99,133748623.21,133748623.21,133748623.21,133748623.21,140138631.09,140138631.09,140138631.09,140138631.09,349964947.00,349964947.00,349964947.00,349964947.00,115632914.03,115632914.03,115632914.03,114856211.86,97946665.61,3595096.22,12795587.46,0.0
41,六、期末现金及现金等价物余额,187711492.48,314160879.30,508445979.24,252803119.62,162907523.58,102226092.02,117826370.76,120501533.90,134636365.80,165742723.92,191994129.17,108519982.70,206497462.10,158904593.95,224497092.82,486279748.20,93963858.40,141547416.87,124134501.32,135920136.86,127347126.70,100867199.82,157526730.82,118210650.08,91125152.79,152961391.31,173842178.58,94914420.90,203250888.65,206246118.79,117302017.61,148954531.54,119971240.23,100682090.62,211942560.97,330638754.26,182411802.99,169904027.88,142093288.60,169620736.34,133748623.21,160614477.91,149883881.98,109182001.18,140138631.09,183495110.56,277667392.78,292719635.55,349964947.00,90829582.60,64423139.76,91278492.53,115632914.03,97946665.61,3595096.22,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,911018529.41,0,278133046.50,0,328575745.73,0,145676480.64,0,153239983.92,0,94647611.49,0,174735129.92,0,69448487.02,0,23261841.32,0,10346901.55,0,18172420.55,0,12105935.71,0,3025014.82,0,1503349.12,0,17129676.07,0,4134749.57,0,10874627.22,0,22571928.02,0,29257047.46,0,20639258.52,0,5010695.12,0,2300610.91,0,41614475.89,0,40036237.90,0,59672546.12,0,30910891.98,0,72021086.65,53466554.87,20590391.44,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355463.62,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,34029115.35,0,-3509274.38,0,14354279.46,0,10804661.52,0,7560674.05,0,4989283.73,0,17816890.48,0,3800022.48,0,9146335.78,0,2173530.93,0,3796861.58,0,-1869865.15,0,10797042.23,0,2575057.50,0,7511953.90,0,-1193956.51,0,3277485.32,0,3876354.67,0,2730980.45,0,3221801.06,0,11053153.17,0,-18492198.05,0,17071162.68,0,5984828.03,0,6549166.45,0,2388389.42,0,2036730.26,3781199.16,668195.08,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,194076637.15,0,106605988.54,0,147736055.16,0,89567803.49,0,174605910.47,0,86170306.55,0,156542507.59,0,77269522.39,0,143070591.30,0,79379952.37,0,134950512.69,0,66843511.25,0,123264091.23,0,57905751.54,0,105892968.53,0,41313361.82,0,97358096.85,0,40971496.55,0,86002969.82,0,37781550.26,0,60810818.52,0,22123093.24,0,26656144.35,0,10236725.71,0,13724527.21,0,6283051.62,0,10569800.32,7817093.56,4528996.04,0.0
48,无形资产摊销,6945276.48,0,5499396.07,0,6407554.61,0,3391433.56,0,7453447.56,0,3944360.23,0,7578941.53,0,3688204.97,0,7001419.17,0,3473616.93,0,6833647.19,0,3179248.32,0,5798057.87,0,2775097.62,0,4862614.65,0,2350445.46,0,3470124.31,0,1587123.40,0,1948134.35,0,705605.22,0,1781980.59,0,653815.17,0,1058851.81,0,2320956.63,0,953964.04,0,561330.48,0,259578.78,613070.54,404195.48,0.0
49,长期待摊费用摊销,979772.11,0,50900.04,0,101800.08,0,50900.04,0,101800.08,0,50900.04,0,101800.08,0,50900.04,0,101799.96,0,50899.98,0,101799.96,0,0,0,101800.00,0,101800.03,0,101800.03,0,0,0,95659.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761445.73,0,761445.73,0,0,0,37526.74,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-716696952.01,0,-182295184.49,0,-115777216.54,0,32879584.63,0,589393.15,0,-4513.80,0,3199301.10,0,1877143.86,0,4103899.67,0,1058854.98,0,4589517.26,0,-18096.69,0,4051687.32,0,15388.98,0,659567.76,0,584337.93,0,-217369.51,0,1106322.40,0,662095.44,0,-70992.22,0,454480.72,0,483963.91,0,3797.45,0,7376.16,0,253506.38,0,0,0,15969.17,1499135.83,962522.98,0.0
53,固定资产报废损失,3726106.91,0,5933356.18,0,970849.73,0,0,0,0,0,78618.79,0,0,0,378.00,0,0,0,28235.02,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-2820150.00,0,0,0,0,0,0,0,169600.00,0,0,0,0,0,0,0,0,0,0,0,-243773.20,0,3000.90,0,14004.20,0,8002.40,0,-9231.00,0,-45241.80,0,239000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2602.89,0,2602.89,0,5027.11,-7630.00,0,0.0
