,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,85381943471.00,60447771472.00,38463652824.00,16229703260.00,88099085582.00,66594946420.00,42195059784.00,17764251349.00,79503561455.00,55571282395.00,39139433476.00,15983995933.00,53536500347.00,35922882724.00,24635525466.00,10456038139.00,57397210097.00,38070596190.00,28679828977.00,13686728520.00,71987144817.00,51660086483.00,35464305325.00,15572871888.00,89212385934.00,63775120780.00,43267584026.00,20325815152.00,94106132710.00,69221484821.00,49619052613.00,23693353730.00,102432052698.00,77908989252.00,51249647349.00,24924444811.00,76923056450.00,55387025974.00,37201460117.00,16995408540.00,60319597258.00,43427913549.00,26178487296.00,12627464087.00,89188260792.00,68320078684.00,48165840192.00,22233711484.00,60479952530.00,32407183477.00,22926983338.00,10520880462.00,44077721477.00,27556337179.00,19187113629.00,8577329035.00,39284980552.00,27456443431.00,20796124957.00,8826877952.00,33873192804.00,24314524478.00,16138594034.00,6940621554.00,19344064687.00,12109944218.00,8697725158.00,3455689629.00,14129953324.00,6547938051.00,11724883415.00,5492441830.00,8193525222.00,4360659676.00,6931237893.00,6025083000.00,0.0
3,收到的税费返还,39778743.00,20049286.00,116620.00,20049286.00,89627633.00,4191303.00,4191303.00,0,6383594.00,0,0,0,43331736.00,116998205.00,49351264.00,116458205.00,232132582.00,51220273.00,82804766.00,32421657.00,68339480.00,75899244.00,31444100.00,1301297.00,45247610.00,37458386.00,30700900.00,0,22597431.00,31484392.00,19881502.00,0,19600168.00,0,0,0,1638844.00,0,0,0,0,14932173.00,14932173.00,0,43508000.00,0,0,0,26192100.00,887941.00,0,75684.00,5632500.00,2132437.00,501386.00,60276.00,1892206.00,4459470.00,4459470.00,1111279.00,12801589.00,0,0,2671065.00,14958514.00,12835138.00,7332042.00,826376.00,40554100.00,38376683.00,34071117.00,20642459.00,0,7722286.00,1267342997.00,1031382000.00,0.0
4,收到的其他与经营活动有关的现金,583464714.00,402816759.00,277674501.00,139406241.00,352495095.00,145059989.00,124299060.00,13392120.00,310904665.00,97341231.00,127463477.00,106584133.00,1171286841.00,63499331.00,197671817.00,134281531.00,29297279.00,47339833.00,24534334.00,5153193.00,51231771.00,48167304.00,21385601.00,194566.00,35243995.00,3260414.00,8342396.00,16776557.00,172537666.00,11973919.00,4838230.00,16133330.00,65269901.00,22693305.00,13112965.00,52164205.00,78592586.00,48200256.00,39305498.00,58443210.00,95300970.00,71254660.00,49515878.00,41225023.00,12761806.00,213855300.00,1366906.00,215652200.00,26656555.00,166169683.00,3964068.00,64429617.00,73699849.00,48356252.00,2060142.00,255715830.00,2335575.00,37693202.00,329100.00,88149361.00,7317252.00,32902405.00,688680.00,133880514.00,12245668.00,483311390.00,853436.00,73387126.00,5462394.00,2995362.00,13534476.00,10384017.00,1573060396.00,7199607.00,85446443.00,43222000.00,0.0
5,经营活动现金流入小计,92378763819.00,63884249777.00,43670259364.00,18824806605.00,92190084779.00,67244824687.00,43415034835.00,19014621942.00,80236142311.00,56017078826.00,39593579509.00,16810098462.00,57223485323.00,36924195950.00,25108007225.00,11251830487.00,58418790254.00,39005133681.00,30159257046.00,13779309908.00,72668730574.00,51553320770.00,36017344427.00,15159490792.00,90167503896.00,65177113806.00,44148014774.00,20527884481.00,94662851308.00,69494283979.00,49671614097.00,23709487060.00,102516922767.00,77931682557.00,51262760314.00,24976609016.00,77003287880.00,55435226230.00,37240765615.00,17053851750.00,60414898228.00,43514100382.00,26242935347.00,12668689110.00,89244530598.00,68533933984.00,48167207098.00,22449363684.00,60532801185.00,32574241101.00,22930947406.00,10585385763.00,44157053826.00,27606825868.00,19189675157.00,8833105141.00,39289208333.00,27498596103.00,20800913527.00,8916138592.00,33893311645.00,24347426883.00,16139282714.00,7077173133.00,19371268869.00,12606090746.00,8705910636.00,3529903131.00,14175969818.00,6589310096.00,11772489008.00,5727468306.00,9766585618.00,4375581569.00,8316207464.00,7220357000.00,0.0
6,购买商品、接受劳务支付的现金,73614093642.00,52414145413.00,32731554800.00,16357468605.00,65851612316.00,49526658406.00,32480242466.00,14362683362.00,66036305432.00,45616961784.00,32905122314.00,12871672206.00,45192755217.00,28759607604.00,20570374534.00,8054075849.00,46085246212.00,31424959051.00,21801936322.00,10116386246.00,62284727884.00,43465080622.00,30965465209.00,14060927024.00,77832649475.00,54652715305.00,36484040595.00,17675101112.00,80715929570.00,60550007780.00,43319324235.00,20762292226.00,94334101499.00,71182039738.00,45921354410.00,22783887404.00,68938506167.00,48997613595.00,33621163366.00,16131485704.00,46582033928.00,29003105375.00,16469310439.00,10179992073.00,72196971884.00,53402587662.00,37009473798.00,18093778770.00,49480937398.00,26970272056.00,21038384224.00,8901852970.00,32681829481.00,20968960887.00,14156030132.00,6928490148.00,27295972571.00,18518254438.00,14075450292.00,6991111251.00,22697057168.00,16673016753.00,10963680931.00,4305259106.00,12216842152.00,8368376721.00,5687522513.00,2323775147.00,8766548666.00,4247909619.00,8064195082.00,3610453832.00,5193863416.00,2530131109.00,4443779162.00,4381699000.00,0.0
7,支付给职工以及为职工支付的现金,5624533684.00,3643408969.00,2427413311.00,1532694912.00,4812499475.00,3675261411.00,2100937079.00,1336004621.00,4257177760.00,3056955748.00,1926494889.00,1218304990.00,3759522641.00,2744566586.00,1953551894.00,930332158.00,3901087465.00,2847731968.00,2002927520.00,1032800784.00,4418965256.00,2960557770.00,2087424094.00,1026868882.00,4608107096.00,3870940955.00,2356167479.00,1217364622.00,4545616367.00,3468652328.00,2296665938.00,1183711330.00,4392425754.00,3541989242.00,2028933393.00,909563266.00,3968017755.00,2730158562.00,1833031852.00,841520043.00,3449444939.00,2204470378.00,1594024407.00,507555323.00,3368536415.00,2346552274.00,1502482763.00,658234721.00,3208641160.00,1461181013.00,1252866467.00,439914596.00,2833399061.00,1397971573.00,1109417927.00,430652777.00,2293159331.00,1374245108.00,1046097619.00,353990510.00,2015699841.00,1073805491.00,965018854.00,367165829.00,1811311109.00,854775346.00,731549667.00,246269838.00,1492757778.00,576200654.00,1302578013.00,534010662.00,1147625281.00,473555071.00,880794639.00,815494000.00,0.0
8,支付的各项税费,2835616971.00,2563929639.00,2234715773.00,1388185713.00,3999110989.00,4187365353.00,2683880257.00,1895348650.00,2405202516.00,2855124096.00,1602505535.00,676229528.00,2018756738.00,1419567829.00,1040145583.00,319519789.00,2021090985.00,1447436143.00,1314805102.00,623643393.00,2111753212.00,1670677049.00,937536383.00,531278787.00,2020820138.00,1900101058.00,1141528277.00,696863458.00,2216171232.00,1330303128.00,847823821.00,545641335.00,2244785532.00,2035534596.00,1339367646.00,926650928.00,3140704020.00,2741353888.00,1933595981.00,1225940603.00,3215612152.00,2494344158.00,1485132290.00,1068452351.00,4867711244.00,4628202078.00,2872471355.00,1328520735.00,3904413363.00,2488704696.00,1817980095.00,760048044.00,2942129860.00,2286990340.00,1565406871.00,818779291.00,3067212822.00,2575087056.00,1781936899.00,933570079.00,2192122883.00,1851549780.00,1379419192.00,721919147.00,1411526206.00,1175299027.00,846989355.00,341240350.00,1015152233.00,761119492.00,944558442.00,522096130.00,850762387.00,803803760.00,1499983108.00,1154147000.00,0.0
