,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,10364759740.42,8720316088.35,4781857985.49,2280319517.03,8293726179.16,5865783413.95,3781817926.59,1676693615.86,7502119003.58,5452400342.34,3447158835.94,1441417511.16,4981722096.81,3092582342.28,1920247782.72,886536602.29,4234391214.40,3298569599.16,2446515802.97,1000151264.15,4036365676.35,2886576850.17,1697116242.50,418885469.95,2988240150.74,2684379188.08,1695458425.11,1088825364.61,3526110610.07,2566587826.54,1659455408.97,856894494.46,2883024472.90,2229791089.69,1461480324.66,709429044.53,1676146492.31,1174167457.14,1085859649.33,1124029340.92,0.0
3,收到的税费返还,30679424.26,20636268.06,13494848.64,7884858.32,24477705.96,25546542.84,15587639.56,3350617.22,40161379.28,26869648.70,10057180.14,2268706.47,14820882.62,10401442.02,699163.17,0,14010550.39,11178636.48,556227.37,420229.04,8680927.33,5507696.53,2023963.20,792019.47,4191068.22,3195272.57,1940221.43,1271840.10,3899715.61,2433082.46,797385.00,797385.00,1223408.90,462178.59,0,0,1390019.15,967860.33,947974.64,522872.64,0.0
4,收到的其他与经营活动有关的现金,283789317.71,101554716.05,59604799.22,122757467.45,118067657.41,106410266.14,88079488.76,89708254.59,184205070.44,195449087.74,169898011.00,105335137.80,99607806.72,190120136.27,392745862.09,95696402.00,286619449.92,100400721.61,88614129.91,78491616.87,75441625.51,24040750.61,16313765.89,9710475.68,41204089.35,53725291.09,47246719.20,35852953.04,42608436.09,32604044.28,18620158.76,5058910.36,11639793.41,6509600.62,5073393.51,3515263.36,18673299.54,11498717.62,3375556.35,892426.06,0.0
5,经营活动现金流入小计,10679228482.39,8842507072.46,4854957633.35,2410961842.80,8436271542.53,5997740222.93,3885485054.91,1769752487.67,7726485453.30,5674719078.78,3627114027.08,1549021355.43,5096150786.15,3293103920.57,2313692807.98,982233004.29,4535021214.71,3410148957.25,2535686160.25,1079063110.06,4120488229.19,2916125297.31,1715453971.59,429387965.10,3033635308.31,2741299751.74,1744645365.74,1125950157.75,3572618761.77,2601624953.28,1678872952.73,862750789.82,2895887675.21,2236762868.90,1466553718.17,712944307.89,1696209811.00,1186634035.09,1090183180.32,1125444639.62,0.0
6,购买商品、接受劳务支付的现金,7814032474.80,6017127757.67,3799781901.24,1669292199.59,6697624938.91,4790065994.29,3191066915.77,1602477760.53,6349455428.12,4311383743.15,3099589558.28,1380785561.69,3680379858.47,2581991451.22,1708653154.84,505657306.70,2585582140.09,2350337538.14,1708671955.81,623698379.77,4383220843.75,2892175796.97,1449376321.04,709010722.71,2475785828.20,2374748524.76,1538127891.95,768750795.85,2465164338.37,1812328351.26,1370409040.45,787266091.35,2656765515.84,1858591370.71,1262993031.57,587646187.38,1345392210.06,955236732.49,905709952.16,888491719.85,0.0
7,支付给职工以及为职工支付的现金,339005187.55,242470051.13,158247805.90,85030857.95,244407079.81,168144751.02,118092027.78,67069474.31,191940803.55,144147673.79,105552618.31,63530027.13,164846939.19,122934098.21,88706197.83,51063980.83,153603308.79,117214303.96,83173451.96,48494028.66,150651588.02,96908993.50,71051343.81,47423604.83,109279000.99,79868846.05,54327331.26,31088893.28,71911482.40,50951317.71,33522866.86,16496877.64,63795863.42,38280634.57,25758189.43,12247263.95,40392450.65,24098176.86,27169616.17,24990423.67,0.0
8,支付的各项税费,638499192.15,424406663.69,294795518.69,169886277.35,396753584.93,318052265.64,167585789.93,91378897.09,229791347.98,134004863.57,85618281.44,63511291.26,73631640.00,67744902.44,49854946.15,27510297.39,64672688.89,48909676.24,33561563.98,18177174.51,222126033.79,171287987.00,129413195.16,62256595.87,206090788.16,129953911.16,86026047.07,51059237.53,208861253.94,157172309.79,80270551.87,25949017.45,178607009.44,107685691.78,53673882.20,16557544.81,45039436.67,38036307.40,44346902.86,31988930.99,0.0
