9,支付的其他与经营活动有关的现金,121278992.97,73529369.70,33388114.83,143546986.33,177690823.43,100963614.37,75473927.42,543799292.85,89781449.31,77754085.70,46919547.93,167761415.48,385088836.82,44299828.18,48289622.35,186252681.82,204151939.04,78443868.58,40446123.45,82117122.55,114019203.08,78688665.75,12523414.94,107956221.39,37608662.47,66118282.02,38269942.12,77810783.39,47327662.89,27114006.03,32877622.92,44573347.60,26808924.69,15500436.06,6948576.15,25281689.38,18154628.38,10822157.78,5440839.31,39040430.52,23898707.34,7636426.45,4955843.50,27219186.21,15486912.07,0.0
10,经营活动现金流出小计,2239388128.16,1393828235.18,704128147.46,3742063144.91,2925187183.20,1959415078.71,1009570995.84,3922166181.08,2338796471.42,1546255055.48,641152967.68,2917839047.00,2380387265.44,1385499558.43,681963122.81,2894051273.12,3345529453.76,1667543065.51,756879546.03,2523985034.23,1673897484.61,1031438946.99,419924248.66,1660776893.93,1050969966.97,706754218.61,366055934.92,1654489603.29,1086370227.57,595956375.93,527761769.58,956844044.91,897086114.43,556459083.11,187874261.37,700041378.30,543894522.41,353563800.02,212148362.27,389436594.44,354717762.89,177377142.17,108411295.36,364548455.18,295172859.45,0.0
11,经营活动产生的现金流量净额,294260483.69,208441771.68,256637537.83,84496455.56,-39200451.72,23102068.81,-38695019.34,43479991.14,18522877.71,81703234.10,117759249.49,263577529.47,315083722.26,432591931.79,86598380.61,333434584.16,208400643.74,261954505.21,168645637.69,4637316.99,45246325.79,87799770.54,44245749.19,33890277.84,77822537.27,28049134.45,-35769339.22,62396032.97,22689497.40,29391364.36,-32232183.01,92658770.32,59311602.79,68845264.59,64977203.39,42634487.92,-16629437.18,-21733754.88,-19169169.03,42093911.08,-33429489.07,11415902.93,-42847395.89,40843766.41,30857604.99,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,11940000.00,11940000.00,0,98280000.00,98280000.00,473280000.00,375000000.00,0,0,0,0,0,0,2100000.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,62000000.00,0.0
14,取得投资收益所收到的现金,1575000.00,1575000.00,0,8473942.16,8722490.11,8722490.11,1582490.11,3089712.97,2792726.67,2100123.93,0,8858120.83,2443770.00,343770.00,343770.00,0.00,0,0.00,0.00,1444030.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729842.98,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,22084691.41,8643941.41,7418686.88,6082582.16,2400500.00,1388500.00,0,9733831.66,1329591.77,330.00,298235.05,418915.00,220000.00,0,0.00,10312.22,0,0.00,0.00,0,0,0.00,0,250800.00,250800.00,250800.00,0,0,0,0,0,2175000.00,2175000.00,2175000.00,2172000.00,5276538.46,5380000.00,5380000.00,0,0,0,0,0,0,60000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,205668.00,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,375248547.95,375000000.00,0,0,100000000.00,414673878.22,0,0,154580000.00,204000.00,204000.00,0.00,3195118.00,0,0.00,0.00,37412102.00,16783397.00,0.00,0,59054879.16,0,0,0,0,0,0,0,0,0,488500.00,0,0,56186.90,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,35599691.41,22158941.41,7418686.88,488085072.27,484402990.11,483390990.11,376582490.11,113029212.63,418796196.66,2100453.93,298235.05,163857035.83,2867770.00,2647770.00,343770.00,3205430.22,0.00,0.00,0.00,38856132.03,16783397.00,0.00,0.00,59305679.16,250800.00,250800.00,0.00,0.00,0.00,0.00,0.00,2175000.00,12175000.00,2663500.00,2172000.00,5276538.46,5436186.90,5380000.00,0,0,0,0,0,0,62789842.98,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,154952796.88,93073513.26,55652286.38,252738340.45,242624673.43,144530553.14,36097806.00,471257394.33,294133341.86,218390325.60,154512491.17,45998880.07,22759931.29,15385666.29,6416243.11,107212807.23,130154759.11,87794939.68,60237181.63,215713267.67,132603834.08,51517961.13,12035595.45,412914169.14,198073490.79,175749991.46,88681742.03,397364673.87,236963790.42,202156203.26,32042697.04,225736561.91,126996524.21,65140214.39,17286543.54,209074475.84,107894616.32,36880815.30,17291135.20,35307063.24,8683776.11,6683054.15,1332186.46,7695878.37,47029471.96,0.0
20,投资所支付的现金,0,0,0,0,140000000.00,140000000.00,140000000.00,68012500.00,68000000.00,43000000.00,40000000.00,3443880.00,669080.00,0,0.00,89000000.00,0,0.00,0.00,0,10986120.00,10986120.00,10986120.00,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,66886619.57,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,4815180.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,155000000.00,615000.00,0,0,336689560.00,564669271.56,0,0,0,0,0,0.00,151720000.00,124300000.00,124300000.00,0.00,0,0,0.00,0,35549480.00,0,0,0,49500000.00,0,0,0,0,0,0,0,0,310.50,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,154952796.88,93073513.26,55652286.38,407738340.45,383239673.43,284530553.14,176097806.00,875959454.33,926802613.42,261390325.60,194512491.17,49442760.07,23429011.29,15385666.29,6416243.11,347932807.23,254454759.11,212094939.68,60237181.63,220528448.11,143589954.08,62504081.13,23021715.45,448463649.14,198073490.79,175749991.46,88681742.03,446864673.87,236963790.42,202156203.26,32042697.04,225736561.91,136996524.21,75140214.39,17286543.54,209074475.84,107894926.82,36880815.30,17291135.20,35307063.24,8683776.11,6683054.15,1332186.46,7695878.37,113916091.53,0.0
24,投资活动产生的现金流量净额,-119353105.47,-70914571.85,-48233599.50,80346731.82,101163316.68,198860436.97,200484684.11,-762930241.70,-508006416.76,-259289871.67,-194214256.12,114414275.76,-20561241.29,-12737896.29,-6072473.11,-344727377.01,-254454759.11,-212094939.68,-60237181.63,-181672316.08,-126806557.08,-62504081.13,-23021715.45,-389157969.98,-197822690.79,-175499191.46,-88681742.03,-446864673.87,-236963790.42,-202156203.26,-32042697.04,-223561561.91,-124821524.21,-72476714.39,-15114543.54,-203797937.38,-102458739.92,-31500815.30,-17291135.20,-35307063.24,-8683776.11,-6683054.15,-1332186.46,-7695878.37,-51126248.55,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,2000000.00,2000000.00,2000000.00,0,777488017.20,757062483.24,753852483.24,750212483.24,7578581.06,10867951.06,3600000.00,0.00,0.00,0,0.00,0.00,46126850.00,46126880.00,46126880.00,0,0,0,0,0,501500000.00,518000000.00,0,0,0,0,0,0,541565000.00,541565000.00,541565000.00,541565000.00,0,0,0,0,0,5625000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,2000000.00,2000000.00,0,11295000.00,10295000.00,7085000.00,0,7578581.06,0,3600000.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,428865951.98,364465951.98,203514483.33,385281903.60,325281903.60,295281903.60,175281903.60,673262482.61,399770108.56,216809000.00,130000000.00,729104897.44,471559496.39,381709750.30,219004825.38,1317103844.20,895363586.82,727668511.87,434381757.87,1833117324.63,1337614255.14,1138477631.40,649718356.94,1082642327.06,673712743.75,333432271.35,189014403.07,192478810.00,538762835.02,276905340.00,10000000.00,194827178.30,10000000.00,0,0,0,0,0,0,116397635.10,14799340.00,4799340.00,4799340.00,45017442.87,33000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,127551707.53,78469718.13,67992345.21,102293704.71,40530232.80,26952537.83,0,106067691.30,6952752.40,11368166.93,0,162616390.81,337472354.75,302418195.58,438777325.17,387292153.32,702838570.66,711846810.03,285526097.86,6272315.67,214604807.31,116254843.91,0,0.00,170517201.57,170517201.57,0,55848803.28,63947656.15,41263695.21,25766041.42,29185020.77,78456476.00,74546379.00,0,19390800.00,9197000.00,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,556417659.51,442935670.11,271506828.54,489575608.31,367812136.40,324234441.43,175281903.60,1556818191.11,1163785344.20,982029650.17,880212483.24,899299869.31,819899802.20,687727945.88,657782150.55,1704395997.52,1598202157.48,1439515321.90,719907855.73,1885516490.30,1598345942.45,1300859355.31,649718356.94,1082642327.06,844229945.32,503949472.92,189014403.07,749827613.28,1120710491.17,318169035.21,35766041.42,224012199.07,88456476.00,74546379.00,0,560955800.00,550762000.00,541565000.00,541565000.00,116397635.10,14799340.00,4799340.00,4799340.00,45017442.87,38625000.00,0.0
32,偿还债务支付的现金,374547452.79,343797452.79,214940195.27,532300000.00,405303604.17,264500000.00,130000000.00,483609000.00,339800000.00,219800000.00,127984851.00,1113486782.29,912490710.06,801276160.06,640690464.29,1687083594.54,1280495888.25,1043516719.11,606763239.90,1210290483.86,765719199.77,527949052.04,325465103.61,695755131.45,515637100.09,237325885.74,142430339.96,190378888.88,354877595.78,118098686.72,46597460.00,115180114.84,0,0,0,134101586.64,123784879.47,114550000.00,94700000.00,17399340.00,15249340.00,13599340.00,11699340.00,62617442.87,1650000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,17694898.92,12419688.72,6839807.37,61736877.98,54150910.86,13540673.86,5408163.20,18111716.01,12645090.15,8149932.91,4258163.09,25487421.30,19023040.98,15195720.90,8058120.01,41660574.07,18420753.70,13199601.89,9614133.13,44660407.11,33509369.31,32779909.13,3521062.21,44339783.79,38852237.00,36183040.20,484169.42,44918449.56,44400799.60,41251687.27,668492.10,71181075.63,70000000.00,49996211.96,0,51006528.64,50594480.67,594480.67,552077.92,1141928.80,826570.32,640654.26,461544.32,14911259.64,938888.40,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,216815158.18,146910562.30,92343050.00,151914408.61,114707489.38,50016864.16,17637839.16,143839730.05,71889896.76,26922239.33,16309731.49,19162777.12,183346176.63,171491079.20,95649371.00,14723087.35,301348946.43,376541091.68,157233699.96,377380136.33,468542813.17,423897756.17,302999506.60,196275185.09,170000000.00,170000000.00,0,996000.00,29063494.00,12563494.00,9731772.10,53819775.36,101375247.88,98326322.54,55871181.00,48536177.76,26511204.96,26464704.96,10519704.96,200000.00,200000.00,200000.00,0,0,0,0.0
36,筹资活动现金流出小计,609057509.89,503127703.81,314123052.64,745951286.59,574162004.41,328057538.02,153046002.36,645560446.06,424334986.91,254872172.24,148552745.58,1158136980.71,1114859927.67,987962960.16,744397955.30,1743467255.96,1600265588.38,1433257412.68,773611072.99,1632331027.30,1267771382.25,984626717.34,631985672.42,936370100.33,724489337.09,443508925.94,142914509.38,236293338.44,428341889.38,171913867.99,56997724.20,240180965.83,171375247.88,148322534.50,55871181.00,233644293.04,200890565.10,141609185.63,105771782.88,18741268.80,16275910.32,14439994.26,12160884.32,77528702.51,2588888.40,0.0
37,筹资活动产生的现金流量净额,-52639850.38,-60192033.70,-42616224.10,-256375678.28,-206349868.01,-3823096.59,22235901.24,911257745.05,739450357.29,727157477.93,731659737.66,-258837111.40,-294960125.47,-300235014.28,-86615804.75,-39071258.44,-2063430.90,6257909.22,-53703217.26,253185463.00,330574560.20,316232637.97,17732684.52,146272226.73,119740608.23,60440546.98,46099893.69,513534274.84,692368601.79,146255167.22,-21231682.78,-16168766.76,-82918771.88,-73776155.50,-55871181.00,327311506.96,349871434.90,399955814.37,435793217.12,97656366.30,-1476570.32,-9640654.26,-7361544.32,-32511259.64,36036111.60,0.0
38,四、汇率变动对现金及现金等价物的影响,2148967.50,32811.82,-1043864.29,-511503.80,9481.60,-665745.66,1189108.26,-10633569.02,9354186.74,2496824.36,2368846.65,7761915.28,3343458.29,1414719.10,1217837.88,7229347.07,5216202.50,3768047.58,3324860.76,-4098404.37,-3203585.75,-18240610.34,-19659527.14,-1197635.31,-532901.71,-79184.48,105069.99,-29340.35,-227224.27,-264346.41,-314504.19,-475436.51,-332241.84,-217450.22,11990.53,85774.86,9466.93,-27202.93,-3141.66,-76412.26,-21059.91,-15185.26,-16038.30,-149439.28,-286075.66,0.0
39,五、现金及现金等价物净增加额,124416495.34,77367977.95,164743849.94,-92043994.70,-144377521.45,217473663.53,185214674.27,181173925.47,259321004.98,552067664.72,657573577.68,126916609.11,2905813.79,121033740.32,-4872059.37,-43134704.22,-42901343.77,59885522.33,58030099.56,72052059.54,245810743.16,323287717.04,19297191.12,-210193100.72,-792447.00,-87088694.51,-78246117.57,129036293.59,477867084.50,-26774018.09,-85821067.02,-147546994.86,-148760935.14,-77625055.52,-5996530.62,166233832.36,230792724.73,346694041.26,399329771.23,104366801.88,-43610895.41,-4922990.74,-51557164.97,487189.12,15481392.38,0.0
40,加:期初现金及现金等价物余额,354797979.42,354797979.42,354797979.42,446841974.12,446841974.12,446841974.12,446841974.12,265668048.65,265668048.65,265668048.65,265668048.65,138751439.54,138751439.54,138751439.54,138751439.12,181886143.76,181886143.76,181886143.75,181886143.76,109834084.21,109834084.21,109834084.21,109834084.21,320027184.93,320027184.93,320027184.93,320027184.93,190990891.34,190990891.34,190990891.34,191036428.39,338537886.20,338537886.20,338537886.20,367722906.97,172304053.84,172304053.84,172304053.84,172304053.84,67937251.96,67937251.96,67937251.96,67937251.96,67450062.84,51968670.46,0.0
41,六、期末现金及现金等价物余额,479214474.76,432165957.37,519541829.36,354797979.42,302464452.67,664315637.65,632056648.39,446841974.12,524989053.63,817735713.37,923241626.33,265668048.65,141657253.33,259785179.86,133879379.75,138751439.54,138984799.99,241771666.08,239916243.32,181886143.75,355644827.37,433121801.25,129131275.33,109834084.21,319234737.93,232938490.42,241781067.36,320027184.93,668857975.84,164216873.25,105215361.37,190990891.34,189776951.06,260912830.68,361726376.35,338537886.20,403096778.57,518998095.10,571633825.07,172304053.84,24326356.55,63014261.22,16380086.99,67937251.96,67450062.84,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,20490413.53,0,-107904511.32,0,33341165.55,0,11870057.22,0,-1992054.80,0,12031618.63,0,8292169.19,0,-54965238.38,0,-24552362.09,0,44323268.61,0,33187287.44,0,89575017.21,0,31970685.46,0,84938989.30,0,22000141.32,0,98495682.76,0,42615034.53,0,73951392.23,0,30035530.49,0,49705281.45,0,13037535.41,0,30476278.68,36010285.40,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,973053.75,0,55970874.05,0,-11551954.36,0,-8608182.74,0,-5875120.03,0,1849702.29,0,-11582477.55,0,25652502.32,0,-13168060.08,0,17655930.79,0,101035.41,0,4982482.55,0,-462560.99,0,9049485.45,0,8953988.94,0,1166854.07,0,644113.70,0,-4347882.29,0,2257960.92,0,6546840.73,0,29517.63,0,892898.53,2369717.31,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,69889457.57,0,126822472.42,0,60587074.21,0,110139000.26,0,55825377.61,0,110992034.22,0,57207977.09,0,106129141.08,0,51082686.10,0,92026861.76,0,41628665.18,0,64753927.70,0,31292542.35,0,40875263.63,0,18859950.55,0,29863323.31,0,14175167.39,0,10867271.32,0,5379276.45,0,7734322.70,0,3886868.32,0,7513744.87,3042235.05,0.0
48,无形资产摊销,0,5614798.04,0,9123683.28,0,8027110.98,0,6612103.44,0,1813939.39,0,6419237.23,0,3037840.37,0,5979211.80,0,1850230.39,0,4152096.30,0,1851098.27,0,2262552.35,0,557738.92,0,1278831.20,0,455021.37,0,930763.63,0,429678.43,0,839575.60,0,410329.38,0,728125.82,0,360172.08,0,669676.45,332324.03,0.0
49,长期待摊费用摊销,0,13622670.75,0,24715480.63,0,9928550.11,0,28140341.07,0,12545280.07,0,19156264.62,0,12219461.82,0,16289947.98,0,8299372.00,0,13195193.86,0,7492703.36,0,10482481.08,0,5234785.32,0,7298580.01,0,2906966.88,0,4859872.88,0,2471848.51,0,4536214.83,0,2075703.86,0,2336650.60,0,802767.25,0,2584586.73,2347467.51,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,3312145.32,0,213668.28,0,-22920702.02,0,342411.61,0,331833.72,0,824641.42,0,25967.36,0,733095.18,0,108496.74,0,63500.25,0,11074.85,0,231889.42,0,23941.52,0,0.00,0,0,0,1758418.21,0,1758418.21,0,244609.59,0,0,0,0,0,0,0,0,73495.80,0.0
53,固定资产报废损失,0,286057.61,0,692157.44,0,43071.00,0,525845.49,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,244609.59,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,-6081452.54,0,0,0,0,0,46583.63,0,118154.87,0,-46583.63,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,11937551.79,0,29561273.56,0,13038608.41,0,27528354.57,0,8165203.98,0,15451247.54,0,10585428.30,0,16145987.18,0,0,0,18647396.02,0,6727040.62,0,9617543.52,0,2551477.65,0,3819766.75,0,2728625.76,0,-2950931.09,0,-3934016.47,0,1006528.64,0,-378674.12,0,1218341.06,0,655839.52,0,3060698.92,1224964.06,0.0
58,投资损失,0,-12904806.34,0,-21744937.38,0,-10799417.38,0,6689618.72,0,-6481133.56,0,-9291621.83,0,-2242805.71,0,-9192807.45,0,0.00,0,-1444030.03,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-729842.98,0.0
59,递延所得税资产减少,0,-4181026.88,0,-35454327.09,0,4862918.93,0,3881945.05,0,-2769616.81,0,2700720.00,0,9803459.39,0,-5751810.19,0,1117450.65,0,-2758369.11,0,1663705.91,0,-3218475.34,0,522435.05,0,-3392079.28,0,-1124992.85,0,-1220612.26,0,-84304.31,0,489742.97,0,-271156.64,0,-1391515.60,0,-110369.89,0,78216.83,-172776.43,0.0
60,递延所得税负债增加,0,0,0,0,0,1520363.14,0,-3508352.48,0,-14209.82,0,-768912.90,0,-260758.87,0,-122251.20,0,-77164.83,0,-29439.03,0,0.00,0,59545.32,0,0,0,47058.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,79385184.82,0,228654704.74,0,-34110300.02,0,-299384072.20,0,-12478363.26,0,28648995.32,0,27840631.67,0,-29846557.82,0,-61287122.43,0,-71814124.10,0,-31042858.66,0,-108216223.72,0,-12426075.88,0,-72462231.73,0,-3398589.01,0,-13631208.90,0,1108604.43,0,-76379189.41,0,-33909358.18,0,1353589.36,0,6101048.59,0,-9976980.75,3839183.34,0.0
62,经营性应收项目的减少,0,85261755.69,0,115101137.36,0,68793155.85,0,-276231047.19,0,124351013.95,0,304580221.29,0,298268189.96,0,-123449746.33,0,-314156680.26,0,-354435304.58,0,-48013585.35,0,43995565.69,0,79665589.20,0,31614270.81,0,34824475.75,0,-164257332.99,0,-5249390.57,0,-130904025.40,0,-27435173.72,0,-132002104.10,0,-4790827.69,0,17040491.08,-36890502.90,0.0
63,经营性应付项目的增加,0,-65245483.97,0,-341255220.41,0,-91576123.05,0,435481968.32,0,-91718916.34,0,-217932652.09,0,19278693.90,0,386415299.37,0,612737659.02,0,233388180.60,0,74193603.51,0,-80636027.94,0,-166979693.05,0,-40671901.74,0,-56814224.35,0,137643940.70,0,14910110.74,0,162330249.84,0,-142502.91,0,105864379.06,0,-8556648.29,0,-11495844.93,19411054.80,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,-11130549.90,0,0,0,-535605.75,0,0,0,11666155.65,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,208441771.68,0,84496455.56,0,23102068.81,0,43479991.14,0,81703234.10,0,263577529.47,0,432591931.79,0,333434584.16,0,261954505.21,0,4637316.99,0,87799770.54,0,33890277.84,0,28049134.45,0,62396032.97,0,29391364.36,0,92658770.32,0,68845264.59,0,42634487.92,0,-21733754.88,0,42093911.08,0,11415902.93,0,40843766.41,30857604.99,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
