,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,8058437825.65,5867450811.52,3327140413.99,1550602686.46,8489983428.92,6204513762.39,3963760282.59,1734237559.72,5181393654.27,3314045185.82,1120784700.26,262475867.84,1437229130.99,1328863923.21,773614330.38,160319904.82,1263157695.17,927985935.11,504524108.03,204046810.05,1048468478.45,86677356.34,44429032.32,23140602.42,139761642.28,120454374.65,64803556.65,25199067.15,79642498.81,48525597.00,26090755.00,11983361.00,167242122.05,130621208.84,117480141.84,41444648.66,183952260.00,125176606.00,83529961.00,49853318.00,139458503.49,77555507.35,55082778.35,11445301.38,141399551.11,112412209.45,63146871.75,32640487.20,161664521.36,66564927.00,18607185.00,11409176.20,92172859.81,35814124.00,28435384.00,2096028.00,21337659.81,16145847.69,8156837.67,2644938.36,53271733.30,40382828.80,32314099.60,4313813.80,131280558.44,49359944.66,34770534.30,7140883.54,122512462.65,81209675.28,10167715.92,12559499.36,68126371.90,31944775.08,111277548.80,191277096.62,0.0
3,收到的税费返还,124374563.30,60423308.15,8796912.38,6835837.75,109190189.46,68097234.17,31619541.98,13020703.18,97485526.57,34711656.24,14022550.16,2653014.72,29933670.73,12765075.03,3323890.87,0,34521970.20,17977818.82,0,0,80869469.32,1538838.23,0,0,922494.80,925334.08,922494.80,0,177945.79,0,0,0,0,0,0,0,0,0,0,0,193384.82,129771.25,0,0,0,0,0,0,0,0,0,0,0,2302.63,0,0,0,0,297198.40,0,34793.33,0,0,0,0,0,49600.00,0,0,0,0,0,0,1165998.23,0,10100.81,0.0
4,收到的其他与经营活动有关的现金,197638379.19,75577509.22,52646199.37,33523085.24,105170821.66,122581604.78,44375154.74,63790999.63,75434429.82,99621252.44,18892692.34,18928215.07,24331691.66,45614972.84,43177070.85,41715000.20,6166181.51,8621294.99,5311282.59,19296844.09,10868191.08,1290672.91,1137166.04,1423108.60,6912813.39,6758955.34,6286472.95,540626.10,61939734.46,38167263.63,37638316.21,1158357.49,8388897.04,8147142.38,6935069.46,3364899.00,3287668.78,20839655.61,16515870.64,6088643.29,35907705.67,82450801.51,5774045.88,5249178.92,165403701.01,7435661.54,6403417.60,4532624.28,111397254.16,117638202.31,80560376.16,51336425.11,133952278.19,39410775.57,29465016.08,25387804.87,117214388.79,52048854.07,22514265.09,14783039.22,45206740.26,123412571.87,8684997.20,2146548.85,87843576.06,130603330.10,23813347.84,1868182.29,54720691.44,29579502.96,0,0,2853796.00,16871840.08,2013277.59,73707856.90,0.0
5,经营活动现金流入小计,8380450768.14,6003451628.89,3388583525.74,1590961609.45,8704344440.04,6395192601.34,4039754979.31,1811049262.53,5354313610.66,3448378094.50,1153699942.76,284057097.63,1491494493.38,1387243971.08,820115292.10,202034905.02,1303845846.88,954585048.92,509835390.62,223343654.14,1140206138.85,89506867.48,45566198.36,24563711.02,147596950.47,128138664.07,72012524.40,25739693.25,141760179.06,86692860.63,63729071.21,13141718.49,175631019.09,138768351.22,124415211.30,44809547.66,187239928.78,146016261.61,100045831.64,55941961.29,175559593.98,160136080.11,60856824.23,16694480.30,306803252.12,119847870.99,69550289.35,37173111.48,273061775.52,184203129.31,99167561.16,62745601.31,226125138.00,75227202.20,57900400.08,27483832.87,138552048.60,68194701.76,30968301.16,17427977.58,98513266.89,163795400.67,40999096.80,6460362.65,219124134.50,179963274.76,58633482.14,9009065.83,177233154.09,110789178.24,10167715.92,12559499.36,70980167.90,49982613.39,113290826.39,264995054.33,0.0
6,购买商品、接受劳务支付的现金,6674465154.54,4789266810.51,2720192274.32,1166034043.69,7105063252.03,5070462417.07,3317550467.86,1569152970.09,4240432174.15,2595280251.32,706708082.22,204092395.03,947808142.98,1083759063.98,629360436.79,187501455.68,508089045.55,705477273.92,346722266.49,141509550.08,570726775.12,59949711.81,27635119.40,11466719.38,125481360.26,110226470.31,65854149.96,35568275.11,54212277.44,35675995.55,25098360.95,13285337.48,91679890.75,52615943.60,43639430.13,30866115.08,141184788.01,87563240.57,61785597.87,38723055.11,76459224.02,45490242.73,19383615.49,27056276.46,138335622.00,109985601.22,76302613.57,65386359.85,167383808.74,138003828.73,101632785.99,81278722.99,147934779.67,103497621.76,100828067.56,77604485.29,74778740.05,29937014.98,21792298.12,8719119.99,44654303.07,31456059.60,18448707.94,3235809.11,42329932.72,29403447.49,15113638.75,3012695.16,113715267.28,5096777.82,7380809.52,9613031.07,49239176.29,26586253.08,91582191.31,131268085.97,0.0
7,支付给职工以及为职工支付的现金,286151210.15,201735369.16,124848451.25,56868725.72,266403875.25,186101663.68,124766486.72,56429504.64,188944956.89,121834432.56,71184955.46,32894913.08,117385491.44,85323588.87,56034990.82,27203995.04,121031612.93,88352498.79,60622439.51,20164874.24,124316677.46,5729072.87,4265714.57,1240564.24,7304906.00,5678932.87,3183894.71,1498447.16,8270983.08,6700796.61,4431566.48,2414927.27,8834797.45,7137625.55,4438436.35,2235878.87,7068805.57,5824792.93,3581624.81,1790542.78,5015396.41,4688306.07,3087329.66,1435707.49,5856898.54,4205025.36,2698158.21,1390106.74,4677987.64,2206481.57,1658892.89,997452.76,2995317.61,1505525.26,1035358.88,789612.97,3125270.34,1223179.89,830771.50,396484.09,2845041.90,1429651.50,895295.11,381471.46,2456036.94,1798409.46,1176274.31,651029.40,2552275.89,1013356.80,2107351.03,2639373.94,5470067.65,3480561.69,12647989.72,15216855.03,0.0
8,支付的各项税费,581851212.79,316183072.96,161169254.38,74205552.80,563460101.27,426885239.78,253985687.95,100818832.69,356968743.49,402868435.16,150503636.91,48900029.23,266115947.78,191359159.57,115845709.19,45456194.04,149451985.69,60488698.08,8403386.19,4565712.41,208631954.92,3070738.73,1153857.77,35704.31,16377043.12,13656879.35,12024930.77,11196267.13,8796329.23,5805684.27,3706702.90,2618257.32,30622361.80,28421075.69,23908789.95,8958503.15,23330005.05,14906750.06,10820938.05,5835083.63,13950682.69,11847007.75,8538076.66,2106155.48,46110809.62,34678830.69,29218249.25,8834093.40,18167818.17,15995063.59,8556268.64,1367021.82,6979521.89,3467361.69,57786.39,14226.58,709457.24,534844.85,419342.17,370061.09,5570800.32,4604863.88,4023506.61,229621.60,6646782.13,5545505.60,2652179.34,923859.91,7583794.52,670608.79,1702229.18,970111.27,2228845.94,1333374.08,1637638.56,3473445.98,0.0
