9,支付的其他与经营活动有关的现金,1313717910.78,831436180.56,425858921.39,1144181547.52,264872508.18,175366851.96,81083926.66,284814182.48,244642109.89,143125429.43,76612534.00,385351768.32,208411322.07,192236649.63,66670187.34,363974815.36,284110476.97,185797401.44,82027698.04,319515858.71,250700390.40,165851281.43,65099736.97,270502593.06,198156662.79,132840390.30,69365985.46,418881777.76,264740855.69,171694521.25,78279220.26,453224116.27,226256339.79,148739089.21,64338610.55,316760841.16,212892318.80,136085718.30,62727260.66,235529612.91,166852216.94,130749982.38,44202845.41,261719997.33,195036130.45,120231026.51,39057985.50,269398447.73,165502425.27,94122345.96,45427081.32,180468815.23,147087365.25,65315223.97,31657410.40,174463011.67,79336859.47,54035566.09,13616567.80,92042178.12,58937924.94,34774497.48,15643467.14,44872107.63,41874951.82,25849434.45,14004137.84,42594754.85,19626693.37,50340121.46,26394161.76,5094216.26,3835416.02,272220393.09,0.0
10,经营活动现金流出小计,13724668154.72,9154485789.48,4855116168.29,21401083704.77,5882204139.40,3989861757.44,2019897865.01,6786429914.63,4749464215.53,3276189349.77,1602137009.66,5817552785.74,4570618567.84,3140203525.09,1430580111.07,7434138133.62,6055762018.89,4371789279.17,2304244797.76,7912149322.40,5551310275.24,3754087543.07,1737170641.59,7749023474.13,5915523962.04,4299743537.73,2363301597.05,8973137985.86,6507605485.17,4475811772.90,2496430566.24,8348482654.34,5771429393.90,3991837973.36,2128003510.33,7442275224.57,4889128381.79,3143092192.55,1610522241.30,5939487233.39,4484948483.50,2922540097.17,1712862613.97,6224934057.47,4958794050.66,3021218635.61,1153135086.84,4721109189.59,3123795108.22,1932733565.63,1124750122.53,4937086452.43,3385685610.06,2336459455.91,1302917366.66,3608823214.70,2567511825.83,1774015664.55,565772877.25,2406843857.58,2081451337.33,1516097190.96,684247537.29,1698558120.01,1068594864.37,625928632.32,319917476.97,1166402752.62,327760038.36,913969056.56,401285616.09,648656322.31,374556467.95,648651066.79,0.0
11,经营活动产生的现金流量净额,3812330590.92,1519394675.72,521826601.34,-923311085.25,213364757.32,131480243.42,126434995.68,747682721.80,723211137.21,264865799.58,214538726.48,784676104.86,268851923.96,27305454.86,111254834.05,-114172074.26,-286816471.59,-619848918.37,-392101329.75,206776195.43,581749949.49,140543409.05,-7157297.32,737712318.09,740989618.26,97742829.19,-175789986.04,268695623.72,420616877.06,-65873844.21,-244658847.96,693886298.38,1015422980.98,160368633.46,-153434326.26,313296449.49,401602736.67,287633017.25,-84292635.63,589445800.09,124689910.34,-32224604.38,-493779909.18,438725961.93,302706247.14,-113313668.67,-195887038.99,1085323447.19,855700270.86,489393206.66,194005139.14,71710361.67,377438251.75,119427040.13,185686567.58,385157112.92,150309189.68,171306497.42,67952271.14,338254265.54,3654171.90,-172273331.70,24549149.60,144379931.37,128566040.32,59769514.85,55949264.84,190142953.49,159094869.27,91714724.99,27784917.94,126837414.43,728485.62,-144209588.68,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,82166817.93,86425360.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28500000.00,8550000.00,0,0,0,0,0,0,0,37461512.50,0,0,50000000.00,15000000.00,0,0,2300000.00,2300000.00,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,24624874.93,17999999.08,0,47184935.99,916125.00,0,0,2235345.00,2235345.00,0,0,5826555.00,5826555.00,0,0,5826555.00,5826555.00,0,0,5716620.00,5716620.00,0,0,3664500.00,3664500.00,3664500.00,0,3664500.00,3664500.00,3664500.00,0,3664500.00,3664500.00,0,0,3664500.00,3664500.00,3664500.00,0,6662061.00,6662061.00,0,0,5731963.39,0,0,0,141858254.00,108254.00,0,0,2109.52,2109.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,166539734.92,133654087.32,98251626.60,45829261.55,28770225.09,239595.74,99492.50,69003044.93,34726632.11,15827790.80,10973194.80,13823439.00,3973047.00,1180400.00,0,591523.36,5497.00,5497.00,729.00,1242273.60,874357.90,874303.94,221189.90,7869355.42,2914354.03,2933638.30,1664803.20,10238726.80,5389819.65,3877454.42,19424.00,8752759.67,7290712.72,7105112.72,2816978.82,1284056.00,1215188.00,1215188.00,1206585.00,515328.25,0,0,0,1131720.45,15000.00,15000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,142700.00,142700.00,142700.00,142700.00,185834.01,69161.59,69161.59,23223.00,98517.00,98517.00,170256.08,18286.16,0,0,46000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,29033330.68,28985830.68,29046243.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13720000.00,33480000.00,33628920.20,33593803.13,14514577.39,31202857.46,0,0,0,0,0,0,0,106968946.65,106968946.65,106968946.65,0,10152883.48,0,10152883.48,2066196.50,5267197.81,5733793.11,2753134.65,0,111743935.90,0,0,0,9794354.23,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,302364758.46,267065277.94,127297870.31,93014197.54,29686350.09,239595.74,99492.50,71238389.93,36961977.11,15827790.80,10973194.80,19649994.00,9799602.00,1180400.00,0.00,6418078.36,5832052.00,5497.00,729.00,6958893.60,6590977.90,874303.94,221189.90,11533855.42,6578854.03,6598138.30,1664803.20,13903226.80,9054319.65,7541954.42,19424.00,12417259.67,10955212.72,7105112.72,2816978.82,33448556.00,13429688.00,4879688.00,14926585.00,40657389.25,40290981.20,33593803.13,14514577.39,38066541.30,37476512.50,15000.00,0,191858254.00,15108254.00,0,0,109271056.17,109271056.17,106968946.65,0,18152883.48,0,10152883.48,2066196.50,5409897.81,5876493.11,2895834.65,142700.00,111929769.91,69161.59,69161.59,23223.00,9892871.23,98517.00,170256.08,18286.16,0,0,46000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,571287972.30,380508302.83,228835652.57,868350201.13,293761286.75,204752850.96,131890341.62,639248395.87,383609698.49,139354780.12,34135333.58,160523390.97,40040855.29,20406363.36,9946320.30,83890012.11,56998745.49,42911299.61,26272856.20,129548339.30,107561981.81,77005201.01,57219500.69,240602275.47,127665127.96,77274556.61,34805157.39,160702439.14,104040965.35,52564404.09,21736835.95,149909971.12,102264379.56,75174432.80,34464260.38,178422319.72,134454944.30,99893372.13,48441151.74,162432364.75,106442706.17,53210919.94,26196735.42,243903560.23,199342026.46,142551713.37,87046314.15,337192107.67,160380799.91,129572424.38,17540080.05,444755369.98,316258632.89,255328583.14,156131496.14,726138709.35,232494145.01,194907571.48,173487488.95,703374022.51,428384229.54,368169466.65,319092612.41,790928802.18,519977838.07,318045617.02,191650684.67,503267254.39,309206910.25,678145957.20,108498583.35,160392199.78,35434739.99,171592346.15,0.0
20,投资所支付的现金,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30706700.00,31449788.00,0,0,0,25000000.00,25000000.00,0,45000000.00,15000000.00,0,0,2300000.00,2300000.00,800000.00,0,354311300.00,344158416.52,354311300.00,0,35608842.44,7108842.44,7108842.44,4000000.00,238000000.00,0,0,0,3793543.20,0,58525310.00,58525310.00,22500000.00,0,35000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19699674.54,19693465.30,19695239.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,34000.00,0,0,79325598.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,0,0,0,0,0,0,0,0,0,0,0,4998411.68,97612580.38,0,0,94484.32,0,0,0,0,9040000.00,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,571321972.30,380508302.83,228835652.57,947675799.43,293761286.75,204752850.96,131890341.62,639248395.87,383609698.49,139354780.12,34135333.58,160523390.97,40040855.29,20406363.36,9946320.30,83890012.11,56998745.49,42911299.61,26272856.20,129548339.30,107561981.81,77005201.01,57219500.69,240602275.47,127665127.96,77274556.61,34805157.39,180402113.68,123734430.65,72259643.46,21736835.95,149909971.12,102264379.56,75174432.80,34464260.38,178422319.72,134454944.30,99893372.13,48441151.74,193139064.75,137892494.17,53210919.94,26196735.42,243903560.23,224342026.46,167551713.37,112046314.15,382192107.67,175380799.91,129572424.38,17540080.05,447055369.98,318558632.89,256128583.14,156131496.14,1080450009.35,576652561.53,549218871.48,178485900.63,836595445.33,435493071.98,375278309.09,323187096.73,1028928802.18,519977838.07,318045617.02,191650684.67,516100797.59,309206910.25,736671267.20,167023893.35,182892199.78,35434739.99,189092346.15,0.0
24,投资活动产生的现金流量净额,-268957213.84,-113443024.89,-101537782.26,-854661601.89,-264074936.66,-204513255.22,-131790849.12,-568010005.94,-346647721.38,-123526989.32,-23162138.78,-140873396.97,-30241253.29,-19225963.36,-9946320.30,-77471933.75,-51166693.49,-42905802.61,-26272127.20,-122589445.70,-100971003.91,-76130897.07,-56998310.79,-229068420.05,-121086273.93,-70676418.31,-33140354.19,-166498886.88,-114680111.00,-64717689.04,-21717411.95,-137492711.45,-91309166.84,-68069320.08,-31647281.56,-144973763.72,-121025256.30,-95013684.13,-33514566.74,-152481675.50,-97601512.97,-19617116.81,-11682158.03,-205837018.93,-186865513.96,-167536713.37,-112046314.15,-190333853.67,-160272545.91,-129572424.38,-17540080.05,-337784313.81,-209287576.72,-149159636.49,-156131496.14,-1062297125.87,-576652561.53,-539065988.00,-176419704.13,-831185547.52,-429616578.87,-372382474.44,-323044396.73,-916999032.27,-519908676.48,-317976455.43,-191627461.67,-506207926.36,-309108393.25,-736501011.12,-167005607.19,-182892199.78,-35434739.99,-189046346.15,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27500000.00,23500000.00,21500000.00,0,57620000.00,0,0,0,0,0,0,0,0,0,0,0,16048774.00,16048774.00,58110970.00,4060385.00,4466639.10,4466639.10,4466639.10,0,487841300.66,487841300.66,487841300.66,0,0,1500000.00,703566771.61,721200000.00,0,0,390000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57620000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,5032171989.62,3343610079.97,2127958194.76,9242247394.05,3544355495.45,2460757466.82,1493446021.18,2911072897.61,2138051990.57,1913220457.06,961296242.85,2759477097.03,2453421086.96,1886020615.65,1127712723.95,3391171576.23,3332168947.34,2388124699.06,1288927409.97,3296087012.10,2417417305.68,2086254632.00,794416933.44,2634539222.77,1848498213.84,1425794911.84,629778278.15,3322739829.88,2003479620.85,1541683315.29,819871479.00,2783435860.29,1931535860.29,1731535860.29,1169603993.93,3848701565.24,2902701565.24,2205201565.24,1040843446.64,3340400000.00,2436320000.00,1705320000.00,1025820000.00,2933110000.00,1602830000.00,1245330000.00,445530000.00,3064900000.00,1451820000.00,887170000.00,262670000.00,2741120000.00,1614120000.00,940650000.00,308120000.00,2611069198.47,1674552367.97,820497800.00,362967785.37,2612818660.00,1970818623.13,1109894460.00,635745660.00,1574573624.00,1197006169.00,623556169.00,337592834.00,1208207400.00,526004200.00,404200000.00,204450000.00,234435500.00,161950000.00,340572300.00,0.0
29,发行债券收到的现金,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496100000.00,496100000.00,496100000.00,496100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,555257623.74,375462855.30,352609980.06,3564164442.32,0,0,0,0,0,0,0,293539900.13,92123591.50,92386326.79,0,592696745.91,516300000.00,516300000.00,0,0,0,0,0,29963535.86,29094565.20,29094565.20,0,157754628.35,128174228.29,108740798.98,2000000.00,498370000.00,492230000.00,490800000.00,210000000.00,29487065.00,19165265.00,15700212.00,0,0,0,0,0,0,0,0,0,0,0,0,47887823.04,0,0,0,39651695.85,202785648.65,373763715.97,255839844.70,0,4763800.00,0,0,0,7000000.00,0,0,70000000.00,650000.00,0,0,0,0,0,6815588.96,0.0
31,筹资活动现金流入小计,5587429613.36,3719072935.27,2480568174.82,12806411836.37,3544355495.45,2460757466.82,1493446021.18,2911072897.61,2138051990.57,1913220457.06,961296242.85,3053016997.16,2545544678.46,1978406942.44,1127712723.95,3983868322.14,3848468947.34,2904424699.06,1288927409.97,3296087012.10,2417417305.68,2086254632.00,794416933.44,2664502758.63,1877592779.04,1454889477.04,629778278.15,3976594458.23,2627753849.14,2146524114.27,1317971479.00,3281805860.29,2423765860.29,2222335860.29,1379603993.93,3878188630.24,2921866830.24,2220901777.24,1040843446.64,3367900000.00,2459820000.00,1726820000.00,1025820000.00,2990730000.00,1602830000.00,1245330000.00,445530000.00,3064900000.00,1451820000.00,887170000.00,310557823.04,2741120000.00,1614120000.00,940650000.00,347771695.85,2829903621.12,2064364857.94,1134448614.70,367028170.37,2622049099.10,1975285262.23,1114361099.10,635745660.00,2069414924.66,1684847469.66,1111397469.66,407592834.00,1208857400.00,527504200.00,1107766771.61,925650000.00,234435500.00,161950000.00,737387888.96,0.0
32,偿还债务支付的现金,7219687139.64,4358727117.69,2250590640.34,7613654405.00,3311941164.11,2436230317.21,1381486290.38,2708061323.38,2199231549.71,1913689074.73,1090710781.50,3325356876.33,2370992693.68,1580912310.97,809611400.94,3293645251.86,2878995039.51,1614568278.06,580164946.62,3140628381.28,2505178674.45,1948143595.23,694922903.69,2970353796.75,2010138440.59,1379069081.99,493285809.82,3654895268.98,2617644077.70,1827941130.11,735986364.00,3599181637.40,2865531637.40,2121781637.40,1094413919.00,4020895645.86,3206395645.86,2395046672.13,908956364.00,3431040909.00,2416860909.00,1335760909.00,473260909.00,3059060000.00,1719180000.00,1065820000.00,432670000.00,3342820000.00,1868820000.00,1089350000.00,336320000.00,2557569213.50,1732121413.10,888151413.10,371821413.10,1954617785.37,1480467785.37,885497800.00,405820000.00,2032191960.00,1297771460.00,688829260.00,206324148.00,1003591472.17,732766269.00,424315769.00,119801529.00,797200800.00,324026027.14,268200000.00,204450000.00,170945500.00,84190000.00,192949075.88,0.0
33,分配股利、利润或偿付利息所支付的现金,168813519.53,131239691.78,60201529.19,193972495.07,87556198.37,56608301.76,26967552.82,114744315.90,97238369.35,74889087.81,53265393.48,131332084.28,111668200.63,85714166.61,61952298.42,180689387.42,150019310.99,121239592.98,65319601.79,166092746.77,139184596.12,103833362.24,58055121.75,181750314.17,149370388.16,121341879.17,68306232.77,212707419.58,180587451.03,137917353.06,37238715.23,200400893.08,170996991.40,135437743.11,48487201.48,197555107.15,157885400.65,126482984.77,35068624.89,242580386.61,181482076.31,114239209.73,52281513.23,301956259.00,208348772.96,135327790.85,57227350.81,233793338.76,175556564.62,124790087.22,54472779.76,206108688.37,148376765.47,103790903.31,40718598.69,137726912.47,105070395.70,51523524.86,27374593.99,118576571.65,79869242.07,56180295.43,24822979.49,73738307.77,43555362.76,34514307.02,17370040.38,41338892.57,22333998.42,25946922.66,10760119.42,90581096.13,11156455.62,14112762.68,0.0
34,其中：子公司支付给少数股东的股利、利润,1500000.00,1500000.00,0,2450000.00,2450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,698834654.98,484344764.20,430900958.05,3676083791.33,74756023.82,58673452.73,13164840.67,323077180.53,93101014.12,83752092.82,11462272.10,157502492.34,85327422.39,73713275.93,87000.00,88489681.72,5176665.36,4002337.36,3379053.99,42229782.71,42229782.71,42229782.71,32277522.90,113726976.59,86127669.13,57579600.45,29303849.64,260678357.53,225882477.17,92053493.88,46026746.94,131490268.21,85463521.27,39482331.99,21209880.67,0,0,0,0,0,0,0,0,1550000.00,1550000.00,1500000.00,0,0,0,0,0,0,0,0,0,0,14403911.90,0,0,2340000.00,0,0,0,751800.00,0,0,0,0,0,24634725.00,23833228.15,0,0,13649747.62,0.0
36,筹资活动现金流出小计,8087335314.15,4974311573.67,2741693127.58,11483710691.40,3474253386.30,2551512071.70,1421618683.87,3145882819.81,2389570933.18,2072330255.36,1155438447.08,3614191452.95,2567988316.70,1740339753.51,871650699.36,3562824321.00,3034191015.86,1739810208.40,648863602.40,3348950910.76,2686593053.28,2094206740.18,785255548.34,3265831087.51,2245636497.88,1557990561.61,590895892.23,4128281046.09,3024114005.90,2057911977.05,819251826.17,3931072798.69,3121992150.07,2296701712.50,1164111001.15,4218450753.01,3364281046.51,2521529656.90,944024988.89,3673621295.61,2598342985.31,1450000118.73,525542422.23,3362566259.00,1929078772.96,1202647790.85,489897350.81,3576613338.76,2044376564.62,1214140087.22,390792779.76,2763677901.87,1880498178.57,991942316.41,412540011.79,2092344697.84,1599942092.97,937021324.86,433194593.99,2153108531.65,1377640702.07,745009555.43,231147127.49,1078081579.94,776321631.76,458830076.02,137171569.38,838539692.57,346360025.56,318781647.66,239043347.57,261526596.13,95346455.62,220711586.18,0.0
37,筹资活动产生的现金流量净额,-2499905700.79,-1255238638.40,-261124952.76,1322701144.97,70102109.15,-90754604.88,71827337.31,-234809922.20,-251518942.61,-159109798.30,-194142204.23,-561174455.79,-22443638.24,238067188.93,256062024.59,421044001.14,814277931.48,1164614490.66,640063807.57,-52863898.66,-269175747.60,-7952108.18,9161385.10,-601328328.88,-368043718.84,-103101084.57,38882385.92,-151686587.86,-396360156.76,88612137.22,498719652.83,-649266938.40,-698226289.78,-74365852.21,215492992.78,-340262122.77,-442414216.27,-300627879.66,96818457.75,-305721295.61,-138522985.31,276819881.27,500277577.77,-371836259.00,-326248772.96,42682209.15,-44367350.81,-511713338.76,-592556564.62,-326970087.22,-80234956.72,-22557901.87,-266378178.57,-51292316.41,-64768315.94,737558923.28,464422764.97,197427289.84,-66166423.62,468940567.45,597644560.16,369351543.67,404598532.51,991333344.72,908525837.90,652567393.64,270421264.62,370317707.43,181144174.44,788985123.95,686606652.43,-27091096.13,66603544.38,516676302.78,0.0
