,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,464229240.70,309725257.24,198457592.08,112498898.19,417059094.66,290292573.39,191181323.27,114141619.54,446702711.56,307788340.16,208619296.75,109250528.04,499172076.60,292915521.88,216353241.58,95544624.20,445775836.10,287848785.81,170447814.48,100506807.17,497619665.01,287557511.17,173296271.11,73490515.70,462454114.53,291472741.16,192720493.62,87990435.90,430068074.36,252521267.42,161740418.24,73866756.69,452074615.00,277227638.90,179726220.82,85623857.57,396229944.51,271042868.99,187901238.21,94175488.57,398837430.43,268028354.04,145073460.26,67957877.85,518712964.99,419039769.90,288692038.27,110769755.00,722462283.51,528387117.89,349987548.31,176875965.94,842718445.12,619692181.86,375312397.44,145652422.23,798747608.95,617888279.79,405343961.62,159739748.39,888119862.91,624730308.06,399945701.85,190464271.69,551263479.54,410031030.21,310372738.61,101371473.38,253856190.26,85940450.12,344368603.52,130110012.41,416492465.39,164331480.59,422858353.82,532793404.68,0.0
3,收到的税费返还,0,233283.34,0,0,0,314000.00,0,0,716404.68,249000.00,252977.23,249000.00,814596.86,214000.00,214000.00,214000.00,140000.00,140000.00,140000.00,140000.00,185788.21,119808.21,51288.21,47400.00,0,87210.46,87210.46,2210.46,0,0,0,0,0,0,0,0,432863.43,105195.02,105195.02,6155.77,6336647.71,3443636.42,3273636.42,3273636.42,5933112.21,2979914.44,2979914.44,0,6420364.87,4060297.16,2665919.95,966285.82,19768377.14,9892673.97,5152124.78,-1409394.99,16625623.98,10184157.88,6270065.44,1659610.65,17251713.86,12731700.56,7763117.59,148765.40,27868601.60,12799451.33,10025316.91,3423312.09,10617224.56,1880904.63,22192637.33,4576191.60,13255420.60,5004328.74,0,16617365.80,0.0
4,收到的其他与经营活动有关的现金,16862189.88,31872070.62,17440234.96,7345361.18,25937600.34,29520391.95,16659750.77,6374737.60,16108395.96,19452857.83,17318424.38,7692898.68,19997074.34,32374491.66,17872232.25,6128764.31,25417758.36,43768216.93,26059495.70,13549705.69,29544738.90,32887550.30,20107276.66,5751444.39,42991287.87,21121449.33,23309642.54,8687945.35,78249838.32,40178023.71,25834614.10,6907189.84,53038549.30,32616616.43,16950146.95,9130630.27,81176942.96,40683358.61,32566535.83,8973039.01,60378296.90,31524398.67,9658302.10,5619164.05,57902199.56,12141367.68,8327022.43,1500.00,54632852.32,1769485.77,827500.00,5000.00,37610972.28,2246545.09,2010615.00,2005000.00,23548804.11,280000.00,110000.00,122202.84,21927346.92,944147.54,14206452.68,48800.00,44396524.18,8110773.16,7977722.50,4600197.53,36219833.82,19794592.61,13227500.08,34593698.45,46384422.94,74833465.65,71467211.63,6191280.91,0.0
5,经营活动现金流入小计,481091430.58,341830611.20,215897827.04,119844259.37,442996695.00,320126965.34,207841074.04,120516357.14,463527512.20,327490197.99,226190698.36,117192426.72,519983747.80,325504013.54,234439473.83,101887388.51,471333594.46,331757002.74,196647310.18,114196512.86,527350192.12,320564869.68,193454835.98,79289360.09,505445402.40,312681400.95,216117346.62,96680591.71,508317912.68,292699291.13,187575032.34,80773946.53,505113164.30,309844255.33,196676367.77,94754487.84,477839750.90,311831422.62,220572969.06,103154683.35,465552375.04,302996389.13,158005398.78,76850678.32,582548276.76,434161052.02,299998975.14,110771255.00,783515500.70,534216900.82,353480968.26,177847251.76,900097794.54,631831400.92,382475137.22,146248027.24,838922037.04,628352437.67,411724027.06,161521561.88,927298923.69,638406156.16,421915272.12,190661837.09,623528605.32,430941254.70,328375778.02,109394983.00,300693248.64,107615947.36,379788740.93,169279902.46,476132308.93,244169274.98,494325565.45,555602051.39,0.0
6,购买商品、接受劳务支付的现金,350311263.66,236948119.95,153536110.27,102251036.71,298162873.26,228018561.76,165695071.06,95360513.99,365639273.80,270326457.61,204168452.31,136583877.52,378599913.23,235658053.90,159265561.14,98005436.92,366815243.75,253949695.75,157481190.01,104322395.50,332286682.04,230961308.81,147817245.35,80368551.53,342325613.41,215917042.59,138908130.07,81176473.16,304756236.45,206880569.43,133587199.76,63311130.33,345061877.60,209440456.06,147832745.72,71286213.94,280090368.54,203654204.25,167566651.24,72112768.65,285830793.19,220087451.37,124143951.87,58988984.34,437303686.35,341023420.12,237411518.10,95635683.07,530953255.88,413211434.88,271638479.65,162926395.62,699992617.61,459949537.45,274720324.21,143553808.64,749121858.49,581112244.29,387758776.50,193606584.87,786172727.37,597005838.61,408576487.44,194102600.06,542739584.58,428649807.24,329475576.75,119566959.81,272971134.73,91128705.67,367039168.07,166538737.43,418341360.81,148053378.01,388190451.88,475947372.53,0.0
7,支付给职工以及为职工支付的现金,52198407.16,38647890.40,26291386.51,11287813.19,48306929.79,39784744.14,25219253.74,10661593.24,49936886.99,33161082.54,20363654.43,13219773.51,63258209.17,49874820.78,25448142.49,11568047.43,58889597.93,44262082.88,28283761.37,13312044.38,62882226.65,41692707.25,26727643.73,13642531.13,47377544.09,32007116.88,19225419.77,10058623.64,42935745.19,30093808.90,19595531.21,9654045.80,35321711.64,29384125.86,20522423.57,10424691.14,35160421.38,27108797.04,17790626.07,4773761.26,28205307.00,23632690.74,14421793.83,6117406.93,37388841.38,27427750.06,19105227.87,8464534.57,30226406.02,19796725.57,12387046.77,5822102.95,20607676.74,8316347.06,8523048.15,5019890.77,20571303.40,11792901.58,8398671.14,4093853.11,22780619.63,13940169.98,9617977.41,4736698.78,11400851.07,11223202.11,6205565.90,2784875.54,4978809.34,2694025.56,5813277.61,3596493.37,7429761.20,1847400.23,4381117.75,5198207.54,0.0
8,支付的各项税费,16836784.80,17526730.90,15168635.39,5505214.29,19207265.02,13330370.91,10696712.91,4576290.27,20304392.40,17330654.54,9982072.50,4195263.00,23526738.00,14532967.43,11981869.22,7016221.72,20422322.06,16798976.92,11707319.10,7998146.44,37207927.83,12003067.28,8811445.69,5347872.04,21873254.20,14812837.38,9434415.15,4436359.71,21595674.03,12070294.99,9430213.12,4347403.64,26369134.70,19908416.18,15743013.15,7239705.51,23206010.24,19775332.71,16045306.77,8092289.93,17835266.62,7991185.20,6379203.65,2534984.59,23388482.27,18352248.23,15056011.78,6539932.88,22132903.85,13881499.84,7955586.36,4682798.44,19893164.00,12747980.27,8542717.73,1437936.47,30612587.71,20072723.54,17313688.18,11948173.27,35688695.72,18625332.82,21856491.05,1811281.80,34068126.22,19693476.49,12093567.25,1726734.75,1830623.45,600134.66,888612.49,4775744.99,2672332.12,7223915.32,5702125.57,18873469.29,0.0
