11,经营活动产生的现金流量净额,-369004.28,46368168.00,-20362819.49,38226255.09,-443547712.39,-298974960.11,-233298858.10,53197781.97,-163644364.26,-231642040.06,-107764579.90,237202647.53,43916714.31,-26834629.27,8564807.94,108105529.12,-6731284.03,49590.73,-8275424.00,87472902.94,20267668.27,31563867.82,-6195077.94,148325548.67,68772603.82,45392680.18,-1260081.93,127170747.04,64818295.53,42792863.84,3450187.86,-11232834.78,-45218659.20,-4978164.60,-15500781.35,35582979.40,25750284.64,14040744.88,2846031.95,82056483.86,62191015.99,46543009.90,58352324.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2380000000.00,1508000000.00,430000000.00,2255000000.00,900000000.00,0,0,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,3150000.00,3150000.00,7350000.00,0,0.0
14,取得投资收益所收到的现金,25414578.06,22709199.99,15448986.30,27130535.61,15663515.07,7051200.00,7000000.00,1882219.18,1829492.48,1750000.00,1750000.00,40000.00,40000.00,0,0,36000.00,36000.00,36000.00,0,28000.00,28000.00,28000.00,0,26000.00,26000.00,0,0.00,24000.00,24000.00,0,0.00,18000.00,18000.00,18000.00,0,18000.00,18000.00,18000.00,0,16000.00,16000.00,16000.00,12000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,89601.00,77401.00,75781.00,795951.17,85680.00,66400.00,0,817981.49,74200.00,30000.00,30000.00,2294815.15,76989.58,76000.00,35000.00,1378389.26,1157391.12,467391.12,15000.00,614705.80,247400.00,0,0,26438.46,30933.00,30933.00,0.00,500.00,500.00,500.00,500.00,139916.74,60000.00,10000.00,10000.00,26224.36,173523.69,173458.31,0,44968.26,1850.00,281797.33,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31953517.89,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0.00,10000000.00,0,0,0.00,0,0,0,0,356450.01,356450.01,356450.01,0,0,0,0,0,0.0
18,投资活动现金流入小计,2405504179.06,1530786600.99,445524767.30,2282926486.78,915749195.07,7117600.00,7000000.00,13700200.67,1903692.48,1780000.00,1780000.00,2334815.15,116989.58,76000.00,35000.00,1414389.26,1193391.12,503391.12,15000.00,32596223.69,3275400.00,28000.00,0.00,52438.46,56933.00,30933.00,0.00,10024500.00,10024500.00,10000500.00,10000500.00,157916.74,78000.00,28000.00,10000.00,400674.37,547973.70,547908.32,0,3210968.26,3167850.00,7647797.33,12000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,71753519.11,34200220.19,22692915.70,165086119.15,109989734.39,92510446.97,65600409.65,83762887.12,44838414.80,19030130.04,11533725.65,165381548.21,139637878.98,40616769.24,36718733.97,45027639.69,33858493.02,30603844.80,28457030.37,65690756.18,50847896.48,33238100.90,25574895.36,79467647.52,62687779.33,38780969.06,14850480.42,81143603.07,61415946.36,23816639.54,16743745.89,97545310.39,85924941.71,34214322.89,12393488.21,30042603.65,26716000.55,17478040.00,15249621.70,18334762.81,16457816.15,47171480.02,99216315.64,0.0
20,投资所支付的现金,2583900000.00,1042900000.00,497900000.00,3115000000.00,1805000000.00,750000000.00,0,9500000.00,0,0,0,6000000.00,0,0,0,733494.26,1216012.77,0,0,60270000.00,60270000.00,60270000.00,60270000.00,9146464.40,0,0,0.00,93800000.00,35625190.54,35625190.54,35625190.54,0,0,0,0,4293000.00,4293000.00,4293000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,182597999.22,179597999.22,54597999.22,0,388798364.35,390777160.79,390777160.79,0,52733374.26,52733374.26,52733374.26,0,117019282.47,117505282.47,0,0,0,0,0,0.00,40625260.54,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2655653519.11,1077100220.19,520592915.70,3280086119.15,1914989734.39,842510446.97,65600409.65,275860886.34,224436414.02,73628129.26,11533725.65,560179912.56,530415039.77,431393930.03,36718733.97,98494508.21,87807880.05,83337219.06,28457030.37,242980038.65,228623178.95,93508100.90,85844895.36,88614111.92,62687779.33,38780969.06,14850480.42,215568863.61,97041136.90,59441830.08,52368936.43,107545310.39,85924941.71,34214322.89,12393488.21,34335603.65,31009000.55,21771040.00,15249621.70,18334726.81,16457816.15,47171480.02,99216315.64,0.0
24,投资活动产生的现金流量净额,-250149340.05,453686380.80,-75068148.40,-997159632.37,-999240539.32,-835392846.97,-58600409.65,-262160685.67,-222532721.54,-71848129.26,-9753725.65,-557845097.41,-530298050.19,-431317930.03,-36683733.97,-97080118.95,-86614488.93,-82833827.94,-28442030.37,-210383814.96,-225347778.95,-93480100.90,-85844895.36,-88561673.46,-62630846.33,-38750036.06,-14850480.42,-205544363.61,-87016636.90,-49441330.08,-42368436.43,-107387393.65,-85846941.71,-34186322.89,-12383488.21,-33934929.28,-30461026.85,-21223131.68,-15249621.70,-15123758.55,-13289966.15,-39523682.69,-99204315.64,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,609000000.00,615000000.00,615000000.00,600000000.00,13770000.00,11240000.00,10140000.00,9800000.00,879411.60,544630.00,204630.00,0,0,0,0,0,0,0,0,0,4305000.00,4305000.00,4305000.00,4305000.00,46886450.00,46886450.00,46886450.00,0.00,0,0,0,0,774000000.00,0,0,0,0,0,0,50000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,600000000.00,600000000.00,0,13770000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,870000000.00,410000000.00,210000000.00,1810000000.00,1280000000.00,790000000.00,510000000.00,1638000000.00,1480000000.00,740000000.00,420000000.00,1420000000.00,1420000000.00,880000000.00,480000000.00,480000000.00,250000000.00,130000000.00,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,10000000.00,10000000.00,10000000.00,0,92000000.00,92000000.00,50000000.00,58000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,864505700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,98355555.56,0,0,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,20000.00,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,968355555.56,410000000.00,210000000.00,2428000000.00,1895000000.00,1405000000.00,1110000000.00,2516275700.00,1491240000.00,750140000.00,429800000.00,1420879411.60,1420544630.00,880204630.00,480000000.00,480000000.00,250000000.00,130000000.00,0.00,0.00,0.00,0.00,0.00,4305000.00,4305000.00,4305000.00,4305000.00,46886450.00,46886450.00,46886450.00,0.00,0.00,20000.00,0.00,0,784000000.00,10000000.00,10000000.00,0,92000000.00,92000000.00,50000000.00,108000000.00,0.0
32,偿还债务支付的现金,1274990000.00,644990000.00,449990000.00,1837470000.00,1254870000.00,713240000.00,431620000.00,1235540000.00,970000000.00,340000000.00,340000000.00,1017700000.00,1017700000.00,477700000.00,30000000.00,146000000.00,126000000.00,16000000.00,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,50000000.00,50000000.00,50000000.00,50000000.00,11000000.00,11000000.00,11000000.00,0,91000000.00,81000000.00,58000000.00,11000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,37370371.17,26401725.34,14061248.28,110552601.61,92211053.27,75798305.58,16590595.17,113532966.29,97706564.41,81414913.58,9276979.16,127959489.89,111599052.02,90087735.93,313381.25,72891634.49,68538304.25,65827854.25,0,52772161.88,49215288.22,49215288.22,101047.44,45621879.18,43576413.41,5819078.41,0.00,35505055.75,33406394.76,33247875.46,0.00,25894796.53,25910644.01,24833044.01,503196.53,23072502.11,22298818.08,21728793.08,18386587.50,20794081.25,20064833.75,38023429.85,11632829.69,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4785468.52,0,0,0.00,2606100.00,0,0,0.00,1391600.00,1391600.00,0,0,1344000.00,1344000.00,1344000.00,0,0,0,0,1396064.94,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,6547522.43,0,0,0,9298025.80,0,0,0,5048221.84,0,0,0,24271861.46,0,0,0,3875720.00,0,0,2815186.16,826800.00,0,0,0.00,0,4054557.47,3987047.47,3987047.47,5748007.00,900000.00,900000.00,840000.00,937000.00,937000.00,1473370.00,660000.00,0.0
36,筹资活动现金流出小计,1312360371.17,671391725.34,464051248.28,1948022601.61,1347081053.27,789038305.58,448210595.17,1355620488.72,1067706564.41,421414913.58,349276979.16,1154957515.69,1129299052.02,567787735.93,30313381.25,223939856.33,194538304.25,81827854.25,0.00,77044023.34,49215288.22,49215288.22,101047.44,49497599.18,43576413.41,5819078.41,2815186.16,36331855.75,33406394.76,33247875.46,0.00,75894796.53,79965201.48,78820091.48,54490244.00,39820509.11,34198818.08,33628793.08,19226587.50,112731081.25,102001833.75,97496799.85,23292779.20,0.0
37,筹资活动产生的现金流量净额,-344004815.61,-261391725.34,-254051248.28,479977398.39,547918946.73,615961694.42,661789404.83,1160655211.28,423533435.59,328725086.42,80523020.84,265921895.91,291245577.98,312416894.07,449686618.75,256060143.67,55461695.75,48172145.75,0.00,-77044023.34,-49215288.22,-49215288.22,-101047.44,-45192599.18,-39271413.41,-1514078.41,1489813.84,10554594.25,13480055.24,13638574.54,0.00,-75894796.53,-79945201.48,-78820091.48,-54490244.00,744179490.89,-24198818.08,-23628793.08,-19226587.50,-20731081.25,-10001833.75,-47496799.85,84707170.31,0.0
38,四、汇率变动对现金及现金等价物的影响,1070229.21,-1170513.38,-2579561.18,4306527.09,3912716.52,365096.37,-1528821.07,-2049349.03,-3448964.34,-2642587.45,-527346.32,3613355.39,2342858.48,1949580.27,-113039.08,2192668.48,1902597.40,-580373.61,-6900.37,-806749.98,262488.47,566344.07,579079.56,-752850.83,-547474.40,-50694.32,-292797.17,-97494.11,270423.70,419311.40,586126.04,-34685.91,-456740.35,-33044.81,-316419.58,-1068259.73,-74449.44,-435580.14,-468942.84,-240195.50,87883.72,-504606.06,-290641.50,0.0
39,五、现金及现金等价物净增加额,-593452930.73,237492310.08,-352061777.35,-474649451.80,-890956588.46,-518041016.29,368361316.01,949642958.55,33907385.45,22592329.65,-37522631.03,-51107198.58,-192792899.42,-143786084.96,421454653.64,269278222.32,-35981479.81,-35192465.07,-36724354.74,-200761685.34,-254032910.43,-110565177.23,-91561941.18,13818425.20,-33677130.32,5077871.39,-14913545.68,-67916516.43,-8447862.43,7409419.70,-38332122.53,-194549710.87,-211467542.74,-118017623.78,-82690933.14,744759281.28,-28984009.73,-31246760.02,-32099120.09,45961448.56,38987099.81,-40982078.70,43564537.21,0.0
40,加:期初现金及现金等价物余额,1073792816.93,1073792816.93,1073792816.93,1548442268.73,1548442268.73,1548442268.73,1548442268.73,598799310.18,598799310.18,598799310.18,598799310.18,649906508.76,649906508.76,649906508.76,649906508.76,380628286.44,380628286.44,380628286.44,380756286.44,581389971.78,581794971.78,581794971.78,581794971.78,567571546.58,567728546.58,567728546.58,567728546.58,635488063.01,635488063.01,635488063.01,635488063.01,830037773.88,830037773.88,830037773.88,830037773.88,85278492.60,85278492.60,85278492.60,85278492.60,39317044.04,39317044.04,80299122.74,36734585.53,0.0
41,六、期末现金及现金等价物余额,480339886.20,1311285127.01,721731039.58,1073792816.93,657485680.27,1030401252.44,1916803584.74,1548442268.73,632706695.63,621391639.83,561276679.15,598799310.18,457113609.34,506120423.80,1071361162.40,649906508.76,344646806.63,345435821.37,344031931.70,380628286.44,327762061.35,471229794.55,490233030.60,581389971.78,534051416.26,572806417.97,552815000.90,567571546.58,627040200.58,642897482.71,597155940.48,635488063.01,618570231.14,712020150.10,747346840.74,830037773.88,56294482.87,54031732.58,53179372.51,85278492.60,78304143.85,39317044.04,80299122.74,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,44615709.37,0,-295707427.23,0,42890188.91,0,137683400.64,0,100400159.00,0,169609487.19,0,89620247.14,0,191562047.60,0,84520965.36,0,203234940.34,0,78982899.12,0,175406725.45,0,66638671.38,0,141406481.02,0,57428507.34,0,117117566.93,0,52897821.84,0,82392810.66,0,32309483.63,0,65106434.90,0,58475324.64,74216844.64,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,10626264.95,0,369198223.48,0,20968466.69,0,36385425.11,0,15713557.22,0,29362592.14,0,7643169.15,0,12453309.59,0,12060601.25,0,7904281.22,0,5583691.40,0,11357931.90,0,2769073.16,0,8182395.92,0,1787707.14,0,2202068.94,0,2043734.76,0,1441359.73,0,456851.57,0,1129790.98,0,-437074.51,2081200.65,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,23688203.50,0,44957726.28,0,22418566.49,0,41233579.38,0,20567915.82,0,40238642.89,0,22290359.01,0,38939762.21,0,26395774.76,0,29563751.38,0,11956701.04,0,23024275.68,0,10201073.47,0,22000734.28,0,9480839.65,0,17460695.42,0,6221002.19,0,15724539.64,0,7589815.00,0,14815473.37,0,5923506.57,5573981.26,0.0
48,无形资产摊销,0,12459340.51,0,21545586.40,0,9523087.13,0,22780182.64,0,11486130.84,0,21781299.41,0,13636905.33,0,17858879.18,0,2664005.58,0,7703645.64,0,2136326.34,0,5062960.74,0,1882705.76,0,3855908.88,0,5565459.22,0,2830853.06,0,1346185.36,0,2957538.76,0,1364503.21,0,2504180.23,0,1387172.65,1371140.37,0.0
49,长期待摊费用摊销,0,1439621.62,0,2675819.86,0,1266016.04,0,2313632.52,0,1112479.15,0,2042982.69,0,-335324.92,0,1627055.25,0,355787.00,0,1457675.66,0,530467.34,0,1145745.89,0,767602.77,0,928939.58,0,8189.93,0,412623.67,0,0,0,296141.01,0,149110.04,0,300882.64,0,486142.29,406789.42,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,3788.96,0,-82748.37,0,224377.03,0,-88116.29,0,343445.06,0,-23157.64,0,-76922.91,0,1094404.12,0,-1345803.93,0,594444.48,0,55097.89,0,-27310.84,0,58633.93,0,5363.03,0,0,0,-138355.68,0,0,0,18262.89,0,10344.87,0,43502.79,0,-166503.36,-65929.29,0.0
53,固定资产报废损失,0,0,0,188743.81,0,0,0,538004.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43498.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,50391935.21,0,113631479.88,0,53402572.67,0,60847387.39,0,16755204.73,0,29320724.37,0,11692725.26,0,4009334.09,0,2233999.42,0,806749.98,0,-579823.31,0,752850.83,0,-5420572.62,0,97494.11,0,-8828469.68,0,457910.91,0,486002.20,0,3845662.79,0,1834665.14,0,3101608.00,0,752485.56,432447.22,0.0
58,投资损失,0,-19053849.82,0,-30444525.53,0,-9577864.17,0,-8977028.39,0,-3948142.63,0,-7355959.79,0,-4692475.72,0,-7370341.10,0,-2657886.89,0,-3599527.97,0,-3238354.06,0,-5160087.16,0,-2982069.17,0,-2088341.95,0,0,0,-18000.00,0,-18000.00,0,-18000.00,0,-18000.00,0,-16000.00,0,484000.00,-12000.00,0.0
59,递延所得税资产减少,0,-109467.82,0,-1110387.41,0,1421973.36,0,-1843617.45,0,-841440.61,0,713761.10,0,-229462.40,0,555915.73,0,0,0,-3033455.27,0,0,0,-1983255.97,0,995974.84,0,-3602107.83,0,863249.47,0,-1284322.07,0,-345814.52,0,-624479.59,0,368116.81,0,262278.16,0,-196604.93,-1063206.13,0.0
60,递延所得税负债增加,0,-1197118.62,0,-137092.82,0,-1203849.28,0,-2545376.43,0,-436068.79,0,-2754987.29,0,-434180.59,0,-1192439.44,0,0,0,-3206302.10,0,0,0,344326.65,0,0,0,0,0,0,0,-8191.90,0,0,0,8191.90,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-43161205.53,0,-46050028.38,0,-263284586.22,0,-319202839.91,0,-127231358.00,0,49374139.35,0,-129552183.04,0,-76675904.57,0,-340615205.09,0,-70307737.52,0,-60260012.46,0,-14609525.18,0,-26047081.53,0,-39261494.49,0,-34007963.48,0,-44086682.56,0,-58059563.30,0,-36023714.49,0,-23583458.02,0,10403013.15,0,-5644430.36,-4454674.21,0.0
62,经营性应收项目的减少,0,-52582569.43,0,-84071195.60,0,-321200745.85,0,-176863803.41,0,-355827972.54,0,-210399119.86,0,-32795920.49,0,-78449017.37,0,-146257429.80,0,-174708995.11,0,-46393597.45,0,-108261171.52,0,-34215250.21,0,-127920987.11,0,-69834921.26,0,-86179358.56,0,-81051070.40,0,-64403503.35,0,-18016958.93,0,-35187917.13,0,-48206994.92,-18864915.65,0.0
63,经营性应付项目的增加,0,19247515.10,0,-56367919.28,0,144176837.09,0,260936951.87,0,90264050.69,0,115292242.97,0,8076014.23,0,2183301.80,0,361393522.70,0,85951002.67,0,42790471.97,0,50245842.45,0,30743918.41,0,113776361.02,0,80330265.51,0,-19999642.94,0,71501537.27,0,29968169.45,0,11576271.56,0,19593236.77,0,33685986.27,-1269354.24,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,-11677579.32,0,1509222.03,0,1301260.37,0,5112429.54,0,0,0,10982740.82,0,0,0,9790000.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,46368168.00,0,38226255.09,0,-298974960.11,0,53197781.97,0,-231642040.06,0,237202647.53,0,-26834629.27,0,108105529.12,0,49590.73,0,87472902.94,0,31563867.82,0,148325548.67,0,45392680.18,0,127170747.04,0,42792863.84,0,-11232834.78,0,-4978164.60,0,35582979.40,0,14040744.88,0,82056483.86,0,46543009.90,58352324.04,0.0
68,债务转为资本,0,0,0,0,0,58600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1311285127.01,0,1073792816.93,0,1030401252.44,0,1548442268.73,0,621391639.83,0,598799310.18,0,506120423.80,0,649906508.76,0,345435821.37,0,380628286.44,0,471229794.55,0,581389971.78,0,572806417.97,0,567571546.58,0,642897482.71,0,635488063.01,0,712020150.10,747346840.74,830037773.88,56294482.87,54031732.58,53179372.51,85278492.60,78304143.85,39317044.04,80299122.74,0.0
72,现金的期初余额,0,1073792816.93,0,1548442268.73,0,1548442268.73,0,0,0,598799310.18,0,0,0,649906508.76,0,0,0,380628286.44,0,581389971.78,0,581794971.78,0,567571546.58,0,567728546.58,0,635488063.01,0,635488063.01,0,830037773.88,0,830037773.88,830037773.88,85278492.60,85278492.60,85278492.60,85278492.60,39317044.04,39317044.04,80299122.74,36734585.53,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
