9,支付的其他与经营活动有关的现金,81853335.28,32050650.45,26663504.74,120358602.30,161777150.74,120033708.21,83664653.99,209286053.10,219721851.22,179826304.41,142357018.40,238333883.98,788078612.32,618738958.32,503653467.52,375033656.74,551869884.82,360715183.60,112033691.65,324175075.32,350039515.69,208203393.64,134222075.81,479015794.95,432026748.69,357017661.85,79945616.37,375577043.47,207380977.44,109674983.26,66991252.13,287774654.99,175440281.43,113681557.20,66116957.21,190945448.13,1126009794.49,1060214043.48,71336515.59,188112736.85,190527369.30,189172562.17,85446417.63,251591249.94,225010293.67,145223767.53,32963418.10,504800283.56,168923684.54,163831067.42,119544954.61,219693096.82,153283708.60,119132532.36,82651097.77,97956584.99,109940725.80,52057231.39,21922613.43,129321267.03,155999870.25,138689953.20,123087961.57,136036693.63,302683227.02,198938087.07,104506595.38,167087181.84,130938020.28,52837345.71,679327201.18,52632999.37,215738320.48,97272959.43,114887926.62,0.0
10,经营活动现金流出小计,693420004.03,454491741.90,282068606.98,1155030793.87,936880233.01,654134910.02,408942952.33,1382949763.76,1131996184.86,850685374.28,514760834.02,2363685395.15,2573922682.70,1866746194.10,1245562131.70,3042838976.03,2680143134.07,1869750200.89,991882600.90,3180328235.60,2639655400.49,1764811167.82,998260714.73,3477294661.15,2741580626.68,1953774033.19,856004917.88,4097239874.95,2896780406.10,2199328704.04,1119148968.64,5291292004.93,3990238527.18,3261427242.71,917961562.77,3863922838.99,3620723868.62,2208081360.13,723942869.69,2189708185.58,1751126839.49,1254833173.50,660021275.81,3315711545.92,2779778488.71,1520862758.56,689308238.22,3172159761.93,2414056102.11,1704015776.01,730346072.29,2280084240.91,1586558043.44,1109756979.34,475256354.28,1737091240.24,1398287740.82,942216496.28,458846177.77,1573313518.62,1115929329.40,860800967.86,492862859.72,1353598428.20,1068149967.17,744360285.24,438389226.28,679990238.88,383719940.98,527163788.81,957261289.55,476872614.72,427346094.79,477387724.46,594014841.00,0.0
11,经营活动产生的现金流量净额,120952808.40,15217036.66,-17916334.55,57430687.03,-62833793.64,-48595146.59,-109052371.92,58405699.91,-113882412.02,-94660084.27,-199126569.04,209685813.18,1321713542.76,336771835.89,235847270.57,65604113.88,-416986548.26,-264300450.57,-69256021.70,375797107.27,-501858800.63,-324806779.16,-261158108.65,-518389728.12,-427512856.65,-425472033.69,-86087610.55,109633852.34,235269487.06,-111080621.38,-127109913.61,-937309400.26,-649456928.81,-897026260.43,370359422.93,840084529.82,124728560.80,-139158178.70,26610831.17,787960116.68,516842419.93,304887559.73,63996645.91,-222847932.76,-406119058.75,77492687.06,-13026430.34,766755767.96,273580047.02,51290535.90,-51900547.98,-513274554.91,-247719554.80,-170141523.64,-21537428.91,-107668469.50,-67558965.53,-84489637.98,56715249.84,400417103.36,242575660.60,96449887.67,-12383901.67,-35095621.56,-307723892.98,-297928015.04,-224901695.59,5981046.31,42509563.43,132651579.55,41526736.51,213319754.28,-26353203.23,195639327.72,37166455.79,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,294000000.00,283200000.00,0,125004400.00,127825900.00,0,0,42899043.59,26701706.44,9665902.00,9665902.37,888051350.40,0,0,190000000.00,79526.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11916800.00,0,0,0,3489200.00,510000.00,510000.00,510000.00,0,0,0,0,0,0,0,0,19510022.32,19390503.20,390503.20,0,0,0,0,0,0,0,0,13610.00,0.0
14,取得投资收益所收到的现金,8158333.33,0,0,0,-5791500.00,0,0,2125660.47,27838333.57,0,0,5173014.57,23173014.57,3745369.86,3745369.86,2114987.18,1427644.71,1427644.71,0,1375518.98,1375518.98,0,0,1269017.52,1269017.52,0,0,528757.30,528757.30,528757.30,0,96137.70,96137.70,0,0,898678.50,417990.00,417990.00,0,835980.00,417990.00,417990.00,0,1044975.00,0,0,0,593898.55,417990.00,0,0,362271.57,108506.50,27879.57,27879.57,0,0,0,0,0,0,0,0,146296.50,119519.12,119519.12,0,229894.50,0,300952.80,0,292593.00,0,292593.00,396000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,29896.93,0,0,71590.00,390.00,390.00,0,36139050.00,0,0,0,100400.00,99000.00,99000.00,90000.00,398973.22,466238.99,466238.99,0,149869.79,146869.79,106496.15,0,197076.90,203600.00,223382.34,148314.51,564590.47,439257.39,439257.39,119590.51,31420.00,31420.00,31420.00,31420.00,589667.68,141810.10,0,0,29150.36,23850.36,0,0,386663.35,146493.40,142724.36,146116.40,73353.24,73353.24,54500.00,30000.00,50332.74,50447.74,32747.74,1500.00,14344739.84,9879056.38,3565811.00,97545.56,11865050.29,18121877.49,14498242.04,10000.00,18410000.00,30000.00,0,0,438615.85,0,1621310.64,0,906829.81,7000.00,1800000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,468426572.77,165954538.95,182747957.22,182747957.22,0,1084034.69,1084034.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,0,0,0,24237630.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,35678533.33,35678533.33,0,0,0,0,0,10000000.00,0,0,0,190234920.67,392800000.00,392800000.00,202800000.00,0,0,0,0,0,0,0,0,0,19782.34,0,0,0,17527.78,0,0,0,0,0,0,0,0,0,130000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,337866763.59,318878533.33,0.00,125075990.00,122034790.00,390.00,0.00,91163754.06,54540040.01,9665902.00,9665902.37,1551986258.41,582026553.52,579392327.08,579383327.08,2593487.09,2977918.39,2977918.39,0.00,1525388.77,1522388.77,106496.15,0.00,1466094.42,1492399.86,223382.34,148314.51,1093347.77,985542.47,968014.69,119590.51,127557.70,127557.70,31420.00,31420.00,1488346.18,559800.10,417990.00,130000000.00,15865130.36,441840.36,417990.00,0,25669268.91,146493.40,142724.36,146116.40,12584051.79,491343.24,54500.00,30000.00,3901804.31,668954.24,570627.31,539379.57,14344739.84,9879056.38,3565811.00,97545.56,11865050.29,18121877.49,14498242.04,10000.00,38066318.82,19540022.32,510022.32,0,668510.35,0,1922263.44,0,1199422.81,7000.00,2092593.00,409610.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2639729.03,2480354.86,1736881.94,3682884.90,1478201.11,19250.81,7770.26,1792952.27,1016799.00,643922.54,279598.00,25820706.90,27994697.86,23460029.12,22661411.19,68356531.47,62889942.79,57782814.84,49170314.39,141505433.42,109401383.83,82782833.77,45212586.98,450047646.73,414155360.19,209455776.24,87005524.06,198194047.48,132445730.26,100142931.94,56304235.86,86224493.58,91387301.60,53349728.51,21585786.35,335417365.43,247848501.99,216907213.80,205285137.81,265284928.10,99637883.22,85540427.91,37714209.16,36812432.86,1721550.74,542425.74,128000.00,8009057.45,5546304.35,4864917.66,969469.92,36139120.02,26294879.05,20118667.26,12417840.46,46343495.74,33458622.96,29750500.26,13179566.03,59910914.93,35280538.78,20133403.91,10885066.62,91525704.08,65503172.08,57468422.58,6116681.21,16007635.96,429354.70,24598652.35,432818.02,1830735.02,262072.00,7879382.83,40163183.76,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,294000000.00,0,0,0,148500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,9000000.00,13000000.00,8000000.00,0,0,14821432.50,14821432.50,2821432.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510000.00,0,0,0,21300.00,21300.00,20021300.00,21300.00,0,0,0,450000.00,29390503.20,77000000.00,0,0,67400000.00,45000000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403410051.14,405291606.20,0,0,0,0,0,0,89435138.53,79435138.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,455549.65,0,0,0,1018207.08,0,0,0,0,0,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,233615.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2639729.03,2480354.86,1736881.94,4138434.55,1478201.11,19250.81,7770.26,296811159.35,1016799.00,643922.54,279598.00,174320706.90,27994697.86,23460029.12,22661411.19,268356531.47,62889942.79,57782814.84,49170314.39,141505433.42,109401383.83,82782833.77,45212586.98,450047646.73,414155360.19,209455776.24,87239139.41,213194047.48,147445730.26,115142931.94,65304235.86,502634544.72,504678907.80,53349728.51,21585786.35,350238797.93,262669934.49,219728646.30,205285137.81,354720066.63,179073021.75,85540427.91,37714209.16,36812432.86,1721550.74,542425.74,128000.00,8009057.45,5546304.35,4864917.66,969469.92,36139120.02,26294879.05,20118667.26,12417840.46,46853495.74,33458622.96,29750500.26,13179566.03,59932214.93,35301838.78,40154703.91,10906366.62,91525704.08,65503172.08,57468422.58,6566681.21,45398139.16,77429354.70,24598652.35,432818.02,69230735.02,45262072.00,7879382.83,40163183.76,0.0
24,投资活动产生的现金流量净额,335227034.56,316398178.47,-1736881.94,120937555.45,120556588.89,-18860.81,-7770.26,-205647405.29,53523241.01,9021979.46,9386304.37,1377665551.51,554031855.66,555932297.96,556721915.89,-265763044.38,-59912024.40,-54804896.45,-49170314.39,-139980044.65,-107878995.06,-82676337.62,-45212586.98,-448581552.31,-412662960.33,-209232393.90,-87090824.90,-212100699.71,-146460187.79,-114174917.25,-65184645.35,-502506987.02,-504551350.10,-53318308.51,-21554366.35,-348750451.75,-262110134.39,-219310656.30,-75285137.81,-338854936.27,-178631181.39,-85122437.91,-37714209.16,-11143163.95,-1575057.34,-399701.38,18116.40,4574994.34,-5054961.11,-4810417.66,-939469.92,-32237315.71,-25625924.81,-19548039.95,-11878460.89,-32508755.90,-23579566.58,-26184689.26,-13082020.47,-48067164.64,-17179961.29,-25656461.87,-10896366.62,-53459385.26,-45963149.76,-56958400.26,-6566681.21,-44729628.81,-77429354.70,-22676388.91,-432818.02,-68031312.21,-45255072.00,-5786789.83,-39753573.76,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,-10800000.00,0,0,30000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148500000.00,148500000.00,148500000.00,0,12000000.00,12000000.00,9000000.00,9000000.00,0,0,0,0,0,0,0,0,7000000.00,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,7000000.00,7000000.00,0,0,3050000.00,3050000.00,3050000.00,3000000.00,7100000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148500000.00,0,148500000.00,0,12000000.00,12000000.00,9000000.00,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,210000000.00,0,0,800000000.00,680000000.00,320000000.00,0,1429000000.00,650000000.00,320000000.00,0,3141640000.00,2461640000.00,1899640000.00,919640000.00,3393460000.00,2153000000.00,1547000000.00,200000000.00,4988740000.00,4148740000.00,3766480000.00,1840000000.00,3718460000.00,2478460000.00,1097260000.00,300000000.00,2214000000.00,1774000000.00,1080000000.00,500000000.00,3176000000.00,2336000000.00,1104000000.00,335000000.00,2132712000.00,1552712000.00,1428424000.00,675682000.00,737288000.00,570000000.00,420000000.00,260000000.00,432000000.00,322000000.00,292000000.00,182000000.00,1088000000.00,1020000000.00,770000000.00,250000000.00,1047000000.00,597000000.00,220000000.00,90000000.00,500000000.00,470000000.00,360000000.00,130000000.00,456723200.00,311723200.00,320000000.00,125000000.00,539999850.00,395000000.00,365000000.00,220000000.00,413638550.00,669500000.00,0,310000000.00,91000000.00,165000000.00,130121405.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,436629914.97,202977333.33,0,280000000.00,284906245.31,138799739.05,147279843.43,1140000000.00,1140142343.23,860000000.00,290000000.00,806350658.29,0,0,0,67353.34,0,0,0,30000000.00,0,103305.81,81100.31,606800.49,0,0,0,0,14478460.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349546.61,0,0,0,0,0.0
31,筹资活动现金流入小计,635829914.97,202977333.33,0.00,1080030000.00,964906245.31,458799739.05,147279843.43,2569000000.00,2390142343.23,1180000000.00,290000000.00,3947990658.29,2461640000.00,1899640000.00,919640000.00,3393527353.34,2153000000.00,1547000000.00,200000000.00,5018740000.00,4148740000.00,3766583305.81,1840081100.31,3719066800.49,2478460000.00,1097260000.00,300000000.00,2362500000.00,1936978460.00,1228500000.00,500000000.00,3188000000.00,2348000000.00,1113000000.00,344000000.00,2132712000.00,1552712000.00,1428424000.00,675682000.00,737288000.00,570000000.00,420000000.00,260000000.00,439000000.00,322000000.00,292000000.00,182000000.00,1088000000.00,1020000000.00,770000000.00,250000000.00,1047000000.00,597000000.00,220000000.00,90000000.00,507000000.00,470000000.00,360000000.00,130000000.00,463723200.00,318723200.00,320000000.00,125000000.00,543049850.00,398050000.00,368050000.00,223000000.00,420738550.00,669500000.00,0,310349546.61,91000000.00,165000000.00,130121405.00,0,0.0
32,偿还债务支付的现金,1106911813.96,550100000.00,500000.00,1341700747.00,1136047731.77,426997731.77,86503706.00,2145401280.62,1820194144.15,1244059745.45,456135226.43,4599273647.43,3474096408.87,2031075882.16,888200000.00,3677124324.99,2658000000.00,2135000000.00,270000000.00,3878000000.00,2919000000.00,2400000000.00,725000000.00,2855000000.00,1999000000.00,924500000.00,328000000.00,2224000000.00,1973000000.00,806000000.00,265000000.00,1710000000.00,930000000.00,750000000.00,270000000.00,1180000000.00,850000000.00,670000000.00,280000000.00,1017000000.00,957000000.00,645000000.00,410000000.00,740000000.00,340000000.00,310000000.00,200000000.00,730000000.00,630000000.00,440000000.00,130000000.00,500000000.00,280000000.00,140000000.00,110000000.00,610000000.00,410000000.00,390000000.00,150000000.00,545000000.00,370000000.00,320000000.00,90000000.00,325000000.00,180000000.00,120000000.00,0,213000000.00,453000000.00,117861600.00,305000000.00,0,0,0,35765155.00,0.0
33,分配股利、利润或偿付利息所支付的现金,150421319.59,104890763.20,27591509.93,173532240.26,131389324.15,58919881.90,28721175.96,219230533.10,158908045.53,88949381.95,48709645.00,390250565.59,312426338.33,228950531.56,88948025.50,398466560.14,301963603.15,198643772.12,94101342.15,547521117.23,373871206.17,169457240.70,85374772.11,350595958.55,263403823.83,184172748.91,68899015.96,352077696.14,232903929.26,145007169.35,59423871.49,259696199.68,181723607.27,139049887.70,35394512.49,155726747.56,129382511.51,106567018.99,13212248.45,86013947.55,80386837.18,57105570.58,17645220.45,167154121.25,140421504.07,111121276.17,26808503.75,115614155.02,89898746.65,64585175.00,17088306.25,70750189.48,55827362.45,25749857.64,7728460.49,65100490.58,44127342.60,34941925.46,7261582.81,49751813.90,42364044.40,24711066.13,8373276.62,61931638.28,51152719.19,28956362.36,7481011.52,54932493.29,16397612.61,65492262.79,50132988.64,32526546.76,19717334.03,106309625.65,37715311.05,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,159000000.00,0,0,0,7250000.00,0,0,0,34590000.00,0,0,0,8500000.00,0,0,0,50370000.00,0,0,0,75100000.00,71600000.00,71600000.00,8000000.00,52100000.00,52100000.00,52100000.00,0,0,10000000.00,10000000.00,0,0,0,45192000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,21312217.62,30570172.83,17294130.15,82751040.62,19557380.15,2250000.00,2250000.00,574892702.20,540388902.20,239270000.00,239270000.00,138835235.85,99000000.00,0,5880522.05,234517353.34,12427263.89,9511044.10,2880522.05,16025468.27,0,334186.23,177749.82,11274301.05,0,0,0,0,0,213981.00,50000000.00,4001612.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84390.15,0,0,0,0,0.0
36,筹资活动现金流出小计,1278645351.17,685560936.03,45385640.08,1597984027.88,1286994436.07,488167613.67,117474881.96,2939524515.92,2519491091.88,1572279127.40,744114871.43,5128359448.87,3885522747.20,2260026413.72,983028547.55,4310108238.47,2972390867.04,2343154816.22,366981864.20,4441546585.50,3292871206.17,2569791426.93,810552521.93,3216870259.60,2262403823.83,1108672748.91,396899015.96,2576077696.14,2205903929.26,951221150.35,374423871.49,1973697811.96,1111723607.27,889049887.70,305394512.49,1335726747.56,979382511.51,776567018.99,293212248.45,1103013947.55,1037386837.18,702105570.58,427645220.45,907154121.25,480421504.07,421121276.17,226808503.75,845614155.02,719898746.65,504585175.00,147088306.25,570750189.48,335827362.45,165749857.64,117728460.49,675100490.58,454127342.60,424941925.46,157261582.81,594751813.90,412364044.40,344711066.13,98373276.62,386931638.28,231152719.19,148956362.36,7481011.52,267932493.29,469397612.61,183353862.79,355217378.79,32526546.76,19717334.03,106309625.65,73480466.05,0.0
37,筹资活动产生的现金流量净额,-642815436.20,-482583602.70,-45385640.08,-517954027.88,-322088190.76,-29367874.62,29804961.47,-370524515.92,-129348748.65,-392279127.40,-454114871.43,-1180368790.58,-1423882747.20,-360386413.72,-63388547.55,-916580885.13,-819390867.04,-796154816.22,-166981864.20,577193414.50,855868793.83,1196791878.88,1029528578.38,502196540.89,216056176.17,-11412748.91,-96899015.96,-213577696.14,-268925469.26,277278849.65,125576128.51,1214302188.04,1236276392.73,223950112.30,38605487.51,796985252.44,573329488.49,651856981.01,382469751.55,-365725947.55,-467386837.18,-282105570.58,-167645220.45,-468154121.25,-158421504.07,-129121276.17,-44808503.75,242385844.98,300101253.35,265414825.00,102911693.75,476249810.52,261172637.55,54250142.36,-27728460.49,-168100490.58,15872657.40,-64941925.46,-27261582.81,-131028613.90,-93640844.40,-24711066.13,26626723.38,156118211.72,166897280.81,219093637.64,215518988.48,152806056.71,200102387.39,-183353862.79,-44867832.18,58473453.24,145282665.97,23811779.35,-73480466.05,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,2.21,0,0,0,-54585.94,-28726.31,-28726.31,-12678.05,245374.56,55963.95,44763.10,-3046.08,177818.77,81464.01,-1658.85,7508.54,4458.03,-11186.21,-11539.40,-11764.16,-2347548.83,-867148.68,-677319.16,-121436.00,232782.93,0,0,0,0,0,0,0,-226167.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
