9,支付的其他与经营活动有关的现金,289631177.48,176956806.00,135642053.49,318829200.21,443881450.68,429570625.34,270847436.11,309356856.81,340346817.03,78385868.42,37111536.06,41428602.97,25731429.51,27187753.22,11294582.80,61156275.09,44544961.54,41583964.96,24476293.67,113579942.75,62636492.43,26898896.92,77540732.49,112996145.74,77900562.09,29340451.12,42093754.72,114710379.35,63217618.76,37944330.60,23360464.68,68412835.86,46967231.99,42537242.13,26835234.55,77347349.58,37285198.36,36615926.50,13297814.96,35987468.22,39009118.08,15480560.94,9412969.42,38293692.99,40705433.41,0.0
10,经营活动现金流出小计,3576871232.09,2231716956.91,1300101290.97,4841494281.46,3201817518.08,2400002305.45,1417549322.25,2659955841.61,1491716529.14,442420660.85,283292825.65,908003559.67,815429293.37,652827730.75,416865740.05,1769188954.45,1378851660.65,950468678.08,674793593.39,1977837405.53,1313246469.60,706761677.85,474074546.22,1196829757.25,1050323958.36,720266173.92,431522387.21,1192536023.42,949862243.05,524217585.26,379256259.52,1028468160.89,800902162.81,413121591.67,237332685.24,953764312.61,704840544.43,437402239.77,184670136.54,650436614.36,518214518.55,243518559.93,186339723.87,659263599.07,512623176.78,0.0
11,经营活动产生的现金流量净额,61906356.04,77614252.50,-202816927.13,217221235.06,-49412526.55,-38577440.99,-73315286.57,259423378.06,-40515601.05,-107617165.42,-135709904.13,27074700.47,-61890003.17,-215590210.29,-114616440.13,178074399.03,-55631765.41,-78976519.33,-210288095.03,-8464154.75,-217558533.46,-135700148.35,-224124606.35,-30784007.42,-188178186.58,-227878815.80,-220716472.95,106394895.40,54565338.35,-82090033.23,-193210604.19,-170007871.95,-243266866.20,-251980222.11,-176679805.66,-101405816.68,-173363839.00,-179084171.92,-37208625.28,46448290.32,5858262.32,12119894.45,-48525571.85,37686256.36,26769867.57,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1564800000.00,1032800000.00,450100000.00,1482080000.00,759440170.48,366840170.48,45000000.00,792610010.00,8000000.00,8000000.00,2300000.00,0,0,0,0,0,0,0,0,270000000.00,0,0,0,229650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11136310.77,0.0
14,取得投资收益所收到的现金,2965675.45,1074234.94,398071.40,3416318.27,2622477.81,1299660.83,178436.11,2045393.53,32295.89,0,0,0,0,0,0,1500000.00,1500000.00,1500000.00,0,203013.70,172328.77,172328.77,0,397236.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,479251.49,418015.36,180135.76,0,139704.05,95061.71,62994.71,0,102071.00,0,0,0,0,0,0,42735.04,0,0,0,1310.00,0,0,0,91000.00,0,38025.37,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.00,0,0,0,722772.92,410000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,29950842.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11004282.16,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491537.20,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1568244926.94,1034292250.30,450678207.16,1485496318.27,762202352.34,368234893.02,45241430.82,794655403.53,8134366.89,8000000.00,2300000.00,29950842.93,0.00,0.00,0.00,1542735.04,1500000.00,1500000.00,0.00,270695860.90,172328.77,172328.77,0.00,230138236.98,0.00,38025.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,1000.00,0,0,0,722772.92,22550592.93,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,148862106.25,129527526.03,20966656.62,184728035.41,86920111.39,80787758.34,36461073.39,130349293.50,37348254.53,3515510.25,886166.03,6015428.65,5696467.09,2314453.02,2504988.41,10877527.62,8697075.55,6163773.96,5533489.07,11967524.72,6613242.90,4930598.44,4255511.67,22254892.92,17663724.60,12087680.63,10424211.70,237237080.00,28008662.33,15379438.90,3690229.48,71532360.92,36359401.17,14171961.97,6854532.04,20903290.04,11683989.49,2439690.58,148140.00,3658917.45,3627118.10,2157187.56,1384403.16,24072782.92,37449420.53,0.0
20,投资所支付的现金,1595882600.00,1084732600.00,450100000.00,1406380000.00,653890170.48,370390170.48,45000000.00,808560010.00,1607400000.00,0,0,8000000.00,0,0,0,0,0,0,0.00,280000000.00,10000000.00,10000000.00,10000000.00,229650000.00,18000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286411.63,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,1092078235.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28861862.72,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1744744706.25,1214260126.03,471066656.62,1591108035.41,740810281.87,451177928.82,81461073.39,2030987538.92,1644748254.53,3515510.25,886166.03,14015428.65,5696467.09,2314453.02,2504988.41,10877527.62,8697075.55,6163773.96,5533489.07,291967524.72,16613242.90,14930598.44,14255511.67,251904892.92,35663724.60,12087680.63,10424211.70,237237080.00,28008662.33,15379438.90,3690229.48,71532360.92,36359401.17,14171961.97,6854532.04,20903290.04,11683989.49,2439690.58,148140.00,3658917.45,3627118.10,2157187.56,1384403.16,26359194.55,66311283.25,0.0
24,投资活动产生的现金流量净额,-176499779.31,-179967875.73,-20388449.46,-105611717.14,21392070.47,-82943035.80,-36219642.57,-1236332135.39,-1636613887.64,4484489.75,1413833.97,15935414.28,-5696467.09,-2314453.02,-2504988.41,-9334792.58,-7197075.55,-4663773.96,-5533489.07,-21271663.82,-16440914.13,-14758269.67,-14255511.67,-21766655.94,-35663724.60,-12049655.26,-10424211.70,-237237080.00,-28008662.33,-15379438.90,-3690229.48,-71532360.92,-36359401.17,-14171961.97,-6854532.04,-20903290.04,-11683989.49,-2439690.58,-148140.00,-3657917.45,-3627118.10,-2157187.56,-1384403.16,-25636421.63,-43760690.32,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,1830107500.00,1793140000.00,0,0,0,0,0,0,0,0,0,0.00,118252000.00,118252000.00,118468000.00,18468000.00,0,0,0,0,0,0,0,0,0,0,0,0,534600000.00,495900000.00,495900000.00,495900000.00,0,0,0,0,0,500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,12967500.00,0,0,0,0,0,0,0,0,0,0,0,100000000.00,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0.0
28,取得借款收到的现金,400407329.78,260000000.00,60000000.00,468892000.00,501892000.00,311000000.00,82000000.00,439000000.00,389000000.00,160000000.00,0,286000000.00,250000000.00,250000000.00,30000000.00,395480000.00,280180000.00,160380000.00,110380000.00,616000000.00,575000000.00,315000000.00,235000000.00,523958840.00,473958840.00,330000000.00,300000000.00,421100000.00,361100000.00,331100000.00,301100000.00,319513500.00,313250000.00,248250000.00,150000000.00,204220000.00,135000000.00,115000000.00,115000000.00,257900000.00,234900000.00,175000000.00,105000000.00,208000000.00,264000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265680000.00,265680000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,57300540.00,29778974.00,52300540.00,115776708.49,23739132.25,30507582.25,103883533.56,73655682.50,0,0,7682912.00,16755000.00,10514245.67,14855000.00,2933433.33,32910591.00,15099359.47,21791593.44,41441503.20,2000000.00,0,0,0,52633588.07,46318189.67,51764778.87,39759475.14,0,0,0.00,0,0,0,0,0,0,38700000.00,38700000.00,38700000.00,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,457707869.78,289778974.00,112300540.00,584668708.49,525631132.25,341507582.25,185883533.56,2342763182.50,2182140000.00,160000000.00,7682912.00,302755000.00,260514245.67,264855000.00,32933433.33,428390591.00,295279359.47,182171593.44,151821503.20,736252000.00,693252000.00,433468000.00,253468000.00,576592428.07,520277029.67,381764778.87,339759475.14,686780000.00,626780000.00,331100000.00,301100000.00,319513500.00,313250000.00,248250000.00,150000000.00,738820000.00,669600000.00,649600000.00,649600000.00,257900000.00,234900000.00,175000000.00,105000000.00,208000000.00,264500000.00,0.0
32,偿还债务支付的现金,476429163.11,389537163.11,71000000.00,506276966.33,479039532.92,358039532.92,56100000.00,523200000.00,419520000.00,96000000.00,0,315100000.00,190800000.00,120000000.00,0,621380000.00,360000000.00,180000000.00,100000000.00,448958840.00,333958840.00,99664640.00,89664640.00,380000000.00,220000000.00,150000000.00,0,580613500.00,570613500.00,219513500.00,189513500.00,199220000.00,99220000.00,79220000.00,79220000.00,252900000.00,262900000.00,252900000.00,98000000.00,250000000.00,229000000.00,154000000.00,61000000.00,235000000.00,188000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,19684675.47,14224282.68,5495026.27,28543965.11,69542162.00,13329532.62,6611649.68,58203589.27,46416539.06,23859146.75,1514059.49,30008478.00,27106012.86,5596928.10,2788714.82,50377231.97,44980016.25,21932628.09,6176868.97,112085111.19,109083808.88,14491595.18,5089857.97,21299743.54,35263038.18,11015572.21,4888695.16,22037702.36,19282479.78,11434622.03,7491906.32,43515029.64,951400.00,31106960.47,25745022.77,16367595.09,6453438.82,4534929.98,2494337.24,31255131.94,28847261.75,26042065.44,3262431.69,18807346.93,43591596.89,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,100000.00,100000.00,100000.00,0,100000.00,0,0,0,1800000.00,1800000.00,600000.00,0,0,345750.00,347500.00,0,0,0,0,0,280605.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,75089723.50,0,0,68637308.12,0,0,0,219705722.87,140155828.37,36907576.00,0,6341100.00,0,578000.00,0,0,0,0,0.00,52928601.80,29776977.60,12622930.60,1915010.80,2000000.00,0,0,0,60230577.27,600738.85,0.00,0,0,0,0,0,27257191.00,38700000.00,38700000.00,32480000.00,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,571203562.08,403761445.79,76495026.27,603458239.56,548581694.92,371369065.54,62711649.68,801109312.14,606092367.43,156766722.75,1514059.49,351449578.00,217906012.86,126174928.10,2788714.82,671757231.97,404980016.25,201932628.09,106176868.97,613972552.99,472819626.48,126779165.78,96669508.77,403299743.54,255263038.18,161015572.21,4888695.16,662881779.63,590496718.63,230948122.03,197005406.32,242735029.64,100171400.00,110326960.47,104965022.77,296524786.09,308053438.82,296134929.98,132974337.24,281255131.94,257847261.75,180042065.44,64262431.69,253807346.93,231591596.89,0.0
37,筹资活动产生的现金流量净额,-113495692.30,-113982471.79,35805513.73,-18789531.07,-22950562.67,-29861483.29,123171883.88,1541653870.36,1576047632.57,3233277.25,6168852.51,-48694578.00,42608232.81,138680071.90,30144718.51,-243366640.97,-109700656.78,-19761034.65,45644634.23,122279447.01,220432373.52,306688834.22,156798491.23,173292684.53,265013991.49,220749206.66,334870779.98,23898220.37,36283281.37,100151877.97,104094593.68,76778470.36,213078600.00,137923039.53,45034977.23,442295213.91,361546561.18,353465070.02,516625662.76,-23355131.94,-22947261.75,-5042065.44,40737568.31,-45807346.93,32908403.11,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,4135379.45,5045106.67,6036962.90,4462109.55,-6994133.06,-5974815.71,-4502616.51,-5704464.68,-5348124.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-228089115.57,-216336095.02,-187399862.86,92819986.85,-50971018.75,-151381960.08,13636954.74,564745113.03,-101081856.12,-99899398.42,-128127217.65,-1549083.80,-19933130.78,-73187628.51,-82514600.48,-81621167.58,-178504313.45,-107903944.45,-175881414.55,87195504.08,-13567074.07,156230416.20,-81581626.79,120742021.17,41172080.31,-19179264.40,103730095.33,-106943964.23,62839957.39,2682405.84,-92806239.99,-164761762.51,-66547600.00,-128229144.55,-138499360.47,319986107.19,176498732.69,171941207.52,479268897.48,19435240.93,-20716117.53,4920641.45,-9172406.70,-33757512.20,15917580.36,0.0
40,加:期初现金及现金等价物余额,938815028.80,938815028.80,938815028.80,845995041.95,845941059.13,845941059.13,845941059.13,281195946.10,990461039.57,281195946.10,281195946.10,282745029.90,282745029.90,282745029.90,282745029.90,364366197.48,364366197.48,364366197.48,364366197.48,277170693.40,277170693.40,277170693.40,277170693.40,156428672.23,156428672.23,156428672.23,156428672.23,263372636.46,263372636.46,263372636.46,263372636.46,428134398.97,428134400.00,428134398.97,428134398.97,108148291.78,108148291.78,108148291.78,108148291.78,88713050.85,88713050.85,88713050.85,88713050.85,122470563.05,106552982.69,0.0
41,六、期末现金及现金等价物余额,710725913.23,722478933.78,751415165.94,938815028.80,794970040.38,694559099.05,859578013.87,845941059.13,889379183.45,181296547.68,153068728.45,281195946.10,262811899.12,209557401.39,200230429.42,282745029.90,185861884.03,256462253.03,188484782.93,364366197.48,263603619.33,433401109.60,195589066.61,277170693.40,197600752.54,137249407.83,260158767.56,156428672.23,326212593.85,266055042.30,170566396.47,263372636.46,361586800.00,299905254.42,289635038.50,428134398.97,284647024.47,280089499.30,587417189.26,108148291.78,67996933.32,93633692.30,79540644.15,88713050.85,122470563.05,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,132879942.20,0,312153017.81,0,139774359.95,0,47212358.95,0,-2750867.55,0,10086970.02,0,-5749789.71,0,39783016.71,0,8081040.43,0,46401195.19,0,2459638.15,0,17892891.07,0,3031727.93,0,22174565.22,0,1632505.85,0,38588619.33,18615500.00,1962699.75,0,38626931.95,0,1743077.45,0,34136571.36,0,1070738.51,0,29950275.28,28136870.18,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,10043637.43,0,33787254.48,0,-1336370.64,0,20528114.05,0,-2352746.42,0,3658916.65,0,-3606789.82,0,6046764.85,0,-14415495.50,0,17842490.77,0,1754481.60,0,-5848168.04,0,-11633471.35,0,-2123283.97,0,1508476.82,0,17446305.01,4165700.00,5194148.23,0,10463583.01,0,-840212.39,0,3940985.71,0,-1808868.14,0,3998968.61,3443636.45,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,36241402.27,0,42874015.11,0,25017023.14,0,32300249.40,0,8511981.06,0,20895425.98,0,10518101.15,0,21297449.46,0,10246785.42,0,18882404.53,0,8329955.07,0,18725712.91,0,8819788.55,0,16890459.92,0,8292448.24,0,14274536.23,10861400.00,7203158.82,0,14205359.04,0,7007948.52,0,13901207.80,0,6865409.91,0,12651642.49,10336834.21,0.0
48,无形资产摊销,0,8716708.44,0,10350359.14,0,7625137.97,0,2866996.05,0,301404.72,0,576309.44,0,279962.74,0,557486.67,0,278632.48,0,557264.93,0,302940.13,0,550122.93,0,277472.12,0,754944.24,0,357472.12,0,354944.24,273100.00,184384.14,0,354944.24,0,177472.12,0,354944.19,0,177472.12,0,286944.30,86656.74,0.0
49,长期待摊费用摊销,0,39829376.78,0,70305032.11,0,54520093.98,0,33913863.34,0,94858.20,0,284574.49,0,142287.24,0,284574.48,0,-665398.29,0,189716.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122800.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,418015.36,0,859966.97,0,-120665.76,0,841688.62,0,-28317.95,0,0,0,0,0,510777.97,0,0,0,-977.85,0,0,0,-38025.37,0,0,0,9558.70,0,0,0,4529.60,0,0,0,0,0,0,0,1132.80,0,0,0,0,27416.80,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38025.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,1197200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44700.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,14224282.68,0,28445754.42,0,13859949.29,0,29829397.01,0,12137516.56,0,27941841.24,0,13788922.47,0,45827644.20,0,25071126.47,0,47246951.19,0,22958385.18,0,21019138.54,0,20043572.21,0,30346937.36,0,11434622.03,0,16405447.57,14785000.00,7106960.47,0,8231363.63,0,4187170.51,0,11255131.94,0,6042065.44,0,18807346.93,14137767.61,0.0
58,投资损失,0,-2306443.31,0,-3416318.27,0,-270775.83,0,-673534.53,0,0,0,-973471.74,0,47840.63,0,-1547840.62,0,-1380398.42,0,177964.17,0,-172328.77,0,-397236.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4889956.11,0.0
59,递延所得税资产减少,0,-371380.29,0,-3796230.84,0,-4212247.90,0,7414213.05,0,-2149169.21,0,-3907048.73,0,-3242144.25,0,-398518.94,0,3107050.09,0,-6200199.11,0,3724569.68,0,-6309460.74,0,1759266.59,0,-185699.19,0,-298310.80,0,-2393353.08,-651700.00,-946683.13,0,-3095340.43,0,-465386.64,0,-1440918.14,0,174324.20,0,-391510.71,-531368.26,0.0
60,递延所得税负债增加,0,-500931.00,0,-1001862.00,0,0,0,-417442.50,0,0,0,-225120.87,0,0,0,0,0,-15009.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-60779659.72,0,-31716390.91,0,-105997480.66,0,12007458.87,0,-80280166.70,0,21473911.68,0,-63987621.53,0,49307748.08,0,-92058805.03,0,-150669306.23,0,-159474472.58,0,32952372.72,0,-313458196.36,0,-79903246.85,0,-246619931.20,0,54738170.16,-67631700.00,-56528218.95,0,-189312474.75,0,-191015346.48,0,-40312414.12,0,-79774044.79,0,26393682.33,-16793673.64,0.0
62,经营性应收项目的减少,0,-137293948.27,0,-125252751.03,0,64548961.93,0,-113355549.39,0,-1109245.83,0,174683267.34,0,133877621.01,0,238000215.75,0,295432739.61,0,-243640401.13,0,23380236.27,0,-101013119.51,0,129979108.81,0,41958356.15,0,24439441.98,0,-135445206.04,10158400.00,-95056384.55,0,-242751457.42,0,25916213.01,0,-38952117.78,0,48963049.90,0,-63883445.00,2942414.40,0.0
63,经营性应付项目的增加,0,38848276.99,0,-117567811.93,0,-185909852.31,0,186955565.14,0,-32763411.99,0,-260703056.32,0,-327168116.46,0,-227573818.71,0,-317971562.98,0,252840324.20,0,30645744.97,0,-4041954.96,0,-72280207.19,0,117657573.10,0,117163241.74,0,-173981864.97,-235594700.00,-121336119.39,0,261871274.05,0,-25795108.01,0,63563766.56,0,30409747.30,0,9872352.13,-10171430.81,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-2335027.06,0,0,0,-46075574.15,0,0,0,-7229000.31,0,33282181.29,0,29509516.24,0,5978899.13,0,5312776.30,0,7908418.26,0,-69609298.05,0,-4276279.99,0,5620148.26,0,-41185269.28,0,0,0,0,1874900.00,235832.50,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,77614252.50,0,217221235.06,0,-38577440.99,0,259423378.06,0,-107617165.42,0,27074700.47,0,-215590210.29,0,178074399.03,0,-78976519.33,0,-8464154.75,0,-135700148.35,0,-30784007.42,0,-227878815.80,0,106394895.40,0,-82090033.23,0,-170007871.95,-243266900.00,-251980222.11,0,-101405816.68,0,-179084171.92,0,46448290.32,0,12119894.45,0,37686256.36,26769867.57,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,722478933.78,0,938815028.80,0,694559099.05,0,845941059.13,0,181296547.68,0,281195946.10,0,209557401.39,0,282745029.90,0,256462253.03,0,364366197.48,0,433401109.60,0,277170693.40,0,137249407.83,0,156428672.23,0,266055042.30,0,263372636.46,0,299905254.42,289635038.50,428134398.97,284647024.47,280089499.30,587417189.26,108148291.78,67996933.32,93633692.30,79540644.15,88713050.85,122470563.05,0.0
