9,存放中央银行和同业款项净增加额,0,0,0,0,0,0,0,0,0,0,0,0,142771000000.00,136361000000.00,70931000000.00,25332000000.00,0,39674000000.00,57558000000.00,0,26766000000.00,17887000000.00,9207000000.00,0,1414000000.00,0,0,0,110686000000.00,87333000000.00,75129000000.00,55669000000.00,78658000000.00,120015000000.00,92708000000.00,17638000000.00,92586000000.00,80036000000.00,37027000000.00,13563000000.00,40069000000.00,30771000000.00,20884000000.00,20348000000.00,4909000000.00,24904395000.00,30169808000.00,11216925000.00,34066328000.00,24692875000.00,17393594000.00,1088923000.00,19077534000.00,9166373000.00,5883704000.00,0,6668587000.00,2525176000.00,4263591000.00,877267000.00,6991483000.00,6257147000.00,4036524000.00,87949000.00,8764714000.00,9329403000.00,6156572000.00,4084855000.00,2633980000.00,-255646000.00,4499485000.00,1297413613.00,3851806163.00,0,0,0.0
10,支付给职工以及为职工支付的现金,28218000000.00,19393000000.00,13213000000.00,7463000000.00,26390000000.00,17513000000.00,11558000000.00,6665000000.00,23588000000.00,16337000000.00,10993000000.00,5892000000.00,24115000000.00,15777000000.00,10535000000.00,6051000000.00,22930000000.00,14693000000.00,9451000000.00,4994000000.00,22113000000.00,14517000000.00,9192000000.00,5144000000.00,19174000000.00,12284000000.00,7846000000.00,4016000000.00,16475000000.00,10515000000.00,6325000000.00,2942000000.00,13467000000.00,8193000000.00,4952000000.00,2561000000.00,9649000000.00,4872000000.00,3469000000.00,1869000000.00,8108000000.00,4788000000.00,2893000000.00,1485000000.00,8060000000.00,4292330000.00,2750063000.00,1590372000.00,6081978000.00,3210875000.00,1774342000.00,858625000.00,3216572000.00,1914029000.00,1319260000.00,274561000.00,2356723000.00,1595733000.00,1045734000.00,573115000.00,1695096000.00,1033774000.00,590794000.00,220098000.00,1058658000.00,659689000.00,425943000.00,184135000.00,846156000.00,330993000.00,572079000.00,225580331.00,276005304.00,0,0,0.0
11,支付的各项税费,18826000000.00,14512000000.00,10176000000.00,5271000000.00,23295000000.00,18869000000.00,12912000000.00,5548000000.00,22079000000.00,16789000000.00,12088000000.00,3840000000.00,25487000000.00,20436000000.00,16388000000.00,5198000000.00,25689000000.00,21651000000.00,15588000000.00,6070000000.00,24365000000.00,19521000000.00,12490000000.00,6541000000.00,24301000000.00,19048000000.00,14229000000.00,6356000000.00,24149000000.00,20225000000.00,14965000000.00,5764000000.00,15382000000.00,12226000000.00,8394000000.00,4493000000.00,9060000000.00,7662000000.00,6168000000.00,3833000000.00,5025000000.00,4438000000.00,3513000000.00,954000000.00,6312000000.00,4972791000.00,3256254000.00,1679804000.00,4433179000.00,3934296000.00,2130199000.00,1006440000.00,3178141000.00,2209895000.00,1394001000.00,458027000.00,2146195000.00,1583519000.00,978269000.00,479197000.00,1519928000.00,1154444000.00,834446000.00,332908000.00,897461000.00,721348000.00,532395000.00,145364000.00,609215000.00,334691000.00,461697000.00,258896176.00,140727906.00,91852782.00,146808032.00,0.0
12,支付其他与经营活动有关的现金,22150000000.00,24293000000.00,21049000000.00,13275000000.00,72948000000.00,73621000000.00,63992000000.00,63574000000.00,12290000000.00,35204000000.00,41332000000.00,23663000000.00,116593000000.00,57746000000.00,42300000000.00,29800000000.00,40247000000.00,19665000000.00,15666000000.00,22022000000.00,58839000000.00,52115000000.00,34050000000.00,16180000000.00,35002000000.00,51283000000.00,43937000000.00,20961000000.00,92355000000.00,65925000000.00,43922000000.00,23300000000.00,63947000000.00,14758000000.00,24127000000.00,12808000000.00,26654000000.00,16808000000.00,11783000000.00,4572000000.00,21880000000.00,7346000000.00,6956000000.00,2095000000.00,11933000000.00,7134983000.00,1597000000.00,2477542000.00,6255801000.00,2036000000.00,1971273000.00,55940000.00,3842745000.00,2578833000.00,2113412000.00,244028000.00,2499896000.00,2679112000.00,1420072000.00,3713361000.00,1019738000.00,1638506000.00,1090831000.00,1197581000.00,1444174000.00,692632000.00,4856458000.00,1319838000.00,995714000.00,407156000.00,705632000.00,454703424.00,370770529.00,-1385402106.00,-648584110.00,0.0
13,支付利息、手续费及佣金的现金,130078000000.00,95374000000.00,63358000000.00,28755000000.00,142982000000.00,105123000000.00,68829000000.00,34271000000.00,125572000000.00,90291000000.00,59818000000.00,27707000000.00,99504000000.00,72610000000.00,46523000000.00,21505000000.00,105539000000.00,79824000000.00,51963000000.00,25322000000.00,100172000000.00,71478000000.00,45983000000.00,23614000000.00,93566000000.00,68460000000.00,41472000000.00,17993000000.00,66904000000.00,46079000000.00,29073000000.00,12237000000.00,46751000000.00,27841000000.00,18368000000.00,6634000000.00,21652000000.00,14920000000.00,9456000000.00,4101000000.00,21343000000.00,15961000000.00,10087000000.00,4676000000.00,22732000000.00,16998351000.00,10964075000.00,4717665000.00,14610477000.00,10838986000.00,6201526000.00,3439544000.00,10328302000.00,10062059000.00,6253443000.00,0,10184281000.00,6946783000.00,4764509000.00,2137721000.00,7870194000.00,4528762000.00,3505728000.00,1156927000.00,5069529000.00,3383508000.00,1884221000.00,793982000.00,2842297000.00,1138323000.00,1890216000.00,649975705.00,979247636.00,265002631.00,393132958.00,0.0
14,经营活动现金流出小计,928781000000.00,680393000000.00,428790000000.00,268036000000.00,749361000000.00,676971000000.00,537791000000.00,398390000000.00,839553000000.00,933847000000.00,815579000000.00,405439000000.00,909832000000.00,724538000000.00,427396000000.00,273279000000.00,537596000000.00,592822000000.00,384512000000.00,231359000000.00,692032000000.00,553604000000.00,296737000000.00,130505000000.00,456058000000.00,409921000000.00,416625000000.00,162144000000.00,1113745000000.00,698461000000.00,461930000000.00,237408000000.00,396098000000.00,376352000000.00,402224000000.00,117666000000.00,390335000000.00,315137000000.00,158575000000.00,81443000000.00,369153000000.00,404856000000.00,392889000000.00,184208000000.00,161798000000.00,184185040000.00,145987791000.00,119513867000.00,199858714000.00,200801687000.00,119007103000.00,45141070000.00,114181505000.00,624333441000.00,415401047000.00,201633546000.00,707848626000.00,484733621000.00,324276738000.00,149123426000.00,512258861000.00,349293359000.00,247670187000.00,127871648000.00,327861814000.00,252280484000.00,116861298000.00,62709827000.00,208949487000.00,98789409000.00,62483123000.00,20014066593.00,88645479331.00,7262258414.00,6422093514.00,0.0
15,经营活动产生的现金流量净额,-84927000000.00,-119656000000.00,61728000000.00,78521000000.00,-395498000000.00,-338355000000.00,-162272000000.00,-122607000000.00,-257059000000.00,-367752000000.00,-368013000000.00,-43896000000.00,1028855000000.00,855529000000.00,728563000000.00,176628000000.00,225121000000.00,122445000000.00,77083000000.00,65227000000.00,229163000000.00,89504000000.00,104544000000.00,53497000000.00,-35238000000.00,15721000000.00,-32094000000.00,22422000000.00,-19889000000.00,-48333000000.00,-66954000000.00,-43139000000.00,100926000000.00,-13083000000.00,-29275000000.00,70778000000.00,37422000000.00,47297000000.00,62467000000.00,4992000000.00,56917000000.00,1249000000.00,-41666000000.00,-42088000000.00,53202000000.00,-6346239000.00,18073637000.00,-6453939000.00,-11711832000.00,3799334000.00,-12963483000.00,-36211930000.00,41090432000.00,11394494000.00,-7765232000.00,-21785326000.00,15323082000.00,-1255889000.00,34283745000.00,12562373000.00,-15098370000.00,317770000.00,1283128000.00,-3588085000.00,25167942000.00,32955826000.00,1705771000.00,-17768820000.00,35379783000.00,14925051000.00,15781251000.00,15172022947.00,1820046411.00,-852607440.00,3397927112.00,0.0
16,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,收回投资收到的现金,1234009000000.00,973429000000.00,656424000000.00,322410000000.00,1609839000000.00,1236090000000.00,769113000000.00,305881000000.00,2373739000000.00,2173069000000.00,1338183000000.00,350092000000.00,1427497000000.00,1013948000000.00,675486000000.00,361710000000.00,631214000000.00,406605000000.00,223833000000.00,84592000000.00,306398000000.00,242686000000.00,137128000000.00,54494000000.00,212739000000.00,104156000000.00,72977000000.00,38851000000.00,135429000000.00,118296000000.00,85980000000.00,31076000000.00,107974000000.00,88931000000.00,62199000000.00,37765000000.00,126822000000.00,98961000000.00,57097000000.00,22899000000.00,102339000000.00,87116000000.00,56727000000.00,14380000000.00,115192000000.00,53959953000.00,33733184000.00,36915418000.00,49288811000.00,302528185000.00,11274254000.00,12205285000.00,31325628000.00,50359485000.00,34701776000.00,13847167000.00,51127263000.00,32902182000.00,20862830000.00,7242644000.00,23281985000.00,36790159000.00,31983036000.00,22339350000.00,26854110000.00,43843293000.00,32306105000.00,2290514000.00,7653538000.00,1376410000.00,1451444000.00,685353866.00,274440014.00,0,0,0.0
18,取得投资收益收到的现金,81593000000.00,60353000000.00,37854000000.00,13882000000.00,83670000000.00,50984000000.00,30555000000.00,10516000000.00,79941000000.00,63560000000.00,38890000000.00,14664000000.00,40166000000.00,29296000000.00,18240000000.00,8965000000.00,30528000000.00,22167000000.00,15019000000.00,8324000000.00,17334000000.00,10823000000.00,6129000000.00,2922000000.00,10671000000.00,6480000000.00,2924000000.00,1217000000.00,6306000000.00,3979000000.00,3878000000.00,1211000000.00,5911000000.00,4671000000.00,2881000000.00,944000000.00,5804000000.00,3722000000.00,2944000000.00,1592000000.00,9886000000.00,8766000000.00,7616000000.00,1267000000.00,3846000000.00,26726000.00,26606000.00,0,0,60176000.00,0,1202000.00,43898000.00,1452693000.00,986281000.00,0,2386367000.00,1858452000.00,1233998000.00,526996000.00,2255752000.00,1625036000.00,1186373000.00,225501000.00,1557987000.00,992176000.00,826354000.00,104329000.00,975080000.00,564505000.00,672516000.00,404297581.00,695996399.00,0,0,0.0
19,处置固定资产、无形资产及其他资产而收到的现金,501000000.00,425000000.00,352000000.00,166000000.00,2028000000.00,2002000000.00,925000000.00,451000000.00,3427000000.00,1064000000.00,865000000.00,0,3852000000.00,1455000000.00,1169000000.00,1098000000.00,295000000.00,7000000.00,6000000.00,0,126000000.00,44000000.00,34000000.00,0,690000000.00,68000000.00,67000000.00,9000000.00,751000000.00,15000000.00,1000000.00,2000000.00,843000000.00,78000000.00,48000000.00,0,106000000.00,22000000.00,3000000.00,104000000.00,53000000.00,0,0,0,0,2624000.00,1323000.00,608000.00,19220000.00,2074000.00,668000.00,0,44336000.00,765000.00,642000.00,302000.00,3852000.00,56940000.00,3552000.00,3097000.00,34138000.00,1584000.00,285000.00,22504000.00,225465000.00,1769000.00,1213000.00,0,19745000.00,9481000.00,0,0,437654.00,1031027.00,6172613.00,0.0
20,取得子公司及其他营业单位所收到的现金净额,0,0,0,0,0,0,0,0,0,0,330000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,收到其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,80000000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,投资活动现金流入小计,1316103000000.00,1034207000000.00,694630000000.00,336458000000.00,1695537000000.00,1289076000000.00,800593000000.00,316848000000.00,2457437000000.00,2238023000000.00,1378268000000.00,364756000000.00,1471515000000.00,1044699000000.00,694895000000.00,371773000000.00,662037000000.00,428779000000.00,238858000000.00,92916000000.00,323858000000.00,253553000000.00,143291000000.00,57416000000.00,224100000000.00,110704000000.00,75968000000.00,40077000000.00,142486000000.00,122290000000.00,89859000000.00,32289000000.00,114728000000.00,93680000000.00,65128000000.00,38709000000.00,132732000000.00,102705000000.00,60044000000.00,24595000000.00,112278000000.00,95884000000.00,64345000000.00,15727000000.00,119046000000.00,53989303000.00,33761113000.00,36916026000.00,49308031000.00,302590435000.00,11274922000.00,12206487000.00,31369964000.00,51812943000.00,35688699000.00,13992608000.00,53517482000.00,34817574000.00,22100380000.00,7772737000.00,25571875000.00,38416779000.00,33169694000.00,22587355000.00,28637562000.00,44837238000.00,33133672000.00,2394843000.00,8648363000.00,1950396000.00,2123960000.00,1089651447.00,970874067.00,1031027.00,6172613.00,0.0
23,投资支付的现金,1374973000000.00,1029614000000.00,817926000000.00,406885000000.00,1408202000000.00,982069000000.00,664302000000.00,237157000000.00,2322906000000.00,1956303000000.00,1217469000000.00,419901000000.00,2651273000000.00,2124502000000.00,1350899000000.00,495676000000.00,941003000000.00,620713000000.00,364017000000.00,118657000000.00,589642000000.00,389657000000.00,234841000000.00,125080000000.00,283121000000.00,176225000000.00,134326000000.00,63822000000.00,161783000000.00,138001000000.00,95335000000.00,33153000000.00,121836000000.00,102757000000.00,89544000000.00,32432000000.00,151803000000.00,107933000000.00,87465000000.00,28333000000.00,128070000000.00,108834000000.00,80362000000.00,22148000000.00,96242000000.00,32921191000.00,43690947000.00,31483315000.00,94449234000.00,350303379000.00,25937938000.00,20756951000.00,50744914000.00,64776442000.00,41918540000.00,0,54553645000.00,30409121000.00,16197532000.00,11154591000.00,34657717000.00,41163317000.00,35827766000.00,21192860000.00,57639825000.00,80059364000.00,54879635000.00,10412050000.00,16513854000.00,6770705000.00,11511664000.00,6268754922.00,2824255589.00,0,0,0.0
24,购建固定资产、无形资产和其他长期资产支付的现金,8218000000.00,6073000000.00,1910000000.00,1151000000.00,5803000000.00,3580000000.00,1987000000.00,1317000000.00,10244000000.00,8092000000.00,3800000000.00,2699000000.00,10681000000.00,4650000000.00,3048000000.00,1234000000.00,7490000000.00,5323000000.00,4066000000.00,2063000000.00,18649000000.00,5988000000.00,5410000000.00,5320000000.00,14700000000.00,5038000000.00,2071000000.00,1519000000.00,9298000000.00,4390000000.00,2060000000.00,531000000.00,6761000000.00,6146000000.00,3920000000.00,4642000000.00,4153000000.00,2948000000.00,1937000000.00,554000000.00,4827000000.00,1991000000.00,1260000000.00,584000000.00,1686000000.00,1218205000.00,809661000.00,157156000.00,1360031000.00,618687000.00,483970000.00,227562000.00,1005815000.00,570709000.00,338079000.00,199578000.00,1285969000.00,775737000.00,498906000.00,180162000.00,2107159000.00,1496675000.00,1090721000.00,98951000.00,1467778000.00,369319000.00,484895000.00,37936000.00,639109000.00,244906000.00,1151980000.00,215968855.00,339152173.00,57233630.00,212548386.00,0.0
25,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000000.00,0,0,0,0,2600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,投资活动现金流出小计,1383194000000.00,1035690000000.00,819839000000.00,408036000000.00,1414005000000.00,985649000000.00,666289000000.00,238474000000.00,2333150000000.00,1964395000000.00,1221269000000.00,422600000000.00,2661968000000.00,2129166000000.00,1353960000000.00,496923000000.00,948506000000.00,626036000000.00,368083000000.00,120720000000.00,608291000000.00,395645000000.00,240251000000.00,130400000000.00,297821000000.00,181263000000.00,136397000000.00,65341000000.00,171081000000.00,142391000000.00,97395000000.00,33684000000.00,128597000000.00,108903000000.00,93464000000.00,37074000000.00,155956000000.00,110881000000.00,89402000000.00,28887000000.00,132897000000.00,110825000000.00,81622000000.00,22912000000.00,97928000000.00,34139396000.00,47055192000.00,31640471000.00,98409265000.00,350922066000.00,26421908000.00,20984513000.00,51750729000.00,65347151000.00,42256619000.00,19206465000.00,55839614000.00,31184858000.00,16696438000.00,11334753000.00,36764876000.00,42659992000.00,36918487000.00,21291811000.00,59107603000.00,80428683000.00,55364530000.00,10449986000.00,17152963000.00,7015611000.00,12663644000.00,6484723777.00,3163407762.00,57233630.00,212548386.00,0.0
27,投资活动产生的现金流量净额,-67091000000.00,-1483000000.00,-125209000000.00,-71578000000.00,281532000000.00,303427000000.00,134304000000.00,78374000000.00,124287000000.00,273628000000.00,156999000000.00,-57844000000.00,-1190453000000.00,-1084467000000.00,-659065000000.00,-125150000000.00,-286469000000.00,-197257000000.00,-129225000000.00,-27804000000.00,-284433000000.00,-142092000000.00,-96960000000.00,-72984000000.00,-73721000000.00,-70559000000.00,-60429000000.00,-25264000000.00,-28595000000.00,-20101000000.00,-7536000000.00,-1395000000.00,-13869000000.00,-15223000000.00,-28336000000.00,1635000000.00,-23224000000.00,-8176000000.00,-29358000000.00,-4292000000.00,-20619000000.00,-14941000000.00,-17277000000.00,-7185000000.00,21118000000.00,19849907000.00,-13294079000.00,5275555000.00,-49101234000.00,-48331631000.00,-15146986000.00,-8778026000.00,-20380765000.00,-13534208000.00,-6567920000.00,-5213857000.00,-2322132000.00,3632716000.00,5403942000.00,-3562016000.00,-11193001000.00,-4243213000.00,-3748793000.00,1295544000.00,-30470041000.00,-35591445000.00,-22230858000.00,-8055143000.00,-8504600000.00,-5065215000.00,-10539684000.00,-5395072330.00,-2192533695.00,-56202603.00,-206375773.00,0.0
28,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,吸收投资所收到的现金,0,20000000.00,20000000.00,0,181000000.00,179000000.00,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,28000000.00,25000000.00,0,0,21000000.00,0,0,0,121000000.00,109000000.00,75000000.00,0,9209000000.00,9158000000.00,9086000000.00,0,2904000000.00,399000000.00,253000000.00,25000000.00,182000000.00,158000000.00,0,0,26828000000.00,14267000000.00,0,0,780000000.00,35000000.00,0,600000000.00,18150000000.00,18150000000.00,18150000000.00,0,0,0,0,0,1114891000.00,0,0,0,5788176000.00,0,-10256000.00,0,3938950000.00,3938950000.00,3938950000.00,3938950000.00,0,0,0,0,4088745000.00,0,0,0.0
30,发行证券化资产所吸收的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,发行债券收到的现金,935433000000.00,693280000000.00,420980000000.00,208741000000.00,1167503000000.00,864913000000.00,588799000000.00,272804000000.00,885225000000.00,580665000000.00,369364000000.00,175347000000.00,573214000000.00,440497000000.00,171219000000.00,58980000000.00,226127000000.00,180505000000.00,95434000000.00,21389000000.00,51610000000.00,40919000000.00,24722000000.00,19968000000.00,19912000000.00,19912000000.00,19912000000.00,19912000000.00,49919000000.00,49919000000.00,49919000000.00,29947000000.00,9975000000.00,9975000000.00,9975000000.00,9975000000.00,5771000000.00,5771000000.00,5771000000.00,0,4983000000.00,4983000000.00,4983000000.00,5000000000.00,0,0,0,0,11970000000.00,0,11970000000.00,0,14287162000.00,10104153000.00,10031562000.00,0,1114891000.00,0,0,0,5788176000.00,0,-10256000.00,0,3938950000.00,3938950000.00,3938950000.00,3938950000.00,0,0,0,0,0,0,0,0.0
32,增加股本所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,9933000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6574000000.00,0,0,8120000000.00,1343000000.00,2670000000.00,2250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
