,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1375044962.12,1276795638.29,795725029.90,357385150.88,1429711892.47,1264725773.69,749122145.26,409383370.62,1663341043.23,1353806762.36,851067692.34,504463122.35,1140869316.12,670123884.76,474062211.43,181936124.74,1519446179.63,1127203265.18,941763055.54,493507211.86,1930286530.80,1391221147.09,955442219.57,333570825.19,1967906061.96,1411252726.69,857345937.23,337887234.28,1401638660.84,955178556.15,595344289.84,259708577.71,897578945.10,552262978.49,346431414.77,123799893.81,528618338.98,327200080.24,217749915.66,67125693.88,372900795.61,382183932.81,0.0
3,收到的税费返还,40497188.12,28331222.72,26613517.98,16281934.19,35005588.27,19600102.71,11378754.39,3473810.85,28430311.94,24559175.21,16783882.72,13041446.06,26503362.08,15838718.73,3486988.97,2791633.92,2176688.20,1064945.84,1051345.61,670309.01,2908929.53,747370.00,947.54,947.54,205565.46,205565.46,205565.46,2610090.69,5327856.82,5327856.82,4352100.24,2525109.91,6990715.48,1717289.97,868611.31,271731.87,5093273.70,4875598.72,3308827.37,2723107.24,4440463.36,8655938.47,0.0
4,收到的其他与经营活动有关的现金,27752493.79,68851786.48,43700236.58,24700103.47,30061089.16,24701892.79,22033589.42,22549846.72,37137477.91,7815902.19,5611990.57,3533211.63,12463601.85,12057357.88,3568152.47,10470364.25,19801335.64,10489847.04,7390782.34,15126378.31,16021637.33,11872435.07,12812123.42,2933547.22,12178713.33,9839738.40,6614299.55,2233913.88,5031536.50,5427542.88,4734362.48,1591716.66,7339135.75,5437836.47,1434801.23,592803.36,11482290.02,6574043.69,5357562.85,3686696.07,11123433.32,4354597.23,0.0
5,经营活动现金流入小计,1443294644.03,1373978647.49,866038784.46,398367188.54,1494778569.90,1309027769.19,782534489.07,435407028.19,1728908833.08,1386181839.76,873463565.63,521037780.04,1179836280.05,698019961.37,481117352.87,195198122.91,1541424203.47,1138758058.06,950205183.49,509303899.18,1949217097.66,1403840952.16,968255290.53,336505319.95,1980290340.75,1421298030.55,864165802.24,342731238.85,1411998054.16,965933955.85,604430752.56,263825404.28,911908796.33,559418104.93,348734827.31,124664429.04,545193902.70,338649722.65,226416305.88,73535497.19,388464692.29,395194468.51,0.0
6,购买商品、接受劳务支付的现金,635732569.63,910595719.65,602071879.65,250439428.06,769390207.59,824676620.25,499889007.15,297974281.49,1227506017.78,1049582724.45,628635630.03,336026464.69,823504152.10,709736167.04,518803470.64,320719195.63,953389709.00,669514578.39,565028055.97,336344570.59,1137103843.50,819491824.18,543170544.44,297111390.76,1565273450.46,1285017929.51,740434014.77,258921922.94,931352340.82,784816478.22,511398287.58,279107299.32,915920271.81,678626049.86,413586560.66,181026056.13,392875060.19,292385378.71,159703550.21,135916119.27,241731824.14,286658856.92,0.0
7,支付给职工以及为职工支付的现金,184811686.72,127228043.74,86945405.69,40401162.06,203502569.32,144914444.97,102361232.95,50692123.33,213898611.36,134970791.54,83772640.48,35360889.69,214691345.99,142877598.29,108989556.11,44043064.15,245138826.55,175342971.58,139676574.73,48549085.82,242404271.97,190563126.97,128537059.13,47013836.27,197149462.08,147723884.28,98889106.13,37229396.90,136436128.83,101155847.65,69274533.56,19589250.21,87693451.57,61366883.44,37987520.81,23475889.90,53633522.13,40184088.15,26628065.05,15312488.12,30227222.91,26881531.44,0.0
8,支付的各项税费,71620767.77,72680393.93,60953484.75,41212597.17,82060942.03,82325139.00,66288868.55,32150102.47,49342834.13,48247049.62,35758233.20,60578626.26,43057625.18,53421281.82,45479671.79,7696560.70,117399933.61,112335880.15,72353962.10,50969169.86,151262050.54,122373703.07,70906408.15,36046112.52,170745900.07,124752432.90,98356791.95,54260636.89,59222030.23,33578166.58,13165306.09,2754772.64,36667422.08,27955805.88,20408571.46,8337901.87,20678641.01,13341056.36,2624904.96,1006395.26,22366341.21,10805993.50,0.0
