11,经营活动产生的现金流量净额,-354601607.16,-129798184.66,-246495411.87,-438838387.80,-439108364.37,-526057591.49,-285409510.76,-384524311.08,-202157265.60,-264609632.59,-32072305.23,-78474804.35,-93291301.78,-66295462.65,10417308.00,-23616700.73,43851388.32,61143379.40,-70193301.46,329796059.17,167195391.73,100767103.79,-52902457.10,12408483.88,45469873.16,-23072755.18,-117166391.21,63720228.48,52216556.84,27338304.98,-28486234.73,-74029280.18,-134572693.35,-116052285.11,-72174185.00,72433634.41,29456813.56,23248649.69,4374891.77,14205555.13,-14944577.23,23497881.67,1018001.63,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,64000000.00,0,0,0,0,0,0,250330000.00,50465378.79,19800000.00,19800000.00,52527223.18,6900600.00,6900600.00,0,51056067.52,29000000.00,29000000.00,0,1667483.79,30291.22,556020.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0.0
14,取得投资收益所收到的现金,0,0,0,2228994.49,482411.03,97655.99,0,7736712.32,0,0,0,50641.25,0,0,0,29047315.05,0,0,0,0,0,30915.44,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,1864.18,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1185365.00,1173615.00,151700.00,35420466.56,197012775.74,4058508.85,136191.85,49167216.73,712154.60,399100.00,390000.00,8426944.15,438620.00,158000.00,0.00,16455826.43,5793683.66,1683929.54,194174.76,10879729.83,11320968.69,0,0,65014238.91,368759.99,181759.99,600.00,897463.26,0,0.00,0,373286.92,295006.22,50000.00,0,1210607.92,321153.87,162500.00,0,1537833.28,0,46135.31,2022734.47,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,2499201.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18869283.43,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0.0
17,收到的其他与投资活动有关的现金,0,0,23423318.98,253098694.91,251703161.89,251699388.89,0,241781284.21,206388767.12,206388767.12,0,508384011.76,201194435.08,201166912.58,0,526831231.38,13448601.16,13429889.28,0,23329128.78,10730128.78,10730128.78,0,28694898.60,4785000.00,4785000.00,4785000.00,84692000.00,77852000.00,77852000.00,49192000.00,136066000.00,122530000.00,129108941.66,136066000.00,4800000.00,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,65185365.00,1173615.00,23575018.98,293247357.14,449198348.66,255855553.73,136191.85,549015213.26,257566300.51,226587867.12,20190000.00,569388820.34,208533655.08,208225512.58,0.00,623390440.38,48242284.82,44113818.82,194174.76,35876342.40,40950672.12,11317064.22,0.00,93709137.51,5153759.99,4966759.99,4785600.00,85589463.26,77852000.00,77852000.00,49192000.00,136439286.92,122825006.22,129158941.66,136066000.00,6010607.92,321153.87,162500.00,0,1537833.28,0,1047999.49,7022734.47,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,108743967.03,71496293.35,49316472.16,253464094.37,132630800.86,70804037.33,18226342.94,264210043.60,69341191.08,45777546.62,20126671.89,124780163.26,35186046.85,19948114.55,9002622.47,151398117.73,99938525.28,59339478.49,24930223.94,253266591.89,161806263.56,78828804.69,9961093.42,305890169.11,58883495.56,34882016.82,17064030.79,404995446.05,228133063.36,162596886.93,83114091.44,275008118.75,186395066.59,59053176.54,106237060.09,111011975.73,41509591.41,17897884.03,6948140.96,48457023.67,28634836.40,31866514.70,60742440.40,0.0
20,投资所支付的现金,425426869.19,180549448.13,17127574.00,153006269.47,246026269.47,1500000.00,2520000.00,12859000.00,12691831.22,160000.00,0,480670000.00,488954546.09,478670000.00,0,81928188.00,27145063.60,26317574.03,0,163229166.00,117335100.00,1764100.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,20000000.00,0,0,0,0,0,1000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,212838446.05,212838446.05,220000000.00,0,0,0,0,0,0,0,0,0,8365.00,8365.00,0,0,0,0,0,8208849.05,-1097183.54,-1097183.54,0,0,0,0,0,0,0,0.00,0,16391058.34,30000000.00,0,0,0,0,0,0,28514550.08,32125346.40,5000000.00,25000000.00,0.0
22,支付的其他与投资活动有关的现金,0,0,48000000.00,0,0,0,0,250000000.00,0,0,3629886.91,202000000.00,0,0,0.00,500000000.00,0,0,6486219.41,491838697.13,10647714.67,6000000.00,0,2849177.94,10596000.00,10401000.00,13506000.00,13694898.60,4680000.00,4680000.00,0,75202000.00,0,0,0,136066000.00,10110000.00,4110000.00,0,0,0,0,0,0.0
23,投资活动现金流出小计,747009282.27,464884187.53,334444046.16,406470363.84,378657070.33,72304037.33,20746342.94,527069043.60,82033022.30,45937546.62,23756558.80,807450163.26,524148957.94,498626479.55,9002622.47,733326305.73,127083588.88,85657052.52,31416443.35,916543304.07,288691894.69,85495721.15,9961093.42,308739347.05,69479495.56,45283016.82,30570030.79,418690344.65,232813063.36,167276886.93,83114091.44,366601177.09,216395066.59,59053176.54,106237060.09,267077975.73,51619591.41,22007884.03,6948140.96,76971573.75,60760182.80,37866514.70,85742440.40,0.0
24,投资活动产生的现金流量净额,-681823917.27,-463710572.53,-310869027.18,-113223006.70,70541278.33,183551516.40,-20610151.09,21946169.66,175533278.21,180650320.50,-3566558.80,-238061342.92,-315615302.86,-290400966.97,-9002622.47,-109935865.35,-78841304.06,-41543233.70,-31222268.59,-880666961.67,-247741222.57,-74178656.93,-9961093.42,-215030209.54,-64325735.57,-40316256.83,-25784430.79,-333100881.39,-154961063.36,-89424886.93,-33922091.44,-230161890.17,-93570060.37,70105765.12,29828939.91,-261067367.81,-51298437.54,-21845384.03,-6948140.96,-75433740.47,-60760182.80,-36818515.21,-78719705.93,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,5854860.99,2000000.00,972150.00,0,2681292851.77,2664499984.49,2664499984.49,0,0,0,0,0,0,0,0,0,612286475.65,0,0,0,0,0,0,0,40.76,0,0.00,0,0,0,0,0,612100000.00,0,0,0,46200000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,5854860.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.76,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2925673295.64,2222633782.12,502032444.61,3998791167.12,2550970629.15,1760240862.90,1019444041.43,1706024435.32,1089461796.94,711507970.15,197767280.00,2150083840.00,1557800000.00,1026800000.00,401000000.00,1390900000.00,1062000000.00,620000000.00,228000000.00,1196511670.00,926218531.48,568220970.00,240044290.00,845635595.10,560091584.20,245055424.20,116010210.20,836944245.00,619215488.00,396366942.00,205668840.00,658305957.32,503985717.42,433853154.00,214435030.00,379483840.00,266924642.00,240459244.00,104000000.00,241500000.00,201500000.00,291452072.20,197689918.04,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,3000000.00,3000000.00,0,399154311.90,216856200.00,206394364.38,11000000.00,272372566.72,179047777.77,54673295.78,0,393572249.54,258820754.60,147326460.00,0.00,142101938.86,193775626.64,230988895.50,73981597.77,401486715.02,385700000.00,327700000.00,71436750.00,290520000.00,202434940.62,141347813.33,58505266.67,140000000.00,20000000.00,20000000.00,0,0,0,0,0,31000000.00,0,0,0,15000000.00,13125000.00,0,0,0.0
31,筹资活动现金流入小计,2928673295.64,2225633782.12,502032444.61,4403800340.01,2769826829.15,1967607377.28,1030444041.43,4659689853.81,3933009559.20,3430681250.42,197767280.00,2543656089.54,1816620754.60,1174126460.00,401000000.00,1533001938.86,1255775626.64,850988895.50,301981597.77,2210284860.67,1311918531.48,895920970.00,311481040.00,1136155595.10,762526524.82,386403237.53,174515476.87,976944285.76,639215488.00,416366942.00,205668840.00,658305957.32,503985717.42,433853154.00,214435030.00,1022583840.00,266924642.00,240459244.00,104000000.00,302700000.00,214625000.00,291452072.20,197689918.04,0.0
32,偿还债务支付的现金,2405591433.54,1858223945.30,206290869.16,3668247954.45,2444754650.63,1623980668.52,713683397.83,1776142619.40,1368276463.82,963480000.00,225000000.00,1894180960.00,1256151840.00,745900000.00,315900000.00,1030532382.00,877532382.00,456774146.00,190000000.00,1084291145.49,850063587.48,428675612.86,93132095.70,508878839.10,326374601.05,152802023.36,46000000.00,724088495.00,513809895.09,352069423.24,159883976.75,496275425.64,382286189.85,306027258.31,100079658.32,330014371.68,202427064.00,190500000.00,82500000.00,170500000.00,120500000.00,262952072.20,111189918.04,0.0
33,分配股利、利润或偿付利息所支付的现金,102697506.45,69200927.76,35096256.36,201703661.52,64948564.28,46116302.00,18236150.53,58372489.05,46652200.42,43156633.74,17704281.32,107322129.92,75231660.60,32851558.25,16843756.76,107993058.69,85411777.78,70113699.88,19632481.00,73819668.03,61405992.01,46072522.90,13306755.58,63090850.87,54490734.09,43982367.72,7992087.85,84678728.47,77759446.78,68430268.37,6546270.31,61994267.75,52700284.47,50432190.25,4380971.82,18820534.55,13381081.11,10051976.98,4162733.97,31196035.30,26205093.81,16365566.10,20373314.12,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,115395033.20,108319787.27,5436763.39,628649145.69,336911651.65,290739967.30,285072731.63,229263747.70,189005745.76,132982175.00,41352288.09,230181353.19,204198544.77,160482535.50,34726630.31,228384401.92,273336263.39,237606815.30,70000000.00,415641800.26,321514703.32,297973418.74,0,290575141.55,171780000.00,143330000.00,0,38893736.96,8579267.15,5723026.60,0,31963929.47,5696939.75,5677043.46,2833776.42,24449343.54,6685711.81,6250000.00,854423.94,8507012.81,0,0,0,0.0
36,筹资活动现金流出小计,2623683973.19,2035744660.33,246823888.91,4498600761.66,2846614866.56,1960836937.82,1016992279.99,2063778856.15,1603934410.00,1139618808.74,284056569.41,2231684443.11,1535582045.37,939234093.75,367470387.07,1366909842.61,1236280423.17,764494661.18,279632481.00,1573752613.78,1232984282.81,772721554.50,106438851.28,862544831.52,552645335.14,340114391.08,53992087.85,847660960.43,600148609.02,426222718.21,166430247.06,590233622.86,440683414.07,362136492.02,107294406.56,373284249.77,222493856.92,206801976.98,87517157.91,210203048.11,146705093.81,279317638.30,131563232.16,0.0
37,筹资活动产生的现金流量净额,304989322.45,189889121.79,255208555.70,-94800421.65,-76788037.41,6770439.46,13451761.44,2595910997.66,2329075149.20,2291062441.68,-86289289.41,311971646.43,281038709.23,234892366.25,33529612.93,166092096.25,19495203.47,86494234.32,22349116.77,636532246.89,78934248.67,123199415.50,205042188.72,273610763.58,209881189.68,46288846.45,120523389.02,129283325.33,39066878.98,-9855776.21,39238592.94,68072334.46,63302303.35,71716661.98,107140623.44,649299590.23,44430785.08,33657267.02,16482842.09,92496951.89,67919906.19,12134433.90,66126685.88,0.0
38,四、汇率变动对现金及现金等价物的影响,2208944.39,1169922.57,-777317.22,2758771.51,11317920.05,8491000.18,-35765593.29,-1115040.30,-8203686.55,-3153658.50,-856622.78,6199739.30,3952965.11,3387708.15,238217.43,21495406.81,11013617.58,1607443.83,1036249.25,221122.65,973717.16,3734811.85,1400684.86,-2093348.74,138067.40,365073.86,59743.38,3581149.55,1721730.61,1435660.07,479140.54,-1124497.00,926038.94,-1084882.07,-539896.60,-3106250.09,-860763.30,-753723.99,-75994.32,-652509.45,-469356.58,-2866860.63,-2503228.33,0.0
39,五、现金及现金等价物净增加额,-729227257.59,-402449712.83,-302933200.57,-644103044.64,-434037203.40,-327244635.45,-328333493.70,2232217815.94,2294247475.26,2203949471.09,-122784776.22,1635238.46,-123914930.30,-118416355.22,35182515.89,54034936.98,-4481094.69,107701823.85,-78030204.03,85882467.04,-637865.01,153522674.21,143579323.06,68895689.18,191163394.67,-16735091.70,-22367689.60,-136516178.03,-61955896.93,-70506698.09,-22690592.69,-237243332.89,-163914411.43,24685259.92,64255481.75,457559606.74,21728397.80,34306808.69,13833598.58,30616257.10,-8254210.42,-4053060.27,-14078246.75,0.0
40,加:期初现金及现金等价物余额,1949872646.88,1949872646.88,1949872646.88,2593975691.52,2593975691.52,2593975691.52,2593975691.52,361757875.58,361757875.58,361757875.58,361757875.58,360122637.12,360122637.12,360122637.12,360122637.12,306087700.14,306087700.14,306087700.14,306087700.14,220205233.10,220205233.10,220205233.10,220205233.10,151309543.92,151309543.92,151309543.92,158593654.21,287825721.95,287825721.95,287825721.95,287825721.95,525069054.84,525069054.84,525069054.84,525069054.84,67509448.10,67509448.10,67509448.10,67509448.10,36893191.00,36893191.00,40946251.27,55024498.02,0.0
41,六、期末现金及现金等价物余额,1220645389.29,1547422934.05,1646939446.31,1949872646.88,2159938488.12,2266731056.07,2265642197.82,2593975691.52,2656005350.84,2565707346.67,238973099.36,361757875.58,236207706.82,241706281.90,395305153.01,360122637.12,301606605.45,413789523.99,228057496.11,306087700.14,219567368.09,373727907.31,363784556.16,220205233.10,342472938.59,134574452.22,136225964.61,151309543.92,225869825.02,217319023.86,265135129.26,287825721.95,361154643.41,549754314.76,589324536.59,525069054.84,89237845.90,101816256.79,81343046.68,67509448.10,28638980.58,36893191.00,40946251.27,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,49772265.90,0,162226118.22,0,83323452.16,0,54155284.92,0,-64391937.80,0,-139930197.89,0,-45506354.40,0,43559201.72,0,40267004.98,0,62202144.99,0,36307088.65,0,44606426.66,0,33251252.25,0,57401524.23,0,39436931.67,0,70301845.39,0,35047916.49,0,61932251.27,0,27198281.56,0,39635369.45,0,24907187.16,31550937.30,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,6300711.70,0,61495551.48,0,21211542.36,0,17968153.08,0,4735850.26,0,10370490.77,0,1189763.02,0,4841110.61,0,1310048.17,0,6470377.73,0,3425984.02,0,2983589.88,0,2133700.14,0,1747902.65,0,1395563.62,0,2214366.36,0,3179470.92,0,3439295.49,0,1866528.07,0,1537670.38,0,1505558.56,-1154916.73,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,81081171.40,0,137793351.61,0,67388314.10,0,141154829.78,0,67539739.89,0,122525728.17,0,52680341.41,0,102464556.22,0,50138729.92,0,86620924.18,0,37157510.90,0,67084704.01,0,27800919.26,0,38596374.98,0,16256259.04,0,28836096.60,0,13166383.22,0,23916525.17,0,11612694.60,0,18599916.11,0,13402833.19,7656392.01,0.0
48,无形资产摊销,0,6234457.55,0,18546320.73,0,9192740.98,0,14329001.51,0,6514802.47,0,6192020.23,0,2103932.83,0,4814745.60,0,1819047.88,0,3690303.60,0,1821777.30,0,1986333.20,0,2646127.86,0,1733000.20,0,864669.03,0,1385933.66,0,521264.63,0,892817.05,0,445109.85,0,902592.68,0,576500.80,363093.16,0.0
49,长期待摊费用摊销,0,4185283.74,0,5470480.14,0,1254453.63,0,2854336.71,0,416031.83,0,1440576.13,0,1800784.08,0,2290209.00,0,2029262.90,0,519415.04,0,1113931.72,0,124699.41,0,4370.88,0,8741.76,0,4370.88,0,8741.76,0,4370.88,0,8741.76,0,4370.88,0,8741.76,0,8741.76,6556.32,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-643636.59,0,-3016607.41,0,-865095.14,0,-51778385.89,0,-264737.18,0,994659.11,0,191180.31,0,-9979139.00,0,-156949.70,0,-1468881.14,0,524122.02,0,636910.74,0,-181759.99,0,-1543762.07,0,32045.92,0,-9799.76,0,-24384.30,0,-321727.19,0,-17773.76,0,-52203.87,0,13264.84,-1844660.95,0.0
53,固定资产报废损失,0,59686.02,0,80170.77,0,1196.27,0,41933.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37597.45,0.0
54,公允价值变动损失,0,289500.00,0,-4223414.81,0,-1235958.25,0,4512914.81,0,0,0,0,0,0,0,-191090.10,0,1131909.90,0,1195495.66,0,974475.56,0,151194.44,0,-1885600.00,0,-529239.00,0,1544809.00,0,932289.00,0,730367.00,0,-1558650.00,0,-103150.00,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9262737.12,0.0
57,财务费用,0,54836096.49,0,61935479.68,0,31347562.40,0,29499212.74,0,34239503.51,0,51511769.61,0,26858265.50,0,42856935.31,0,32301215.90,0,58260913.12,0,27503869.80,0,35808110.29,0,23611519.22,0,29152508.52,0,11050739.05,0,27428617.23,0,16127648.90,0,21543658.58,0,10319194.61,0,17131626.37,0,19296908.35,232804.29,0.0
58,投资损失,0,24508244.59,0,-374618925.48,0,-6840507.09,0,-25643317.73,0,-5221354.73,0,-5745340.92,0,-3111083.22,0,8530458.61,0,5816669.22,0,2871101.39,0,-30915.44,0,0,0,0.00,0,0,0,0,0,488662.83,0,438628.07,0,0,0,0,0,359974.51,0,52624.71,0,0.0
59,递延所得税资产减少,0,-15433771.88,0,67125939.78,0,-16307506.90,0,-50365160.13,0,-447392.80,0,-55055788.71,0,-47596.83,0,-19308358.68,0,33345.73,0,-5216067.40,0,-276055.82,0,-4898657.46,0,145475.10,0,-1694010.19,0,149513.71,0,-135091.95,0,-162368.18,0,-1706146.71,0,-220162.71,0,-480585.76,0,-37757.47,498540.61,0.0
60,递延所得税负债增加,0,-32484.50,0,902615.30,0,935099.85,0,-4502.81,0,-2251.40,0,-4502.81,0,-2251.41,0,-4502.81,0,-2251.40,0,-161462.81,0,-95063.90,0,-20882.81,0,280588.61,0,-183097.72,0,-239639.40,0,-449861.37,0,-211409.01,0,705061.02,0,-74508.55,0,84352.54,0,0,0,0.0
61,存货的减少,0,-120670534.12,0,38699306.75,0,-99006987.86,0,-84056129.77,0,-71784554.49,0,-75278938.00,0,-79696005.01,0,12567384.88,0,-11800911.00,0,-119064106.51,0,-83945737.16,0,-103446598.82,0,-128851448.51,0,-73798136.87,0,-80161002.16,0,-107613730.67,0,-96204910.73,0,-76227058.03,0,-17113845.50,0,-16496114.17,0,-27981086.98,-28112549.28,0.0
62,经营性应收项目的减少,0,30667096.90,0,-560841493.92,0,-599181519.07,0,-793760467.37,0,-359975690.76,0,-306262801.23,0,-165089301.82,0,-96201870.42,0,-75815117.42,0,-56691477.53,0,18835499.88,0,-160532644.81,0,-203389992.94,0,-177533244.36,0,-164631102.28,0,-130552803.60,0,-118550986.40,0,26525709.09,0,7306416.40,0,-46610717.70,0,-59708265.72,32637116.80,0.0
63,经营性应付项目的增加,0,-253062374.84,0,-64564319.88,0,-25312744.13,0,355186385.50,0,124032358.61,0,310767521.19,0,142332862.89,0,-119856341.67,0,14071374.32,0,290567378.85,0,57450616.26,0,127925299.15,0,221362092.94,0,190361666.35,0,201635146.90,0,33135454.34,0,29885723.40,0,13283156.91,0,-17974505.76,0,-415067.17,0,51461372.47,-50115646.47,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,2110102.98,0,14151039.24,0,8038365.20,0,1381600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-129798184.66,0,-438838387.80,0,-526057591.49,0,-384524311.08,0,-264609632.59,0,-78474804.35,0,-66295462.65,0,-23616700.73,0,61143379.40,0,329796059.17,0,100767103.79,0,12408483.88,0,-23072755.18,0,63720228.48,0,27338304.98,0,-74029280.18,0,-116052285.11,0,72433634.41,0,23248649.69,0,14205555.13,0,23497881.67,1018001.63,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31868000.00,0,0,0,0,0,0,0,0.0
