9,支付的其他与经营活动有关的现金,5667985793.73,5147174763.35,2630506214.97,5645865178.58,5115535246.16,2564224508.47,1276635125.40,4471694523.75,3726612405.16,2426903694.28,1789181988.98,4047771147.55,2909158619.81,2851072109.94,881523581.96,3909988484.92,2952663512.63,1609140338.78,621617122.07,4231457654.41,3392256430.49,1539022804.38,1130304163.32,3064278268.07,2981191094.43,1484212129.63,1106183367.19,1761002043.22,2775789564.94,1246128991.52,1170644097.96,1386391540.24,2122519172.33,1219767764.34,961099261.74,814227684.15,1683994116.36,968237695.43,440780139.30,1138408137.54,1023840025.68,1150980215.47,0.0
10,经营活动现金流出小计,61482858949.03,40141642756.64,21648088747.53,70234562760.69,51264743480.38,31863457125.11,16447110272.26,52423333439.60,39516955596.67,26377646688.49,13837354801.59,44271390553.46,32705048909.56,23896014795.25,12535223589.55,46954981746.21,37038363801.54,24459401880.89,13393880113.41,58362902472.44,41398327089.67,28223756842.38,14867365881.93,60884191130.80,48793779215.59,28228355436.63,14872966927.09,51101028094.84,37288696733.14,22850013441.84,10884750512.25,39754469540.07,31925609129.58,17190641432.46,7684432969.52,27715182251.39,21800442242.25,12652473148.25,7276553594.73,26712695979.52,12839162558.97,22911827610.04,0.0
11,经营活动产生的现金流量净额,1661961246.08,-1554315793.82,-3046283843.01,4909220796.85,1519436280.26,3295391891.10,-471782398.39,2885752496.14,-907925397.55,-1423293833.82,-1826480107.44,2832986967.77,863347184.31,-1109869893.27,-986038173.61,1903176556.65,-466262704.66,-715537493.18,-1764526613.02,1481582541.23,-830004792.79,-812011720.82,-2345914058.32,2068539839.21,726082062.92,963978349.66,-829824478.93,2995107151.51,1258413955.20,747933192.74,86435933.49,4121879583.42,2061745964.17,1262666190.60,392743095.78,2898741890.86,2561436989.95,1011643681.59,-389598949.88,2191035936.37,663885186.12,2319412893.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,858676227.67,765223314.36,157776013.29,1105733556.02,1050896766.31,660671169.29,560393816.48,4233036399.37,3265363305.25,1992206976.91,880910298.93,8315655543.59,7029523755.06,6061001067.32,3702181067.32,7037381498.68,4795230000.00,3800000000.00,2100000000.00,6430835065.60,3060000000.00,1750000000.00,1200000000.00,2115134621.07,120092577.67,114134621.07,517036.72,0,0,0,0,38968035.04,32305408.36,25943735.04,0,1519266.63,1200000.00,0,0,40000000.00,20000000.00,105682300.31,0.0
14,取得投资收益所收到的现金,23582872.56,17589854.90,9401565.16,71017781.74,53568477.65,34566664.33,26754682.82,79666129.66,68254467.73,33609195.63,21536712.02,207459204.56,181901664.10,161889101.21,84044896.45,185669843.03,143579674.96,129266165.36,80874893.04,143442934.15,80042075.71,73544402.96,10258152.07,18462349.33,1773445.24,1749395.72,87637.00,11564160.07,8317615.91,2848318.98,2741739.59,11798904.68,3397744.69,6162318.01,60661.69,8534115.89,5027355.16,4318849.60,2281666.37,3562121.18,1543187.31,8815209.26,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,9959921.48,6112436.32,463730.82,28853597.23,29791506.83,29240162.39,25405221.47,8723486.61,5174269.40,4057239.59,3433795.93,310945951.15,151723270.55,157419923.58,1215719.81,2578990.47,2886751.21,805325.56,262977.52,7258727.57,3929825.76,2839137.12,222396.24,6646418.52,7843705.70,7103868.89,4826265.89,3190416.94,25585852.52,378558.50,155537.00,25507390.11,9911658.62,9006607.46,6481155.59,6452309.59,3289535.83,3003707.70,244933.00,13716268.31,1754209.22,72635813.77,0.0
16,处置子公司及其他营业单位收到的现金净额,25483100.00,25483100.00,0,698139.16,698139.16,698139.16,0.00,9888.32,0.00,0.00,0.00,0,0,0.00,0,10000000.00,0,0.00,0,0,0,0,0.00,0,0.00,0.00,0,0.00,0,0,0,79606.00,0,0,0,0,0,0,0,0,0,4711255.80,0.0
17,收到的其他与投资活动有关的现金,850800.00,0,0,0,0,0.00,0.00,0,0.00,0,0.00,0,0,0.00,0,0,0.00,0.00,0,0,8057379.02,4159388.79,2013972.31,12781856.47,0.00,0.00,0,7571410.89,0,0,1569570.98,5017656.83,3653035.50,2226663.34,65561116.09,10089892.99,9068453.04,0,2873301.20,0,0,0,0.0
18,投资活动现金流入小计,918552921.71,814408705.58,167641309.27,1206303074.15,1134954889.95,725176135.17,612553720.77,4321435903.96,3338792042.38,2029873412.13,905880806.88,8834060699.30,7363148689.71,6380310092.11,3787441683.58,7235630332.18,4941696426.17,3930071490.92,2181137870.56,6581536727.32,3152029280.49,1830542928.87,1212494520.62,2153025245.39,129709728.61,122987885.68,5430939.61,22325987.90,33903468.43,3226877.48,4466847.57,81371592.66,49267847.17,43339323.85,72102933.37,26595585.10,18585344.03,7322557.30,5399900.57,57278389.49,23297396.53,191844579.14,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,434294394.01,264342875.19,130742469.75,985705169.20,437750894.80,338498194.95,174620558.07,1527833704.90,658444738.83,488043720.94,163298164.79,649112283.70,493260165.13,316745133.72,164823494.24,1476325996.60,778140779.90,803628629.64,373823649.74,2507872180.48,2538090271.05,1881245709.75,764290640.61,3719918740.25,2056014700.00,512514274.71,306164771.58,1758934930.50,1128967103.83,767218823.01,163488575.14,1206973521.51,937168579.78,387044213.10,260820577.51,832103304.92,537619993.61,289872069.08,152196146.80,511778039.66,452434588.32,904056900.09,0.0
20,投资所支付的现金,3526401966.36,938778590.85,581509100.75,1927967719.83,1619105487.01,1059394673.22,558461855.38,3895241211.62,3403951816.01,1875093017.46,1310439418.96,7154099095.36,6185319548.75,5801083660.12,2951865592.41,7957050000.00,6335050000.00,6334050000.00,3238820000.00,6682193300.00,4122193300.00,3419193300.00,1402500000.00,3126773200.00,0.00,0.00,0,175957744.12,166763068.00,166763068.00,5563068.00,213358181.81,61930000.00,32000000.00,24000000.00,344499222.82,337020346.37,73120640.50,72000000.00,134528000.00,37414000.00,191259000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0.00,0.00,36539748.39,0.00,0.00,0.00,0,0,0.00,0,0,0,0.00,0,0,0.00,0,0.00,0,65850000.00,65850000.00,0,0,0,0,0,1087400.00,0,0,0,0,1000000.00,0,0,0,0,92987024.50,0.0
22,支付的其他与投资活动有关的现金,19804179.58,19804179.58,13877912.89,0,0,0.00,0.00,0,0.00,0,0.00,0,0,0.00,0,0,0.00,0.00,0,2240022.22,2699924.54,2699924.54,2699924.54,0,0.00,0.00,0,0,0,0,2165.03,0,6431495.09,509398.00,3396335.46,2332428.60,118515271.00,0,1411.13,0,0,0,0.0
23,投资活动现金流出小计,3980500539.95,1222925645.62,726129483.39,2913672889.03,2056856381.81,1397892868.17,733082413.45,5459614664.91,4062396554.84,2363136738.40,1473737583.75,7803211379.06,6678579713.88,6117828793.84,3116689086.65,9433375996.60,7113190779.90,7137678629.64,3612643649.74,9192305502.70,6662983495.59,5303138934.29,2169490565.15,6846691940.25,2121864700.00,578364274.71,306164771.58,1934892674.62,1295730171.83,933981891.01,169053808.17,1421419103.32,1005530074.87,419553611.10,288216912.97,1178934956.34,994155610.98,362992709.58,224197557.93,646306039.66,489848588.32,1188302924.59,0.0
24,投资活动产生的现金流量净额,-3061947618.24,-408516940.04,-558488174.12,-1707369814.88,-921901491.86,-672716733.00,-120528692.68,-1138178760.95,-723604512.46,-333263326.27,-567856776.87,1030849320.24,684568975.83,262481298.27,670752596.93,-2197745664.42,-2171494353.73,-3207607138.72,-1431505779.18,-2610768775.38,-3510954215.10,-3472596005.42,-956996044.53,-4693666694.86,-1992154971.39,-455376389.03,-300733831.97,-1912566686.72,-1261826703.40,-930755013.53,-164586960.60,-1340047510.66,-956262227.70,-376214287.25,-216113979.60,-1152339371.24,-975570266.95,-355670152.28,-218797657.36,-589027650.17,-466551191.79,-996458345.45,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1148421600.00,1395000.00,0,3010390000.00,6490000.00,6490000.00,4490000.00,36960000.00,10420000.00,8920000.00,3120000.00,28040000.00,300000.00,300000.00,0,0,0.00,0.00,0,71013300.00,71013300.00,71000000.00,71000000.00,176000000.00,176000000.00,176000000.00,0,591670105.00,446670103.77,272000000.00,32000000.00,0,0,0,0,78180000.00,0,0,0,6584762150.00,0,470049977.86,0.0
27,其中：子公司吸收少数股东投资收到的现金,1395000.00,1395000.00,0,10390000.00,6490000.00,6490000.00,4490000.00,36960000.00,10420000.00,8920000.00,3120000.00,28040000.00,300000.00,300000.00,0,0,0.00,0.00,0,71013300.00,71013300.00,71000000.00,71000000.00,176000000.00,176000000.00,176000000.00,0,0,446670103.77,272000000.00,32000000.00,0,0,0,0,0,0,0,0,0,0,4900000.00,0.0
28,取得借款收到的现金,4488469537.10,4747299427.71,1060640859.33,5191458712.97,3815936049.90,1099960368.90,508452003.77,2154477333.31,1242333219.15,1097758647.69,200979976.00,2192368000.00,1679626400.00,1570221600.00,909108000.00,2195405320.00,1840320054.31,1417263000.00,715097000.00,3932495373.23,3691172373.23,2812075000.00,1145265338.33,1028000000.00,148000000.00,0.00,0,651797692.38,568666823.94,259207378.30,146845005.65,264849881.68,197886976.55,58244400.00,0,1156772085.08,859319485.08,372122676.00,98766600.00,1730378067.56,1468451650.00,2392289100.89,0.0
29,发行债券收到的现金,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,435018.10,428835.79,844.73,3030751.92,529265.00,529265.00,15038.03,398203762.49,397313717.41,33463.40,16921.54,5458581.27,5188409.11,5186804.85,5018671.33,477545208.24,172850876.66,120816330.33,1536171.76,15812074.72,7310732.00,4183300.00,198196.03,49817997.72,36640205.33,27755706.96,0,117761561.06,36297517.45,22685147.12,0,112860786.24,0,0,0,111220586.29,0,2560361.60,0,4282215.92,2162527.16,10771151.58,0.0
31,筹资活动现金流入小计,5637326155.20,4749123263.50,1060641704.06,8204879464.89,3822955314.90,1106979633.90,512957041.80,2589641095.80,1650066936.56,1106712111.09,204116897.54,2225866581.27,1685114809.11,1575708404.85,914126671.33,2672950528.24,2013170930.97,1538079330.33,716633171.76,4019320747.95,3769496405.23,2887258300.00,1216463534.36,1253817997.72,360640205.33,203755706.96,0.00,1361229358.44,1051634445.16,553892525.42,178845005.65,377710667.92,197886976.55,58244400.00,0,1346172671.37,859319485.08,374683037.60,98766600.00,8319422433.48,1470614177.16,2873110230.33,0.0
32,偿还债务支付的现金,4965676989.00,3784303604.17,153641890.00,6558650189.84,2423985173.47,852180158.05,360320054.76,1751651592.45,894815320.55,499597830.60,243248665.06,1585781689.19,1010030800.00,650350000.00,251100000.00,1005701520.00,853501867.73,233000000.00,71000000.00,926178946.42,662826464.79,86287200.02,85356600.00,596462075.64,549838543.37,152088751.17,200000000.00,606752166.82,530347016.36,143993272.30,0,674378959.46,531620437.31,434546437.31,279035600.00,1628053622.47,1323304452.25,1052971331.05,263748600.00,2480909950.00,1764094950.00,2357804994.94,0.0
33,分配股利、利润或偿付利息所支付的现金,944532308.05,849950469.45,43847246.55,928000112.56,774115014.30,723798490.55,165023365.78,892585752.06,792232460.92,166546824.98,76487865.89,795396284.86,693489332.95,173566235.98,76002195.23,854351167.03,761622381.94,173654051.10,88745003.23,720234493.65,585894306.65,87182371.70,6761139.14,369196983.91,362073672.01,40551721.46,10472361.13,324480384.93,302676378.80,49897883.46,6099408.90,218055114.67,64231899.75,47427005.26,22057917.98,84344037.98,19187946.65,58284929.33,18621822.34,227491842.62,168269371.45,184194471.32,0.0
34,其中：子公司支付给少数股东的股利、利润,404654878.70,111496128.70,12750000.00,106645768.00,99156892.00,94777035.00,92000000.00,14633583.75,13330560.00,2358580.00,0.00,29060728.00,16985776.00,12700340.00,0,20284208.00,16774272.00,16708224.98,0,24654966.25,16563014.25,13637490.00,1907382.75,22022859.25,18974660.00,15267440.00,0,38132187.60,21405696.00,21405696.00,0,16645511.50,16723200.00,16723200.00,0,8753600.00,8753600.00,9261600.00,0,36570500.00,36448000.00,29780200.00,0.0
35,支付其他与筹资活动有关的现金,43780331.46,39711095.33,10572562.38,29399059.58,25584903.39,18901129.66,9939129.52,2796816.53,126711.53,0,0.00,254010611.89,86076371.01,57402388.10,25647045.31,111091198.11,38202054.11,26399559.99,0,10076784.13,10076784.13,9976784.13,9950700.00,69476311.63,126311.63,26311.63,0,45742.06,0,0,852362.69,197397.79,42014775.95,1847225.87,71487348.02,15863012.61,45366200.52,14913550.47,10420390.04,34538158.05,23568270.60,0,0.0
36,筹资活动现金流出小计,5953989628.51,4673965168.95,208061698.93,7516049361.98,3223685091.16,1594879778.26,535282550.06,2647034161.04,1687174493.00,666144655.58,319736530.95,2635188585.94,1789596503.96,881318624.08,352749240.54,1971143885.14,1653326303.78,433053611.09,159745003.23,1656490224.20,1258797555.57,183446355.85,102068439.14,1035135371.18,912038527.01,192666784.26,210472361.13,931278293.81,833023395.16,193891155.76,6951771.59,892631471.92,637867113.01,483820668.44,372580866.00,1728260673.06,1387858599.42,1126169810.85,292790812.38,2742939950.67,1955932592.05,2541999466.26,0.0
37,筹资活动产生的现金流量净额,-316663473.31,75158094.55,852580005.13,688830102.91,599270223.74,-487900144.36,-22325508.26,-57393065.24,-37107556.44,440567455.51,-115619633.41,-409322004.67,-104481694.85,694389780.77,561377430.79,701806643.10,359844627.19,1105025719.24,556888168.53,2362830523.75,2510698849.66,2703811944.15,1114395095.22,218682626.54,-551398321.68,11088922.70,-210472361.13,429951064.63,218611050.00,360001369.66,171893234.06,-514920804.00,-439980136.46,-425576268.44,-372580866.00,-382088001.69,-528539114.34,-751486773.25,-194024212.38,5576482482.81,-485318414.89,331110764.07,0.0
38,四、汇率变动对现金及现金等价物的影响,318571824.61,98034437.23,-176695108.21,491912767.11,579881909.30,110638626.66,-390770479.81,-332238712.24,-153243490.50,-112127162.21,-14200261.50,81336164.11,24941410.33,129474814.24,-14257574.12,71394521.83,60735693.64,-4781338.48,-3951878.77,-14435148.53,6351681.28,8573649.84,7098243.06,-19700368.74,-14729561.31,-10500072.49,2128791.78,12293165.34,13535656.87,-445763.72,2300308.49,-35774677.61,-57140077.23,-10116366.15,3847837.39,-44366585.87,-25978801.40,3129222.06,10990713.92,-930404.33,4001587.62,-53926599.38,0.0
39,五、现金及现金等价物净增加额,-1398078020.86,-1789640202.08,-2928887120.21,4382593851.99,1776686921.44,2245413640.40,-1005407079.14,1357941957.71,-1821880956.95,-1428116866.79,-2524156779.22,3535850447.45,1468375875.62,-23523999.99,231834279.99,478632057.16,-2217176737.56,-2822900251.14,-2643096102.44,1219209141.07,-1823908476.95,-1572222132.25,-2181416764.57,-2426144597.85,-1832200791.46,509190810.84,-1338901880.25,1524784694.76,228733958.67,176733785.15,96042515.44,2231136591.15,608363522.78,450759268.76,-192103912.43,1319947932.06,1031348807.26,-92384021.88,-791430105.70,7177560364.68,-283982832.94,1600138712.61,0.0
40,加:期初现金及现金等价物余额,26561407804.58,26561407804.58,26561407804.58,22178813952.59,22178813952.59,22178813952.59,22178813952.59,20820871994.88,20820871994.88,20820871994.88,20820871994.88,17285021547.43,17285021547.43,17285021547.43,17285021547.43,16806389490.27,16806389490.27,16806389490.27,16806389490.27,15587180349.20,15587180349.20,15587180349.20,15587180349.20,18013324947.05,18012694662.61,18012694662.61,18012694662.61,16487909967.85,16359090165.82,16359090165.82,16359090165.82,14127953574.67,14127953574.66,14002265750.60,14002265750.60,12682317818.54,12682317818.54,12682317818.54,12682317818.54,5504757453.86,5504757453.86,3904618741.25,0.0
41,六、期末现金及现金等价物余额,25163329783.72,24771767602.50,23632520684.37,26561407804.58,23955500874.03,24424227592.99,21173406873.45,22178813952.59,18998991037.93,19392755128.09,18296715215.66,20820871994.88,18753397423.05,17261497547.44,17516855827.42,17285021547.43,14589212752.71,13983489239.13,14163293387.83,16806389490.27,13763271872.25,14014958216.95,13405763584.63,15587180349.20,16180493871.15,18521885473.45,16673792782.36,18012694662.61,16587824124.49,16535823950.97,16455132681.26,16359090165.82,14736317097.44,14453025019.36,13810161838.17,14002265750.60,13713666625.80,12589933796.66,11890887712.84,12682317818.54,5220774620.92,5504757453.86,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,1704370382.08,0,2080047920.64,0,1179869292.05,0,1596140783.93,0,937023648.05,0,1775245823.07,0,838345657.46,0,2964576539.20,0,1171517974.38,0,3252658924.55,0,1852598249.00,0,3473828866.29,0,1624162596.29,0,3235885879.08,0,1408813475.97,0,2518983563.99,0,934273180.64,0,1746583695.35,0,686750270.74,0,1041649070.01,440530120.88,681518020.44,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,11619728.21,0,1264248683.30,0,212217736.77,0,1560587911.41,0,201008717.48,0,1126303902.83,0,477731973.88,0,365382728.86,0,144440499.50,0,125873868.22,0,21225676.81,0,119886911.48,0,37827897.56,0,10847558.59,0,-6992563.68,0,32012050.92,0,28159649.79,0,1297472.33,0,35145926.84,0,39006117.04,51865339.09,52434350.55,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,468066438.88,0,844112808.32,0,382460221.83,0,736761090.78,0,374032728.10,0,743845719.88,0,332067870.56,0,717545859.96,0,350666356.19,0,469080960.98,0,284513400.35,0,451982430.47,0,233992542.09,0,414199158.21,0,196698005.94,0,366747438.54,0,174229850.04,0,292229574.78,0,146377829.88,0,314832037.14,168411918.31,283087501.06,0.0
48,无形资产摊销,0,52242855.08,0,131604425.98,0,47915725.38,0,104036738.94,0,50719800.97,0,107621408.03,0,50095142.35,0,105229559.16,0,51371203.05,0,95586146.40,0,39103423.04,0,101178316.52,0,33792205.64,0,76248433.49,0,31112640.88,0,81773876.99,0,29067643.38,0,59470728.73,0,29012437.74,0,52224856.98,23068739.99,31467109.03,0.0
49,长期待摊费用摊销,0,1100593.08,0,2811162.89,0,15160474.40,0,4640449.54,0,13443905.69,0,6242888.89,0,16891805.69,0,5089721.86,0,2622291.54,0,4963104.24,0,13215945.46,0,4206430.95,0,21444591.25,0,2646951.28,0,4618890.04,0,618851.58,0,7431350.45,0,7412426.17,0,4309375.15,0,3056615.78,1760388.27,2434133.18,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-25113330.78,0,-24853508.95,0,-23147220.63,0,-13619692.38,0,-10139941.81,0,-82745606.92,0,-37914501.57,0,-21075669.44,0,243207.39,0,-2591121.52,0,-2002190.52,0,-2909683.19,0,64376.17,0,3805196.28,0,129896.06,0,-11310265.25,0,-1247912.16,0,9379455.38,0,13511722.60,0,-7083791.43,-2469545.81,-39562324.30,0.0
53,固定资产报废损失,0,343064.08,0,2210458.83,0,4241937.04,0,0,0,152259.58,0,0,0,62071.33,0,0,0,6053.64,0,12682160.52,0,14248.63,0,761124.89,0,570618.12,0,888220.56,0,188661.75,0,933970.89,0,86049.98,0,335817.60,0,-3555371.73,0,0,219235.46,1138327.25,0.0
54,公允价值变动损失,0,13418962.00,0,258242.31,0,-274985.40,0,-60386.56,0,-2384.84,0,0,0,-3070.53,0,-41832.52,0,0,0,0,0,8161.10,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,150329664.38,0,-49887367.48,0,202735917.82,0,387929635.18,0,250835881.61,0,296781353.11,0,38295663.18,0,268896712.14,0,-36094616.07,0,94412355.76,0,2130761.06,0,90601033.11,0,-97612174.93,0,-82056059.56,0,-34818128.22,0,-56286146.80,0,56922384.79,0,125479913.79,0,62162069.26,0,178552563.52,100893152.39,217576327.25,0.0
58,投资损失,0,-31401854.77,0,-139243121.50,0,-110085279.77,0,-84717231.48,0,-38212001.24,0,-101320499.63,0,-78358445.74,0,-207939472.22,0,-103112519.91,0,-197689904.16,0,-102222731.71,0,-27836241.17,0,-1068826.80,0,1325956.37,0,42771250.64,0,-22625168.37,0,-16335252.76,0,-8682498.96,0,-4310855.64,0,-2427244.36,1963787.47,-7998856.30,0.0
59,递延所得税资产减少,0,-60120991.46,0,-86070815.68,0,-2504502.51,0,-48249000.41,0,-12877548.05,0,-220280949.23,0,-92405993.46,0,-25953219.95,0,1356477.29,0,-48664961.30,0,-18719676.76,0,2900844.21,0,6469239.20,0,25289327.53,0,16158778.45,0,-6838290.69,0,-3426566.22,0,39765001.26,0,-3030259.02,0,32151204.70,6957512.09,18604268.96,0.0
60,递延所得税负债增加,0,2573094.68,0,-4387481.62,0,-2638357.60,0,-1420404.24,0,-268459.03,0,-713924.64,0,-103562.77,0,5728925.50,0,2274925.99,0,377109.85,0,-256343.30,0,-12802038.95,0,-918846.69,0,-969002.64,0,-291847.30,0,-2721461.13,0,-354556.75,0,-57234.91,0,129563.42,0,1213228.68,222992.31,-1292001.28,0.0
61,存货的减少,0,-1631157408.07,0,2297114195.84,0,-596730130.84,0,1936542082.76,0,-927085684.76,0,239211972.03,0,-87638736.92,0,-437020580.61,0,-379532119.13,0,-5191558319.30,0,-4156710846.76,0,-4298751754.57,0,-3345297189.43,0,-2871479454.05,0,-3601278162.58,0,-1748504984.61,0,-1105241906.40,0,-932893881.93,0,-545155920.84,0,419397311.93,587530320.05,-1049166421.84,0.0
