,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,187778894.82,162537464.69,112658700.26,40750288.65,197757490.80,195906188.58,154939792.95,62056959.45,648503313.49,715127107.93,437520916.64,213450652.50,124794739.73,225602825.56,137143013.99,70142081.80,351872270.79,260218157.91,176964724.53,88875847.72,586749333.36,452119703.62,322377071.68,131852711.72,1115127714.79,845080011.03,485902492.02,106680661.38,870769102.41,618916184.90,488170245.49,203126612.24,1296177230.05,893927907.68,373367979.47,148808871.98,1080115845.46,753976481.62,297680749.52,97584293.64,1209125007.58,713789103.82,475078018.80,122138716.13,1303158211.63,1457787102.76,1134664326.18,419466319.35,1829572887.40,1977769430.71,1680338254.71,401532785.19,2171446173.18,1783632100.15,1562074269.25,537669263.48,2078926483.22,2828323031.62,1687936055.85,672621519.65,3648077035.80,3297667581.40,2183646080.51,389390059.28,3319588889.85,2093499176.34,1295210239.97,574600491.03,2008092079.71,854064437.29,2438074845.80,1133705230.73,1962902396.81,1197023884.57,940763670.68,2064853936.14,0.0
3,收到的税费返还,449518.56,449518.56,449518.56,0,569282.79,96664.23,54975.72,54975.72,146350.97,91884.84,83586.06,0,1053662.48,1038368.47,1038368.47,1032521.45,6299736.83,3213844.26,1201448.28,969942.07,4432253.24,1710279.38,1710279.38,1113380.17,3466230.74,3307253.64,1835154.16,877690.03,8594547.11,6843783.15,2796134.27,712449.66,9846840.10,8390599.22,4743537.02,1137893.34,14362048.32,9482743.25,7822783.81,2046261.25,23353285.76,12891519.02,8553988.88,1550469.79,51832221.68,39239526.85,21399437.72,5927222.99,56658357.06,38642227.50,9672847.47,3430566.09,34375593.58,29970488.57,21320062.34,267585.34,3619334.73,849124.00,339920.14,0,2794413.76,1760541.98,1365951.80,0,0,0,0,0,11198000.00,5578559.34,15821000.00,14025.39,44525473.51,16610573.51,41850051.37,0,0.0
4,收到的其他与经营活动有关的现金,10491471.41,20918442.54,12482584.95,2787737.93,15640997.41,27549415.34,24370991.62,22902609.93,19649952.88,90220871.29,19145956.81,9283616.53,16354691.51,63635868.65,9197314.61,36387726.18,40262567.82,7329377.05,9024219.71,5990875.85,21461071.46,10932758.29,9634871.70,15367223.70,9189614.50,14655333.08,13281712.53,10604615.23,57612134.79,11816331.15,50494646.25,6947961.99,26267382.15,36737655.56,80651427.98,16617596.83,11193521.58,133775139.54,87907112.05,9967962.35,17206667.60,31464707.65,3936949.71,632345.50,51974744.44,73655544.00,104836250.41,633103.86,3140487.89,73499863.69,64246773.03,614690.26,964947.63,11935980.18,3938971.10,2899972.90,6536195.90,16368175.70,15580415.54,10102953.86,2725061.88,37921856.59,3714312.58,2751225.83,13176254.92,10874703.41,21543727.46,21862215.87,689853.55,19158229.69,5966709.20,11552823.82,204560.82,131546.52,12832073.99,10398648.89,0.0
5,经营活动现金流入小计,198719884.79,183905425.79,125590803.77,43538026.58,213967771.00,223552268.15,179365760.29,85014545.10,668299617.34,805439864.06,456750459.51,222734269.03,142203093.72,290277062.68,147378697.07,107562329.43,398434575.44,270761379.22,187190392.52,95836665.64,612642658.06,464762741.29,333722222.76,148333315.59,1127783560.03,863042597.75,501019358.71,118162966.64,936975784.31,637576299.20,541461026.01,210787023.89,1332291452.30,939056162.46,458762944.47,166564362.15,1105671415.36,897234364.41,393410645.38,109598517.24,1249684960.94,758145330.49,487568957.39,124321531.42,1406965177.75,1570682173.61,1260900014.31,426026646.20,1889371732.35,2089911521.90,1754257875.21,405578041.54,2206786714.39,1825538568.90,1587333302.69,540836821.72,2089082013.85,2845540331.32,1703856391.53,682724473.51,3653596511.44,3337349979.97,2188726344.89,392141285.11,3332765144.77,2104373879.75,1316753967.43,596462706.90,2019979933.26,878801226.32,2459862555.00,1145272079.94,2007632431.14,1213766004.60,995445796.04,2075252585.03,0.0
6,购买商品、接受劳务支付的现金,45932437.30,43548552.35,41729570.27,28324087.80,154663231.27,157370649.88,151873839.89,23540667.77,130710403.53,364479689.30,170186632.96,52998835.63,22844934.42,162584705.50,74169448.83,39320093.41,361677010.94,228694052.30,146183566.18,37208009.37,318500234.50,266938571.73,185794543.26,52228135.01,691483342.29,569374863.52,298526754.89,57552936.09,723841052.76,482071239.22,409894632.01,170374952.57,1009134489.63,749028130.41,293193760.20,65730629.79,739287365.89,572831486.43,196613171.03,83712432.60,698423623.06,379838062.71,220491292.40,40656607.08,997727792.61,1270141199.96,925064515.87,360501709.96,1445976487.20,1609338905.41,1185713964.15,169656249.73,1848788970.73,1402121597.35,1243252951.56,332095777.66,1413896491.25,2387283609.07,1341626248.17,593821131.10,2960152050.94,2782935095.39,1821439730.80,396915104.09,2922447109.66,1832119537.04,1261925908.40,820366573.20,1900259630.14,942334186.62,1980851135.94,955937951.91,1424900847.10,906151485.75,646098607.10,1569845553.55,0.0
7,支付给职工以及为职工支付的现金,16343854.54,12024336.87,7868581.83,3470892.72,14950207.62,12302032.35,8137122.54,4537789.47,21317305.06,14967238.27,11197670.80,6091422.14,37891975.27,26846694.08,25090582.13,12220187.11,66686590.11,39066190.76,37178710.01,13583017.54,87960448.99,60641291.20,42416026.78,23399335.43,108009746.93,72864028.57,47223584.09,23694711.07,106154255.96,78095931.51,60595970.02,26259999.06,109005084.87,72951743.53,56738290.96,24304744.65,96114943.69,65088316.81,49715520.15,22366586.98,90472770.64,56265961.72,44475481.60,20998345.70,99874914.15,65213075.28,40330965.10,20142756.84,101335884.22,72565871.56,46859277.50,28705742.85,97286137.67,57469470.60,35879787.76,18695719.29,79825503.56,41300972.36,30995285.13,15907553.04,86207980.79,57099842.59,37488506.79,22543162.73,79191015.12,72304375.75,45916634.88,26715532.32,39773415.39,25058620.92,30192715.16,11538625.38,30412225.73,14483132.45,30890700.48,34967383.42,0.0
8,支付的各项税费,31137946.06,24496969.58,11281158.79,4544805.72,86045555.77,82294556.52,75663255.13,24814546.93,62310068.72,53817446.74,28340583.94,9499001.94,38011311.62,30437381.83,20789659.03,9779156.51,26570246.39,19892912.68,10698527.86,4766585.08,36592217.35,29366111.40,22785839.46,9057052.92,43020098.69,35461156.18,17118381.57,4609589.83,17763078.10,10564460.77,12553542.91,2070202.83,28070763.52,20240408.19,17404161.05,6929360.89,104045915.24,49498430.15,44984048.22,30904644.01,62161200.52,53533600.55,13475152.38,358281.47,7345012.18,5814876.13,2780441.42,1617912.38,23722387.15,19447835.78,8382293.53,2367531.88,62580397.51,46012405.38,35105657.12,35616147.77,142130936.31,96155214.96,66290934.86,37887587.92,89804240.70,75393828.93,43887245.76,6173874.91,86362575.58,56050943.11,40707961.11,23471619.12,153254391.60,65781539.42,149894203.91,21098440.46,213237866.84,93245728.73,178464715.81,194349274.85,0.0
