41,六、期末现金及现金等价物余额,7646589057.52,8162299842.34,7311437168.54,7346317772.58,6709106002.96,9495340313.86,7222272241.83,8401489474.67,3020429808.14,3398587616.68,3744897805.22,4487565377.61,2202194640.57,2413498097.62,2852664580.88,3653704733.08,2365736628.65,2161378712.07,2726208646.86,3507022998.38,1724376329.00,1824006475.14,1704348285.09,2526230502.01,1096770537.56,967833687.99,1294308358.63,1843478888.70,1074195613.00,1033729346.88,1176346151.23,1578710555.01,1318922534.86,1199227272.71,1118310109.90,1340272090.29,285552442.46,247848210.19,246803432.09,357626373.79,295639823.19,360192480.72,388773526.12,543716554.94,295529212.30,269524729.55,414050560.73,528474487.85,390228511.36,387269158.93,442577170.83,546275574.15,408094410.36,433348708.77,468319696.46,534444626.26,456365523.69,503727908.16,505252073.44,571191050.40,521608245.05,542682697.49,535855001.96,536774073.11,98242703.13,100161675.23,88517429.80,88517429.80,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,1281504294.00,0,4449884051.75,0,1428058435.55,0,3702807498.68,0,336270322.98,0,1451249789.55,0,278357497.24,0,1325282320.62,0,25701244.08,0,1301357531.27,0,558939973.75,0,1615195126.64,0,415101331.36,0,1057759146.17,0,308047129.16,0,856170369.12,0,253606538.22,0,474683762.10,0,163587615.40,0,250129232.33,0,76407876.92,0,130691713.94,0,55102216.26,0,142390507.12,0,43107603.98,6854716.27,110652867.37,46595937.14,32927051.47,5872165.26,102652892.60,57065144.90,38765277.28,5789829.93,84732212.91,49680377.90,31931764.23,3889815.98,56442564.51,28850946.74,17278789.19,35843048.98,35843048.98,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6575664.29,0,0,0,6680161.74,3710828.85,2110504.29,924358.27,3104947.53,2380471.28,0,286667.33,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10627803.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-961902.52,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,72917453.63,0,58357906.57,0,-71863636.30,0,82698527.49,0,41828155.73,0,34703627.18,0,37237545.15,0,78843187.82,0,23628164.35,0,158425469.08,0,85279358.44,0,144914402.56,0,70566349.18,0,96816203.06,0,60937769.29,0,72815559.38,0,37226956.86,0,30260509.70,0,16513593.95,0,17086603.39,0,9145108.84,0,10688863.94,0,8026025.96,0,6082363.95,0,6491971.11,1232649.28,10859956.15,7180751.71,5874366.87,952588.65,8005249.16,4636523.35,3727017.48,1364326.95,6723135.39,3845276.64,2840583.74,361445.17,4771668.28,2541642.49,2957934.81,7521191.08,7521191.08,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,281265041.81,0,468811845.78,0,210220154.51,0,462820522.93,0,35057551.03,0,65842954.12,0,33782747.55,0,66833857.09,0,39921775.92,0,59867071.93,0,30341050.44,0,47628003.99,0,17003298.75,0,30864877.48,0,14754671.84,0,24928335.85,0,10817884.35,0,21099825.15,0,0,0,15430179.08,0,5832974.71,0,11445640.77,0,5872189.86,0,9439269.17,0,2593149.89,1152840.06,3332261.85,2413201.11,1578590.96,675758.98,2849026.26,2011776.62,1297869.83,650616.84,1424072.67,790267.42,654913.75,320437.10,1175163.15,855306.63,551232.87,870191.56,870191.56,0,0.0
48,无形资产摊销,0,41378079.01,0,79851666.00,0,39029441.65,0,70696313.41,0,22180919.66,0,41911749.38,0,19610561.10,0,35475158.04,0,17656069.83,0,26434535.29,0,12264056.25,0,16855892.88,0,6853177.73,0,10318384.62,0,4340441.44,0,4069887.41,0,1336108.74,0,1786145.55,0,850365.93,0,4660849.04,0,2905527.12,0,4872871.50,0,2393791.08,0,4758905.98,0,2351097.62,1174353.81,4697415.24,3523061.43,2348707.62,1172472.81,4693026.24,3517418.43,2344945.63,1172472.81,401796.88,8977.59,5985.06,2992.53,11970.12,8977.59,5985.06,11970.12,11970.12,0,0.0
49,长期待摊费用摊销,0,4433094.69,0,9488552.74,0,4556027.68,0,13031143.45,0,3200403.16,0,4048875.15,0,2311272.74,0,4996739.13,0,2736551.30,0,5320081.20,0,2671069.00,0,6392679.61,0,1406655.67,0,3328618.49,0,1722169.81,0,2964714.16,0,960147.67,0,3628331.90,0,1214682.04,0,2605126.64,0,870378.00,0,1740763.41,0,0,0,0,0,0,0,0,0,0,0,0,174791.09,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285689.00,19738.14,346707.57,156161.66,-285689.00,-84810.14,-150000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-143068.93,0,0,0,0,0,0,12555.00,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-140892.34,0,-129623.61,0,-177951.12,0,-3538134.83,0,-3777.64,0,-78212.80,0,6654.54,0,140008.49,0,-6305.57,0,-87686.67,0,-30674.24,0,782067.47,0,661683.48,0,8825.95,0,162664.43,0,-66830.27,0,-49749.31,0,119308.28,0,-20594.27,0,-143854.98,0,73864.00,0,51595.95,0,-26702.60,0,155031.70,0,0,0,0,0,0,0,0,0,0,0,-17307.49,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,124436.81,0,2609322.85,0,405677.70,0,-2978021.66,0,0,0,0,0,0,0,330.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48157.60,0,0,0,9929.70,0,0,0,6223.60,3688.80,3688.80,3688.80,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-32781111.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,32122231.89,0,-13812604.81,0,-11516783.15,0,154362339.92,0,3076891.63,0,3218750.71,0,1435303.67,0,8323738.39,0,12197865.34,0,27493949.55,0,12615095.55,0,22799762.69,0,4111333.35,0,18096302.79,0,10680995.95,0,16561068.25,0,2770505.14,0,7536733.90,0,3078834.96,0,2763802.55,0,777515.00,0,2185275.70,0,-217362.50,0,1005599.05,0,269445.00,0,71274.13,0,0,0,121980.00,59837.66,68750.51,33255.00,72861.27,-3261765.21,2668868.71,0,574560.00,453600.00,-79555.90,303085.66,303085.66,0,0.0
58,投资损失,0,-34137154.98,0,-110156423.68,0,-19980811.99,0,-32599188.97,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-754831.29,0,0,0,0,0,-1321390.22,0,0,0,-21537025.86,0,-15425420.34,0,-6966881.82,0,-7084884.89,0,10281.24,0,0,0,0,0,0,0,1986856.32,1490142.24,-2662514.80,496714.09,1986856.32,1490142.24,993428.16,496714.08,165571.36,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-87331397.53,0,-158241774.58,0,3882859.42,0,8792672.29,0,-2145232.92,0,-19253919.40,0,-11527326.15,0,4606178.42,0,3943858.96,0,-23123778.19,0,-5159756.16,0,-41021159.56,0,-9585876.27,0,-13768824.55,0,-11105333.64,0,-8467144.30,0,-3538573.67,0,-4596009.69,0,-2044812.60,0,-2135692.16,0,-1837447.47,0,-1590080.10,0,-847855.40,0,-451633.23,0,-384705.69,-801003.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,18098907.56,0,4997400.46,0,-259077.70,0,-1952997.03,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-626689339.27,0,-289002849.75,0,-990952372.50,0,-25945201.37,0,-414233727.82,0,100908054.32,0,-319196772.87,0,-51776543.53,0,-52731803.58,0,-44089143.78,0,204013751.05,0,164201995.79,0,179768706.45,0,-186598072.79,0,-164872231.78,0,-130643493.01,0,-206762824.24,0,-180005593.45,0,-75585246.55,0,-104472611.91,0,-113584591.96,0,-137132686.77,0,-47237553.34,0,-58612093.55,0,-84938373.79,-46781173.88,12365499.61,-9099312.37,-14952739.46,-5878982.81,-30103293.17,-56101557.45,-26635264.65,-21131336.70,-12656184.81,-12119374.11,-15359146.95,-17591446.98,-27315833.97,-27676319.67,-10442704.00,-7394622.01,-7394622.01,0,0.0
62,经营性应收项目的减少,0,-334472387.12,0,-3686746122.37,0,-1780380801.09,0,-894092501.25,0,292516733.37,0,-442922527.74,0,-279646661.71,0,-1131310452.95,0,234233399.10,0,-241614304.19,0,-510137654.30,0,-2057099791.75,0,-1053461228.53,0,-1158996260.74,0,-817158404.81,0,-1009946174.12,0,-620258145.01,0,-405959614.17,0,-246191256.74,0,-67044366.14,0,-82473932.22,0,24558042.33,0,-68350636.37,0,-119750233.27,0,-79211005.68,-48104991.15,-113698430.26,-126853993.72,-96292528.83,-22413402.51,-73484976.18,-49965829.35,-57518331.19,-9909272.80,-33758213.69,-31359180.47,-2182455.62,-5498594.02,11697544.68,-7800590.94,-17127893.85,-36532197.16,-36532197.16,0,0.0
63,经营性应付项目的增加,0,-563026456.45,0,2392340206.42,0,59951757.60,0,-233280304.83,0,-344979561.85,0,584703050.88,0,-303580942.62,0,861120113.70,0,-814969526.05,0,423455693.80,0,-673058861.86,0,816891641.15,0,96134563.01,0,702305148.66,0,321596177.26,0,608280593.32,0,354616817.79,0,370438735.35,0,12986091.44,0,37252895.04,0,-5412830.79,0,96708241.76,0,-135813432.06,0,148928118.27,0,-3366916.04,4220510.32,118153302.24,42048764.36,25780320.63,-34866585.67,71663817.31,31149125.84,43843321.36,-10923169.06,70766963.49,549419.33,7829422.61,17610029.07,19952452.82,22783217.47,27981266.23,32782295.96,32782295.96,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,41705678.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199923.61,212478.61,0,0.0
67,经营活动产生现金流量净额,0,94970479.59,0,3208251553.77,0,-1129027079.74,0,3300822668.23,0,-27231322.67,0,1824332191.35,0,-541210121.36,0,1202534635.35,0,-507688706.32,0,1693439419.29,0,-282262592.08,0,737540621.47,0,-272194837.11,0,560134349.14,0,-270893951.05,0,435345495.57,0,-169274333.46,0,297455108.76,0,-130408343.10,0,149165281.06,0,-114380442.74,0,144230523.67,0,-181099319.11,0,140569657.08,0,-113087733.60,-81052099.08,155396783.09,-28970881.11,-42941533.68,-52908751.27,91210060.67,-3663276.73,6740703.21,-32166206.82,118673741.57,8133999.09,28389935.53,-905321.15,67310089.59,20016780.31,21125054.41,33617442.80,33617442.80,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,8162299842.34,0,7346317772.58,0,9495340313.86,0,8401489474.67,0,3398587616.68,0,4487565377.61,0,2413498097.62,0,3653704733.08,0,2161378712.07,0,3507022998.38,0,1824006475.14,0,2526230502.01,0,967833687.99,0,1843478888.70,0,1033729346.88,0,1578710555.01,0,1199227272.71,1118310109.90,1340272090.29,285552442.46,247848210.19,246803432.09,357626373.79,295639823.19,360192480.72,388773526.12,543716554.94,295529212.30,269524729.55,414050560.73,528474487.85,390228511.36,387269158.93,442577170.83,546275574.15,408094410.36,0,468319696.46,534444626.26,456365523.69,503727908.16,505252073.44,571191050.40,521608245.05,542682697.49,535855001.96,536774073.11,98242703.13,100161675.23,88517429.80,88517429.80,0,0.0
72,现金的期初余额,0,7346317772.58,0,8401489474.67,0,8401489474.67,0,9220343934.15,0,4487565377.61,0,3665603155.04,0,3653704733.08,0,3507022998.38,0,3507022998.38,0,2526230502.01,0,2526230502.01,0,2250391717.27,0,1843478888.70,0,1578710555.01,0,1578710555.01,0,1514082922.86,0,1340272090.29,1340272090.29,361064054.64,361831054.64,361831054.64,358393373.79,654215868.64,654215868.64,544124882.21,543716554.94,528474487.85,528474487.85,528474487.85,528474487.85,567952513.47,566344813.47,566344813.47,546275574.15,534444626.26,534444626.26,0,536241776.26,569049816.25,571191050.40,571191050.40,571191050.40,536774073.11,536774073.11,536774073.11,536774073.11,88517429.80,88517429.80,88517429.80,59466461.65,59466461.65,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433348708.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534444626.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,815982069.76,0,-1055171702.09,0,1093850839.19,0,-818854459.48,0,-1088977760.93,0,821962222.57,0,-1240206635.46,0,146681734.70,0,-1345644286.31,0,980792496.37,0,-702224026.87,0,275838784.74,0,-875645200.71,0,264768333.69,0,-544981208.13,0,64627632.15,0,-141044817.58,-221961980.39,979208035.65,-76278612.18,-113982844.45,-111589941.70,-296589494.85,-358576045.45,-183932401.49,-154943028.82,15242067.09,-232945275.55,-258949758.30,-114423927.12,-39478025.62,-176116302.11,-179075654.54,-103698403.32,11830947.89,-126350215.90,-101095917.49,-67922079.80,-34605189.99,-114825526.71,-67463142.24,-65938976.96,34416977.29,-15165828.06,5908624.38,-919071.15,448256643.31,9725273.33,11644245.43,29050968.15,29050968.15,0,0.0
