9,支付的其他与经营活动有关的现金,218187278.31,185148996.24,112851063.39,58684049.24,160179943.33,140322021.59,88036348.82,39591452.93,182270942.81,237645644.35,112664554.24,47508940.49,168971311.84,126816650.39,92189320.13,39681910.46,177363942.53,152616291.71,93576263.17,64145962.61,197446889.72,201854594.32,133576195.96,64672162.52,230229990.16,246140588.86,158726011.59,63433736.79,282174533.94,299053230.30,123144225.56,55722477.31,225287428.99,225626142.54,136723912.24,66128947.66,224129685.08,219282707.97,100708983.47,50122832.62,190738092.75,210626724.00,144001071.43,107506978.45,0.0
10,经营活动现金流出小计,3129789398.34,2404623030.61,1633968164.76,799489559.63,3004182245.33,2130556671.74,1361554066.48,679201010.30,2656133491.29,2117543556.53,1335336851.57,680917311.48,2259593415.56,1679836794.84,1099724393.98,534747595.57,2229571434.80,1710095405.09,1233644956.54,639066682.99,2724234909.82,2093992748.51,1469174916.57,772959518.67,4698996790.15,3921467210.99,2676056171.29,1653205546.96,11491190997.52,9027002254.05,5820411239.96,2675466083.33,3465325497.01,2071217493.11,1330323343.94,619562440.32,2366100131.58,1728520804.15,1091197272.71,510059738.58,2059906963.66,1509921228.82,2329289584.38,1936580683.29,0.0
11,经营活动产生的现金流量净额,905182039.62,302806676.38,155513422.70,-49902771.96,514073354.26,178966426.30,180336185.69,43486907.18,531582437.67,250663822.08,103003957.68,-142981571.86,674284112.28,409666869.31,391580722.99,162364982.16,384658914.20,177527140.07,4084338.77,-81779557.69,416325600.44,66144255.43,-121731292.46,-319439578.19,398410718.57,183368592.71,150313007.62,73890474.25,-519938266.39,-621396355.36,-619346883.24,-433548761.29,-284048504.61,-224197399.92,-152380570.81,-54247960.95,198479044.67,151362405.41,53968982.66,-55381766.31,385917399.43,227770739.32,255377944.42,132100285.82,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,4131889036.01,3048357971.12,2226099971.12,928449971.12,4209189822.23,3101082447.20,2056425666.20,947040322.20,2963860000.00,2424139610.92,1281139610.92,749119610.92,4663402531.50,3500100000.00,2284600000.00,900000000.00,3105094576.43,2639454576.42,1962806576.42,1046000000.00,2207000000.00,968000000.00,400000000.00,218000000.00,901000000.00,649000000.00,475000000.00,0,0,0,0,0,1418000000.00,1428582336.39,1298000000.00,590000000.00,458750240.00,137400000.00,7400000.00,7400000.00,223199617.35,55399744.90,0,9245401.31,0.0
14,取得投资收益所收到的现金,77182600.64,56631607.06,41049337.76,19274700.59,107541676.54,82658129.38,42833353.98,15963166.98,52224976.19,33115778.40,20758674.34,14274796.96,70527501.02,53858949.12,36398883.84,16901842.75,42533187.91,22239608.52,14742957.14,7123671.45,15356200.80,7677775.61,3242939.62,1293269.41,6415264.72,4890456.04,4008269.88,0,1930500.00,1930500.00,1930500.00,135513.56,9911853.66,9388674.66,8661695.20,599725.89,2868825.90,7782505.06,4508072.20,2193173.09,997632.31,786372.24,733503.12,3476796.97,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,21235419.52,17485164.74,11697035.54,241835.54,9831564.89,108000.00,105000.00,100000.00,256775.00,75775.00,75775.00,20800.00,1187929.02,692280.00,664780.00,4780.00,537293.88,333024.70,333024.70,11724.70,821349.87,243900.00,228400.00,17100.00,813354.48,876319.70,723253.76,450000.00,1322641.80,1094840.00,800.00,650.00,439731.73,64008.38,64008.38,22482.00,146494414.23,146276228.05,1776428.05,0,5816933.82,784714.68,4031765.39,264061.36,0.0
16,处置子公司及其他营业单位收到的现金净额,0.00,0,0,0,0,0,0,0,0,2584148.30,1886498.05,0,0,21802531.50,0,0,0,0,0,0,559.87,559.87,559.87,0,4213230.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5398.37,0,37929877.34,0,0.0
17,收到的其他与投资活动有关的现金,3061450.79,0,0,30000000.00,271047447.41,8151016.00,8151016.00,2149916.00,16263218.92,28362376.85,28362376.85,9476014.92,24915088.41,0,0,32000050.00,95981346.29,154048.45,0,0,525931276.03,537400990.00,487400990.00,0,486865572.44,205731280.00,222051119.86,214733877.26,19989338.63,0,0,0,0,0,0,0,0,0,0,0,90527952.54,-19948346.66,0,0,0.0
18,投资活动现金流入小计,4233368506.96,3122474742.92,2278846344.42,977966507.25,4597610511.07,3191999592.58,2107515036.18,965253405.18,3032604970.11,2488277689.47,1332222935.16,772891222.80,4760033049.95,3576453760.62,2321663663.84,948906672.75,3244146404.51,2662181258.09,1977882558.26,1053135396.15,2749109386.57,1513323225.48,890872889.49,219310369.41,1399307422.32,860498055.74,701782643.50,215183877.26,23242480.43,3025340.00,1931300.00,136163.56,1428351585.39,1438035019.43,1306725703.58,590622207.89,608113480.13,291458733.11,13684500.25,9593173.09,320547534.39,37022485.16,42695145.85,12986259.64,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,258677496.83,158551871.78,85153517.25,51026353.05,218717957.22,168914653.19,111221860.63,73275525.23,140240027.14,64725099.70,38118238.05,33214027.88,94838486.84,61077985.60,47763612.09,30321543.76,114065721.05,86705859.94,65023984.87,40314807.75,209159556.00,73183635.92,55685039.60,38148910.08,175284586.59,138592456.98,101645148.99,69121045.40,213924340.57,142296666.46,97209269.81,52350740.04,267888603.84,198141366.01,85910852.07,42424066.59,143027433.23,97472727.29,61347758.88,29287898.54,169846704.40,115593204.40,220803624.07,66725234.97,0.0
20,投资所支付的现金,3696337629.67,3026399986.48,2256399986.48,1120999986.48,4102721172.03,2822001310.66,1997843310.66,882534818.66,3683082375.50,2757722181.10,1501938000.00,833000000.00,4553850000.00,3759637500.00,2383600000.00,956100000.00,3729206035.55,3185834576.20,2162734576.19,1087409999.99,2853367489.66,1520000000.00,438000000.00,308000000.00,951000000.00,908000000.00,609000000.00,40000000.00,1.00,5227500.00,5227500.00,0,1549543800.00,1420185112.47,1451728912.47,790000000.00,544464769.00,240550240.00,152314529.00,30000000.00,235321411.60,213518764.50,9349760.10,2908713.55,0.0
21,取得子公司及其他营业单位支付的现金净额,0.00,0,0,30000000.00,0,22209700.00,22209700.00,4485000.00,0,78529200.00,78529200.00,65000000.00,8645331.42,0,0,0,0,291159.35,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,2219936.51,133427508.16,0,0,0,113114529.00,0,90446400.00,0,0,187750151.00,29753000.00,0.0
22,支付的其他与投资活动有关的现金,0.00,570000.00,570000.00,-18068.10,6001000.00,6180159.20,6180159.20,180159.20,72279600.00,28248227.84,28248227.84,5529122.17,54365818.17,0,0,17000000.00,12580000.00,0,0,0,81848356.00,4807700.00,0,0,0,2136400.00,0,0,0,220000.00,0,0,0,0,0,0,0,0,0,0,0,20657871.96,581563.25,112646.89,0.0
23,投资活动现金流出小计,3955015126.50,3185521858.26,2342123503.73,1202008271.43,4327440129.25,3019305823.05,2137455030.49,960475503.09,3895602002.64,2929224708.64,1646833665.89,936743150.05,4711699636.43,3820715485.60,2431363612.09,1003421543.76,3855851756.60,3272831595.49,2227758561.06,1127724807.74,3144375401.66,1598091335.92,493685039.60,346148910.08,1126284586.59,1048728856.98,710645148.99,109121045.40,213924341.57,147744166.46,102436769.81,52350740.04,1819652340.35,1751753986.64,1537639764.54,832424066.59,687492202.23,451137496.29,213662287.88,149734298.54,405168116.00,349769840.86,418485098.42,99499595.41,0.0
24,投资活动产生的现金流量净额,278353380.46,-63047115.34,-63277159.31,-224041764.18,270170381.82,172693769.53,-29939994.31,4777902.09,-862997032.53,-440947019.17,-314610730.73,-163851927.25,48333413.52,-244261724.98,-109699948.25,-54514871.01,-611705352.09,-610650337.40,-249876002.80,-74589411.59,-395266015.09,-84768110.44,397187849.89,-126838540.67,273022835.73,-188230801.24,-8862505.49,106062831.86,-190681861.14,-144718826.46,-100505469.81,-52214576.48,-391300754.96,-313718967.21,-230914060.96,-241801858.70,-79378722.10,-159678763.18,-199977787.63,-140141125.45,-84620581.61,-312747355.70,-375789952.57,-86513335.77,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,350000.00,350000.00,350000.00,0,0,0,0,0,0,0,0,0,101540050.00,101542050.00,101542050.00,101542050.00,700000.00,500000.00,500000.00,0,2588000.00,500000.00,0,0,0,0,0,0,22500.00,5250000.00,0,0,1094145155.00,1094145155.00,1094145155.00,1039350000.00,800000.00,0,0,0,750000.00,750000.00,0,200000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,350000.00,350000.00,350000.00,0,0,0,0,0,0,0,0,0,3700000.00,0,0,0,700000.00,500000.00,500000.00,0,2588000.00,500000.00,0,0,0,0,0,0,22500.00,5250000.00,0,0,63174550.00,63174550.00,63174550.00,0,0,0,0,0,750000.00,750000.00,0,200000.00,0.0
28,取得借款收到的现金,500000.00,500000.00,500000.00,500000.00,27000000.00,21500000.00,7500000.00,500000.00,400000000.00,164792000.00,142000.00,142000.00,150000000.00,171572.00,161000.00,121000.00,265000000.00,265090000.00,265000000.00,103000000.00,201912600.00,110512600.00,75312600.00,56912600.00,366929983.99,212654288.00,160000000.00,152000000.00,873484300.00,853872380.00,502000000.00,340000000.00,143862052.74,40000000.00,20000000.00,20000000.00,131333218.70,142564466.84,123702179.70,100000000.00,87242300.00,40000000.00,485000000.00,117965000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,16841489.90,0,2191944.90,0,10639620.36,8646540.16,2715812.28,0,2845000.00,50000.00,0,0,3686000.00,1386000.00,1386000.00,0,13400000.00,13400000.00,13400000.00,0,0,0,0,10000000.00,15000000.00,0,10000000.00,0,0,0,0,0,0,0,0,0,3702179.70,0,0,0,9230.16,0,38600000.00,0.0
31,筹资活动现金流入小计,850000.00,17691489.90,850000.00,2691944.90,27000000.00,32139620.36,16146540.16,3215812.28,400000000.00,167637000.00,192000.00,142000.00,251540050.00,105399622.00,103089050.00,103049050.00,265700000.00,278990000.00,278900000.00,116400000.00,204500600.00,111012600.00,75312600.00,56912600.00,376929983.99,227654288.00,160000000.00,162000000.00,1172006800.00,859122380.00,502000000.00,340000000.00,1238007207.74,1134145155.00,1114145155.00,1059350000.00,132133218.70,146266646.54,123702179.70,100000000.00,87992300.00,40759230.16,485000000.00,156765000.00,0.0
32,偿还债务支付的现金,30537500.00,13018750.00,500000.00,500000.00,335918350.68,165001250.00,500000.00,0,247050841.42,17071222.30,12772868.00,4772868.00,284881915.79,184101790.00,112491072.00,108991072.00,124640475.66,16850392.00,12441775.00,8941775.00,407723712.00,383160105.00,176407936.00,48787936.00,729492247.99,320778984.00,316986112.00,253986112.00,503500000.00,295000000.00,80000000.00,5000000.00,81982187.14,88120134.40,88120134.40,78031572.16,123614471.54,37242300.00,3702179.70,0,200000000.00,140000000.00,420000000.00,47000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,181942617.49,180452084.42,172421696.88,5984175.22,187978668.93,182511637.47,176386022.14,4010625.00,163943739.90,158328775.12,140038708.87,41838968.57,85607900.02,70561739.24,66782453.87,3332406.01,96819562.80,91877217.58,67780821.19,3466302.98,101468452.06,97453532.86,74408769.95,8951507.40,201994436.56,177734288.57,149654268.04,4964539.85,198148143.82,181639926.74,165928884.14,3547377.31,198181398.27,197336862.00,192936924.08,655240.51,117991600.71,114537520.59,109027177.25,73488436.33,65450079.65,58972606.05,30624603.14,35212045.33,0.0
34,其中：子公司支付给少数股东的股利、利润,29700508.42,25371508.42,18112743.40,4912743.40,25177404.42,22193001.29,20330000.00,0,57894003.30,54968160.00,44198000.00,0,33951277.89,0,0,0,18880300.56,15940300.57,152287.84,0,29502311.39,26815762.10,3779883.51,3537404.40,44074308.85,43834308.85,19979156.37,0,46237639.79,40827639.79,34290442.99,0,76239336.37,71989336.37,71989336.37,242008.42,0,0,30290006.70,492006.70,28538757.96,0,4525350.00,5889513.19,0.0
35,支付其他与筹资活动有关的现金,126472141.67,39891574.50,207610.00,3723980.00,198038.75,11619804.04,8461930.54,2394280.20,4991870.00,5009783.34,4698579.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,683000.00,683000.00,383000.00,0,0,0,0,0,3702179.70,0,0,0,43740.00,2149479.27,42965000.00,0.0
36,筹资活动现金流出小计,338952259.16,233362408.92,173129306.88,10208155.22,524095058.36,359132691.51,185347952.68,6404905.20,415986451.32,180409780.76,157510156.46,46611836.57,370489815.81,254663529.24,179273525.87,112323478.01,221460038.46,108727609.58,80222596.19,12408077.98,509192164.06,480613637.86,250816705.95,57739443.40,931486684.55,498513272.57,466640380.04,258950651.85,711648143.82,477322926.74,246611884.14,8930377.31,280163585.41,285456996.40,281057058.48,78686812.67,241606072.25,155482000.29,112729356.95,73488436.33,265450079.65,199016346.05,452774082.41,125177045.33,0.0
37,筹资活动产生的现金流量净额,-338102259.16,-215670919.02,-172279306.88,-7516210.32,-497095058.36,-326993071.15,-169201412.52,-3189092.92,-15986451.32,-12772780.76,-157318156.46,-46469836.57,-118949765.81,-149263907.24,-76184475.87,-9274428.01,44239961.54,170262390.42,198677403.81,103991922.02,-304691564.06,-369601037.86,-175504105.95,-826843.40,-554556700.56,-270858984.57,-306640380.04,-96950651.85,460358656.18,381799453.26,255388115.86,331069622.69,957843622.33,848688158.60,833088096.52,980663187.33,-109472853.55,-9215353.75,10972822.75,26511563.67,-177457779.65,-158257115.89,32225917.59,31587954.67,0.0
38,四、汇率变动对现金及现金等价物的影响,1332913.01,2201954.44,-1915476.97,-3887545.74,16334186.51,16334124.29,2369672.51,-8016100.99,-9747999.80,-8857434.55,-3420601.80,-920562.57,-1046754.21,-808561.71,1922828.04,-2657361.83,3851378.09,4308480.59,1432660.93,-806930.80,703057.56,28995657.96,2781407.36,-2849355.13,-2926718.17,-1776377.08,-888481.58,-67131.18,-1020667.57,-162146.12,-173956.69,-451053.39,3390027.17,2542255.50,2725885.73,0,-1033004.28,0,-85779.35,0,633649.67,0,-810687.48,-844465.10,0.0
39,五、现金及现金等价物净增加额,846766073.93,26290596.46,-81958520.46,-285348292.20,303482864.23,41001248.97,-16435548.63,37059615.36,-357149045.98,-211913412.40,-372345531.31,-354223898.25,602621005.78,15332675.38,207619126.91,95918321.31,-178955098.26,-258552326.32,-45681599.29,-53183978.06,-282928921.15,-359229234.91,102733858.84,-449954317.39,113950135.57,-277497570.18,-166078359.49,82935523.08,-251282138.92,-384477874.68,-464638193.88,-155144768.47,285884389.93,313314046.97,452519350.48,684613367.68,8594464.74,-17531711.52,-135121761.57,-169011328.09,124472687.84,-243233732.27,-88996778.04,76330439.62,0.0
40,加:期初现金及现金等价物余额,947340273.76,947340273.76,947340273.76,947340273.76,643857409.53,643857409.53,643857409.53,643857409.53,1001006455.51,1001006455.51,1001006455.51,1001279757.62,398385449.73,398385449.73,398385449.73,398385449.73,577340547.99,577340547.99,577340547.99,577340547.99,860269469.14,853021584.79,853021584.79,853021584.79,739071449.22,739071449.22,739071449.22,739071449.22,990353588.14,990353588.14,990353588.14,990353588.14,704469198.21,706707940.07,704469198.21,704469198.21,695874733.47,714866884.35,695874733.47,695874733.47,571402045.63,585250092.29,660398823.67,584068384.05,0.0
41,六、期末现金及现金等价物余额,1794106347.69,973630870.22,865381753.30,661991981.56,947340273.76,684858658.50,627421860.90,680917024.89,643857409.53,789093043.11,628660924.20,647055859.37,1001006455.51,413718125.11,606004576.64,494303771.04,398385449.73,318788221.67,531658948.70,524156569.93,577340547.99,493792349.88,955755443.63,403067267.40,853021584.79,461573879.04,572993089.73,822006972.30,739071449.22,605875713.46,525715394.26,835208819.67,990353588.14,1020021987.04,1156988548.69,1389082565.89,704469198.21,697335172.83,560752971.90,526863405.38,695874733.47,342016360.02,571402045.63,660398823.67,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,437933753.76,0,217725347.09,0,225634731.88,0,159520338.14,0,427145959.99,0,222716892.86,0,209153634.80,0,103828981.33,0,-201536175.94,0,-240165777.44,0,105129294.01,0,80058570.07,0,144861512.63,0,142348713.49,0,406553401.67,0,192979103.92,0,403753553.13,0,177290462.99,0,421215768.31,0,217079109.12,0,321866742.25,0,151239661.40,238871282.90,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,-21021628.07,0,-3690964.18,0,272434213.09,0,44275612.60,0,56811586.41,0,33573536.61,0,197989236.87,0,17681659.94,0,484966917.39,0,412407647.12,0,178096915.94,0,79107652.18,0,307805759.92,0,38669873.04,0,121525499.61,0,23488459.64,0,18731386.75,0,19845545.82,0,22768458.53,0,3932466.59,0,46391895.23,0,24205127.00,12101869.39,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,71143668.18,0,36190311.46,0,100926223.53,0,58994614.31,0,99248879.81,0,81239200.22,0,86308713.91,0,46176787.32,0,87305262.57,0,53681482.71,0,83816587.79,0,44366866.03,0,63885723.34,0,37918119.70,0,59721759.93,0,30412467.12,0,40521885.73,0,19739307.17,0,28798044.36,0,12791757.49,0,22291695.21,0,23998548.40,18618718.71,0.0
48,无形资产摊销,8028162.86,0,3134754.45,0,8647132.86,0,4373993.49,0,8764734.34,0,4296460.80,0,10254757.47,0,5136356.34,0,10544819.08,0,5384047.58,0,9964704.63,0,4248111.89,0,8733005.39,0,4297047.45,0,9058233.90,0,4549538.25,0,7578113.58,0,3748876.88,0,6836353.11,0,3347977.18,0,6672416.90,0,7616859.00,2522466.30,0.0
49,长期待摊费用摊销,1139114.48,0,1934637.30,0,1119933.03,0,608792.93,0,331340.41,0,25242.58,0,713575.02,0,596252.19,0,1311217.85,0,563749.09,0,2911568.39,0,1392099.18,0,2253946.19,0,811294.00,0,1690555.55,0,449245.22,0,1389810.64,0,687824.37,0,1334070.22,0,662649.21,0,664124.19,0,125707.88,125054.25,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,7251.63,0,-112961.04,0,-9665698.35,0,168702.56,0,192909.95,0,356839.34,0,199567.44,0,1350702.10,0,1031458.78,0,714187.39,0,80633.42,0,84503.34,0,1342613.68,0,829772.19,0,1745711.34,0,-6147.31,0,615575.86,0,679364.91,0,-44120032.83,0,-1177199.66,0,-876263.76,0,399179.53,-1679526.16,0.0
53,固定资产报废损失,27628697.02,0,0,0,188891.11,0,0,0,152278.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027709.51,0.0
54,公允价值变动损失,-3043681.80,0,0,0,0,0,0,0,0,0,0,0,2699256.53,0,2699256.53,0,-2699256.53,0,-499047.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7310.00,0,950383.14,0,-1536864.00,0,1529554.00,-108189.37,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-373171.62,0,-449522.19,0,-1763718.22,0,1856711.10,0,2871620.39,0,13690568.37,0,11293102.59,0,4342256.09,0,13596082.17,0,3895049.08,0,10739505.64,0,4972010.57,0,39796965.20,0,16352415.50,0,34285187.54,0,24884154.76,0,1767116.85,0,705941.98,0,3416827.06,0,0,0,0,0,11020742.23,1278858.08,0.0
58,投资损失,-72941596.86,0,-50182198.51,0,-62535619.29,0,44698919.24,0,-48108160.65,0,17116012.58,0,-70353455.36,0,-33373281.30,0,-13491620.34,0,12528674.30,0,-8337256.08,0,305124.74,0,1934451.37,0,-371210.52,0,2832957.85,0,-1766046.13,0,-16817481.63,0,-8837881.36,0,-6298218.16,0,-3265826.21,0,2634564.84,0,-32660953.08,124686.41,0.0
59,递延所得税资产减少,-3760707.82,0,-14300494.43,0,64779310.62,0,-15309320.24,0,-25025833.65,0,-13173971.96,0,-27145020.82,0,2138027.96,0,-56591580.14,0,-70419036.93,0,7446729.00,0,-9986354.34,0,-33148719.06,0,-25697282.92,0,-15775867.69,0,-498200.69,0,-15836236.30,0,-5235447.00,0,-35444492.30,0,-13888057.05,0,-14951342.55,0,-17166343.02,-12897605.69,0.0
60,递延所得税负债增加,1958333.32,0,498258.17,0,0,0,0,0,7307266.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-13182894.71,0,111544693.23,0,-212806930.04,0,18829758.90,0,83125712.29,0,129393904.75,0,-189129307.94,0,-214497220.83,0,8473670.55,0,-43888711.97,0,137252035.39,0,-74635609.20,0,288037458.96,0,71679777.43,0,-205333146.10,0,-171527701.81,0,-125729903.63,0,-102628992.69,0,-136831413.26,0,32308760.47,0,37809326.59,0,-271161185.20,64506659.56,0.0
62,经营性应收项目的减少,-258671588.53,0,-376117599.72,0,21245217.34,0,43858612.36,0,-313604582.73,0,-250573861.02,0,219130718.49,0,221150356.80,0,-21932224.79,0,107251883.28,0,-351705936.64,0,20103529.52,0,258177760.72,0,-23990921.49,0,-752578627.50,0,-1191733832.51,0,-1856271661.87,0,-214028369.52,0,-311965916.68,0,-216123840.45,0,-95428186.54,0,-184862219.18,-238735909.68,0.0
63,经营性应付项目的增加,723358547.45,0,229339161.07,0,100157070.90,0,-181540549.70,0,228519981.53,0,-135656867.45,0,219428022.45,0,234350588.52,0,68752194.88,0,-237369807.94,0,230474482.46,0,-271747796.44,0,-692922647.99,0,-112534590.25,0,-194151703.73,0,469422076.30,0,1255134489.24,0,-47684473.37,0,245866583.56,0,17350802.83,0,60379291.07,0,541093265.46,46344211.61,0.0
