9,支付的其他与经营活动有关的现金,5287982030.32,3294629031.41,1638942420.17,6769481381.70,5481602663.08,3417235796.48,1744747321.63,6289080554.47,4579919189.20,3093128324.63,1669747733.66,6622611016.75,4738062258.93,3086480622.87,1704920406.86,5333510416.42,3768948203.49,2446315442.84,1215098855.96,4202085507.67,3170937873.28,2077759761.44,1103554057.65,4791115000.82,3366331299.77,2244624685.61,1104747723.37,3560834890.72,2641860222.98,1641524979.15,885695933.92,3701169271.86,2627613542.53,1815833744.19,825363450.58,3076531097.98,2120160236.15,1574552443.99,823485329.09,1911371137.60,1163803184.00,746264320.00,345626242.89,1439775711.95,1194016866.00,710867864.00,407202816.35,1337767590.59,1259439636.00,866623299.00,395957386.00,2304172911.00,2194255740.00,1412365074.00,655277518.00,2237805574.00,2213121467.00,1493940618.00,702926130.00,2042561037.00,1771117069.00,1121579537.00,718744181.00,1533103479.00,1430294898.00,765348002.00,566067006.00,1087908283.00,835135227.00,587406228.00,1981133056.98,450897290.71,335086000.00,333132000.00,76300000.00,0.0
10,经营活动现金流出小计,52860258694.97,37051507505.42,19324662056.00,85884445549.29,66781744375.62,45114728622.64,23561626115.98,90097363470.56,67117866383.75,44479549602.17,22911391908.85,78189984707.18,55011085088.62,37085947735.16,19833011011.42,62825579917.33,44527340773.27,29077977275.98,14824651132.72,43817863548.61,30279820145.96,19663544204.44,10087973514.15,36615443339.56,26507037175.60,16576524858.82,8025070851.98,25906558829.96,18246128552.52,11827414154.13,6223821059.84,26242987264.26,18963970353.20,13033393394.29,6664664362.64,22207350250.45,14494747181.38,10371382756.54,5725459546.02,13373588744.69,8324850517.00,5761414511.00,2633004166.61,8908939203.74,6951762029.00,5122794860.00,3115565935.49,11207947225.57,9174336273.00,6291890848.00,3100621908.00,25680387778.00,17530432575.00,12398937205.00,5719464309.00,17654932534.00,14640308408.00,8901844757.00,3862269646.00,15779990405.00,13744329541.00,9038878147.00,4103218860.00,13637125228.00,11753859096.00,8026701067.00,3936220445.00,11668935446.00,4891620046.00,8982358206.00,6203531708.28,6578630852.82,3032918000.00,5236749000.00,3033481000.00,0.0
11,经营活动产生的现金流量净额,3757823903.36,4220263630.95,3258788381.35,-3887475302.44,923849319.05,4401401760.15,2636312735.66,-1369576776.83,747699887.02,4959704724.11,4326402675.44,2286551305.20,6492594961.88,4620787228.07,1615418932.11,5414890769.50,8043051911.61,6436148978.03,2773784253.36,3779921774.57,4760340830.36,3541495260.91,406079486.24,1832646224.37,2876342867.38,3654385425.30,1500799885.25,511885673.38,795948990.40,675456384.06,-245812599.84,207217572.62,1392284403.16,2378405526.54,1585493593.08,2695075970.03,4152627442.06,2687373910.69,338203897.92,2912353593.29,2854589617.00,1303517504.00,424538157.55,484837706.86,627493710.00,-109701368.00,-584916403.13,487637713.98,1046929389.00,1092071362.00,-186327490.00,2113850121.00,860560861.00,95473965.00,-292321668.00,1361892206.00,519995028.00,599603745.00,827180339.00,1452499457.00,826165446.00,1263862264.00,829727119.00,1612152147.00,347413270.00,291446948.00,182665518.00,2086355507.00,547814707.00,991955298.00,496501471.10,878374025.25,530674000.00,874436000.00,-106157000.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,7069600.00,0,0,0,0,0,0,0,0,0,0,0,109928689.99,9299199.77,4109684.91,0,8715226.30,8232153.38,8232153.38,0,0.00,0,0.00,0,1335647.60,0,0,0,20976139.81,68954825.00,4900000.00,4900000.00,3250000.00,3250000.00,0,0,0,5637000.00,5637000.00,265843.01,199153.40,310000.00,0,0,6225054.00,800000.00,0,0,172431975.00,0,0,0,257000000.00,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1382556705.95,0,0,1409353446.15,1346724439.40,114500000.00,0,8727115553.76,5560550000.00,4458000000.00,0,9799173102.34,5208115000.00,4334615000.00,0,8357544215.31,4005414215.31,52219215.31,0,7734539013.46,4161840637.96,4135283745.82,31653150.31,1632208203.42,1632693160.50,1629273160.50,3601884.11,1807819000.00,7819000.00,1819000.00,0,26686577.52,6000000.00,6000000.00,0,832319182.61,832868390.91,827029165.91,22155290.91,546710627.33,555520168.00,553796025.00,0,859821133.04,851070032.00,851924680.00,0,687743951.26,762546275.00,656293475.00,0,180288607.00,65833471.00,12624596.00,12624596.00,4542276.00,4585141.00,4585141.00,2267776.00,9275230.00,0,0,0,958096.00,0,0,3472031.00,6494271.00,5033371.00,12510926.00,9915426.46,0,46000000.00,38526000.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,9246980.58,5214056.34,20000.00,42904511.29,23899810.00,18444059.30,811738.47,25865729.72,12338015.93,12051601.04,217308.66,2799368.75,2144773.24,1307153.36,57227.53,1278718.52,618582.25,1674312.38,502729.67,4692004.06,4220942.31,1674312.38,206797.42,9534295.27,1011939.33,980639.33,80000.00,2667743.02,1133427.85,676086.03,89229.83,47794614.23,4442856.66,3738720.05,3738720.05,18763559.61,15996432.11,11843177.68,11660177.76,1042001.28,931634.00,340602.00,280881.84,2040179.38,779414.00,789017.00,120143.41,4483652.46,3289542.00,2776011.00,1857896.00,48685517.00,3209605.00,1948007.00,1021667.00,11236075.00,1030825.00,742570.00,583565.00,17254877.00,1879509.00,935674.00,799475.00,4393031.00,966219.00,569859.00,312749.00,27127522.00,0,785006.00,166600.00,253918.00,109000.00,19004000.00,10352000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,4591042.22,0,0,0,62501302.00,64824603.00,59061006.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2198000.00,1478695.29,348000.00,1036263749.91,26358750.00,17358750.00,0,246106000.00,629600000.00,629600000.00,0,280035500.00,0,500000.00,0,112430000.00,5680000.00,300000.00,380000.00,66636035.28,0,0.00,0,31545952.00,19692452.00,10146500.00,5653333.33,225800000.00,222160218.00,122160218.00,22080837.00,1201638370.00,472717494.00,471474054.00,21232324.00,122140000.00,0,0,0,470090000.00,90000.00,90000.00,90000.00,0,12876262.00,13124422.00,8493618.27,25495.24,26277968.00,147533.00,90556.00,56484014.00,1334238.00,265891.00,1041722.00,74166067.00,8582231.00,5819312.00,3581100.00,78561000.00,0,0,0,0,8007626.00,0,1081426.00,0,350000.00,0,947789.10,0,0,0,0,0.0
18,投资活动现金流入小计,1394001686.53,6692751.63,368000.00,2488521707.35,1396982999.40,150302809.30,811738.47,9006156883.48,6202488015.93,5099651601.04,217308.66,10082007971.09,5210259773.24,4336422153.36,57227.53,8471252933.83,4011712797.56,53121040.92,882729.67,7915795742.79,4175360780.04,4141067743.11,31859947.73,1682003676.99,1661629705.21,1648632453.21,9335217.44,2036286743.02,231112645.85,124655304.03,22170066.83,1277455209.35,483160350.66,481212774.05,24971044.05,994198882.03,917819648.02,843772343.59,38715468.67,1021092628.61,559791802.00,554226627.00,370881.84,866452354.64,870362708.00,871475119.00,8879604.69,754953554.36,857248388.00,718278025.00,2748452.00,291683192.00,71177314.00,14838494.00,14687985.00,262376393.00,14198197.00,11147023.00,6432441.00,362091107.00,1879509.00,935674.00,799475.00,5351127.00,8973845.00,569859.00,4866206.00,38621793.00,5383371.00,13295932.00,11029815.56,253918.00,46109000.00,696843000.00,10352000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3313861816.59,2438475206.69,1241507566.02,6488329782.76,4609034832.18,3071429581.17,1684588619.31,3308579224.93,2457337467.68,1761384957.20,703911563.76,4644798094.50,3667673274.92,2655001579.93,1046411208.22,3017850561.90,1833892501.59,1254680057.74,531734753.40,2215608713.93,1274206756.19,857449389.06,429722778.98,2469249621.53,1800848463.21,1176801399.38,561864624.16,4886774898.90,3662749801.71,2737816643.55,1446936869.03,4095873741.46,2699537273.33,1859838889.50,1123045741.74,1831689224.89,1172605208.24,767014993.08,494273938.81,1543181764.13,860274115.00,589625373.00,273743320.97,930390002.00,616293723.00,287897553.00,101278467.76,345240178.45,266468008.00,140294582.00,62004332.00,2936606146.00,1858424052.00,1131670128.00,546720976.00,1758515651.00,954492914.00,523688028.00,279430219.00,1574952982.00,793177835.00,496443395.00,284390208.00,1172140747.00,596250119.00,296537742.00,185321252.00,602146120.00,72698374.00,223981942.00,117132845.55,232765474.87,11987000.00,336218000.00,282398000.00,0.0
20,投资所支付的现金,936788517.00,936788517.00,0,2034743750.00,2541431126.88,52243750.00,0,1269583030.48,100840001.00,100840001.00,100840000.00,0,0,0,0,1185552000.00,215165550.26,16735.26,16735.26,40000000.00,441846276.62,440606230.50,440200000.00,1304825990.00,5299732.68,3086000.00,2246000.00,126221699.10,9000000.00,9000000.00,9000000.00,66950886.00,207961355.00,5317720.00,1318840.00,341792094.40,333590160.00,168482160.00,6550000.00,11156370.15,2896370.00,1896370.00,1896370.15,718590799.62,735040800.00,716980800.00,707210800.00,45221340.00,0,0,0,-134964508.00,536549572.00,215405530.00,3761355.00,82500000.00,249977875.00,89297875.00,0,174439589.00,0,0,0,2900000.00,110883478.00,0,4500000.00,46806435.00,46806435.00,168095490.00,0,0,0,50000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,534168219.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439980000.00,0,0,0,0,0,0,0,0.00,0,0.00,0,202710000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62897770.00,17676430.00,3376430.00,0,0,0,0,0,0,0,0,0,0,0,0,139313436.00,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,315938190.60,315938190.60,0,0,0,0,0,0,0,0,13279.00,0,20790.50,7400.00,0,88000.38,45000.00,0,45000.00,626230.62,0,0.00,0,0,80000.00,80000.00,0,703015710.00,2266737.00,2266737.00,1993837.00,672458200.00,489256200.00,488983200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,190183.00,26249679.00,217571.00,0,142568129.00,57320344.00,31320344.00,30662613.00,0,2489013.00,2295419.00,50000.00,0,0,0,1050000.00,6800000.00,0,0,0,0,3326555.00,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,4566588524.19,3691201914.29,1241507566.02,9057241752.33,7150465959.06,3123673331.17,1684588619.31,4578162255.41,2558177468.68,1862224958.20,804764842.76,4644798094.50,3667694065.42,2655008979.93,1046411208.22,4203490562.28,2049103051.85,1298055619.56,531796488.66,2696214944.55,1716053032.81,1298055619.56,869922778.98,3774075611.53,1806228195.89,1179967399.38,564110624.16,5716012308.00,3674016538.71,2749083380.55,1457930706.03,5037992827.46,3396754828.33,2354139809.50,1124364581.74,2173481319.29,1506195368.24,935497153.08,500823938.81,1554338134.28,863170485.00,591521743.00,275639691.12,1648980801.62,1351334523.00,1004878353.00,808489267.76,390651701.45,355615457.00,158188583.00,65380762.00,2944209767.00,2452293968.00,1378396002.00,581144944.00,1841015651.00,1206959802.00,615281322.00,279480219.00,1749392571.00,793177835.00,496443395.00,285440208.00,1321154183.00,707133597.00,296537742.00,189821252.00,648952555.00,122831364.00,392077432.00,117132845.55,232765474.87,11987000.00,406231000.00,282398000.00,0.0
24,投资活动产生的现金流量净额,-3172586837.66,-3684509162.66,-1241139566.02,-6568720044.98,-5753482959.66,-2973370521.87,-1683776880.84,4427994628.07,3644310547.25,3237426642.84,-804547534.10,5437209876.59,1542565707.82,1681413173.43,-1046353980.69,4267762371.55,1962609745.71,2843012123.55,-530913758.99,5219580798.24,2459307747.23,2843012123.55,-838062831.25,-2092071934.54,-144598490.68,468665053.83,-554775406.72,-3679725564.98,-3442903892.86,-2624428076.52,-1435760639.20,-3760537618.11,-2913594477.67,-1872927035.45,-1099393537.69,-1179282437.26,-588375720.22,-91724809.49,-462108470.14,-533245505.67,-303378683.00,-37295116.00,-275268809.28,-782528446.98,-480971815.00,-133403234.00,-799609663.07,364301852.91,501632931.00,560089442.00,-62632310.00,-2652526575.00,-2381116654.00,-1363557508.00,-566456959.00,-1578639258.00,-1192761605.00,-604134299.00,-273047778.00,-1387301464.00,-791298326.00,-495507721.00,-284640733.00,-1315803056.00,-698159752.00,-295967883.00,-184955046.00,-610330762.00,-117447993.00,-378781500.00,-106103029.99,-232511556.87,34122000.00,290612000.00,-272046000.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,1984000000.00,1984000000.00,0,0,0,0,0,0,0,3038.44,0.00,0,0,0,0,0,0.00,0,0.00,0,3445586919.48,3453885759.63,3447489389.48,3447489389.48,0,0,0,0,0,0,0,0,10150000.00,0,0,0,0,900000.00,900000.00,0,2542651016.00,1008762212.00,712842563.00,501500000.00,300000.00,0,6550000.00,5000000.00,1120294204.00,1058580346.00,0,10600000.00,2650000.00,0,0,3000000.00,26674000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,85580000.00,41000000.00,35000000.00,340000000.00,176000000.00,166000000.00,150000000.00,185000000.00,195545335.27,185569008.83,186305492.56,167940510.00,162940510.00,115000000.00,115000000.00,60000000.00,60000000.00,60000000.00,60000000.00,90000000.00,80000000.00,60000000.00,60000000.00,2258000000.00,838000000.00,30000000.00,30000000.00,3274398247.02,985374424.63,714521483.81,0,1477373200.00,520046880.00,488983200.00,474778740.00,666774858.74,616774858.73,584203930.00,190204176.00,1590915517.00,1098581154.00,900547854.00,457807992.00,2921550666.76,2125393613.00,1965897688.00,1774000000.00,1084100000.00,1328093880.00,1136093880.00,299500000.00,498040000.00,1431754222.00,836299250.00,409180000.00,1772766250.00,944882500.00,604516250.00,267530000.00,911269450.00,592651100.00,334146800.00,156906900.00,416259200.00,247300000.00,150800000.00,50800000.00,286950400.00,90000000.00,1190253784.00,432000000.00,1125870000.00,608580000.00,405031000.00,1264330000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960410400.00,1960700000.00,1960700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,6166032.98,37159887.74,28195180.76,855280377.20,782530058.59,880129667.40,782908132.54,978689175.66,664542033.46,749802481.32,439474284.28,1109969.63,9597460.71,61286090.42,31766793.24,48806228.67,67961859.16,59542544.63,77956494.33,374847270.36,422871817.29,352099306.98,-38919224.10,256922675.77,39878401.46,12155696.67,6318045.63,119759876.44,3771788.20,12263973.25,11270706.73,58260095.64,6223532.28,4330100.57,2500302.24,88634514.01,2355897.72,1608635.34,621759.78,89605704.88,2929866.00,2286219.00,1390637.52,111669829.43,-797798.00,0,0,633509794.57,-6551858.00,-6554515.00,154338.00,0,246824846.00,246587466.00,5586721.00,71301778.00,55595.00,16664.00,0,1216142.00,0,0,0,0,0,0,8878211.00,0,0,206576373.00,124410571.97,0,12020000.00,0,0,0.0
31,筹资活动现金流入小计,91746032.98,78159887.74,63195180.76,1195280377.20,958530058.59,1046129667.40,932908132.54,1163689175.66,860087368.73,935371490.15,625779776.84,2153050479.63,2156537970.71,176286090.42,146766793.24,108806228.67,127961859.16,119542544.63,137956494.33,464847270.36,502874855.73,412099306.98,21080775.90,2514922675.77,877878401.46,42155696.67,36318045.63,5354568523.46,2949846212.83,2687485457.06,11270706.73,4981220215.12,3980156171.91,3940802690.05,3924768431.72,755409372.75,619130756.45,585812565.34,190825935.78,1680521221.88,1101511020.00,902834073.00,459198629.52,3043370496.19,2124595815.00,1965897688.00,1774000000.00,1717609794.57,1822442022.00,1630439365.00,799654338.00,3040691016.00,2687341280.00,1795729279.00,916266721.00,1844368028.00,944938095.00,611082914.00,272530000.00,2032779796.00,1651231446.00,334146800.00,167506900.00,418909200.00,247300000.00,150800000.00,62678211.00,313624400.00,90000000.00,1396830157.00,556410571.97,1125870000.00,620600000.00,405031000.00,1264330000.00,0.0
32,偿还债务支付的现金,52708100.00,27708100.00,16708100.00,348133800.00,188130000.00,171300000.00,171300000.00,2168573600.00,2176754914.36,2140000000.00,160000000.00,9638990.00,4639390.00,0,0,100000000.00,90000000.00,70000000.00,60000000.00,3288000000.00,2970000000.00,2870000000.00,30000000.00,1470000000.00,1089000000.00,1080000000.00,60000000.00,1991288247.02,973864424.63,843011483.81,80000000.00,769240200.00,616558000.00,616558000.00,177119000.00,1262375951.00,1065375951.00,555807718.50,197922744.00,2021879071.22,1151099462.00,853232086.00,398645859.80,2501851702.02,1720370224.00,927178892.00,707046234.78,2016900000.00,2838553562.00,2570012547.00,787500000.00,1647219750.00,758401808.00,521177173.00,293679673.00,1474053500.00,600782302.00,555465090.00,194738219.00,375086150.00,161990245.00,114109000.00,1429520.00,260000000.00,254300000.00,190800000.00,82026341.00,671076173.00,205250000.00,1575003788.00,815544300.00,1342640550.00,564690000.00,764621000.00,1021065000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,119340285.40,23367744.44,9358472.79,2169490293.91,2171816595.62,5326893.20,3061370.98,3200128271.95,3195206702.60,3168151086.02,3110483.09,3110847894.67,3101033262.29,3091127085.12,1938558.42,1283023462.46,1280936977.31,1267345683.09,522633.34,659806255.03,655453955.49,641699921.19,39797958.45,434092769.25,402687153.55,384192546.71,30760883.99,250137801.29,232441191.41,30911876.87,14359656.64,223769032.39,216805168.85,1429611.10,1429611.10,189417550.65,177499955.28,168058219.00,9520276.14,86160319.72,82642345.00,63486017.00,10601234.94,91880565.73,71430769.00,52397491.00,38020937.44,157785913.61,157267220.00,82684877.00,50652585.00,246577495.00,195430461.00,63893626.00,30200436.00,599025490.00,572463665.00,551939743.00,19222073.00,352928697.00,316121426.00,301453033.00,4005874.00,133105138.00,121396259.00,124388200.00,4100448.00,49066640.00,18858916.00,131513728.00,129099599.41,155535933.51,141780000.00,170093000.00,155903000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,2000000.00,0,5500000.00,0,0,0,4126991.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31850000.00,0,49000000.00,0,0,0,0.0
