11,经营活动产生的现金流量净额,-47288980.16,-25699681.88,5285112.19,-19996367.48,-48780650.29,34394696.38,-95759274.12,-125373123.94,-156065298.36,54901426.38,-43029347.77,-203308506.78,-366532104.64,-250240529.26,-94615096.61,-62766614.79,-110517435.27,-85107290.05,-70541276.29,-23705930.02,-50277164.94,-50953131.50,-43232221.14,88209519.65,2207604.80,-20089928.14,-13724920.01,-39042830.11,-45721105.99,-23312920.21,-40028060.16,-10424477.93,-29171690.82,-16693326.14,11949980.90,84563681.79,73882890.12,45782628.60,-271785.68,33572986.83,18159117.35,10923794.20,1253888.54,68792403.00,60489766.39,41866142.21,16477159.27,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,21500000.00,22700000.00,1600000.00,0,80000.00,0,0,74172962.00,0,4000000.00,0,0,1189350.50,0,0,5814000.00,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,4200000.00,3000000.00,3000000.00,3899320.40,3759320.40,2799320.40,0,3857887.00,3725887.00,3725887.00,0,757000.00,431177.00,640000.00,0,1368064.00,1283064.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,165708.10,0,0,52932386.85,50203432.68,131788.68,0,0,0,0,0,95533.23,0,74255.72,0,25050.57,6480.00,6480.00,0,230000.00,230000.00,230000.00,230000.00,164252.47,126000.00,120000.00,0,0,0,0,0,243445.59,0,37000.00,37000.00,20200.00,0,14000.00,0,0,0,0,0,0,0,182641.06,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,4000000.00,0,0,0,0,500000.00,0,0,0,0,0,0,2509107.70,2363878.91,0,0,0,0,0,0,0,0,0,0,0,37000.00,0,0,0,20200.00,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,1600000.00,80000.00,7391.61,0,7376.00,0,9.00,0,0,0,0,0,0,0,0,0,0,5200000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,25865708.10,25700000.00,6200000.00,56911707.25,54050144.69,2931109.08,7376.00,82030849.00,3725896.00,7725887.00,0.00,852533.23,2120527.50,714255.72,0.00,7207114.57,16289544.00,15006480.00,0.00,7939107.70,2593878.91,230000.00,230000.00,164252.47,126000.00,120000.00,0.00,0.00,0.00,0.00,0.00,243445.59,37000.00,37000.00,37000.00,20200.00,20200.00,14000.00,0,0,0,0,0,0,0,182641.06,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,151885.00,52071.24,117965.58,3485802.59,12828474.29,12661174.29,167818.80,57869102.90,6230625.61,4218801.93,3764620.20,22493044.85,19162594.31,8100675.37,4718012.96,17486305.85,9158371.77,3187336.57,2555718.87,88046352.84,68854041.91,57146802.01,27783475.87,27017562.76,24891580.29,16105575.20,10940149.86,43098547.59,25746109.60,16372471.59,16209272.92,81287694.38,59916037.99,51886245.14,23144825.00,19561487.09,20257928.94,14713872.37,7674754.26,54758176.75,19466715.02,16667758.76,3016167.00,43174470.54,39656097.93,1300509.42,1740944.60,0.0
20,投资所支付的现金,0,0,7000000.00,0,52500000.00,45000000.00,45000000.00,35427140.06,350000.00,300000.00,300000.00,80000.00,660580000.00,0,660500000.00,64000000.00,64000000.00,64000000.00,4000000.00,66758870.00,51758870.00,4400000.00,900000.00,3000000.00,3000000.00,3000000.00,0,3000000.00,3000000.00,0,0,18311988.00,0,0,0,0,0,0,0,0,0,0,0,0,0,3466400.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,7000000.00,7000000.00,0,60000000.00,0,0,0,100481919.94,0,0,0,656682458.25,0,656682458.25,0,0,0,0,0,31307436.88,29746097.82,29746097.82,0,0,0,0,0,0,0,0,0,8981115.55,9279109.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,1969.25,0,0,2147561.50,0,2570746.97,3227323.00,0,3880.00,0,21303.97,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,7151885.00,7052071.24,7117965.58,63485802.59,65328474.29,57661174.29,45167818.80,193778162.90,6582594.86,4518801.93,4064620.20,681403064.60,679742594.31,667353880.59,668445335.96,81486305.85,73162251.77,67187336.57,6577022.84,186112659.72,150359009.73,91292899.83,28683475.87,30017562.76,27891580.29,19105575.20,10940149.86,46098547.59,28746109.60,16372471.59,16209272.92,108580797.93,69195147.54,51886245.14,23144825.00,19561487.09,20257928.94,14713872.37,7674754.26,54758176.75,19466715.02,16667758.76,3016167.00,43174470.54,39656097.93,4766909.42,1740944.60,0.0
24,投资活动产生的现金流量净额,18713823.10,18647928.76,-917965.58,-6574095.34,-11278329.60,-54730065.21,-45160442.80,-111747313.90,-2856698.86,3207085.07,-4064620.20,-680550531.37,-677622066.81,-666639624.87,-668445335.96,-74279191.28,-56872707.77,-52180856.57,-6577022.84,-178173552.02,-147765130.82,-91062899.83,-28453475.87,-29853310.29,-27765580.29,-18985575.20,-10940149.86,-46098547.59,-28746109.60,-16372471.59,-16209272.92,-108337352.34,-69158147.54,-51849245.14,-23107825.00,-19541287.09,-20237728.94,-14699872.37,-7674754.26,-54758176.75,-19466715.02,-16667758.76,-3016167.00,-43174470.54,-39656097.93,-4584268.36,-1740944.60,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,4718000.00,0,0,0,1121887861.92,1087979611.92,1087979611.92,1090979611.92,45522800.00,0,0,0,49299998.58,55299998.58,55299998.58,300000.00,4920000.00,0,0,0,300000.00,300000.00,300000.00,300000.00,7000000.00,7000000.00,5000000.00,0,12000000.00,12000000.00,12000000.00,0,350280000.00,331199120.00,0,0,0,0,15150800.00,800000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0,0,300000.00,4920000.00,0,0,0,300000.00,300000.00,300000.00,300000.00,7000000.00,7000000.00,5000000.00,0,12000000.00,12000000.00,12000000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,50000000.00,50000000.00,50000000.00,373900000.00,-19300000.00,0,60000000.00,659000000.00,290000000.00,213000000.00,210000000.00,310000000.00,252000214.22,265000000.00,155000000.00,230000000.00,170000000.00,100000000.00,65000000.00,83745000.00,65083000.00,31038000.00,29000000.00,75230357.02,54312723.23,43513114.86,12754579.93,52638402.26,50000000.00,30000000.00,0,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,8500000.00,8500000.00,8500000.00,190500000.00,347495356.50,0,0,177310000.00,0,0,0,0,0,0,0,1100000.00,0,0,0,10000000.00,0,0,0,1500000.00,0,0,0,6000000.00,0,0.00,0,0,0,0,0,2400000.00,0,0,0,1100000.00,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,58500000.00,58500000.00,58500000.00,564400000.00,328195356.50,0.00,60000000.00,841028000.00,290000000.00,213000000.00,210000000.00,1431887861.92,1339979826.14,1352979611.92,1245979611.92,276622800.00,170000000.00,100000000.00,65000000.00,143044998.58,120382998.58,86337998.58,29300000.00,81650357.02,54312723.23,43513114.86,12754579.93,58938402.26,50300000.00,30300000.00,300000.00,47000000.00,47000000.00,5000000.00,0,14400000.00,12000000.00,12000000.00,0,351380000.00,331199120.00,0,0,0,0,15150800.00,800000.00,0.0
32,偿还债务支付的现金,57713867.86,57000000.42,55887870.55,485500000.00,410242705.83,145000747.00,60000000.00,584000000.00,235000000.00,233000000.00,235000000.00,190000000.00,110065205.56,160000000.00,70000000.00,123745000.00,55300000.00,45000000.00,25000000.00,59672472.29,40000000.00,30000000.00,30000000.00,68196286.99,50000000.00,30000000.00,0,40000000.00,40000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,19509698.35,21139594.81,3288568.46,33626492.91,22850849.21,21886524.21,1322404.15,50874822.89,40909633.22,40081586.55,3773817.06,15502982.87,4977924.16,5150608.78,2218394.08,18263937.08,15317334.82,14121901.49,1643565.67,15608390.42,12435133.59,11735700.89,218283.33,21439371.10,20350144.34,19465011.01,322500.00,28465700.01,26987087.21,26255887.49,729617.77,26716244.43,25986626.66,25704000.00,25704000.00,30240000.00,30240000.00,30240000.00,0,41.18,41.18,41.18,27.86,141892.64,141892.64,15685158.78,3144170.76,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,5000000.00,5000000.00,5000000.00,206125388.89,-9989253.00,0,213800.00,240900000.00,0,0,213800.00,1313250.00,37055.56,1313250.00,37055.56,119904.70,10000000.00,10000000.00,44127.35,6378394.42,9034592.70,8023604.81,0,0,0,0,0,0,0,0.00,0,6000000.00,7311988.00,7311988.00,7311988.00,0,0,0,0,27651425.90,1188220.90,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,82223566.21,83139595.23,64176439.01,725251881.80,423104302.04,166887271.21,61536204.15,875774822.89,275909633.22,273081586.55,238987617.06,206816232.87,115080185.28,166463858.78,72255449.64,142128841.78,80617334.82,69121901.49,26687693.02,81659257.13,61469726.29,49759305.70,30218283.33,89635658.09,70350144.34,49465011.01,322500.00,68465700.01,66987087.21,56255887.49,729617.77,32716244.43,33298614.66,33015988.00,33015988.00,30240000.00,30240000.00,30240000.00,0,27651467.08,1188262.08,41.18,27.86,141892.64,141892.64,15685158.78,3144170.76,0.0
37,筹资活动产生的现金流量净额,-23723566.21,-24639595.23,-5676439.01,-160851881.80,-94908945.54,-166887271.21,-1536204.15,-34746822.89,14090366.78,-60081586.55,-28987617.06,1225071629.05,1224899640.86,1186515753.14,1173724162.28,134493958.22,89382665.18,30878098.51,38312306.98,61385741.45,58913272.29,36578692.88,-918283.33,-7985301.07,-16037421.11,-5951896.15,12432079.93,-9527297.75,-16687087.21,-25955887.49,-429617.77,14283755.57,13701385.34,-28015988.00,-33015988.00,-15840000.00,-18240000.00,-18240000.00,0,323728532.92,330010857.92,-41.18,-27.86,-141892.64,-141892.64,-534358.78,-2344170.76,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,-75063.22,0,0,-331380.37,-2541255.81,0,-223854.24,-28450.53,-3453.20,0,137596.95,0,203864.75,-108546.67,-108546.67,0,-82922.64,0,0,0,0,0,0,0,0,0,0,0,-44.63,0,0,0,-4784.12,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-52298723.27,-31691348.35,-1309292.40,-187497407.84,-154967925.43,-187222640.04,-142787301.44,-274408516.54,-144831630.44,-2196929.34,-76110035.56,341209137.70,180745469.41,269773195.96,410663729.71,-2347983.10,-78116024.53,-106518594.78,-38805992.15,-140576663.23,-139129023.47,-105437338.45,-72603980.34,50370908.29,-41595396.60,-45027399.49,-12232989.94,-94668675.45,-91154302.80,-65641279.29,-56666950.85,-104478119.33,-84628453.02,-96558559.28,-44173832.10,49177610.58,35405161.18,12842756.23,-7946539.94,302543343.00,328703260.25,-5744005.74,-1762306.32,25476039.82,20691775.82,36747515.07,12392043.91,0.0
40,加:期初现金及现金等价物余额,69393054.04,69393054.04,69393054.04,256890461.88,256890461.88,256890461.88,256890461.88,531298978.42,498595052.15,498595052.15,498595052.15,157385914.45,157385914.45,157385914.45,157385914.45,159733897.55,159733897.55,159733897.55,159733897.55,300310560.78,300310560.78,300310560.78,300310560.78,249939652.49,249939652.49,249939652.49,249939652.49,344608327.94,344608327.94,344608327.94,344608327.94,449086447.27,449086447.27,449086447.27,449086447.27,385511402.53,385511402.53,385511402.53,385511402.53,82968059.53,82968059.53,82968059.53,82968059.53,57492019.71,57672019.71,20744504.64,8352460.73,0.0
41,六、期末现金及现金等价物余额,17094330.77,37701705.69,68083761.64,69393054.04,101922536.45,69667821.84,114103160.44,256890461.88,353763421.71,496398122.81,422485016.59,498595052.15,338131383.86,427159110.41,568049644.16,157385914.45,81617873.02,53215302.77,120927905.40,159733897.55,161181537.31,194873222.33,227706580.44,300310560.78,208344255.89,204912253.00,237706662.55,249939652.49,253454025.14,278967048.65,287941377.09,344608327.94,364457994.25,352527887.99,404912615.17,434689013.11,420916563.71,398354158.76,377564862.59,385511402.53,411671319.78,77224053.79,81205753.21,82968059.53,78363795.53,57492019.71,20744504.64,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-44014781.78,0,-1880602984.65,0,41792168.90,0,177237782.69,0,94992116.05,0,141755928.26,0,99837192.87,0,50883725.77,0,18567995.20,0,41145900.51,0,18245044.41,0,7048761.97,0,3765953.03,0,18074359.55,0,33081326.00,0,74562632.10,0,34626357.53,0,61706003.81,0,27026638.15,0,43531992.25,0,21458326.34,0,37831515.72,0,28455125.27,9303897.29,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-23349887.02,0,1816845229.46,0,18531000.99,0,25917497.24,0,9735644.31,0,10302117.56,0,5905204.46,0,11808733.92,0,5255057.14,0,10754666.63,0,2308761.28,0,-1963890.25,0,128732.22,0,5902603.54,0,842122.99,0,1557762.96,0,527480.18,0,659827.00,0,448744.47,0,43428.65,0,68326.26,0,96692.14,0,423488.22,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,17154916.62,0,35709102.07,0,17207168.74,0,33692187.19,0,10821654.58,0,20289119.49,0,8302383.66,0,15141032.46,0,7901589.28,0,12909589.73,0,5928537.54,0,10840654.67,0,5098918.43,0,9211012.84,0,4355538.38,0,7039375.59,0,3260508.81,0,5037403.97,0,2037866.12,0,2360576.67,0,739855.60,0,760448.81,0,586897.92,591034.14,0.0
48,无形资产摊销,0,1624033.44,0,5121469.54,0,1302632.50,0,5191585.61,0,1318795.60,0,3581684.67,0,1154799.51,0,2924980.06,0,1474679.17,0,3440259.44,0,1881245.79,0,3879476.00,0,1909536.44,0,2924633.96,0,1185561.22,0,2143657.29,0,1105487.52,0,1630961.54,0,749730.48,0,750952.83,0,214560.28,0,285805.86,0,215075.33,110900.09,0.0
49,长期待摊费用摊销,0,1822293.85,0,10691819.82,0,2350529.27,0,4695162.37,0,3194612.46,0,9075192.46,0,2996619.23,0,9078267.66,0,4376981.51,0,6675505.25,0,2470195.10,0,2413107.81,0,985962.52,0,2164590.73,0,654580.02,0,555934.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,63206.33,0,490857.03,0,103773.58,0,-330.12,0,7327.44,0,26290.38,0,23584.88,0,-14130.82,0,-2070.82,0,-230202.52,0,-196094.75,0,-91847.35,0,-102875.00,0,0,0,0,0,-20017.15,0,-19653.15,0,-10823.26,0,-4623.26,0,0,0,0,0,15001.94,0,19236.74,0,0.0
53,固定资产报废损失,0,0,0,10825322.64,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,8009470.42,0,-11269443.94,0,10138925.37,0,4417204.92,0,8609855.98,0,3975811.88,0,4666604.46,0,1731864.46,0,2917395.52,0,1112659.76,0,3201651.10,0,1989167.72,0,1935853.35,0,399940.82,0,224542.40,0,0,0,4784.12,0,0,0,41.18,0,41.18,0,209.06,0,0,0,0.0
58,投资损失,0,-5362372.70,0,-7038383.34,0,-2781833.51,0,-21599363.44,0,-10769127.80,0,3273464.08,0,-957220.45,0,1211169.64,0,64223.88,0,331297.45,0,252691.73,0,395156.34,0,246301.28,0,314004.51,0,89758.19,0,270901.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,1403618.25,0,3261649.79,0,-4765491.36,0,-7317775.00,0,-1772131.74,0,-101019.89,0,197429.17,0,-946066.87,0,1371181.24,0,-4567304.31,0,-532440.18,0,2385597.67,0,258211.42,0,-605975.43,0,-109728.20,0,-1138601.21,0,-682926.00,0,-2137531.81,0,0,0,-16376.50,0,-26317.60,0,-11864.11,0,-55528.24,0,0.0
60,递延所得税负债增加,0,0,0,-311846.31,0,0,0,-337848.47,0,0.00,0,-633476.45,0,-124606.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72708.69,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-23092750.84,0,582655456.46,0,-198737207.32,0,-198318219.58,0,-87498183.88,0,-464761054.76,0,-285602345.65,0,-169334643.52,0,-108775868.84,0,-278883549.02,0,-50027003.33,0,-15263289.32,0,-29476465.86,0,-10322090.53,0,-22442888.51,0,-22157867.25,0,-23755376.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,31157897.73,0,-323938521.24,0,-333798079.75,0,141172112.16,0,-228783884.71,0,43234895.31,0,-298183917.40,0,-177240518.97,0,-98690829.38,0,-66299151.09,0,-38541550.77,0,91314093.69,0,4896386.74,0,-23415072.58,0,-15488461.17,0,-74362338.88,0,-8942090.62,0,-12962219.40,0,-7138092.98,0,-1442041.01,0,-758275.17,0,5429558.38,0,-8685981.37,916763.72,0.0
63,经营性应付项目的增加,0,-16197285.76,0,-281715009.17,0,504459478.28,0,-295844839.96,0,259237399.15,0,22038496.13,0,212234535.45,0,138755564.29,0,36786759.11,0,275945517.41,0,6144821.92,0,-15949952.68,0,-9789757.07,0,-45226750.05,0,-25880669.95,0,-36876.21,0,-22813114.38,0,30635275.82,0,22735074.31,0,-11655587.24,0,-10772722.69,0,24385035.20,0,20907828.34,5554564.03,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,33091430.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,50298667.13,0,44831148.00,0,-27845855.02,0,0,0,0,0,0,0,0,0,0,0,436416.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-25699681.88,0,-19996367.48,0,34394696.38,0,-125373123.94,0,54901426.38,0,-203308506.78,0,-250240529.26,0,-62766614.79,0,-85107290.05,0,-23705930.02,0,-50953131.50,0,88209519.65,0,-20089928.14,0,-39042830.11,0,-23312920.21,0,-10924477.93,0,-16693326.14,0,84563681.79,0,45782628.60,0,33572986.83,0,10923794.20,0,68792403.00,0,41866142.21,16477159.27,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
