,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,712239928.58,440738326.44,214622170.81,970060137.44,624229760.54,444825412.15,188566794.02,697619517.32,471636945.02,285274524.93,130677510.97,608724792.65,400565685.85,243955314.84,132557736.88,445396242.89,305247766.73,192848468.74,97196743.17,391606605.25,275319464.87,172644814.90,76573763.06,319108922.29,226801717.00,136539098.64,66742149.07,259483558.43,197566898.02,117738375.63,48563579.89,215739265.82,153408178.44,105880346.98,37732839.16,168768207.81,109098747.86,137760903.84,105199716.44,99267045.28,0.0
3,收到的税费返还,15866344.90,10405978.44,5508171.61,23983467.34,21039042.60,14115535.18,7437218.55,15592305.31,13072555.60,5922725.38,3436517.82,11122207.66,7775944.53,5493585.70,3878580.45,5026930.63,15327737.06,1707182.60,1433879.41,9467567.43,9463450.84,7606764.71,5113409.59,5029701.62,4194960.83,1374767.06,334700.51,1747008.21,922318.98,0,0,1020192.03,1020192.03,920896.36,0,1245670.47,1245670.47,2318422.07,1173677.84,1136617.91,0.0
4,收到的其他与经营活动有关的现金,18828638.60,12725429.09,8985246.09,22352517.46,17844887.42,14252720.25,5854562.98,80713423.58,21508795.24,7977888.51,1121974.02,13715611.13,24109405.30,18129772.70,9078279.48,6107516.20,21290352.17,6207114.47,571828.10,9654597.92,7413291.44,3877820.48,2264946.69,4264287.50,6845945.88,7125388.29,6267183.02,6175628.82,5520408.25,3886653.41,2158236.76,3194734.67,2371240.57,928052.92,477257.52,1981605.85,1593605.54,4216541.92,2111826.25,4083077.54,0.0
5,经营活动现金流入小计,746934912.08,463869733.97,229115588.51,1016396122.24,663113690.56,473193667.58,201858575.55,793925246.21,506218295.86,299175138.82,135236002.81,633562611.44,432451035.68,267578673.24,145514596.81,456530689.72,341865855.96,200762765.81,99202450.68,410728770.60,292196207.15,184129400.09,83952119.34,328402911.41,237842623.71,145039253.99,73344032.60,267406195.46,204009625.25,121625029.04,50721816.65,219954192.52,156799611.04,107729296.26,38210096.68,171995484.13,111938023.87,144295867.83,108485220.53,104486740.73,0.0
6,购买商品、接受劳务支付的现金,339724680.98,205255390.67,106386174.71,560847220.86,343563725.14,273683139.54,130477001.69,428283409.74,246242674.09,132739431.35,86092381.01,327637244.54,243654516.74,146339813.40,79698933.59,236515276.81,166086106.09,108840593.21,60651416.79,212393743.83,148166393.91,96294755.14,41658457.27,181026821.88,132842589.41,84851002.56,47001218.21,146056276.11,116672294.94,68622305.35,28803154.38,117492343.10,94902566.65,59127087.07,33620625.67,77029018.29,55284900.80,80446619.79,51608750.24,60273330.17,0.0
7,支付给职工以及为职工支付的现金,155813399.49,98414502.24,48708681.94,175808034.55,124109778.45,79140734.67,34883573.86,162974037.70,104818782.57,65884442.36,33360862.86,121189310.09,89282535.72,58482104.98,29378542.26,76156658.13,53264175.86,32880961.05,15938905.44,53685106.33,39942171.62,26283661.10,13357453.84,48405054.80,36738369.89,23505685.16,11637316.60,36184941.41,25641097.30,16068788.95,7239333.17,27111819.04,19443596.75,13146032.53,5959853.59,19432454.40,18011762.98,14722636.59,11528535.68,7365133.81,0.0
8,支付的各项税费,42052020.74,35472523.18,7982151.93,27509714.01,24405610.03,18687763.27,10947171.30,29608751.07,23091584.96,20190769.11,14144703.17,44488138.77,35998490.61,24603819.09,17831912.98,13700597.60,23351329.91,15194580.16,9793864.64,27948489.91,19047485.46,10822859.84,4201818.27,19432586.43,12962479.73,8251484.11,4541031.12,14037329.86,10386041.00,10647668.50,7896278.31,13518059.35,11608319.81,6959872.63,4445320.09,10196358.36,7793472.29,7065206.98,7239775.72,4721522.81,0.0
9,支付的其他与经营活动有关的现金,142236582.74,91530414.41,43068491.30,156179700.74,114349451.39,75308006.22,25328851.99,133042671.58,102869612.62,77921607.51,34962377.26,90272608.75,72620026.91,45723843.43,17945001.96,49740198.17,56592911.88,31203516.11,12214353.32,36451104.36,29633916.54,19170066.62,10752452.60,31694034.94,25445990.38,17277804.03,9548718.69,31437329.18,26141582.11,17703374.66,7403694.64,23570577.44,19046465.96,9723418.80,5874827.30,17608246.65,12837444.76,16103734.05,18689702.04,10574680.96,0.0
10,经营活动现金流出小计,679826683.95,430672830.50,206145499.88,920344670.16,606428565.01,446819643.70,201636598.84,753908870.09,477022654.24,296736250.33,168560324.30,583587302.15,441555569.98,275149580.90,144854390.79,376112730.71,299294523.74,188119650.53,98598540.19,330478444.43,236789967.53,152571342.70,69970181.98,280558498.05,207989429.41,133885975.86,72728284.62,227715876.56,178841015.35,113042137.46,51342460.50,181692798.93,145000949.17,88956411.03,49900626.65,124266077.70,93927580.83,118338197.41,89066763.68,82934667.75,0.0
11,经营活动产生的现金流量净额,67108228.13,33196903.47,22970088.63,96051452.08,56685125.55,26374023.88,221976.71,40016376.12,29195641.62,2438888.49,-33324321.49,49975309.29,-9104534.30,-7570907.66,660206.02,80417959.01,42571332.22,12643115.28,603910.49,80250326.17,55406239.62,31558057.39,13981937.36,47844413.36,29853194.30,11153278.13,615747.98,39690318.90,25168609.90,8582891.58,-620643.85,38261393.59,11798661.87,18772885.23,-11690529.97,47729406.43,18010443.04,25957670.42,19418456.85,21552072.98,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
