11,经营活动产生的现金流量净额,251820358.83,138664523.14,-49982773.15,-395624596.35,-472848576.33,-519833314.31,-444471962.09,335687319.76,153221972.12,-17000448.28,163492298.13,384622492.35,285573325.66,251538239.53,93011065.93,284658866.67,221018370.73,129339933.12,77067056.87,429414939.41,287613367.90,126510368.78,-30392915.44,-213098718.77,-77566209.54,-14446088.16,74369967.84,-94704836.46,112502558.77,30921328.59,-15536373.07,-116518754.14,-65160221.84,-100443994.46,-77056539.88,-103904131.88,-65423800.25,-37892281.97,-21939969.89,55875620.48,41124045.01,58744487.79,61225100.77,95383059.77,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,26000000.00,26000000.00,26224000.00,924000000.00,793637616.95,581154861.00,0,36000000.00,0,0,0,0,0,0,0,244000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83572713.91,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,521018.40,469218.40,47326.73,229169.15,21077700.57,11569520.69,218000000.00,3333807.75,0,0,0,0,1657036.06,1741391.06,1774500.00,264458.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4957371.19,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1728100.00,1728100.00,1014900.00,1543891.07,852191.07,762191.07,762191.07,21885065.85,23278468.33,12620000.00,45000.00,589743.55,417110.00,417110.00,12712158.00,195248.19,85000.00,0,0,0,0,0,0,8000.00,0,0,0,3000.00,0,0,0,500.00,500.00,0,0,0,0,0,0,0,0,0,12083696.38,2000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,96556.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,38529.09,0,0,0,0,0,0,0,23214944.83,5005310.64,5310.64,0,2450000.00,15020673.82,0,0,0,0,0,0,6340000.00,340000.00,340000.00,340000.00,86079555.56,105047048.64,89521746.76,71344320.85,421075127.96,305405405.49,135414789.06,124754184.91,6230000.00,6230000.00,6230000.00,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1728100.00,1728100.00,1014900.00,1582420.16,852191.07,762191.07,762191.07,21981622.35,49799486.73,39089218.40,26316326.73,948033857.53,820137738.16,593146802.33,230712158.00,41979055.94,15105673.82,0.00,0.00,0.00,1657036.06,1741391.06,1774500.00,250612458.47,340000.00,340000.00,340000.00,86082555.56,105047048.64,89521746.76,71344320.85,421075627.96,305405905.49,135414789.06,124754184.91,6230000.00,6230000.00,6230000.00,0,0,0,0,100613781.48,2000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,94024731.69,68602249.85,32176729.21,158989463.20,119378032.23,97330472.82,77169519.99,838707626.66,389124671.51,255516169.58,125077496.53,215348051.21,83766117.72,46299565.03,21229032.79,313260251.91,264679867.82,113496827.90,48748061.33,96709624.77,45867342.54,17304191.98,6388536.31,141617201.10,77035427.99,57633419.46,87212964.28,436282667.08,546198527.61,373609625.11,122491828.20,261022385.00,191019449.21,126285465.13,51415289.08,177476459.72,141760621.76,82584113.37,6035941.37,19739396.86,943420.25,7639058.29,79927000.40,52025675.36,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,1342500000.00,113700000.00,70000000.00,200000000.00,520000000.00,660405490.78,441655490.78,219000000.00,430000000.00,0,0,0,36000000.00,0,0,0,244000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55435377.43,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,-38529.09,-38529.09,0,0,309800000.00,309800000.00,0,712530798.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659887.19,659887.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,215773.25,215773.25,215773.25,166800.00,0,0,0,0,0,590.00,590.00,10000.00,0,465000000.00,0,14203560.00,0,6095600.00,5210000.00,0,0,0,128000.00,128000.00,340000.00,511000.00,61304524.76,503000.00,103338860.00,19529100.00,19829100.00,10271100.00,412916860.00,8225000.00,4585000.00,3870376.86,6230000.00,0,0,0,0,0.0
23,投资活动现金流出小计,94024731.69,68602249.85,32176729.21,159205236.45,119555276.39,97507716.98,77336319.99,2181207626.66,812624671.51,635316169.58,325077496.53,1447878849.97,744172198.50,487955645.81,240239032.79,743260251.91,729679867.82,113496827.90,62951621.33,132709624.77,51962942.54,22514191.98,6388536.31,385617201.10,77035427.99,57761419.46,87340964.28,437282554.27,547369414.80,434914149.87,122994828.20,364361245.00,210548549.21,146114565.13,61686389.08,590393319.72,149985621.76,87169113.37,9906318.23,25969396.86,943420.25,7639058.29,79927000.40,107461052.79,0.0
24,投资活动产生的现金流量净额,-92296631.69,-66874149.85,-31161829.21,-157622816.29,-118703085.32,-96745525.91,-76574128.92,-2159226004.31,-762825184.78,-596226951.18,-298761169.80,-499844992.44,75965539.66,105191156.52,-9526874.79,-701281195.97,-714574194.00,-113496827.90,-62951621.33,-132709624.77,-50305906.48,-20772800.92,-4614036.31,-135004742.63,-76695427.99,-57421419.46,-87000964.28,-351199998.71,-442322366.16,-345392403.11,-51650507.35,56714382.96,94857356.28,-10699776.07,63067795.83,-584163319.72,-143755621.76,-80939113.37,-9906318.23,-25969396.86,-943420.25,-7639058.29,20686781.08,-107459052.79,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,196000000.00,196000000.00,0,0,0,0,72846.00,950952605.55,955292606.55,955292606.55,279608.00,2400000.00,2400000.00,2400000.00,2400000.00,8560075.87,8560075.87,8560075.87,8560075.87,0,250000.00,250000.00,100000.00,8591904.00,8591904.00,6544000.00,0,611623235.88,609626155.88,606352315.88,4096175.18,8192724.00,0,0,0,10700000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,196000000.00,0,0,0,0,0,72846.00,279607.00,279608.00,279608.00,279608.00,2400000.00,2400000.00,2400000.00,2400000.00,8560075.87,8560075.87,8560075.87,8560075.87,0,250000.00,250000.00,100000.00,8591904.00,8591904.00,6544000.00,0,15463235.88,11466155.88,8192315.88,4096175.18,8192724.00,0,0,0,0,0.0
28,取得借款收到的现金,874524785.64,417000000.00,219000000.00,706770000.00,458770000.00,190770000.00,218000000.00,5103757244.73,4215728403.93,3062059600.33,1690841624.37,2417913900.47,842343279.59,526239242.69,149850394.48,1390050740.48,1276594506.20,974479688.11,425819674.59,2014543292.42,1687493217.50,1121216511.80,589265415.29,1759877404.07,1180278083.18,757379718.33,402158612.31,1431912823.05,1107076721.00,753372411.00,350376396.00,420963048.38,246656107.38,204013096.40,74376617.70,395188225.49,252298419.53,190223043.57,61000000.00,191431112.64,130171142.93,143000000.00,373029516.42,49628506.91,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,136510.27,136510.27,257127.14,352128981.15,224858007.87,133858007.87,4800000.00,953491622.66,253338130.42,83197062.39,15318632.84,37586382.37,67672192.07,29496558.74,100000.00,89793600.00,121067511.98,51067511.98,55552171.53,96376222.22,96373216.60,56000000.00,56000000.00,1800000.00,1800000.00,1800000.00,1800000.00,0,0,0,0,10000000.00,0,0,0,6292000.00,1070000.00,0,0,600000.00,0,600000.00,400000.00,0,0.0
31,筹资活动现金流入小计,874661295.91,417136510.27,219257127.14,1058898981.15,683628007.87,324628007.87,222800000.00,6057248867.39,4665066534.35,3341256662.72,1706160257.21,2455500282.84,910015471.66,555735801.43,150023240.48,2430796946.03,2352954624.73,1980839806.64,481651454.12,2113319514.64,1786266434.10,1179616511.80,647665415.29,1770237479.94,1190638159.05,767739794.20,412518688.18,1431912823.05,1107326721.00,753622411.00,350476396.00,439554952.38,255248011.38,210557096.40,74376617.70,1013103461.37,862994575.41,796575359.45,65096175.18,200223836.64,130171142.93,143600000.00,373429516.42,60328506.91,0.0
32,偿还债务支付的现金,975777052.18,497052207.22,267561692.70,661320735.29,580573301.68,274871330.48,209217729.53,3598124116.44,2934131639.40,1971473986.60,898345764.89,1045911421.40,1057189144.69,514486509.50,268017217.23,1811504823.47,1735279121.44,983153239.84,457754873.51,2250166191.77,1781027265.07,1127793350.08,570372085.04,1315851598.68,884198367.83,626719076.22,333715354.98,921284349.36,652908229.00,348054824.00,104009179.00,390683556.88,242192109.28,132612179.12,45631612.00,257771125.20,183380186.31,64606421.06,18830391.38,230371142.93,154200000.00,190200000.00,327280073.39,40000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,238721304.82,150793028.48,71542283.61,248888233.38,173299445.65,110664277.77,34016270.09,378045428.33,147039186.05,88624476.11,30547923.24,99157935.24,69715498.19,60958505.14,14259534.97,51020764.68,53711538.80,42542996.50,14688755.22,66067792.01,57877269.92,38637518.08,19266155.82,43445223.45,38006882.96,24652000.37,12397801.70,36195765.17,29276501.65,15349977.74,4363716.11,31130547.74,20927468.94,17584977.88,1617889.78,5697517.89,3787377.58,2519332.56,0,3656704.85,3171339.45,3485670.48,112311216.76,13273798.07,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,2236190.93,0,0,0,0,0,0,0,0,0,0,7363962.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,73328973.45,64646799.24,23542219.66,207371014.75,197953403.41,197953403.41,92614499.71,575078589.81,373494379.77,175860377.78,44467994.66,24738371.08,100000.00,100000.00,100000.00,55222841.00,58488468.83,2938400.00,1102873.10,89793600.00,131029051.57,38569059.42,100000.00,94900000.00,56000000.00,57452000.00,0,1800000.00,1800000.00,1378385.00,0,0,1500000.00,0,0,7493032.68,13801989.31,6627797.46,0,6292000.00,0,500000.00,600000.00,400000.00,0.0
36,筹资活动现金流出小计,1287827330.45,712492034.94,362646195.97,1117579983.42,951826150.74,583489011.66,335848499.33,4551248134.58,3454665205.22,2235958840.49,973361682.79,1169807727.72,1127004642.88,575545014.64,282376752.20,1917748429.15,1847479129.07,1028634636.34,473546501.83,2406027583.78,1969933586.56,1204999927.58,589738240.86,1454196822.13,978205250.79,708823076.59,346113156.68,959280114.53,683984730.65,364783186.74,108372895.11,421814104.62,264619578.22,150197157.00,47249501.78,270961675.77,200969553.20,73753551.08,18830391.38,240319847.78,157371339.45,194185670.48,440191290.15,53673798.07,0.0
37,筹资活动产生的现金流量净额,-413166034.54,-295355524.67,-143389068.83,-58681002.27,-268198142.87,-258861003.79,-113048499.33,1506000732.81,1210401329.13,1105297822.23,732798574.42,1285692555.12,-216989171.22,-19809213.21,-132353511.72,513048516.88,505475495.66,952205170.30,8104952.29,-292708069.14,-183667152.46,-25383415.78,57927174.43,316040657.81,212432908.26,58916717.61,66405531.50,472632708.52,423341990.35,388839224.26,242103500.89,17740847.76,-9371566.84,60359939.40,27127115.92,742141785.60,662025022.21,722821808.37,46265783.80,-40096011.14,-27200196.52,-50585670.48,-66761773.73,6654708.84,0.0
38,四、汇率变动对现金及现金等价物的影响,4224200.85,583658.67,-2990147.58,4604085.89,6941132.73,302882.57,-3914771.79,-11661559.29,-4405476.28,-1610300.42,-400643.69,6243886.04,-1136529.72,-1297054.88,-2419312.45,-7084028.61,-1134799.15,-1255060.77,-1009824.37,2149249.56,-2380747.12,-1925699.77,-1369409.79,109015.56,-2928221.32,-1110929.22,-177014.30,1186824.69,-945217.47,-769819.64,23950.30,2093527.66,-1481348.43,-1335272.68,-1464796.09,46842.66,-439573.20,-318685.19,0,20428.54,145611.50,-53234.38,-154583.64,-224028.13,0.0
39,五、现金及现金等价物净增加额,-249418106.55,-222981492.71,-227523818.77,-607324329.02,-852808671.79,-875136961.44,-638009362.13,-329199511.03,596392640.19,490460122.35,597129059.06,1176713941.07,143413164.38,335623127.96,-51288633.03,89342158.97,10784873.24,966793214.75,21210563.46,6146495.06,51259561.84,78428452.31,21550812.89,-31953788.03,55243049.41,-14061719.23,53597520.76,27914698.04,92576965.49,73598330.10,174940570.77,-39969995.76,18844219.17,-52119103.81,11673575.78,54121176.66,452406027.00,603671727.84,14419495.68,-10169358.98,13126039.74,466524.64,14995524.48,-5645312.31,0.0
40,加:期初现金及现金等价物余额,360298791.04,360298791.04,360298791.04,967623120.06,967623120.06,967623120.06,967623120.06,1296822631.09,1296822631.09,1296822631.09,1296822631.09,120108690.02,120108690.02,120108690.02,120108690.02,30766531.05,30766531.05,30766531.05,30766531.05,24620035.99,24620035.99,24620035.99,24620035.99,56573824.02,56573824.02,56573824.02,56573824.02,28659125.98,28659125.98,28659125.98,28659125.98,68629121.74,68629121.74,68629121.74,68629121.74,14507945.08,14507945.08,14507945.08,14507945.08,24677304.06,25277304.06,24677304.06,9681779.58,15327091.89,0.0
41,六、期末现金及现金等价物余额,110880684.49,137317298.33,132774972.27,360298791.04,114814448.27,92486158.62,329613757.93,967623120.06,1893215271.28,1787282753.44,1893951690.15,1296822631.09,263521854.40,455731817.98,68820056.99,120108690.02,41551404.29,997559745.80,51977094.51,30766531.05,75879597.83,103048488.30,46170848.88,24620035.99,111816873.43,42512104.79,110171344.78,56573824.02,121236091.47,102257456.08,203599696.75,28659125.98,87473340.91,16510017.93,80302697.52,68629121.74,466913972.08,618179672.92,28927440.76,14507945.08,38403343.80,25143828.70,24677304.06,9681779.58,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,16777722.35,0,-1044142380.05,0,24736683.84,0,436038440.29,0,168432055.12,0,188002524.81,0,68708255.77,0,104145791.59,0,68127144.43,0,102678988.47,0,46437077.69,0,15661615.08,0,-3158059.67,0,2548766.98,0,2270941.39,0,29260649.22,0,32399544.17,0,56999128.61,0,24485580.36,0,63877795.95,0,35154504.02,77341106.65,37527679.33,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-46768109.05,0,1126275133.47,0,6467961.40,0,47618747.26,0,31807859.51,0,9990606.88,0,5553617.18,0,10960712.45,0,867757.25,0,4219376.47,0,3793346.75,0,10231210.21,0,3396356.71,0,2240836.68,0,4997361.01,0,8318811.68,0,1728057.08,0,-377234.04,0,575510.30,0,1078199.73,0,-516210.84,-6031565.73,5174356.62,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,114955015.67,0,234659214.71,0,114967961.83,0,206759125.62,0,98122497.46,0,161695460.27,0,76244808.30,0,136420124.37,0,65903203.61,0,122146316.56,0,60099851.65,0,70162155.40,0,29236453.91,0,49689151.16,0,23658379.36,0,41863002.63,0,19289679.02,0,26716730.78,0,12613493.24,0,25098786.13,0,12421375.16,16987568.54,14079650.34,0.0
48,无形资产摊销,0,6201426.25,0,12194875.37,0,6043008.70,0,11745100.39,0,5184586.17,0,4309692.10,0,1540209.64,0,2871826.18,0,1413937.86,0,2680568.55,0,1317873.74,0,2481164.67,0,1273077.32,0,2186399.72,0,961853.44,0,576161.74,0,260075.87,0,505310.00,0,263958.56,0,463195.50,0,186701.13,147566.96,147566.91,0.0
49,长期待摊费用摊销,0,170723.24,0,105041.42,0,338951.77,0,3972197.25,0,1812796.38,0,279234.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,33761.97,0,446516.83,0,37927.69,0,-1214863.01,0,-1173962.59,0,306713.47,0,306713.47,0,-6535.48,0,0,0,0,0,0,0,-4337.61,0,0,0,22102.24,0,0,0,-58.00,0,0,0,0,0,0,0,0,0,0,47780.00,20894.08,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51165.38,0,0,0,0,0,0,0,0,0,0,0,0,0,17903.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,103433.63,0,0,0,-103433.63,0,0,0,428998.00,0,910733.00,0,-428998.00,0,0,0,0,0,0,0,0,0,0,0,507439.17,0,1123969.93,0,-507439.17,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,154126526.81,0,351456203.41,0,164403090.21,0,247995849.05,0,98128500.29,0,45441170.68,0,12376685.38,0,30057086.58,0,30260344.76,0,49956488.07,0,37151089.07,0,27505409.84,0,11838953.44,0,16981777.77,0,4719107.10,0,2128531.23,0,2310044.45,0,3728019.29,0,2519332.56,0,2550386.14,0,878382.31,3287215.34,-875710.62,0.0
58,投资损失,0,-8650132.76,0,6345770.45,0,1985096.61,0,1756499.42,0,-469218.40,0,-16519519.83,0,-12241372.63,0,-8486520.93,0,0,0,308387.00,0,98312.00,0,-151056.00,0,0,0,0,0,0,0,0,0,0,0,126637.28,0,76390.60,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,10592277.58,0,-139912739.93,0,-2462038.28,0,-8104188.18,0,-3810054.85,0,-4648737.49,0,-1161370.36,0,683898.88,0,2618325.30,0,-6127052.76,0,21625.38,0,-1488212.27,0,227427.36,0,5597724.64,0,-2631547.73,0,-6945639.44,0,-783999.09,0,-586687.77,0,-711277.31,0,-272008.38,0,-132796.82,3082976.86,4865257.48,0.0
60,递延所得税负债增加,0,-651591.29,0,-1303182.58,0,-651591.30,0,-1303182.58,0,-651591.29,0,-217197.10,0,0,0,0,0,0,0,258.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57701.62,0,-57701.62,0,57701.62,0,0,0,0,0.0
61,存货的减少,0,31162938.89,0,-82999344.73,0,-11824008.32,0,-69290046.73,0,-1580975.15,0,139130470.69,0,52212450.35,0,-9400720.11,0,61088536.06,0,29204686.90,0,85944879.83,0,-131494239.83,0,-127157347.16,0,-61901556.90,0,-31940231.96,0,-59308495.87,0,-30087616.26,0,-75028339.97,0,-49993904.65,0,7329141.85,0,80789.13,-7985902.63,-5375496.76,0.0
62,经营性应收项目的减少,0,26218068.05,0,-1317318354.09,0,-84897452.50,0,-1788255723.65,0,-499500628.33,0,-144081014.85,0,-15926346.98,0,52823686.87,0,13189211.94,0,37707089.89,0,-160837945.23,0,-410308571.67,0,-120722070.31,0,-151744967.45,0,-8095367.13,0,-164943188.67,0,-94016294.04,0,-61779405.82,0,6705585.67,0,-18112168.58,0,31375912.44,-37123207.06,-18223462.53,0.0
63,经营性应付项目的增加,0,-165504104.57,0,458568649.37,0,-738978905.96,0,1247969364.63,0,86697687.40,0,829654.39,0,63924589.41,0,-35358215.48,0,-114128528.09,0,86210834.26,0,51573524.90,0,222707523.86,0,190619120.24,0,36743627.87,0,36962929.82,0,32531471.34,0,-31543485.66,0,-54658027.79,0,-35493219.61,0,-25687970.31,0,-20704168.74,11471561.84,58042324.92,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17972382.45,0,0,0,2931300.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,138664523.14,0,-395624596.35,0,-519833314.31,0,335687319.76,0,-17000448.28,0,384622492.35,0,251538239.53,0,284658866.67,0,129339933.12,0,429414939.41,0,126510368.78,0,-213098718.77,0,-14446088.16,0,-94704836.46,0,30921328.59,0,-116518754.14,0,-100443994.46,0,-103904131.88,0,-37892281.97,0,55875620.48,0,58744487.79,61225100.77,95383059.77,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
