9,支付的其他与经营活动有关的现金,134667016.82,100938666.34,40688670.82,133519632.18,104599768.46,80052681.47,54490720.28,137807871.50,106887166.06,70125611.38,29593297.98,106987880.18,99737266.63,81531175.74,42255801.40,109478101.56,78147264.73,59879146.64,31955308.84,82575379.99,60511661.95,44252922.97,29810189.01,78846645.22,63546447.67,51996663.54,41433862.02,92168141.54,69278117.12,74305632.71,44957822.09,73798034.07,53301046.65,41211068.44,29297774.08,51328154.20,32052755.22,20706691.11,21153216.28,52506697.31,28715301.76,22305056.58,14775006.34,50416291.31,38771464.67,0.0
10,经营活动现金流出小计,1522512526.75,989022537.10,424416697.88,1752908583.12,1298184267.64,879847772.99,414300970.07,1395178932.55,963425291.05,678416892.38,371783834.51,1151694930.44,1057622294.21,700134095.20,282159153.74,1115116882.73,917754540.58,633339564.12,207516821.74,1165698609.08,865477297.73,543008522.15,221490337.24,1040974145.52,800190199.74,529857026.16,257096298.49,1003434773.29,719465397.73,487154741.08,234984926.10,825358714.04,602789661.04,386485687.95,183304758.54,551155900.31,408689985.21,287759590.93,119192799.99,461443272.66,338911471.88,249056152.93,109499092.33,459831362.23,317420840.18,0.0
11,经营活动产生的现金流量净额,370815567.64,168599513.98,64572543.19,608574446.58,383298426.80,212293574.46,-23501066.42,515069727.27,350544816.54,188697058.23,-21378266.27,194177456.39,183040824.58,134823421.54,91084496.72,182576373.15,195767697.39,163326511.71,152758324.21,225446946.43,137923109.25,79075706.85,35168734.78,205124973.78,118965885.36,112293989.86,20195623.61,164152783.63,145352968.42,102259566.08,15651596.75,4945195.42,32065997.02,40170541.71,-14336193.77,-32336.92,40466108.20,2662367.92,27071748.89,25120958.76,75481488.65,16955164.12,-45125776.36,163744467.13,36538437.06,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1328652000.00,363652000.00,123652000.00,595000000.00,355000000.00,220000000.00,110000000.00,556000000.00,347000000.00,210000000.00,74000000.00,367000000.00,249000000.00,169000000.00,110000000.00,691000000.00,575000000.00,449000000.00,338000000.00,140000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42000.00,0,0,0.0
14,取得投资收益所收到的现金,17791297.14,3541432.48,947828.21,3512375.64,2526007.82,3933124.74,1742299.22,4976177.65,2834632.41,1734686.28,505563.11,2412349.66,1579120.49,939968.79,568065.66,10811174.63,9545945.96,6783106.49,5079971.63,1251916.97,355081.35,192324.00,224550.00,4704941.82,4603010.92,4449619.92,1176791.92,2017678.91,1711887.38,1675257.18,780012.80,118918.00,118918.00,99152.00,90000.00,164037.00,164037.00,157082.00,0,127825.00,122897.00,122897.00,0,132390.30,102085.60,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1240726.41,789789.34,368669.32,4507766.87,1329767.74,592917.26,78030.84,2260785.82,781957.15,422469.14,2040.00,18206603.20,8943208.04,4462555.86,83288.91,3898000.75,4506469.13,4233805.89,213501.59,1667803.32,271082.26,221640.03,143938.00,1836054.63,1272406.88,988322.49,301775.63,22596108.93,17247414.40,5463594.19,5039282.41,18463914.49,18262401.02,435345.69,148890.54,779841.42,463393.36,125836.54,33700.00,1330424.28,1186040.69,493140.69,263809.40,275858.51,394600.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1347684023.55,367983221.82,124968497.53,603020142.51,358855775.56,224526042.00,111820330.06,563236963.47,350616589.56,212157155.42,74507603.11,387618952.86,259522328.53,174402524.65,110651354.57,705709175.38,589052415.09,460016912.38,343293473.22,142919720.29,30626163.61,413964.03,368488.00,6540996.45,5875417.80,5437942.41,1478567.55,24613787.84,18959301.78,7138851.37,5819295.21,18582832.49,18381319.02,534497.69,238890.54,943878.42,627430.36,282918.54,33700.00,1458249.28,1308937.69,616037.69,305809.40,408248.81,496685.60,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,339487032.27,213977785.22,118034162.94,333144965.11,197173382.29,119192045.89,81993708.29,234662677.99,165721558.48,118834348.21,66615735.76,290958875.74,247022750.78,203109265.43,149105556.87,466882620.49,315571372.00,199694113.08,141893668.88,566218902.31,409750293.40,273951439.53,174982183.82,450827704.88,308233891.19,191928117.24,136235319.67,428687819.40,295022689.95,130589037.86,79289264.26,194626763.42,109497479.62,75398424.60,33077489.19,116463473.95,54834294.43,23469808.87,6508107.15,58520622.34,45062747.64,31779958.90,14118051.91,86561841.91,36325671.76,0.0
20,投资所支付的现金,2080897705.00,1138642000.00,918652000.00,576008000.00,416008000.00,196008000.00,121008000.00,582000000.00,522000000.00,293000000.00,136000000.00,331000000.00,244000000.00,139000000.00,59000000.00,516000000.00,406000000.00,290000000.00,234000000.00,425000000.00,370000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,400000.00,400000.00,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186858.68,2186858.68,2186858.68,1766458.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77570.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2420384737.27,1352619785.22,1036686162.94,909152965.11,613181382.29,315200045.89,203001708.29,816662677.99,687721558.48,411834348.21,202615735.76,621958875.74,491022750.78,342109265.43,208105556.87,982882620.49,721571372.00,489694113.08,375893668.88,991218902.31,779750293.40,273951439.53,175059753.82,450827704.88,308233891.19,191928117.24,136235319.67,430874678.08,297209548.63,132775896.54,81055722.94,194626763.42,109497479.62,75398424.60,33077489.19,116463473.95,54834294.43,23469808.87,6508107.15,58920622.34,45462747.64,32179958.90,14118051.91,86561841.91,36325671.76,0.0
24,投资活动产生的现金流量净额,-1072700713.72,-984636563.40,-911717665.41,-306132822.60,-254325606.73,-90674003.89,-91181378.23,-253425714.52,-337104968.92,-199677192.79,-128108132.65,-234339922.88,-231500422.25,-167706740.78,-97454202.30,-277173445.11,-132518956.91,-29677200.70,-32600195.66,-848299182.02,-749124129.79,-273537475.50,-174691265.82,-444286708.43,-302358473.39,-186490174.83,-134756752.12,-406260890.24,-278250246.85,-125637045.17,-75236427.73,-176043930.93,-91116160.60,-74863926.91,-32838598.65,-115519595.53,-54206864.07,-23186890.33,-6474407.15,-57462373.06,-44153809.95,-31563921.21,-13812242.51,-86153593.10,-35828986.16,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,904524000.00,0,0,4000000.00,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46191000.00,46191000.00,46191000.00,0,0,0,0,0,0,0,0,0,1219000000.00,1219000000.00,1219000000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,350255300.00,251000000.00,50000000.00,771851300.00,590851300.00,463000000.00,313000000.00,563649078.97,418649078.97,418649078.97,188649078.97,823649890.45,467649890.45,447629593.47,140000000.00,309000000.00,109000000.00,49000000.00,19000000.00,170000000.00,130000000.00,130000000.00,50000000.00,278000000.00,208000000.00,178000000.00,158000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,183000000.00,99551000.00,90000000.00,72038000.00,246400000.00,385860000.00,0.0
29,发行债券收到的现金,0,904524000.00,904524000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617696824.00,617696824.00,617696824.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,64205.73,35958.41,0,26487.53,26487.53,1560487.26,1559793.85,1633619.82,1611320.66,1595038.63,1583571.02,1100474.40,1083297.41,56950.07,32227.51,7129367.37,6850006.23,4377269.72,3964701.87,4821641.64,7130286.96,74551.59,7284.56,12803060.44,2343300.61,1907385.52,778853.89,15010280.21,11950615.17,6998876.31,2724274.31,21092560.32,8689908.35,7817658.28,1172211.80,14557879.51,4799156.49,868854.84,0,14570000.00,0,0,0,8270000.00,1100000.00,0.0
31,筹资活动现金流入小计,1254843505.73,1155559958.41,954524000.00,775877787.53,594877787.53,468560487.26,314559793.85,565282698.79,420260399.63,420244117.60,190232649.99,824750364.85,468733187.86,447686543.54,140032227.51,316129367.37,115850006.23,53377269.72,22964701.87,792518465.64,754827110.96,747771375.59,50007284.56,336994060.44,256534300.61,226098385.52,158778853.89,75010280.21,11950615.17,6998876.31,2724274.31,21092560.32,8689908.35,7817658.28,1172211.80,1233557879.51,1223799156.49,1219868854.84,0,197570000.00,99551000.00,90000000.00,72038000.00,254670000.00,386960000.00,0.0
32,偿还债务支付的现金,420475586.97,319000000.00,168000000.00,762000000.00,582000000.00,427000000.00,157000000.00,923649078.97,602649078.97,458649078.97,210000000.00,412649890.45,268649890.45,221000000.00,109000000.00,120029480.36,20029480.36,20029480.36,18002017.28,220000025.24,200000000.00,50000000.00,0,177500000.00,151000000.00,121000000.00,60000000.00,20500000.00,16000000.00,16000000.00,14500000.00,0,0,0,0,160000000.00,160000000.00,160000000.00,0,160856000.00,110000000.00,50000000.00,32500000.00,272501000.00,357849654.00,0.0
33,分配股利、利润或偿付利息所支付的现金,124471531.92,118627775.37,6199526.32,132621035.91,126840430.31,120612853.11,6219906.21,138035066.68,131737498.78,124090933.54,7872166.75,133723195.65,125584973.01,119507331.06,4184998.49,118569951.78,114659212.69,112292729.42,2082684.94,72711386.88,71094682.45,68323626.89,3017880.25,70131666.37,67348549.71,65275838.59,1110536.35,62589221.39,62379413.74,60709243.69,109958.34,47481600.00,47481600.00,47481600.00,0,42804761.19,42749491.19,3181491.19,2483945.00,30962629.68,29189184.68,27206985.00,0,33360371.38,16054988.32,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,188570529.64,1971380.00,1971380.00,9800000.00,0,0,0,0,0,0,0,17025840.00,17025840.00,17025840.00,0,202230.00,202230.00,202230.00,0,1718000.00,1718000.00,0,0,0,0,0,0,0,0,0.00,0,4000000.00,4000000.00,4000000.00,4000000.00,16000000.00,16000000.00,16000000.00,0,0,0,0,2385162.50,0,0,0.0
36,筹资活动现金流出小计,733517648.53,439599155.37,176170906.32,904421035.91,708840430.31,547612853.11,163219906.21,1061684145.65,734386577.75,582740012.51,217872166.75,563398926.10,411260703.46,357533171.06,113184998.49,238801662.14,134890923.05,132524439.78,20084702.22,294429412.12,272812682.45,118323626.89,3017880.25,247631666.37,218348549.71,186275838.59,61110536.35,83089221.39,78379413.74,76709243.69,14609958.34,51481600.00,51481600.00,51481600.00,4000000.00,218804761.19,218749491.19,179181491.19,2483945.00,191818629.68,139189184.68,77206985.00,34885162.50,305861371.38,373904642.32,0.0
37,筹资活动产生的现金流量净额,521325857.20,715960803.04,778353093.68,-128543248.38,-113962642.78,-79052365.85,151339887.64,-496401446.86,-314126178.12,-162495894.91,-27639516.76,261351438.75,57472484.40,90153372.48,26847229.02,77327705.23,-19040916.82,-79147170.06,2879999.65,498089053.52,482014428.51,629447748.70,46989404.31,89362394.07,38185750.90,39822546.93,97668317.54,-8078941.18,-66428798.57,-69710367.38,-11885684.03,-30389039.68,-42791691.65,-43663941.72,-2827788.20,1014753118.32,1005049665.30,1040687363.65,-2483945.00,5751370.32,-39638184.68,12793015.00,37152837.50,-51191371.38,13055357.68,0.0
38,四、汇率变动对现金及现金等价物的影响,269220.53,95608.46,-735866.91,-1460551.12,-1826212.88,-600333.18,-1978950.16,-1517692.77,-1626254.25,20755.12,4227.68,1914733.83,936244.43,989680.17,-164636.99,1381690.79,491145.11,-225905.21,-30295.65,-954158.86,-1003834.59,-532334.43,401754.10,1724087.79,1180797.06,958936.36,399194.30,-52684.26,-609461.03,-376367.64,-554340.05,291610.00,226905.81,139366.74,76495.76,-8714.73,-1702.16,8109.47,0,-31728.50,-32632.41,-32045.29,0,-854687.90,-10288.24,0.0
39,五、现金及现金等价物净增加额,-180290068.35,-99980637.92,-69527895.45,172437824.48,13183964.41,41966871.54,34678492.83,-236275126.88,-302312584.75,-173455274.35,-177121688.00,223103706.09,9949131.16,58259733.41,20312886.45,-15887675.94,44698968.77,54276235.74,123007832.55,-125717340.93,-130190426.62,434453645.62,-92131372.63,-148075252.79,-144026040.07,-33414701.68,-16493616.67,-250239732.05,-199935538.03,-93464214.11,-72024855.06,-201196165.19,-101614949.42,-78217960.18,-49926084.86,899192471.14,991307207.27,1020170950.71,18113396.74,-26621772.48,-8343138.39,-1847787.38,-21785181.37,25544814.75,13754520.34,0.0
40,加:期初现金及现金等价物余额,333914407.38,333914407.38,333914407.38,161476582.90,161476582.90,161476582.90,161476582.90,397751709.78,397751709.78,397751709.78,397751709.78,174648003.69,174648003.69,174648003.69,174648003.69,190535679.63,190535679.63,190535679.63,190535679.63,316253020.56,316253020.56,316253020.56,316253020.56,464328273.35,464328273.35,464328273.35,464328273.35,714568005.40,714568005.40,714568005.40,714568005.40,915764170.59,915764170.59,915764170.59,915764170.59,16571699.45,16571699.45,16571699.45,16571699.45,43193471.93,43193471.93,43193471.93,43193471.93,17648657.18,3894136.84,0.0
41,六、期末现金及现金等价物余额,153624339.03,233933769.46,264386511.93,333914407.38,174660547.31,203443454.44,196155075.73,161476582.90,95439125.03,224296435.43,220630021.78,397751709.78,184597134.85,232907737.10,194960890.14,174648003.69,235234648.40,244811915.37,313543512.18,190535679.63,186062593.94,750706666.18,224121647.93,316253020.56,320302233.28,430913571.67,447834656.68,464328273.35,514632467.37,621103791.29,642543150.34,714568005.40,814149221.17,837546210.41,865838085.73,915764170.59,1007878906.72,1036742650.16,34685096.19,16571699.45,34850333.54,41345684.55,21408290.56,43193471.93,17648657.18,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,195347556.73,0,320690819.83,0,173132857.66,0,227661961.44,0,120584168.39,0,161418749.29,0,107081406.32,0,235621885.89,0,130600696.87,0,232196524.93,0,118093077.20,0,190271148.62,0,100975552.38,0,157673714.70,0,78338928.14,0,113444563.60,0,63635387.05,0,106645741.49,0,57831626.83,0,101127897.21,0,52389726.14,0,95172022.06,45817980.71,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,21351626.49,0,1016422.14,0,8304822.79,0,-6946433.03,0,7783016.12,0,2256641.34,0,9464613.78,0,9179492.51,0,7695763.34,0,6392067.75,0,11067159.46,0,1735024.15,0,7559381.89,0,-2243532.10,0,773934.89,0,2147357.20,0,2943828.38,0,3731246.21,0,3161534.80,0,2163456.77,0,934360.89,0,1452938.62,61760.33,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,102319095.22,0,196235543.91,0,96046728.52,0,175762306.55,0,86682369.33,0,127832442.24,0,64032365.23,0,113109354.03,0,56398255.87,0,86643728.31,0,38866739.86,0,56529739.50,0,24901922.45,0,42450978.99,0,19887439.65,0,30458634.20,0,14646602.07,0,27257124.34,0,13457295.17,0,28264454.23,0,14299430.55,0,21771875.33,18693831.46,0.0
48,无形资产摊销,0,2103285.66,0,4169405.15,0,2069754.09,0,3797273.03,0,1880187.67,0,3741899.74,0,1863581.37,0,2905684.47,0,1293742.56,0,2581642.90,0,1388321.55,0,2438642.90,0,1219321.42,0,1425376.98,0,450739.91,0,390162.76,0,201108.56,0,369426.40,0,175702.42,0,338604.82,0,162902.41,0,325804.82,325804.82,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103753.50,0,103753.50,0,207507.00,0,103753.50,0,207507.00,0,103753.50,0,207507.00,207507.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-53662.51,0,-1782.71,0,8684284.75,0,2537276.63,0,-4666121.82,0,2954006.60,0,8102866.44,0,999041.07,0,4784869.88,0,4146474.41,0,3205299.70,0,1532197.65,0,-5886611.67,0,1300978.19,0,-14265102.40,0,-14533861.23,0,555554.05,0,101146.00,0,2677041.56,0,1159250.27,0,835524.38,807844.99,0.0
53,固定资产报废损失,0,4748606.72,0,10275999.41,0,3667765.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-200205.13,0,530810.91,0,3456962.61,0,-284505.07,0,-47590.40,0,-209227.89,0,-146079.09,0,-18602.31,0,-392175.31,0,886696.60,0,671679.20,0,2487905.14,0,3094681.14,0,-801202.92,0,2189998.42,0,-2273267.82,0,-11968.00,0,424512.00,0,441408.00,0,-497728.00,0,-256256.00,0,1155264.00,-1007424.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,20189739.95,0,26168865.36,0,12250679.44,0,31397477.61,0,15941270.49,0,22471623.60,0,9070745.82,0,13097286.15,0,7517115.96,0,17444618.87,0,7497088.83,0,-17304.01,0,-1718288.13,0,-10208003.31,0,-6904073.67,0,-16914108.38,0,-7743382.56,0,-8809933.59,0,2071171.88,0,8774300.68,0,5056567.79,0,11461552.63,8788809.17,0.0
58,投资损失,0,-10560698.75,0,-3514171.98,0,-3679513.63,0,-4167879.71,0,-2613916.69,0,-2095355.41,0,-1239677.60,0,-5368542.44,0,-3333994.70,0,-521070.94,0,168246.99,0,-4704941.82,0,-4449619.92,0,-2017678.91,0,-1675257.18,0,-118918.00,0,-99152.00,0,-164037.00,0,-157082.00,0,-127825.00,0,-122897.00,0,-132390.30,-102085.60,0.0
59,递延所得税资产减少,0,-3495327.39,0,241014.07,0,-465622.64,0,939687.24,0,1811060.81,0,-3103783.35,0,-586660.44,0,-1011823.54,0,-7940.71,0,-6730660.81,0,-881471.01,0,-3165680.95,0,-2176594.67,0,-283777.58,0,-442519.44,0,-255495.34,0,-253130.77,0,-290941.75,0,-316300.27,0,-841361.08,0,-428067.97,0,-829304.55,-498504.73,0.0
60,递延所得税负债增加,0,1080386.44,0,-90978.84,0,-98637.03,0,37973.00,0,112061.22,0,-72416.55,0,21226.72,0,-1040052.98,0,-621012.52,0,967489.86,0,-264626.77,0,-411305.38,0,-486905.16,0,-725288.28,0,-222199.89,0,1113424.09,0,1795.20,0,-63676.80,0,-66211.20,0,41606.40,0,5385.60,0,-333736.47,177650.18,0.0
61,存货的减少,0,-23961808.22,0,-83337441.61,0,-83577095.02,0,-195020878.13,0,-130021666.33,0,-86156833.07,0,-106989832.75,0,-33785399.79,0,-21362776.99,0,-83735302.19,0,-2348260.90,0,22864425.82,0,62122995.92,0,-72019429.96,0,-55853040.80,0,-96011021.15,0,-61984731.78,0,-11895949.94,0,-19460964.08,0,-12849879.77,0,-29641079.50,0,-58034686.68,-35846230.20,0.0
62,经营性应收项目的减少,0,-464111368.68,0,101491704.57,0,-47444257.01,0,144358920.99,0,47137731.84,0,-32324410.14,0,-30258021.11,0,-260961103.49,0,-106129836.19,0,-138923474.94,0,-253595011.74,0,-110350167.86,0,-172056050.50,0,34261022.80,0,-49389658.16,0,-50802927.98,0,-35955860.22,0,-110535047.16,0,-59483759.08,0,-47058200.93,0,-13792355.69,0,15255873.11,-16558410.72,0.0
63,经营性应付项目的增加,0,322904783.52,0,34738742.39,0,48284387.09,0,128849538.60,0,35467515.49,0,5084248.41,0,77485950.60,0,110349198.50,0,83856305.81,0,82417991.21,0,140268049.86,0,26707333.80,0,88441261.56,0,23788887.08,0,114932495.10,0,37928141.14,0,77634009.80,0,-18247192.17,0,4803045.95,0,-57098915.13,0,-12915556.87,0,75436223.18,15669903.65,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,883841.42,0,11373.78,0,346525.12,0,0,0,1443573.66,0,0,0,2069796.09,0,-7603870.29,0,6813326.65,0,21041825.00,0,13998239.91,0,17534854.17,0,3334133.83,0,-1261672.19,0,-1128199.08,0,0,0,1586143.71,0,10783330.00,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,168599513.98,0,608574446.58,0,212293574.46,0,515069727.27,0,188697058.23,0,194177456.39,0,134823421.54,0,182576373.15,0,163326511.71,0,225446946.43,0,79075706.85,0,205124973.78,0,112293989.86,0,164152783.63,0,102259566.08,0,4945195.42,0,40170541.71,0,-32336.92,0,2662367.92,0,25120958.76,0,16955164.12,0,163744467.13,36538437.06,0.0
