9,支付的其他与经营活动有关的现金,196370922.62,136687583.85,95252970.43,36274616.17,216854309.86,145153209.58,95737679.22,37257521.42,223201133.12,160499098.51,113520379.21,57992047.34,235093325.09,173163278.96,108394391.10,49559885.75,247551312.25,193667628.82,108168875.10,57511276.79,271521363.78,185040759.72,122948066.03,60455378.62,424990048.34,207105258.70,136806654.10,58180124.56,410241496.29,189257094.99,126676673.60,62645916.78,465501182.93,196201039.34,108854805.09,52565767.49,262219434.77,203071294.33,87686130.50,36915925.62,200334860.06,138229198.21,111679805.15,183554965.54,490796580.01,261942508.67,0.0
10,经营活动现金流出小计,4374075215.52,3296316776.32,2017751390.79,926464623.68,4325100190.28,3364955270.42,2126670141.59,899718230.49,3955854112.04,3020346810.38,1981926177.08,892099497.88,3731926829.31,2914970870.12,1881020265.47,972193231.02,3773995562.70,2827051488.51,1792671255.63,787474727.61,3010600835.24,2248296005.87,1205740290.01,560171976.30,2804644147.87,2004720623.43,1184391131.71,550312897.63,2760910075.38,2116305115.79,1276194332.18,548760068.45,3115712828.09,2349313264.29,1393820550.78,575069012.89,2237176531.48,1692286506.68,943450006.63,397315056.28,2156962126.90,1652505408.36,975603639.57,2939517379.15,3274289308.31,2899705921.78,0.0
11,经营活动产生的现金流量净额,758022919.30,866808004.26,466476027.56,-51201163.22,430004010.04,722297048.16,360408370.95,-95332180.94,494707526.45,703352880.28,181337567.02,-139982454.69,1022317019.83,538338947.25,107355062.75,-222003730.35,722091768.56,706418763.94,391680412.29,246662.89,1167236126.28,1129966126.68,424047467.08,-59631182.26,1219670016.30,314035741.75,175349844.43,44444625.93,500219333.69,321163690.87,176318457.54,-21384695.25,195640629.64,242892181.45,173109510.90,-17220421.57,245770741.08,171172325.10,103673172.52,26079409.22,421868236.63,356166567.52,223938044.96,260888320.53,414197866.91,215234778.88,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,7532300000.00,6730300000.00,4512331413.70,1872300000.00,15191420000.00,10845020000.00,7000020000.00,3015120000.00,11546950000.00,9550060000.00,3858020000.00,1114500000.00,1647000000.00,1016000000.00,682000000.00,664000000.00,1561000000.00,0,0,0,0,0,0,0,8000.00,441008000.00,0,0,100000000.00,70000000.00,70000000.00,50000000.00,170000000.00,0,0,0,0,0,0,0,0,0,0,0,0,540.00,0.0
14,取得投资收益所收到的现金,668438.03,668438.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238328.82,512801.42,0,0,100383.56,69315.07,69315.07,49315.07,248358.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,328799.00,23390.00,7160.00,1950.00,102896897.76,1292937.35,132855.38,121900.00,2731096.27,2730290.27,2345210.53,157480.00,5386403.57,619479.08,381334.28,27900.00,540467.12,515971.02,258184.72,137584.72,2084698.32,1055661.56,371682.56,308188.57,141092.97,68931.00,3146.00,3146.00,192772.50,174350.00,167300.00,1900.00,474769.85,286864.41,212574.15,262861.99,1198771.89,1061697.00,953266.14,0,15782.80,15782.80,15782.80,51333948.46,17231941.47,607807.85,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0.0
17,收到的其他与投资活动有关的现金,158889431.25,142404593.81,71734976.30,32188529.35,277426041.18,214994725.45,119817310.04,44882059.51,110757176.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486811.30,4050000.00,20397830.68,0.0
18,投资活动现金流入小计,7692186668.28,6873396421.84,4584073550.00,1904490479.35,15571742938.94,11061307662.80,7119970165.42,3060123959.51,11660438272.88,9552790290.27,3860365210.53,1114657480.00,1652386403.57,1016619479.08,682381334.28,664027900.00,1561540467.12,515971.02,258184.72,137584.72,2084698.32,1055661.56,371682.56,308188.57,387421.79,441589732.42,3146.00,3146.00,100293156.06,70243665.07,70236615.07,50051215.07,170723128.48,286864.41,212574.15,262861.99,1198771.89,1061697.00,953266.14,0,15782.80,15782.80,15782.80,53820759.76,21281942.46,21006178.53,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2095655363.59,2068330228.94,120480981.14,39732022.33,191627169.79,156225599.96,109452588.86,56658981.39,227376481.22,183484699.38,122827977.16,85838234.35,339378720.05,269926709.98,210849367.72,145867757.36,476521002.73,393008167.86,303204647.46,182252475.07,662101458.84,470735280.76,238243795.20,115522007.87,285433900.41,188317872.95,108475405.01,25906563.68,338236428.57,323293862.54,289127627.92,108436081.49,238670626.71,143151491.89,115961874.97,36592471.49,346316313.62,261556603.48,98515826.41,17821601.05,144794900.22,123074196.48,97353444.94,503231874.91,302115360.01,482178334.59,0.0
20,投资所支付的现金,5027500000.00,4878500000.00,3885200000.00,2725300000.00,13538600000.00,10402600000.00,7085900000.00,3121900000.00,16170570000.00,12767450000.00,8219560000.00,3542270000.00,2217500000.00,1025000000.00,360000000.00,130000000.00,2110000000.00,0,0,0,0,0,0,0,0,491000000.00,15000000.00,0,100000000.00,70000000.00,70000000.00,50000000.00,170000000.00,0,0,0,0,0,0,2550000.00,0,0,0,0,127698530.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84607130.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.00,0,0,1296.73,0,0.0
23,投资活动现金流出小计,7123155363.59,6946830228.94,4005680981.14,2765032022.33,13730227169.79,10558825599.96,7195352588.86,3178558981.39,16397946481.22,12950934699.38,8342387977.16,3628108234.35,2556878720.05,1294926709.98,570849367.72,275867757.36,2586521002.73,393008167.86,303204647.46,182252475.07,662101458.84,470735280.76,238243795.20,115522007.87,285433900.41,679317872.95,123475405.01,25906563.68,438236428.57,393293862.54,359127627.92,158436081.49,408670626.71,143151491.89,115961874.97,36592471.49,346316313.62,261556603.48,98515826.41,20371601.05,144794900.22,123124196.48,97353444.94,503231874.91,514422316.74,482178334.59,0.0
24,投资活动产生的现金流量净额,569031304.69,-73433807.10,578392568.86,-860541542.98,1841515769.15,502482062.84,-75382423.44,-118435021.88,-4737508208.34,-3398144409.11,-4482022766.63,-2513450754.35,-904492316.48,-278307230.90,111531966.56,388160142.64,-1024980535.61,-392492196.84,-302946462.74,-182114890.35,-660016760.52,-469679619.20,-237872112.64,-115213819.30,-285046478.62,-237728140.53,-123472259.01,-25903417.68,-337943272.51,-323050197.47,-288891012.85,-108384866.42,-237947498.23,-142864627.48,-115749300.82,-36329609.50,-345117541.73,-260494906.48,-97562560.27,-20371601.05,-144779117.42,-123108413.68,-97337662.14,-449411115.15,-493140374.28,-461172156.06,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,4296939991.92,4296939991.92,4296939991.92,4296939991.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14700000.00,14700000.00,0,0,0,0,0,0,388150000.00,388150000.00,1002450000.00,0,0,0,0,0,405783368.00,126265778.72,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14700000.00,0,0,0,0,0,0,0,2450000.00,2450000.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,500000000.00,500000000.00,0,0,956599070.00,956599070.00,188442870.00,188442870.00,270541220.40,270541220.40,270541220.40,0,0,0,0,0,198711448.66,198711448.66,198711448.66,118900877.73,290711149.49,279628380.68,209262006.14,150000000.00,1848000000.00,1452799176.85,1022799176.85,494000000.00,2667800000.00,2317800000.00,1005000000.00,730000000.00,1367550000.00,1220550000.00,1210550000.00,540000000.00,957250000.00,873250000.00,377450000.00,177000000.00,3030015000.00,2193015000.00,1263145500.00,3338475160.55,2009670000.00,1527391409.41,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000000.00,250000000.00,250000000.00,250000000.00,1000000000.00,1000000000.00,500000000.00,500000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650000.00,0,0,0,0,2500000.00,0,0,0,0,0,0,0,0,0,500000000.00,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,500000000.00,500000000.00,0.00,0.00,956599070.00,956599070.00,188442870.00,188442870.00,4567481212.32,4567481212.32,4567481212.32,4296939991.92,0.00,0.00,0.00,0.00,198711448.66,198711448.66,198711448.66,118900877.73,290711149.49,279628380.68,209262006.14,150000000.00,1850650000.00,1452799176.85,1022799176.85,494000000.00,3032500000.00,2585000000.00,1255000000.00,980000000.00,2367550000.00,2220550000.00,1710550000.00,1040000000.00,2345400000.00,2261400000.00,1379900000.00,677000000.00,3030015000.00,2193015000.00,1263145500.00,3338475160.55,2415453368.00,1653657188.13,0.0
32,偿还债务支付的现金,960014960.00,960014960.00,190244160.00,190244160.00,277687332.00,279371968.48,279371968.48,0,0,0,0,0,718803.03,0,0,0,531426930.05,528701723.61,319550986.51,250000000.00,447314210.71,310000000.00,192800000.00,200000000.00,2654747199.52,1484000000.00,1004000000.00,560000000.00,3032320128.59,2483400000.00,952800000.00,695000000.00,2326164379.82,2195000000.00,1623000000.00,1000000000.00,1885322143.35,1642500000.00,1216500000.00,627000000.00,3273783970.64,2376218460.00,1235520000.00,3223213658.68,2028866345.90,1299863417.61,0.0
33,分配股利、利润或偿付利息所支付的现金,263932110.46,259455703.94,244717083.12,15474092.30,130142579.84,123494036.03,117123164.03,5880000.00,78235281.36,78232017.56,71329517.04,4900000.00,44560973.78,39660093.41,39658779.51,5628562.08,52586360.19,52586190.88,45232429.24,22455015.22,39815631.57,39815015.37,43908116.92,21698455.56,79692159.97,56751211.32,45702944.24,30481840.95,101429276.74,86189868.13,43859239.45,27097724.42,79985181.26,76952239.18,69030158.50,11397040.80,144346471.70,142417704.72,132866496.92,10132457.00,59015684.37,45919209.78,29644438.00,79256021.73,91991603.32,72362363.55,0.0
34,其中：子公司支付给少数股东的股利、利润,6500000.00,6500000.00,6500000.00,4900000.00,12250000.00,12250000.00,5880000.00,5880000.00,11800000.00,11800000.00,4900000.00,4900000.00,9800000.00,4900000.00,4900000.00,4900000.00,15590000.00,15590000.00,8240000.00,5880000.00,4800000.00,4800000.00,4800000.00,0,3528000.00,0,0,0,3600000.00,3600000.00,3600000.00,0,0,0,0,0,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,997612.14,997612.14,997612.14,0,0,0,0,0,13328.75,13328.75,13328.75,13328.75,1500828.75,1500828.75,1500828.75,1500828.75,2847193.54,2215842.45,2166622.64,63328.75,4675782.50,4719218.26,4452442.50,776192.50,4086158.75,4086158.75,2086158.75,2305001.67,11657233.57,11503633.57,4070000.00,2035000.00,0,0,0,0,43601628.62,0,0.0
36,筹资活动现金流出小计,1223947070.46,1219470663.94,434961243.12,205718252.30,407829911.84,402866004.51,396495132.51,5880000.00,79232893.50,79229629.70,72327129.18,4900000.00,45279776.81,39660093.41,39658779.51,5628562.08,584026618.99,581301243.24,364796744.50,272468343.97,488630671.03,351315844.12,238208945.67,223199284.31,2737286553.03,1542967053.77,1051869566.88,590545169.70,3138425187.83,2574309086.39,1001111681.95,722873916.92,2410235719.83,2276038397.93,1694116317.25,1013702042.47,2041325848.62,1796421338.29,1353436496.92,639167457.00,3332799655.01,2422137669.78,1265164438.00,3302469680.41,2164459577.84,1372225781.16,0.0
37,筹资活动产生的现金流量净额,-723947070.46,-719470663.94,-434961243.12,-205718252.30,548769158.16,553733065.49,-208052262.51,182562870.00,4488248318.82,4488251582.62,4495154083.14,4292039991.92,-45279776.81,-39660093.41,-39658779.51,-5628562.08,-385315170.33,-382589794.58,-166085295.84,-153567466.24,-197919521.54,-71687463.44,-28946939.53,-73199284.31,-886636553.03,-90167876.92,-29070390.03,-96545169.70,-105925187.83,10690913.61,253888318.05,257126083.08,-42685719.83,-55488397.93,16433682.75,26297957.53,304074151.38,464978661.71,26463503.08,37832543.00,-302784655.01,-229122669.78,-2018938.00,36005480.14,250993790.16,281431406.97,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11495.50,0,0,0.0
39,五、现金及现金等价物净增加额,603107153.53,73903533.22,609907353.30,-1117460958.50,2820288937.35,1778512176.49,76973685.00,-31204332.82,245447636.93,1793460053.79,194468883.53,1638606782.88,72544926.54,220371622.94,179228249.80,160527850.21,-688203937.38,-68663227.48,-77351346.29,-335435693.70,309299844.22,588599044.04,157228414.91,-248044285.87,47986984.65,-13860275.70,22807195.39,-78003961.45,56350873.35,8804407.01,141315762.74,127356521.41,-84992588.42,44539156.04,73793892.83,-27252073.54,204727350.73,375656080.33,32574115.33,43540351.17,-25695535.80,3935484.06,124581444.82,-152505818.98,172051282.79,35494029.79,0.0
40,加:期初现金及现金等价物余额,3197780700.16,3197780700.16,3197780700.16,3197780700.16,377491762.81,377491762.81,377491762.81,377491762.81,132044125.88,132044125.88,132044125.88,132044125.88,59499199.34,59499199.34,59499199.34,59499199.34,747703136.72,747703136.72,747703136.72,747703136.72,438403292.50,438403292.50,438403292.50,438403292.50,390416307.85,390416307.85,390416307.85,399518704.24,334065434.50,334065434.50,334065434.50,334065434.50,419058022.92,419058022.92,419058022.92,419058022.92,214330672.19,214330672.19,214330672.19,214330672.19,240026207.99,240026207.99,240026207.99,392532026.97,220480744.18,184986714.39,0.0
41,六、期末现金及现金等价物余额,3800887853.69,3271684233.38,3807688053.46,2080319741.66,3197780700.16,2156003939.30,454465447.81,346287429.99,377491762.81,1925504179.67,326513009.41,1770650908.76,132044125.88,279870822.28,238727449.14,220027049.55,59499199.34,679039909.24,670351790.43,412267443.02,747703136.72,1027002336.54,595631707.41,190359006.63,438403292.50,376556032.15,413223503.24,321514742.79,390416307.85,342869841.51,475381197.24,461421955.91,334065434.50,463597178.96,492851915.75,391805949.38,419058022.92,589986752.52,246904787.52,257871023.36,214330672.19,243961692.05,364607652.81,240026207.99,392532026.97,220480744.18,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,511887859.03,0,218991348.42,0,379184127.36,0,162714661.71,0,198035387.56,0,88405785.45,0,127360168.17,0,62952029.43,0,97255707.20,0,47771426.59,0,69746308.43,0,32778499.47,0,46458738.73,0,29290632.55,0,53734633.43,0,44914145.74,0,49879849.51,0,57780940.03,0,91407192.15,0,0,0,88344188.60,72908802.28,0,61328262.80,230717016.39,173261259.99,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,40043928.04,0,13076756.01,0,19425054.79,0,-3216983.99,0,13947437.17,0,-5166679.32,0,59994453.67,0,-3610824.11,0,-4950426.11,0,-5212582.01,0,4237662.13,0,1215316.87,0,5209307.46,0,-4263452.11,0,2674517.22,0,-597449.53,0,25043001.08,0,4655331.68,0,18148945.02,0,0,0,12943915.86,11487868.22,0,9637125.28,15809517.09,7246394.67,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,251684307.04,0,125777141.12,0,255396235.13,0,126584075.73,0,259849820.54,0,130952242.87,0,231390688.26,0,103401836.66,0,223263041.45,0,102846848.04,0,210987721.49,0,97165049.74,0,230590145.70,0,99406056.10,0,223711319.34,0,89697172.63,0,209932867.73,0,102259716.82,0,207712989.87,0,0,0,209140223.85,156855027.76,0,192030892.47,166439155.40,131352673.82,0.0
48,无形资产摊销,21974506.45,0,4850513.78,0,10074381.29,0,5088070.11,0,10822340.05,0,5501699.76,0,12630127.19,0,7324134.37,0,14469899.56,0,7263911.35,0,14550174.36,0,5305435.51,0,15943127.67,0,7900480.17,0,15864744.28,0,7828851.59,0,16002822.80,0,6451899.03,0,12798819.21,0,0,0,12613585.03,8987140.67,0,13140458.62,6596582.02,6226240.31,0.0
49,长期待摊费用摊销,228800.04,0,114400.02,0,228800.04,0,114400.02,0,228800.04,0,114400.02,0,233300.04,0,118900.02,0,174600.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223117.54,131581.08,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,3857499.81,0,2897327.02,0,-64878197.41,0,2321089.37,0,-801683.78,0,-659495.43,0,4399821.92,0,489421.69,0,209833.97,0,-113207.57,0,675432.36,0,204595.88,0,-44590.53,0,71251.27,0,11933990.46,0,2609646.60,0,-601214.71,0,141406.88,0,329983.05,0,0,0,402537.93,299118.46,0,-22147743.94,-864768.01,595659.33,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15211.10,0,0,0,0,0,0,0,0,17669.27,0,0,0,4755.12,0.0
54,公允价值变动损失,-123356.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-157640208.96,0,-94004528.37,0,-224333195.74,0,-116799714.02,0,976301.80,0,148099.91,0,728762.08,0,728762.08,0,322291.71,0,322291.71,0,20773522.17,0,11489116.45,0,68877356.71,0,34246755.24,0,70101499.29,0,38260409.48,0,59460522.94,0,26545268.50,0,44288813.82,0,0,0,55440414.85,42577104.06,0,61595621.13,50977443.20,31493201.27,0.0
58,投资损失,-668438.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238328.82,0,0,0,-100383.56,0,-69315.07,0,-248358.63,0,0,0,0,0,0,0,0,0,0,0,-1103518.85,0,0.0
59,递延所得税资产减少,-3385072.17,0,6367923.77,0,-22146939.71,0,7152665.02,0,-50653040.64,0,16425042.05,0,-217138034.38,0,1306425.99,0,-7198149.44,0,-4679860.25,0,-7327107.81,0,-4542717.15,0,-7806623.22,0,-3838707.02,0,-2469773.42,0,-1000510.34,0,-13007529.16,0,-2339354.78,0,-4898834.51,0,0,0,-630670.50,-5886694.61,0,-9038021.26,-4123576.49,7617125.10,0.0
60,递延所得税负债增加,6111940.42,0,-2627.87,0,8640268.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-38996562.90,0,5962472.54,0,79738810.91,0,30828704.24,0,-7470646.58,0,21226310.42,0,70385968.64,0,73251902.34,0,2754755.08,0,5271927.34,0,53079471.53,0,10581090.76,0,-21642311.23,0,-59760112.40,0,22226501.22,0,-98970108.99,0,-160491210.73,0,-207501710.70,0,-59822790.22,0,0,0,52637695.56,34769606.00,0,-52052845.70,-56484672.14,-86926304.88,0.0
62,经营性应收项目的减少,36027849.19,0,-8360270.54,0,98584625.01,0,-295741305.01,0,194622038.93,0,17390260.41,0,223241489.23,0,-12139146.90,0,169168168.44,0,83264380.83,0,134774187.82,0,31696942.33,0,53321083.91,0,-129265442.51,0,37202202.52,0,-37761261.22,0,44966578.32,0,105111372.13,0,-115417789.47,0,0,0,-14020663.75,-137006547.16,0,139946017.06,-7277502.14,-109492612.81,0.0
63,经营性应付项目的增加,87019868.22,0,190805571.66,0,-109909960.16,0,441362707.77,0,-124849228.64,0,-93000099.12,0,509090275.01,0,-126468378.82,0,226622046.67,0,154945276.26,0,665738753.80,0,238154137.22,0,829002109.92,0,201562383.14,0,65340082.91,0,131406876.65,0,-35311910.61,0,80004641.31,0,51223412.16,0,0,0,4997009.20,171157472.57,0,-133551445.93,13289072.90,72023629.45,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,758022919.30,0,466476027.56,0,430004010.04,0,360408370.95,0,494707526.45,0,181337567.02,0,1022317019.83,0,107355062.75,0,722091768.56,0,391680412.29,0,1167236126.28,0,424047467.08,0,1219670016.30,0,175349844.43,0,500219333.69,0,176318457.54,0,195640629.64,0,173109510.90,0,245770741.08,0,0,0,421868236.63,356166567.52,0,260888320.53,414197866.91,233533602.45,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
