16,处置子公司及其他营业单位收到的现金净额,15700000.00,16379588.49,12560000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,8500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,5200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,152046320.00,140000000.00,140000000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,370782596.08,298960728.31,265201643.45,171887174.74,527254908.01,356595290.09,299753283.84,142749778.55,266500969.66,258060515.42,201463481.96,242722538.94,8941036.44,6238529.00,26836231.07,1195155.98,31571727.68,30516440.00,30139440.00,19591440.00,23627510.00,3617510.00,3520000.00,3520000.00,152128820.00,140082019.23,140082019.23,24519.23,43000.00,0.00,0.00,0.00,5321028.80,5201028.80,5201028.80,5201028.80,3000.00,3000.00,3000.00,0,2307692.20,2056692.21,2056692.21,0,8000.00,15000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,263750454.60,141300399.57,115546829.76,47918979.42,352146603.02,289450805.90,193670751.14,101535569.82,471369058.05,350682689.59,236003926.67,169605307.81,313632255.47,195545663.61,134293643.93,71674782.70,226282878.39,167285829.74,120387209.40,47337184.75,316384163.58,270007887.45,168046257.42,88704548.08,384684661.23,332708023.55,236035307.35,121376558.39,496565596.79,328859656.26,240243338.29,117674264.76,295619443.31,175268998.76,89662340.83,43855574.21,158884193.27,89420490.19,42096900.34,14747386.50,49544417.85,36727323.37,27073553.09,7675409.30,76211073.34,85744028.79,0.0
20,投资所支付的现金,350000000.00,320000000.00,250000000.00,250000000.00,408293602.55,358293602.55,208203602.55,145000000.00,157202817.30,17202817.30,17202817.30,17202817.30,256000000.00,221492604.00,6546200.00,3546200.00,127290071.00,41473561.00,18500000.00,0,7600000.00,8393646.70,7600000.00,2280000.00,2300000.00,0,0,0,49100000.00,48300000.00,600000.00,600000.00,17150000.00,7150000.00,4150000.00,0,64829750.00,64829750.00,64829750.00,51863800.00,5200000.00,1600000.00,5200000.00,0,2000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15873445.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,5374143.91,329542.42,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,613750454.60,461300399.57,365546829.76,297918979.42,760440205.57,647744408.45,401874353.69,246535569.82,628571875.35,367885506.89,253206743.97,186808125.11,569632255.47,417038267.61,140839843.93,75220982.70,369446395.37,208759390.74,138887209.40,47337184.75,323984163.58,278401534.15,175646257.42,90984548.08,392358805.14,333037565.97,236035307.35,121376558.39,545665596.79,377159656.26,240843338.29,118274264.76,312769443.31,182418998.76,93812340.83,43855574.21,223713943.27,154250240.19,106926650.34,66611186.50,54744417.85,38327323.37,32273553.09,7675409.30,78211073.34,85744028.79,0.0
24,投资活动产生的现金流量净额,-242967858.52,-162339671.26,-100345186.31,-126031804.68,-233185297.56,-291149118.36,-102121069.85,-103785791.27,-362070905.69,-109824991.47,-51743262.01,55914413.83,-560691219.03,-410799738.61,-114003612.86,-74025826.72,-337874667.69,-178242950.74,-108747769.40,-27745744.75,-300356653.58,-274784024.15,-172126257.42,-87464548.08,-240229985.14,-192955546.74,-95953288.12,-121352039.16,-545622596.79,-377159656.26,-240843338.29,-118274264.76,-307448414.51,-177217969.96,-88611312.03,-38654545.41,-223710943.27,-154247240.19,-106923650.34,-66611186.50,-52436725.65,-36270631.16,-30216860.88,-7675409.30,-78203073.34,-85729028.79,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,5000000.00,403899275.00,403049275.00,403049275.00,0,0.00,0,0,0,1000000.00,1000000.00,1000000.00,0,7300000.00,5000000.00,5000000.00,0,210000000.00,200000000.00,200000000.00,200000000.00,1492300000.00,1492300000.00,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,5000000.00,850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,283800000.00,168000000.00,44000000.00,18000000.00,403000000.00,397994480.95,230000000.00,19000000.00,448322676.89,398322676.89,211421763.65,3461657.74,41867015.20,40889596.13,15889596.13,6243767.66,30969605.51,21600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,35000000.00,0,0,0,76000000.00,76000000.00,76000000.00,38000000.00,60000000.00,50000000.00,30000000.00,30000000.00,165800000.00,109670000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,506423774.99,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,2415201.19,70552952.83,2130327.12,2130327.12,48034800.57,71986855.94,2333117.49,56504580.63,528634.45,15073736.74,31037312.71,43470719.31,0,2864550.97,3951157.28,0,18407668.90,330087.92,3931993.76,0,0.00,0,1464658.18,8760287.41,101265451.66,62134269.19,95388303.88,42849842.68,3210000.00,6107372.69,3973052.38,58080087.88,0,1620381.53,2927616.96,15468490.71,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,286215201.19,238552952.83,46130327.12,20130327.12,451034800.57,469981336.89,232333117.49,75504580.63,448851311.34,413396413.63,242459076.36,46932377.05,46867015.20,48754147.10,24840753.41,11243767.66,453276549.41,424979362.92,406981268.76,0.00,0.00,0.00,1464658.18,8760287.41,102265451.66,63134269.19,96388303.88,42849842.68,510510000.00,517531147.68,508973052.38,58080087.88,245000000.00,201620381.53,202927616.96,215468490.71,1568300000.00,1568300000.00,76000000.00,38000000.00,60000000.00,50000000.00,30000000.00,30000000.00,165800000.00,109670000.00,0.0
32,偿还债务支付的现金,541000000.00,398000000.00,240000000.00,18994480.95,454640000.00,393640000.00,200000000.00,0,660771205.66,636116250.04,511116250.04,1998361.11,35748091.94,35215012.06,964067.32,0,37300000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,35000000.00,35000000.00,35000000.00,35000000.00,0,0,0,0,116000000.00,116000000.00,10000000.00,10000000.00,97900000.00,97900000.00,72900000.00,45000000.00,160900000.00,119670000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,197729252.87,195714840.34,193721908.99,5107505.53,172899074.42,167138158.54,161981650.62,4627620.54,142501668.60,138030462.06,133760997.11,1640206.00,126430740.22,124778719.80,123043735.64,1634336.95,103105083.21,100522977.82,98500000.00,0,89023455.63,77000000.00,77000000.00,0,78105378.03,78105378.03,77000000.00,0,62258355.53,54204814.16,49952285.68,454826.66,56937017.17,55625593.10,53899060.24,0,32231057.74,31529858.93,29282364.66,24714245.84,21968047.93,21151255.99,18228876.39,14978234.76,10944045.00,40122100.17,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,70160455.99,493713.33,26294313.72,81346454.67,319272.25,319272.25,52888296.61,0,52546440.18,1162703.14,311955.73,0,201959494.34,58490950.73,31981235.03,32995145.13,187961.64,42695722.99,187961.64,11092239.99,28043597.12,5137061.50,4440653.84,0,201700.00,3058329.05,1700.00,0,48908523.16,72874942.12,31237358.26,0,34250197.68,0,0,0,55787299.65,5744417.70,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,808889708.86,594208553.67,460016222.71,105448441.15,627858346.67,561097430.79,414869947.23,4627620.54,855819314.44,775309415.24,645189202.88,3638567.11,364138326.50,218484682.59,155989037.99,34629482.08,140593044.85,168218700.81,98687961.64,11092239.99,117067052.75,82137061.50,81440653.84,0.00,78307078.03,81163707.08,77001700.00,0.00,146166878.69,162079756.28,116189643.94,35454826.66,91187214.85,55625593.10,53899060.24,0,204018357.39,153274276.63,39282364.66,34714245.84,119868047.93,119051255.99,91128876.39,59978234.76,171844045.00,159792100.17,0.0
37,筹资活动产生的现金流量净额,-522674507.67,-355655600.84,-413885895.59,-85318114.03,-176823546.10,-91116093.90,-182536829.74,70876960.09,-406968003.10,-361913001.61,-402730126.52,43293809.94,-317271311.30,-169730535.49,-131148284.58,-23385714.42,312683504.56,256760662.11,308293307.12,-11092239.99,-117067052.75,-82137061.50,-79975995.66,8760287.41,23958373.63,-18029437.89,19386603.88,42849842.68,364343121.31,355451391.40,392783408.44,22625261.22,153812785.15,145994788.43,149028556.72,215468490.71,1364281642.61,1415025723.37,36717635.34,3285754.16,-59868047.93,-69051255.99,-61128876.39,-29978234.76,-6044045.00,-50122100.17,0.0
38,四、汇率变动对现金及现金等价物的影响,318782.07,1115099.28,-671784.86,-2301616.58,6736832.74,6681157.26,-272845.85,-10874584.31,-7810657.99,-3600308.07,-1569564.48,-544166.40,4240564.48,967828.65,557378.96,-171724.91,1179317.64,766483.30,314080.03,306291.81,267711.08,294397.76,415386.51,181897.92,-2442135.67,-2337254.68,-1546710.94,143113.16,-811027.41,60421.07,-9520.13,-157269.10,-1063822.58,-1001874.15,-580139.23,-260211.91,-1126932.75,-677996.62,-199378.66,-56517.81,-202849.71,-133032.41,-80417.70,-35799.60,-1970126.66,-2699175.68,0.0
39,五、现金及现金等价物净增加额,-83200743.39,-191029272.71,-163831946.77,57816230.90,148578559.32,-68625393.26,-75904925.88,13115246.09,-138950458.07,-107882593.86,-266246438.77,193559663.09,-295633969.03,-256254016.77,-122167052.65,-35741973.61,30671338.22,119181405.21,204716023.08,-46134104.58,-343315911.98,-369065241.71,-281118997.40,-98826717.07,-54128356.27,-78829097.10,-8968591.61,83288136.13,-28755353.98,41716589.96,183787870.80,-67027726.40,-1413527.77,-78278706.94,-2820899.03,102291351.08,1230657717.65,1270198746.65,-37779912.58,-80111567.14,5230776.99,-63896716.90,-53308764.86,-56661555.35,53698854.39,-47090935.07,0.0
40,加:期初现金及现金等价物余额,694864206.58,685213641.74,685213641.74,685213641.74,536635082.42,536635082.42,536635082.42,536635082.42,675585540.49,675585540.49,675585540.49,675585540.49,971219509.52,971219509.52,971219509.52,971219509.52,940548171.30,940548171.30,940548171.30,940548171.30,1283864083.28,1283864083.28,1283864083.28,1283470083.28,1337992439.55,1337992439.55,1337992439.55,1337992439.55,1366747793.53,1366747793.53,1366747793.53,1366747793.53,1368161321.30,1368161321.30,1368161321.30,1368161321.30,137503603.65,137503603.65,137503603.65,137503603.65,132272826.66,132272826.66,132272826.66,132272826.66,78573972.27,125664907.34,0.0
41,六、期末现金及现金等价物余额,611663463.19,494184369.03,521381694.97,743029872.64,685213641.74,468009689.16,460730156.54,549750328.51,536635082.42,567702946.63,409339101.72,869145203.58,675585540.49,714965492.75,849052456.87,935477535.91,971219509.52,1059729576.51,1145264194.38,894414066.72,940548171.30,914798841.57,1002745085.88,1184643366.21,1283864083.28,1259163342.45,1329023847.94,1421280575.68,1337992439.55,1408464383.49,1550535664.33,1299720067.13,1366747793.53,1289882614.36,1365340422.27,1470452672.38,1368161321.30,1407702350.30,99723691.07,57392036.51,137503603.65,68376109.76,78964061.80,75611271.31,132272826.66,78573972.27,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,393682053.42,0,194013063.89,0,433727033.39,0,222254717.28,0,346645556.16,0,148811832.95,0,175500047.73,0,88489237.66,0,154121292.84,0,84504624.01,0,133974160.17,0,56892492.41,0,103382980.28,0,46073826.55,0,37600004.19,0,42760568.68,0,125034024.08,0,59875869.95,0,149301743.55,0,72802222.25,0,118042702.01,0,50846399.49,0,109673826.83,65015722.26,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,71120248.46,0,21158015.76,0,55672848.70,0,20340814.32,0,60167745.06,0,28342309.21,0,32778210.73,0,9986556.16,0,13193818.88,0,8028396.28,0,34828071.17,0,6707749.78,0,9467211.93,0,5289385.95,0,52553054.06,0,2124093.18,0,2199749.41,0,1597349.60,0,2141633.21,0,1343456.50,0,2155172.93,0,1371064.79,0,388995.48,-633445.17,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,290903770.15,0,141961799.03,0,263072625.69,0,126512591.06,0,211224091.39,0,102072564.59,0,168660617.96,0,82607142.63,0,142077719.87,0,65526680.22,0,85108641.62,0,36412564.64,0,50813716.60,0,24711929.12,0,62716607.04,0,33372269.33,0,62577996.71,0,28369859.40,0,40479712.86,0,17289542.07,0,33736084.01,0,16807576.83,0,31436392.80,20015949.54,0.0
48,无形资产摊销,11211151.18,0,5639696.82,0,11982575.89,0,6106912.12,0,12265679.44,0,6070328.67,0,8191151.39,0,2855918.57,0,4905166.05,0,1904782.96,0,3364199.49,0,1258696.77,0,2551518.69,0,1187252.89,0,2242875.63,0,1100881.14,0,2004987.07,0,715609.31,0,1455418.23,0,581229.70,0,847824.52,0,419442.24,0,458220.05,271355.68,0.0
49,长期待摊费用摊销,6008246.59,0,3022288.98,0,3969240.68,0,1701603.91,0,3479311.08,0,1583898.52,0,3027195.32,0,1641382.56,0,2129584.55,0,466081.39,0,920989.46,0,297910.50,0,595896.70,0,309385.88,0,309716.40,0,154858.20,0,222504.03,0,88550.82,0,155301.12,0,80273.22,0,89361.36,0,44680.68,0,104815.20,87378.24,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-803359.87,0,-23671.37,0,981152.72,0,-1483833.60,0,-347732.13,0,926752.29,0,937713.44,0,1592774.94,0,1384251.04,0,41055.12,0,-17137699.27,0,138548.15,0,-50320.10,0,-53642.56,0,-14251.08,0,5353.40,0,1946369.46,0,33893.77,0,1490120.90,0,230808.45,0,104081.05,0,4755.77,0,167446.46,1586.15,0.0
53,固定资产报废损失,8850737.74,0,7113956.34,0,3773976.95,0,640328.96,0,3371527.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-2393454.92,0,-1868700.23,0,2264078.47,0,2074499.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10400.00,0,10400.00,0,-10400.00,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,12090063.08,0,7331960.83,0,21702551.94,0,10130837.35,0,25756260.09,0,16619494.03,0,42806516.00,0,16447822.04,0,40442206.68,0,17873053.74,0,35628740.48,0,17790725.30,0,30969262.43,0,17737575.60,0,24007929.13,0,638093.40,0,1534466.90,0,0,0,6651432.21,0,2524044.03,0,3292158.23,0,2211486.11,0,10710894.97,7950909.15,0.0
58,投资损失,-5431993.20,0,-5627772.42,0,-640979.29,0,-3776683.84,0,-11280340.01,0,-8893760.82,0,-7065376.72,0,-3726591.07,0,-1534689.36,0,0,0,-6025600.72,0,432326.70,0,196890.47,0,56948.76,0,-46133.74,0,25984.82,0,-552661.57,0,-552661.57,0,564146.63,0,317963.72,0,-62677.27,0,-51192.21,0,0,16000.00,0.0
59,递延所得税资产减少,2676268.95,0,-1913993.88,0,-6519581.39,0,-188718.27,0,-4433715.57,0,954763.48,0,-4314042.80,0,-1486079.68,0,5143572.30,0,-970158.44,0,301371.89,0,-468149.71,0,-3713459.13,0,-451221.27,0,-2437465.64,0,-77325.58,0,-816057.95,0,-1019322.21,0,-966593.47,0,-186691.02,0,-434430.25,0,-185600.47,0,-725939.71,142105.89,0.0
60,递延所得税负债增加,49588287.28,0,4704351.94,0,21577656.61,0,12510105.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-104208796.36,0,23852629.70,0,61552747.34,0,39136907.35,0,-187693426.16,0,-127962793.13,0,-157450423.40,0,-55687095.99,0,-45618044.88,0,8740395.51,0,-209506115.54,0,-121648651.30,0,-13560737.79,0,2332305.37,0,25871585.60,0,-16361549.56,0,-36184998.08,0,-71409072.15,0,-125041578.11,0,-82238379.71,0,-911065.25,0,13667717.48,0,1523264.94,-42374591.97,0.0
62,经营性应收项目的减少,-394746264.98,0,161550194.64,0,-42145707.29,0,76499142.72,0,-291266231.41,0,-227524059.31,0,-598880968.47,0,-194747008.06,0,-298909600.14,0,-248835975.10,0,-122944881.83,0,-168927763.78,0,-67980872.85,0,-65784767.58,0,-53421007.46,0,-49145956.82,0,-97839341.54,0,-189938331.16,0,-37413238.19,0,-36823363.56,0,-74238252.73,0,-49976899.51,0,5186015.23,-14203811.22,0.0
63,经营性应付项目的增加,343575883.21,0,-209842900.04,0,-279119650.17,0,-303433405.39,0,470010383.08,0,248795183.76,0,913897355.64,0,174453406.07,0,37347905.88,0,67577469.64,0,135328206.35,0,141681419.71,0,51913303.68,0,37735824.86,0,3952234.78,0,17260050.59,0,93158885.65,0,109580249.75,0,52395852.12,0,56704375.43,0,35107041.67,0,2947558.91,0,-18997432.86,55170211.02,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
