11,经营活动产生的现金流量净额,37568559.22,-91253604.73,-93924435.14,159624528.52,11753200.37,36358090.92,98793361.55,504376892.03,-45916721.69,92273141.03,-54306493.92,104452290.80,-213856474.80,-176486303.91,-217471389.45,31218715.61,-112298055.69,-17978786.66,-11210695.82,-43142759.27,-132168970.07,-65099630.96,-42874961.38,83226378.57,13798639.39,20968044.20,-20709086.07,179958243.60,74273790.51,19096225.40,2159841.40,76952104.75,31445229.15,10562999.64,21761749.56,-111977823.47,-118307174.01,-90736133.52,-46471304.53,79289106.68,59373797.38,-11162440.34,-5428121.32,15991420.25,-285795.12,2371051.83,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,305617.50,305617.50,0,219580000.00,0,0,0,2780000.00,2780000.00,2780000.00,2730000.00,0,868479.64,868479.64,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,18000000.00,18000000.00,0,0,0,0,0.0
14,取得投资收益所收到的现金,3681667.05,1301805.56,0,715555.56,715555.56,715555.56,376514.46,7017242.15,5398055.56,5398055.56,3523888.89,3451149.25,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,521707.32,413403.66,154000.00,449650.00,611079.25,139909.93,0,400200.00,400200.00,33200.00,33200.00,184153.50,100.00,-9900.00,100.00,102180.40,0,0,0,26000.00,26000.00,26000.00,26000.00,0.00,0,0,0,118134.32,0,0,0,0,0,0,0,340.00,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,962906.77,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,240000000.00,100000000.00,0,65000000.00,105000000.00,105000000.00,150000000.00,655640000.00,403800000.00,403680000.00,303944766.12,528133538.23,0,0,0,2900000.00,0,0,0,14629091.97,957.84,0,0,780000.00,0,0,200000.00,2900000.00,0.00,0,0,56081.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,244508991.87,102020826.72,154000.00,285745205.56,106326634.81,105855465.49,150376514.46,665837442.15,412378255.56,411891255.56,310231855.01,531768840.98,868579.64,858579.64,100.00,3002180.40,5000000.00,0.00,0.00,15617998.74,26957.84,26000.00,26000.00,780000.00,0.00,0.00,200000.00,3018134.32,0.00,0.00,0.00,56081.54,0.00,0.00,0,340.00,0,0,0,18000000.00,18000000.00,18000000.00,0,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,152087609.55,111545406.93,83768999.64,369861172.54,253404634.70,222251989.57,92713313.37,405046998.50,395441573.51,262956126.06,86794503.32,716209899.00,450324246.52,328771436.03,94848264.29,556299011.03,181962675.62,149680212.47,54748986.10,173637159.73,39051201.64,32976022.77,24243170.80,141044668.77,113289714.99,71752042.62,27010561.22,129584081.62,99481525.87,67174340.05,50059482.02,137154020.19,73627895.74,49178222.69,23430537.99,79722641.41,67236750.77,59568108.41,24496774.23,27483874.86,14150984.45,926708.35,926708.35,3238171.00,1017232.60,505864.70,0.0
20,投资所支付的现金,5247978.20,5247978.20,5247978.20,227514500.00,246214500.00,200200000.00,0,300700000.00,280160000.00,108160000.00,0,176020220.40,54139859.20,31000000.00,9000000.00,908000000.00,1217204132.84,838865186.79,4571871.99,0,0,0.00,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,32938731.01,34288731.01,34288731.01,61350000.00,13614761.53,44300000.00,14300000.00,14300000.00,0,22000000.00,0,0,0,0,0,0,68100000.00,68120000.00,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,343927169.24,243120001.00,200000000.00,150000000.00,105000000.00,105000000.00,205200000.00,252051881.71,0,0,0,928430000.00,0,0,0,13130446.71,0,0,0,6802960.00,176000.00,10000000.00,10000000.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,501262756.99,359913386.13,289016977.84,780314403.55,638907865.71,561740720.58,359263313.37,971413641.74,719901573.51,385416126.06,101094503.32,1820660119.40,526464105.72,359771436.03,103848264.29,1477429457.74,1399166808.46,988545399.26,59320858.09,248540119.73,107347201.64,42976022.77,34243170.80,141044668.77,113289714.99,71752042.62,27010561.22,129584081.62,99481525.87,67174340.05,50059482.02,137154020.19,73627895.74,49178222.69,23430537.99,79722641.41,67236750.77,59568108.41,24496774.23,27483874.86,14150984.45,926708.35,926708.35,21238171.00,1017232.60,505864.70,0.0
24,投资活动产生的现金流量净额,-256753765.12,-257892559.41,-288862977.84,-494569197.99,-532581230.90,-455885255.09,-208886798.91,-305576199.59,-307523317.95,26475129.50,209137351.69,-1288891278.42,-525595526.08,-358912856.39,-103848164.29,-1474427277.34,-1394166808.46,-988545399.26,-59320858.09,-232922120.99,-107320243.80,-42950022.77,-34217170.80,-140264668.77,-113289714.99,-71752042.62,-26810561.22,-126565947.30,-99481525.87,-67174340.05,-50059482.02,-137097938.65,-73627895.74,-49178222.69,-23430537.99,-79722301.41,-67236750.77,-59568108.41,-24496774.23,-9483874.86,3849015.55,17073291.65,-926708.35,-21238171.00,-1017232.60,-505864.70,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,2361583734.40,2341461200.00,2341461200.00,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,1394824600.00,1394824600.00,1394824600.00,1394824600.00,0,0,0,0,40000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,209711440.00,100111440.00,27000000.00,760263399.79,622100000.00,507100000.00,50000000.00,540011935.21,337387395.98,123087395.98,51487395.98,495500000.00,405500000.00,324700000.00,179700000.00,2129000000.00,1982000000.00,1010000000.00,50000000.00,152797680.56,28000000.00,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,394000000.00,394000000.00,394000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,603711440.00,494111440.00,421000000.00,760263399.79,622100000.00,507100000.00,250000000.00,540011935.21,337387395.98,123087395.98,51487395.98,2857083734.40,2746961200.00,2666161200.00,179700000.00,2149000000.00,2002000000.00,1030000000.00,50000000.00,152797680.56,28000000.00,0.00,0.00,10000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1394824600.00,1394824600.00,1394824600.00,1394824600.00,0,0,0,0,40000000.00,0,0,0.0
32,偿还债务支付的现金,428630134.62,272930373.77,145142220.83,868104632.18,665832561.51,568381506.58,290793160.00,762287395.98,461887395.98,290000000.00,140500000.00,1534700000.00,1404700000.00,1247700000.00,275998600.40,382530000.00,243931000.00,128931000.00,51540000.00,63667680.56,17066183.32,5000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,34522948.03,15153795.55,3896163.02,79421621.39,82914677.30,6380541.96,7848243.35,42149757.92,25483667.11,20257640.93,2741323.36,52522081.23,44154302.60,35042680.05,12646759.11,99857871.42,80965350.99,50494458.76,15442571.88,39487208.03,34720888.89,319111.11,160000.00,34560236.11,34560236.11,240236.11,240236.11,23129333.34,23129333.34,23129333.34,0,11440000.00,10582000.00,3830000.00,0,26400000.00,26400000.00,22173789.05,0,0,0,0,0,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,906029.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,34538152.94,10600000.00,10600000.00,10600000.00,31408346.58,0,0,0,0,650000.00,0,0,0,0,0,0,514681.33,0,6802960.00,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,2120000.00,9399589.71,9399589.71,4260000.00,4060000.00,1080000.00,0,0,0,0,0,0.0
36,筹资活动现金流出小计,463153082.65,288084169.32,183576536.79,958126253.57,759347238.81,585362048.54,330049749.93,804437153.90,487371063.09,310257640.93,143241323.36,1587872081.23,1448854302.60,1282742680.05,288645359.51,482387871.42,324896350.99,179425458.76,67497253.21,103154888.59,58590032.21,5319111.11,160000.00,34560236.11,34560236.11,240236.11,240236.11,23129333.34,23129333.34,23129333.34,0.00,11440000.00,10582000.00,3830000.00,0,28520000.00,35799589.71,31573378.76,4260000.00,4060000.00,1080000.00,0,0,0,0,0,0.0
37,筹资活动产生的现金流量净额,140558357.35,206027270.68,237423463.21,-197862853.78,-137247238.81,-78262048.54,-80049749.93,-264425218.69,-149983667.11,-187170244.95,-91753927.38,1269211653.17,1298106897.40,1383418519.95,-108945359.51,1666612128.58,1677103649.01,850574541.24,-17497253.21,49642791.97,-30590032.21,-5319111.11,-160000.00,-24560236.11,-34560236.11,-240236.11,-240236.11,-23129333.34,-23129333.34,-23129333.34,0.00,-11440000.00,-10582000.00,-3830000.00,0,1366304600.00,1359025010.29,1363251221.24,1390564600.00,-4060000.00,-1080000.00,0,0,40000000.00,0,0,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,374751.63,0,0,0,0,0,0,0,0,0,0,0,0,8353.10,-91.36,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-78626848.55,-143118893.46,-145363949.77,-532432771.62,-658075269.34,-497789212.71,-190143187.29,-65624526.25,-503423706.75,-68421974.42,63076930.39,84772665.55,558654896.52,848019359.65,-430264913.25,223403566.85,170647137.96,-155949736.04,-88028807.12,-226422088.29,-270079246.08,-113368764.84,-77252132.18,-81598526.31,-134051311.71,-51024234.53,-47759883.40,30262962.96,-48337068.70,-71207447.99,-47899640.62,-71585833.90,-52764666.59,-42445223.05,-1668788.43,1174604475.12,1173481085.51,1212946979.31,1319596521.24,65745231.82,62142812.93,5910851.31,-6354829.67,34753249.25,-1303027.72,1865187.13,0.0
40,加:期初现金及现金等价物余额,639534905.99,639534905.99,639534905.99,1171967677.61,1171967677.61,1171967677.61,1341007720.05,1237592203.86,1237592203.86,1237592203.86,1237592203.86,1152819538.31,1152088972.36,1152819538.31,1152819538.31,929415971.46,929415971.46,937571090.35,937584171.46,1155838059.75,1181537651.41,1155838059.75,1155838059.75,1237436586.06,1237436586.06,1237436586.06,1237436586.06,1207173623.10,1207173623.10,1207173623.10,1207173623.10,1278759457.00,1278759457.00,1278759457.00,1278759457.00,104154981.88,104154981.88,104154981.88,0,38409750.06,38409750.06,38409750.06,0,3656500.81,4959528.53,3094341.40,0.0
41,六、期末现金及现金等价物余额,560908057.44,496416012.53,494170956.22,639534905.99,513892408.27,674178464.90,1150864532.76,1171967677.61,734168497.11,1169170229.44,1300669134.25,1237592203.86,1710743868.88,2000838897.96,722554625.06,1152819538.31,1100063109.42,781621354.31,849555364.34,929415971.46,911458405.33,1042469294.91,1078585927.57,1155838059.75,1103385274.35,1186412351.53,1189676702.66,1237436586.06,1158836554.40,1135966175.11,1159273982.48,1207173623.10,1225994790.41,1236314233.95,1277090668.57,1278759457.00,1277636067.39,1317101961.19,0,104154981.88,100552562.99,44320601.37,0,38409750.06,3656500.81,4959528.53,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,116326475.02,0,-80700741.62,0,156109199.19,0,306314897.73,0,206115472.27,0,264018170.98,0,142158464.48,0,290055164.79,0,168638150.54,0,192304062.72,0,59033334.69,0,140478104.48,0,64835431.87,0,98706788.32,0,39392095.98,0,75575078.72,0,28652280.74,0,61524291.71,0,24028367.87,0,81075576.33,0,10148761.86,0,38379434.46,3587463.96,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-535260.23,-2169255.26,0,0.0
46,资产减值准备,0,-33625537.16,0,298263897.52,0,-12380538.86,0,107854342.73,0,-12137704.31,0,16891412.24,0,14056658.79,0,37227719.37,0,4213358.72,0,6483586.84,0,1706641.57,0,6596702.00,0,1012811.97,0,2917505.20,0,-1297803.26,0,3921220.51,0,3414566.13,0,741162.52,0,-1347692.84,0,5352645.28,0,1142893.26,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,30679177.81,0,63351487.69,0,31680636.75,0,54343981.29,0,26776014.36,0,52872390.80,0,25626762.89,0,48178346.36,0,24554711.15,0,32722257.91,0,10679803.12,0,14548279.24,0,6721823.15,0,12060267.01,0,5968441.63,0,8380936.74,0,3055907.30,0,1585987.58,0,674776.85,0,1063873.49,0,545610.18,0,400697.61,383456.39,0,0.0
48,无形资产摊销,0,14483871.97,0,26803821.60,0,12246690.32,0,23662657.68,0,31221302.62,0,20054174.80,0,8632696.17,0,4079263.12,0,3934712.63,0,1955774.22,0,583199.61,0,828674.27,0,300530.49,0,270270.99,0,93208.97,0,136209.76,0,64197.89,0,92055.01,0,28302.08,0,31670.48,0,9338.24,0,0,0,0,0.0
49,长期待摊费用摊销,0,4107754.41,0,10569186.35,0,4376468.74,0,14847738.41,0,5764885.95,0,7387680.10,0,3168132.66,0,5368814.21,0,2561933.59,0,4017300.50,0,297270.92,0,376467.48,0,196535.57,0,580516.95,0,321675.63,0,495086.57,0,240876.62,0,67402.27,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,96082.36,0,644521.52,0,17498.07,0,457188.65,0,131.40,0,413741.17,0,-100.00,0,-69402.42,0,0,0,-1907.78,0,-907.78,0,0.00,0,0.00,0,-64028.68,0,0.00,0,50866.27,0,46331.53,0,173153.78,0,0,0,98799.87,0,98799.87,0,0,107937.46,0,0.0
53,固定资产报废损失,0,0,0,7078485.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10131.12,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-29056696.66,0,-67099193.90,0,-30879850.56,0,-44682040.57,0,-21150914.14,0,30855278.26,0,27387992.96,0,46402613.78,0,11849826.74,0,4733272.71,0,0,0,240236.11,0,240236.11,0,249333.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,0,14232263.19,0,-2436770.17,0,-4789005.03,0,-1214339.05,0,-3606282.73,0,-6454275.89,0,517754.58,0,-661337.78,0,0,0,-1264703.25,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,2910036.40,0,-13606569.74,0,-38502.76,0,-4351699.04,0,-1468801.55,0,-2934551.87,0,-3465763.77,0,-4429645.52,0,139427.48,0,1203756.84,0,-8364.95,0,-1242062.74,0,258541.72,0,-444628.28,0,142177.94,0,603282.19,0,-529100.81,0,-3155.67,0,333974.02,0,-778896.79,0,-147433.99,0,261040.79,-659218.11,0,0.0
60,递延所得税负债增加,0,607429.98,0,2978923.95,0,3299756.42,0,10736928.51,0,4936762.11,0,15259250.13,0,8657288.07,0,25246528.19,0,1842917.69,0,16304633.52,0,-266995.78,0,-794341.36,0,937154.86,0,99201.70,0,1319658.83,0,-506191.86,0,-1755011.13,0,2512496.03,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-72553454.31,0,-50812478.49,0,-165169951.92,0,-140873528.59,0,471038645.42,0,27361791.93,0,-170518805.50,0,-156851184.30,0,-189353115.28,0,-159968094.75,0,-168374263.03,0,-49459615.36,0,-35550122.97,0,88056374.10,0,1564395.10,0,1564395.10,0,-27091586.53,0,-57173437.23,0,-78286572.70,0,-88889056.54,0,-60862844.96,0,-33883725.23,206983.92,0,0.0
62,经营性应收项目的减少,0,-57348945.89,0,254373207.24,0,-40311373.78,0,-80909218.09,0,-459320710.02,0,-232374141.86,0,-96300142.78,0,-253153027.78,0,-260137294.43,0,-112861506.75,0,-13848023.30,0,-91432492.64,0,-9957008.60,0,-59802235.46,0,14998011.84,0,-47686797.77,0,-37997836.68,0,-70554756.87,0,11471895.86,0,-80943506.59,0,-914225.81,0,-57071739.48,-1563206.21,0,0.0
63,经营性应付项目的增加,0,-82112061.85,0,-398386239.15,0,82197064.34,0,258189982.37,0,-155895660.35,0,-88898629.99,0,-136407242.46,0,-10175136.41,0,213776584.51,0,-28781323.12,0,45098673.97,0,63086427.09,0,-8027889.97,0,37328878.41,0,-43405637.26,0,34418018.52,0,42462374.58,0,-50943022.60,0,-47639184.66,0,162278001.15,0,38816661.01,0,67370451.87,-4518467.79,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,108602990.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-91253604.73,0,159624528.52,0,36358090.92,0,504376892.03,0,92273141.03,0,104452290.80,0,-176486303.91,0,31218715.61,0,-17978786.66,0,-43142759.27,0,-65099630.96,0,83226378.57,0,20968044.20,0,179958243.60,0,19096225.40,0,76952104.75,0,10562999.64,0,-111977823.47,0,-90736133.52,0,79289106.68,0,-11162440.34,0,15991420.25,-285795.12,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,496416012.53,0,639534905.99,0,674178464.90,0,1171967677.61,0,1169170229.44,0,1237592203.86,0,2000838897.96,0,1152819538.31,0,781621354.31,0,929415971.46,0,1042469294.91,0,1155838059.75,0,1186412351.53,0,1237436586.06,0,1135966175.11,0,1207173623.10,0,1236314233.95,1277090668.57,1278759457.00,1277636067.39,1313831551.19,0,91958171.88,100552562.99,44320601.37,0,38409750.06,3656500.81,4959528.53,0.0
