,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19980630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,667111671.17,350589037.59,175730054.90,923295708.64,660215027.69,358364071.95,189201840.75,713871691.18,523687585.09,264374929.62,144169176.06,793390223.51,601992138.16,343379008.19,214200239.83,732384546.33,590270266.26,313682805.70,134082257.52,648625599.75,504933501.80,228498912.73,141626208.58,614079296.26,550748775.83,314494811.13,157195407.34,662834640.41,580958071.67,308469221.25,175688604.83,607554805.31,411629823.55,215563563.09,101961385.75,505927106.84,385884299.90,226288122.52,101345091.47,529086774.07,432413699.16,215325497.54,83937095.81,437164691.71,356954774.81,181242870.40,94926352.40,439484342.59,295487963.17,151585792.97,59809041.44,326942677.40,169224511.82,106992051.23,63035243.96,315557839.91,210928700.58,144314998.43,69816203.04,357808158.64,207929027.06,135793987.59,52635857.20,322859059.76,253674276.09,148657325.44,62915368.05,277715916.25,123363011.48,202946443.70,97649792.63,203610000.83,131361944.11,179186666.39,106952143.13,68949723.45,0.0
3,收到的税费返还,59809.82,22847.75,10096.65,12226715.28,12222880.72,86873.86,0,2113484.61,2113484.61,1812076.08,777368.67,381869.07,381869.07,381869.07,297009.30,0,0,0,0,0,0,0,0,0,0,0,0,0,596.10,0,0,275237.37,275237.37,0,0,240802.42,0,0,0,0,3522.78,0,0,570953.30,570953.30,570953.30,570953.30,6054121.65,2121328.74,1713368.89,933485.17,705604.35,2723439.97,1473109.06,0,2381196.62,914107.15,858720.05,499791.07,243168.68,2535608.51,1387064.96,232443.77,1852866.35,534392.65,417537.95,0,809532.38,0,304860.76,259569.48,0,0,0,18109827.81,806732.55,0.0
4,收到的其他与经营活动有关的现金,34322404.11,14577472.58,5433905.78,34947018.67,27728768.30,12553257.31,5069622.56,82027204.78,42377400.17,26116950.44,9830177.88,55552204.70,25980417.44,13066903.12,2699815.62,50433784.88,60979295.59,29411869.30,10782206.78,83859094.92,76460335.73,66076466.28,44441790.06,49830940.40,62255957.63,28431671.77,6657041.90,9593488.41,164982408.94,67070874.37,11775030.70,6600073.00,26143577.77,15132216.87,233812.47,74581868.68,37169816.07,2216266.98,2471642.43,27691666.64,0,27942631.29,0,23132384.42,0,0,2875222.45,26893268.83,4521965.82,222809.03,1152984.74,0,3652120.99,2534205.61,428739.98,758392.68,1097528.59,268745.29,2161796.93,24164133.29,4413868.50,3506178.50,4334781.51,49964230.34,3844916.45,1945553.70,3294876.17,12765384.74,1745236.07,64452791.74,5674204.36,2127469.60,4010030.42,5186423.72,22012655.60,4815825.14,0.0
5,经营活动现金流入小计,701493885.10,365189357.92,181174057.33,970469442.59,700166676.71,371004203.12,194271463.31,798012380.57,568178469.87,292303956.14,154776722.61,849324297.28,628354424.67,356827780.38,217197064.75,782818331.21,651249561.85,343094675.00,144864464.30,732484694.67,581393837.53,294575379.01,186067998.64,663910236.66,613004733.46,342926482.90,163852449.24,672428128.82,745941076.71,375540095.62,187463635.53,614430115.68,438048638.69,230695779.96,102195198.22,580749777.94,423054115.97,228504389.50,103816733.90,556778440.71,432417221.94,243268128.83,83937095.81,460868029.43,357525728.11,181813823.70,98372528.15,472431733.07,302131257.73,153521970.89,61895511.35,327648281.75,175600072.78,110999365.90,63463983.94,318697429.21,212940336.32,145442463.77,72477791.04,382215460.61,214878504.07,140687231.05,57203082.48,374676156.45,258053585.19,151020417.09,66210244.22,291290833.37,125108247.55,267704096.20,103583566.47,205737470.43,135371974.53,184373090.11,147074626.54,74572281.14,0.0
6,购买商品、接受劳务支付的现金,375954833.27,229913075.36,103385359.12,390524824.17,285154040.89,198351266.05,83305967.44,303857539.60,213332097.94,167651800.92,74964365.64,400674408.79,286243816.13,221976389.60,109478606.07,329971294.36,277366000.99,179346939.45,89466257.39,336758518.73,253171219.85,203893387.78,108886331.49,322814612.67,264372623.35,193589581.35,88357376.11,437895485.39,433322858.62,302431160.59,204254934.66,348253059.17,180912019.24,117075553.14,59965894.12,283247263.07,194726648.97,149795268.99,62982469.46,302310801.25,221981798.87,106939107.55,60996766.94,249124372.90,204807306.45,133690865.00,58198051.04,218403190.36,166918886.55,102838628.79,53621633.64,238695861.30,140842165.58,76979665.64,36681058.17,222201021.36,157841783.52,103771986.87,55427490.35,228268501.14,137108396.52,87642037.22,42213519.49,191335255.39,161863512.25,114090189.50,50496706.30,184103371.38,85767868.31,148532775.82,65243781.04,101348581.36,55638460.46,119375628.27,104887395.46,43647063.40,0.0
7,支付给职工以及为职工支付的现金,149873753.59,104960787.21,65134679.58,199206088.20,151571263.94,105806559.76,63944818.36,131741935.81,98277291.74,63219168.61,36750424.59,122519406.50,89009296.12,64718265.21,38204150.01,126018837.51,91998715.36,63968481.40,39800713.12,117696858.92,91724796.41,66042503.98,34093076.63,104174730.37,93612801.44,66830136.71,34730672.26,100885819.08,76766894.52,52998018.82,27661272.77,80310622.16,56982572.52,38705923.55,21590769.22,67584576.44,49309019.54,36090134.82,21461990.50,53467940.51,40051424.92,28329751.82,10760436.11,35093988.38,28278938.10,20523036.28,10698103.81,40146795.95,28536110.72,22532744.29,8224536.57,20655766.20,19586219.74,14584799.59,8755409.82,24363035.95,19058048.27,13632502.70,7849228.63,23531168.28,18078152.68,13536032.09,7344477.71,24243406.77,26395198.73,12436219.40,7776763.19,33357142.78,16422177.25,11402737.35,8209851.10,9991292.02,5925623.39,8870575.66,5605452.69,2696234.99,0.0
8,支付的各项税费,75590165.01,67636221.39,48115838.60,86417943.39,69859564.53,47752936.44,25560176.43,52496268.47,37467515.96,24442093.30,10348850.42,46636364.57,35855454.56,24457211.63,10518673.57,60325082.01,49284629.47,33961092.65,17227155.16,54327435.34,36025214.43,25777480.35,12295518.14,51799362.76,41989584.22,31856889.03,16397823.32,57722594.18,38768171.51,30073982.28,16020528.60,57120395.12,40100712.81,30220643.69,13168391.57,35195803.37,26278475.92,18825754.18,7717698.27,38946340.54,29439813.30,21650652.84,5211189.68,33467899.35,22847047.02,17329339.16,9933590.34,20690227.68,16995696.04,13608925.47,8081539.14,19314657.55,15977233.88,10532591.37,6219327.86,25612224.84,20655201.30,15818664.86,11145508.34,23027667.97,13037917.51,10581257.96,6670065.83,26905627.53,14087405.50,6899086.80,4705855.74,14364248.84,9998889.15,27573292.25,11368740.13,19546565.36,6123178.75,11907813.32,25078195.97,7220206.03,0.0
