31,筹资活动现金流入小计,37731895523.73,31041510373.17,10725338973.17,45214006434.00,31835498770.82,20910238703.33,8480045669.66,51437951038.14,35779604838.11,21257324865.70,5758289451.14,56653013080.66,38731296011.03,24148522551.14,5425315215.22,51432878256.43,33465863867.87,27774670744.74,4807941914.35,49446489243.67,34998368964.26,20276547404.35,7590103959.38,48586284428.85,31677368149.87,20112198983.59,7412170496.72,51887395854.04,34622136553.85,28254204974.99,9610042018.27,67344755359.48,51048440294.97,40532972853.05,22835716398.17,76498482023.98,51812384448.79,36556192920.13,14937194121.34,50607491494.79,33239269260.44,24214154330.39,0.0
32,偿还债务支付的现金,26838170937.68,18466696058.72,7738267598.68,32896678900.86,22505134041.79,14560098671.20,4914173491.06,32772261597.50,22936937465.22,11929460706.83,5449912321.46,43493969636.84,30418598887.25,20310162211.12,6980860221.61,21562840811.17,14556879412.44,9664239304.83,2263441719.61,23879674991.95,19421241658.29,9646480356.16,3046933509.36,25659739857.47,15472452416.97,9878587905.17,2187979439.85,32860980049.99,24054061926.86,19426943482.56,8502593000.90,35210076912.05,27233893622.66,20814281234.24,8843807354.72,55758016847.88,36928615915.23,25424280474.00,8158921219.56,41548780389.00,25287679727.34,22401633943.32,0.0
33,分配股利、利润或偿付利息所支付的现金,9181560060.64,6380172589.63,1282610050.59,14049328099.78,8699163194.95,5944895975.24,801794950.46,12946906750.39,8056699395.13,5483558373.95,809028284.86,11829888425.06,8481222543.15,5307641552.75,953538310.16,12057313744.59,7040004010.68,5947684273.68,1449219233.97,10530360352.98,5274660467.05,3587597902.70,896563184.76,9774478514.98,4001156336.14,3352531900.27,860971204.98,8512500845.68,5482523732.23,4305304132.17,813270665.13,12180961879.78,9658721965.20,8576847804.33,4634964840.76,6822591160.89,6601334552.81,2706744413.33,2165467644.97,3926502326.09,3553188202.22,3023398454.27,0.0
34,其中：子公司支付给少数股东的股利、利润,3896115500.00,3896115500.00,432340000.00,3428400000.00,2987400000.00,2987400000.00,0,3252550000.00,3252550000.00,3252550000.00,0,2985833158.48,2985833158.48,2985833158.48,0,2410976300.00,0,0,0,2495390000.00,0,0,0,2214400000.00,0,0,0,2113000000.00,0,0,0,0,0,0,0,0,0,0,0,1550330000.00,1087000000.00,508000000.00,0.0
35,支付其他与筹资活动有关的现金,197233070.78,146610903.75,74873465.75,576011890.44,303467021.82,190729391.04,77845345.21,809038403.94,248007573.21,154125647.28,76760737.67,952597281.55,231429926.37,181703371.53,43970581.09,183641141.79,158723095.48,118224039.55,37735047.48,207365742.57,147047942.69,88378065.25,42064030.28,192847755.68,134858967.03,98201783.32,47143263.61,251550207.81,97161460.70,95724642.98,87755867.28,215437138.13,154832784.38,105125078.36,51481633.54,1342348911.13,1123852634.78,1123206158.46,1087796759.59,1547010167.11,19207656.47,2510642.19,0.0
36,筹资活动现金流出小计,36216964069.10,24993479552.10,9095751115.02,47522018891.08,31507764258.56,20695724037.48,5793813786.73,46528206751.83,31241644433.56,17567144728.06,6335701343.99,56276455343.45,39131251356.77,25799507135.40,7978369112.86,33803795697.55,21755606518.60,15730147618.06,3750396001.06,34617401087.50,24842950068.03,13322456324.11,3985560724.40,35627066128.13,19608467720.14,13329321588.76,3096093908.44,41625031103.48,29633747119.79,23827972257.71,9403619533.31,47606475929.96,37047448372.24,29496254116.93,13530253829.02,63922956919.90,44653803102.82,29254231045.79,11412185624.12,47022292882.20,28860075586.03,25427543039.78,0.0
37,筹资活动产生的现金流量净额,1514931454.63,6048030821.07,1629587858.15,-2308012457.08,327734512.26,214514665.85,2686231882.93,4909744286.31,4537960404.55,3690180137.64,-577411892.85,376557737.21,-399955345.74,-1650984584.26,-2553053897.64,17629082558.88,11710257349.27,12044523126.68,1057545913.29,14829088156.17,10155418896.23,6954091080.24,3604543234.98,12959218300.72,12068900429.73,6782877394.83,4316076588.28,10262364750.56,4988389434.06,4426232717.28,206422484.96,19738279429.52,14000991922.73,11036718736.12,9305462569.15,12575525104.08,7158581345.97,7301961874.34,3525008497.22,3585198612.59,4379193674.41,-1213388709.39,0.0
38,四、汇率变动对现金及现金等价物的影响,-7940029.11,-6566929.58,-2806785.30,-3331640.43,1104230.81,-1845686.16,1570326.49,-5648436.54,-3950774.89,-1039506.70,52261.35,-70636371.88,-68565457.07,-62143478.48,-3183097.82,-20044585.51,-17176932.04,-15701819.02,-8997136.97,-39171509.03,-37478367.97,-9346549.13,223133.12,21600107.35,20188710.13,18953170.55,-249018.76,3083638.47,-2864533.64,-4094286.30,1923420.55,-25145460.85,-11747297.98,-10039737.66,-2132304.45,-31796151.00,-20961814.27,-22575392.10,-412141.95,-3823873.58,-19691555.78,-4158967.36,0.0
39,五、现金及现金等价物净增加额,8159636964.92,9118909401.53,1945837060.50,-1655524482.95,2705500632.04,1760358397.28,2829114661.03,415327267.36,2348456803.81,1478279023.19,-1428013814.21,-5007607028.50,-1870001746.80,-2620212240.33,-3254246526.07,7950623847.79,10771055341.13,11575475669.49,445896031.51,925297701.58,1831648383.77,1080461338.58,363588812.77,-1127964368.44,2244574029.91,1664340892.37,397216559.37,-1160194798.29,-440481549.33,-56070959.61,-490181847.03,3200172781.69,2591408038.36,2975515893.70,4835035443.69,1774839356.36,466693397.76,3886338223.27,1653106690.03,-2241128734.59,1591129117.67,694921508.51,0.0
40,加:期初现金及现金等价物余额,7077819033.99,7077819033.99,7077819033.99,8733343516.94,8733343516.94,8733343516.94,8746637041.75,8045321643.79,8045321643.79,8045321643.79,8045321643.79,13052928672.29,13052928672.29,13052928672.29,13052928672.29,5102304824.50,5102304824.50,5102304824.50,5102304824.50,4177007122.92,4177007122.92,4177007122.92,4177007122.92,5304971491.36,0,0,0,6465166289.65,0,0,0,3264993507.96,0,0,0,1490154151.60,0,0,0,3687659490.26,2096530372.59,1401608864.08,0.0
41,六、期末现金及现金等价物余额,15237455998.91,16196728435.52,9023656094.49,7077819033.99,11438844148.98,10493701914.22,11575751702.78,8460648911.15,10393778447.60,9523600666.98,6617307829.58,8045321643.79,11182926925.49,10432716431.96,9798682146.22,13052928672.29,15873360165.63,16677780493.99,5548200856.01,5102304824.50,6008655506.69,5257468461.50,4540595935.69,4177007122.92,0,0,0,5304971491.36,0,0,0,6465166289.65,0,0,0,3264993507.96,0,0,0,1446530755.67,3687659490.26,2096530372.59,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,4775852709.55,0,8536410163.91,0,4677597180.41,0,8036146122.52,0,4489002441.05,0,8108361253.51,0,4449051834.35,0,7108763610.34,0,4483152988.94,0,5156965465.44,0,0,0,5120915768.46,0,0,0,4572512766.57,0,0,0,0,0,0,0,4371112287.46,0,0,0,3641701972.40,3018826463.64,1713100037.82,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,5525712.58,0,114381093.15,0,4663175.80,0,86669335.71,0,4447750.99,0,11101211.44,0,3865103.82,0,22033904.19,0,882799.18,0,-3874049.19,0,0,0,88590914.08,0,0,0,5839746.71,0,0,0,0,0,0,0,85461511.33,0,0,0,-8583450.53,1070848.76,1056926.13,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,5654993663.55,0,9562464606.81,0,4339550173.69,0,7928723877.11,0,3680599048.03,0,6863646697.97,0,3071034788.01,0,5575044853.67,0,2640900702.73,0,4205249064.57,0,0,0,4158747301.49,0,0,0,4094827900.20,0,0,0,0,0,0,0,3466112187.16,0,0,0,3273910125.32,3285234836.86,2733635977.68,0.0
48,无形资产摊销,0,55497508.18,0,93139590.72,0,41838340.92,0,85363895.93,0,41551387.50,0,44824400.59,0,20393746.96,0,27681764.66,0,9715165.71,0,10446404.51,0,0,0,6514647.13,0,0,0,7107834.13,0,0,0,0,0,0,0,4327978.68,0,0,0,168678724.16,27305172.04,21066528.89,0.0
49,长期待摊费用摊销,0,28765050.66,0,86216125.36,0,68575101.54,0,192268548.44,0,105542505.24,0,184368073.20,0,96860453.16,0,167522085.64,0,85661564.10,0,159791805.82,0,0,0,158391074.78,0,0,0,157941371.03,0,0,0,0,0,0,0,158330983.52,0,0,0,174459589.66,551486184.13,321878243.27,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-1387490.42,0,-3387197.25,0,0,0,20456766.02,0,10324353.42,0,18040548.82,0,15604161.69,0,32310189.03,0,-134079.91,0,4705342.21,0,0,0,24321356.72,0,0,0,21670231.96,0,0,0,0,0,0,0,34214339.45,0,0,0,22006265.85,15581503.79,-1512401.38,0.0
53,固定资产报废损失,0,40661838.44,0,-33599616.97,0,4713797.68,0,45049606.91,0,0,0,46905308.98,0,0,0,0,0,0,0,16714255.91,0,0,0,2533465.69,0,0,0,0,0,0,0,0,0,0,0,37360996.94,0,0,0,186964167.65,2179279.56,463294.59,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28026705.39,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,3585324930.91,0,5358885979.49,0,2302289293.57,0,4229530378.09,0,2056575773.42,0,4274131066.24,0,2180427913.41,0,3940653253.96,0,1477208971.96,0,1987722643.70,0,0,0,2055318987.29,0,0,0,2567258084.23,0,0,0,0,0,0,0,1010877622.74,0,0,0,1767161748.64,2530766417.86,2141107909.12,0.0
58,投资损失,0,-115963872.29,0,-124047175.67,0,-64842799.54,0,-154485373.46,0,-64028349.82,0,-121370482.22,0,-55356141.73,0,-197889601.17,0,-76403760.68,0,-87697742.28,0,0,0,-246294152.67,0,0,0,-38539751.67,0,0,0,0,0,0,0,-39487469.86,0,0,0,-48140171.39,-49797274.33,-27507227.44,0.0
59,递延所得税资产减少,0,2959386.40,0,8930043.05,0,-323875.29,0,-11746903.19,0,-2090928.42,0,58200933.31,0,26813117.31,0,-8274797.64,0,-4937127.64,0,-5829192.90,0,0,0,-26368583.64,0,0,0,-43216228.77,0,0,0,0,0,0,0,-65918368.05,0,0,0,45503354.17,-83778543.95,8426225.38,0.0
60,递延所得税负债增加,0,2834472.14,0,5654368.41,0,-769974.88,0,-5654368.41,0,-769974.88,0,-144932706.37,0,-9267372.84,0,11135096.91,0,40992804.02,0,-76355448.75,0,0,0,-53248446.96,0,0,0,-115529052.50,0,0,0,0,0,0,0,-20314154.25,0,0,0,-860874.21,39140916.18,308442.56,0.0
61,存货的减少,0,-950512567.30,0,-2447577018.13,0,-1273622699.83,0,-1548404712.22,0,-838515467.34,0,1660828724.50,0,1546633792.13,0,-1760024512.75,0,331120839.76,0,-1388779792.19,0,0,0,-2426029138.20,0,0,0,-120626127.55,0,0,0,0,0,0,0,-2252872783.16,0,0,0,-1199915812.30,-981028604.69,-369678711.07,0.0
62,经营性应收项目的减少,0,-848389738.62,0,184092111.55,0,-2254665796.99,0,-422475863.21,0,-205858610.86,0,-3002468757.43,0,-2441114341.59,0,-954390708.63,0,-372616484.15,0,-772735190.61,0,0,0,-866626971.87,0,0,0,-256674601.94,0,0,0,0,0,0,0,-138809709.32,0,0,0,337375457.13,-214682227.73,-1281607879.76,0.0
63,经营性应付项目的增加,0,2323181664.14,0,2066354588.36,0,2840671276.37,0,1425113660.44,0,310469098.74,0,1079469583.90,0,-288794683.47,0,3038767011.71,0,612590653.08,0,347985985.47,0,0,0,1221477836.50,0,0,0,461365409.44,0,0,0,0,0,0,0,462851786.16,0,0,0,298710746.15,289200980.85,561484855.25,0.0
