20,投资所支付的现金,4000000.00,13632863.00,532863.00,0,6000000.00,35668083.00,0,0,0,0,0,0,72120622.00,3059800.00,0,0,200000000.00,0,0,0,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,20000000.00,13406200.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,19900000.00,35976027.26,36376027.26,13500000.00,13500000.00,0,0,0,1949815.00,806955.09,806955.09,0,13990000.00,10990000.00,10500000.00,0,4870000.00,4760000.00,0,0,10200000.00,10200000.00,10200000.00,10000000.00,42518300.00,10200000.00,204890000.00,2500000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,3602098.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21464909.39,0,0,0,421000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,240010794.63,240000000.00,240000000.00,5000000.00,930000000.00,868761076.42,130000000.00,10000000.00,830899999.91,899999.91,899999.91,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000.00,0,0,0,0,41231895.89,41231895.89,0,0,49358011.75,0,0,0,0,40000000.00,40000000.00,0,39953841.69,0,0,0,0,0,0,0,0,31530.00,29660.00,29660.00,1935083.55,1935083.55,0,0,16000000.00,0,17566489.00,0,0,0,0.0
23,投资活动现金流出小计,353712022.64,314091196.07,184438506.63,144508771.80,341418172.51,434655850.90,347270566.44,91973085.68,1060928485.81,913019531.13,155043477.07,30394198.24,1139543771.06,210635977.53,34425996.42,12570641.56,761040047.47,34192547.99,25730131.30,2144929.13,335629444.29,289829345.75,241329828.93,19330018.14,91653224.63,63954462.01,54176195.02,6283451.99,127715696.34,75743072.25,61890606.07,19412829.72,120262394.46,70599028.43,50360875.19,22136625.06,54678438.14,31054606.01,25203821.91,4206065.69,113995410.06,69912745.91,14243761.25,4056950.24,304481174.54,206281849.28,195008582.70,105074081.54,244148820.79,149435379.30,128947042.73,62778063.87,673788392.59,517345769.73,415539395.53,113769619.33,1626601273.65,715215013.88,545569449.88,74406118.48,513525063.46,332937068.31,211335523.80,93174002.05,767465700.43,497856956.38,334155298.72,160663148.06,512890833.23,212653695.44,806930681.04,434486953.49,296627208.59,259888336.56,0.0
24,投资活动产生的现金流量净额,-282933464.66,-302280915.41,-158446580.12,-142579602.53,60907435.90,-57513129.58,14807426.87,26294444.74,216341149.23,-87723428.35,155992997.01,-24198202.76,-223093327.84,113715157.60,56975918.38,-9527174.08,-724446749.99,-14592062.16,-10168157.52,207014.04,-317676548.42,-281486664.73,-233638220.42,-17137373.98,-65647664.68,-52708029.16,-45731470.36,-3819469.29,-98996011.62,-55045164.34,-43714429.05,-16625876.63,-106772065.42,-61402631.47,-42270272.25,-20018339.30,-44819109.34,-25755243.86,-22205126.68,-3565240.14,-84637248.27,-50203991.44,-7086030.04,-1752529.56,-288349511.58,-196041616.49,-190041905.54,-104510573.52,-208674918.23,-138572254.28,-118045632.07,-60943713.68,-618331107.33,-496501340.68,-395054111.43,-107785027.43,-1427268605.96,-647141830.22,-512717778.26,-62220351.48,-504534900.63,-325067806.49,-203828059.80,-86211988.05,-764705162.48,-496314868.43,-332895020.77,-160390389.06,-497058578.73,-212269745.44,-602941736.71,-433725059.01,-295642063.09,-259238336.56,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,3700000.00,0,0,0,0,0,0,0,5386532.82,5500000.00,5484643.74,0,44900000.00,34500000.00,30000000.00,0,9175000.00,7950000.00,5500000.00,0,24500000.00,24500000.00,24500000.00,0,0,0,0,0,0,0,0,0,8450000.00,8450000.00,5700000.00,0,10000000.00,10000000.00,4500000.00,0,4500000.00,4500000.00,4500000.00,0,4200000.00,4200000.00,1200000.00,0,0,0,0,0,0,0,0,0,867500.00,0,0,0,0,0,0,0,13381891.75,11933032.44,11533032.44,0,553975000.00,0,784709684.99,777331200.00,500000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,3700000.00,0,0,0,0,0,0,0,5386532.82,5500000.00,5484643.74,0,44900000.00,34500000.00,30000000.00,0,9175000.00,7950000.00,5500000.00,0,24500000.00,24500000.00,24500000.00,0,0,0,0,0,0,0,0,0,8450000.00,8450000.00,5700000.00,0,10000000.00,10000000.00,4500000.00,0,4500000.00,4500000.00,4500000.00,0,0,0,1200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,670213279.00,590992054.94,271964273.57,207280238.57,447115475.29,473260000.00,338260000.00,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,2900000.00,2900000.00,2900000.00,2900000.00,10500000.00,9500000.00,6500000.00,5500000.00,0,4000000.00,0,0,13269180.00,60269180.00,13269180.00,0,116912374.64,100000000.00,50000000.00,0,471854757.97,430000000.00,275000000.00,70000000.00,507350000.00,500000000.00,290000000.00,70000000.00,785700000.00,550000000.00,460000000.00,290000000.00,1423000000.00,1125600000.00,950000000.00,300000000.00,2665000000.00,1615000000.00,1120000000.00,150000000.00,1479000000.00,1199000000.00,840000000.00,150000000.00,1179000000.00,923000000.00,630300000.00,159000000.00,553975000.00,154000000.00,493606826.84,77060000.00,267000000.00,248250000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693000000.00,693000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,217800000.00,167800000.00,167800000.00,35160832.59,201873364.40,19000000.00,19000000.00,18000000.00,41165391.20,19900000.00,3400000.00,1250000.00,8100000.00,1000000.00,0,0,3000000.00,8102361.48,1000000.00,5145995.06,2405555.51,0,0,0,0,0,0,0,15083900.00,2583900.00,0,0,2416100.00,2416100.00,2416100.00,2425722.03,0,0,0,0,6975478.00,0,0,0,9300313.11,0,0,0,53997900.00,50321997.88,50051916.69,0,80968131.87,0,2169130.58,0,29759700.00,0,0,0,44000000.00,0,0,0,20314000.00,0,0,0,0,0,7391506.95,6689397.39,0,367953.36,0.0
31,筹资活动现金流入小计,891713279.00,758792054.94,439764273.57,242441071.16,648988839.69,492260000.00,357260000.00,18000000.00,66551924.02,45400000.00,28884643.74,1250000.00,53000000.00,35500000.00,30000000.00,0.00,705175000.00,709052361.48,6500000.00,5145995.06,29805555.51,27400000.00,27400000.00,2900000.00,10500000.00,9500000.00,6500000.00,5500000.00,15083900.00,6583900.00,0.00,0.00,24135280.00,71135280.00,21385280.00,2425722.03,126912374.64,110000000.00,54500000.00,0,483330235.97,434500000.00,279500000.00,70000000.00,520850313.11,504200000.00,291200000.00,70000000.00,839697900.00,600321997.88,510051916.69,290000000.00,1503968131.87,1125600000.00,952169130.58,300000000.00,2695627200.00,1615000000.00,1120000000.00,150000000.00,1523000000.00,1199000000.00,840000000.00,150000000.00,1212695891.75,934933032.44,641833032.44,159000000.00,553975000.00,154000000.00,1285708018.78,861080597.39,267500000.00,248617953.36,0.0
32,偿还债务支付的现金,689840905.21,450058779.20,388501681.63,53731328.70,796028243.18,714000000.00,20000000.00,0,0,0,0,1000000.00,0,0,0,0,0,0,0,0,3900000.00,3900000.00,3900000.00,1000000.00,9500000.00,6500000.00,5500000.00,0,0,23411494.08,20108749.05,138688.29,100676845.96,110269180.00,49741582.66,0,108543754.00,100000000.00,51239585.00,0,601263765.14,501900000.00,352755672.80,90220000.00,515540000.00,511760000.00,354000000.00,80440000.00,860160000.00,689450000.00,501300000.00,239150000.00,1275000000.00,1014392875.00,680000000.00,158200000.00,1365600000.00,1028100000.00,670600000.00,150600000.00,1223840000.00,984485685.73,695585685.73,190611185.73,757296000.00,550390000.00,309300000.00,154903000.00,454855000.00,312500000.00,192580942.65,164200000.00,52700000.00,18250000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,157741224.56,111811145.09,12448854.15,7240589.75,122875648.65,131538524.36,10565976.03,1891.77,121457200.10,86524961.70,3785783.14,3990143.79,114970140.20,110424715.28,37575715.76,984175.42,126670007.25,121125437.80,119995688.26,5370036.16,124874552.84,121786252.88,9120640.28,519270.37,124651879.10,115845971.60,55241102.39,494823.63,20783607.99,11217065.70,8066367.21,7381647.27,23312060.89,18301802.20,9112402.42,873443.25,15217613.21,14826934.43,6889223.66,666904.52,20617496.97,13205240.73,12687674.68,6587236.50,33058776.21,20679270.58,13014452.99,6430614.71,123947718.97,90897567.44,59595263.49,29318894.63,154885445.01,123604357.03,81224107.50,36032288.77,96205579.05,65462861.19,35995938.41,15738558.88,157193210.21,85927334.33,59153720.82,12637389.65,72240726.99,21278867.92,26335615.94,16054161.14,71663451.60,13454194.75,61249381.89,35832407.51,9425581.13,5057603.22,0.0
34,其中：子公司支付给少数股东的股利、利润,9301349.85,6415444.44,0,0,3483259.36,0,3483259.36,0,41575792.46,6941076.42,3734159.39,3734159.39,7404395.36,3015175.28,3015175.28,0,7522018.93,2882751.65,4038916.66,3786935.15,7267904.97,5324020.01,4024600.94,0,10001497.98,7340020.68,7340020.68,0,11279810.59,9453832.58,6667839.17,6317789.79,13990080.48,13447063.11,5701722.32,0,13650131.03,12872800.07,4789841.82,0,3834160.46,3834160.46,584919.59,0,0,0,141040.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43974448.64,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,370462348.19,322756325.00,236418553.70,145343640.75,247446795.32,58646690.89,30925679.27,4009953.73,43720181.99,25456616.14,15564301.06,4154633.24,16479867.46,13478651.25,5748446.44,3662352.22,8984222.77,9777181.50,4697542.83,1732785.62,15327652.26,3769194.36,2558668.88,1045362.67,7166467.43,3324488.06,2168445.28,896098.35,3223285.73,2370877.94,1527000.58,884492.35,6712052.51,1163534.05,914192.72,304903.54,2072992.96,878128.27,3453989.33,163190.21,10635210.44,666973.48,550848.00,178642.64,5609727.82,247430.40,180028.95,0,540123.33,6580.91,281223.08,0,409233.85,113365.99,206147.45,0,557330.71,0,0,0,0,20047.50,20047.50,13897.00,337073.15,205905.35,0,0,0,0,12533836.94,10636982.76,0,0,0.0
36,筹资活动现金流出小计,1218044477.96,884626249.29,637369089.48,206315559.20,1166350687.15,904185215.25,61491655.30,4011845.50,165177382.09,111981577.84,19350084.20,9144777.03,131450007.66,123903366.53,43324162.20,4646527.64,135654230.02,130902619.30,124693231.09,7102821.78,144102205.10,129455447.24,15579309.16,2564633.04,141318346.53,125670459.66,62909547.67,1390921.98,24006893.72,36999437.72,29702116.84,8404827.91,130700959.36,129734516.25,59768177.80,1178346.79,125834360.17,115705062.70,61582797.99,830094.73,632516472.55,515772214.21,365994195.48,96985879.14,554208504.03,532686700.98,367194481.94,86870614.71,984647842.30,780354148.35,561176486.57,268468894.63,1430294678.86,1138110598.02,761430254.95,194232288.77,1462362909.76,1093562861.19,706595938.41,166338558.88,1381033210.21,1070433067.56,754759454.05,203262472.38,829873800.14,571874773.27,335635615.94,170957161.14,526518451.60,325954194.75,266364161.48,210669390.27,62125581.13,23307603.22,0.0
