10,经营活动现金流出小计,1467812996.37,952991526.07,466355230.13,1904200512.85,1467892712.71,962674611.81,436738597.91,2532690497.95,2552225110.45,1943740284.90,808036934.23,2813362075.29,2386050382.49,1608769093.62,782584444.85,3231083717.77,2167939213.57,1361626921.85,652642187.54,2417936510.19,1751172463.82,1199324040.52,614754009.94,1645594649.63,1153769040.13,824191426.18,388487031.00,1228217063.39,902340812.87,573559152.17,313831793.36,820976515.73,640130680.81,367172945.02,187678387.22,600578284.51,428795845.17,259145305.30,145656745.53,567592142.51,414639117.90,233868874.20,103139773.77,365657386.68,233387237.66,430037183.00,228742919.91,0.0
11,经营活动产生的现金流量净额,-1624066.23,2320278.77,-49394093.06,272148200.97,-20267348.04,-80352683.88,-27660588.44,540664802.30,223430713.12,201969195.64,-88353927.57,91291377.55,102962997.60,-213455127.34,-137847908.09,64239462.80,-61582477.61,-94567766.24,-129804435.11,349523109.44,-262346508.99,-173047432.55,-222288052.65,363194582.78,12841291.25,-132522591.29,-9958145.95,229043974.61,38030414.09,6077316.78,-126146252.73,214260557.05,109378517.23,-144695623.32,-82574053.84,195656620.10,36411082.15,-15596357.24,-25058033.00,212096510.95,19553385.68,-114709118.59,-61153853.91,143625861.29,5236372.23,63675989.01,26128210.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,507717353.71,367484519.55,149331731.70,636097269.60,312167254.30,298728090.00,223917968.90,857460303.16,337161451.03,218467409.73,104000000.00,668044379.57,7700000.00,0,0,4892745.99,0,0,0,0,1972555.83,0,0,0,0,0,0,8600000.00,8600000.00,8600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,7983690.00,7983690.00,0,19978586.10,16357199.10,8557199.10,0,27901909.00,8624696.41,8533257.11,3401909.00,7492170.00,7492170.00,4200000.00,0,22872692.00,1800000.00,1800000.00,1800000.00,5670222.20,2400000.00,2400000.00,2400000.00,7546339.40,5944150.00,5944150.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,11896524.50,11896524.50,11896524.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,794632.43,169210.37,111659.46,195208.45,194436.70,123893.22,12000.00,11439114.46,150923.77,104800.21,23436766.51,3281665.76,370652.46,282638.44,3257740.93,22986566.93,20471622.20,161500.89,420659.30,606359.56,482467.12,223846.41,46200.00,255547.80,16395.00,12295.00,12295.00,158922.35,19563.84,18355.84,2248.14,65491.29,7248.98,495229.25,1500.00,771368.99,17526.02,1916.02,0,10100.00,10100.00,10100.00,10100.00,12367.92,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,29688.58,0,0,0,860637.05,843901.04,0,5275796.85,466538.39,467573.38,468680.57,-1943311.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200.00,10988863.60,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,7508817.62,7508817.62,5099449.29,2825041.10,0,0,0,0,300000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,516525364.72,375637419.92,149443391.16,656271064.15,329579527.15,308253083.36,223929968.90,902077123.47,346403609.60,227573040.43,131307356.08,676874904.27,23071640.08,11991456.06,8357190.22,53577046.02,22271622.20,1961500.89,2220659.30,6276581.76,5155022.95,2623846.41,2446200.00,7801887.20,5960545.00,5956445.00,3012295.00,11758922.35,11619563.84,11618355.84,3002248.14,11962015.79,11903773.48,12391753.75,1500.00,771368.99,17526.02,1916.02,0,10100.00,10100.00,10100.00,10100.00,12367.92,5200.00,10988863.60,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,79113137.34,55514751.88,26865482.87,138790300.19,99418895.12,69134811.32,35073098.63,527593872.77,484568942.24,448969578.85,37475574.65,178942220.65,131409365.47,96495803.64,50636363.64,223371149.02,158069365.23,95593913.10,41258298.85,130983168.09,86454596.60,35387591.85,17845987.30,49367055.00,34405380.26,17087300.98,6160845.56,62005141.96,37073427.04,31540568.76,5447565.04,67606613.36,47345690.06,33322086.91,6919053.82,424276424.39,393685373.37,268227780.45,152742347.91,77366911.07,72940960.69,3887475.30,1453615.65,6554105.12,4403430.00,11338774.80,3595600.09,0.0
20,投资所支付的现金,470225689.00,260446189.00,86233500.00,607704240.00,150600000.00,140900000.00,85400000.00,654262000.00,110090000.00,70090000.00,20000000.00,922394873.52,151240000.00,195580000.00,11400000.00,51900000.00,50949485.00,51000000.00,41699485.00,92813367.37,121300000.00,112800000.00,112800000.00,146050000.00,77500000.00,0,0,99393010.60,76600000.00,11600000.00,0,222450000.00,214850000.00,229550000.00,223550000.00,80210074.47,0,0,0,0,0,0,0,0,0,0,100000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,484602411.19,439623987.31,0,0,39229516.06,37884161.34,37884161.34,0,216847092.36,217058112.45,217058112.45,8019601.89,73883101.86,23500000.00,23500000.00,0,0,17500000.00,17500000.00,0,165185999.85,165185999.85,0,0,57055890.13,0,0,0,0,0,0,0,0,0,6174360.08,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,7063311.23,8418519.10,8418519.10,0,0,0,0,0,0,0,0,0,0,11203700.20,9455881.15,0,11952499.15,0,0,0,4277603.93,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,549338826.34,315960940.88,113098982.87,753557851.42,258437414.22,218453330.42,120473098.63,1181855872.77,594658942.24,519059578.85,57475574.65,1585939505.36,722273352.78,292075803.64,62036363.64,314500665.08,258106711.77,193933955.59,82957783.85,452596126.97,424812709.05,365245704.30,138665589.19,273577760.79,135405380.26,40587300.98,6160845.56,161398152.56,131173427.04,60640568.76,5447565.04,455242613.21,427381689.91,262872086.91,230469053.82,561542388.99,393685373.37,268227780.45,152742347.91,77366911.07,72940960.69,3887475.30,1453615.65,6554105.12,4403430.00,17513134.88,3695600.09,0.0
24,投资活动产生的现金流量净额,-32813461.62,59676479.04,36344408.29,-97286787.27,71142112.93,89799752.94,103456870.27,-279778749.30,-248255332.64,-291486538.42,73831781.43,-909064601.09,-699201712.70,-280084347.58,-53679173.42,-260923619.06,-235835089.57,-191972454.70,-80737124.55,-446319545.21,-419657686.10,-362621857.89,-136219389.19,-265775873.59,-129444835.26,-34630855.98,-3148550.56,-149639230.21,-119553863.20,-49022212.92,-2445316.90,-443280597.42,-415477916.43,-250480333.16,-230467553.82,-560771020.00,-393667847.35,-268225864.43,-152742347.91,-77356811.07,-72930860.69,-3877375.30,-1443515.65,-6541737.20,-4398230.00,-6524271.28,-3695600.09,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,36750000.00,21750000.00,21750000.00,250000.00,250000.00,250000.00,250000.00,32381750.00,30956750.00,29656750.00,1706750.00,35306197.54,35306197.54,31306197.54,1041952.40,169973634.72,12660103.61,6317532.93,0,122477306.70,83864432.48,43994355.84,3000000.00,22392062.37,0,0,0,41527789.00,4000000.00,4000000.00,0,11000000.00,0,0,0,3000000.00,0,0,0,1785775200.00,1785775200.00,73940000.00,10580000.00,0,0,1500000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,36750000.00,21750000.00,21750000.00,250000.00,250000.00,250000.00,250000.00,32381750.00,30956750.00,29656750.00,1706750.00,15015280.00,15015280.00,11015280.00,0,137456190.00,7750000.00,1500000.00,0,95623650.00,83864432.48,43994355.84,3000000.00,3830381.31,0,0,0,4000000.00,4000000.00,4000000.00,0,11000000.00,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,1500000.00,0,0.0
28,取得借款收到的现金,554924900.43,373607247.95,310208212.26,583000000.00,583000000.00,563000000.00,413000000.00,1170695225.54,1132695225.54,1074695225.54,237445999.00,1210921144.32,316211675.44,549637214.62,0,109913814.00,0,0,0,101072061.00,0,0,0,228691761.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,16000000.00,22000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,2239848.51,2713995.00,36576.51,1640081.35,24601786.17,109629.95,704122.04,61681500.45,10092620.65,7263082.48,7881556.01,20476974.11,25779585.02,17770589.44,29173879.77,15171962.21,18651099.78,17352693.04,6214947.44,14953790.72,13508635.74,9755381.38,3857805.24,6285432.54,5610106.00,1667510.90,0,3268052.75,1546896.07,1546943.32,0,12266700.00,0,0,0,699400.00,0,133727.49,800000.00,3719380.34,4428350.00,1017665.56,0,2458900.00,0,2480716.58,2580000.00,0.0
31,筹资活动现金流入小计,593914748.94,398071242.95,331994788.77,584890081.35,607851786.17,563359629.95,413954122.04,1264758475.99,1173744596.19,1111615058.02,247034305.01,1266704315.97,877297458.00,598714001.60,30215832.17,295059410.93,31311203.39,23670225.97,6214947.44,238503158.42,97373068.22,53749737.22,6857805.24,257369255.91,5610106.00,1667510.90,0.00,44795841.75,5546896.07,5546943.32,0.00,23266700.00,0.00,0.00,0,3699400.00,0,133727.49,800000.00,1789494580.34,1790203550.00,74957665.56,10580000.00,12458900.00,0,19980716.58,24580000.00,0.0
32,偿还债务支付的现金,432500000.00,432500000.00,330000000.00,916945999.00,788445999.00,788445999.00,788445999.00,1283935332.54,1084213951.54,1025213951.54,229440704.00,76826439.32,170160764.44,129913814.00,0,66072061.00,66072061.00,66072061.00,66072061.00,190048448.33,118000000.00,118000000.00,85000000.00,85000000.00,0,0,0,0,0,0,0,10100000.00,10100000.00,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,16000000.00,16000000.00,16000000.00,12000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,18256954.57,11963937.46,6086571.68,73264810.96,52957941.62,45627933.65,25368366.38,96000275.68,76052461.88,24508571.52,3513578.36,108200641.32,99023105.78,4370091.38,0,164155167.57,162262333.05,154521167.78,0,157087798.74,157631364.69,155170802.67,715766.67,153937041.22,155964552.72,153309280.00,0,113760000.00,113760000.00,113760000.00,0,95320049.83,94920050.37,94800000.00,0,37920000.00,34542777.73,34542777.73,0,21609700.00,8654500.00,21609700.00,21609700.00,22329030.00,737030.00,26249652.47,440983.01,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488006.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,48259954.90,42937877.94,37556146.02,45798542.71,43452168.87,31794827.66,9341106.84,196488536.64,354632310.30,123899443.53,116604132.86,117220698.97,119671365.39,81031834.14,4454678.81,453727119.66,268421883.51,75032726.86,776599.70,45076464.51,13210954.38,12130472.70,2139579.18,8954469.17,4439238.14,200000.00,897229.45,0,396824.84,0.00,0,1047946.17,1688076.28,658401.96,0,2276334.02,5256084.51,5256084.51,1663500.00,6607899.99,13235200.00,1300000.00,1787948.32,3496959.26,0,1743937.90,3245016.00,0.0
36,筹资活动现金流出小计,499016909.47,487401815.40,373642717.70,1036009352.67,884856109.49,865868760.31,823155472.22,1576424144.86,1514898723.72,1173621966.59,349558415.22,302247779.61,388855235.61,215315739.52,4454678.81,683954348.23,496756277.56,295625955.64,66848660.70,392212711.58,288842319.07,285301275.37,87855345.85,247891510.39,160403790.86,153509280.00,897229.45,113760000.00,114156824.84,113760000.00,0.00,106467996.00,106708126.65,95458401.96,0,40196334.02,39798862.24,39798862.24,1663500.00,38217599.99,31889700.00,32909700.00,33397648.32,41825989.26,16737030.00,43993590.37,15685999.01,0.0
37,筹资活动产生的现金流量净额,94897839.47,-89330572.45,-41647928.93,-451119271.32,-277004323.32,-302509130.36,-409201350.18,-311665668.87,-341154127.53,-62006908.57,-102524110.21,964456536.36,488442222.39,383398262.08,25761153.36,-388894937.30,-465445074.17,-271955729.67,-60633713.26,-153709553.16,-191469250.85,-231551538.15,-80997540.61,9477745.52,-154793684.86,-151841769.10,-897229.45,-68964158.25,-108609928.77,-108213056.68,0.00,-83201296.00,-106708126.65,-95458401.96,0,-36496934.02,-39798862.24,-39665134.75,-863500.00,1751276980.35,1758313850.00,42047965.56,-22817648.32,-29367089.26,-16737030.00,-24012873.79,8894000.99,0.0
38,四、汇率变动对现金及现金等价物的影响,7256783.70,1199695.16,-2585140.68,6287570.57,7135188.01,1952490.14,-6705977.18,-14895833.14,-10632419.68,-6398176.19,-358736.15,14555419.92,8592177.56,3620805.28,-791838.79,10003016.60,6449748.49,-1166493.36,716330.11,-1080587.11,963985.82,2371103.54,474571.24,-332190.85,915.95,-2530.58,10149.47,-1537.86,0,0,349.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,67717095.32,-26134119.48,-57282754.38,-269970287.05,-218994370.42,-291109571.16,-340111045.53,-65675449.01,-376611166.73,-157922427.54,-117404992.50,161238732.74,-99204315.15,-106520407.56,-166557766.94,-575576076.96,-756412892.86,-559662443.97,-270458942.81,-251586576.04,-872509460.12,-764849725.05,-439030411.21,106564263.86,-271396312.92,-318997746.95,-13993776.49,10439048.29,-190133377.88,-151157952.82,-128591220.03,-312221336.37,-412807525.85,-490634358.44,-313041607.66,-401611333.92,-397055627.44,-323487356.42,-178663880.91,1886016680.23,1704936374.99,-76538528.33,-85415017.88,107717034.83,-15898887.77,33138843.94,31326611.27,0.0
40,加:期初现金及现金等价物余额,507464867.86,507464867.86,507464867.86,777435154.91,777435154.91,777435154.91,777435154.91,843110603.92,843110603.92,843110603.92,843110603.92,681871871.18,681871871.18,681871871.18,681871871.18,1257447948.14,1257447948.14,1226779835.96,1228105684.57,1478366412.00,1478366412.00,1478366412.00,1478366412.00,1371802148.14,1371802148.14,1371902781.40,1371802148.14,1361363099.85,1361363099.85,1361363099.85,1361363099.85,1673584436.22,1673584436.22,1673584436.22,1677647045.37,2075195770.14,2076849032.03,2074431803.69,2076849032.03,188415123.46,193111232.14,188415123.46,188415123.46,80698088.63,81897238.05,47559244.69,16232633.42,0.0
41,六、期末现金及现金等价物余额,575181963.18,481330748.38,450182113.48,507464867.86,558440784.49,486325583.75,437324109.38,777435154.91,466499437.19,685188176.38,725705611.42,843110603.92,582667556.03,575351463.62,515314104.24,681871871.18,501035055.28,667117391.99,957646741.76,1226779835.96,605856951.88,713516686.95,1039336000.79,1478366412.00,1100405835.22,1052905034.45,1357808371.65,1371802148.14,1171229721.97,1210205147.03,1232771879.82,1361363099.85,1260776910.37,1182950077.78,1364605437.71,1673584436.22,1679793404.59,1750944447.27,1898185151.12,2074431803.69,1898047607.13,111876595.13,103000105.58,188415123.46,65998350.28,80698088.63,47559244.69,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-220870859.45,0,78843063.99,0,-143144056.07,0,97057891.60,0,7089132.48,0,469059073.76,0,223949287.83,0,293776460.87,0,92805301.84,0,604121361.37,0,217949596.10,0,514463034.27,0,267454781.04,0,426909238.05,0,220104941.35,0,353694954.92,0,199854742.04,0,327177576.37,0,149967911.97,0,270484039.36,0,117021191.14,0,120548004.16,0,88364420.36,21946648.26,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,57283124.28,0,76855392.35,0,14685527.01,0,92068762.27,0,13793354.53,0,71788683.37,0,14550838.28,0,57162900.00,0,13717056.79,0,17118165.09,0,21373855.37,0,13912165.97,0,19866784.04,0,16744702.99,0,7651338.38,0,17038554.10,0,19644913.67,0,11056005.77,0,10226348.63,0,2446098.14,0,11872258.05,0,2778553.11,0,-3335533.34,5244903.46,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,14371172.94,0,28505333.29,0,13796428.12,0,27501559.59,0,11135564.02,0,25179226.58,0,11964550.15,0,27817499.84,0,12997485.91,0,27365796.56,0,13641862.92,0,26316598.07,0,13015908.03,0,25591410.57,0,12757337.26,0,20636721.47,0,10591446.05,0,9094113.18,0,3194966.19,0,4793893.06,0,2147401.01,0,3678110.41,0,1972920.32,1414690.07,0.0
48,无形资产摊销,0,40227478.92,0,55733464.14,0,25373504.37,0,51595635.92,0,24162262.70,0,38641820.28,0,17378194.06,0,26273844.15,0,13161403.51,0,16001506.32,0,4703300.06,0,7657025.52,0,3333835.16,0,7425506.40,0,3019110.57,0,5321408.54,0,343380.01,0,3500.01,0,0,0,0,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,642289.59,0,6367830.69,0,1266913.53,0,19591408.80,0,5503008.32,0,14371092.69,0,6459615.71,0,6283103.60,0,1516747.80,0,2089295.47,0,222494.04,0,451559.98,0,227223.64,0,407566.12,0,296635.38,0,553296.94,0,124396.44,0,801117.66,0,645783.84,0,1064554.16,0,369747.11,0,708438.92,0,46939.08,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-13686.51,0,163555.42,0,39495.07,0,-6046248.78,0,1470.56,0,18395335.57,0,55836.92,0,-447706.32,0,-54127.13,0,84629.79,0,129325.03,0,76526.34,0,79486.29,0,83242.77,0,29453.38,0,242916.19,0,2452.37,0,893157.34,0,2933.66,0,37422.00,0,37422.00,0,98115.30,0,0,140987.74,0.0
53,固定资产报废损失,0,662210.35,0,0,0,0,0,208793.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,19932604.85,0,40971684.17,0,19154373.98,0,62407711.70,0,28953107.48,0,19738515.25,0,4334904.33,0,-3594769.21,0,-2323524.77,0,-4177171.55,0,693268.12,0,1159616.01,0,0,0,56311.50,0,0,0,127870.87,0,0,0,0,0,0,0,4425.00,0,4425.00,0,723105.00,0,928625.31,489411.11,0.0
58,投资损失,0,-4584434.32,0,-7060956.20,0,-192685.72,0,-55243912.84,0,-54185186.00,0,-191196425.88,0,-162336293.23,0,-80190731.65,0,-46793750.40,0,-80321936.51,0,-25121291.53,0,-5496867.36,0,-3874678.94,0,-10273998.67,0,-3149304.02,0,-32318135.23,0,-23776000.00,0,-3530842.18,0,0,0,0,0,0,0,0,0,20701.80,100000.00,0.0
59,递延所得税资产减少,0,-16810658.14,0,-6022403.86,0,-2272809.80,0,-10579167.51,0,-1902905.97,0,5332763.39,0,5212177.84,0,-1913065.26,0,-2154027.40,0,-10591041.89,0,2620423.82,0,3707657.71,0,4770185.80,0,-607970.75,0,7952003.49,0,-13486977.74,0,1829395.66,0,-1804201.41,0,989686.33,0,-2413040.26,0,-2091175.74,0,693472.61,0,-2140881.38,-1443811.40,0.0
60,递延所得税负债增加,0,-204696.49,0,-410826.41,0,-205413.21,0,-876727.55,0,-739444.29,0,-1515645.11,0,-470277.61,0,-910277.97,0,-424861.71,0,-725443.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-23566118.95,0,58706055.72,0,-40572866.41,0,95410611.45,0,-99413129.47,0,20394021.88,0,-51078043.06,0,-132264239.59,0,32997505.88,0,-96028625.60,0,-38806737.60,0,-14502282.58,0,-48149821.57,0,-8263752.31,0,-197101.48,0,-22993290.03,0,4164447.57,0,-23715478.64,0,-11630562.03,0,-11049936.02,0,-18489219.95,0,-223209.86,0,24621710.78,-13358996.25,0.0
62,经营性应收项目的减少,0,104943804.34,0,-155803137.43,0,86309042.73,0,85604643.62,0,-157649908.01,0,-355168327.75,0,-142973616.55,0,-249834402.85,0,-224218359.44,0,-152927267.37,0,-311747697.40,0,-214978841.16,0,-367552844.81,0,-141865517.42,0,-152522777.75,0,-249424208.19,0,-405092687.03,0,-138731169.10,0,-188780035.23,0,-15541777.91,0,-218629272.62,0,-45190283.84,0,-34544935.00,-15868645.29,0.0
