,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2421292274.97,1574772970.67,879940159.56,337039886.79,1747851739.21,1113782516.29,631839672.39,286425320.26,1719362838.36,1032021195.45,674292981.23,312981564.94,1548656832.37,810422202.26,518418667.76,287072813.20,1517566196.43,1027329012.93,684969126.91,362002263.03,1542418039.18,1008578217.90,557331159.06,277720559.70,998027845.30,587139737.56,341368546.01,136374662.84,566028992.28,311618114.82,170094125.70,61534297.34,557635648.33,333470582.30,236718649.58,343981104.48,182686076.56,137603487.50,0.0
3,收到的税费返还,475057.76,666185.10,54738.64,48547.74,1366030.99,1140745.23,150310.09,50932.78,150426.18,131268.80,20553.16,16562.37,2892430.31,1022998.79,440847.11,102214.99,27486228.64,26467242.92,359508.23,0,253509.32,161302.12,0,25969.92,215023.78,196622.25,134595.59,90690.46,12698.39,356718.15,72223.90,41984.89,8512523.58,8512523.58,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,102517714.38,84024784.00,22821230.59,13052943.02,76751644.98,65808765.61,18002714.40,8289118.95,49489134.96,39076577.98,31735696.83,55587696.44,68842830.93,100255490.66,58957623.28,18756074.43,178468290.78,196016838.32,90744452.50,317737192.58,242197636.92,434876854.43,45180941.42,84734266.63,74901461.06,54896200.91,20805743.27,10400448.50,23492692.44,16556663.98,13766004.83,11914226.15,47210602.29,15810904.15,14422549.62,15315256.52,4048581.97,8064824.49,0.0
5,经营活动现金流入小计,2524285047.11,1659463939.77,902816128.79,350141377.55,1825969415.18,1180732027.13,649992696.88,294765371.99,1769002399.50,1071229042.23,706049231.22,368585823.75,1620392093.61,911700691.71,577817138.15,305931102.62,1723520715.85,1249813094.17,776073087.64,679739455.61,1784869185.42,1443616374.45,602512100.48,362480796.25,1073144330.14,642232560.72,362308884.87,146865801.80,589534383.11,328531496.95,183932354.43,73490508.38,613358774.20,357794010.03,251141199.20,359296361.00,186734658.53,145668311.99,0.0
6,购买商品、接受劳务支付的现金,767830591.02,523229242.12,344363305.37,179686754.81,581582902.98,381145050.16,240810215.79,117774310.33,574628755.50,379666064.27,259356307.81,137434846.87,481409271.89,285762505.75,198907952.39,116608965.34,514861769.85,353591296.06,272927075.93,124027898.67,492434860.70,216652753.50,162036320.35,89271680.54,239766128.23,155774498.29,91460547.16,34096243.60,105488174.89,61111005.50,32296862.62,18558674.32,105051185.27,63931362.29,43292911.56,50402998.06,35196762.05,42558532.68,0.0
7,支付给职工以及为职工支付的现金,796737174.68,613289001.08,437501589.65,278270882.51,645250578.66,488913131.38,350200903.11,212520483.90,577276981.00,437142484.88,309628973.43,178807480.85,548015237.21,413723054.24,287545211.81,181285933.65,532494732.40,416281370.58,294737269.24,174141122.90,451987118.29,335510647.80,231752607.26,134279168.30,322803508.24,233231695.32,153881341.10,81353155.59,204724609.04,162503886.19,109827635.38,58623197.33,158808053.39,111038613.33,78708518.47,95635213.46,58472906.04,38470480.15,0.0
8,支付的各项税费,132029644.46,90134880.11,63099197.50,38066097.98,98779295.75,71228418.72,41212749.57,23275961.78,104516838.90,84218290.42,66919756.43,52820203.27,87964241.13,75822252.22,65600518.11,26029224.62,106744063.07,97456286.98,72912885.94,40075724.51,135138790.13,86385173.59,47742951.23,25203374.95,58541036.86,47913974.14,29615044.25,16610058.16,47442086.70,27625462.71,17419323.98,8799852.56,37713192.96,28492560.66,20093636.83,31275842.54,16792996.82,10944761.98,0.0
9,支付的其他与经营活动有关的现金,259328758.21,211746647.34,107509454.09,45335938.10,188126704.38,164557398.84,92337177.01,26566949.46,206244562.42,149924637.02,80590497.24,77582284.06,262822927.71,245342586.54,123666294.56,89191964.38,204427681.38,292979691.19,118134304.41,424769429.97,340124197.02,513613047.04,99780295.54,97932306.28,195306572.12,199840222.56,79221602.75,57520857.22,139050519.22,93976840.52,60240246.67,34516510.70,111009661.00,77068506.26,70938145.36,73436053.75,52051810.83,20225031.53,0.0
