9,支付的其他与经营活动有关的现金,45967397.25,33242580.25,24536074.34,11066452.20,53452572.66,25324987.68,17761562.13,24373648.94,43970582.99,31957191.24,23776146.51,13814835.17,35711782.17,31215212.91,20498616.90,12871314.26,195143444.46,128391051.24,84885546.89,46638473.68,342410975.29,292973586.19,164842048.06,126893609.18,490081265.90,490454267.42,278265164.64,153992409.05,384760686.18,417320096.25,159651214.74,144930466.08,163791041.59,224904611.39,143477404.00,67920611.61,216220078.81,197620190.57,137495483.00,52509930.08,158258788.92,79608575.86,61857692.49,27602267.28,120605655.29,81019294.83,79146782.88,0.0
10,经营活动现金流出小计,135251763.30,94333871.61,63290593.96,29208569.13,141509862.68,95983618.96,73863340.69,48267891.18,144397994.97,96236138.29,63526933.27,34665742.31,131236517.84,98003272.27,64233759.53,33797144.97,531589916.70,369870569.70,258137893.21,135522958.86,922450374.23,737749488.14,515045179.42,298165129.61,1101060485.42,991969028.45,615030809.11,347269317.95,1244431274.40,1099507480.17,601940953.98,345595786.23,996293031.87,783832915.55,531789625.10,249917463.90,835250005.07,629401729.56,429725268.95,186348133.18,612587899.11,418776026.25,267055929.15,130651863.73,507308235.73,446584857.69,295121097.58,0.0
11,经营活动产生的现金流量净额,-16921006.03,-14400392.10,-11549775.50,-8398041.75,18860437.34,-21582902.52,-21073514.31,-20203385.88,-10044520.35,-17485254.67,-9340393.24,-10670382.97,-18149256.84,-19466250.12,-10734525.54,-2982294.01,-39614058.71,-30343660.88,-23669350.40,-11546351.19,-74532757.02,-58001042.12,-15331677.88,106510405.92,-178540241.96,-281281374.05,-93919804.21,-25005581.05,159291170.06,157579786.84,87169371.60,32843465.16,287922251.34,157567449.95,110653166.71,75833009.25,119562511.32,90203396.63,73682676.47,53643245.27,141719691.53,136154402.13,100170528.40,62013497.49,121834091.59,90424602.82,28489559.63,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,12500.00,0,0,0,0,0,0,0,4034102.94,4034102.94,0,0,0.00,1000000.00,1000000.00,2000000.00,27500000.00,32500000.00,32500000.00,27500000.00,124462072.65,105012072.65,95012072.65,83300000.00,345905205.48,330900383.56,60443600.00,0,1975000.00,34000000.00,0,2000000.00,0,0,0,0,0,0,0,0,818000.00,818000.00,818000.00,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,1025414.45,0,0,0,16887.47,0,0,0,16877060.62,16877060.62,12502871.45,0,0,694600.00,0,0.00,0,0,0,0,0,0,0,0,2914141.83,2914374.98,2914374.98,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,215503.63,52303.63,52303.63,52303.63,0,0,0,0,39270000.00,39270000.00,39270000.00,200000.00,10097891.89,7380677.90,1692006.85,1532364.15,133122227.50,41920.00,74227.50,1530627.50,4305979.04,4375979.04,0,0,73522.00,19185.00,4700.00,4700.00,898356.02,83776.06,9581.06,169411.03,236008.00,117958.00,117958.00,0,666968.00,101968.00,101968.00,49000.00,213218.00,1308578.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,-18868723.81,7000000.00,1000000.00,0,67601802.69,62734317.64,39648954.78,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2400741.18,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,9300000.00,6000000.00,3000000.00,0.00,11000000.00,955479.45,955479.45,955479.44,9000000.00,81041257.20,41041257.20,9041257.20,0,13000000.00,0,0,258500000.00,140000000.00,120000000.00,3014850.00,0,7971981.32,0,0,0,196245.00,196245.00,90000.00,0,65268.35,0,0,0,0,0,0.0
18,投资活动现金流入小计,12500.00,0.00,0.00,0.00,215503.63,52303.63,52303.63,52303.63,4034102.94,4034102.94,0.00,0.00,48570000.00,46270000.00,43270000.00,2200000.00,30754582.53,47836157.35,36147486.30,29987843.59,334202990.31,248829567.49,175776512.13,93871884.70,367088245.14,365153423.22,72946471.45,0.00,260548522.00,174713785.00,120004700.00,5019550.00,898356.02,8055757.38,9581.06,169411.03,236008.00,314203.00,314203.00,90000.00,4399109.83,3899611.33,3834342.98,49000.00,213218.00,3709319.18,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3863011.54,3303619.54,1637449.78,1443514.38,4405229.62,1688175.15,1428179.15,1267231.00,415003.00,150993.00,143793.00,42600.00,1049010.47,646076.44,196819.37,102041.60,2432246.37,2043290.41,1907720.09,1736763.99,32063788.97,28841552.36,9309640.55,2816896.68,140566076.36,103790841.20,76589673.51,29639339.86,339070959.36,135235143.13,78426432.27,39681824.46,439352923.08,340492370.87,236898517.22,69157163.79,310161095.57,257775111.54,112859045.29,72781530.67,106487728.02,96893909.90,42622420.87,26848223.84,146678150.76,41207319.20,53669833.97,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,33500000.00,67500000.00,50000000.00,26000000.00,312870681.84,334008354.25,158670681.84,127490681.84,133890000.00,462550028.97,113312628.97,23300000.00,361320433.00,268570800.00,256370800.00,0,10000000.00,20090000.00,0,0,11410000.00,0,0,0,0,8953000.00,818000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,37704587.82,37723071.71,37723071.71,37723071.71,-82095.31,-502095.31,-995160.04,0,171000563.57,0,0,0,0,0,0,49728520.00,15326883.71,0,0,23827820.67,0,0,0,0,9520000.00,6958082.91,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,26850.00,0,0,0,0,0,0.00,0,0,0,0,44000000.00,0,0,6000000.00,0,22426041.00,0,0,42580516.99,1700000.00,0.00,7243923.53,0,3024000.00,0,17834470.26,0,230.00,100052135.48,54218047.67,13976521.00,14839541.18,10500000.00,4000000.00,700000.00,0,0,0.0
23,投资活动现金流出小计,3863011.54,3303619.54,1637449.78,1443514.38,4405229.62,1688175.15,1428179.15,1267231.00,415003.00,177843.00,143793.00,42600.00,1049010.47,646076.44,196819.37,102041.60,2432246.37,2043290.41,1907720.09,1736763.99,147268376.79,134064624.07,97032712.26,72539968.39,453354662.89,459723141.14,234265195.31,157130021.70,686542039.92,599485172.10,191739061.24,70225747.99,800673356.08,612087170.87,493269317.22,136720154.05,335487979.28,277865341.54,212911180.77,150827399.01,131874249.02,111733451.08,53122420.87,30848223.84,156898150.76,57118402.11,54487833.97,0.0
24,投资活动产生的现金流量净额,-3850511.54,-3303619.54,-1637449.78,-1443514.38,-4189725.99,-1635871.52,-1375875.52,-1214927.37,3619099.94,3856259.94,-143793.00,-42600.00,47520989.53,45623923.56,43073180.63,2097958.40,28322336.16,45792866.94,34239766.21,28251079.60,186934613.52,114764943.42,78743799.87,21331916.31,-86266417.75,-94569717.92,-161318723.86,-157130021.70,-425993517.92,-424771387.10,-71734361.24,-65206197.99,-799775000.06,-604031413.49,-493259736.16,-136550743.02,-335251971.28,-277551138.54,-212596977.77,-150737399.01,-127475139.19,-107833839.75,-49288077.89,-30799223.84,-156684932.76,-53409082.93,-54487833.97,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490000.00,490000.00,490000.00,0,2850000.00,129117672.41,20000.00,0,1400000.00,3000000.00,0,0.00,1040000.00,400000.00,0,0,0,0,0,0,909500000.00,0,0,0,0,93000000.00,1900000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490000.00,0,0,0,20000.00,0,1400000.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1100000.00,1100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000000.00,170000000.00,170000000.00,0,250000000.00,180000000.00,180000000.00,80000000.00,227739553.72,140300000.00,140300000.00,140300000.00,184000000.00,154700000.00,90000000.00,0,0,0,0,0,20000000.00,20000000.00,20000000.00,0,10000000.00,0,25000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473760000.00,473760000.00,473760000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,15000000.00,1000000.00,0,0,14190269.36,2000000.00,0,0,16280000.00,780000.00,330000.00,0,5558131.00,4918985.52,4918985.52,4110000.00,13213000.00,8900000.00,3300000.00,0,130000000.00,65000000.00,50000000.00,50050000.00,50325640.00,6772252.83,0,168000.00,6377073.34,61764614.94,0.00,32350000.00,0,0,0,0,0,0,827780.62,0,0,442367.15,442047.14,0,5828750.00,36005977.92,31210136.23,0.0
31,筹资活动现金流入小计,16100000.00,2100000.00,0.00,0.00,14190269.36,2000000.00,0.00,0.00,16280000.00,780000.00,330000.00,0.00,5558131.00,4918985.52,4918985.52,4110000.00,13213000.00,8900000.00,3300000.00,0.00,302490000.00,235490000.00,220490000.00,50050000.00,303175640.00,315889925.24,180020000.00,80168000.00,709276627.06,678824614.94,614060000.00,172650000.00,185040000.00,155100000.00,90000000.00,0,0,0,827780.62,0,929500000.00,20442367.15,20442047.14,0,15828750.00,129005977.92,58110136.23,0.0
32,偿还债务支付的现金,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71050221.79,77571596.97,77071596.97,67571500.00,230000000.00,160000000.00,150000000.00,150000000.00,118237476.88,12473577.60,0,0,324000000.00,274796522.22,90796522.22,0,0,0,0,0,0,0,0,0,30000000.00,10000000.00,10000000.00,2000000.00,0,25000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,15076.98,2431.77,0,0,0,0,0,0,0,0,0,0,318737.60,318737.60,318737.60,0,600949.50,3574574.32,3574574.32,3573624.82,44901788.26,41308454.92,36524454.93,2709708.99,75148087.12,72041117.32,68583197.06,810791.68,119521471.63,107079069.07,102612988.56,1000582.24,5231378.84,1773604.16,0,0,63660000.00,59198639.16,59160000.00,0,57767306.00,57371660.90,57274656.00,57134087.50,23355720.56,4518323.42,2487800.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,6660000.00,2160000.00,2160000.00,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,8793480.77,8214736.60,7414736.60,6100000.00,21179742.56,6424736.60,4224736.60,2800000.00,1304736.60,1337694.19,1329630.21,1000000.00,34000000.00,33006000.00,30886000.00,3410000.00,8775000.00,2990000.00,0,0,125000000.00,75000000.00,75000000.00,15000000.00,44450000.00,26692478.20,0,9853200.00,5000080.40,26883751.26,0.00,37000000.00,0,529800.26,0,0,2000000.00,1000000.00,17222727.60,13000000.00,20566964.00,200000.00,200000.00,1002194.67,6285000.00,40180421.00,21546468.55,0.0
36,筹资活动现金流出小计,8908557.75,8317168.37,7414736.60,6100000.00,21179742.56,6424736.60,4224736.60,2800000.00,1304736.60,1337694.19,1329630.21,1000000.00,34318737.60,33324737.60,31204737.60,3410000.00,80426171.29,84136171.29,80646171.29,71145124.82,399901788.26,276308454.92,261524454.93,167709708.99,237835564.00,111207173.12,68583197.06,10663991.68,448521552.03,408759342.55,193409510.78,38000582.24,5231378.84,2303404.42,0.00,0,65660000.00,60198639.16,76382727.60,13000000.00,108334270.00,67571660.90,67474656.00,60136282.17,29640720.56,69698744.42,24034268.55,0.0
37,筹资活动产生的现金流量净额,7191442.25,-6217168.37,-7414736.60,-6100000.00,-6989473.20,-4424736.60,-4224736.60,-2800000.00,14975263.40,-557694.19,-999630.21,-1000000.00,-28760606.60,-28405752.08,-26285752.08,700000.00,-67213171.29,-75236171.29,-77346171.29,-71145124.82,-97411788.26,-40818454.92,-41034454.93,-117659708.99,65340076.00,204682752.12,111436802.94,69504008.32,260755075.03,270065272.39,420650489.22,134649417.76,179808621.16,152796595.58,90000000.00,0,-65660000.00,-60198639.16,-75554946.98,-13000000.00,821165730.00,-47129293.75,-47032608.86,-60136282.17,-13811970.56,59307233.50,34075867.68,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687090.54,-504419.28,-300833.32,-288541.60,518702.36,633058.59,243198.75,615098.87,-125803.29,-157439.10,-77550.31,0,-179287.84,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-13580075.32,-23921180.01,-20601961.88,-15941556.13,7681238.15,-27643510.64,-26674126.43,-24218313.25,8549842.99,-14186688.92,-10483816.45,-11712982.97,611126.09,-2248078.64,6052903.01,-184335.61,-77817803.30,-60291384.51,-67076588.80,-54728938.01,15508770.60,16578504.97,22620865.81,10797712.11,-199592387.00,-171325778.95,-143879275.44,-112631594.43,-6126560.67,2873672.13,436085499.58,102286684.93,-332044127.56,-293667367.96,-292606569.45,-60717733.77,-281349459.96,-247546381.07,-214469248.28,-110094153.74,835410282.34,-18808731.37,3849841.65,-28922008.52,-48662811.73,96322753.39,8077593.34,0.0
40,加:期初现金及现金等价物余额,36621073.72,36621073.72,36621073.72,36621073.72,28939835.57,28939835.57,28939835.57,28939835.57,20389992.58,20389992.58,20389992.58,20389992.58,19778866.49,19778866.49,19778866.49,19778866.49,97596669.79,97624244.18,97596669.79,97596669.79,82087899.19,82087899.19,82087899.19,82087899.19,281680286.19,281680286.19,281680286.19,281680286.19,287806846.86,287806846.86,287806846.86,287806846.86,619850974.42,619850974.42,619850974.42,619850974.42,901200434.38,905963550.67,905963550.67,901736963.37,65790152.04,0,65790152.04,65790152.04,114452963.77,18130210.38,10052617.04,0.0
41,六、期末现金及现金等价物余额,23040998.40,12699893.71,16019111.84,20679517.59,36621073.72,1296324.93,2265709.14,4721522.32,28939835.57,6203303.66,9906176.13,8677009.61,20389992.58,17530787.85,25831769.50,19594530.88,19778866.49,37332859.67,30520080.99,42867731.78,97596669.79,98666404.16,104708765.00,92885611.30,82087899.19,110354507.24,137801010.75,169048691.76,281680286.19,290680518.99,723892346.44,390093531.79,287806846.86,326183606.46,327244404.97,559133240.65,619850974.42,658417169.60,691494302.39,791642809.63,901200434.38,0,69639993.69,36868143.52,65790152.04,114452963.77,18130210.38,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,-36110668.71,0,-10850384.48,0,7850218.15,0,-10727884.74,0,-18219427.05,0,-8597653.69,0,-53835484.02,0,-14426748.43,0,50247136.74,0,-110017579.57,0,-714248318.81,0,857173.27,0,-569520213.57,0,-221547126.98,0,81365210.28,0,76243415.17,0,93854537.04,0,52559946.76,0,62182214.95,0,47402956.87,0,80838898.00,0,37619167.57,0,67145864.44,63999270.10,15256688.84,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,972928.56,0,26777.94,0,2944959.99,0,93089.28,0,292827.97,0,-203502.01,0,6084099.47,0,-300000.00,0,41405562.97,0,0,0,437558858.76,0,-363079.07,0,87437903.24,0,0,0,3680174.07,0,0.00,0,310132.11,0,547562.87,0,-617220.48,0,0,0,-42922.24,0,2557.46,0,1039472.89,-1693927.01,1658080.75,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,1437037.39,0,831043.08,0,2051677.98,0,1043497.57,0,2733169.43,0,1428062.45,0,3266087.73,0,1637581.21,0,31940705.11,0,16112144.12,0,44451125.00,0,20128344.61,0,43723578.73,0,19638624.71,0,35628942.41,0,16335284.51,0,25908743.85,0,11579232.53,0,16627961.19,0,7517667.02,0,11349009.76,0,5259658.43,0,8402096.18,7968586.41,4652785.20,0.0
48,无形资产摊销,0,0,0,0,3795.00,0,3795.00,0,14526.17,0,13536.17,0,246360.78,0,124078.02,0,1567643.97,0,872821.92,0,6560133.76,0,3312600.15,0,3003387.40,0,718959.86,0,1051388.10,0,491815.43,0,773719.36,0,378826.72,0,760701.81,0,357484.46,0,557842.44,0,229814.92,0,342848.26,172889.64,121123.13,0.0
49,长期待摊费用摊销,1787778.56,0,742137.72,0,1112190.25,0,501322.74,0,631993.94,0,325170.59,0,607808.47,0,282447.66,0,38398399.49,0,14579652.74,0,46505945.86,0,26097806.67,0,66446043.98,0,90244757.59,0,104779220.66,0,54531153.13,0,75526284.66,0,35818471.61,0,47097369.79,0,16918579.95,0,31615475.63,0,15000852.84,0,23989129.30,26005621.35,18163901.85,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,83955.26,0,0,0,-29649.16,0,-1843.05,0,0,0,0.00,0,-17313.18,0,-80742.77,0,-87750549.82,0,77998.36,0,5643605.65,0,71066.13,0,124589963.63,0,4297.59,0,-239333.17,0,-1412.47,0,150505.47,0,301586.98,0,209608.28,0,21221.48,0,163467.95,0,60850.47,0,84405.60,77737.29,79107.99,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38279972.92,0,0,0,8318717.97,0,0,0,0,0,0,0,0,0,14670.16,0,0,0,552277.98,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,192123.17,0,0,0,614346.58,0,0,0,1442833.82,0,0.00,0,3331170.07,0,710674.65,0,22906175.28,0,18396716.61,0,49178356.00,0,23455004.78,0,45479489.19,0,21515617.64,0,40637434.43,0,17816975.84,0,5643267.82,0,553335.77,0,0,0,178151.75,0,827306.00,0,334656.00,0,191730.00,1708500.00,142800.00,0.0
58,投资损失,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,-204328436.91,0,6000.50,0,-62650152.59,0,-65267276.95,0,-5015671.50,0,-7883691.53,0,-11815485.87,0,-217739.54,0,-2127282.96,0,-7049.53,0,0,0,0,0,-2914141.83,0,-2914141.83,0,0,-3702454.05,183967.42,0.0
59,递延所得税资产减少,23463.06,0,0,0,47286.48,0,0,0,-290826.74,0,0,0,-50245.72,0,0,0,133515.84,0,0,0,-110611.42,0,0,0,1956989.47,0,0,0,367333.78,0,0,0,1236136.74,0,-137928.87,0,83747.35,0,-8305.92,0,-5487.70,0,67441.13,0,328824.22,886395.28,-2396154.81,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-190311.60,0,-37227.97,0,155033.40,0,-36708.83,0,279400.27,0,482379.90,0,-356138.07,0,15102.21,0,69383806.98,0,807002.94,0,-11873526.22,0,-29158461.16,0,8316385.67,0,8372422.72,0,1297645.82,0,-2319780.48,0,-18510132.77,0,-3669029.81,0,-8642287.12,0,2707448.61,0,4075749.11,0,6161466.64,0,-13114143.59,7714973.13,-32042858.31,0.0
62,经营性应收项目的减少,-3004865.61,0,1448483.89,0,23085571.45,0,-6464005.87,0,10304726.89,0,1482835.16,0,70918224.07,0,48607293.14,0,25391868.44,0,46570745.78,0,35026046.62,0,9985735.32,0,11582617.33,0,-1740201.69,0,-160918935.62,0,-113500565.71,0,70450936.91,0,24685948.58,0,-37609857.08,0,-44311324.12,0,-20973960.05,0,-8139735.35,0,-8265274.19,-1476937.19,-26373864.99,0.0
63,经营性应付项目的增加,17887553.89,0,-3710605.68,0,-18974992.78,0,-5484776.41,0,-7233745.05,0,-4271221.81,0,-48343826.44,0,-47304211.23,0,-28909886.80,0,-11074853.80,0,51145807.45,0,-4450591.63,0,-4859433.50,0,-3243464.12,0,63457575.17,0,37790225.72,0,34705403.11,0,-11972407.06,0,39470272.63,0,41970573.39,0,36228454.46,0,46487940.12,0,41689138.48,-11236052.13,49043982.56,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375945.00,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,-16921006.03,0,-11549775.50,0,18860437.34,0,-21073514.31,0,-10044520.35,0,-9340393.24,0,-18149256.84,0,-10734525.54,0,-39614058.71,0,-23669350.40,0,-74532757.02,0,-15331677.88,0,-178540241.96,0,-93919804.21,0,159291170.06,0,87169371.60,0,287922251.34,0,110653166.71,0,119562511.32,0,73682676.47,0,141719691.53,0,100170528.40,0,121834091.59,90424602.82,28489559.63,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
