16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,43714482.81,0,0,6873738.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,415199.58,0,0,0,0.00,0,0,0,7453640.00,0,0,0,4000000.00,0,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,97517698.12,40646576.15,20395624.23,98704.19,628962930.38,187956684.05,187387474.96,922075.72,478202439.00,300582284.03,237877184.03,226980133.28,51382458.94,50869690.59,50715794.82,50399152.94,52294524.91,69214236.85,69526565.78,6887751.60,4292390.57,290601.29,212182.34,149971.19,8029670.97,64219.41,0.00,0.00,133480.44,131369.14,133206.06,94920.23,76203.11,70130.90,42969.23,44769.23,274459.41,241625.51,219725.51,2824.00,73632.73,52212.92,14970.00,0,25800.00,56045.73,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,109948866.87,84860827.44,47020349.53,14987101.22,149202415.88,126742474.08,79339999.96,31731910.82,78357215.13,54282759.83,27817940.76,20935638.52,72859531.52,52510825.39,19119202.54,9212252.25,98248606.84,66250728.21,44975671.29,11739538.74,98397489.12,38763163.58,29724202.37,10050282.33,107620420.64,77243945.56,63759362.86,50231129.34,60977413.15,43352163.11,24496622.04,13446514.08,36878741.56,46374617.71,33766095.49,7625492.04,66230590.59,30178850.09,9331377.49,1879208.11,27279032.55,21136488.98,10887400.06,7764454.07,22626330.04,39929002.59,0.0
20,投资所支付的现金,217000000.00,181000000.00,160000000.00,0,444720000.00,156670000.00,216670000.00,222720000.00,359710000.00,350544600.00,350000000.00,1050000.00,379200758.28,13006194.90,1506194.90,0.00,100000000.00,179458828.76,179458828.76,100000000.00,0,0,0,0,0,0,0,0,0,0,0,10000000.00,5100000.00,55308864.59,55098264.59,1100000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,118677746.78,118677746.78,118677746.78,118811768.24,89458828.76,0.00,10000000.00,0,10000000.00,7251177.27,7251177.27,0,11506000.00,10000000.00,10000000.00,0,32697641.75,32697641.75,0,0,55098264.59,0,0,0,0,0,0,0,0,0,0,0,0,40034424.87,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,326948866.87,265860827.44,207020349.53,14987101.22,593922415.88,283412474.08,296009999.96,254451910.82,438067215.13,404827359.83,377817940.76,21985638.52,570738036.58,184194767.07,139303144.22,128024020.49,287707435.60,245709556.97,234434500.05,111739538.74,108397489.12,46014340.85,36975379.64,10050282.33,119126420.64,87243945.56,73759362.86,50231129.34,93675054.90,76049804.86,24496622.04,23446514.08,97077006.15,101683482.30,88864360.08,8725492.04,66230590.59,30178850.09,9331377.49,1879208.11,27279032.55,21136488.98,10887400.06,7764454.07,22626330.04,79963427.46,0.0
24,投资活动产生的现金流量净额,-229431168.75,-225214251.29,-186624725.30,-14888397.03,35040514.50,-95455790.03,-108622525.00,-253529835.10,40135223.87,-104245075.80,-139940756.73,204994494.76,-519355577.64,-133325076.48,-88587349.40,-77624867.55,-235412910.69,-176495320.12,-164907934.27,-104851787.14,-104105098.55,-45723739.56,-36763197.30,-9900311.14,-111096749.67,-87179726.15,-73759362.86,-50231129.34,-93541574.46,-75918435.72,-24363415.98,-23351593.85,-97000803.04,-101613351.40,-88821390.85,-8680722.81,-65956131.18,-29937224.58,-9111651.98,-1876384.11,-27205399.82,-21084276.06,-10872430.06,-7764454.07,-22600530.04,-79907381.73,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,437500.00,187500.00,187500.00,187500.00,5929560.00,5929560.00,2740000.00,940000.00,165956751.69,140410000.00,140250000.00,250000.00,993939074.81,993939074.81,992174547.02,992174547.02,40471170.72,30464933.02,4123342.03,3869315.24,3348823.69,0.96,0.96,0,614673.20,614673.20,614673.20,614673.20,617675.55,0,0,0,900000.00,900000.00,900000.00,0,1112566000.00,1111816000.00,1111816000.00,0,0,0,0,0,69300000.00,58310000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,437500.00,187500.00,187500.00,187500.00,2740000.00,2740000.00,2740000.00,940000.00,140510451.69,140410000.00,140250000.00,250000.00,0,0.00,0.00,0.00,14124788.46,4118550.76,4123342.03,3869315.24,3348823.69,0.96,0.96,0,614673.20,614673.20,614673.20,614673.20,617675.55,0,0,0,900000.00,900000.00,900000.00,0,750000.00,0,0,0,0,0,0,0,0,3000000.00,0.0
28,取得借款收到的现金,334597206.80,284745467.94,233782013.20,42905982.38,652575507.17,596880517.53,473155779.08,188231909.27,577254265.87,410659157.81,333197440.47,140000000.00,296075880.14,213070000.00,60000000.00,55200000.00,812318716.60,670000000.00,495000000.00,165000000.00,919000000.00,729000000.00,473000000.00,259000000.00,562000000.00,390000000.00,200000000.00,30000000.00,345500000.00,315500000.00,315500000.00,98000000.00,726525067.62,496788867.62,265668734.35,86000000.00,294496735.60,194496735.60,150000000.00,90000000.00,60000000.00,10000000.00,10000000.00,0,28700000.00,57000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,8850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,335034706.80,284932967.94,233969513.20,43093482.38,667355067.17,602810077.53,475895779.08,189171909.27,743211017.56,551069157.81,473447440.47,140250000.00,1290014954.95,1207009074.81,1052174547.02,1047374547.02,852789887.32,700464933.02,499123342.03,168869315.24,922348823.69,729000000.96,473000000.96,259000000.00,562614673.20,390614673.20,200614673.20,30614673.20,346117675.55,315500000.00,315500000.00,98000000.00,727425067.62,497688867.62,266568734.35,86000000.00,1407062735.60,1306312735.60,1261816000.00,90000000.00,60000000.00,10000000.00,10000000.00,0,98000000.00,115310000.00,0.0
32,偿还债务支付的现金,558585421.93,369859081.09,309420051.44,74985839.73,740452567.85,500948923.94,358717014.67,199765229.89,412684873.09,217242956.48,198147621.89,161441230.75,700246974.85,687318716.60,635715564.61,537318716.60,585000000.00,385000000.00,290000000.00,190000000.00,801000000.00,626000000.00,327000000.00,190000000.00,385000000.00,160000000.00,130000000.00,30000000.00,546236100.00,428736100.00,392226100.00,184525100.00,475788967.62,265869367.62,160000000.00,80000000.00,254496735.60,190000000.00,60000000.00,60000000.00,48700000.00,8700000.00,8700000.00,0,29000000.00,36436103.98,0.0
33,分配股利、利润或偿付利息所支付的现金,125198487.92,122065598.61,5937986.42,3366067.99,86950759.78,89541531.78,79894647.40,7034275.37,59334333.81,56128436.56,51773320.09,3905545.76,77618849.60,75210480.34,71441446.34,9795681.67,120439120.02,104616927.91,91869542.30,10900832.53,102289529.84,93644667.11,78484075.90,8799523.70,99732865.61,91978494.43,86688820.43,5195251.60,81533764.71,70113734.08,65449673.81,4585993.91,71386027.20,63333731.96,61555235.76,453987.43,61817963.81,57410182.36,55674036.39,50595201.99,46195071.51,43512542.77,41532253.31,27276848.13,47045152.65,35171003.08,0.0
34,其中：子公司支付给少数股东的股利、利润,1176000.00,1176000.00,1176000.00,0,980000.00,0,0,0,0,0,0,0,0,0,0,0,4900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10231768.61,0.0
35,支付其他与筹资活动有关的现金,2641430.00,2641430.00,2641430.00,2641430.00,77321169.83,73894436.52,73894436.52,0,100000.00,0,0,0,28825686.97,4156595.52,4156595.52,0,0.00,0,0,0,750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7618500.00,16300000.00,3701323.20,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,686425339.85,494566109.70,317999467.86,80993337.72,904724497.46,664384892.24,512506098.59,206799505.26,472119206.90,273371393.04,249920941.98,165346776.51,806691511.42,766685792.46,711313606.47,547114398.27,705439120.02,489616927.91,381869542.30,200900832.53,904039529.84,719644667.11,405484075.90,198799523.70,484732865.61,251978494.43,216688820.43,35195251.60,627769864.71,498849834.08,457675773.81,189111093.91,547174994.82,329203099.58,221555235.76,80453987.43,323933199.41,263710182.36,119375359.59,110595201.99,94895071.51,52212542.77,50232253.31,27276848.13,76045152.65,71607107.06,0.0
37,筹资活动产生的现金流量净额,-351390633.05,-209633141.76,-84029954.66,-37899855.34,-237369430.29,-61574814.71,-36610319.51,-17627595.99,271091810.66,277697764.77,223526498.49,-25096776.51,483323443.53,440323282.35,340860940.55,500260148.75,147350767.30,210848005.11,117253799.73,-32031517.29,18309293.85,9355333.85,67515925.06,60200476.30,77881807.59,138636178.77,-16074147.23,-4580578.40,-281652189.16,-183349834.08,-142175773.81,-91111093.91,180250072.80,168485768.04,45013498.59,5546012.57,1083129536.19,1042602553.24,1142440640.41,-20595201.99,-34895071.51,-42212542.77,-40232253.31,-27276848.13,21954847.35,43702892.94,0.0
38,四、汇率变动对现金及现金等价物的影响,334158.83,284246.78,228456.65,-124615.43,169571.93,264510.48,-117136.03,-210934.29,-198168.73,-137781.15,-36523.42,11370.25,101432.25,105856.93,125125.48,53973.12,146116.32,-93706.42,-42289.11,-79675.73,-25628.80,-16365.72,30820.99,-16522.79,-55201.16,0,0,0,-16987.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-178846577.78,-298261328.66,-287920600.21,-57833834.28,-330465912.37,-437412632.86,-457242735.34,-367072655.62,277181983.40,-69713515.90,-115283735.35,93529201.84,300242797.52,488853785.35,513203013.44,625202304.12,-57300054.01,-141564149.63,-127748986.22,-36060107.62,33023312.52,-119898054.08,-72837144.99,-65501920.19,-107782181.04,-153716913.64,-49470708.33,-95359374.28,-55323774.72,-198652046.60,-76344871.80,-59648910.50,-374055973.08,-478464285.99,-415863367.58,-177578439.93,591727853.16,488280205.68,974213763.22,-141744006.95,43979052.68,-109831672.36,-56159563.55,-107216307.90,55728750.55,28906402.64,0.0
40,加:期初现金及现金等价物余额,464325640.72,464325640.72,464325640.72,464325640.72,794791553.09,794791553.09,794791553.09,794791553.09,517609569.69,517609569.69,517609569.69,517609569.69,217366772.17,217366772.17,217366772.17,217366772.17,274666826.18,274666826.18,274666826.18,274666826.18,241643513.66,241643513.66,241643513.66,241643513.66,349425694.70,349425694.70,349425694.70,349425694.70,404749469.42,404749469.42,404749469.42,404749469.42,778805442.50,778805442.50,778805442.50,778805442.50,187077589.34,187077589.34,187077589.34,187077589.34,143098536.66,143098536.66,143098536.66,143098536.66,87369786.11,58463383.47,0.0
41,六、期末现金及现金等价物余额,285479062.94,166064312.06,176405040.51,406491806.44,464325640.72,357378920.23,337548817.75,427718897.47,794791553.09,447896053.79,402325834.34,611138771.53,517609569.69,706220557.52,730569785.61,842569076.29,217366772.17,133102676.55,146917839.96,238606718.56,274666826.18,121745459.58,168806368.67,176141593.47,241643513.66,195708781.06,299954986.37,254066320.42,349425694.70,206097422.82,328404597.62,345100558.92,404749469.42,300341156.51,362942074.92,601227002.57,778805442.50,675357795.02,1161291352.56,45333582.39,187077589.34,33266864.30,86938973.11,35882228.76,143098536.66,87369786.11,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,215250885.83,0,148533867.82,0,195196628.74,0,123103789.55,0,193626720.00,0,124915069.50,0,141625756.66,0,83549234.61,0,179516371.17,0,115800536.43,0,216685912.07,0,123825463.17,0,189416891.09,0,110818450.20,0,204078451.23,0,109750030.60,0,183690771.47,0,103674413.65,0,146509477.39,0,80986813.85,0,125895704.97,0,66384698.93,0,108704209.93,84070111.86,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,33360183.63,0,33274050.05,0,36953759.36,0,20185642.86,0,33942875.59,0,16178616.15,0,30701070.42,0,14838034.39,0,34587070.08,0,17074333.56,0,29031210.57,0,18870655.95,0,10389484.30,0,10342581.77,0,9388561.68,0,11754500.36,0,6397295.49,0,10579055.95,0,5220765.42,0,6854494.52,0,3210549.37,0,4410194.55,0,2549754.99,1787222.75,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,30404647.12,0,14515057.14,0,26677619.24,0,13372266.79,0,24362609.41,0,11732477.83,0,23903433.24,0,11362214.58,0,22489806.82,0,11188153.37,0,20715686.08,0,10259074.41,0,19321605.55,0,9306561.81,0,15036484.71,0,6699520.80,0,11958269.49,0,5508643.62,0,8253785.83,0,3857560.19,0,6733647.24,0,3187103.26,0,5578926.60,3235388.26,0.0
48,无形资产摊销,8250188.76,0,3938865.82,0,6057592.48,0,2778787.52,0,4577254.54,0,1896622.78,0,3204266.01,0,1521404.36,0,2915223.98,0,2133350.87,0,3238724.30,0,1617863.77,0,2876237.54,0,1505740.22,0,2485025.31,0,1124732.39,0,1580856.20,0,677548.07,0,863206.19,0,420053.46,0,820035.80,0,399982.34,0,610983.07,184549.28,0.0
49,长期待摊费用摊销,1767075.36,0,1006491.40,0,2370913.50,0,1314259.01,0,2065450.39,0,861560.87,0,2616478.80,0,1645123.90,0,2548439.82,0,1297817.90,0,2702401.72,0,1319240.79,0,2068966.47,0,1133669.62,0,2117377.00,0,889511.91,0,1630006.54,0,856932.47,0,1455216.18,0,701498.05,0,1398213.13,0,633302.26,0,1286988.06,816319.20,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,419088.82,0,231353.49,0,1374.64,0,36493.48,0,-124464.31,0,-128655.67,0,0,0,833476.32,0,0.00,0,-15556643.45,0,0,0,71341.17,0,231413.29,0,671.78,0,208485.16,0,159758.93,0,147568.50,0,31688.35,0,124156.55,0,39727.50,0,39854.22,0,2361.32,0,95008.26,-42472.41,0.0
53,固定资产报废损失,105616.76,0,50042.18,0,391628.65,0,0,0,0,0,0,0,8814622.92,0,0,0,5179345.53,0,0,0,88767.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,9722978.44,0,4466092.34,0,20735651.29,0,14211668.45,0,17081132.54,0,7493540.63,0,18514188.90,0,11462521.77,0,44151655.60,0,15889499.24,0,45129860.84,0,22171220.07,0,27780272.71,0,13069381.24,0,28823026.78,0,7930161.69,0,17553328.74,0,2815997.30,0,8440463.81,0,7824036.39,0,7045071.51,0,2382253.31,0,15144081.89,5712716.71,0.0
58,投资损失,-2989962.90,0,-701637.84,0,-7159897.53,0,-2320023.31,0,-64379902.19,0,-57677350.37,0,-8609945.35,0,-10010739.73,0,-6876372.81,0,-6873738.95,0,0,0,0,0,2019958.22,0,1078462.40,0,2121678.39,0,1050361.51,0,958363.39,0,-6871499.29,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-489945.82,0,-10524016.77,0,-1176811.99,0,-8811520.84,0,-4867939.22,0,-8483005.24,0,-4884103.81,0,-2991801.67,0,-10992463.91,0,-4955789.31,0,-6740199.90,0,-8824775.95,0,-1569565.16,0,-2544577.37,0,-3266064.11,0,-5471303.68,0,-2043074.52,0,-3467032.91,0,-1404324.73,0,-2427742.64,0,-1360500.20,0,-1705916.71,0,-837819.41,-806605.71,0.0
60,递延所得税负债增加,-501925.46,0,-118446.57,0,192235.97,0,-118446.57,0,-236893.12,0,-118446.57,0,-231216.64,0,-98298.20,0,-176801.61,0,-80234.31,0,-370704.24,0,-275263.16,0,-147608.55,0,-166834.17,0,-405291.69,0,-166834.18,0,-149739.99,0,48025.53,0,0,0,0,0,0,0,0,0,0,111331.66,0.0
61,存货的减少,-87769911.23,0,-199812694.87,0,-198106217.88,0,-195776485.31,0,-55587808.11,0,-261718279.35,0,156291304.98,0,-156144386.09,0,11272287.98,0,-112582178.38,0,-61728244.70,0,-156274733.61,0,-101565953.72,0,-123429171.98,0,42206270.36,0,-96308345.02,0,-237972642.33,0,-262221245.31,0,-170233518.76,0,-196217364.74,0,-42866465.00,0,-84190810.33,0,-19615958.62,-51928016.15,0.0
62,经营性应收项目的减少,71167766.51,0,-124987003.60,0,-321609326.24,0,-258400485.71,0,-294948645.05,0,-256066963.92,0,-43999400.34,0,30017834.75,0,71249655.24,0,-80737745.38,0,-119824146.22,0,-159124309.52,0,-408512523.19,0,-105457458.86,0,-239993464.70,0,-149038222.08,0,-339317531.95,0,-211249338.45,0,-534336236.09,0,-228324317.30,0,-115553818.99,0,-152367184.63,0,-56882100.25,-67896501.68,0.0
63,经营性应付项目的增加,120862505.69,0,112633602.51,0,108391554.35,0,-21468700.72,0,109246966.03,0,222281859.67,0,5292329.76,0,274819677.82,0,-325758757.22,0,-22649924.16,0,-10084521.83,0,42743529.17,0,183178783.65,0,124705325.10,0,257115552.05,0,201820444.76,0,-95864009.38,0,-12438664.30,0,109661456.36,0,167170015.51,0,120717231.96,0,155809135.52,0,-259641.28,90312174.31,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,2081873.68,0,0,0,2776726.91,0,0,0,1395761.10,0,0,0,2934713.83,0,0,0,510512.39,0,0,0,0,0,0,0,0,0,0,0,-29116.21,0,0,0,-5874704.49,0,0,0,0,0,0,0,0,0,0,0,0,-445326.65,0.0
