,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1322740636.04,819296029.08,355780359.86,1788457328.56,1267537678.75,806472231.47,347542917.64,1714056299.68,1107851057.87,696401282.92,375038910.87,1490312292.14,953930567.59,522985678.17,214656600.56,1206278501.85,888322122.88,575574232.20,238292582.67,1137333422.07,760052661.29,493963271.35,224553745.20,992556921.92,679741170.37,453469756.96,232330785.60,1019689932.96,744819177.42,476492556.00,200979485.02,822211804.07,561153526.32,312219080.92,146467821.03,741237290.22,512925940.49,303867440.84,132840961.19,599051044.82,514450161.46,0.0
3,收到的税费返还,5936052.17,4972639.01,1641672.26,5958089.10,5921736.54,1171166.20,756529.30,480610.29,481896.51,399866.67,311971.43,1015698.32,61430.73,40341.57,0,583070.81,369637.51,369637.51,115845.90,1856250.92,1750976.04,1223130.51,0,622823.46,474873.00,474873.00,146622.04,14026.15,13944.10,13944.10,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,24467517.76,19985825.62,14733340.99,64609053.08,33441474.69,62470593.93,31766112.85,131510670.90,27626783.44,23675979.71,8037473.22,26382174.66,25996695.60,19524937.00,6898765.35,24689370.66,21717615.82,12786303.65,8968317.77,12354068.81,50484917.65,28673446.89,44154988.54,29657895.96,30161128.57,13497092.28,6095798.16,13279476.74,15821432.11,11544824.16,5162508.97,11279657.19,22605668.09,4302375.02,10455659.15,4318406.93,4874078.20,2118471.96,2519177.13,5050305.88,3734901.29,0.0
5,经营活动现金流入小计,1353144205.97,844254493.71,372155373.11,1859024470.74,1306900889.98,870113991.60,380065559.79,1846047580.87,1135959737.82,720477129.30,383388355.52,1517710165.12,979988693.92,542550956.74,221555365.91,1231550943.32,910409376.21,588730173.36,247376746.34,1151543741.80,812288554.98,523859848.75,268708733.74,1022837641.34,710377171.94,467441722.24,238573205.80,1032983435.85,760654553.63,488051324.26,206141993.99,833491461.26,583759194.41,316521455.94,156923480.18,745555697.15,517800018.69,305985912.80,135360138.32,604101350.70,518185062.75,0.0
6,购买商品、接受劳务支付的现金,1063015074.52,721256075.68,346389777.04,1482985816.61,1146070793.87,767234289.93,388192698.96,1346122427.48,1004723139.90,643594504.86,380704414.04,1113720332.83,849862672.67,528196387.13,286396921.57,872624228.20,725780902.69,495066403.23,265751540.85,770783200.72,665873887.20,429637668.92,226162115.75,867983084.13,692722277.84,467591688.08,272688160.09,921842770.35,792641951.80,493740896.16,277440918.62,811013071.05,607679402.61,330945941.82,178872638.09,572633466.62,448867513.74,240536568.83,125638172.88,441068490.12,390077496.96,0.0
7,支付给职工以及为职工支付的现金,106132949.80,76174202.77,32017903.60,136769367.13,105505924.46,72730119.17,30242808.98,133002950.05,98827316.71,68857959.84,31241256.88,112030548.32,95150988.53,65408795.99,28236165.55,115630806.51,86559314.41,58406856.67,29722264.48,95250900.53,70042137.17,47062270.90,19844593.74,89915438.92,61383117.52,42726832.07,21424682.62,83411869.22,60210859.62,40320834.02,20197600.12,55629452.93,40572572.32,27799221.67,14718848.31,46439102.96,32910390.43,26892183.20,12439385.94,39425890.60,25804137.49,0.0
8,支付的各项税费,128834336.60,97947665.53,57856001.42,115478914.12,99243447.86,65427406.67,37169029.92,120774341.04,98838340.27,63400740.47,31312238.08,139880486.75,110320497.15,68863211.55,25934640.68,79223967.78,55870210.39,34545608.93,16728568.79,48889099.03,34451839.81,15128140.07,5138759.28,35118289.08,27563473.05,20294322.77,13933330.14,33528010.86,23397479.14,15994765.61,6369977.88,32879683.85,24316776.73,17392842.46,6394827.51,37276567.95,30658867.23,18482411.76,6350207.37,45326681.00,27911646.47,0.0
9,支付的其他与经营活动有关的现金,76686613.58,47812586.09,13638219.81,152092018.04,92024673.95,69737491.87,20274400.25,223194604.13,71319263.53,44867759.35,17801125.25,134779793.28,68008069.74,50312801.94,6153560.60,123666916.01,92494102.03,68285615.81,24291346.71,124310292.16,94251675.03,68778033.43,49392969.81,111425747.97,59274332.81,44604471.28,25278245.63,52637565.16,47496591.49,28492635.78,17540244.62,38084772.38,48979723.95,26264318.74,8895037.58,33126460.14,48248944.23,18695729.79,9018940.52,33746730.87,27886829.62,0.0
