58,投资损失,0,-1652957.71,0,-5227217.87,0,-3027.02,0,462249.94,0,-117789.94,0,-657514.62,0,-1194.46,0,-444471.51,0,1387826.43,0,-663096.51,0,-150773.33,0,111914.52,0,500639.89,0,-278838.84,0,-75390.60,0,-333129.97,0,-210226.63,0,-7321952.80,0,-5771044.15,0,-3302191.81,0,728361.35,0,-3352180.04,0,-3131338.02,0,-15311631.91,0,0,0,-3588565.52,0,-440257.20,0,357066.27,-318191.72,-252655.47,0.0
59,递延所得税资产减少,0,-245051.75,0,8660.63,0,-275902.86,0,2085684.52,0,-259322.90,0,-3258944.48,0,-44295.34,0,-217780.67,0,-58332.20,0,-176746.78,0,-47917.71,0,-61086.23,0,-19002.15,0,-93088.92,0,100760.16,0,-82470.71,0,814.88,0,500207.16,0,1019962.57,0,-1087345.63,0,-582.86,0,8989.03,0,-126705.32,0,-12454.31,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-783122.77,0,-2479951.35,0,-1674797.09,0,2244785.62,0,2834966.16,0,-4013201.08,0,-186113.57,0,-612282.36,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119.64,0,0,0,940.17,0,940.17,0,12129.52,-9816.06,0,0.0
62,经营性应收项目的减少,0,38123811.92,0,-255062206.24,0,-165272147.18,0,-165949951.59,0,-152313177.03,0,-52706737.09,0,-35089867.64,0,-52499086.06,0,-2574934.32,0,-3368814.98,0,-4480370.64,0,408231.68,0,-2605047.70,0,-1588059.66,0,-4255001.99,0,-1492636.19,0,-2828240.66,0,1736105.44,0,-1943700.95,0,-74502.97,0,-1826386.24,0,-1021321.13,0,-4179177.63,0,1956496.66,0,0,0,3361182.81,0,3988619.69,0,-5431884.13,2335608.79,768819.12,0.0
63,经营性应付项目的增加,0,40042023.36,0,166775825.83,0,141739926.05,0,104482269.23,0,38421587.40,0,26582367.40,0,23522953.58,0,-6583965.07,0,-3144271.73,0,-8394990.33,0,-10389180.85,0,10218403.65,0,-5036742.65,0,19417731.18,0,935651.33,0,-2376300.44,0,-8492254.67,0,7667931.13,0,-8509446.82,0,11509579.37,0,3660186.79,0,7476263.92,0,-672612.54,0,4190613.07,0,0,0,2116444.51,0,-2839881.18,0,-3102426.11,6383865.68,9818575.72,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,99437052.79,0,-36983359.47,0,5209758.65,0,-31020941.21,0,-94906510.89,0,-16458204.09,0,4085077.94,0,-35394628.41,0,15867858.97,0,28542952.35,0,8912818.18,0,52117443.89,0,14505271.17,0,63009746.18,0,22678996.44,0,37262822.21,0,13123508.52,0,61851286.41,0,19529215.53,0,54991712.07,0,25446788.86,0,39771819.65,0,14012433.29,0,37637764.95,0,0,0,32740109.34,23006817.04,16119259.21,0,23779183.32,36563401.96,25825330.76,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,865986168.84,0,766575028.27,0,824425616.43,0,814512643.58,0,759684023.61,0,874587496.41,0,352291869.62,0,350628058.94,0,462362918.28,0,457941812.83,0,438614105.22,0,466246612.70,0,430767042.00,0,435961756.24,0,406774367.99,0,401975778.11,0,381221435.51,384247318.42,380500359.78,353073155.57,344624852.01,354990688.85,345039875.38,661783677.43,316380039.50,340049273.63,335369415.96,320171932.69,313329703.62,307069071.07,315301675.07,296639957.99,284267524.36,305076139.33,302466168.01,98629336.93,92176400.72,79821067.49,90151290.28,69831508.70,44419772.95,0.0
72,现金的期初余额,0,766575028.27,0,814512643.58,0,814512643.58,0,874587496.41,0,874587496.41,0,350628058.94,0,350628058.94,0,457941812.83,0,457941812.83,0,466246612.70,0,466246612.70,0,435961756.24,0,435961756.20,0,401975778.11,0,401975778.11,0,380500359.78,0,380500359.78,380500359.78,345039875.38,345039875.38,345039875.38,345039875.38,335369415.96,670738831.92,335369415.96,335369415.96,315301675.07,315301675.07,315301675.07,305076139.33,302466168.01,309422554.46,302466168.01,302466168.01,90151290.28,90151290.28,90151290.28,90145266.79,69831508.70,44419772.95,8505280.78,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,99411140.57,0,-47937615.31,0,9912972.85,0,-60074852.83,0,-114903472.80,0,523959437.47,0,1663810.68,0,-107313753.89,0,4421105.45,0,-8304799.87,0,-27632507.48,0,30284856.46,0,-5194714.24,0,33985978.13,0,4798589.88,0,21475418.33,0,721075.73,3746958.64,35460484.40,8033280.19,-415023.37,9950813.47,9670459.42,-8955154.49,-18989376.46,4679857.67,20067740.89,4870257.62,-1971971.45,1992931.74,12835507.06,-12782596.47,-18198643.65,2609971.32,212314877.73,8478046.65,2025110.44,-10324199.30,20319781.58,25411735.75,35914492.17,0.0
