,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,20485668982.27,13160357715.65,5771972037.54,1999002902.64,15372952990.15,9304655984.71,6333974579.52,3069876725.44,17461072884.98,10002056689.02,6091583678.95,3648309422.49,16898993210.50,11845221102.27,8434623988.81,4199215708.75,11245573693.67,8060764336.47,5631084993.29,2241097708.45,6828109076.19,3898471560.49,3061085802.78,1527917417.15,8058286238.76,5433361510.78,4069730013.34,2654001805.06,9194382174.65,7071249160.69,4339890254.02,1211169523.69,6500384373.42,4809323434.35,3043755521.84,1565566667.55,6655966753.36,4466723336.90,2852743155.06,1866751448.67,5158708690.96,4229856877.89,1938451409.83,370890556.10,1674888399.32,1454236600.68,718141470.11,454207104.62,2420528422.88,1990480204.02,794685908.67,396092382.34,2054509890.49,1688449868.14,1204423808.61,690605205.57,2169043582.58,1516451973.67,1040074474.34,442831733.06,2202231173.24,1705585884.59,1200094383.50,417577522.79,2245292884.15,1861199091.36,637003786.78,308204378.00,2027970357.03,913630904.25,1050599822.53,429595036.31,6485012593.97,1610139420.07,5005319534.08,4480878955.40,0.0
3,收到的税费返还,24207744.82,20650737.77,0,2373946.30,2391194.93,2432624.50,0,0,0,4635000.00,1875000.00,1875000.00,3090208.00,3110552.58,3090208.00,1224208.00,2091816.00,2313340.61,0,0,0,860066.05,434532.75,12783.00,34391.43,0,0,51916.51,365506.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2592727.44,118296228.16,118296228.16,0,0,8348134.07,0,0,0,0.0
4,收到的其他与经营活动有关的现金,3696330266.26,6424398459.89,2888482860.97,2367315414.95,2673263916.93,2566598497.47,1567101073.75,1018153043.13,2539187054.96,6766640186.60,6069581129.94,114387646.13,3421192230.11,3127411650.13,2013589981.46,1585357887.61,4792348446.89,2049457140.55,669525001.19,241595964.59,7402216682.73,5082485773.97,1914784424.61,238297982.86,9401849814.34,6380780556.75,3477646852.29,764983952.06,1808331132.40,1116466702.86,223606781.99,165934701.43,2116934372.57,2349719128.81,1769790452.52,337760255.38,2113221819.96,362019438.86,294457901.09,232833290.55,868263224.72,635840276.51,46818790.29,16468529.16,703982397.76,210084935.85,387014273.73,498560339.69,235064470.76,205746599.09,112874497.89,123355031.18,589610110.90,443868238.44,179049687.47,149888696.90,468892861.50,317136070.35,94455008.94,44996094.03,618524608.12,530393333.80,420742234.81,92726158.16,351334058.62,206279454.82,217612163.11,340788163.57,198822542.08,117356700.65,715950576.52,15786697.54,252471224.59,164021688.31,57241452.54,36535464.83,0.0
5,经营活动现金流入小计,24206206993.35,19605406913.31,8660454898.51,4368692263.89,18048608102.01,11873687106.68,7901075653.27,4088029768.57,20000259939.94,16773331875.62,12163039808.89,3764572068.62,20323275648.61,14975743304.98,10451304178.27,5785797804.36,16040013956.56,10112534817.63,6300609994.48,2482693673.04,14230325758.92,8981817400.51,4976304760.14,1766228183.01,17460170444.53,11814142067.53,7547376865.63,3419037673.63,11003078813.16,8187715863.55,4563497036.01,1377104225.12,8617318745.99,7159042563.16,4813545974.36,1903326922.93,8769188573.32,4828742775.76,3147201056.15,2099584739.22,6026971915.68,4865697154.40,1985270200.12,387359085.26,2378870797.08,1664321536.53,1105155743.84,952767444.31,2655592893.64,2196226803.11,907560406.56,519447413.52,2644120001.39,2132318106.58,1383473496.08,840493902.47,2637936444.08,1833588044.02,1134529483.28,487827827.09,2820755781.36,2235979218.39,1620836618.31,510303680.95,2596626942.77,2067478546.18,854615949.89,651585269.01,2345089127.27,1149283833.06,1766550399.05,445381733.85,6745831952.63,1774161108.38,5062560986.62,4517414420.23,0.0
6,购买商品、接受劳务支付的现金,14980114574.50,10641555079.06,5394955074.44,3416310768.15,18089763501.43,10788380587.35,5254750506.93,3616613847.94,29961593908.34,20866873393.53,11093885595.58,3072946665.01,15060076633.36,9750881432.19,7564829586.13,4896248841.47,12637673265.59,8694199895.67,4467950335.01,2092543919.08,11037376088.79,6999668977.64,4303428196.10,2911109214.10,9497086897.17,5694055034.42,2848396346.83,1664635152.36,5805748031.82,3044390740.81,1790158827.94,1124410798.71,5277022208.44,3681362189.31,2246979742.03,557054833.50,3776842258.36,2530125029.60,1890599283.00,1476165792.20,3015531453.80,2002220506.23,572506305.69,274115111.06,1569793913.85,1297015114.37,1052881400.72,804072332.95,1887603780.81,1506366669.22,1304638694.66,945094590.43,2086842361.60,1125204502.02,798625059.56,419612735.67,1124541694.75,762914228.03,514904387.00,265513742.23,1931980982.04,1116257208.48,750592921.22,364362876.39,1669032477.72,1229966376.57,759239521.76,637630522.90,1496128162.66,781114311.24,904339868.64,382137198.82,5594973372.12,1364497462.99,4432111558.87,4014555176.04,0.0
7,支付给职工以及为职工支付的现金,822439816.47,459527994.49,298059296.24,143763173.68,770954463.55,411981684.47,277287093.50,126567364.45,665281649.69,456070917.85,231826873.48,110840584.44,574643371.75,393065832.76,196604731.85,90152399.56,523216030.84,354483244.92,174017455.15,94336563.96,565769560.47,365273146.39,178681738.89,109150801.59,419189863.22,196676015.68,128380757.91,74848886.18,315111109.93,161156027.79,107657646.56,58010816.63,362745945.11,157139363.10,72935773.04,38162765.81,187838788.04,84480960.67,60395680.21,37933138.32,144295492.77,70285755.22,40277475.76,22107600.71,121714925.33,94555059.84,77832187.12,18070237.36,94474544.25,73584127.86,43715252.67,24684202.01,96840976.11,63098285.90,38281950.24,23604322.41,82076296.39,45833737.16,28055395.81,10447322.92,71811617.58,49804741.24,36843383.63,20492472.91,121484162.03,42365656.10,27599324.71,16881719.41,66365737.08,22833333.20,47299621.86,2009555.71,519062001.04,116656884.94,505619059.11,516618809.47,0.0
8,支付的各项税费,2251080491.71,1741601748.61,1314612479.66,683567261.83,2787734144.40,1229062398.03,964935338.21,301825699.07,1744522897.20,1311657841.68,880766762.03,387948646.78,1586621790.11,1130785235.85,823496113.41,347889091.97,1508849697.58,1119345907.03,698286678.25,326096790.95,1433395026.14,941330952.10,836174398.54,324866867.84,1238798591.22,1106113498.40,910775110.80,285400501.13,1284008444.42,1050053317.66,693540067.90,115164706.02,1221845940.59,1008525991.35,745702271.03,261742370.65,749878680.47,556867075.48,502611294.73,135276334.36,673660337.72,562157216.92,319282849.07,32752117.31,179292307.38,107583062.83,94496935.29,18195780.55,386237963.08,288370470.22,170866865.26,33640396.33,296995816.80,258993793.69,175134745.70,42706861.04,212225827.66,171761988.54,107403140.00,14324447.85,141686765.85,114176567.70,59496498.57,16722826.06,178056443.29,113377996.49,67696371.51,31940734.03,164791050.59,65718951.97,94023516.37,4806215.79,102172898.74,22267315.50,111090971.52,72846310.05,0.0
