11,经营活动产生的现金流量净额,466428197.62,153348406.88,11726224.57,681936582.84,658070259.14,293584323.23,29654837.87,767329428.70,77413599.16,-137379119.52,-298174796.73,577769945.70,197788614.54,67972980.07,-88855663.86,192350530.11,27031106.94,-17202494.96,-96414521.90,178866967.07,20586986.25,203041.17,-59293987.72,190103445.21,86905624.72,16545035.61,-51897723.85,170780548.36,105353052.32,10973286.68,-15303690.24,110602486.51,57905185.54,44714291.08,4089740.28,100428597.70,34246453.25,15356597.51,18213954.60,101450224.37,105715165.69,46914374.62,14880673.39,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1000000.00,1000000.00,1000000.00,29224605.00,22070000.00,18800000.00,17500000.00,5755662.49,0,0,0,2355028.96,30239498.57,30215739.77,0,0,0,0,44485.08,0,0,0,0,0,0,0,0,12963425.18,12963425.18,12963425.18,12963425.18,0,0,0,0,0,0,0,0,10274407.78,10000000.00,18398260.00,16672659.97,0.0
14,取得投资收益所收到的现金,155595.48,155595.48,0,100558.17,195465.06,-16841259.24,0,263670.59,425361.79,109412.15,60138.30,411303.40,38183.00,38183.00,38183.00,5367859.12,5359386.62,3631614.04,483571.23,3459881.24,3249899.83,2689832.48,511932.81,9857170.01,52958.40,52958.40,52958.40,24024.00,24024.00,24024.00,24024.00,27720.00,27720.00,27720.00,27720.00,19800.00,19800.00,19800.00,19800.00,3890089.90,3890089.90,16500.00,9441640.03,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,18954970.92,11206024.31,8865820.73,12534475.15,4117502.47,780534.19,1380057.41,155928.90,1282646.74,1187277.49,185439.67,1008586.98,1668713.00,1123805.34,859296.00,188070.00,105194.88,93046.22,7692.31,400352.67,314000.00,105570.02,90907.51,367343.04,302529.21,299055.00,418055.00,189139.16,10000.00,10000.00,4333.80,11000.00,14700.00,14700.00,74000.00,479056.02,80000.00,0,0,1027559.97,736648.86,55000.00,46291.62,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,3316833.92,0,0,0,0,0,0,0,1539794.13,1539794.13,0,0,0,0,0,0,28724.86,0,0,0,1087969.49,1087969.49,1087969.49,2607214.38,0,0,0,0,0,0,0,0,2224877.25,0,0,0,10480000.00,10480000.00,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,5515047.31,5000.00,0,0,1307602593.77,357949825.34,0,12000000.00,980000.00,0,0,0,274410769.93,182031000.00,97581000.00,20231000.00,231530000.00,43024000.00,17562000.00,780000.00,928000.00,1100000.00,1100000.00,39336.18,944000.00,0,0,0,5000000.00,0,0,0,3920000.00,3680000.00,3680000.00,0,2574400.00,3180937.91,0,9740000.00,0.0
18,投资活动现金流入小计,20110566.40,12361619.79,9865820.73,50691519.55,26387967.53,2739274.95,18880057.41,1313777855.75,359657833.87,1296689.64,12245577.97,6294713.47,33486188.70,31377728.11,897479.00,279966699.05,187495581.50,101305660.26,20766748.62,235418958.77,46587899.83,20357402.50,1382840.32,12240482.54,2543457.10,2539982.89,3117563.96,14120588.34,12997449.18,12997449.18,12991782.98,5038720.00,42420.00,42420.00,101720.00,6643733.27,3779800.00,3699800.00,19800.00,28246457.65,28287676.67,18469760.00,35900591.62,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,613808042.60,405090748.32,213181417.75,648353217.82,618355419.83,265569012.76,115266239.33,872153163.69,238448943.35,171539174.11,54687914.48,382216425.19,128278579.67,120755151.46,44857502.41,142413032.33,103402592.13,82863083.97,23350087.19,175494199.01,103255371.07,77710050.96,30236187.85,320747684.38,232459047.18,164469785.21,125862181.07,213259564.29,157994626.37,103544369.79,78182474.61,145026751.87,51174434.86,17776857.29,15745125.32,38827378.00,29130749.04,20274865.13,2381536.36,19015536.31,8789498.35,13018220.61,36388157.57,0.0
20,投资所支付的现金,13508400.00,13508400.00,13508400.00,24580000.00,59532800.00,3000000.00,0,1452200000.00,0,0,0.00,5728.96,0,0,0,216000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800000.00,54080000.00,0,0,0,0,0,0,10104400.00,10000000.00,21003600.00,7000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,73895100.00,0,0,424121431.20,436642200.51,413512320.26,363192320.26,205020232.72,283616173.18,172271813.17,59579165.05,971756045.18,866428171.67,793383697.77,0,4623777.29,4623777.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800000.00,3800000.00,0,0,0,0,0,4113820.39,7454400.00,0,10000000.00,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,14852318.94,0,500000.00,0,628536000.00,360000000.00,0,60539.79,430.44,430.44,0.00,0,140000000.00,104000000.00,60000000.00,260231000.00,70000000.00,90000000.00,25000000.00,125000000.00,672000.00,672000.00,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,7740000.00,0.0
23,投资活动现金流出小计,701211542.60,418599148.32,226689817.75,1097054649.02,1129382739.28,682081333.02,478958559.59,2529373396.41,1150601116.53,703810987.28,114267079.53,1354038739.12,994707181.78,914139279.67,44857502.41,363036809.62,248026369.42,186863083.97,83350087.19,435725199.01,173255371.07,167710050.96,55236187.85,445747684.38,233131047.18,165141785.21,125862181.07,213259564.29,157994626.37,103544369.79,78182474.61,148826751.87,109054434.86,21576857.29,15745125.32,43827378.00,29130749.04,20274865.13,2381536.36,33233756.70,26243898.35,34021820.61,61128157.57,0.0
24,投资活动产生的现金流量净额,-681100976.20,-406237528.53,-216823997.02,-1046363129.47,-1102994771.75,-679342058.07,-460078502.18,-1215595540.66,-790943282.66,-702514297.64,-102021501.56,-1347744025.65,-961220993.08,-882761551.56,-43960023.41,-83070110.57,-60530787.92,-85557423.71,-62583338.57,-200306240.24,-126667471.24,-147352648.46,-53853347.53,-433507201.84,-230587590.08,-162601802.32,-122744617.11,-199138975.95,-144997177.19,-90546920.61,-65190691.63,-143788031.87,-109012014.86,-21534437.29,-15643405.32,-37183644.73,-25350949.04,-16575065.13,-2361736.36,-4987299.05,2043778.32,-15552060.61,-25227565.95,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1576700.00,0,0,7287405.47,1470000.00,2925200.00,2895200.00,21129205.00,18586012.01,15915205.00,582305.87,10387287.00,10068656.40,10068656.40,0,52117073.75,13417090.60,10677090.60,0,17361269.88,16605349.20,13605349.20,0,23431190.00,20281190.00,0,0,27160000.00,25000000.00,25000000.00,25000000.00,6520000.00,3000000.00,0,0,703500000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,1576700.00,0,0,6887405.47,1470000.00,2925200.00,2895200.00,0,18586012.01,15915205.00,0,1170000.00,0,0,0,4440000.00,2740000.00,0,0,3755920.68,3000000.00,0,0,9150000.00,6000000.00,0,0,27160000.00,25000000.00,25000000.00,25000000.00,6520000.00,3000000.00,0,0,3000000.00,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1624800000.00,1274800000.00,749800000.00,2400900000.00,2146800000.00,1783800000.00,1049800000.00,1472709343.69,1068188246.18,937188246.18,507188246.18,1493302894.00,1057000000.00,991000000.00,154500000.00,660280000.00,61780000.00,61780000.00,10000000.00,52380000.00,42380000.00,10580000.00,0,28220000.00,18220000.00,15000000.00,3193800.00,20000000.00,20000000.00,20000000.00,20000000.00,80000000.00,60000000.00,60000000.00,60000000.00,151500000.00,149000000.00,129000000.00,20500000.00,169500000.00,141500000.00,97500000.00,170000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,498875000.00,498875000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,500000000.00,0,0,180000000.00,50000.00,0,0,500000000.00,4421520.45,0,0,0,0,0,7226000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,2126376700.00,1274800000.00,749800000.00,2588187405.47,2148320000.00,1786725200.00,1052695200.00,1993838548.69,1590070778.64,1451978451.18,507770552.05,1503690181.00,1067068656.40,1001068656.40,161726000.00,712397073.75,75197090.60,72457090.60,10000000.00,69741269.88,58985349.20,24185349.20,0.00,51651190.00,38501190.00,15000000.00,3193800.00,47160000.00,45000000.00,45000000.00,45000000.00,86520000.00,63000000.00,60000000.00,60000000.00,855000000.00,149000000.00,129000000.00,20500000.00,169500000.00,141500000.00,97500000.00,170000000.00,0.0
32,偿还债务支付的现金,1124700000.00,998100000.00,475300000.00,1561445000.00,1592157176.52,1286308772.00,823750000.00,1125824355.00,817276381.50,543780631.50,137500000.00,994268246.18,612280000.00,501280000.00,294500000.00,81780000.00,61780000.00,61780000.00,10000000.00,42220000.00,32220000.00,0,0,15000000.00,15000000.00,0,0,20000000.00,20000000.00,20000000.00,0,125000000.00,102500000.00,102500000.00,80000000.00,171000000.00,138500000.00,118500000.00,41000000.00,213500000.00,185500000.00,116000000.00,153000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,110405753.93,65594903.05,33162204.55,199439756.55,163019337.72,89102056.42,48832826.70,137514663.40,115492618.10,94886182.42,17476784.75,86249782.31,64721351.79,52907244.20,13840527.45,32521156.10,27260646.00,26909335.58,312102.39,30577499.99,30250904.42,29723532.90,0,22232923.15,21958363.55,540103.13,0,24957155.56,24957155.56,3357155.56,3094755.56,16657032.71,16621796.26,16589379.44,497722.15,3442540.06,2678473.95,1637298.95,506995.00,44690668.12,45526809.19,9774089.97,5944087.12,0.0
34,其中：子公司支付给少数股东的股利、利润,6308250.82,1604250.82,0,0,0,0,0,0,0,0,0,4400000.00,7000000.00,0,0,0,0,0,0,288301.01,0,288301.01,0,358363.55,358363.55,358363.55,0,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,145461553.81,126882363.72,111716667.00,692612183.56,0,0,0,22533600.00,0,0,0,6700800.00,851369.40,0,0,10650000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11325000.00,0,0,0,0,0,0,45000.00,0.0
36,筹资活动现金流出小计,1380567307.74,1190577266.77,620178871.55,2453496940.11,1755176514.24,1375410828.42,872582826.70,1285872618.40,932768999.60,638666813.92,154976784.75,1087218828.49,677852721.19,554187244.20,308340527.45,124951156.10,95040646.00,88689335.58,10312102.39,72797499.99,62470904.42,29723532.90,0.00,37232923.15,36958363.55,540103.13,0.00,44957155.56,44957155.56,23357155.56,3094755.56,141657032.71,119121796.26,119089379.44,80497722.15,185767540.06,141178473.95,120137298.95,41506995.00,258190668.12,231026809.19,125774089.97,158989087.12,0.0
37,筹资活动产生的现金流量净额,745809392.26,84222733.23,129621128.45,134690465.36,393143485.76,411314371.58,180112373.30,707965930.29,657301779.04,813311637.26,352793767.30,416471352.51,389215935.21,446881412.20,-146614527.45,587445917.65,-19843555.40,-16232244.98,-312102.39,-3056230.11,-3485555.22,-5538183.70,0.00,14418266.85,1542826.45,14459896.87,3193800.00,2202844.44,42844.44,21642844.44,41905244.44,-55137032.71,-56121796.26,-59089379.44,-20497722.15,669232459.94,7821526.05,8862701.05,-21006995.00,-88690668.12,-89526809.19,-28274089.97,11010912.88,0.0
38,四、汇率变动对现金及现金等价物的影响,-160359.48,-58514.61,-2538884.73,2921521.72,-5036252.66,-3470748.51,-10247015.11,-15446939.13,-5552108.56,-5402939.43,-842585.78,5834888.42,737749.30,953356.77,-506569.83,2059785.97,1634370.92,808299.71,512307.87,668080.01,551332.89,507608.54,-6716.73,-1747028.14,-1477207.62,-1006958.77,-281046.09,-501.20,395857.14,259846.92,-250026.25,-797676.67,-244704.55,-138846.64,-50084.14,-583110.29,-67704.64,-86113.01,-12106.37,-66647.67,-40339.00,-1039425.77,-513969.05,0.0
39,五、现金及现金等价物净增加额,530976254.20,-168724903.03,-78015528.73,-226814559.55,-56817279.51,22085888.23,-260558306.12,244252879.20,-61780013.02,-31984719.33,-48245116.77,-347667839.02,-373478694.03,-366953802.52,-279936784.55,698786123.16,-51708865.46,-118183863.94,-158797654.99,-23827423.27,-109014707.32,-152180182.45,-113154051.98,-230732517.92,-143616346.53,-132603828.61,-171729587.05,-26156084.35,-39205423.29,-57670942.57,-38839163.68,-89120254.74,-107473330.13,-36048372.29,-32101471.33,731894302.62,16649325.62,7558120.42,-5166883.13,7705609.53,18191795.82,2048798.27,150051.27,0.0
40,加:期初现金及现金等价物余额,774360030.54,774360030.54,774360030.54,1001174590.09,1001174590.09,1001174590.09,1001174590.09,756921710.89,769609291.34,756921710.89,756921710.89,1104589549.91,1104589549.91,1104589549.91,1104589549.91,405803426.75,405803426.75,405803426.75,405803426.75,429630850.02,429630850.02,429630850.02,429630850.02,660363367.94,660363367.94,660363367.94,661186672.35,686519452.29,686519452.29,686519452.29,686519452.29,775639707.03,775739707.03,775739707.03,775639707.03,43745404.41,43745404.41,43745404.41,43745404.41,36039794.88,37726245.22,33990996.61,33840945.34,0.0
41,六、期末现金及现金等价物余额,1305336284.74,605635127.51,696344501.81,774360030.54,944357310.58,1023260478.32,740616283.97,1001174590.09,707829278.32,724936991.56,708676594.12,756921710.89,731110855.88,737635747.39,824652765.36,1104589549.91,354094561.29,287619562.81,247005771.76,405803426.75,320616142.70,277450667.57,316476798.04,429630850.02,516747021.41,527759539.33,489457085.30,660363367.94,647314029.00,628848509.72,647680288.61,686519452.29,668266376.90,739691334.74,743538235.70,775639707.03,60394730.03,51303524.83,38578521.28,43745404.41,55918041.04,36039794.88,33990996.61,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,251459591.04,0,448180045.26,0,331599312.65,0,599959919.72,0,250608292.64,0,516779594.07,0,154768489.61,0,281923560.86,0,81683486.55,0,196165232.86,0,80992289.48,0,162100350.62,0,63870712.40,0,122947740.42,0,49710070.51,0,100960433.88,0,39018258.75,0,70426471.21,0,26340155.38,0,46694704.31,0,27336164.59,21949612.53,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,31062257.08,0,97667540.11,0,45676550.76,0,100042343.30,0,26235387.54,0,60781625.77,0,20126302.75,0,29279290.94,0,12931709.41,0,8761672.16,0,10200068.74,0,3100059.14,0,5381358.89,0,5954574.47,0,5169072.94,0,5274084.59,0,2582771.06,0,2169140.10,0,1306591.74,0,1279266.17,0,-308819.88,2674372.20,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,36535955.88,0,96354317.08,0,54594486.30,0,82482972.98,0,53263205.04,0,75116484.23,0,34624621.95,0,55820738.70,0,23073295.18,0,38644975.33,0,17753972.69,0,30800872.14,0,14103554.50,0,20868126.41,0,9465081.50,0,13812444.24,0,6287897.02,0,10834774.01,0,5082630.86,0,7887173.63,0,5823946.54,3083722.01,0.0
48,无形资产摊销,0,20218014.71,0,29259108.03,0,8306949.22,0,14900195.31,0,6153615.26,0,10769512.43,0,4566310.16,0,6611561.22,0,1574319.08,0,3010741.65,0,1190965.05,0,2728590.82,0,1097208.84,0,2173366.77,0,1044358.98,0,671930.07,0,302242.63,0,400724.93,0,216191.93,0,277140.14,0,177761.92,164570.70,0.0
49,长期待摊费用摊销,0,2241925.51,0,2231306.34,0,1094699.63,0,1273534.32,0,409731.77,0,464679.37,0,200245.09,0,1208509.55,0,673256.76,0,1330719.06,0,4036485.15,0,1209042.67,0,738723.28,0,403989.87,0,29705.60,0,17205.60,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-139396.68,0,-725394.28,0,-716554.30,0,-544774.27,0,-679461.60,0,-57521.12,0,-251230.44,0,293400.78,0,-12813.46,0,186725.22,0,-1770.20,0,406930.33,0,107372.55,0,334329.86,0,-1110.00,0,2121401.59,0,17108.82,0,-164759.19,0,0,0,-561418.35,0,9600.00,0,0.0
53,固定资产报废损失,0,-67331.66,0,41978.08,0,-54344.59,0,12564.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141007.99,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,-1177861.17,0,4800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,58810684.66,0,117227975.25,0,60240155.63,0,87895586.36,0,40562516.98,0,47459603.58,0,22535886.29,0,286802.28,0,-3835256.74,0,-2653048.26,0,-2894342.78,0,-3440552.93,0,1188698.35,0,357656.76,0,97308.64,0,1381505.91,0,663326.08,0,3816790.07,0,1742660.71,0,4643469.79,0,10533307.59,6550716.09,0.0
58,投资损失,0,-221039.27,0,8429694.60,0,-53241754.33,0,-64545.62,0,-64541.68,0,-3121705.52,0,-8759949.74,0,-44485.08,0,-44485.08,0,-243774.84,0,-35305.60,0,-25142.09,0,-25142.09,0,-24024.00,0,-24024.00,0,-27720.00,0,-27720.00,0,-1194268.95,0,-19800.00,0,-5614890.05,0,3447398.23,-7794593.92,0.0
59,递延所得税资产减少,0,-8758516.78,0,-5451519.66,0,-11936754.94,0,-27975873.02,0,-8850086.34,0,-29065906.57,0,-6070883.63,0,-3758115.84,0,-1009337.41,0,-1128561.30,0,-1870221.32,0,-904483.78,0,-261264.30,0,-592263.75,0,-214827.07,0,-703263.42,0,-208457.90,0,-914030.89,0,-715480.06,0,-691059.81,0,-46655.60,27620.35,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-493.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-53034449.04,0,-59024075.99,0,-45282108.94,0,-5114862.14,0,-1917847.79,0,-147478899.56,0,-115462356.87,0,-12757474.70,0,-39580724.86,0,-69026659.97,0,-57749057.45,0,-56113116.72,0,-88713491.60,0,-46092105.55,0,-31196540.05,0,-52581715.76,0,-23699222.40,0,-26656779.70,0,-27225017.06,0,-7987132.40,0,-8378315.69,-14437020.86,0.0
62,经营性应收项目的减少,0,76133359.51,0,-363438915.23,0,-637006246.69,0,-415081869.89,0,-115263295.91,0,-163455680.92,0,243368160.67,0,-186104743.46,0,-19943737.09,0,-93625846.75,0,-69495560.37,0,-57725209.88,0,-44475939.39,0,-21906717.43,0,-15415597.54,0,-55625308.60,0,-41332661.94,0,-27227463.34,0,-30024282.27,0,64880825.78,0,31928321.18,-24666075.47,0.0
63,经营性应付项目的增加,0,-262524925.00,0,314722967.32,0,529510008.54,0,295948997.10,0,-409379030.46,0,205011398.39,0,-282665411.95,0,16806711.13,0,-75688554.00,0,88996825.25,0,10917583.00,0,99460020.21,0,63229100.66,0,86355874.53,0,-7690212.83,0,95301488.41,0,61110748.96,0,68796991.46,0,38652946.28,0,-9357854.84,0,-23608334.26,27327749.76,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,1632276.92,0,-3538444.07,0,10799924.29,0,33595240.47,0,21542395.03,0,5744622.72,0,987996.18,0,2785267.66,0,2976346.70,0,8447966.66,0,7157934.78,0,8506084.68,0,304143.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,153348406.88,0,681936582.84,0,293584323.23,0,767329428.70,0,-137379119.52,0,577769945.70,0,67972980.07,0,192350530.11,0,-17202494.96,0,178866967.07,0,203041.17,0,190103445.21,0,16545035.61,0,170780548.36,0,10973286.68,0,110602486.51,0,44714291.08,0,100428597.70,0,15356597.51,0,101450224.37,0,46914374.62,14880673.39,0.0
68,债务转为资本,0,0,0,615837.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
