9,支付的其他与经营活动有关的现金,58539431.96,68504913.06,24887526.46,128670236.70,124595522.21,71631532.44,11294536.27,96795699.97,72325654.22,55602198.56,21253758.37,65608117.94,60412781.61,41365672.33,19052218.01,61910300.12,68162489.73,53866231.50,21848981.09,83453908.04,45639595.50,40131685.33,24460509.28,98262312.87,46240740.03,45375146.69,18605217.84,84543131.02,60049664.46,40000157.86,20379685.65,86785222.21,56950696.83,40617981.50,19426278.22,84797726.54,64931340.11,30935291.17,11908327.91,36555719.65,27591402.39,13855223.79,14683797.33,41399314.09,42972816.04,0.0
10,经营活动现金流出小计,645757011.43,700267774.22,212100980.70,1083175403.55,836687909.47,717009548.48,216905459.56,875842383.97,1003855551.78,476385889.62,203985248.16,780705868.29,615505796.11,367113802.06,171380599.90,830621779.19,694893634.02,463642226.67,253836551.77,1193048008.74,830174175.49,552258946.80,247353967.07,1220892025.23,791859466.82,511515363.31,155458461.06,902992349.63,540183213.44,369226013.78,138087591.61,1123142554.21,713058798.43,486320480.39,195955219.22,971209189.29,678839403.66,436369454.45,166684015.21,584615702.70,368430869.45,220379514.10,91906663.70,654860515.98,547985393.46,0.0
11,经营活动产生的现金流量净额,119679964.23,103675644.98,99477543.21,149975778.13,93509804.31,45635571.14,19443777.36,182012843.65,137213437.77,81576671.39,17533725.47,166153351.43,68277598.94,30170156.02,-699213.13,182431251.75,71597978.25,54308810.19,5403106.85,232431708.30,143472465.31,103417287.98,4241662.07,42919151.03,51061997.89,20336634.46,23764202.23,184496123.75,76092433.29,43804888.42,18370460.76,-24185878.39,22449496.74,32365755.21,32147481.40,23502256.28,-5804950.09,40389162.77,10345507.92,81518026.90,41882297.38,30584849.26,8062117.11,57712652.80,48695293.64,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,129000000.00,129000000.00,69000000.00,0,0,0,0,215000000.00,215066000.00,215000000.00,0,655000000.00,655000000.00,442773933.22,225928830.48,811133572.23,293321006.59,291482260.01,290652506.59,619729963.56,450661470.41,358215993.15,198942739.73,428003778.92,265000000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,3098476.71,2790476.71,1530476.71,0,0,0,0,3219333.33,3153333.33,3153333.33,0,4467058.22,4467058.22,0,502500.00,6892945.21,0,0,0,0,0,0,0,0,6153917.81,0,0,0,0.00,0,0,1908682.56,1908682.56,0,0,11943.99,2971943.99,2971943.99,0,1082308.32,1082308.32,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2091000.00,625000.00,450000.00,46813115.83,89300.00,86000.00,45000.00,26907708.33,1242432.30,165000.00,137000.00,51443.69,339941.71,339941.71,140500.00,3765131.06,9800.00,9800.00,0,6937053.02,0,0,0,133480.00,79500.00,79500.00,0,0,0.00,0,0,223000.00,6342780.65,6318018.58,0,1623800.00,1670669.65,1670669.65,1576000.00,650000.00,650000.00,0,0,272321.49,149400.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2675017.50,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,1270000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,1150000.00,1150000.00,1150000.00,3000000.00,3000000.00,3000000.00,0,0,4000000.00,0.0
18,投资活动现金流入小计,134189476.71,132415476.71,70980476.71,46813115.83,89300.00,86000.00,45000.00,245127041.66,219461765.63,218318333.33,137000.00,660788501.91,659806999.93,443113874.93,226571830.48,821791648.50,293330806.59,291492060.01,290652506.59,626667016.58,450661470.41,358215993.15,198942739.73,428137258.92,271233417.81,79500.00,0.00,0.00,0.00,0.00,0.00,2131682.56,8251463.21,6318018.58,0,1635743.99,5792613.64,5792613.64,2726000.00,4732308.32,4732308.32,3000000.00,0,272321.49,6824417.50,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,48432990.02,56963434.39,18074768.94,100680738.23,109932131.85,38919720.02,15482103.73,124022982.39,104755568.14,56667347.48,34052310.61,109744717.58,68000176.83,39202624.09,44090871.41,115884186.91,60080475.99,40992288.50,22214163.03,105352501.99,106336115.45,73772957.07,22115735.73,124798965.47,84218023.59,27525760.15,12996908.56,102406327.29,66812057.83,39251682.47,30304243.14,167878994.24,186695170.04,148580168.42,90048253.11,273387225.39,205802653.40,106876548.53,52289842.18,66624742.70,41417259.63,26901618.43,5752967.07,57980343.67,63230855.69,0.0
20,投资所支付的现金,0,0,0,129000000.00,69000000.00,0,0,0,501792.00,0,0,655000000.00,431078666.75,434890000.00,225000000.00,735000000.00,215000000.00,215000000.00,130000000.00,540000000.00,385000000.00,280000000.00,90000000.00,770000000.00,615000000.00,265000000.00,265000000.00,0,0.00,0,0,1408200.00,0,0,0,0,0,0,0,0,0,0,0,25608640.00,23600000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,14535628.96,14535628.96,14535628.96,0,0,0,0,0,16571780.53,16551163.28,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,38701610.46,0.00,0,0,0,800000.00,800000.00,800000.00,0,0,0,0,0,0,0,0,0,3090187.00,0.0
22,支付的其他与投资活动有关的现金,0,0,0,1067766.42,1000000.00,0,0,363810.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,48432990.02,56963434.39,18074768.94,245284133.61,194467760.81,53455348.98,15482103.73,124386792.87,105257360.14,56667347.48,34052310.61,781316498.11,515630006.86,474092624.09,269090871.41,850884186.91,275080475.99,255992288.50,152214163.03,645352501.99,491336115.45,353772957.07,112115735.73,894798965.47,699218023.59,292525760.15,277996908.56,141107937.75,66812057.83,39251682.47,30304243.14,169287194.24,187495170.04,149380168.42,90848253.11,273387225.39,205802653.40,106876548.53,52289842.18,66624742.70,41417259.63,26901618.43,5752967.07,83588983.67,89921042.69,0.0
24,投资活动产生的现金流量净额,85756486.69,75452042.32,52905707.77,-198471017.78,-194378460.81,-53369348.98,-15437103.73,120740248.79,114204405.49,161650985.85,-33915310.61,-120527996.20,144176993.07,-30978749.16,-42519040.93,-29092538.41,18250330.60,35499771.51,138438343.56,-18685485.41,-40674645.04,4443036.08,86827004.00,-466661706.55,-427984605.78,-292446260.15,-277996908.56,-141107937.75,-66812057.83,-39251682.47,-30304243.14,-167155511.68,-179243706.83,-143062149.84,-90848253.11,-271751481.40,-200010039.76,-101083934.89,-49563842.18,-61892434.38,-36684951.31,-23901618.43,-5752967.07,-83316662.18,-83096625.19,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,893700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,1223316650.00,1214899610.21,1214899610.21,0,0,0,0,0,0,63525000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,135000000.00,110000000.00,90000000.00,0,125000000.00,61000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,1000000.00,2000000.00,1000000.00,1000000.00,12936000.00,25046000.00,13936000.00,3886000.00,17722092.52,31658092.52,31658092.52,13080000.00,18190000.00,18190000.00,18190000.00,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,893700000.00,0.00,0.00,1000000.00,2000000.00,1000000.00,1000000.00,12936000.00,25046000.00,13936000.00,3886000.00,17722092.52,31658092.52,31658092.52,13080000.00,18190000.00,18190000.00,18190000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1273316650.00,1264899610.21,1264899610.21,0,135000000.00,110000000.00,90000000.00,0,125000000.00,124525000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,150000000.00,150000000.00,150000000.00,0,108653986.20,83653986.20,63653986.20,30000000.00,68708700.00,64181753.80,0.0
33,分配股利、利润或偿付利息所支付的现金,28050000.00,28050000.00,0,179520000.00,67320000.00,67320000.00,0,84150000.00,84150000.00,0,0,56100000.00,56100000.00,0,0,56100000.00,56100000.00,56100000.00,0,84150000.00,84150000.00,84150000.00,0,56100000.00,56100000.00,55175405.95,0,56100000.00,51034153.61,22661671.52,0,59556421.01,50919735.02,50919735.02,3456421.01,37918024.74,1946684.01,1934100.01,1545257.68,19934379.18,18518233.45,2691279.17,1517469.30,3892480.55,5880280.30,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,12171250.00,0,0,0,0,1000000.00,0,0,33760000.00,32760000.00,11110000.00,0,17886000.00,26146000.00,12146000.00,31658092.52,22050000.00,28005000.00,19035000.00,18190000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0.0
36,筹资活动现金流出小计,40221250.00,28050000.00,0.00,179520000.00,67320000.00,68320000.00,0.00,84150000.00,117910000.00,32760000.00,11110000.00,56100000.00,73986000.00,26146000.00,12146000.00,87758092.52,78150000.00,84105000.00,19035000.00,102340000.00,84150000.00,84150000.00,0.00,56100000.00,56100000.00,55175405.95,0.00,56100000.00,51034153.61,22661671.52,0.00,59556421.01,50919735.02,50919735.02,3456421.01,187918024.74,151946684.01,151934100.01,1545257.68,148588365.38,122172219.65,66345265.37,31517469.30,72601180.55,70062034.10,0.0
37,筹资活动产生的现金流量净额,853478750.00,-28050000.00,0.00,-178520000.00,-65320000.00,-67320000.00,1000000.00,-71214000.00,-92864000.00,-18824000.00,-7224000.00,-38377907.48,-42327907.48,5512092.52,934000.00,-69568092.52,-59960000.00,-65915000.00,-19035000.00,-102340000.00,-84150000.00,-84150000.00,0.00,-56100000.00,-56100000.00,-55175405.95,0.00,-56100000.00,-51034153.61,-22661671.52,0.00,-59556421.01,-50919735.02,-50919735.02,-3456421.01,1085398625.26,1112952926.20,1112965510.20,-1545257.68,-13588365.38,-12172219.65,23654734.63,-31517469.30,52398819.45,54462965.90,0.0
38,四、汇率变动对现金及现金等价物的影响,291438.97,10228.51,-314.96,-61520.44,-64558.40,-63542.39,-61766.79,-309668.56,-306243.98,-168783.16,-181063.86,274359.49,264454.42,305172.89,-8645.81,-19794.35,0,0,0,0,0,0,0,0,0,0.00,0,-106.29,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,1059206639.89,151087915.81,152382936.02,-227076760.09,-166253214.90,-75117320.23,4944906.84,231229423.88,158247599.28,224234874.08,-23786649.00,7521807.24,170391138.95,5008672.27,-42292899.87,83750826.47,29888308.85,23893581.70,124806450.41,111406222.89,18647820.27,23710324.06,91068666.07,-479842555.52,-433022607.89,-327285031.64,-254232706.33,-12711920.29,-41753778.15,-18108465.57,-11933782.38,-250897811.08,-207713945.11,-161616129.65,-62157192.72,837149400.14,907137936.35,1052270738.08,-40763591.94,6037227.14,-6974873.58,30337965.46,-29208319.26,26794810.07,20061634.35,0.0
40,加:期初现金及现金等价物余额,387157707.13,387157707.13,387157707.13,614234467.22,614234467.22,614234467.22,614234467.22,383005043.34,383005043.34,383005043.34,383005043.34,375483236.10,375483236.10,375483236.10,375483236.10,291732409.63,291732409.63,291732409.63,309922409.63,180326186.74,180326186.74,180326186.74,180326186.74,660168742.26,660168742.26,660168742.26,660168742.26,672880662.55,672880662.55,672880662.55,672880662.55,923778473.63,923778473.63,923778473.63,923778473.63,86629073.49,86629073.49,86629073.49,86629073.49,80591846.35,80591846.35,80591846.35,80591846.35,53797036.28,33735401.93,0.0
41,六、期末现金及现金等价物余额,1446364347.02,538245622.94,539540643.15,387157707.13,447981252.32,539117146.99,619179374.06,614234467.22,541252642.62,607239917.42,359218394.34,383005043.34,545874375.05,380491908.37,333190336.23,375483236.10,321620718.48,315625991.33,434728860.04,291732409.63,198974007.01,204036510.80,271394852.81,180326186.74,227146134.37,332883710.62,405936035.93,660168742.26,631126884.40,654772196.98,660946880.17,672880662.55,716064528.52,762162343.98,861621280.91,923778473.63,993767009.84,1138899811.57,45865481.55,86629073.49,73616972.77,110929811.81,51383527.09,80591846.35,53797036.28,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,141913689.09,0,271439611.19,0,131255624.73,0,187328520.62,0,86927528.82,0,117045244.50,0,62628483.26,0,92577265.26,0,63809435.45,0,129243605.46,0,76472382.73,0,125650150.38,0,73164957.52,0,120064240.72,0,85473465.91,0,197143074.85,0,122838516.77,0,185177538.12,0,99610546.98,0,130597456.46,0,60856826.12,0,93589185.83,74219124.41,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1339729.74,0,4126389.92,0,5357557.29,0,1686448.24,0,2165187.59,0,2852266.93,0,1448406.40,0,8023341.90,0,-3767243.59,0,5809396.36,0,2016015.25,0,4101150.24,0,2720914.10,0,505532.59,0,1779456.37,0,5396573.75,0,0,0,2577868.98,0,1481171.50,0,455668.10,0,1770892.12,0,880086.79,5349875.66,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,46304445.95,0,89793391.43,0,44186215.12,0,79390448.32,0,38830815.60,0,73673014.98,0,36155123.85,0,54309043.69,0,26574857.16,0,51600017.15,0,25474756.10,0,46965485.77,0,22683156.19,0,41087142.59,0,19693672.93,0,32748073.58,0,16105781.32,0,21561698.42,0,9479040.71,0,14259247.88,0,6605940.02,0,11825078.16,9724548.49,0.0
48,无形资产摊销,0,3594425.64,0,7281550.32,0,2993904.60,0,6016245.58,0,2945045.11,0,5817977.28,0,2815405.62,0,4879825.20,0,1999858.20,0,3983867.03,0,1568831.32,0,3220525.00,0,1573852.11,0,2765217.15,0,1273694.10,0,2551153.20,0,1357530.55,0,1219700.61,0,475089.57,0,949466.88,0,474418.42,0,814410.96,691494.96,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,12619.32,0,-34418577.60,0,-3807.47,0,-12285623.35,0,4458093.15,0,-107685.02,0,939750.40,0,866787.92,0,20220.01,0,943838.56,0,0,0,85983.99,0,15274.77,0,-138866.04,0,0,0,87558.81,0,-1063951.68,0,-422604.51,0,-581268.73,0,-64970.81,0,-5600.03,0,555312.06,-910637.67,0.0
53,固定资产报废损失,0,0,0,297681.69,0,0,0,9175.66,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-10228.51,0,61520.44,0,63542.39,0,309668.56,0,168783.16,0,-274359.49,0,-305172.89,0,19794.35,0,0,0,0,0,0,0,0,0,0,0,106.29,0,0,0,0,0,0,0,3974445.75,0,1934100.01,0,5934379.18,0,2691279.17,0,3892480.55,4114382.69,0.0
58,投资损失,0,-2790476.71,0,-12254135.03,0,-12432345.65,0,-2832118.52,0,-3153333.33,0,-6521.50,0,1274819.49,0,-738618.01,0,-3458729.41,0,-13474330.69,0,-9052739.02,0,-6368971.11,0,1685973.18,0,7195198.64,0,-279497.42,0,-5359596.11,0,-3668116.30,0,-8264424.95,0,-7032224.22,0,-5610797.43,0,-1113700.20,0,-4632740.24,-4336661.35,0.0
59,递延所得税资产减少,0,-3754790.46,0,-5290874.12,0,-731684.02,0,-744208.09,0,1367037.39,0,164876.88,0,1187148.34,0,80748.51,0,850587.95,0,-3150354.20,0,-887073.79,0,-1253378.19,0,501617.50,0,-3915501.13,0,-409067.92,0,-1266080.32,0,0,0,-826869.34,0,-130016.62,0,-212528.30,0,-447138.36,0,3113630.21,-1034726.45,0.0
60,递延所得税负债增加,0,-291424.96,0,6135262.33,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-3281945.41,0,-26352588.23,0,-1440213.47,0,-14787628.53,0,-49759615.06,0,55504655.15,0,49775210.03,0,50825381.69,0,40783109.55,0,12797751.26,0,30192309.34,0,-32323355.28,0,-5175915.04,0,-58019163.92,0,-39052379.34,0,-78749714.52,0,-30909591.97,0,-30443750.23,0,1913904.61,0,-577849.48,0,8640630.51,0,-17871947.65,-14335320.36,0.0
62,经营性应收项目的减少,0,-102112459.04,0,439580.06,0,-292314766.63,0,-179813690.03,0,-91378731.49,0,-34380800.88,0,-165988531.79,0,-61163959.35,0,-90839662.55,0,19132124.52,0,7872058.38,0,-372580886.22,0,-223215590.09,0,-175784767.10,0,-138644930.10,0,-172588178.86,0,-175292955.93,0,-231828578.07,0,-69625477.70,0,-34651484.85,0,-11000787.19,0,19770838.16,-54979004.37,0.0
63,经营性应付项目的增加,0,22752060.33,0,-151283034.27,0,168701544.25,0,117735605.19,0,89005860.45,0,-54135317.40,0,40239513.31,0,32751640.59,0,18336377.42,0,25545792.85,0,-30239252.33,0,275422446.45,0,146382394.22,0,250736983.96,0,113970473.89,0,-4148742.77,0,102998542.45,0,80777231.50,0,2864296.66,0,-14799791.73,0,-23127142.32,0,-54223682.03,30192217.63,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14760769.00,0,-14760769.00,0,0,0,0.0
67,经营活动产生现金流量净额,0,103675644.98,0,149975778.13,0,45635571.14,0,182012843.65,0,81576671.39,0,166153351.43,0,30170156.02,0,182431251.75,0,54308810.19,0,232431708.30,0,103417287.98,0,42919151.03,0,20336634.46,0,184496123.75,0,43804888.42,0,-24185878.39,0,32365755.21,0,23502256.28,0,40389162.77,0,81518026.90,0,30584849.26,0,57712652.80,48695293.64,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,538245622.94,0,387157707.13,0,539117146.99,0,614234467.22,0,607239917.42,0,383005043.34,0,380491908.37,0,375483236.10,0,315625991.33,0,291732409.63,0,204036510.80,0,180326186.74,0,332883710.62,0,660168742.26,0,654772196.98,0,672880662.55,0,762162343.98,861621280.91,923778473.63,993767009.84,1138899811.57,45865481.55,86629073.49,73616972.77,110929811.81,51383527.09,80591846.35,53797036.28,0.0
72,现金的期初余额,0,387157707.13,0,614234467.22,0,614234467.22,0,383005043.34,0,383005043.34,0,375483236.10,0,375483236.10,0,291732409.63,0,291732409.63,0,180326186.74,0,180326186.74,0,660168742.26,0,660168742.26,0,672880662.55,0,672880662.55,0,923778473.63,0,923778473.63,923778473.63,86629073.49,86629073.49,86629073.49,86629073.49,80591846.35,80591846.35,80591846.35,80591846.35,53797036.28,33735401.93,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
