,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,85552496.12,15935422.11,672472.11,672472.11,32672472.11,4444000.00,4444000.00,4444000.00,0,8314000.00,0,0,0,12682300.00,12682300.00,12682300.00,12682300.00,51460000.00,0,51460000.00,0,178540000.00,60000522.35,123277725.37,60000000.00,297280019.67,218170425.00,212150000.00,240150000.00,84318902.43,84318902.43,107003152.31,84318902.43,148365184.27,34675000.00,0,0,4800000.00,0,0,0,23540476.00,190904.25,190904.25,0,91835936.40,912390.21,850063.00,50599750.34,91805581.27,316679688.51,316102499.08,50599750.34,0,3011042.87,2094024.23,2824540.99,2246671.36,2675883.06,1855024.85,444695.95,3729999.69,3326015.44,1902945.75,807475.82,3211041.72,1871404.55,418690.39,1241439.95,405697.42,357945.40,1142895.01,350059.97,14897.21,127201.47,0,2006.72,0,0.0
31,筹资活动现金流入小计,268452496.12,319835422.11,204272472.11,40672472.11,72672472.11,264444000.00,104444000.00,14444000.00,0.00,543314000.00,101000000.00,0.00,0.00,1121432300.00,1121432300.00,916382300.00,84807300.00,1216859999.00,1087499999.00,576460000.00,305000000.00,1755189998.08,1541650520.43,761277725.37,360000000.00,1550780019.67,1268670425.00,874150000.00,560150000.00,1070318902.43,975318902.43,665003152.31,459318902.43,843365184.27,589675000.00,352000000.00,260000000.00,547800000.00,478000000.00,232000000.00,138000000.00,562540476.00,325690904.25,129190904.25,93000000.00,588035936.40,274112390.21,178050063.00,130599750.34,671305581.27,677979688.51,534402499.08,130599750.34,514300000.00,344811042.87,202094024.23,52824540.99,240046671.36,155475883.06,79655024.85,49244695.95,364379999.69,275091415.54,152168345.85,68072875.92,482251826.28,334361864.42,269909150.26,129741439.95,159505697.42,108157945.40,181592895.01,107800059.97,377214897.21,59046879.46,156650000.00,120702006.72,127700000.00,0.0
32,偿还债务支付的现金,0.00,259846363.60,169500000.00,80000000.00,40094491.67,220346363.64,100000000.00,0,0,505346363.64,80000000.00,0,0,806000000.00,786000000.00,286000000.00,71000000.00,1403576995.00,1128566600.00,905000000.00,645000000.00,1366500000.00,1087500000.00,734000000.00,332000000.00,1094000000.00,911000000.00,533000000.00,285000000.00,788000000.00,698000000.00,417000000.00,245000000.00,591000000.00,486000000.00,335000000.00,266000000.00,467000000.00,403000000.00,157000000.00,63000000.00,560700000.00,371200000.00,134700000.00,108500000.00,503700000.00,360200000.00,263700000.00,140400000.00,537100000.00,318900000.00,220900000.00,140400000.00,422800000.00,302800000.00,169000000.00,50001125.36,216584129.37,165656247.97,92584129.37,72084129.37,253215870.63,183500000.00,108000000.00,30000000.00,373200000.00,251500000.00,203500000.00,98500000.00,152600000.00,125050000.00,165850000.00,107450000.00,147300000.00,58350000.00,81200000.00,44800000.00,93400000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,1499948.42,10869165.54,7853858.30,2614927.53,1409775.27,3560360.68,1761447.91,2426154.21,348000.00,3614113.86,0,0,0,11321085.08,10567107.13,4520625.68,2801217.85,25450034.62,18979265.30,10563210.24,6522911.65,63622130.95,46125279.27,30771786.42,15171224.58,54973100.73,39265322.95,25374634.78,13632380.00,53473814.76,69566514.45,56225900.46,12260272.86,41818640.86,26300219.38,16528242.68,7745107.00,31525559.93,18833502.36,9096840.97,6110488.94,25834604.06,11804075.22,7726302.01,3287061.08,34295428.83,21470349.26,14334181.39,6434941.29,28426298.40,19714928.15,12991142.21,6434941.29,24603193.43,16098902.84,10642772.44,5425548.70,20558835.19,14099438.32,8615649.03,1161719.20,16266271.29,12644154.96,8385784.02,3649424.82,12140911.30,8925781.87,5350768.71,2370611.05,14267560.99,4383941.87,9832826.84,0,11568925.44,4409952.67,8200870.61,2547044.89,4426652.43,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,1843342.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,53555710.00,192083096.12,120931100.00,24442400.00,7200000.00,672472.11,0,0,0,4444000.00,0,10000000.00,6760000.00,13003197.34,4689197.34,2389197.34,0,49932300.00,33670000.00,17700000.00,17400000.00,2900000.00,15000000.00,161500000.00,68500000.00,60000000.00,14500000.00,103000000.00,125622289.86,212150000.00,115121087.04,185620462.35,120469684.65,286969874.69,0,0,0,22003900.00,0,0,0,0,179939.71,179545.81,0,0,1570818.65,1310423.65,70005.17,0,20160694.48,74143.22,70005.17,0,1698699.33,19394.81,2184000.00,0,6921238.88,4898119.44,0,44601.68,44601.68,44601.68,44601.68,0,0,0,0,0,0,10796.42,4820621.57,7709843.11,9455.18,0,601565.34,28088.25,0.0
36,筹资活动现金流出小计,55055658.42,462798625.26,298284958.30,107057327.53,48704266.94,224579196.43,101761447.91,2426154.21,348000.00,513404477.50,80000000.00,10000000.00,6760000.00,830324282.42,801256304.47,292909823.02,73801217.85,1478959329.62,1181215865.30,933263210.24,668922911.65,1433022130.95,1148625279.27,926271786.42,415671224.58,1208973100.73,964765322.95,661374634.78,424254669.86,1053623814.76,882687601.49,658846362.81,377729957.51,919788515.55,512300219.38,351528242.68,273745107.00,520529459.93,421833502.36,166096840.97,69110488.94,586534604.06,383184014.93,142605847.82,111787061.08,537995428.83,383241167.91,279344605.04,146904946.46,565526298.40,358775622.63,233965285.43,146904946.46,447403193.43,320597602.17,179662167.25,57610674.06,237142964.56,186676925.17,106097897.84,73245848.57,269526743.60,196188756.64,116430385.70,33694026.50,385340911.30,260425781.87,208850768.71,100870611.05,166867560.99,129433941.87,175693623.26,112270621.57,166578768.55,62769407.85,89400870.61,47948610.23,97854740.68,0.0
37,筹资活动产生的现金流量净额,213396837.70,-142963203.15,-94012486.19,-66384855.42,23968205.17,39864803.57,2682552.09,12017845.79,-348000.00,29909522.50,21000000.00,-10000000.00,-6760000.00,291108017.58,320175995.53,623472476.98,11006082.15,-262099330.62,-93715866.30,-356803210.24,-363922911.65,322167867.13,393025241.16,-164994061.05,-55671224.58,341806918.94,303905102.05,212775365.22,135895330.14,16695087.67,92631300.94,6156789.50,81588944.92,-76423331.28,77374780.62,471757.32,-13745107.00,27270540.07,56166497.64,65903159.03,68889511.06,-23994128.06,-57493110.68,-13414943.57,-18787061.08,50040507.57,-109128777.70,-101294542.04,-16305196.12,105779282.87,319204065.88,300437213.65,-16305196.12,66896806.57,24213440.70,22431856.98,-4786133.07,2903706.80,-31201042.11,-26442872.99,-24001152.62,94853256.09,78902658.90,35737960.15,34378849.42,96910914.98,73936082.55,61058381.55,28870828.90,-7361863.57,-21275996.47,5899271.75,-4470561.60,210636128.66,-3722528.39,67249129.39,72753396.49,29845259.32,0.0
38,四、汇率变动对现金及现金等价物的影响,603884.87,274003.57,-194706.18,49255.38,-110182.83,3964725.10,-372692.59,-227769.10,-2037675.77,-10385244.95,-230236.06,-70167.37,-116677.90,7757455.07,1206189.51,956624.91,0,1559989.67,0,0,0,0,0,0,0,137384.12,0,0,0,-128589.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,43730178.04,-49309118.32,15275053.81,15230523.21,-32000918.07,-32994195.59,-99482822.15,-218090731.89,7435617.12,37236131.50,-8632131.01,-51134657.68,36758318.78,402847453.35,369934163.49,594794456.01,-16328867.21,-412646093.60,-347494057.60,-560443981.31,-548810333.11,412766260.92,271539722.15,-43211421.19,-120899035.79,50648248.22,-15035402.10,-7209837.50,-10904020.04,37094556.52,103022570.47,-23194720.95,-13959298.32,37184688.72,-19312297.66,293422860.06,280815101.27,-28515665.78,17373232.80,216724483.14,107180081.19,-15894378.77,16351712.65,133439101.13,106800620.31,5217376.50,47071937.23,132437363.10,147770365.04,127446118.01,265120271.74,273817533.71,147770365.04,-240007929.55,23190502.94,18868990.94,43449199.55,34796771.41,5926698.67,7024963.98,32066301.93,64244108.92,60950074.08,50402721.46,34979954.95,125287461.31,33768624.45,36107964.59,4158695.73,-47622101.32,-30411150.74,-24797805.94,-61626650.92,183232946.83,-32050029.14,64971889.42,27117891.89,-126092773.35,0.0
40,加:期初现金及现金等价物余额,735288321.92,784597440.24,784597440.24,780862719.66,780862719.66,813856915.25,813856915.25,813856915.25,813856915.25,776620783.75,743034783.75,743034783.75,743034783.75,373773330.40,373773330.40,373773330.40,345943407.62,758589501.22,810049501.22,672285254.73,723745254.73,259518993.81,259518993.81,259518993.81,259518993.81,208870745.59,208870745.59,208870745.59,208870745.59,171776189.07,171776189.07,171776189.07,171776189.07,134591500.35,282956684.62,282956684.62,282956684.62,311472350.40,311472350.40,311472350.40,311472350.40,327366729.17,327366729.17,327366729.17,327366729.17,322149352.67,322149352.67,322149352.67,194703234.66,194703234.66,194703234.66,194703234.66,194703234.66,434711164.21,434711164.21,434711164.21,434711164.21,399914392.80,399914392.80,399914392.80,399914392.80,335670283.88,335670283.88,335670283.88,335670283.88,210382822.57,210382822.57,210382822.57,210382822.57,258004923.89,258004923.89,282802729.83,282802729.83,99569783.00,95614656.67,30642767.25,0,0,0.0
41,六、期末现金及现金等价物余额,779018499.96,735288321.92,799872494.05,796093242.87,748861801.59,780862719.66,714374093.10,595766183.36,821292532.37,813856915.25,734402652.74,691900126.07,779793102.53,776620783.75,743707493.89,968567786.41,329614540.41,345943407.62,462555443.62,111841273.42,174934921.62,672285254.73,531058715.96,216307572.62,138619958.02,259518993.81,193835343.49,201660908.09,197966725.55,208870745.59,274798759.54,148581468.12,157816890.75,171776189.07,263644386.96,576379544.68,563771785.89,282956684.62,328845583.20,528196833.54,418652431.59,311472350.40,343718441.82,460805830.30,434167349.48,327366729.17,369221289.90,454586715.77,342473599.70,322149352.67,459823506.40,468520768.37,342473599.70,194703234.66,457901667.15,453580155.15,478160363.76,434711164.21,405841091.47,406939356.78,431980694.73,399914392.80,396620357.96,386073005.34,370650238.83,335670283.88,244151447.02,246490787.16,214541518.30,210382822.57,227593773.15,258004923.89,221176078.91,282802729.83,63564627.53,95614656.67,0,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,146738372.50,0,62252883.52,0,121241546.85,0,20240803.39,0,103423699.76,0,50652684.83,0,31379353.00,0,21610606.27,0,-59334669.95,0,-46014354.64,0,10778925.66,0,-9255201.67,0,-159168972.65,0,-29178979.11,0,14050767.45,0,19461862.04,0,111750150.95,0,16232079.20,0,10454253.03,0,2159259.81,0,8535900.95,0,1010844.60,0,-189376676.71,0,4061472.31,0,10216699.84,0,7099730.54,0,-381215837.33,0,0,0,2021652.50,2262264.92,1732850.12,662390.04,6191469.63,5132523.28,4045405.96,1052208.86,5610226.62,3044362.84,1606637.86,311371.10,-6482491.50,1120794.77,13357558.23,5694543.90,25770576.20,17992299.04,49772218.08,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46473.19,-131865.77,15577.75,0,-60394.06,0,-7942.14,79.75,42124.89,10352.56,0,0,13945.49,-8180.23,0,0,-2430635.27,-1072102.13,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,22532531.36,0,18633950.31,0,27238005.17,0,16263085.35,0,6541232.21,0,-7588955.83,0,24932948.82,0,-1894263.54,0,8381632.78,0,636021.44,0,17711638.41,0,-1829489.70,0,18932398.73,0,2887190.69,0,13782700.53,0,1844314.31,0,11653207.55,0,6993642.02,0,3615100.61,0,-1124503.27,0,-3573493.66,0,223441.27,0,135175692.44,0,-630956.07,0,4305458.18,0,708646.03,0,82479293.02,0,0,0,5643700.58,2911524.19,2609819.20,0,3381236.47,1480599.10,1480468.69,0,2661584.38,-847641.76,-847641.76,0,3407296.67,872989.51,1590881.42,1033266.89,-598063.85,655111.55,2996241.28,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,88597891.32,0,33062421.19,0,72622343.15,0,41519857.70,0,61226093.29,0,30391546.31,0,57992005.75,0,52460881.41,0,47292653.07,0,13326750.45,0,25607349.89,0,12785760.51,0,26303740.59,0,13197927.87,0,24753299.54,0,12201686.30,0,28039307.03,0,14419723.23,0,28293628.39,0,13814719.04,0,27643323.33,0,13810894.68,0,40470768.91,0,17852333.62,0,34414870.73,0,0,0,39624408.05,0,0,0,28556047.48,28642378.43,21472069.49,13700837.57,24857379.96,18971738.95,12583385.91,6209751.68,22618987.20,13728530.20,9755045.44,5438132.87,20841446.75,9586236.32,19431739.19,9024519.55,23355112.95,-483565.45,17432759.11,0,0,0.0
48,无形资产摊销,0,6500676.99,0,2878367.97,0,7708990.50,0,3532693.69,0,7993116.29,0,3916307.52,0,5847856.52,0,2761326.52,0,6240272.51,0,2128356.06,0,4981785.66,0,2522648.76,0,7225777.52,0,4444422.76,0,8494335.76,0,4010352.54,0,8189701.53,0,3496045.29,0,6623248.80,0,3172400.80,0,5962391.20,0,1032661.06,0,5945905.87,0,2950429.74,0,5890659.48,0,3050095.56,0,6432362.06,0,0,0,6690432.08,4707340.03,3131450.02,1563692.01,6320169.04,4587426.00,3058284.00,1529142.00,4058913.65,2529771.65,648133.65,304002.99,1216012.00,608006.00,1216011.98,608006.00,505768.32,11464470.31,396012.00,0,0,0.0
49,长期待摊费用摊销,0,709821.82,0,253693.38,0,446548.03,0,86204.69,0,0,0,0,0,0,0,89375.00,0,0,0,0,0,0,0,0,0,83611.22,0,71666.64,0,143333.28,0,71666.64,0,143333.28,0,71666.64,0,59722.22,0,857105.31,0,117817.44,0,58908.72,0,117817.44,0,276508.61,0,137180.68,0,-1500000.00,0,0,0,0,0,65722.00,65722.00,206444.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75036.93,0,0,0,138496.58,276783.23,295496.28,-2703457.51,-277899.12,-292787.60,-209280.93,-1225503.60,-155635.04,0,0,0,291160.88,0,141327.78,57715.86,0,198006.00,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649948.70,0,0,0,-3311558.09,-3259332.36,-4040632.89,2959591.23,4273051.56,25651964.14,11456091.99,-858949.69,281534.80,0,0,0,-1962896.64,0,4037151.37,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,2783857.03,0,774557.03,0,144556.94,0,-200492.45,0,74409.74,0,-152682.30,0,-1901697.82,0,-7352547.59,0,1106204.09,0,5662842.84,0,-139869941.98,0,-3246222.74,0,1996954.85,0,40784.56,0,884899.35,0,-68249.00,0,8980894.36,0,6120103.36,0,896294.73,0,-117285.87,0,-617001.68,0,0,0,1112902.63,0,0,0,421325.93,0,0,0,28449259.54,0,0,0,-74999.29,-88292.76,-90792.76,0,0,785603.66,181707.44,181707.44,0,0,0,0,0,0,39470.13,20699.27,0,-81114.30,-14515.27,0,0,0.0
53,固定资产报废损失,0,0,0,50650.14,0,0,0,19679.66,0,0,0,0,0,0,0,3310738.99,0,0,0,0,0,0,0,0,0,0,0,1954840.29,0,0,0,1673013.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-224520.09,0,1136776.47,0,-161134.12,0,1332778.10,0,-68645.00,0,0,0,-650025.00,0,-391635.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,10231408.04,0,3701968.02,0,-4526693.90,0,-7463797.51,0,12073458.25,0,1769770.43,0,282491.73,0,7427299.85,0,16816238.74,0,9579905.03,0,64059572.16,0,28858789.99,0,55321587.49,0,23563616.50,0,54289545.56,0,28458006.91,0,46618229.53,0,22569570.73,0,31769641.42,0,10569299.06,0,25834604.06,0,7038877.20,0,35320199.76,0,13526477.73,0,29459038.79,0,5349430.70,0,20579866.82,0,0,0,26091206.92,12017171.24,7834794.06,3361778.14,14303107.12,3900647.76,3266726.63,501869.52,7953998.87,6965805.52,5491621.84,1129171.10,7326003.16,4025255.92,9832826.84,2621760.47,15706828.59,5457248.15,12488323.88,0,0,0.0
58,投资损失,0,-2057781.74,0,-12674441.12,0,18828855.27,0,28382840.07,0,28930772.79,0,0,0,10845692.88,0,-63415.03,0,20279776.62,0,0,0,0,0,0,0,422554.03,0,0,0,0,0,0,0,0,0,0,0,-22847927.70,0,0,0,0,0,0,0,-376694.76,0,0,0,-1327671.83,0,1005000.00,0,8137260.41,0,0,0,-74562.44,-6056563.11,-7908311.99,0,17421.83,0,-6568923.25,0,0,0,0,0,0,8223.59,925339.51,1920698.78,0,-53278.38,-1519716.21,0,0,0.0
59,递延所得税资产减少,0,-794427.34,0,-1611447.15,0,-826099.85,0,-2089523.61,0,-190382.58,0,-508741.07,0,-1895078.92,0,-297452.10,0,469954.69,0,50118.19,0,-548582.70,0,-86652.19,0,475366.02,0,-18640.20,0,-600114.83,0,-447119.87,0,1122625.64,0,-152575.54,0,-214895.72,0,640741.12,0,34170.04,0,339833.51,0,217346.12,0,55979.60,0,979302.69,0,0,0,-1852661.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-1193978.83,0,-57444.78,0,40283.53,0,298872.03,0,17161.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-31550977.33,0,-91858521.22,0,-110176916.16,0,-80963415.32,0,-72231206.68,0,19123220.38,0,115234691.77,0,67797629.51,0,-49771103.17,0,-22262460.83,0,37589020.45,0,-37057518.10,0,87042151.17,0,-52777045.87,0,203578187.07,0,33538332.20,0,-312244767.18,0,-127329292.81,0,-97174887.34,0,-49104492.35,0,-13476396.75,0,8485506.40,0,76295923.13,0,-20956777.55,0,-60869564.90,0,-46455711.35,0,132963809.46,0,0,0,-76747997.96,-82480104.01,-57684504.94,-29103709.24,-48641958.13,-72389992.31,-34432343.31,-5775078.80,-52613515.16,-40541428.86,-30894820.08,-14850567.95,-26777277.71,-15583963.20,-20615113.76,-19289603.67,5532910.55,-8126930.99,-27414036.71,0,0,0.0
62,经营性应收项目的减少,0,-252995997.86,0,-18371205.40,0,-114704673.90,0,-146172705.42,0,-23579570.17,0,-42607934.96,0,-58844749.45,0,-80631043.84,0,-1497647.14,0,-72522128.97,0,94563449.13,0,44315062.63,0,159273073.34,0,-50581737.93,0,-230916552.40,0,239547063.42,0,88484672.52,0,-22853966.35,0,-12667085.72,0,-48950313.35,0,-23308644.53,0,-2155399.07,0,24967265.57,0,137892879.67,0,-109811410.71,0,-11820534.57,0,-30614464.84,0,0,0,-45459126.95,46758319.26,-42307814.81,11257533.57,-38599256.08,-155866731.38,-102445479.79,-57521736.00,-131630394.06,-16852136.01,34011083.08,-6308559.63,-61029266.04,9900844.89,41235850.34,9145581.62,-60825162.24,-21936754.93,-38112850.15,0,0,0.0
63,经营性应付项目的增加,0,272879658.77,0,122466845.37,0,27933082.86,0,-51764475.54,0,-25403310.52,0,-56702256.47,0,-42166123.69,0,-78297389.02,0,-185439977.22,0,-95021281.87,0,-102905880.96,0,101708736.69,0,-336278186.60,0,-11376265.21,0,-27016271.53,0,123538527.15,0,36058410.54,0,380202502.69,0,-61093286.54,0,202495382.67,0,-40629003.35,0,123568042.24,0,-158427488.89,0,84997294.91,0,145357773.39,0,330245269.88,0,21141796.29,0,0,0,117761906.65,28356331.00,97238999.21,39464636.74,41937097.31,175620868.73,143835318.47,75344171.98,188497447.95,12658237.89,-38461406.75,-9607769.81,28017123.30,-15647751.03,-62145834.22,7826619.66,-26919425.95,-19720646.15,2064920.61,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,5111857.32,0,5111857.32,0,-5111857.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,267268391.96,0,125750911.05,0,40696837.05,0,-176977595.17,0,98806828.63,0,-1707041.16,0,141057365.59,0,-13469888.57,0,-195456664.98,0,-204436232.30,0,11967335.72,0,138715914.18,0,-138369944.29,0,-97772219.01,0,61444129.78,0,-15264670.87,0,28795765.75,0,299769498.46,0,-112286193.82,0,134412312.97,0,-13476332.95,0,153413610.61,0,-28557038.49,0,240025642.57,0,59173662.27,0,287681926.79,0,-73299996.28,0,0,0,61254446.87,33981676.29,22505442.74,41163292.55,13701425.53,7581860.33,36243419.67,19437663.14,47325274.10,-19304145.97,-18691346.72,-23584219.33,-35138943.64,-5117543.46,9047208.81,18663808.33,-19902090.70,-15707257.28,18089356.62,-25487260.89,3950773.59,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,355288321.92,0,406093242.87,0,349362719.66,0,535766183.36,0,663856915.25,0,691900126.07,0,734720783.75,0,968567786.41,0,345943407.62,0,111841273.42,0,672285254.73,0,216307572.62,0,259518993.81,0,201660908.09,0,208870745.59,0,148581468.12,0,256095091.50,0,576379544.68,0,282956684.62,0,528196833.54,418652431.59,311472350.40,343718441.82,460805830.30,434167349.48,327366729.17,369221289.90,454586715.77,342473599.70,322149352.67,459823506.40,468520768.37,342473599.70,194703234.66,457901667.15,453580155.15,478160363.76,434711164.21,405841091.47,406939356.78,431980694.73,399914392.80,396620357.96,386073005.34,370650238.83,335670283.88,244151447.02,246490787.16,214541518.30,210382822.57,227593773.15,258004923.89,221176078.91,282802729.83,63364627.53,95214656.67,0,0,0.0
72,现金的期初余额,0,353097440.24,0,349362719.66,0,663856915.25,0,663856915.25,0,734720783.75,0,743034783.75,0,373773330.40,0,373773330.40,0,758589501.22,0,672285254.73,0,259518993.81,0,259518993.81,0,208870745.59,0,208870745.59,0,256095091.50,0,171776189.07,0,282956684.62,0,282956684.62,0,311472350.40,0,311472350.40,311472350.40,327366729.17,327366729.17,327366729.17,327366729.17,322149352.67,322149352.67,322149352.67,194703234.66,194703234.66,194703234.66,194703234.66,194703234.66,434711164.21,434711164.21,434711164.21,434711164.21,399914392.80,399914392.80,399914392.80,399914392.80,335670283.88,335670283.88,335670283.88,335670283.88,210382822.57,210382822.57,210382822.57,210382822.57,258004923.89,258004923.89,282802729.83,282802729.83,99569783.00,95214656.67,27342767.25,0,0,0.0
