9,支付的其他与经营活动有关的现金,581192202.00,392780467.00,244013828.00,1063716317.00,586905436.00,436977086.00,226563871.00,1074910988.00,599720288.00,432517778.00,178015104.00,1105714523.00,671876784.00,442502751.00,198456153.00,1083387137.00,605950591.00,390330477.00,214864602.00,844948588.00,487190069.00,333455757.00,217033835.00,1059555309.00,622821935.00,451642363.00,344504698.00,1353324225.00,930371680.00,648992180.00,383060353.00,1400052755.00,829089136.00,578927422.00,210588599.00,1286206811.00,830256153.00,580158139.00,369824691.00,1062167011.00,572175715.00,364205465.00,218663858.00,770514170.00,484197047.00,366456771.00,162417311.00,553510229.00,341117644.00,267735251.00,185370956.00,522351650.00,332650349.00,224173567.00,79919951.00,406518071.00,284783339.00,146813599.00,79419303.00,320050859.00,166294046.00,119936555.00,23868010.00,178238729.00,166618602.00,87359245.00,48336484.00,250732385.00,105320987.00,194444541.00,110687217.00,191373280.00,123445900.00,221520579.00,163855962.00,0.0
10,经营活动现金流出小计,2841634782.00,1987896333.00,1268931898.00,4104385023.00,3097621917.00,2196067207.00,1284446486.00,3992343314.00,3047176811.00,2155871803.00,1304969001.00,3635697496.00,2778404644.00,2065773994.00,1253320778.00,3902275178.00,2480641517.00,1826993789.00,1117215677.00,3760009088.00,2413660744.00,1681485801.00,964913526.00,4101582060.00,2946679205.00,2249030438.00,1389028946.00,5528196807.00,4192638338.00,2858820205.00,1699751207.00,6637738911.00,3908098678.00,2702586931.00,1410636049.00,5369949392.00,3408326908.00,2252764735.00,1460873293.00,4351080792.00,2689420293.00,1975180247.00,1081416911.00,3699027886.00,2434261185.00,1768442946.00,880259863.00,2667601708.00,1740343608.00,1304614388.00,766984533.00,2176274882.00,1514716571.00,1057924975.00,579021425.00,1836729700.00,1327743358.00,869957206.00,499250588.00,1437197244.00,942580436.00,662777081.00,380275053.00,1023083858.00,710759051.00,440721982.00,282163579.00,1059964826.00,535513787.00,1068081662.00,510184563.00,813150046.00,474796000.00,763518771.00,764511417.00,0.0
11,经营活动产生的现金流量净额,645331713.00,499476006.00,294678342.00,975978746.00,776840794.00,552753472.00,507263964.00,973243027.00,806627830.00,420360319.00,384358508.00,889911970.00,991065754.00,682748369.00,605256456.00,1143046367.00,1219234324.00,927163060.00,697396327.00,1070083296.00,1096794105.00,889675131.00,706507223.00,735074307.00,657198343.00,409158489.00,523571540.00,1302041322.00,621351067.00,584471340.00,497140869.00,1505722107.00,1187905246.00,1018887265.00,1084182965.00,1289922042.00,878250217.00,639706842.00,458426123.00,1359587515.00,1065864036.00,715509702.00,465241339.00,1251046530.00,957842789.00,753091367.00,862849632.00,816161158.00,725112770.00,533781139.00,486502853.00,398074447.00,422426186.00,336216895.00,376571906.00,325539508.00,308170835.00,314368370.00,269396771.00,228658021.00,244095775.00,177139581.00,169695852.00,347929527.00,316770571.00,278123351.00,178176067.00,90600388.00,93512824.00,52614655.00,69031716.00,177882620.00,116859200.00,76974204.00,13068716.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0.00,0,0.00,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160492178.00,0,0,0,0,0,0,0,0,0,0,0,0,424320111.00,0,0,0,38273159.00,0,0,84096641.00,0,0,0,0,1223130.00,1223130.00,1223130.00,1223130.00,15089364.00,15089364.00,15089364.00,15089364.00,99910636.00,30000000.00,30000000.00,1268000.00,50000000.00,0,0,0,0,0,0,0,0,5638240.00,0,0,0.0
14,取得投资收益所收到的现金,1199968.00,1004552.00,484857.00,3445895.00,2663349.00,2342015.00,35723.00,4084350.00,682550.00,25550.00,25550.00,7723126.00,28483.00,28483.00,21433.00,9337943.00,1091331.00,859212.00,156135.00,24230453.00,8360995.00,6572323.00,3787847.00,33050471.00,14353847.00,7651150.00,4828930.00,46581313.00,0,0,12800291.00,45126875.00,52122.00,52122.00,54515.00,33874239.00,9519246.00,429107.00,1532607.00,48622460.00,1223734.00,0,0,0,22799972.00,20009451.00,10214680.00,23244756.00,16147208.00,10881521.00,0,783000.00,0,0,0,783000.00,0,0,0,3716975.00,3030000.00,3030000.00,0,3066000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,197599.00,175837.00,21379.00,19967431.00,679061.00,471130.00,261737.00,7594005.00,324523.00,237161.00,30300.00,7208774.00,258555.00,233355.00,231240.00,3373254.00,30300.00,100.00,0,1181895.00,100.00,100.00,0,1026411.00,4000.00,4000.00,0,2094333.00,175146.00,152026.00,55100.00,11898259.00,519564.00,519304.00,0,3572356.00,0,0,0,419973.00,0,0,0,2519838.00,0,0,0,4409090.00,0,0,1490319.00,2850013.00,637823.00,637823.00,0,688766.00,497651.00,497651.00,0,15866651.00,887589.00,1463488.00,229443.00,19245440.00,0,1340399.00,0,1271639.00,0,1819968.00,0,0,0,0,1938577.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42851536.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27307980.00,0,163043562.00,0,0,0,0,0,0,0,0,21638288.00,12275400.00,9140506.00,5512331.00,16442497.00,13887548.00,7728780.00,3000105.00,140983952.00,6784620.00,4295043.00,3150812.00,8802603.00,3959846.00,2315288.00,4018061.00,9038049.00,9212665.00,7064863.00,1881900.00,4352451.00,804800.00,0,0,0.0
18,投资活动现金流入小计,175995217.00,105778039.00,27261986.00,423413326.00,318342410.00,307813145.00,297460.00,216678355.00,104007073.00,3262711.00,3055850.00,112952925.00,16294038.00,8261838.00,6252673.00,70956457.00,38366890.00,27104571.00,4951672.00,333107299.00,283753823.00,224965151.00,144936894.00,1326601601.00,839882566.00,465179869.00,165321108.00,1322520366.00,628788957.00,360741651.00,12855391.00,276587627.00,244059555.00,22202123.00,54515.00,37446595.00,9519246.00,72615310.00,114204550.00,516214080.00,408351554.00,224001807.00,163043562.00,40792997.00,22799972.00,20009451.00,94311321.00,80748868.00,16147208.00,10881521.00,1490319.00,88946589.00,14136353.00,11001459.00,6735461.00,33003627.00,29474563.00,23315795.00,18089469.00,260478214.00,40702209.00,38788531.00,4648255.00,84738304.00,3959846.00,3655687.00,4018061.00,10309688.00,9212665.00,8884831.00,1881900.00,9990691.00,6443000.00,0,1938577.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,201251495.00,135073897.00,114280901.00,347384820.00,194381509.00,154464274.00,110862244.00,435960357.00,354737497.00,282149010.00,142789698.00,704834302.00,542967101.00,398151685.00,172593131.00,775468190.00,572289511.00,452285573.00,257537234.00,1238293585.00,676609445.00,398392132.00,207206059.00,962180456.00,612825121.00,417217901.00,151585839.00,870164926.00,516976433.00,310153049.00,148057248.00,766332806.00,471230763.00,217541724.00,98995305.00,514446007.00,315401701.00,189217153.00,60585222.00,266708426.00,247253352.00,159261663.00,67931426.00,286391436.00,179082718.00,108141873.00,44334406.00,319940385.00,208287524.00,166860401.00,96245040.00,105324303.00,44704562.00,17693056.00,10397352.00,43577755.00,29723500.00,16923318.00,3827403.00,64512813.00,56218121.00,38732766.00,9166221.00,55454331.00,31847724.00,93847745.00,13413785.00,155407984.00,89249242.00,73847170.00,39338765.00,44496185.00,23776900.00,77875522.00,8079278.00,0.0
20,投资所支付的现金,401647.00,0,0,478042400.00,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0,0,0,0,0,0,0,317116506.00,0,0,0,0,15392250.00,0,0,0,0,0,0,0,0,0,0,0,489400000.00,0,0,0,0,0,0,347187216.00,4025191.00,0,0,0,10000000.00,0,0,0,95000000.00,80000000.00,84641896.00,30000000.00,105000000.00,85000000.00,65000000.00,0,0,0,2000000.00,2000000.00,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,105834655.00,105834656.00,104566419.00,104566419.00,303796543.00,308574514.00,0,0,3539144.00,762436.00,762436.00,760824.00,213342946.00,0,0,0,0,0,0,0,16883864.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4493886.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,170752.00,0,0,0,0,0,0,0,0,317654642.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42904978.00,187200100.00,0,0,0,0,0,0,45578477.00,308569778.00,180250507.00,0,237354645.00,182599190.00,44738175.00,230579348.00,235637255.00,192717619.00,84049070.00,9413689.00,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,315542087.00,220312647.00,134739001.00,931261875.00,640216165.00,599030693.00,515428663.00,1036886116.00,864312011.00,800803652.00,147789698.00,800394471.00,555750562.00,405921121.00,180360955.00,1008811136.00,583789511.00,459285573.00,257537234.00,1315841068.00,753856928.00,465939615.00,228303819.00,1886457048.00,1631217849.00,967610629.00,468702345.00,1532689645.00,516976433.00,310153049.00,239057141.00,786725056.00,471230763.00,288979231.00,228081331.00,1458774061.00,321230755.00,189217153.00,60585222.00,266708426.00,247253352.00,159261663.00,67931426.00,775791436.00,291082718.00,491545232.00,426834406.00,324434271.00,251192502.00,354060501.00,443432256.00,109349494.00,44704562.00,17693056.00,10397352.00,53577755.00,75301977.00,325493096.00,184077910.00,159512813.00,373572766.00,305973852.00,83904396.00,391033679.00,352484979.00,351565364.00,97462855.00,164821673.00,89249242.00,75847170.00,41338765.00,44496185.00,23776900.00,77875522.00,8079278.00,0.0
24,投资活动产生的现金流量净额,-139546870.00,-114534608.00,-107477015.00,-507848549.00,-321873755.00,-291217548.00,-515131203.00,-820207761.00,-760304938.00,-797540941.00,-144733848.00,-687441546.00,-539456524.00,-397659283.00,-174108282.00,-937854679.00,-545422621.00,-432181002.00,-252585562.00,-982733769.00,-470103105.00,-240974464.00,-83366925.00,-559855447.00,-791335283.00,-502430760.00,-303381237.00,-210169279.00,111812524.00,50588602.00,-226201750.00,-510137429.00,-227171208.00,-266777108.00,-228026816.00,-1421327466.00,-311711509.00,-116601843.00,53619328.00,249505654.00,161098202.00,64740144.00,95112136.00,-734998439.00,-268282746.00,-471535781.00,-332523085.00,-243685403.00,-235045294.00,-343178980.00,-441941937.00,-20402905.00,-30568209.00,-6691597.00,-3661891.00,-20574128.00,-45827414.00,-302177301.00,-165988441.00,100965401.00,-332870557.00,-267185321.00,-79256141.00,-306295375.00,-348525133.00,-347909677.00,-93444794.00,-154511985.00,-80036577.00,-66962339.00,-39456865.00,-34505494.00,-17333900.00,-77875522.00,-6140701.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,2050000.00,0,0,0,48396726.00,48396726.00,48396726.00,0,0,0,0,0,0,0,0,0,0,0,0,0,16359770.00,16359770.00,0,0,10062522.00,0,0,0,190371.00,14288361.00,0,0,0,0,0,0,0,0,0,0,150000.00,150000.00,150000.00,0,33000000.00,15512700.00,15512700.00,0,0,0,0,0,0,0,0,0,4476060.00,4476060.00,0,0,0,0,0,0,24814645.00,12640000.00,0,0,615115460.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,2050000.00,0,0,0,48396726.00,48396726.00,48396726.00,0,0,0,0,0,0,0,0,0,0,0,0,0,16359770.00,16359770.00,0,0,10062522.00,0,0,0,190371.00,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.00,0,33000000.00,15512700.00,15512700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12640000.00,0,0,0,0,0,0,0.0
28,取得借款收到的现金,684581027.00,656495139.00,78214913.00,1049815411.00,693422472.00,669905706.00,96644015.00,963564600.00,789967950.00,773435000.00,51803310.00,1011089858.00,876125040.00,809175350.00,397881779.00,598060185.00,498979200.00,0,0,515368080.00,321993680.00,0,0,243170674.00,243170674.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2652000.00,0,1102000.00,0,0,0,0,0,0,0,30000000.00,34000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,62468259.00,23521431.00,23521431.00,0,52930804.00,1303473.00,1303473.00,0,180477587.00,178584375.00,0,0,4000000.00,0,0,0,129182292.00,129182292.00,0,0,0,0,0,0,90000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4004214.00,5237306.00,0.0
31,筹资活动现金流入小计,684581027.00,656495139.00,78214913.00,1114333670.00,716943903.00,693427137.00,96644015.00,1064892130.00,839668149.00,823135199.00,51803310.00,1191567445.00,1054709415.00,809175350.00,397881779.00,602060185.00,498979200.00,0.00,0.00,644550372.00,451175972.00,0.00,0.00,259530444.00,259530444.00,0.00,0.00,100062522.00,0.00,0.00,0.00,190371.00,14288361.00,0.00,0,0,0,0,0,230000000.00,0,0,0,150000.00,150000.00,150000.00,0,33000000.00,15512700.00,15512700.00,0,0,0,0,0,0,0,0,0,4476060.00,4476060.00,0,0,2652000.00,0,1102000.00,0,24814645.00,12640000.00,0,0,615115460.00,0,34004214.00,39237306.00,0.0
32,偿还债务支付的现金,697660583.00,658033492.00,64904847.00,1103189409.00,697658527.00,658512141.00,79119513.00,876502273.00,591490823.00,451386980.00,18643560.00,839962581.00,818659951.00,512516014.00,101108029.00,325272800.00,219273330.00,15562400.00,0,242219439.00,242219439.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235000000.00,224500000.00,224500000.00,220000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2652000.00,2652000.00,0,0,0,0,0,0,0,0,0,0,30000000.00,0,22200000.00,123418927.00,0.0
33,分配股利、利润或偿付利息所支付的现金,437742354.00,16590004.00,8203612.00,397351813.00,370522623.00,21265533.00,8294731.00,369791284.00,369915621.00,17869513.00,6949153.00,372529256.00,369159124.00,16940912.00,7186699.00,326060259.00,316787365.00,8357292.00,5655312.00,353707371.00,348206212.00,0,0,764539398.00,754010400.00,0,0,805660589.00,801465600.00,801465600.00,0,738192000.00,738192000.00,738192000.00,0,633341030.00,641034421.00,153384471.00,2586916.00,633136613.00,632736000.00,632736000.00,0,580008000.00,580008000.00,580008000.00,0,421824000.00,421824000.00,421824000.00,0,283920001.00,283920000.00,283920000.00,0,202800000.00,202800000.00,202800000.00,0,31200000.00,31200000.00,31200000.00,0,52000000.00,52000000.00,52000000.00,0,65000000.00,65000000.00,52000000.00,52000000.00,14996371.00,13860000.00,30812060.00,2205116.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,46100000.00,20000000.00,20000000.00,0,61700000.00,0,0,0,20000000.00,20000000.00,20000000.00,0,28150000.00,0,0,0,125000000.00,125000000.00,0,0,275945000.00,0,0,0,80497823.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,1135402937.00,674623496.00,73108459.00,1546641222.00,1088181150.00,699777674.00,87414244.00,1307993557.00,961406444.00,469256493.00,25592713.00,1232491837.00,1207819075.00,549456926.00,108294728.00,679633059.00,536060695.00,23919692.00,5655312.00,720926810.00,715425651.00,0.00,0.00,1040484398.00,754010400.00,0.00,0.00,886158412.00,801465600.00,801465600.00,0.00,738192000.00,738192000.00,738192000.00,0,868341030.00,865534421.00,377884471.00,222586916.00,633136613.00,632736000.00,632736000.00,0,580008000.00,580008000.00,580008000.00,0,421824000.00,421824000.00,421824000.00,0,283920001.00,283920000.00,283920000.00,0,202800000.00,202800000.00,202800000.00,0,33852000.00,33852000.00,31200000.00,0,52000000.00,52000000.00,52000000.00,0,65000000.00,65000000.00,52000000.00,52000000.00,44996371.00,13860000.00,53012060.00,125624043.00,0.0
37,筹资活动产生的现金流量净额,-450821910.00,-18128357.00,5106454.00,-432307552.00,-371237247.00,-6350537.00,9229771.00,-243101427.00,-121738295.00,353878706.00,26210597.00,-40924392.00,-153109660.00,259718424.00,289587051.00,-77572874.00,-37081495.00,-23919692.00,-5655312.00,-76376438.00,-264249679.00,0.00,0.00,-780953954.00,-494479956.00,0.00,0.00,-786095890.00,-801465600.00,-801465600.00,0.00,-738001629.00,-723903639.00,-738192000.00,0,-868341030.00,-865534421.00,-377884471.00,-222586916.00,-403136613.00,-632736000.00,-632736000.00,0,-579858000.00,-579858000.00,-579858000.00,0,-388824000.00,-406311300.00,-406311300.00,0,-283920001.00,-283920000.00,-283920000.00,0,-202800000.00,-202800000.00,-202800000.00,0,-29375940.00,-29375940.00,-31200000.00,0,-49348000.00,-52000000.00,-50898000.00,0,-40185355.00,-52360000.00,-52000000.00,-52000000.00,570119089.00,-13860000.00,-19007846.00,-86386737.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-308084.00,53702.00,-468104.00,-9851585.00,-1776998.00,-7404199.00,-571409.00,14013131.00,2252682.00,-4152485.00,197614.00,3154611.00,7018097.00,6885883.00,252077.00,4150573.00,-1746180.00,-508117.00,-4788900.00,-7059747.00,-955861.00,-37956.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,54654849.00,366866743.00,191839677.00,25971060.00,81952794.00,247781188.00,791123.00,-76053030.00,-73162721.00,-27454401.00,266032871.00,164700643.00,305517667.00,551693393.00,720987302.00,131769387.00,634984028.00,470554249.00,434366553.00,3913342.00,361485460.00,648662711.00,623140298.00,-605735094.00,-628616896.00,-93272271.00,220190303.00,305776153.00,-68302009.00,-166405658.00,270939119.00,257583049.00,236830399.00,13918157.00,856156149.00,-999746454.00,-298995713.00,145220528.00,289458535.00,1205956556.00,594226238.00,147513846.00,560353475.00,-63809909.00,109702043.00,-298302414.00,530326547.00,183651755.00,83756176.00,-215709141.00,44560916.00,93751541.00,107937977.00,45605298.00,372910015.00,102165380.00,59543421.00,-190608931.00,103408330.00,300247482.00,-118150722.00,-121245740.00,90439711.00,-7713848.00,-83754562.00,-120684326.00,84731273.00,-104096952.00,-38883753.00,-66347684.00,-22425149.00,713496215.00,85665300.00,-19909164.00,-79458722.00,0.0
