45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,6187154.09,0,82961.00,0,8850653.59,0,0,0,10192889.50,0,-110737.29,0,20299063.74,0,0,0,-1649962.82,0,60000.00,0,12148576.88,0,5760000.00,0,5634790.07,0,0,0,-358529.07,0,0,0,791014.22,0,0,0,6044062.12,0,0,0,19649123.03,0,1382000.00,0,11668559.15,0,0,0,3475674.86,0,0,0,1196297.67,0,0,0,2472644.15,718004.37,648004.37,0,2772236.08,0,1336676.56,0,1139748.46,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,18017477.48,0,8157144.83,0,18513032.76,0,9223146.32,0,17488707.17,0,8608386.14,0,15974869.96,0,6233798.13,0,14023414.41,0,6982794.45,0,13676067.29,0,6383888.76,0,12536206.71,0,6307494.93,0,12647236.03,0,4762809.61,0,14153920.90,0,7003443.11,0,14838877.48,0,7069621.96,0,16131836.71,0,7802594.80,0,14922540.25,0,7327161.12,0,15125139.95,0,7573343.43,0,17116276.14,4205686.25,2737803.72,3039069.78,16403661.92,13876444.62,7950105.19,2429937.66,11345506.93,0,4622295.92,0,9355459.51,0.0
48,无形资产摊销,1528516.11,0,763694.18,0,1383496.20,0,569404.26,0,1508476.15,0,387473.74,0,771614.16,0,385807.08,0,771614.16,0,385807.08,0,738835.28,0,382788.20,0,759429.31,0,519082.44,0,722512.53,0,1005115.87,0,1214996.64,0,574082.46,0,1036012.57,0,816524.89,0,996766.56,0,318338.10,0,672663.84,0,309581.42,0,537152.32,0,2416948.41,0,784657.96,536118.12,375395.52,187207.76,792357.85,550268.90,398590.89,13559.96,784867.01,0,327907.78,0,667772.16,0.0
49,长期待摊费用摊销,6210680.43,0,76457.01,0,4776776.97,0,1200661.61,0,1232681.09,0,744264.68,0,390626.41,0,1670169.65,0,527388.94,0,133383.72,0,54575.06,0,77437.75,0,90345.60,0,17330.64,0,130411.92,0,70898.66,0,127232.17,0,50573.82,0,96831.96,0,21478.14,0,157302.24,0,534167.76,0,377938.10,0,175934.11,0,1186518.59,0,202132.78,0,349140.72,376434.29,250232.66,89554.83,369802.69,59246.32,281631.15,0,626282.24,0,271193.96,0,470159.18,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904648.71,-7767914.41,-6839925.60,-5007842.56,2689146.17,-4359850.82,-2485597.13,-9561693.82,-2483735.04,0,-3865902.90,0,-1157440.93,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206466.84,643960.17,436307.31,185372.54,-463325.14,-79154.64,140571.84,465141.41,-267395.73,0,739391.87,0,9569.20,0.0
52,处置固定资产、无形资产和其他长期资产的损失,111113.83,0,0,0,-5930687.35,0,0,0,-4754762.92,0,97942.46,0,-347501.86,0,5142.16,0,-3791897.37,0,-1660627.06,0,223789.08,0,365869.70,0,137579.53,0,3293.19,0,-363621.97,0,202879.53,0,1963278.19,0,149386.29,0,-1844300.41,0,1809873.24,0,609550.88,0,-56291.79,0,1422657.19,0,414935.85,0,2159970.48,0,-1712483.09,0,-2445382.09,-72747.91,-72747.91,-146212.50,-1421037.80,-1389774.34,-1389774.34,0,284794.47,0,57907.50,0,1798856.53,0.0
53,固定资产报废损失,367752.52,0,0,0,1268220.67,0,0,0,0,0,0,0,0,0,181737.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3539.94,0,0,0,0,0,0,0,128245.00,0,0,0,-635.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,3504703.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34210.00,0,9855.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,666229.96,0,-42379.00,0,579419.37,0,-12447.73,0,4434423.07,0,2036138.43,0,3455567.01,0,1710183.90,0,3901813.35,0,1988829.52,0,3747292.73,0,3635886.08,0,1443036.26,0,3642266.59,0,3765526.08,0,2528838.39,0,2378881.81,0,1002124.99,0,114855.60,0,2206088.93,0,1165969.39,0,3930918.73,0,13578131.15,0,4251465.12,0,2836857.49,0,1454042.11,0,4876833.04,3147319.88,528491.06,457545.87,4813156.18,1519889.26,1519889.26,617171.47,2558782.81,0,1386852.53,0,2383549.43,0.0
58,投资损失,-64515425.96,0,-34445844.87,0,-58847630.72,0,-31346513.35,0,-42798004.59,0,-21672554.79,0,-31598641.09,0,-3582781.90,0,-29760243.18,0,-14462581.23,0,-25576676.81,0,-14974984.70,0,-14339345.50,0,-6629586.58,0,-9701731.75,0,-3356273.98,0,-9074756.30,0,-1684048.19,0,-11020312.26,0,-6457527.54,0,-11649633.70,0,-9484355.75,0,-6232270.21,0,6065212.51,0,7243376.44,0,783039.83,0,1592252.68,728362.38,1032723.36,954004.17,-576366.15,116308.36,232527.43,0,-407219.58,0,18345.45,0,798829.43,0.0
59,递延所得税资产减少,-12975765.84,0,0,0,-1169637.30,0,0,0,-7430642.67,0,0,0,-8183300.82,0,0,0,-6348122.98,0,0,0,-4380675.96,0,0,0,-5063921.73,0,0,0,-2284729.71,0,0,0,-3846804.06,0,0,0,1014871.84,0,0,0,-2433650.79,0,0,0,241185.47,0,0,0,966693.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,145706.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-429390.00,0,0,0,70560.00,0,0,0,0,0,308580.00,0,331848.00,0,0,0,0,0,6432307.52,6432307.52,1841125.53,-6432307.52,-6432307.52,0,0,0,0,0.0
61,存货的减少,28801895.19,0,30186617.39,0,6561431.15,0,-21190624.29,0,-10012245.47,0,16711573.04,0,-34553853.83,0,-48277606.04,0,-13086297.29,0,4806087.08,0,-1856156.13,0,29361664.05,0,-17572805.71,0,9427448.09,0,-13365592.17,0,20073742.04,0,-23624092.29,0,15397821.58,0,-51863404.09,0,-9774042.05,0,17378842.87,0,-15988076.33,0,1382462.71,0,-11084999.75,0,92521990.35,0,3247615.85,0,-24059610.29,-17079280.26,5825070.81,-60350.23,-22894943.73,-18180203.11,-9276272.13,-14744529.56,17553873.10,0,2681005.92,0,-7337874.52,0.0
62,经营性应收项目的减少,-164493241.63,0,-161538957.01,0,33735586.59,0,-46300613.86,0,-73467001.86,0,-99714633.19,0,-111137795.70,0,-34571441.79,0,-47043298.00,0,-36140243.25,0,-20449872.72,0,-123394246.39,0,-253252907.94,0,-274992106.26,0,-1963655.33,0,-82942135.61,0,-187112071.38,0,-206386201.76,0,108002762.35,0,34714054.23,0,-39350720.79,0,38284783.11,0,-32568054.60,0,12464528.01,0,-110977829.83,0,-53619598.84,0,19491638.20,-6675114.32,29687392.23,7828318.71,-80734429.62,-17434520.52,15323605.16,14178735.31,-68593332.68,0,-37516120.11,0,-30683237.56,0.0
63,经营性应付项目的增加,156878016.41,0,122106813.36,0,-27421996.43,0,80274721.64,0,47361222.35,0,-1529510.70,0,193704624.95,0,42212895.13,0,43905922.83,0,23702048.19,0,5953563.34,0,38481681.91,0,218783575.90,0,209396044.41,0,26410075.53,0,46101773.45,0,49209208.24,0,40464258.52,0,15158135.18,0,5697501.03,0,17615585.82,0,-6023912.29,0,89085119.34,0,17015840.54,0,-31038191.56,0,43407360.39,0,22614506.33,-377887.61,-10144734.75,5788277.24,12859846.44,-39143885.48,-32980797.15,-15943252.90,15187588.04,0,-5920081.67,0,-1897659.50,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,1381065.57,0,-2275840.22,0,0,0,-7747342.39,0,0,0,-6354716.29,0,0,0,129783.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6231.00,0,289071.83,0.0
67,经营活动产生现金流量净额,74449432.67,0,19644321.00,0,63598253.15,0,42573864.76,0,35197182.49,0,-52235866.69,0,113840271.20,0,7534913.95,0,48449871.65,0,35167491.55,0,103228934.44,0,8894831.95,0,45358292.39,0,-1974659.77,0,98173816.77,0,29376524.29,0,-75543052.54,0,-107114504.71,0,150079034.66,0,65995570.32,0,66693463.18,0,43297547.37,0,110107983.84,0,44691852.69,0,-6882612.80,0,9041786.53,0,56175202.94,-5701634.48,31124666.79,17203732.70,-34632931.28,-40505417.88,-10636206.88,-24716875.87,4132674.12,-20473886.67,-24670326.51,-10744000.00,4187730.03,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,143969846.76,0,108445004.85,0,82809804.46,0,144145677.91,0,116593509.75,0,207049483.53,0,247989619.61,0,367007399.52,0,99854472.27,0,359160862.27,0,124174077.31,0,97611790.29,0,114518353.24,0,167807830.61,0,257803836.93,0,343849218.30,0,233580043.53,0,203065068.84,200535938.77,335801774.77,249789313.19,246002965.48,413146000.59,391166510.63,379851198.02,341944037.49,584704978.61,317004208.69,321745558.49,333592360.21,203871068.12,200286043.13,0,254589899.70,0,250843412.21,220120816.21,240462202.79,257501180.15,244301085.02,256625031.64,266536610.70,309198906.06,343806260.08,0,398967737.78,0,78657513.57,0.0
72,现金的期初余额,82809804.46,0,82809804.46,0,116593509.75,0,116593509.75,0,247989619.61,0,247989619.61,0,99854472.27,0,99854472.27,0,124174077.31,0,175164077.31,0,114518353.24,0,114518353.24,0,257803836.93,0,257803836.93,0,233580043.53,0,233580043.53,0,335801774.77,0,335801774.77,335801774.77,391166510.63,391166510.63,391166510.63,391166510.63,341239466.02,341239466.02,341239466.02,317004208.69,200286043.13,200286043.13,200286043.13,200286043.13,250843412.21,0,250843412.21,0,244301085.02,244301085.02,244301085.02,244301085.02,343806260.08,343806260.08,343806260.08,343806260.08,78657513.57,0,78657513.57,0,121254799.15,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,61160042.30,0,25635200.39,0,-33783705.29,0,27552168.16,0,-131396109.86,0,-40940136.08,0,148135147.34,0,267152927.25,0,-24319605.04,0,183996784.96,0,9655724.07,0,-16906562.95,0,-143285483.69,0,-89996006.32,0,24223793.40,0,110269174.77,0,-102221731.24,0,-132736705.93,-135265836.00,-55364735.86,-141377197.44,-145163545.15,21979489.96,49927044.61,38611732.00,704571.47,267700769.92,116718165.56,121459515.36,133306317.08,3585024.99,-50557369.08,0,3746487.49,0,6542327.19,-24180268.81,-3838882.23,13200095.13,-99505175.06,-87181228.44,-77269649.38,-34607354.02,265148746.51,0,320310224.21,0,-42597285.58,0.0
