10,经营活动现金流出小计,23292561850.00,14710425347.00,7059564187.00,63458720461.00,54917374834.00,40246896214.00,21109093844.00,92078094817.00,71100988697.00,51215859929.00,24933940628.00,82231650100.00,57716879438.00,37633356924.00,19181438555.00,72740102005.00,47955543904.00,30205589992.00,17524389548.00,70984417554.00,53780171739.00,36047974213.00,18465051404.00,71429583144.00,48867033480.00,31370981887.00,13319346968.00,71426378623.00,56161336591.00,34948226221.00,18610102771.00,66962538824.00,50747326770.00,35859284001.00,16004070755.00,64107314715.00,46654173877.00,30494185976.00,41042009898.00,30439534471.00,23412069794.00,0.0
11,经营活动产生的现金流量净额,-3583967454.00,-2112658585.00,-1441881249.00,-12231901289.00,-10451232661.00,-6761036507.00,-3251370047.00,-2488872940.00,-6395356676.00,-9428290831.00,-5129832036.00,1131159904.00,-2086801113.00,-1438473243.00,-1293074903.00,-1613143204.00,2484776619.00,4096999193.00,-625308063.00,5641141059.00,4420709044.00,3509515111.00,2490233832.00,11192077046.00,9272394569.00,7229630615.00,6487624004.00,-1996733228.00,-4656240367.00,-438993733.00,-521208157.00,-257994251.00,-2054815062.00,-3097670270.00,525333007.00,4662784451.00,2871036058.00,2591675906.00,2963079232.00,1553353411.00,966598566.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,113000000.00,100000000.00,100000000.00,701300000.00,701300000.00,621300000.00,621300000.00,860500000.00,760500000.00,710500000.00,610500000.00,1447000000.00,1447000000.00,1397000000.00,955500000.00,6113160000.00,0,0,515000000.00,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,1270746.00,5000.00,5000.00,0,0,650000000.00,22041.00,0,13000.00,0,0,0,690798.00,1000000.00,0.0
14,取得投资收益所收到的现金,0.00,0,12763094.00,25519283.00,16039164.00,22407090.00,32448765.00,27189610.00,26088191.00,25283563.00,105169817.00,138548585.00,137756030.00,136633829.00,121162308.00,122190682.00,19594574.00,10081089.00,0,908588.00,0,0,0,4829033.00,1477203.00,1999806.00,0,0,3482911.00,489394.00,0,8361748.00,0,56630536.00,0,78370769.00,0,0,39618416.00,50692372.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,286618967.00,226927987.00,103289732.00,690369662.00,740072277.00,514137928.00,238998222.00,711357381.00,695205471.00,412158443.00,139770918.00,529058289.00,596380502.00,321985751.00,118214975.00,735260193.00,569706930.00,259362465.00,162673512.00,712464782.00,669611495.00,498752423.00,300973524.00,575414682.00,546449186.00,352566959.00,202782073.00,511756058.00,371235373.00,299809707.00,75954309.00,192163350.00,155051121.00,70420444.00,47657261.00,49881063.00,48607797.00,21943839.00,52024341.00,176399179.00,26571199.00,0.0
16,处置子公司及其他营业单位收到的现金净额,34302084.00,34302084.00,4569810.00,2025437820.00,1609439280.00,1056054885.00,1230000000.00,202995897.00,35376330.00,165075302.00,0,109223239.00,0,451070.00,0,0,0,0,0,171336923.00,23336923.00,0,0,24134082.00,0,0,0,65960698.00,50000000.00,50000000.00,0,0,0,0,0,106041658.00,3350800.00,0,10793315.00,9318290.00,0,0.0
17,收到的其他与投资活动有关的现金,146343607.00,0,33481029.00,851394783.00,388132030.00,1067104547.00,46709508.00,271921339.00,0,0,0,0,0,0,0,0,0,0,0,0,15398517.00,15398517.00,0,348511100.00,90100540.00,90100540.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,659142975.00,434717222.00,254103665.00,4294021548.00,3604846214.00,3369711587.00,2222600514.00,2221607799.00,1927875575.00,1401649844.00,901241857.00,2397508694.00,2435483460.00,1950516364.00,1255908896.00,7256470390.00,795370034.00,450767320.00,791172936.00,1208936489.00,998412407.00,682332025.00,388026335.00,1366181160.00,977179568.00,691443579.00,356495162.00,846612296.00,542804695.00,443414111.00,110035188.00,381766341.00,888655243.00,127073021.00,65329298.00,234306490.00,171043223.00,139192416.00,102436072.00,237100639.00,53416451.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,273015874.00,249701581.00,169328701.00,460486429.00,609952471.00,382945007.00,198404515.00,936116452.00,727873930.00,424043901.00,161113614.00,905621826.00,523212343.00,558134969.00,306888248.00,1012261205.00,943067477.00,436854839.00,577408191.00,2073035955.00,1375991065.00,1051466964.00,510049675.00,2912109570.00,1551000547.00,1249794640.00,682681419.00,4333677227.00,3064832079.00,1964337873.00,1050944085.00,4542295013.00,3772130001.00,2684145296.00,832205999.00,3597817008.00,1349478067.00,1331239029.00,1966239679.00,1093535889.00,449832973.00,0.0
20,投资所支付的现金,42530000.00,8000000.00,28702266.00,100000000.00,100160000.00,100000000.00,120770400.00,851300000.00,150000000.00,150000000.00,0.00,1106079225.00,0,124200000.00,106200000.00,6761700000.00,6016790000.00,4834950000.00,0,819860418.00,162389772.00,10600418.00,17735796.00,164225759.00,78852551.00,10629000.00,213716689.00,368194056.00,371450198.00,288245891.00,69811112.00,148780402.00,1131281786.00,905158893.00,0,0,12700000.00,0,58400000.00,100000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,567417492.00,0,0,0,32447898.00,34947497.00,34947497.00,0,740036.00,0,0,0,64686598.00,8152156.00,21509025.00,10517623.00,0,0,0,0,0,106980106.00,106980106.00,0,0,97956088.00,72167522.00,53187616.00,14571432.00,0,0,18447794.00,0,0,0,41639204.00,497695743.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,315545874.00,257701581.00,198030967.00,1127903921.00,710112471.00,482945007.00,319174915.00,1819864350.00,912821427.00,608991398.00,161113614.00,2012441087.00,1256313360.00,682334969.00,413088248.00,7840299959.00,7034200707.00,5301466020.00,587925814.00,2892896373.00,1571212533.00,1080088391.00,528846323.00,3225291015.00,1736833204.00,1367403746.00,896398108.00,4879734569.00,3534238365.00,2324751286.00,1173942813.00,5301913442.00,4944081625.00,3589304189.00,850653793.00,3597817008.00,1362178067.00,1331239029.00,2066278883.00,1591331632.00,518591755.00,0.0
24,投资活动产生的现金流量净额,343597101.00,177015641.00,56072698.00,3166117627.00,2894733743.00,2886766580.00,1903425599.00,401743449.00,1015054148.00,792658446.00,740128243.00,385067607.00,1179170100.00,1268181395.00,842820648.00,-583829569.00,-6238830673.00,-4850698700.00,203247122.00,-1683959884.00,-572800126.00,-397756366.00,-140819988.00,-1859109855.00,-759653636.00,-675960167.00,-539902946.00,-4033122273.00,-2991433670.00,-1881337175.00,-1063907625.00,-4920147101.00,-4055426382.00,-3462231168.00,-785324495.00,-3363510518.00,-1191134844.00,-1192046613.00,-1963842811.00,-1354230993.00,-465175304.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0.00,0,0,0,1130000.00,980000.00,980000.00,0,10250000.00,7750000.00,7750000.00,0,13500000.00,0,0,0,42000000.00,42000000.00,42000000.00,0,12400000.00,0,0,0,4900000.00,4900000.00,4900000.00,0,6040006746.00,0,6040006746.00,0,3000000.00,0,0,0,6406070.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0.00,0,0,0,1130000.00,980000.00,980000.00,0,10250000.00,7750000.00,7750000.00,0,13500000.00,0,0,0,42000000.00,0,42000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6406070.00,0,0.0
28,取得借款收到的现金,9709453326.00,5267638404.00,2936735084.00,16208390835.00,12830978012.00,10521604879.00,7825154927.00,28717827401.00,29278729173.00,17204021043.00,10498031895.00,20061622693.00,14745016386.00,9326583918.00,4520726934.00,16656332848.00,13050157832.00,9670472021.00,3574671615.00,24033904990.00,14512600999.00,9789256630.00,4637370030.00,18955630721.00,16257694786.00,11463526256.00,3113907558.00,27361388630.00,21023226489.00,12449254472.00,1082175788.00,17819195747.00,11796673699.00,7451186802.00,2271063000.00,18322930058.00,13168648367.00,8347223766.00,8053852811.00,4669745367.00,3073729339.00,0.0
29,发行债券收到的现金,0,0,0,0.00,0,0,0.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,3842733019.00,3187523500.00,2389250000.00,2386000000.00,1100000000.00,1100000000.00,0,0,1500000000.00,1500000000.00,0,0,0,0,0,0,2167000000.00,2167000000.00,2167000000.00,2167000000.00,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,121285158.00,80352263.00,0,1154002516.00,1046431156.00,1192692540.00,0,0,0,0,0,0,0,0,0,94670730.00,94670730.00,94670730.00,0,0,0,0,0,0,0,0,0,0,0,0,1221506334.00,0,0,0,4352156480.00,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,10310113506.00,5647898614.00,2936735084.00,17362393351.00,14294349168.00,11714297419.00,7825154927.00,30687138831.00,31127830603.00,19236425793.00,12298031895.00,24212879212.00,18474928742.00,12021857418.00,6906726934.00,18358989805.00,14382383645.00,10538517834.00,3574671615.00,30218985858.00,18421216950.00,10880728749.00,4817720925.00,18968030721.00,16257694786.00,13122762833.00,3113907558.00,29533288630.00,24254761820.00,15035978394.00,4470682122.00,24623432332.00,18401497645.00,13491193548.00,6623219480.00,18325930058.00,13168648367.00,8347223766.00,8053852811.00,4676151437.00,3073729339.00,0.0
32,偿还债务支付的现金,9622088310.00,5540741811.00,2727198076.00,19752997040.00,16172407055.00,13260526759.00,6922707297.00,29951961363.00,28604615026.00,14074990819.00,6093142916.00,21993416875.00,17275199347.00,10783394235.00,6648522590.00,17782190670.00,13928907932.00,9210190241.00,5439885254.00,28842442167.00,20020959526.00,13613486283.00,6732356707.00,23194554830.00,22221999658.00,15252651314.00,5999830713.00,20058220788.00,13473535708.00,9198665241.00,1632932618.00,15758919526.00,11235195737.00,6893606333.00,3720520259.00,11789838624.00,7832901674.00,4606331148.00,5635539151.00,3813309327.00,2376103252.00,0.0
33,分配股利、利润或偿付利息所支付的现金,378971030.00,302731869.00,256101066.00,1704054710.00,957347218.00,680776889.00,436161433.00,1683017931.00,1302608446.00,848940179.00,251658302.00,922772427.00,685665726.00,468164900.00,325192151.00,951961723.00,791968364.00,549131902.00,323071848.00,1036172086.00,902461884.00,686596002.00,443597634.00,1483916656.00,1099285179.00,876187173.00,450845975.00,1470942499.00,839270557.00,606225416.00,249916828.00,933482400.00,612842263.00,475908927.00,194762718.00,495321040.00,360437609.00,241784436.00,203349114.00,146549150.00,218800215.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,1526113.00,0,0,0,1101077.00,0,0,0,416921.00,416921.00,0,0,314881.00,0,314881.00,0,435827.00,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0.00,0.00,0,0.00,99347528.00,99347529.00,99347529.00,0,31815663.00,31814440.00,28000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,10001059340.00,5843473680.00,2983299142.00,21457051750.00,17297688632.00,14266426729.00,8687281730.00,31635591294.00,29907835472.00,14924542998.00,9907843788.00,23165019404.00,18060212602.00,11666267808.00,7193659447.00,18765968056.00,14752690736.00,9787322143.00,5845986410.00,29878614253.00,20923421410.00,14300082285.00,7175954341.00,24903486544.00,23423822009.00,16128838487.00,6900915088.00,22716521019.00,14312806265.00,9804890657.00,1882849446.00,16692401926.00,11848038000.00,7369515260.00,3915282977.00,14506722664.00,9764332283.00,5747684639.00,5876388265.00,3969908477.00,2594903467.00,0.0
37,筹资活动产生的现金流量净额,309054166.00,-195575066.00,-46564058.00,-4094658399.00,-3003339464.00,-2552129310.00,-862126803.00,-948452463.00,1219995131.00,4311882795.00,2390188107.00,1047859808.00,414716140.00,355589610.00,-286932513.00,-406978251.00,-370307091.00,751195691.00,-2271314795.00,340371605.00,-2502204460.00,-3419353536.00,-2358233416.00,-5935455823.00,-7166127223.00,-3006075654.00,-3787007530.00,6816767611.00,9941955555.00,5231087737.00,2587832676.00,7931030406.00,6553459645.00,6121678288.00,2707936503.00,3819207394.00,3404316084.00,2599539127.00,2177464546.00,706242960.00,490875872.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-452333.00,-126715.00,146535.00,-42659441.00,-19897395.00,-1378489.00,-1356448.00,-42409074.00,-19111448.00,-14276608.00,-1053735.00,-29550585.00,-8947346.00,1699210.00,-11928828.00,-63836648.00,-71555297.00,-21554376.00,-22644842.00,-95262783.00,-91287417.00,-81866946.00,-72567486.00,-5966934.00,-24649570.00,-35533130.00,-66314500.00,53331605.00,10797545.00,-16203792.00,-2336725.00,15488586.00,73552570.00,70366532.00,101103919.00,-68090302.00,-38039371.00,8742220.00,30028019.00,-11827985.00,-2146558.00,0.0
39,五、现金及现金等价物净增加额,-2931768520.00,-2131344725.00,-1432226074.00,-13203101502.00,-10579735777.00,-6427777726.00,-2211427699.00,-3077991028.00,-4179418845.00,-4338026198.00,-2000569421.00,2534536734.00,-501862219.00,186996972.00,-749115596.00,-2667787672.00,-4195916442.00,-24058192.00,-2716020578.00,4202289997.00,1254417041.00,-389461737.00,-81387058.00,3391544434.00,1321964140.00,3512061664.00,2094399028.00,840243715.00,2305079063.00,2894553037.00,1000380169.00,2768377640.00,516770771.00,-367856618.00,2549048934.00,5050391025.00,5046177927.00,4007910640.00,3206728986.00,893537393.00,990152576.00,0.0
40,加:期初现金及现金等价物余额,6252546913.00,6252546913.00,6252546913.00,19455648415.00,19455648415.00,19455648415.00,19455648415.00,22533639443.00,22533639443.00,22533639443.00,22533639443.00,19999102709.00,19999102709.00,19999102709.00,19999102709.00,22666890381.00,22666890381.00,22666890381.00,22666890381.00,18464600384.00,18464600384.00,18464600384.00,18464600384.00,15073055950.00,15073055950.00,15073055950.00,15073055950.00,14232812235.00,14232812235.00,14232812235.00,14232812235.00,11464434595.00,11464434595.00,11464434595.00,11464434595.00,6414043570.00,6414043570.00,6414043570.00,3207314584.00,2313777191.00,1323624615.00,0.0
41,六、期末现金及现金等价物余额,3320778393.00,4121202188.00,4820320839.00,6252546913.00,8875912638.00,13027870689.00,17244220716.00,19455648415.00,18354220598.00,18195613245.00,20533070022.00,22533639443.00,19497240490.00,20186099681.00,19249987113.00,19999102709.00,18470973939.00,22642832189.00,19950869803.00,22666890381.00,19719017425.00,18075138647.00,18383213326.00,18464600384.00,16395020090.00,18585117614.00,17167454978.00,15073055950.00,16537891298.00,17127365272.00,15233192404.00,14232812235.00,11981205366.00,11096577977.00,14013483529.00,11464434595.00,11460221497.00,10421954210.00,6414043570.00,3207314584.00,2313777191.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-1204800732.00,0,-6172406961.00,0,255496785.00,0,194278589.00,0,276433634.00,0,368311505.00,0,56572555.00,0,228234542.00,0,35645399.00,0,131595513.00,0,44572643.00,0,215452606.00,0,283398191.00,0,-826318612.00,0,233740036.00,0,659103037.00,0,409787824.00,0,1242651384.00,0,0,1014675882.00,600887250.00,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,35423854.00,0,1981202160.00,0,-1750909.00,0,226356261.00,0,0,0,213217903.00,0,106320630.00,0,189174116.00,0,82104971.00,0,163244443.00,0,77315168.00,0,138890885.00,0,143417213.00,0,238311948.00,0,42981247.00,0,502306730.00,0,39143132.00,0,6591038.00,0,0,53339396.00,43031011.00,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,305192746.00,0,595319707.00,0,305851960.00,0,631101703.00,0,304800137.00,0,581205957.00,0,296871622.00,0,662616671.00,0,346574276.00,0,713641137.00,0,333700965.00,0,594815820.00,0,292059376.00,0,492795661.00,0,317511200.00,0,308905833.00,0,131602275.00,0,187892612.00,0,0,126870163.00,91867850.00,0,0.0
48,无形资产摊销,0,59050425.00,0,136925148.00,0,63810982.00,0,139451909.00,0,74169228.00,0,144946886.00,0,71315121.00,0,149224753.00,0,76771172.00,0,150863511.00,0,73792036.00,0,150493598.00,0,70710118.00,0,128180938.00,0,55866429.00,0,58040143.00,0,23530633.00,0,35729861.00,0,0,24192224.00,13090964.00,0,0.0
49,长期待摊费用摊销,0,57398578.00,0,217171492.00,0,79195181.00,0,168480364.00,0,97065427.00,0,134884993.00,0,94319293.00,0,137291278.00,0,49539744.00,0,119957009.00,0,73064355.00,0,98236322.00,0,67466005.00,0,71284352.00,0,33572401.00,0,65452698.00,0,8079972.00,0,36405840.00,0,0,18389323.00,11994110.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,11148391.00,0,-84990907.00,0,-29034091.00,0,-72527874.00,0,-46608287.00,0,-20717602.00,0,-20491250.00,0,-64006820.00,0,-28825293.00,0,-75618962.00,0,-2663681.00,0,-70309493.00,0,11927778.00,0,-55744625.00,0,-19589648.00,0,-52915962.00,0,-44079994.00,0,-2277195.00,0,0,1319408.00,-8255450.00,0,0.0
53,固定资产报废损失,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0.00,0,26087112.00,0,0,0,14038584.00,0,15706712.00,0,22333684.00,0,-919182.00,0,-1180585.00,0,-1000000.00,0,-32780235.00,0,-82679736.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-4743748.00,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,78917179.00,0,0,0,-4773697.00,0,0,0,0,0,-10006061.00,0,0,0,-6467216.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,459488194.00,0,1408974214.00,0,579743098.00,0,1381953667.00,0,606355090.00,0,889910411.00,0,386435003.00,0,743378004.00,0,349087770.00,0,879930572.00,0,510792490.00,0,1045083051.00,0,489648434.00,0,1174256089.00,0,434378434.00,0,474616715.00,0,143036121.00,0,604040784.00,0,0,103954289.00,107684763.00,0,0.0
58,投资损失,0,-60456717.00,0,-1181481015.00,0,-879299475.00,0,-338616991.00,0,-282518630.00,0,-38832919.00,0,13156993.00,0,-189844798.00,0,-97789667.00,0,-376323622.00,0,-120011333.00,0,-48206954.00,0,-1714643.00,0,2337074.00,0,682540.00,0,-43304938.00,0,-2439896.00,0,-8372892.00,0,0,457788.00,-61066.00,0,0.0
59,递延所得税资产减少,0,34000382.00,0,-39096647.00,0,10701109.00,0,27173237.00,0,-15869242.00,0,-54784445.00,0,-2776293.00,0,8993681.00,0,18343082.00,0,-2850741.00,0,-44418179.00,0,-11815164.00,0,-18836557.00,0,-74507819.00,0,-26250922.00,0,-170506327.00,0,-58590996.00,0,-21281514.00,0,0,-38570324.00,-16378436.00,0,0.0
60,递延所得税负债增加,0,-1471484.00,0,-1586344.00,0,-908988.00,0,-5327614.00,0,-4835662.00,0,7144920.00,0,-679188.00,0,-1506332.00,0,-642494.00,0,5909369.00,0,19411933.00,0,-1905128.00,0,-1560436.00,0,-3120872.00,0,-1560436.00,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,225150733.00,0,4511376411.00,0,640554846.00,0,1922798785.00,0,827895116.00,0,-1848440964.00,0,-811360348.00,0,657368214.00,0,587231769.00,0,-246061439.00,0,-1057837390.00,0,1051275238.00,0,137201001.00,0,-913604300.00,0,-1419063659.00,0,-3808564339.00,0,-1809770235.00,0,-2556326096.00,0,0,320523977.00,-2288559419.00,0,0.0
62,经营性应收项目的减少,0,135477562.00,0,7568500730.00,0,3411264335.00,0,-1598095720.00,0,-2371368978.00,0,-3827649699.00,0,-292643372.00,0,549143528.00,0,1776237410.00,0,1079801616.00,0,1234048149.00,0,1828146979.00,0,2138168014.00,0,-2930065288.00,0,-1630912598.00,0,-5444168002.00,0,-1726970782.00,0,-2703220040.00,0,0,-2413634470.00,444772667.00,0,0.0
63,经营性应付项目的增加,0,-2168260517.00,0,-21329189480.00,0,-11365438917.00,0,-5228127145.00,0,-8984378993.00,0,4332450687.00,0,-1431399048.00,0,-4676718459.00,0,908494751.00,0,3140205323.00,0,2455166695.00,0,6232815458.00,0,3623154830.00,0,705929442.00,0,1539651243.00,0,7193040161.00,0,-210998324.00,0,7845694417.00,0,0,3751561576.00,2553279167.00,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0.00,0,131293091.00,0,168777577.00,0,48189305.00,0,74863617.00,0,227178587.00,0,17887042.00,0,-5310997.00,0,0.00,0,-10372435.00,0,-4739004.00,0,0,0,-5408709.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-2112658585.00,0,-12231901289.00,0,-6761036507.00,0,-2488872940.00,0,-9428290831.00,0,1131159904.00,0,-1438473243.00,0,-1613143204.00,0,4096999193.00,0,5641141059.00,0,3509515111.00,0,11192077046.00,0,7229630615.00,0,-1996733228.00,0,-438993733.00,0,-257994251.00,0,-3097670270.00,0,4662784451.00,0,0,2963079232.00,1553353411.00,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
