10,经营活动现金流出小计,4029263374.63,2606491551.84,1477681994.15,5746871599.40,4068637069.06,2686665004.81,1262277207.03,4801869588.19,3342212371.06,2123424812.22,1018235131.11,3446832682.45,2474889942.09,1526115515.57,729022817.16,2080455302.81,1643723589.34,926887493.25,411501747.29,1438885769.11,1006101496.85,667177981.43,315280889.74,888034028.69,587995750.79,385074078.27,185808738.30,664534833.78,483164582.89,309414234.27,152641894.03,473266198.30,332342722.15,214662196.82,101882292.93,315660281.29,218124724.88,133836725.91,59597793.27,246111049.12,180308760.54,117528984.64,51255850.47,201038944.32,141709401.81,82837867.13,57006193.47,0.0
11,经营活动产生的现金流量净额,205083996.11,214857990.37,90389826.36,735101523.86,274272866.56,266796600.09,87533160.16,638580403.54,592314223.95,308873270.68,-21808824.58,1071404188.85,659667585.10,513434876.78,145452968.41,717984393.61,469805077.79,233240259.61,53088587.58,521895477.42,302721878.41,113555158.25,43171971.37,275576104.84,161035615.15,62547315.78,23686137.12,184970037.34,60684760.37,36267424.67,-10154839.66,98209062.07,50524743.64,17955142.58,6137068.29,27768196.43,14360772.88,10988898.26,6279075.18,55614613.70,36977269.47,31271208.07,19771356.78,22099462.48,13715572.53,29620531.23,11811891.30,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,10007962763.87,5922141820.00,3409460000.00,8976017212.10,5342443043.18,3248152590.52,2127867847.46,8285290089.79,6482663088.24,5071966976.68,2678685412.64,5592816150.00,3472500000.00,2211452000.00,1186200000.00,3106512410.00,2655912410.00,1667250000.00,684000000.00,1730200000.00,1091700000.00,619600000.00,348500000.00,1630500000.00,1214432755.53,570500000.00,484500000.00,2381500000.00,1689000000.00,1004500000.00,486000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,189076581.20,161511044.93,106069874.17,122021514.71,104918254.96,69311208.30,17640828.60,82358031.31,64491656.62,53812637.29,19018713.47,46790295.83,31638346.53,17547898.39,10788195.31,48933683.73,30526527.28,19078622.74,8609052.51,29247172.09,8453631.12,4737213.95,2728309.86,3547176.20,1533627.78,922701.37,479471.23,1645350.09,1216706.26,801611.74,424821.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,9779987.79,639454.09,556171.44,8505335.77,2831249.80,2804068.47,74338.37,7904107.73,1834859.91,1136362.06,178170.52,1761203.62,11295.00,4795.00,3100.00,42805.00,42805.00,41105.00,5422.00,184124.00,10544.00,10180.00,189.00,96107.00,96066.00,87413.00,0,202038.00,100000.00,100000.00,0,99424.50,1100.00,0,0,4500.00,0,0,0,1500.00,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,1546573538.67,1546573538.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800000.00,800000.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576879.05,576879.05,576879.05,576879.05,189984.12,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,11877904.00,35757904.00,35057904.00,2899126.60,74317650.00,23707650.00,0,316196063.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,11753392871.53,7630865857.69,3516086045.61,9118421966.58,5485950451.94,3355325771.29,2148482141.03,8449869878.83,6572697254.77,5126915976.03,3014078359.91,5641367649.45,3504149641.53,2229004693.39,1196991295.31,3155488898.73,2686481742.28,1686369727.74,692614474.51,1760431296.09,1100964175.12,625147393.95,351228498.86,1634143283.20,1216062449.31,571510114.37,484979471.23,2383347388.09,1690316706.26,1005401611.74,486424821.96,99424.50,1100.00,0.00,0,4500.00,0,0,0,578379.05,576879.05,576879.05,576879.05,189984.12,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,564442923.60,475540434.55,365209189.81,1437144874.08,916673879.45,450544409.89,154407447.51,986639266.70,693384996.95,413179011.66,33860213.68,1029419152.07,366133782.55,218321045.22,55449639.54,379855043.06,274124579.38,193462046.85,25729580.24,146863694.34,108679825.29,100591002.61,75641515.00,145829858.17,72095479.55,39898625.00,12669850.74,58762413.35,39021556.40,22509338.57,14430350.75,65439007.72,57048531.39,42415828.78,26378678.98,65375223.42,64568045.73,47095676.73,23958399.00,51116986.61,33202121.42,19387345.90,5565420.00,39363388.27,25838442.60,28832233.14,5753494.72,0.0
20,投资所支付的现金,10862500824.80,6826181419.59,3045855973.94,9629754382.45,5741088543.03,4043076284.59,2055288313.23,6589228732.50,4842187812.37,3304247812.37,2645833228.61,9499662395.40,7051072020.40,5943937520.40,1345675595.40,3692548800.00,3088800000.00,2016500000.00,1034000000.00,2208711550.00,1262200000.00,638700000.00,337200000.00,1826500000.00,1367000000.00,584500000.00,510500000.00,2419974965.96,1752000000.00,1049500000.00,552500000.00,0,0,0,0,0,200000.00,200000.00,0,0,1000000.00,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,2526702.31,2526702.31,0,0,0,0,0,1155549098.84,1053911791.18,1053911791.18,0,0,0,0,0,-129239.81,-129239.81,-129239.81,-129239.81,9585359.45,9585359.45,6585359.45,0,0,0,0,0,0,0,0,0,0,0,0,0,124775.16,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,31823056.01,20000000.00,0,0,4610000.00,0,0,0,0,0,0,0,23707650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,11429470450.71,7304248556.45,3411065163.75,11066899256.53,6657762422.48,4493620694.48,2209695760.74,8763240154.05,6609484600.50,4771338615.21,2679693442.29,10533691547.47,7417205802.95,6162258565.62,1401125234.94,4072274603.25,3362795339.57,2209832807.04,1059600340.43,2388868253.79,1380465184.74,745876362.06,412841515.00,1972329858.17,1439095479.55,624398625.00,523169850.74,2478737379.31,1791021556.40,1072009338.57,566930350.75,65439007.72,57048531.39,42415828.78,26378678.98,65499998.58,64768045.73,47295676.73,23958399.00,51116986.61,34202121.42,19387345.90,5565420.00,39363388.27,25838442.60,28832233.14,5753494.72,0.0
24,投资活动产生的现金流量净额,323922420.82,326617301.24,105020881.86,-1948477289.95,-1171811970.54,-1138294923.19,-61213619.71,-313370275.22,-36787345.73,355577360.82,334384917.62,-4892323898.02,-3913056161.42,-3933253872.23,-204133939.63,-916785704.52,-676313597.29,-523463079.30,-366985865.92,-628436957.70,-279501009.62,-120728968.11,-61613016.14,-338186574.97,-223033030.24,-52888510.63,-38190379.51,-95389991.22,-100704850.14,-66607726.83,-80505528.79,-65339583.22,-57047431.39,-42415828.78,-26378678.98,-65495498.58,-64768045.73,-47295676.73,-23958399.00,-50538607.56,-33625242.37,-18810466.85,-4988540.95,-39173404.15,-25838442.60,-28832233.14,-5753494.72,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,10326.15,0,0,130657803.79,116665165.13,116665165.13,96241530.00,43045986.46,21519322.62,1041469.42,41469.42,3661269242.55,3596445132.68,3552788518.50,3552625231.00,51466424.66,15610129.93,11311162.25,11276527.78,28668862.58,11032651.76,0,0,44521532.50,20290775.00,1272563.50,0,0,0,0,0,0,0,0,0,0,0,0,0,535640000.00,14200000.00,14200000.00,0,40000002.00,0,40000000.00,600000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,8041469.42,1041469.42,1041469.42,41469.42,29971091.60,29563287.50,163287.50,0,9035217.79,9034634.47,9034634.47,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1307567843.10,1279380619.85,483560619.85,1424186719.64,1245761687.98,601136002.89,372716139.89,969221274.36,559277078.09,307060875.00,307060875.00,0,0,0,0,246547060.00,24549600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11130000.00,11130000.00,11130000.00,5000000.00,0,0,2420000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,63852288.49,0,0,286609891.12,113178372.04,17556920.75,17556920.75,309111766.26,180981700.73,156332534.72,3952335.73,54691290.53,20724565.84,0,0,21524679.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1307578169.25,1279380619.85,483560619.85,1554844523.43,1362426853.11,717801168.02,468957669.89,1012267260.82,644648689.20,308102344.42,307102344.42,3947879133.67,3709623504.72,3570345439.25,3570182151.75,607125250.92,221141430.66,167643696.97,15228863.51,83360153.11,31757217.60,0.00,0.00,66046212.08,20290775.00,1272563.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,546770000.00,25330000.00,25330000.00,5000000.00,40000002.00,0,42420000.00,600000.00,0.0
32,偿还债务支付的现金,1739371275.94,1410059231.07,342276863.41,725011507.90,550147006.16,177559162.64,142975252.68,308654600.00,258654600.00,89330800.00,0,25812060.00,25962712.50,25962712.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13287833.29,5400428.61,5121000.02,5060500.01,291510.72,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,104610515.37,101354454.69,16961110.66,118968284.36,107200070.35,95499145.66,7820452.34,209604006.21,205764723.09,204670619.92,0,159672021.38,159724503.21,159724503.21,0,47727325.56,47594953.22,47594953.22,0,31351773.85,31351773.85,31351773.85,0,30842855.82,30842855.82,30842855.82,0,23132142.88,23132142.88,23132142.88,0,15421428.60,14797896.65,14797896.65,0,9071428.60,8554527.71,8554527.71,0,323729.79,253747.88,130190.69,44117.59,13723164.22,3388000.00,12394572.60,6800000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,70043506.16,65869276.16,65021886.16,4036060.00,2329180.00,2329180.00,0,2305825.20,318463987.15,258312164.53,256006339.33,186597816.35,147500000.00,147500000.00,147500000.00,161591344.72,19463439.80,19463439.80,0,58237516.22,3568859.15,3568859.15,3568859.15,17905602.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7824694.27,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,1914025297.47,1577282961.92,424259860.23,848015852.26,659676256.51,275387488.30,150795705.02,520564431.41,782883310.24,552313584.45,256006339.33,372081897.73,333187215.71,333187215.71,147500000.00,209318670.28,67058393.02,67058393.02,0.00,89589290.07,34920633.00,34920633.00,3568859.15,48748458.49,30842855.82,30842855.82,0.00,23132142.88,23132142.88,23132142.88,0.00,15421428.60,14797896.65,14797896.65,0,9071428.60,8554527.71,8554527.71,0,21436257.35,5654176.49,5251190.71,5104617.60,14014674.94,13715039.58,12394572.60,6800000.00,0.0
37,筹资活动产生的现金流量净额,-606447128.22,-297902342.07,59300759.62,706828671.17,702750596.60,442413679.72,318161964.87,491702829.41,-138234621.04,-244211240.03,51096005.09,3575797235.94,3376436289.01,3237158223.54,3422682151.75,397806580.64,154083037.64,100585303.95,15228863.51,-6229136.96,-3163415.40,-34920633.00,-3568859.15,17297753.59,-10552080.82,-29570292.32,0.00,-23132142.88,-23132142.88,-23132142.88,0.00,-15421428.60,-14797896.65,-14797896.65,0,-9071428.60,-8554527.71,-8554527.71,0,525333742.65,19675823.51,20078809.29,-104617.60,25985327.06,-13715039.58,30025427.40,-6200000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,7333430.38,-2748822.92,-30510504.70,39364307.13,28513693.15,15387093.69,-14167941.66,1618069.61,-22249507.52,-15075863.86,-4104366.78,23286078.21,13196839.70,8299968.17,-1818830.95,5795907.53,4206922.23,204655.58,-53294.73,199163.59,60479.55,217837.16,75118.91,-1077698.93,-1444275.64,-926945.38,-146690.32,-103845.44,134202.31,75271.29,-25316.76,-665302.08,-557084.72,-327829.80,-152136.69,-107408.45,-2751.56,-31365.31,188.89,4.76,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-70107280.91,240824126.62,224200963.14,-467182787.79,-166274814.23,-413697549.69,330313563.66,818531027.34,395042749.66,405163527.61,359567731.35,-221836395.02,136244552.39,-174360803.74,3362182349.58,204801177.26,-48218559.63,-189432860.16,-298721709.56,-112571453.65,20117932.94,-41876605.70,-21934785.01,-46390415.47,-73993771.55,-20838432.55,-14650932.71,66344057.80,-63018030.34,-53397173.75,-90685685.21,16782748.17,-21877669.12,-39586412.65,-20393747.38,-46906139.20,-58964552.12,-44892671.49,-17679134.93,530409753.55,23027850.61,32539550.51,14678198.23,8911385.39,-25837909.65,30813725.49,-141603.42,0.0
40,加:期初现金及现金等价物余额,787082092.33,787082092.33,787082092.33,1254264880.12,1254264880.12,1254264880.12,1254264880.12,435733852.78,435733852.78,435733852.78,435733852.78,657570247.80,657570247.80,657570247.80,657570247.80,452769070.54,452769070.54,452769070.54,452769070.54,565340524.19,565410042.17,565410042.17,565410042.17,611800457.64,611800457.64,611800457.64,611800457.64,545456399.84,545456399.84,545456399.84,545456399.84,528673651.67,528673651.67,528673651.67,528673651.67,575579790.87,575579790.87,575579790.87,575579790.87,45170037.32,45170037.32,45170037.32,45170037.32,36258651.93,36181238.58,5444926.44,5586529.86,0.0
41,六、期末现金及现金等价物余额,716974811.42,1027906218.95,1011283055.47,787082092.33,1087990065.89,840567330.43,1584578443.78,1254264880.12,830776602.44,840897380.39,795301584.13,435733852.78,793814800.19,483209444.06,4019752597.38,657570247.80,404550510.91,263336210.38,154047360.98,452769070.54,585527975.11,523533436.47,543475257.16,565410042.17,537806686.09,590962025.09,597149524.93,611800457.64,482438369.50,492059226.09,454770714.63,545456399.84,506795982.55,489087239.02,508279904.29,528673651.67,516615238.75,530687119.38,557900655.94,575579790.87,68197887.93,77709587.83,59848235.55,45170037.32,10343328.93,36258651.93,5444926.44,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,806046992.34,0,797472839.10,0,445236056.07,0,816792308.36,0,414818482.87,0,1248196970.19,0,584868609.70,0,829553538.41,0,321892262.61,0,483700151.89,0,193332306.30,0,237111969.69,0,55760556.92,0,103745745.84,0,35460156.29,0,54721677.52,0,19843449.92,0,38274476.09,0,14983248.14,0,38851372.94,0,21398350.04,0,37072771.21,0,25792291.48,15819376.42,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,19525192.98,0,49353845.82,0,16566725.55,0,35387363.86,0,19430334.28,0,13036039.22,0,7068184.43,0,17285241.38,0,7683529.36,0,5702443.75,0,5934851.16,0,4360629.67,0,2095482.36,0,2047138.82,0,835226.16,0,285812.50,0,799513.74,0,1434460.32,0,241575.59,0,335594.89,0,-104473.71,0,1567696.46,0,-19311.26,456367.90,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,207979004.32,0,398746351.84,0,189473060.86,0,292126894.09,0,121948313.94,0,148333812.98,0,65401011.52,0,97690199.57,0,45465998.27,0,80059607.22,0,37294008.80,0,54318687.63,0,25698024.93,0,46609478.08,0,22178829.87,0,38966316.63,0,17975357.65,0,28317828.33,0,13124473.34,0,14890753.43,0,6066127.20,0,9426769.87,0,2270344.45,621928.59,0.0
48,无形资产摊销,0,80191454.05,0,135636079.81,0,65832081.00,0,83474101.54,0,31974161.78,0,34313980.57,0,15276485.95,0,24985236.92,0,11794820.99,0,17557854.64,0,7452670.60,0,12236759.39,0,5381442.38,0,6964643.46,0,3334543.90,0,4142852.92,0,1727099.41,0,2253785.80,0,572376.22,0,419734.32,0,121630.25,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,5268555.41,0,7790056.94,0,3974617.62,0,7223254.40,0,4011542.88,0,4146886.93,0,1632657.31,0,2657239.11,0,1333099.96,0,1209898.69,0,430001.07,0,2072301.37,0,918228.38,0,1639064.81,0,857957.33,0,1008092.26,0,866769.83,0,866769.83,0,279363.74,0,653232.38,0,66609.81,0,288886.26,0,57448.85,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,8472591.02,0,6693711.68,0,535667.46,0,880060.68,0,184629.21,0,8192030.03,0,6587201.99,0,3679049.36,0,3375358.10,0,5910725.99,0,1414068.45,0,3449253.79,0,3664071.77,0,1569501.32,0,532260.05,0,-40075.92,0,901855.92,0,0,0,0,0,187997.10,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,8650.50,0,0,0,0,0,0,0,0,0,0,0,4195855.25,0,0,0,1684246.52,0,0,0,914643.10,0,0,0,21224.12,0,0,0,0,0,0,0,379474.03,0,0,0,0.0
54,公允价值变动损失,0,-507613.75,0,0,0,0,0,0,0,-8950.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-4924967.20,0,-42856615.53,0,-33310945.68,0,-79228774.99,0,-37827531.79,0,-24732510.17,0,651708.64,0,-12287296.46,0,-318661.51,0,-15238016.57,0,0,0,0,0,0,0,0,0,0,0,0,0,278545.95,0,0,0,27692.97,0,323729.79,0,130188.69,0,179222.16,0,15790.50,0,0.0
58,投资损失,0,-745315110.07,0,-57596211.27,0,-27961908.07,0,-44309097.96,0,-32176489.61,0,-63044267.00,0,-16958886.82,0,-32381277.72,0,-17966318.99,0,-15319110.85,0,-5187408.06,0,-3579240.71,0,-922701.37,0,-1645350.09,0,-801611.74,0,0,0,0,0,0,0,0,0,0,0,0,0,-69124.40,0,0,0,0.0
59,递延所得税资产减少,0,53531979.40,0,-37887376.75,0,-27605862.99,0,-28895937.82,0,-2181097.87,0,-1423138.57,0,-581461.61,0,7754343.04,0,8079303.00,0,-5739166.07,0,2475174.33,0,-3242294.03,0,-394067.65,0,-1494745.93,0,-118178.20,0,-604009.60,0,-137764.37,0,680043.68,0,-36236.34,0,-670063.21,0,-15671.06,0,-211060.58,0,-10175.96,-69805.18,0.0
60,递延所得税负债增加,0,-1087474.25,0,35933945.51,0,-5099905.49,0,-49560.48,0,3698.40,0,56384.82,0,5872.97,0,277157.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-5906875.61,0,-237886.99,0,-8653847.65,0,-1837356.57,0,24213934.39,0,-204972481.47,0,-82033166.48,0,-30166327.63,0,-26879982.93,0,22359490.33,0,3133160.48,0,-27159832.61,0,-3987993.16,0,-2488791.57,0,-2087129.09,0,1966070.62,0,-6710277.14,0,-5766698.79,0,-3833303.92,0,-190598.55,0,882419.08,0,-649541.06,0,-4103961.39,138170.48,0.0
62,经营性应收项目的减少,0,-626802308.19,0,-554956481.22,0,-473219655.89,0,-348727545.94,0,-171867133.10,0,-419110090.02,0,-186658760.12,0,-474961637.90,0,-230302007.36,0,-120953051.26,0,-142255084.03,0,-149247751.47,0,-45756012.18,0,-22582749.61,0,-12251570.02,0,-23872324.81,0,-8324829.11,0,-57530260.31,0,-13831628.92,0,-7666934.55,0,-635736.89,0,-27023501.50,0,5435548.64,-767140.24,0.0
63,经营性应付项目的增加,0,433575520.49,0,-56030132.77,0,124936850.33,0,-100478589.87,0,-93305738.53,0,240829750.39,0,118175419.30,0,251753140.42,0,109082858.11,0,62644649.66,0,9531409.15,0,141059766.87,0,20090283.40,0,48921855.69,0,-11673059.88,0,20720006.84,0,-9264579.22,0,19216567.35,0,-538662.56,0,8479795.16,0,3361764.66,0,1137870.03,0,182555.92,-4387006.67,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-15188950.57,0,53039397.69,0,-3906333.03,0,6223284.24,0,29655113.87,0,87572170.45,0,0,0,32145787.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
