11,经营活动产生的现金流量净额,560242354.94,415374835.99,279321290.81,137806303.02,605602399.15,358337304.88,279684553.35,177448131.83,457762397.13,324841664.23,150697081.40,-5423316.02,368332004.77,212726052.29,46363335.22,-34549446.33,-557755986.24,-253580026.98,-146111187.85,-149505480.33,-110220938.64,-222856415.29,-63096463.45,37341124.39,-167825903.75,-197838123.67,-98910419.72,-172622670.61,-69237317.74,-59370651.84,3180972.87,-1185114.67,9007244.97,6705829.54,6030722.46,4118063.15,7167061.56,3547839.24,3109879.94,7101595.98,-7212388.80,2828674.59,4062385.60,21259560.67,-20161368.20,-24877650.07,-8749519.62,-29490918.19,37879604.90,-44760980.77,-15411006.00,-16747260.64,106464862.26,24208033.26,41206946.25,50179609.84,38802921.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,569108550.60,429266004.61,258108550.60,100000000.00,501500555.06,299877643.00,255000000.00,200000000.00,50000000.00,0,0,0,1776117.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2809808.23,37808.23,37808.23,37808.23,5121443.92,842381.98,545027.26,416305.94,22211464.00,18569228.53,362657.53,312027.39,3495821.91,0,0,0,5913154.80,5913154.80,3465000.00,0,5992782.46,5866963.20,3465000.00,3465000.00,5004720.00,5004720.00,5004720.00,3465000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,30780206.42,16771324.00,162066.00,23100.00,1352934.00,424392.00,416592.00,260712.00,4605553.95,4178681.50,3325210.00,400.00,3884927.85,1050780.85,637208.85,457208.85,2339963.73,2148109.23,761029.23,791909.23,14994199.24,4864089.20,70000.00,0,10339737.66,2186741.94,1029034.16,64778.00,636000.00,2000.00,0,0,0,0,0,0,0,0,0,0,8000.00,0,0,0,61000.00,61000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,31841055.84,32482218.50,32482218.50,0,0,0,0,0,0,0,0,0,0,0,0,0,2188126.07,0,0.00,0,0,0,0,0,9442070.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,1843640.08,1843640.08,1843640.08,0,0,0,0,0,0,0,0,0,686800.00,0,0.00,0,6798296.06,0,0,0,10710000.00,0,3160000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,33590014.65,16809132.23,199874.23,60908.23,607423984.36,463014997.09,291552388.36,100677017.94,530161213.09,324469193.11,260531507.61,200312427.39,57380749.76,1050780.85,637208.85,457208.85,10029235.53,8061264.03,4226029.23,791909.23,23861907.77,10731052.40,3535000.00,3465000.00,22142753.72,7191461.94,6033754.16,3529778.00,20788070.75,2000.00,3160000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,8000.00,0,0,0,61000.00,61000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,256061687.29,222305784.08,169178704.06,118650656.70,501580369.70,406250684.34,307534078.17,150459798.90,326937854.63,200668226.40,124745917.34,42192043.41,282745281.45,145465088.86,74693776.89,33371696.01,225150486.17,207371612.14,138580947.34,56169184.72,140477744.31,82991610.72,67469495.01,48194411.00,112778770.05,46494752.14,28737819.17,18210662.12,11420315.44,8432448.77,3122568.14,1693260.05,9716964.26,6400630.00,3877589.00,987271.00,2995681.86,1440652.60,736652.60,523316.60,2872059.06,1627510.06,232395.00,100000.00,11964445.74,11661434.21,6256807.55,1230022.96,65738961.53,29527781.33,10739300.95,4103858.00,62705171.13,21235459.86,30336520.66,87588369.42,225116420.74,0.0
20,投资所支付的现金,7000000.00,7000000.00,0,0,417000000.00,329472310.00,139472310.00,76000000.00,311923077.00,185000000.00,165000000.00,80000000.00,170000000.00,0,0,0,317600000.00,18600000.00,18600000.00,0,46932719.15,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12220979.09,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65339941.71,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,1843641.08,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146112.16,0,0,0,0,0,0.0
23,投资活动现金流出小计,263061687.29,229305784.08,169178704.06,118650656.70,918580369.70,735722994.34,447006388.17,226459798.90,638860931.63,385668226.40,289745917.34,122192043.41,452745281.45,147308729.94,74693776.89,33371696.01,542750486.17,225971612.14,157180947.34,56169184.72,252750405.17,82991610.72,67469495.01,48194411.00,115778770.05,49494752.14,31737819.17,21210662.12,11420315.44,8432448.77,3122568.14,1693260.05,9716964.26,6400630.00,3877589.00,987271.00,2995681.86,1440652.60,736652.60,523316.60,2872059.06,1627510.06,232395.00,100000.00,11964445.74,11661434.21,6256807.55,1230022.96,65738961.53,29527781.33,10739300.95,4249970.16,62705171.13,21235459.86,30336520.66,87588369.42,237337399.83,0.0
24,投资活动产生的现金流量净额,-229471672.64,-212496651.85,-168978829.83,-118589748.47,-311156385.34,-272707997.25,-155453999.81,-125782780.96,-108699718.54,-61199033.29,-29214409.73,78120383.98,-395364531.69,-146257949.09,-74056568.04,-32914487.16,-532721250.64,-217910348.11,-152954918.11,-55377275.49,-228888497.40,-72260558.32,-63934495.01,-44729411.00,-93636016.33,-42303290.20,-25704065.01,-17680884.12,9367755.31,-8430448.77,37431.86,-1693260.05,-9716964.26,-6400630.00,-3877589.00,-987271.00,-2995681.86,-1440652.60,-736652.60,-523316.60,-2864059.06,-1627510.06,-232395.00,-100000.00,-11903445.74,-11600434.21,-6256807.55,-1230022.96,-65738961.53,-29527781.33,-10739300.95,-4249970.16,-62705171.13,-21235459.86,-30336520.66,-87588369.42,-237337399.83,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41130492.86,0,854310400.00,854310400.00,97860400.00,0,386909993.61,0,0,0,194466198.90,194423596.40,194423596.40,194423596.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321856000.00,321856000.00,0,0,0,0,0,500000.00,1000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1120000000.00,820000000.00,450000000.00,410000000.00,841385308.00,543620808.00,240000000.00,35000000.00,928122500.00,559422500.00,332022500.00,100000000.00,1241910000.00,909600000.00,450200000.00,241000000.00,1652995888.91,1049230000.00,1048230000.00,309460000.00,1230221293.48,955104273.19,709602658.24,245000000.00,879472195.67,659472195.67,367012195.67,236512195.67,102000000.00,58472844.80,0,0,0,0,0,0,0,0,0,0,204811387.44,175611387.44,148611387.44,135330000.00,226380000.00,175420000.00,139450000.00,109000000.00,271190000.00,205170000.00,153380000.00,101980000.00,421837000.00,296957000.00,201940000.00,373250000.00,357187750.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,340611032.38,330601032.38,330601032.38,0,11000000.00,50000000.00,0,0,99990000.00,99990000.00,0,0,238964800.00,138964800.00,165164800.00,17200000.00,317600697.24,82847708.89,82840913.34,500105521.44,25736700.00,25792808.44,25736700.00,101434416.69,100000000.00,227071.34,227071.34,116449977.39,122999999.80,94798521.17,6300000.00,1270000.00,6500000.00,4300008.78,3300008.78,2000008.78,6000000.00,0,0,0,28554304.23,451401.80,261315.46,45720.00,1230689.24,1023728.08,185037.71,95753.31,656146.15,451185.36,39273.30,39273.30,1641512.53,2130143.62,0,3126897.02,514289.38,0.0
31,筹资活动现金流入小计,1460611032.38,1150601032.38,780601032.38,410000000.00,852385308.00,593620808.00,240000000.00,35000000.00,1028112500.00,659412500.00,332022500.00,100000000.00,1480874800.00,1048564800.00,574234307.14,258200000.00,2824906986.15,1986388108.89,1228931313.34,809565521.44,1642867987.09,980897081.63,735339358.24,346434416.69,1173938394.57,854122863.41,561662863.41,547385769.46,224999999.80,153271365.97,6300000.00,1270000.00,6500000.00,4300008.78,3300008.78,2000008.78,6000000.00,0.00,0.00,0,233365691.67,176062789.24,148872702.90,135375720.00,227610689.24,176443728.08,139635037.71,109095753.31,593702146.15,527477185.36,153419273.30,102019273.30,423478512.53,299087143.62,201940000.00,376876897.02,358702039.38,0.0
32,偿还债务支付的现金,992118201.58,684138201.58,388686197.58,100476197.58,785820650.00,579520000.00,380120000.00,93750000.00,1224782500.00,772052468.37,504825218.37,237500000.00,1331526173.20,984200000.00,404400000.00,207500000.00,1372889715.71,865271037.74,874680900.00,319501900.00,1052453300.88,674056626.19,590650000.00,274460000.00,830747315.47,557859320.99,426934442.68,163500000.00,162449413.23,85400000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,248827832.70,218739832.70,185489832.70,149570000.00,192390000.00,142170000.00,113170000.00,82200000.00,456484630.47,323307000.00,100937000.00,59457000.00,416952250.00,271420000.00,184012250.00,344650000.00,181617750.00,0.0
33,分配股利、利润或偿付利息所支付的现金,99684306.80,75390912.41,63379727.41,12808464.29,82517887.74,69105482.93,58000201.23,11357480.36,58085502.09,33299348.27,23093726.54,11920885.89,63707638.80,52491876.12,38543007.63,21883165.35,82590567.05,73602009.73,44859138.11,23396391.46,57780282.58,37527028.76,25492211.42,10810572.95,50862069.30,33457108.19,21013894.56,11465608.99,283940.00,204489.88,192555.00,101474.88,882011.06,746876.06,589961.05,178200.00,924513.92,744333.92,360573.91,178255.12,9073657.85,7965752.99,6863484.84,3976034.09,19462487.69,15976765.88,10057052.63,4232798.87,21583776.92,18439235.92,10673273.85,6406719.39,24698629.21,16562646.80,12100369.92,19184790.84,11243820.89,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,572701810.48,301124380.83,144966245.13,18133512.28,264071958.54,143377560.65,56576215.60,12452803.24,77700453.08,36645848.47,24386086.95,12096215.28,105991721.67,138945679.62,81676438.38,56138675.51,153078041.93,698303.10,468960.63,335303758.98,30268877.80,15868739.75,10943405.30,52873812.64,32546274.21,15859234.94,9284359.62,157771846.88,0,2214710.24,200000.00,203830.29,0,25724.94,16316.83,6619.75,8540000.00,116065.86,67786.23,64379.05,258400.00,437578.56,161234.05,40686.67,35787649.98,2117343.99,2030672.35,0,16263182.37,146022.16,0,0,19212773.72,0,17168577.68,0,0,0.0
36,筹资活动现金流出小计,1664504318.86,1060653494.82,597032170.12,131418174.15,1132410496.28,792003043.58,494696416.83,117560283.60,1360568455.17,841997665.11,552305031.86,261517101.17,1501225533.67,1175637555.74,524619446.01,285521840.86,1608558324.69,939571350.57,920008998.74,678202050.44,1140502461.26,727452394.70,627085616.72,338144385.59,914155658.98,607175664.12,457232696.86,332737455.87,162733353.23,87819200.12,2392555.00,2305305.17,2882011.06,2772601.00,606277.88,184819.75,9464513.92,860399.78,428360.14,242634.17,258159890.55,227143164.25,192514551.59,153586720.76,247640137.67,160264109.87,125257724.98,86432798.87,494331589.76,341892258.08,111610273.85,65863719.39,460863652.93,287982646.80,213281197.60,363834790.84,192861570.89,0.0
37,筹资活动产生的现金流量净额,-203893286.48,89947537.56,183568862.26,278581825.85,-280025188.28,-198382235.58,-254696416.83,-82560283.60,-332455955.17,-182585165.11,-220282531.86,-161517101.17,-20350733.67,-127072755.74,49614861.13,-27321840.86,1216348661.46,1046816758.32,308922314.60,131363471.00,502365525.83,253444686.93,108253741.52,8290031.10,259782735.59,246947199.29,104430166.55,214648313.59,62266646.57,65452165.85,3907445.00,-1035305.17,3617988.94,1527407.78,2693730.90,1815189.03,-3464513.92,-860399.78,-428360.14,-242634.17,-24794198.88,-51080375.01,-43641848.69,-18211000.76,-20029448.43,16179618.21,14377312.73,22662954.44,99370556.39,185584927.28,41808999.45,36155553.91,-37385140.40,11104496.82,-11341197.60,13042106.18,165840468.49,0.0
38,四、汇率变动对现金及现金等价物的影响,4801893.39,4080156.70,1268417.60,-5056748.53,2966356.57,4489139.84,-815819.09,-3116569.88,-5402773.78,-3738707.65,-1515614.11,-684189.17,2042026.76,1334139.71,916642.64,-82432.75,6731832.46,6197921.94,3971142.59,2435583.47,-1142609.84,-1448858.20,-436749.80,-109533.45,-4140300.42,-1969587.16,-1234163.49,-463465.80,0,0,0,0,-270.64,0,0,0,-1114.07,0,0,0,-30.24,0,0,0,-44.15,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,131679289.21,296905878.40,295179740.84,292741631.87,17387182.10,-108263788.11,-131281682.38,-34011502.61,11203949.64,77318758.18,-100315474.30,-89504222.38,-45341233.83,-59270512.83,22838270.95,-94868207.10,132603257.04,581524305.17,13827351.23,-71083701.35,162113479.95,-43121144.88,-19213966.74,792211.04,-5819484.91,4836198.26,-21418481.67,23881293.06,2397084.14,-2348934.76,7125849.73,-3913679.89,2907999.01,1832607.32,4846864.36,4945981.18,705751.71,1246786.86,1944867.20,6335645.21,-34870676.98,-49879210.48,-39811858.09,2948559.91,-52094306.52,-20298466.07,-629014.44,-8057986.71,71511199.76,111296165.18,15658692.50,15158323.11,6374550.73,14077070.22,-470772.01,-24366653.40,-32694009.68,0.0
40,加:期初现金及现金等价物余额,341702662.51,341702662.51,341702662.51,341702662.51,324315480.41,324315480.41,324315480.41,324315480.41,313111530.77,313111530.77,313111530.77,313111530.77,358452764.60,358452764.60,358452764.60,358452764.60,225849507.56,225849507.56,225849507.56,225849507.56,63736027.61,63736027.61,63736027.61,63736027.61,69555512.52,76862458.75,76862458.75,76353808.58,4401211.92,4195218.22,4401211.92,4195218.22,1493212.91,1493212.91,853854.33,1493212.91,787461.20,787461.20,787461.20,787461.20,35658138.18,64212442.41,64212442.41,64212442.41,87752444.70,87752444.70,87752444.70,87752444.70,16241244.94,16241244.94,16241244.94,16241244.94,9866694.21,9866694.21,9866694.21,0,0,0.0
41,六、期末现金及现金等价物余额,473381951.72,638608540.91,636882403.35,634444294.38,341702662.51,216051692.30,193033798.03,290303977.80,324315480.41,390430288.95,212796056.47,223607308.39,313111530.77,299182251.77,381291035.55,263584557.50,358452764.60,807373812.73,239676858.79,154765806.21,225849507.56,20614882.73,44522060.87,64528238.65,63736027.61,81698657.01,55443977.08,100235101.64,6798296.06,1846283.46,11527061.65,281538.33,4401211.92,3325820.23,5700718.69,6439194.09,1493212.91,2034248.06,2732328.40,7123106.41,787461.20,14333231.93,24400584.32,67161002.32,35658138.18,67453978.63,87123430.26,79694457.99,87752444.70,127537410.12,31899937.44,31399568.05,16241244.94,23943764.43,9395922.20,0,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,430939894.90,0,213501612.04,0,403043511.64,0,212540145.82,0,388549022.05,0,235034097.67,0,84090715.43,0,10577817.88,0,-126366504.44,0,20543656.60,0,34554100.78,0,14645385.59,0,17408324.92,0,4259202.60,0,4905282.45,0,-22798990.34,0,-197720442.70,0,-15006511.42,0,10965934.00,0,-46344662.73,0,-148969211.29,0,-74410993.86,0,-267434636.53,0,-77283813.17,0,17503659.07,0,1867282.77,0,42514273.94,0,426238.58,33482210.00,30987775.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900248.91,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,55732261.61,0,247495.59,0,652585.82,0,-125960.71,0,140931018.32,0,17302875.30,0,11513208.63,0,673856.95,0,25287785.66,0,343206.26,0,646571.55,0,638920.85,0,2505511.49,0,1228265.01,0,45649190.62,0,5418892.65,0,73538207.43,0,0.00,0,30779309.62,0,0,0,8566749.34,0,4780230.27,0,55400393.74,0,11615521.85,0,15618477.31,0,0,0,1535539.39,0,1382447.07,2951738.00,2083215.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,178917388.36,0,77811640.51,0,141493441.87,0,70423985.40,0,148261937.55,0,76159440.16,0,134278213.87,0,65546457.00,0,123534059.70,0,52516507.75,0,88480614.07,0,20194803.34,0,70422341.24,0,38286344.03,0,33273761.45,0,16785952.96,0,37548064.24,0,18463984.80,0,53459011.70,0,24542426.48,0,58195265.27,0,30912530.40,0,66697668.67,0,26763935.61,0,63681361.62,0,23873465.54,0,61726765.47,0,31179813.11,55063883.00,38291603.00,0.0
48,无形资产摊销,5634281.17,0,2796573.33,0,5175198.22,0,2519508.49,0,4901289.79,0,2488808.89,0,4801328.30,0,2399113.80,0,3866950.25,0,2989806.10,0,2882983.41,0,554369.92,0,2490932.79,0,1387759.40,0,1101411.59,0,621171.18,0,1512305.34,0,621171.18,0,1242342.36,0,621171.18,0,1242342.36,0,621171.18,0,1206573.66,0,582239.55,0,902295.86,0,325424.46,0,950848.92,0,475424.46,950849.00,648191.00,0.0
49,长期待摊费用摊销,3200752.60,0,1990863.87,0,3972256.34,0,1831608.35,0,3667557.68,0,1819381.36,0,4313303.50,0,1763172.94,0,3905143.95,0,1265432.42,0,3525072.87,0,1202187.38,0,2815298.34,0,138624.20,0,0.00,0,2095340.61,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566592.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,268539.90,0,43898.29,0,1655578.97,0,504131.74,0,5647185.04,0,10648528.66,0,9583390.01,0,513743.86,0,5330700.11,0,6740.25,0,-812294.32,0,490421.78,0,4630412.17,0,27585.73,0,-3086763.85,0,0,0,8514175.76,0,636298.82,0,0.00,0,0,0,0,0,3232551.01,0,-17314.67,0,3050.00,0,-1220718.32,0,0,0,0,0,4810.98,0,0,0.0
53,固定资产报废损失,1993662.48,0,0,0,2943030.54,0,0,0,19831041.49,0,0,0,26374180.77,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,133850.31,0,5447304.28,0,0,0,3278647.79,0,0,0,3352521.06,0,0,0,3368174.64,0,0,0,4392120.94,0,0,0,0,0,0,356185.00,0,0.0
