9,支付的其他与经营活动有关的现金,622802343.76,322177781.00,148971894.99,793866009.58,607149978.25,498143957.08,283311843.50,856555296.46,538913566.12,218841813.83,155459157.31,1489718662.94,1543377863.95,1335410878.70,744585960.67,1311524508.30,1245717442.61,918893013.60,297210450.36,1430055930.04,1068217907.55,735519857.33,283820105.64,658296881.70,453235899.40,284732769.89,173401279.11,546323804.13,429671295.14,236722454.43,128496855.45,535169872.95,387297379.16,245102036.12,127270324.68,458052931.00,439119949.21,242393986.55,496248726.32,387948423.29,1561151334.97,157431141.65,83339844.17,394453260.88,493428024.67,0.0
10,经营活动现金流出小计,51138094149.74,29900603228.75,13091026187.50,70327241407.09,47070536362.95,33844716911.96,17086125747.54,72163247351.02,49366689754.80,28916955514.55,14042668775.69,56029546548.91,40640479775.39,27791093579.46,15280559302.93,59927235475.86,40183006531.78,27987332223.75,16775363788.20,56521452273.99,43323326795.26,29291715068.97,13324883527.21,44595022068.44,34462351019.43,23095585269.74,13173132095.12,22984944224.97,15687786816.28,10406267281.89,5400973430.04,15856248968.45,11849547955.55,6962011006.37,3576726828.30,13355814950.80,9957116642.88,6565064395.34,3547529376.18,9562825453.57,8221451863.21,4307821012.28,2374008782.07,8275521659.76,5181328189.24,0.0
11,经营活动产生的现金流量净额,-384170639.35,-692020989.80,1233219546.50,492248739.91,3686564854.68,1932860563.20,474555901.34,-1542790911.28,-2324459897.15,-914979365.01,-274387379.19,1389738733.61,773920139.37,310533430.89,28147194.68,292544694.61,724833772.03,233918527.68,-922089983.50,9096769.34,842511418.50,1059560438.51,804619369.71,780181234.85,898403070.32,-596445741.72,-1528898198.06,87077444.30,619569994.73,219164288.27,-391884860.04,-883183878.74,-1050852413.63,-222533358.44,-249992325.80,-878357487.44,-548380980.26,-441496313.46,88181370.67,387935755.03,117137492.77,-2924512.00,-23476855.70,144907145.17,121955022.63,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,11755770000.00,9403720000.00,5850000000.00,16112385601.79,10424585668.21,6099713501.63,5003000000.00,13974692975.99,8056462975.99,3467626744.32,1562355293.22,12855750000.00,9955200000.00,7089950000.00,6971100000.00,9368790000.00,4728690000.00,2098690000.00,932500000.00,4867400000.00,2368100000.00,102500000.00,39500000.00,1500000000.00,1300000500.00,0,0,1153000000.00,800050000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,243166.97,0,0,0,23601650.00,0.0
14,取得投资收益所收到的现金,11244402.18,10557994.85,7967336.97,32065531.96,18198201.68,18718989.19,4287876.73,121726826.22,111917893.72,38537077.16,19415756.51,32244956.58,16441046.50,10741887.81,3804869.41,12944860.17,3023774.27,1277078.95,258933.03,3608736.15,2520089.91,921595.50,130380.43,1118191.79,634240.44,0,0,6023098.62,3355290.41,1268219.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,375365.00,841088.53,418424.47,408625.37,755830.40,140970.16,138370.16,35440.00,9964027.53,12599246.40,4598004.53,4086663.78,296243.06,233109.85,162885.38,150649.43,140620.57,111677.81,70092.00,23802.99,64785.39,228402.76,194633.48,28122.20,24802.80,20752.80,19852.80,15100.00,52294.00,22544.00,2804.00,0,15388.15,14960.00,4360.00,360.00,220947.42,220857.42,220857.42,837.61,480.00,1750.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,141700735.75,99413000.00,0,0,24960455.58,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98000.00,0,0,0,0,0,0,0,0,3565.82,0,0,0,0,0.0
18,投资活动现金流入小计,11767014402.18,9414277994.85,5857967336.97,16144826498.75,10443624958.42,6118850915.29,5007696502.10,14238876368.36,8267934839.87,3506302191.64,1581806489.73,12922919439.69,9984240292.90,7105289892.34,6978991533.19,9382031103.23,4731946884.12,2100129964.33,932909582.46,4871149356.72,2370731767.72,103491687.50,39654183.89,1501182977.18,1300863143.20,194633.48,28122.20,1159047901.42,803426043.21,301288071.97,15100.00,150294.00,22544.00,2804.00,0,15388.15,14960.00,4360.00,360.00,220947.42,467590.21,220857.42,837.61,480.00,23603400.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,6329517.12,4159919.70,2059417.40,18451568.53,8294933.07,3746202.26,2564879.50,14076953.58,13770356.67,12817099.76,13406.06,11262583.91,8876026.73,8135415.10,1076238.87,39113449.40,11958467.89,11720974.15,2008987.33,42913935.40,28217526.86,20468178.72,1489102.54,68858457.89,11246466.19,10360723.51,5442889.59,63349553.86,32244625.97,22253792.87,9916492.44,50659154.76,37948380.48,23267293.22,12524250.77,22507374.11,10156872.63,5657849.89,1800777.74,7755854.31,5372716.93,4345565.27,1139506.98,15544270.01,10612669.26,0.0
20,投资所支付的现金,11402800000.00,9052800000.00,5700000000.00,15979772446.94,10998422599.94,5845310000.00,4958000000.00,14276850000.00,8025050000.00,3421850020.00,1521650000.00,12880189000.00,10238189000.00,6998189000.00,7078900267.00,10004244106.55,5426830000.00,2350380000.00,932500000.00,4857900000.00,2328600000.00,63000000.00,202652060.12,1500300000.00,1300000500.00,0,0,1153000000.00,800000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,197556.78,1984209.49,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,928150.75,1492853.66,1492853.66,1800000.00,0,0,0,0,101833207.76,0,0,0,0,0,0,0,175027318.12,175027318.12,175027318.12,0,49000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24707357.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.00,0,0,0,4633367.14,0.0
23,投资活动现金流出小计,11409129517.12,9056959919.70,5702059417.40,15999152166.22,11008210386.67,5850549055.92,4962364879.50,14290926953.58,8038820356.67,3434667119.76,1521663406.06,12993284791.67,10247065026.73,7006324415.10,7079976505.87,10043357555.95,5438788467.89,2362100974.15,934508987.33,5100548611.23,2531844844.98,258495496.84,204141162.66,1618158457.89,1311246966.19,10360723.51,5442889.59,1216349553.86,832244625.97,322253792.87,9916492.44,50659154.76,37948380.48,23267293.22,12524250.77,22507374.11,10156872.63,5657849.89,1800777.74,7755854.31,5374216.93,4345565.27,1139506.98,15741826.79,17230245.89,0.0
24,投资活动产生的现金流量净额,357884885.06,357318075.15,155907919.57,145674332.53,-564585428.25,268301859.37,45331622.60,-52050585.22,229114483.20,71635071.88,60143083.67,-70365351.98,-262824733.83,98965477.24,-100984972.68,-661326452.72,-706841583.77,-261971009.82,-1599404.87,-229399254.51,-161113077.26,-155003809.34,-164486978.77,-116975480.71,-10383822.99,-10166090.03,-5414767.39,-57301652.44,-28818582.76,-20965720.90,-9901392.44,-50508860.76,-37925836.48,-23264489.22,-12524250.77,-22491985.96,-10141912.63,-5653489.89,-1800417.74,-7534906.89,-4906626.72,-4124707.85,-1138669.37,-15741346.79,6373154.11,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,290000.00,0,0,6713400.00,6713400.00,6713400.00,1033400.00,6882500.00,4880000.00,400000.00,200000.00,392692043.91,392692043.91,0,0,47061000.00,45591000.00,45591000.00,11341551.00,16611907.00,0,0,0,0,0,0,0,0,0,0,0,109432500.00,120000.00,0,0,2151250000.00,2151250000.00,2151250000.00,0,3000000.00,3000000.00,3000000.00,3000000.00,0,21200000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,290000.00,0,0,6713400.00,6713400.00,6713400.00,1033400.00,6882500.00,400000.00,400000.00,0,0,0,0,0,1470000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000.00,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,0,0,0,0.0
28,取得借款收到的现金,5648244579.65,3651406572.65,2517006572.65,7378170574.36,5894249260.00,3701472200.00,850890000.00,9120803924.14,8010606853.52,6247606853.52,1491307948.88,7623277795.69,6852538729.17,3073080561.53,1807000000.00,13076728442.71,10158739133.15,5997840955.49,2774792380.99,8019742699.11,6346326143.91,3656556334.00,1305434478.78,6771387500.00,6026975742.23,4511765742.23,2355000000.00,2635598480.00,534800000.00,355000000.00,285000000.00,1097839880.00,302000000.00,0,0,300000000.00,300000000.00,290000000.00,85000000.00,512300000.00,402300000.00,284500000.00,10000000.00,723500000.00,595000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,598200000.00,597668000.00,0,0,0,0,0,0,594950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1877453181.90,1514453181.90,1073945078.77,637215146.13,587248000.00,426748000.00,312340000.00,1807709029.90,1815409029.90,1696109029.90,602199029.90,1512888837.15,1647239078.90,1383210968.10,596571005.85,971060647.81,2401589958.68,1199681913.69,464815557.32,975896455.88,897894014.68,777894014.68,0,15000000.00,15000000.00,15000000.00,0,251926845.93,251596845.93,251596845.93,0,0,0,0,0,321000000.00,279075930.35,104024900.37,0,0,0,0,0,45656971.70,6502607.11,0.0
31,筹资活动现金流入小计,7525987761.55,5165859754.55,3590951651.42,8022099120.49,6488210660.00,4134933600.00,1164263400.00,11533595454.04,10428563883.42,7944115883.42,2093706978.78,9528858676.75,8892469851.98,4456291529.63,2403571005.85,14689800090.52,12605920091.83,7243113869.18,3250949489.31,9012251061.99,7244220158.59,4434450348.68,1305434478.78,6786387500.00,6041975742.23,4526765742.23,2355000000.00,2887525325.93,786396845.93,606596845.93,285000000.00,1207272380.00,302120000.00,0.00,0,2772250000.00,2730325930.35,2545274900.37,85000000.00,515300000.00,405300000.00,287500000.00,13000000.00,769156971.70,622702607.11,0.0
32,偿还债务支付的现金,6267762488.22,3743282533.77,2476868723.18,6251925000.00,4912030200.00,3853832000.00,542442000.00,8431067642.28,5875664242.39,4238458393.83,846320556.61,9387565791.52,6529808808.12,4374392853.05,2430033972.42,12325896828.61,8897880640.67,5009763914.80,2129192380.99,8335712199.11,6188787638.83,3813917500.00,1238210000.00,5399828480.00,5039364222.23,3342364222.23,1616790000.00,2451839880.00,1144639880.00,967839880.00,539339880.00,100000000.00,0,0,0,450000000.00,315000000.00,75000000.00,35000000.00,452300000.00,334500000.00,284500000.00,0,683500000.00,590000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,405870808.62,331398543.68,51688716.96,468449765.19,396393219.14,283067195.12,19977784.18,366665674.47,241255785.00,75399459.16,13118288.51,169323202.38,81039389.01,56013643.28,30872179.67,158471564.08,125089064.45,91560356.26,36672557.70,621131903.12,572988637.84,357755952.41,165420050.39,169450365.78,113588034.10,72400604.78,18447674.65,349911155.14,320867368.59,306072006.44,17524093.41,40267250.73,30955354.09,0,504999.00,56055816.16,25962595.56,23502937.23,15632787.85,30492196.45,14684555.87,13266808.90,1329950.00,59331753.79,226706485.75,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,1200000.00,0,0,0,3000000.00,3000000.00,0,0,0,0,0,0,206229702.77,228445825.18,228445825.18,90000000.00,0,0,0,0,30000000.00,0,30000000.00,0,30000000.00,0,0,0,30000000.00,0,0,0,105261.29,105261.29,105261.29,0,0,22290141.12,0.0
35,支付其他与筹资活动有关的现金,916707035.20,684445000.00,2006590100.00,1826923378.70,1717690789.00,2222057213.36,609772239.30,611248000.00,778133213.20,851766297.50,1112494340.00,1839459029.90,2634041333.65,1051003107.35,445863075.30,1569903837.15,3298050890.21,2130048162.04,208468475.85,1238510647.81,1162796798.80,522852798.80,569108231.24,872141455.88,160000000.00,70000000.00,0,442839332.00,230000000.00,210000000.00,71242590.37,22389972.34,0,0,54294649.72,3495344.44,9555300.88,5592911.10,172534553.17,209635395.32,114174954.21,107105295.66,3269885.47,4858546.73,1167000.00,0.0
36,筹资活动现金流出小计,7590340332.04,4759126077.45,4535147540.14,8547298143.89,7026114208.14,6358956408.48,1172192023.48,9408981316.75,6895053240.59,5165624150.49,1971933185.12,11396348023.80,9244889530.78,5481409603.68,2906769227.39,14054272229.84,12321020595.33,7231372433.10,2374333414.54,10195354750.04,7924573075.47,4694526251.21,1972738281.63,6441420301.66,5312952256.33,3484764827.01,1635237674.65,3244590367.14,1695507248.59,1483911886.44,628106563.78,162657223.07,30955354.09,0.00,54799648.72,509551160.60,350517896.44,104095848.33,223167341.02,692427591.77,463359510.08,404872104.56,4599835.47,747690300.52,817873485.75,0.0
37,筹资活动产生的现金流量净额,-64352570.49,406733677.10,-944195888.72,-525199023.40,-537903548.14,-2224022808.48,-7928623.48,2124614137.29,3533510642.83,2778491732.93,121773793.66,-1867489347.05,-352419678.80,-1025118074.05,-503198221.54,635527860.68,284899496.50,11741436.08,876616074.77,-1183103688.05,-680352916.88,-260075902.53,-667303802.85,344967198.34,729023485.90,1042000915.22,719762325.35,-357065041.21,-909110402.66,-877315040.51,-343106563.78,1044615156.93,271164645.91,0.00,-54799648.72,2262698839.40,2379808033.91,2441179052.04,-138167341.02,-177127591.77,-58059510.08,-117372104.56,8400164.53,21466671.18,-195170878.64,0.0
38,四、汇率变动对现金及现金等价物的影响,2812302.14,1782043.43,311053.73,1253829.37,-3097956.74,-3097956.74,-3312297.52,-2763506.77,-6329309.76,-5087746.11,-166670.83,1417732.93,761619.78,683124.17,418653.25,2689112.66,2541398.68,503233.11,524073.70,-273521.91,-15081.95,4159.39,2885.31,0,0,0,0,-380.97,786.64,786.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-169837.39,0.0
39,五、现金及现金等价物净增加额,-87826022.64,73812805.88,445242631.08,113977878.41,2580977921.55,-25958342.65,508646602.94,527009134.02,1431835919.12,1930059693.69,-92637172.69,-546698232.49,159437346.52,-614936041.75,-575617346.29,269435215.23,305433083.44,-15807812.95,-46549239.90,-1403679695.13,1030342.41,644484886.03,-27168526.60,1008172952.48,1617042733.23,435389083.47,-814550640.10,-327289630.32,-318358204.05,-679115686.50,-744892816.26,110922417.43,-817613604.20,-245797847.66,-317316225.29,1361849366.00,1821285141.02,1994029248.69,-51786388.09,203273256.37,54171355.97,-124421324.41,-16215360.54,150632469.56,-67012539.29,0.0
40,加:期初现金及现金等价物余额,1611222550.30,1611222550.30,1611222550.30,1497244671.89,1497244671.89,1497244671.89,1497244671.89,970235537.87,970235537.87,970235537.87,970235537.87,1516933770.36,1516933770.36,1516933770.36,1516933770.36,1247498555.13,1247498555.13,1247498555.13,1247498555.13,2651178250.26,2651178250.26,2651178250.26,2651178250.26,1627747960.12,1627747960.12,1627747960.12,1627747960.12,1955037590.44,1955037590.44,1955037590.44,1955037590.44,1844115173.01,1844115173.01,1844115173.01,1827537392.20,482265807.01,482265807.01,482265807.01,482265807.01,278992550.64,390992550.64,278992550.64,390992550.64,128360081.08,195372620.37,0.0
41,六、期末现金及现金等价物余额,1523396527.66,1685035356.18,2056465181.38,1611222550.30,4078222593.44,1471286329.24,2005891274.83,1497244671.89,2402071456.99,2900295231.56,877598365.18,970235537.87,1676371116.88,901997728.61,941316424.07,1516933770.36,1552931638.57,1231690742.18,1200949315.23,1247498555.13,2652208592.67,3295663136.29,2624009723.66,2635920912.60,3244790693.35,2063137043.59,813197320.02,1627747960.12,1636679386.39,1275921903.94,1210144774.18,1955037590.44,1026501568.81,1598317325.35,1510221166.91,1844115173.01,2303550948.03,2476295055.70,430479418.92,482265807.01,445163906.61,154571226.23,374777190.10,278992550.64,128360081.08,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,170500245.09,0,-69894655.85,0,161852465.07,0,398527845.22,0,163799163.55,0,197980863.11,0,95203065.88,0,138361265.57,0,78014064.67,0,47202438.17,0,73604084.25,0,782769942.44,0,271275781.43,0,-253704153.55,0,-264456565.69,0,460498423.54,0,252708631.83,0,727623602.51,0,359224874.19,0,485618170.23,0,199218603.37,0,399809850.09,136363905.09,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,148481574.51,0,535125813.20,0,185591907.23,0,226676860.13,0,126691620.36,0,84720061.65,0,73134927.82,0,95138968.52,0,96960494.49,0,120988568.77,0,147846361.69,0,111290804.14,0,26330808.93,0,34235435.78,0,58959128.78,0,34698932.83,0,27457964.10,0,21406119.16,0,47808604.84,0,25504408.49,0,10032937.38,0,14767667.97,6014682.23,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,2920425.33,0,4814475.35,0,2585307.93,0,6959665.56,0,3857768.08,0,10564645.67,0,6263874.58,0,15802335.98,0,8308785.28,0,18544840.39,0,8631427.85,0,19825137.73,0,8666838.56,0,12169440.90,0,5429275.62,0,8438857.14,0,3843232.16,0,5421226.77,0,2487871.14,0,4422369.07,0,2147105.98,0,3391683.24,2739864.28,0.0
48,无形资产摊销,0,2317127.90,0,3929576.65,0,2443246.57,0,4689356.43,0,2280518.98,0,11214620.73,0,5756746.30,0,13712946.99,0,4841489.71,0,23693851.45,0,8814640.00,0,3798530.47,0,1196584.13,0,1723538.18,0,764327.09,0,982835.04,0,436901.25,0,991255.52,0,534557.83,0,1077067.05,0,535702.81,0,604349.49,315505.96,0.0
49,长期待摊费用摊销,0,3278920.88,0,10610699.56,0,2808258.31,0,5616873.40,0,2714899.87,0,11159034.23,0,7442425.87,0,19644950.36,0,6882135.47,0,29414517.65,0,15062400.81,0,36047377.14,0,16340821.84,0,20956895.11,0,9944500.94,0,15178299.49,0,6218480.17,0,6670409.07,0,2939037.87,0,5750323.60,0,2589960.72,0,3587304.63,1484041.14,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,61355.00,0,58916.32,0,0,0,0,0,-30919.79,0,-8672544.67,0,2207783.54,0,103825.38,0,442048.40,0,885235.64,0,118127.84,0,1229256.72,0,315287.70,0,13671.04,0,12482.36,0,356083.71,0,10820.70,0,38076.04,0,5214.62,0,-21759.13,0,-21939.61,0,14589.35,2965.20,0.0
53,固定资产报废损失,0,-882.08,0,-10068.69,0,-4532.07,0,45477.20,0,0,0,1062266.69,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33058.96,0,0,0,0,0,0,0,18963.09,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,7968239.73,0,6204660.75,0,6145964.56,0,787383.36,0,-2329342.44,0,6156900.44,0,5960054.60,0,-23085642.68,0,-2526188.28,0,-2876136.44,0,-634281.04,0,-142166.44,0,-131230.56,0,-185909.96,0,-776447.48,0,5172671.24,0,1684125.52,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,97125567.27,0,242272290.76,0,112960369.98,0,216237009.06,0,96099417.90,0,163117757.47,0,74308954.53,0,164064901.90,0,90938731.37,0,237000628.13,0,134142305.01,0,176624356.00,0,73967817.22,0,71216670.41,0,31035322.25,0,14132804.78,0,0,0,25186271.72,0,23469187.23,0,30386935.16,0,13161547.61,0,59331753.79,34024432.13,0.0
58,投资损失,0,-40504458.96,0,-56565486.41,0,-18643855.55,0,-123484560.56,0,-44329896.48,0,-58765677.93,0,7516508.90,0,-11807605.12,0,1350078.81,0,-3608736.15,0,-921595.50,0,-1118191.79,0,0,0,-6023098.62,0,-1268219.17,0,0,0,0,0,0,0,0,0,-200675.64,0,-200675.64,0,-4136530.72,-4411336.74,0.0
59,递延所得税资产减少,0,-12096147.58,0,-25869195.00,0,-10667839.72,0,1952618.05,0,7295353.04,0,58404694.50,0,13004920.37,0,-15511313.80,0,-7689614.54,0,-55765063.25,0,-43731663.58,0,79369995.80,0,74696086.30,0,-109438078.44,0,-11971623.46,0,-13878770.81,0,1677782.51,0,-9940922.00,0,-7910545.72,0,-8194081.19,0,-1103311.37,0,5115521.72,-18194444.02,0.0
60,递延所得税负债增加,0,-1992059.93,0,-1551165.19,0,21499514.87,0,-196845.84,0,51022732.58,0,-776796.00,0,-694351.58,0,5234252.32,0,-45043.75,0,-2279918.10,0,4061554.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,154025165.83,0,1487738294.82,0,279378085.12,0,-1387338584.82,0,-464344570.17,0,391612485.65,0,1108299793.58,0,-669136647.34,0,-1055283667.33,0,2106019254.20,0,-622914260.13,0,-2006754242.02,0,-756944139.99,0,-130449800.85,0,851822022.32,0,-1357533875.11,0,-533034864.34,0,82426101.33,0,-532002121.43,0,-584084818.09,0,-427853963.65,0,-268066975.13,-46000136.39,0.0
62,经营性应收项目的减少,0,-1616412619.15,0,1204298619.07,0,-148185700.63,0,-1878474281.23,0,-1779882623.04,0,309354992.37,0,-340810022.11,0,575059607.21,0,502489489.42,0,-201198143.60,0,-642292592.66,0,-802729932.99,0,-869216827.47,0,-922901938.73,0,158902453.60,0,-471338169.12,0,53763018.49,0,-730789398.06,0,-99205323.71,0,-370221077.92,0,-63838042.85,0,-46567055.33,-63637658.81,0.0
63,经营性应付项目的增加,0,392306556.36,0,-2848914035.43,0,1335097371.53,0,985210272.76,0,922176512.55,0,212605429.70,0,-747061251.39,0,6540800.47,0,509235723.96,0,-2285050214.15,0,1977773929.57,0,2353011558.43,0,557056430.19,0,1374493661.78,0,-635514955.21,0,415079139.78,0,-37299450.83,0,-1007390229.50,0,-238917278.66,0,800911866.86,0,262770730.82,0,-25981543.92,78390350.06,0.0
