9,支付的其他与经营活动有关的现金,130330386.95,87069517.21,52953287.47,418053273.67,131695784.62,87152037.85,21378951.67,190518820.43,42048721.89,28366817.41,15966722.86,144546594.35,26861231.80,26041231.59,17550262.29,92650423.84,52966214.21,21399912.10,7823441.16,30429887.42,14931305.70,11327432.18,9322563.55,27514645.75,65905925.08,19498211.06,12336991.64,19461362.20,33940398.72,23035835.33,12911947.87,15865093.15,38479353.90,18884317.27,18602544.52,31713026.74,24803315.03,12133157.73,7558063.65,15246980.96,10782257.27,9906924.75,5038124.54,21310535.19,20315789.08,0.0
10,经营活动现金流出小计,344680538.71,281183004.96,207573161.19,895926703.26,512822498.68,389805851.93,165456835.75,662588827.42,407605253.34,239903233.16,84058617.49,418562594.74,234467447.38,173902269.07,64235175.78,405521485.46,286350604.43,203428850.62,68711731.65,394050559.16,333958245.62,236660715.63,155423208.61,402262340.80,420815714.88,205037482.61,109859102.04,312490397.47,255873213.49,201925834.89,93990169.02,371777933.84,282225043.60,197632451.88,96161844.97,328379381.24,204847076.84,159583759.33,83529669.71,203866061.83,157367078.70,119586984.80,35845539.20,216147551.52,126934991.71,0.0
11,经营活动产生的现金流量净额,244551796.84,226346556.51,29852950.38,-206904660.60,50003330.61,20866266.19,21941741.94,-53477995.90,1763072.62,26664148.31,-2724750.28,50661145.40,27677080.99,17508077.89,11537644.64,63944034.62,57272552.78,46506283.29,32849732.11,128798923.04,42938632.07,10610966.45,-19968416.22,30645102.72,30502655.75,18911517.64,19714512.25,182757493.91,72522154.94,49566177.17,41039201.59,46995077.13,35853931.07,32427838.93,16144198.06,55091145.71,42016783.61,26921429.15,12917713.54,90285129.74,56832967.46,38725742.34,48017022.31,30955862.41,76793816.30,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,14323.29,0,0,0,2438.08,0,0,0,1575.34,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,3000.00,3000.00,0,0,9000.00,10000.00,0,0,14000.00,14000.00,0,0,0,0,0,0,6300.00,6300.00,6300.00,0,5000.00,5000.00,5000.00,0,19273.50,20000.00,20000.00,0,0,0,0,0,56000.00,20000.00,20000.00,0,296000.00,296000.00,296000.00,296000.00,1435000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,14000000.00,0,0,0,846790886.65,0,0,0,25000000.00,0,0,0,0,786244.55,786244.55,786244.55,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,14017323.29,3000.00,0.00,0.00,846802324.73,10000.00,0.00,0.00,25015575.34,14000.00,0.00,0.00,0.00,786244.55,786244.55,786244.55,6300.00,6300.00,6300.00,0.00,5000.00,5000.00,5000.00,0.00,19273.50,20000.00,20000.00,0.00,0.00,0.00,0.00,0,56000.00,20000.00,20000.00,0,296000.00,296000.00,296000.00,296000.00,1435000.00,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,10642402.87,2735756.72,2426556.47,21391520.88,46657375.11,38535046.78,14458511.60,39048806.32,21325745.76,11594127.98,741671.89,28520997.18,25831391.58,15755324.29,10957035.05,22303381.49,17931608.80,9072697.67,3157378.14,50734213.11,27410665.70,21556051.90,18146018.35,97816529.10,72456591.19,38746186.54,34610690.89,96200668.17,29479866.46,24675371.42,7809835.40,212188815.29,176968512.58,160606472.01,75704039.44,139769738.92,74252372.70,16185300.08,12815933.96,72148265.44,39173292.63,23555085.07,3846178.71,16554403.49,33023846.00,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9969284.28,0,0.0
22,支付的其他与投资活动有关的现金,210000000.00,210000000.00,0,14000000.00,0,0,0,540750000.00,0,0,0,325000000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,220642402.87,212735756.72,2426556.47,35391520.88,46657375.11,38535046.78,14458511.60,579798806.32,22325745.76,12594127.98,741671.89,353520997.18,25831391.58,15755324.29,10957035.05,22303381.49,17931608.80,9072697.67,3157378.14,50734213.11,27410665.70,21556051.90,18146018.35,97816529.10,72456591.19,38746186.54,34610690.89,96200668.17,29479866.46,24675371.42,7809835.40,212188815.29,176968512.58,160606472.01,75704039.44,139769738.92,74252372.70,16185300.08,12815933.96,72148265.44,39173292.63,23555085.07,3846178.71,26523687.77,33023846.00,0.0
24,投资活动产生的现金流量净额,-220642402.87,-212735756.72,-2426556.47,-21374197.59,-46654375.11,-38535046.78,-14458511.60,267003518.41,-22315745.76,-12594127.98,-741671.89,-328505421.84,-25817391.58,-15755324.29,-10957035.05,-22303381.49,-17145364.25,-8286453.12,-2371133.59,-50727913.11,-27404365.70,-21549751.90,-18146018.35,-97811529.10,-72451591.19,-38741186.54,-34610690.89,-96181394.67,-29459866.46,-24655371.42,-7809835.40,-212188815.29,-176968512.58,-160606472.01,-75704039.44,-139713738.92,-74232372.70,-16165300.08,-12815933.96,-71852265.44,-38877292.63,-23259085.07,-3550178.71,-25088687.77,-33023846.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486000000.00,456129130.40,0,0,0,0,0,0,82826016.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,177000000.00,133000000.00,99630000.00,305040000.00,255000000.00,207500000.00,117000000.00,331060000.00,235800000.00,139900000.00,44900000.00,225604510.73,209666021.84,93166021.84,49065055.65,523000000.00,355500000.00,227500000.00,127000000.00,415000000.00,299000000.00,236000000.00,88000000.00,269060752.00,132475088.00,54000000.00,29000000.00,299000000.00,193321681.78,148936004.73,88000000.00,178449247.92,175000000.00,146000000.00,81449247.92,147567020.86,147567020.86,115800000.00,71196806.42,178910025.37,118029153.70,118029153.70,9000000.00,66000000.00,105100000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,226000000.00,226000000.00,226000000.00,226000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,3577109.10,7565610.11,21700652.98,0,20068791.14,18844772.48,10982634.36,0,36886280.08,39679191.92,4696785.55,231444500.00,228568856.65,237282237.20,229658677.23,71249755.28,37414087.45,37414087.45,37414087.45,34356094.78,45816764.13,2803367.09,0,8270000.00,0,0,0,6906793.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,183577109.10,143565610.11,124330652.98,305040000.00,275068791.14,226344772.48,127982634.36,331060000.00,272686280.08,179579191.92,49596785.55,457049010.73,438234878.49,330448259.04,278723732.88,594249755.28,392914087.45,264914087.45,164414087.45,449356094.78,344816764.13,238803367.09,88000000.00,503330752.00,358475088.00,280000000.00,255000000.00,305906793.70,193321681.78,148936004.73,88000000.00,178449247.92,175000000.00,146000000.00,81449247.92,633567020.86,603696151.26,115800000.00,71196806.42,178910025.37,118029153.70,118029153.70,9000000.00,148826016.00,105100000.00,0.0
32,偿还债务支付的现金,195048620.11,119584365.64,62591651.99,246960000.00,154973473.48,124279879.99,71475000.00,368938488.89,171438488.89,175038488.89,71038488.89,595500000.00,571500000.00,436500000.00,402899033.81,471010466.26,471500000.00,365500000.00,290500000.00,352582592.00,225082592.00,104500000.00,29000000.00,275192459.07,181192459.07,99000000.00,32192459.07,249000000.00,182500000.00,146000000.00,88000000.00,136049247.92,132600000.00,106000000.00,58000000.00,113947892.53,112177678.09,47300000.00,41194135.00,145595958.57,86295958.57,65866804.87,6666804.87,130300000.00,108100000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,8387997.38,8235503.70,2545452.70,12210778.05,10541903.28,9433680.08,9980173.65,8747093.30,14245488.73,9465332.96,2618396.23,20934870.95,18511970.20,15325746.43,14714112.77,39978478.12,37439207.51,29854751.38,23163200.09,36869514.71,32144719.88,26406701.57,22789408.44,18727281.06,17345040.70,10497039.66,4042711.12,17852463.18,14531143.22,6764110.27,3229654.40,22915150.31,19715514.63,7771362.66,2125067.82,7884683.76,6040732.58,3533884.00,1505311.00,14362996.78,12935732.77,2530705.71,1318555.44,6921697.32,22778126.47,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,13740193.45,2664014.96,18652967.27,27676462.32,206639766.81,206639766.81,0,537605.00,0,0,1470179.18,0,0,0,0,281000000.00,38956308.41,44397333.54,1520876.92,3828636.56,2282308.98,1475902.42,1212689.24,50892251.06,0,0,0.00,17038449.51,0,0,1400.00,1959773.00,482089.96,216812.96,0,20292369.60,0,486200.00,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,217176810.94,130483884.30,83790071.96,286847240.37,372155143.57,340353326.88,81455173.65,378223187.19,185683977.62,184503821.85,75127064.30,616434870.95,590011970.20,451825746.43,417613146.58,791988944.38,547895515.92,439752084.92,315184077.01,393280743.27,259509620.86,132382603.99,53002097.68,344811991.19,198537499.77,109497039.66,36235170.19,283890912.69,197031143.22,152764110.27,91231054.40,160924171.23,152797604.59,113988175.62,60125067.82,142124945.89,118218410.67,51320084.00,42699446.00,159958955.35,99231691.34,68397510.58,7985360.31,137221697.32,130878126.47,0.0
37,筹资活动产生的现金流量净额,-33599701.84,13081725.81,40540581.02,18192759.63,-97086352.43,-114008554.40,46527460.71,-47163187.19,87002302.46,-4924629.93,-25530278.75,-159385860.22,-151777091.71,-121377487.39,-138889413.70,-197739189.10,-154981428.47,-174837997.47,-150769989.56,56075351.51,85307143.27,106420763.10,34997902.32,158518760.81,159937588.23,170502960.34,218764829.81,22015881.01,-3709461.44,-3828105.54,-3231054.40,17525076.69,22202395.41,32011824.38,21324180.10,491442074.97,485477740.59,64479916.00,28497360.42,18951070.02,18797462.36,49631643.12,1014639.69,11604318.68,-25778126.47,0.0
38,四、汇率变动对现金及现金等价物的影响,-2061638.95,84347.77,-1084156.04,314712.46,-3596717.34,-520425.47,1069707.04,-5118.35,3069423.93,1540590.73,1923091.26,87071.70,-1943601.69,-1428128.42,737245.80,776594.53,-2251235.24,363739.61,-397471.83,-351681.80,-1140133.54,-1268358.81,-13834.86,591262.74,-900243.77,-254791.14,-100734.16,-512600.15,-183264.78,-336066.02,-9535.80,-561994.50,-345638.46,67239.14,-27880.00,282085.49,-90787.63,-311661.93,-44567.30,-118998.73,-51042.51,-26500.69,-10672.40,-1604229.82,-2474984.47,0.0
39,五、现金及现金等价物净增加额,-11751946.82,26776873.37,66882818.89,-209771386.10,-97334114.27,-132197760.46,55080398.09,166357216.97,69519053.25,10685981.13,-27073609.66,-437143064.96,-151861003.99,-121052862.21,-137571558.31,-155321941.44,-117105475.18,-136254427.69,-120688862.87,133794679.64,99701276.10,94213618.84,-3130367.11,91943597.17,117088409.02,150418500.30,203767917.01,108079380.10,39169562.26,20746634.19,29988775.99,-148230655.97,-119257824.56,-96099569.56,-38263541.28,407101567.25,453171363.87,74924383.14,28554572.70,37264935.59,36702094.68,65071799.70,45470810.89,15867263.50,15516859.36,0.0
40,加:期初现金及现金等价物余额,27355575.44,27355575.44,27180114.96,237126961.53,237126961.53,237126961.53,237126961.53,70769744.56,70769744.56,70769744.56,370769744.56,507912809.52,507912809.52,507912809.52,507912809.53,663234750.96,663234750.96,663234750.96,629510853.96,529440071.32,529440071.32,529440071.32,529440071.32,437496474.15,437496474.15,437496474.15,449954105.56,329417094.05,329417094.05,329417094.05,329417094.05,477647750.02,477647750.02,477647750.02,477647750.02,70546182.77,70546182.77,70546182.77,70546182.77,33281247.18,33281247.18,33281247.18,33281247.18,17413983.68,1897124.32,0.0
41,六、期末现金及现金等价物余额,15603628.62,54132448.81,94062933.85,27355575.43,139792847.26,104929201.07,292207359.62,237126961.53,140288797.81,81455725.69,343696134.90,70769744.56,356051805.53,386859947.31,370341251.22,507912809.52,546129275.78,526980323.27,508821991.09,663234750.96,629141347.42,623653690.16,526309704.21,529440071.32,554584883.17,587914974.45,653722022.57,437496474.15,368586656.31,350163728.24,359405870.04,329417094.05,358389925.46,381548180.46,439384208.74,477647750.02,523717546.64,145470565.91,99100755.47,70546182.77,69983341.86,98353046.88,78752058.07,33281247.18,17413983.68,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,8965752.00,0,15001327.29,0,11928187.24,0,17889002.30,0,9310609.94,0,4679872.84,0,645429.68,0,4618522.84,0,8069236.23,0,19285175.24,0,11048761.65,0,11678438.49,0,15680942.40,0,27294858.40,0,24594691.65,0,44473465.12,0,24391435.71,0,43708950.42,0,23766642.94,0,41807442.84,0,20802059.25,0,36969946.89,23917146.79,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,10742033.44,0,15298559.13,0,3629249.71,0,11120200.87,0,2311509.45,0,5177247.18,0,-395069.39,0,6120765.91,0,-1003771.99,0,2787898.27,0,1189247.46,0,23639226.94,0,1034713.76,0,627642.53,0,1710221.07,0,713344.71,0,684293.78,0,478868.60,0,1424619.71,0,-1392084.09,0,-586476.43,0,1440348.99,139096.44,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,29104417.29,0,69370800.01,0,42504146.42,0,43201038.56,0,20635823.60,0,39812746.43,0,19927836.75,0,46652069.32,0,23292625.00,0,44749509.98,0,22082132.11,0,42925176.81,0,22102429.69,0,42662314.90,0,20556797.31,0,30635840.76,0,13274760.78,0,19921407.15,0,10024321.01,0,18040371.69,0,8307745.93,0,15386167.58,15131162.44,0.0
48,无形资产摊销,0,0,0,1085754.24,0,544763.88,0,934863.38,0,448978.90,0,869594.22,0,432910.32,0,1130202.65,0,571647.53,0,1365301.29,0,723861.52,0,989885.86,0,391744.40,0,683215.29,0,333966.89,0,591968.77,0,209552.35,0,330154.64,0,140200.01,0,179543.50,0,111185.53,0,198363.32,433677.31,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780610.31,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-2924.57,0,0,0,149750.53,0,0,0,43193.73,0,0,0,0,0,0,0,1066.98,0,1066.98,0,17350.00,0,17350.00,0,141214.77,0,141214.77,0,0,0,0,0,-14514.18,0,5825.87,0,27858.95,0,238444.06,0,-26507.04,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710.05,0,0,0,210585.11,0,0,0,4247.67,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,6872865.09,0,9046878.26,0,9672710.33,0,13269982.14,0,9154558.20,0,13844668.79,0,8915387.83,0,30796011.99,0,16640816.87,0,40907192.50,0,19981193.14,0,31277192.89,0,7898745.66,0,14027104.64,0,6651610.27,0,11080169.47,0,3935437.89,0,7271969.40,0,2720975.63,0,5178217.15,0,2488577.98,0,6789682.01,10451304.47,0.0
58,投资损失,0,0,0,-14323.29,0,0,0,-2438.08,0,0,0,-1575.34,0,0,0,0,0,0,0,0,0,0,0,-15687.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-2151879.61,0,-4911658.68,0,-2434337.57,0,-2435102.65,0,996804.35,0,-2077750.82,0,95134.51,0,-63037.00,0,-1786873.41,0,-1222212.91,0,-1271256.59,0,-3581439.77,0,10899.82,0,-571135.41,0,-1230837.83,0,-1765156.78,0,-568017.96,0,-746327.30,0,-790928.63,0,-45985.23,0,-11364.54,0,-124537.78,148024.65,0.0
60,递延所得税负债增加,0,-25461.95,0,532096.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-105390.89,0,38219.55,0,18653.01,0,-6398.97,0,63.28,0,893.80,0,452757.22,0,0.0
61,存货的减少,0,-37249665.60,0,-2423567.67,0,-33310814.34,0,-133979325.77,0,-86918648.96,0,3477258.63,0,-4834661.85,0,7799865.97,0,15028742.45,0,-35062469.77,0,-18010565.92,0,-35911323.62,0,-20593692.58,0,-1727215.55,0,-3793812.02,0,-6399403.03,0,-40230029.85,0,-22648553.06,0,-14299374.21,0,8985681.80,0,10315602.06,0,-16811953.09,34689480.95,0.0
62,经营性应收项目的减少,0,-44563190.50,0,-256042179.18,0,67724135.28,0,-171806928.75,0,-25388766.16,0,-36946203.65,0,-8362566.54,0,7528526.10,0,-7495226.23,0,-12105000.82,0,-42703717.76,0,-29084392.48,0,-50216019.57,0,27726435.63,0,-66362673.90,0,-27664647.22,0,4384017.07,0,-5247968.83,0,-21842359.57,0,-3367885.39,0,-24725629.63,0,-1131387.24,-9363030.92,0.0
63,经营性应付项目的增加,0,254651686.35,0,-53845422.98,0,-79391774.76,0,168180961.57,0,96113278.99,0,21782093.39,0,1083676.58,0,-40638893.16,0,-6810913.16,0,68092462.28,0,17570243.86,0,-11289324.73,0,42584404.06,0,71893058.71,0,66964998.96,0,-4565113.78,0,26308169.61,0,12014795.81,0,25777905.36,0,20661320.13,0,21784704.33,0,-12191266.12,466343.86,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,226346556.51,0,-206904660.60,0,20866266.19,0,-53477995.90,0,26664148.31,0,50661145.40,0,17508077.89,0,63944034.62,0,46506283.29,0,128798923.04,0,10610966.45,0,30645102.72,0,18911517.64,0,182757493.91,0,49566177.17,0,46995077.13,0,32427838.93,0,55091145.71,0,26921429.15,0,90285129.74,0,38725742.34,0,30955862.41,76793816.30,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,54132448.81,0,27355575.43,0,104929201.07,0,237126961.53,0,81455725.69,0,70769744.56,0,386859947.31,0,507912809.52,0,526980323.27,0,663234750.96,0,623653690.16,0,529440071.32,0,587914974.45,0,437496474.15,0,350163728.24,0,329417094.05,0,381548180.46,439384208.74,477647750.02,523717546.64,145470565.91,99100755.47,70546182.77,69983341.86,98353046.88,78752058.07,33281247.18,17413983.68,0.0
72,现金的期初余额,0,27355575.44,0,237126961.53,0,237126961.53,0,70769744.56,0,70769744.56,0,507912809.52,0,507912809.52,0,663234750.96,0,663234750.96,0,529440071.32,0,529440071.32,0,437496474.15,0,437496474.15,0,329417094.05,0,329417094.05,0,477647750.02,0,477647750.02,477647750.02,70546182.77,70546182.77,70546182.77,70546182.77,33281247.18,33281247.18,33281247.18,33281247.18,17413983.68,1897124.32,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
