22,支付的其他与投资活动有关的现金,0,0,0,0,3734685.31,0,0,0,0,0,0,0,0,0,0,42867168.46,0,0,0,0,0,0,13053733.53,4795342.11,0,0,34942322.36,0,302250911.37,0,0.0
23,投资活动现金流出小计,2877018140.16,1820513818.00,636968812.23,5115341196.95,4268091590.67,2948416963.96,1830108955.44,11677054674.08,6407681016.61,5201197807.50,1286019325.08,6860852701.89,4159197138.32,2707735345.11,1059753635.33,7343092369.00,5153307106.29,3430249855.11,1503145019.16,9132822347.00,5944288440.73,3851694643.07,1580510640.50,12967438953.75,8569894920.10,5291710689.21,1129376793.82,9048816179.68,6696277763.35,6901601696.39,0.0
24,投资活动产生的现金流量净额,-687990135.39,-43357227.81,-488144168.65,-1893029972.62,-1618151244.24,-1482604939.74,-1712978922.98,-9261389363.79,-4463130292.97,-3629820975.33,-1277035583.67,-3688337115.08,-1180825158.73,-718154762.49,-737101102.86,-4670606865.61,-2803081248.47,-2515966629.47,-1491892980.87,-6233077727.49,-3460458526.77,-2722164110.72,-1385750914.91,-10834872156.08,-6928563687.31,-4536315489.64,-1123946073.71,-7394121826.30,-4947614613.35,-5682891013.80,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,84270000.00,51750000.00,13000000.00,114477700.00,85204500.00,17044500.00,8564500.00,247538200.00,52578200.00,29180000.00,0,64898200.00,64898200.00,37096000.00,2400000.00,180084000.00,111444000.00,110844000.00,2000000.00,390092000.00,324052000.00,61800000.00,0,308200000.00,239000000.00,73000000.00,0,1616096600.00,307020000.00,576610260.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,84270000.00,51750000.00,13000000.00,114477700.00,85204500.00,17044500.00,8564500.00,127178200.00,52578200.00,29180000.00,0,64898200.00,64898200.00,37096000.00,2400000.00,180084000.00,111444000.00,110844000.00,2000000.00,390092000.00,324052000.00,61800000.00,0,308200000.00,239000000.00,73000000.00,0,286070000.00,307020000.00,278290260.00,0.0
28,取得借款收到的现金,6539000000.00,3490000000.00,1323330000.00,7141000000.00,5366000000.00,3561000000.00,801000000.00,8699000000.00,4665000000.00,2560000000.00,840000000.00,10624646830.15,6480302002.33,4245304160.95,2990304340.95,9846587537.97,4989979600.00,2590000000.00,1020000000.00,19686942797.70,12451600000.00,9979100000.00,3811500000.00,20962000000.00,15505000000.00,12075712610.63,4543500000.00,21815000000.00,19218611970.70,14854436474.20,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9930000000.00,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,398575688.63,398575688.63,0,162489394.91,0,0,0,400000000.00,0,0,0,663040000.00,413040000.00,0,0,0,0,0,0,0,0,0,1271548.32,370386.27,0,0,605863.65,0,0,0,0.0
31,筹资活动现金流入小计,7021845688.63,3940325688.63,1336330000.00,7417967094.91,5451204500.00,3578044500.00,809564500.00,9346538200.00,4717578200.00,2589180000.00,840000000.00,11352585030.15,6958240202.33,4282400160.95,2992704340.95,10026671537.97,5101423600.00,2700844000.00,1022000000.00,30007034797.70,12775652000.00,10040900000.00,3812771548.32,21270570386.27,15744000000.00,12148712610.63,4544105863.65,23431096600.00,19525631970.70,15431046734.20,0.0
32,偿还债务支付的现金,7723284865.10,4417195000.00,1329336157.12,8412790000.00,6088642433.35,4459703904.96,1430166473.61,7507531149.69,4148941161.77,2387592523.37,985039092.40,11430295797.62,7064603613.28,5020624092.49,3675076112.08,13901738472.72,8480801229.47,4201326590.79,1656698107.50,24750935724.98,13516853028.95,10248623784.97,4058500000.00,14736342112.98,10366334647.26,7593587730.59,2222590000.00,20399988559.98,15680105586.45,13427435737.60,0.0
33,分配股利、利润或偿付利息所支付的现金,3773782206.59,3365319901.57,286954719.98,4189101211.33,3703038422.93,1011797474.89,300642165.45,5316597225.81,4580784694.54,4258992990.79,260555629.53,6262548693.88,5535308917.93,5059030742.51,317700803.07,6186751684.96,5682502705.96,2736229525.24,344463740.44,5070315213.10,4294173264.26,3841430009.08,386183671.56,6344144112.38,5855927198.56,4967631505.58,940113965.37,3508988254.12,5174465763.83,2621818642.15,0.0
34,其中：子公司支付给少数股东的股利、利润,345838443.82,345838443.82,0,454171022.89,342881157.84,295089605.21,0,834278837.54,575884594.88,523436359.29,8095540.56,1194920534.05,875835756.93,676454878.11,0,1018107188.40,912555477.73,889671928.30,556701.26,1110129969.90,1110129969.90,1106080992.25,0,644025360.63,644025360.63,612256840.22,0,478163006.59,602531602.38,521970590.09,0.0
35,支付其他与筹资活动有关的现金,445148735.27,445148735.27,0,717460670.21,111250754.28,111250754.28,111250754.28,315936227.93,0,0,0,12692182.65,0,0,36339.01,9086089.57,800000.00,800000.00,4121982.82,5699000.00,42000000.00,42000000.00,354612613.90,8830000.00,0,0,62319133.60,0,0,0,0.0
36,筹资活动现金流出小计,11942215806.96,8227663636.84,1616290877.10,13319351881.54,9902931610.56,5582752134.13,1842059393.34,13140064603.43,8729725856.31,6646585514.16,1245594721.93,17705536674.15,12599912531.21,10079654835.00,3992813254.16,20097576247.25,14164103935.43,6938356116.03,2005283830.76,29826949938.08,17853026293.21,14132053794.05,4799296285.46,21089316225.36,16222261845.82,12561219236.17,3225023098.97,23908976814.10,20854571350.28,16049254379.75,0.0
37,筹资活动产生的现金流量净额,-4920370118.33,-4287337948.21,-279960877.10,-5901384786.63,-4451727110.56,-2004707634.13,-1032494893.34,-3793526403.43,-4012147656.31,-4057405514.16,-405594721.93,-6352951644.00,-5641672328.88,-5797254674.05,-1000108913.21,-10070904709.28,-9062680335.43,-4237512116.03,-983283830.76,180084859.62,-5077374293.21,-4091153794.05,-986524737.14,181254160.91,-478261845.82,-412506625.54,1319082764.68,-477880214.10,-1328939379.58,-618207645.55,0.0
38,四、汇率变动对现金及现金等价物的影响,18949.82,8216.86,-13981.54,241088.63,33545.67,59478.97,-23292.09,-500973.88,-24567.19,-12238.42,-3002.54,325702.02,19747.96,14735.30,-1464.79,-4618715.54,20618.26,-4356.40,-3043.50,-8343523.20,-8390.96,2898.14,0,6539.90,-3723.14,-15918.29,0,-760540.01,-856497.82,671643.59,0.0
39,五、现金及现金等价物净增加额,2507639834.63,489719077.07,742175726.66,-1019960983.43,820467252.65,-118942304.16,-1088051993.94,-3069019774.81,-1184174570.05,-2485716330.08,570350575.04,3309783344.99,4577126664.58,1875254275.25,2426811736.83,-2090348571.56,-558426277.07,1458231763.90,1919988310.77,4362030542.51,1070950866.02,-2318158399.43,49730967.46,2608555606.38,4331901893.60,1310124166.38,2783031955.02,1195214780.85,-903658108.87,1461470878.35,0.0
40,加:期初现金及现金等价物余额,11788054853.32,11787854853.32,11787854853.32,12807815836.75,12807815836.75,12807815836.75,12807815836.75,15876835611.56,15766380940.72,15766118540.72,15766380940.72,12456335195.73,12456335195.73,12456335195.73,12456335195.73,14546683767.29,14546683767.29,14546683767.29,14546683767.29,10184653224.78,10184653224.78,10184653224.78,10184653224.78,7576097618.40,7576097618.40,7576097618.40,7576097618.40,6380882837.55,7284540946.42,5823070068.07,0.0
41,六、期末现金及现金等价物余额,14295694687.95,12277573930.39,12530030579.98,11787854853.32,13628283089.40,12688873532.59,11719763842.81,12807815836.75,14582206370.67,13280402210.64,16336731515.76,15766118540.72,17033461860.31,14331589470.98,14883146932.56,12456335195.73,13988257490.22,16004915531.19,16466672078.06,14546683767.29,11255604090.80,7866494825.35,10234384192.24,10184653224.78,11907999512.00,8886221784.78,10359129573.42,7576097618.40,6380882837.55,7284540946.42,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,2749251857.59,0,4328176300.41,0,2562291016.81,0,4744635806.33,0,2554172709.55,0,7197168585.06,0,4842279954.38,0,8405927364.49,0,4587132171.67,0,7078081154.92,0,3461600843.47,0,7699703276.96,0,0,0,4624143220.38,2810935811.88,3326487812.90,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,415361.11,0,145126031.93,0,-4037193.26,0,1644722.37,0,-7803823.77,0,4125707.00,0,-3209124.89,0,-54058175.80,0,-12149906.91,0,-4361455.68,0,-5667553.30,0,45735759.47,0,0,0,276098356.21,30678514.88,204216049.86,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,2803176866.48,0,5822325299.17,0,2921060424.74,0,5578444689.68,0,2781331081.16,0,5459856812.97,0,2792303586.64,0,5284872510.97,0,2675452030.05,0,4974800234.93,0,2197855866.81,0,4505286618.80,0,0,0,4266220485.04,4064086890.60,4056036984.52,0.0
48,无形资产摊销,0,47016907.41,0,97296272.77,0,45262936.88,0,88695666.97,0,28936005.89,0,81670387.30,0,36015567.73,0,70795294.09,0,33317065.62,0,65800168.66,0,32684662.87,0,63987392.89,0,0,0,57462681.15,47867527.17,43468424.91,0.0
49,长期待摊费用摊销,0,35491068.45,0,77804478.28,0,39290945.75,0,80904465.93,0,41249103.03,0,69997268.29,0,11017871.69,0,34995831.93,0,16668744.81,0,30575562.53,0,14197965.15,0,28794446.97,0,0,0,40272497.59,11084924.14,1861081.57,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-18307591.27,0,16303506.93,0,11239378.50,0,214163438.21,0,-4514219.81,0,62092637.04,0,9851527.05,0,85707033.42,0,-13439954.87,0,23170399.16,0,18535413.57,0,296335161.30,0,0,0,-30707781.28,1741258.04,-10270366.37,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-29375023.93,0,-3223637.80,0,-87088402.10,0,5159102.10,0,-22673352.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,666181040.73,0,1399808341.58,0,700683328.77,0,1234694641.36,0,633764272.25,0,1273020453.30,0,681057386.17,0,1719205819.76,0,905511022.44,0,1797633888.63,0,847353304.96,0,1821697405.97,0,0,0,1876509547.63,1585924748.09,1496097551.48,0.0
58,投资损失,0,-1356310962.30,0,-2774430463.58,0,-1641666216.45,0,-2478243358.67,0,-1530292201.52,0,-2751564102.41,0,-1774406626.88,0,-3155294704.49,0,-1977671562.51,0,-2998709546.01,0,-1579868045.15,0,-2828374787.34,0,0,0,-2095804774.86,-1460979312.58,-1178646535.00,0.0
59,递延所得税资产减少,0,2464061.79,0,-4441539.94,0,8723848.67,0,10749734.77,0,21082704.98,0,54988427.85,0,43214256.51,0,90993554.20,0,42235228.20,0,65257830.83,0,32723646.28,0,-130290838.80,0,0,0,25873138.70,-31328931.40,28096701.22,0.0
60,递延所得税负债增加,0,9688239.92,0,-19380098.23,0,0,0,-12720987.07,0,5670067.56,0,-125000.00,0,0,0,-3241250.00,0,0,0,0,0,0,0,-1291458.33,0,0,0,-2958125.01,-1541458.33,-1541458.33,0.0
61,存货的减少,0,225002984.79,0,-615493991.98,0,-694938753.08,0,-296138499.02,0,611530782.05,0,-636626815.65,0,-96353593.60,0,713292035.99,0,268935885.94,0,281058641.55,0,315512251.92,0,-74753290.24,0,0,0,560880917.60,-1185528964.83,-786854022.37,0.0
62,经营性应收项目的减少,0,827492165.58,0,-899503723.89,0,21532126.90,0,-3002982498.19,0,1029722223.13,0,123258820.01,0,993668519.37,0,560531403.50,0,1463130614.85,0,-1655422323.46,0,-311842265.40,0,1008323301.36,0,0,0,166435663.83,-1870458925.66,-3541843.42,0.0
63,经营性应付项目的增加,0,-1116901115.35,0,-796154088.46,0,-517144857.40,0,3817390041.52,0,-940652954.02,0,2412883221.29,0,855209652.32,0,-1097944999.19,0,222593526.51,0,765482377.52,0,-527929483.98,0,827014072.64,0,0,0,-695751983.92,1371270299.88,586487513.14,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-24879824.77,0,0,0,3102206.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-696481.80,0,0,0.0
67,经营活动产生现金流量净额,0,4820406036.23,0,6774212687.19,0,3368310790.74,0,9986396966.29,0,5201522397.83,0,13350746402.05,0,8390648976.49,0,12655781718.87,0,8211714865.80,0,10423366933.58,0,4495156607.20,0,13262167061.65,0,0,0,9067977361.26,5373752381.88,7761897894.11,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,168705500.00,0,279486000.00,0,0,0,273299485.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,12277573930.39,0,11787854853.32,0,12688873532.59,0,12807815836.75,0,13280402210.64,0,15766118540.72,0,14331589470.98,0,12456335195.73,0,16004915531.19,0,14546683767.29,0,7866494825.35,0,10184653224.78,0,0,0,7576097618.40,6380882837.55,7284540946.42,0.0
72,现金的期初余额,0,11787854853.32,0,12807815836.75,0,12807815836.75,0,15876835611.56,0,15766118540.72,0,12456335195.73,0,12456335195.73,0,14546683767.29,0,14546683767.29,0,10184653224.78,0,10184653224.78,0,7576097618.40,0,0,0,6380882837.55,7284540946.42,5823070068.07,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,489719077.07,0,-1019960983.43,0,-118942304.16,0,-3069019774.81,0,-2485716330.08,0,3309783344.99,0,1875254275.25,0,-2090348571.56,0,1458231763.90,0,4362030542.51,0,-2318158399.43,0,2608555606.38,0,0,0,1195214780.85,-903658108.87,1461470878.35,0.0
