,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1009399518.03,677616865.06,301318593.75,1258726207.43,686553820.19,344720132.83,147734475.64,595732202.39,410687290.00,277982646.56,132899451.33,644788913.71,360010833.29,250914344.08,139750290.62,610386712.84,436056013.40,255035024.56,111503092.80,675005310.55,398025059.29,228106062.17,87156302.77,520327065.96,289963888.64,134703819.47,32773175.18,466322408.42,212668104.65,122359903.80,38030289.85,288783886.04,190977361.68,118379294.85,45780788.77,303643796.57,237691739.85,142399055.93,33114624.60,185256738.55,83716508.76,240000963.42,147978961.77,0.0
3,收到的税费返还,0,0,0,27000.00,66966.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248883.30,248883.30,0,0,0,0,0,0,0,0,0,0,10131.14,0,0,0,0,0,0,0,9938350.00,4767.05,64838.50,0.0
4,收到的其他与经营活动有关的现金,39603960.86,25095912.49,23304322.22,29624759.93,120892176.36,25597141.18,37416277.43,10956691.56,30247134.42,11934015.87,5188545.54,9650093.53,58222616.74,13563076.32,67884303.04,11125903.37,49854701.09,14930552.50,2391241.53,27649489.78,34635402.99,15996042.16,19627393.23,16199597.08,61732651.82,11162902.49,17825623.79,23671243.69,21773519.61,16706490.31,2737767.50,8609610.58,36137685.99,30153833.49,23165637.84,13454364.31,24757193.17,4839848.51,3109978.59,18195473.72,13915624.34,49056877.09,11173386.23,0.0
5,经营活动现金流入小计,1049003478.89,702712777.55,324622915.97,1288377967.36,807512963.02,370317274.01,185150753.07,606688893.95,440934424.42,289916662.43,138087996.87,654439007.24,418233450.03,264477420.40,207634593.66,621512616.21,485910714.49,269965577.06,113894334.33,702654800.33,432909345.58,244350987.63,106783696.00,536526663.04,351696540.46,145866721.96,50598798.97,489993652.11,234441624.26,139066394.11,40768057.35,297393496.62,227125178.81,148533128.34,68946426.61,317098160.88,262448933.02,147238904.44,36224603.19,203452212.27,107570483.10,289062607.56,159217186.50,0.0
6,购买商品、接受劳务支付的现金,551896840.49,364172712.65,235965263.10,608843902.03,379173839.77,191997975.94,126714774.71,327228032.10,258550603.76,161902009.38,78159923.51,423755374.16,226192630.59,179987529.13,103922276.02,284783068.52,297853405.53,183276072.96,116634620.80,433157827.74,304631592.10,172325694.42,74720129.82,424992175.72,252727941.53,112555962.91,61800806.91,411568527.74,178062140.27,110198811.75,53704079.00,264547248.61,168109114.37,113698043.20,104197392.84,280443560.32,183321156.04,110978057.77,41671535.36,154313983.56,85145391.65,214437813.10,133461587.94,0.0
7,支付给职工以及为职工支付的现金,168887014.74,114239759.92,61404168.98,156406554.78,87494213.03,32904433.15,17353238.04,76682838.86,49450618.83,32202514.64,16041450.55,77495716.86,57299905.57,37233350.03,20839255.90,79012023.97,55742031.90,34143267.87,16862705.26,76860169.20,38458962.71,18704772.10,11091590.23,41070947.26,25130870.70,12478168.53,3680938.53,22486538.96,12439641.53,7730971.30,3540865.60,15248513.30,5534154.32,2575655.30,905339.56,11217261.21,8837136.20,4973906.11,1746984.39,7610625.69,7771895.31,3475641.24,2360926.22,0.0
8,支付的各项税费,113012975.28,93033241.08,22035461.80,58740750.52,42015086.50,26180402.52,13430353.10,46434808.65,32665597.63,24621863.74,12774055.76,40687439.00,28724856.98,20409239.47,11226067.44,42745333.69,35800093.94,26412095.39,14445744.23,31602991.06,19941275.58,15820404.22,4767386.58,17810401.81,13289539.99,6920532.43,3023099.25,15971576.80,11111773.77,7555427.23,4897685.08,10713553.40,7422800.86,4364993.34,2520149.30,12606572.24,5850588.39,5129433.46,3235960.87,10239134.74,5251525.09,7062308.50,3699116.24,0.0
9,支付的其他与经营活动有关的现金,178058406.96,121829119.57,73673593.57,143336191.08,151395570.50,35396750.11,28039363.40,34991535.31,45542928.08,20514132.20,20235602.06,45071582.86,35215025.40,22652578.84,50802885.01,81850745.00,35147974.67,13898517.51,21673027.11,65753400.64,38216877.44,33716781.36,33281421.61,40723149.70,47127860.80,15837666.08,14082652.76,14935376.27,24227788.80,20644199.75,6655881.04,19508105.41,36876134.13,23421099.30,5652972.65,31371194.62,35881277.37,25013893.73,6841179.37,20753340.29,22630862.82,58873788.25,14265009.23,0.0
10,经营活动现金流出小计,1011855237.47,693274833.22,393078487.45,967327398.41,660078709.80,286479561.72,185537729.25,485337214.92,386209748.30,239240519.96,127211031.88,587010112.88,347432418.54,260282697.47,186790484.37,488391171.18,424543506.04,257729953.73,169616097.40,607374388.64,401248707.83,240567652.10,123860528.24,524596674.49,338276213.02,147792329.95,82587497.45,464962019.77,225841344.37,146129410.03,68798510.72,310017420.72,217942203.68,144059791.14,113275854.35,335638588.39,233890158.00,146095291.07,53495659.99,192917084.28,120799674.87,283849551.09,153786639.63,0.0
