10,经营活动现金流出小计,987438956.66,620833749.36,369393433.49,1172759011.16,860701800.93,508095377.64,304516028.03,998380398.87,711660965.57,427561458.63,231606602.51,794553388.85,614294204.69,407630759.63,244044549.83,908376039.92,656294073.16,420328461.89,175448810.31,777513344.39,535732012.63,297511702.08,211442278.44,1067868993.08,839092274.61,564461735.50,254260229.21,1109799709.03,854585559.59,608797521.60,245078154.06,1073042644.74,846148900.59,626604608.76,284583539.22,1262535567.89,993568764.27,693671643.01,317529029.77,1002103131.43,776999945.39,487827014.14,290777610.56,1226833385.60,938149429.08,995007527.01,783598452.67,0.0
11,经营活动产生的现金流量净额,-26031748.61,-14583014.89,-45838508.75,70738782.31,5560285.73,16748852.73,-95482737.67,103224799.86,3651165.46,7327856.98,21933939.43,83715793.42,51592459.30,2683000.20,-48195553.23,124618924.45,105086090.95,65562394.60,79094717.04,297011055.53,337948066.78,337609797.35,99303028.58,95261882.97,63694662.94,86748103.62,22278546.77,36094057.07,-79413318.21,-24134170.64,-22994057.60,130282617.93,86636290.39,50878551.68,-21947474.42,75210049.87,-98632451.03,-87948904.31,-41867603.78,204486757.11,191665566.44,170268812.27,34227597.73,216833343.99,109156716.04,131244212.16,46791731.79,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000.00,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131287.73,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,201833.92,130033.92,52233.92,3725973.00,1068517.48,176800.00,101800.00,179525154.54,79674267.95,79671680.95,79558480.95,877625.10,758554.37,631054.37,33554.37,21241364.12,13399064.56,13364364.56,0,1727404.40,1507404.40,1507404.40,213121.31,129863.00,11493.00,0,0,737261.00,733441.00,441641.00,196441.00,20079915.50,13755255.50,13742255.50,3947255.34,2366368.05,1154023.00,1100222.00,222.00,93260.00,13260.00,13260.00,12000.00,694161.86,302038.35,96158.00,144000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,10000000.00,0,0,0,25000000.00,25000000.00,0,0,0.00,0,0,0,158784702.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,2500000.00,0,0,0,17537081.00,0,0,0,5000000.00,0,0,0,4373507.00,0,44247169.00,0,0.0
18,投资活动现金流入小计,201833.92,130033.92,52233.92,3725973.00,1068517.48,176800.00,101800.00,189525154.54,79674267.95,79671680.95,79558480.95,25877625.10,25758554.37,631054.37,33554.37,21241364.12,13399064.56,13364364.56,0.00,160512106.40,71507404.40,71507404.40,213121.31,129863.00,11493.00,0.00,0.00,737261.00,733441.00,441641.00,196441.00,22579915.50,13755255.50,13742255.50,3947255.34,19903449.05,1154023.00,1100222.00,222.00,5093260.00,13260.00,13260.00,12000.00,5067668.86,302038.35,44724614.73,144000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,16274140.75,11592473.72,4038744.53,47104120.54,28692211.56,17713974.56,25770814.47,54381441.46,94589313.15,77902213.47,11495861.07,55135513.59,57399584.83,47665998.59,18112646.47,34142250.71,16098238.42,5757818.69,583799.26,127476562.49,87663021.58,11664021.06,4005902.97,92814821.58,42810357.77,36536584.25,19669843.49,103848513.06,99566743.02,78989925.85,46925018.80,336338074.78,278344311.01,213539692.31,118349259.99,554473911.37,415916458.96,290023039.84,101326623.72,288654507.26,197250597.40,96476427.27,61768126.18,187453526.15,155745441.39,271820909.14,142340702.35,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000.00,0,0,0,0,0,0,0,0,6232700.00,6232700.00,0,0,0,0,0,141883700.00,141883700.00,6233396.00,250000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44689553.35,0,0,0,0,0,0,0,0,0,77003234.37,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,16274140.75,11592473.72,4038744.53,47104120.54,28692211.56,17713974.56,25770814.47,54381441.46,94589313.15,77902213.47,11495861.07,55135513.59,57399584.83,47665998.59,18112646.47,34142250.71,16098238.42,5757818.69,583799.26,127476562.49,87663021.58,11664021.06,4005902.97,92814821.58,42810357.77,36536584.25,19669843.49,183848513.06,99566743.02,78989925.85,46925018.80,336338074.78,278344311.01,213539692.31,118349259.99,599163464.72,422149158.96,296255739.84,101326623.72,288654507.26,197250597.40,96476427.27,61768126.18,329337226.15,297629141.39,355057539.51,142590702.35,0.0
24,投资活动产生的现金流量净额,-16072306.83,-11462439.80,-3986510.61,-43378147.54,-27623694.08,-17537174.56,-25669014.47,135143713.08,-14915045.20,1769467.48,68062619.88,-29257888.49,-31641030.46,-47034944.22,-18079092.10,-12900886.59,-2699173.86,7606545.87,-583799.26,33035543.91,-16155617.18,59843383.34,-3792781.66,-92684958.58,-42798864.77,-36536584.25,-19669843.49,-183111252.06,-98833302.02,-78548284.85,-46728577.80,-313758159.28,-264589055.51,-199797436.81,-114402004.65,-579260015.67,-420995135.96,-295155517.84,-101326401.72,-283561247.26,-197237337.40,-96463167.27,-61756126.18,-324269557.29,-297327103.04,-310332924.78,-142446702.35,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168140000.00,1168140000.00,1168140000.00,1168140000.00,0,0,0,0,0,0,135000000.00,64862000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4862000.00,0.0
28,取得借款收到的现金,660000000.00,410000000.00,250000000.00,750000000.00,580000000.00,550000000.00,260000000.00,1314000000.00,1084000000.00,854000000.00,380000000.00,1120000000.00,1120000000.00,1080000000.00,410000000.00,1080000000.00,1080000000.00,780000000.00,330000000.00,1165000000.00,1055000000.00,755000000.00,305000000.00,980000000.00,980000000.00,570000000.00,195000000.00,1040000000.00,1040000000.00,730000000.00,230000000.00,658000000.00,548000000.00,278000000.00,113000000.00,648000000.00,608000000.00,408000000.00,48000000.00,828760000.00,722760000.00,234810000.00,80000000.00,877211356.65,676495005.62,241441892.28,267845521.32,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,95047500.00,50000000.00,0,0,0,0,0,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300763.45,883687.83,669937.83,0,5889706.22,1158343.59,1158343.59,1158343.59,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,755047500.00,460000000.00,250000000.00,750000000.00,580000000.00,550000000.00,260000000.00,1414000000.00,1184000000.00,854000000.00,380000000.00,1120000000.00,1120000000.00,1080000000.00,410000000.00,1080000000.00,1080000000.00,780000000.00,330000000.00,1165000000.00,1055000000.00,755000000.00,305000000.00,980000000.00,980000000.00,570000000.00,195000000.00,1040000000.00,1040000000.00,730000000.00,230000000.00,659300763.45,548883687.83,278669937.83,113000000.00,1822029706.22,1777298343.59,1577298343.59,1217298343.59,828760000.00,722760000.00,234810000.00,80000000.00,877211356.65,676495005.62,376441892.28,332707521.32,0.0
32,偿还债务支付的现金,710000000.00,430000000.00,330000000.00,880000000.00,750000000.00,720000000.00,280000000.00,1414000000.00,944000000.00,810000000.00,350000000.00,1085579400.00,1047065649.99,773316483.33,322579400.00,1282249600.00,1042249600.00,852249600.00,462249600.00,1345173650.00,1342099000.00,866099000.00,291099000.00,882360450.00,849289700.00,518289700.00,191289700.00,788792800.00,785621500.00,514621500.00,149621500.00,411800800.00,408621500.00,156621500.00,43012982.98,866279600.00,771238100.00,526238100.00,151438100.00,651600200.00,648186700.00,353836700.00,112836700.00,538143898.00,374143898.00,137157097.46,190688423.86,0.0
33,分配股利、利润或偿付利息所支付的现金,42045327.19,25194028.93,11391349.48,44686578.32,36673272.86,25299098.36,12740911.33,58048463.91,42354203.34,28499897.63,12347667.99,64846556.29,47292211.31,36279738.47,16502752.21,82902407.86,61575247.45,39197631.56,14363908.00,102664131.23,83357826.82,62876899.37,23249385.55,104901567.55,84547488.18,62300779.47,18520179.77,125473603.79,106933164.27,88000923.62,17588667.57,123480426.32,105469233.28,94510608.75,8658990.72,162943942.84,149077169.76,142562401.99,127666158.88,43789646.00,32367821.83,21851646.65,12102943.56,185243817.72,159973521.91,30196254.68,17097004.83,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,34590534.52,20000000.00,10000000.00,44332000.00,30000000.00,20000000.00,0,12500000.00,0,0,272358.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10163795.45,10042260.09,6422321.17,6104741.80,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,786635861.71,475194028.93,351391349.48,969018578.32,816673272.86,765299098.36,292740911.33,1484548463.91,986354203.34,838499897.63,362620026.32,1150425956.29,1094357861.30,809596221.80,339082152.21,1365152007.86,1103824847.45,891447231.56,476613508.00,1447837781.23,1425456826.82,928975899.37,314348385.55,987262017.55,933837188.18,580590479.47,209809879.77,914266403.79,892554664.27,602622423.62,167210167.57,535281226.32,514090733.28,251132108.75,51671973.70,1039387338.29,930357529.85,675222823.16,285209000.68,695389846.00,680554521.83,375688346.65,124939643.56,723387715.72,534117419.91,167353352.14,207785428.69,0.0
37,筹资活动产生的现金流量净额,-31588361.71,-15194028.93,-101391349.48,-219018578.32,-236673272.86,-215299098.36,-32740911.33,-70548463.91,197645796.66,15500102.37,17379973.68,-30425956.29,25642138.70,270403778.20,70917847.79,-285152007.86,-23824847.45,-111447231.56,-146613508.00,-282837781.23,-370456826.82,-173975899.37,-9348385.55,-7262017.55,46162811.82,-10590479.47,-14809879.77,125733596.21,147445335.73,127377576.38,62789832.43,124019537.13,34792954.55,27537829.08,61328026.30,782642367.93,846940813.74,902075520.43,932089342.91,133370154.00,42205478.17,-140878346.65,-44939643.56,153823640.93,142377585.71,209088540.14,124922092.63,0.0
38,四、汇率变动对现金及现金等价物的影响,208010.65,-55311.74,389952.73,-1676654.08,852773.47,-82458.97,-1520832.11,-3125393.54,-851078.51,287740.54,89331.66,1939376.72,-609338.46,-798296.49,-1301061.65,1956882.11,1172443.45,-303537.82,-931253.94,-1234833.69,-696060.98,-397093.21,-913510.89,-4292471.38,-3237855.02,-3065279.50,-2187259.09,-1015834.09,-1732603.17,-1128362.89,-1468523.78,1810285.57,1385981.25,439302.49,-221896.84,2484932.16,2764471.12,2141871.34,743995.03,1110318.52,676601.34,1139470.54,883652.07,1960171.17,1464352.47,2065004.10,514376.66,0.0
39,五、现金及现金等价物净增加额,-73484406.50,-41294795.36,-150826416.11,-193334597.63,-257883907.74,-216169879.16,-155413495.58,164694655.49,185530838.41,24885167.37,107465864.65,25971325.36,44984229.08,225253537.69,3342140.81,-171477087.89,79734513.09,-38581828.91,-69033844.16,45973984.52,-49360438.20,223080188.11,85248350.48,-8977564.54,63820754.97,36555760.40,-14388435.58,-22299432.87,-32533887.67,23566758.00,-8401326.75,-57645718.65,-141773829.32,-120941753.56,-75243349.61,281077334.29,330077697.87,521112969.62,789639332.44,55405982.37,37310308.55,-65933231.11,-71584519.94,48347598.80,-44328448.82,32064831.62,29781498.73,0.0
40,加:期初现金及现金等价物余额,256443979.98,256443979.98,256443979.98,449778577.61,449778577.61,449778577.61,449778577.61,285083922.12,285083922.12,285083922.12,285493879.11,259112596.76,259112596.76,259112596.76,259112596.76,430589684.65,430589684.65,430589684.65,430589684.65,384615700.13,384615700.13,384615700.13,384615700.13,393593264.67,393593264.67,393593264.67,393593264.67,415892697.54,415892697.54,415892697.54,415892697.54,473538416.19,473538416.19,473538416.19,473538416.19,192461081.90,191098394.26,191098394.26,189706960.86,134300978.49,134300978.49,134300978.49,134300978.49,85953379.69,85953379.69,53888548.07,24107049.34,0.0
41,六、期末现金及现金等价物余额,182959573.48,215149184.62,105617563.87,256443979.98,191894669.87,233608698.45,294365082.03,449778577.61,470614760.53,309969089.49,392959743.76,285083922.12,304096825.84,484366134.45,262454737.57,259112596.76,510324197.74,392007855.74,361555840.49,430589684.65,335255261.93,607695888.24,469864050.61,384615700.13,457414019.64,430149025.07,379204829.09,393593264.67,383358809.87,439459455.54,407491370.79,415892697.54,331764586.87,352596662.63,398295066.58,473538416.19,521176092.13,712211363.88,979346293.30,189706960.86,171611287.04,68367747.38,62716458.55,134300978.49,41624930.87,85953379.69,53888548.07,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,14625633.53,0,17816603.81,0,13145952.42,0,-17161831.04,0,20145309.22,0,20633584.16,0,18608770.43,0,27128617.61,0,30165074.94,0,32243308.34,0,35971380.55,0,70190876.07,0,59714995.40,0,120673440.28,0,84190264.97,0,168069715.19,0,117986432.36,0,193013390.27,0,100775404.61,0,191411155.99,0,98234040.89,0,176641923.18,0,176561393.54,62214051.66,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3563576.56,0,2546503.02,0,-1748586.37,0,28870216.82,0,8763855.21,0,14708072.56,0,7608671.92,0,13937646.08,0,4009494.60,0,8006052.95,0,1523350.12,0,8912805.63,0,1362629.87,0,18067511.00,0,3863356.61,0,2257522.12,0,1809877.75,0,1233600.82,0,1717472.12,0,5146420.50,0,2774117.31,0,851168.76,0,5247518.75,3429471.84,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,52733250.12,0,114042721.73,0,56919787.31,0,114863428.73,0,56059166.33,0,114887233.19,0,59255171.78,0,112268778.23,0,55900672.94,0,106933340.69,0,54712527.45,0,112888588.40,0,56329838.60,0,92867870.60,0,45554898.15,0,80143426.53,0,38802605.70,0,55959239.04,0,27261917.85,0,45413985.67,0,22115162.94,0,42231695.97,0,34072567.37,30550815.66,0.0
48,无形资产摊销,0,2420443.59,0,4857501.19,0,2593511.01,0,4698844.76,0,2336153.93,0,4525027.85,0,2245461.64,0,4925468.99,0,2745394.80,0,5155337.82,0,2483749.06,0,4965799.68,0,2485828.52,0,4849060.66,0,2420483.29,0,4874918.09,0,2457252.00,0,3664333.58,0,1662040.76,0,3287936.24,0,1643539.00,0,3426372.14,0,1540378.70,1793968.91,0.0
49,长期待摊费用摊销,0,655733.70,0,1052453.57,0,487250.68,0,411226.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280545.61,0,208327.32,0,416654.64,0,208327.32,0,416654.64,0,208327.32,0,136109.11,0,519726.25,408912.50,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,203678.05,0,600363.82,0,-1083.78,0,-17957409.74,0,290012.61,0,-7945642.03,0,-9100990.59,0,-5267104.20,0,-3494812.24,0,1238444.02,0,512564.90,0,14925.77,0,207767.57,0,1003857.90,0,611877.81,0,-6060855.45,0,-6944750.42,0,112615.13,0,19529.06,0,3408002.66,0,3192571.57,0,978112.11,0,1770482.43,-172118.74,0.0
53,固定资产报废损失,0,0,0,1979477.77,0,0,0,538442.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8520.54,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,21907458.25,0,50766945.12,0,25033067.78,0,54380529.19,0,21625621.42,0,61428093.88,0,28818553.45,0,77013527.05,0,35098793.98,0,80883500.81,0,33311741.99,0,76284786.92,0,31717011.67,0,67753291.37,0,30470096.84,0,48542935.33,0,20206886.20,0,18742060.29,0,9761053.37,0,22878776.17,0,13662884.40,0,34700317.69,0,16201033.54,15281262.73,0.0
58,投资损失,0,-106667.14,0,-633724.61,0,-210221.17,0,-412247.27,0,-220348.56,0,-118548.58,0,-64627.53,0,-1580309.78,0,-1331521.66,0,-729314.78,0,-800891.24,0,-1032206.27,0,-1092118.10,0,-782137.16,0,0,0,2129.46,0,2129.46,0,0,0,0,0,0,0,0,0,0,0,92.40,0,0.0
59,递延所得税资产减少,0,-210206.42,0,1551233.24,0,454209.76,0,-3907411.78,0,-1309916.79,0,-1399453.44,0,-1084713.28,0,-1914107.25,0,-538618.95,0,-1174621.09,0,-205298.55,0,-1133427.53,0,-63793.48,0,-2692111.91,0,-559305.14,0,-298412.17,0,-257964.36,0,-787133.74,0,-262242.91,0,-627479.36,0,-269708.12,0,1276751.54,0,-1551901.79,-1006747.04,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,55692783.89,0,-159157449.84,0,-101936135.12,0,-106447631.29,0,-27924002.90,0,56086116.40,0,72286105.63,0,-23094944.99,0,9529577.16,0,105086449.07,0,48420109.38,0,-66319439.16,0,-62618330.70,0,-132045427.49,0,-24878267.41,0,-130106253.91,0,-86505473.40,0,-106288243.01,0,-96977632.14,0,26385128.25,0,65360235.60,0,9815371.98,0,-22755375.33,-85209281.79,0.0
62,经营性应收项目的减少,0,-118728414.56,0,105284932.29,0,663030.21,0,36757268.37,0,-121486448.85,0,-273082708.37,0,-220449200.10,0,-5808082.03,0,-80088891.05,0,82604418.78,0,-10069007.11,0,-195312275.50,0,-78298211.59,0,-328166000.89,0,-127034903.37,0,-104763859.00,0,-164739682.75,0,-14331713.30,0,-96595152.60,0,-61368276.04,0,-51462891.54,0,-18163964.49,0,-102733956.33,-181315148.69,0.0
63,经营性应付项目的增加,0,-57340284.46,0,-69968778.80,0,21348070.00,0,8591374.35,0,49048455.36,0,93994017.80,0,44559796.85,0,-72990565.26,0,13567230.08,0,-123235861.08,0,171749570.80,0,85801448.96,0,77002485.86,0,194564702.71,0,-38772672.39,0,67340806.13,0,127852911.82,0,-76524753.85,0,-35528142.29,0,-31865547.61,0,14810532.90,0,-35060514.00,0,22372252.63,200816544.75,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-14583014.89,0,70738782.31,0,16748852.73,0,103224799.86,0,7327856.98,0,83715793.42,0,2683000.20,0,124618924.45,0,65562394.60,0,297011055.53,0,337609797.35,0,95261882.97,0,86748103.62,0,36094057.07,0,-24134170.64,0,130282617.93,0,50878551.68,0,75210049.87,0,-87948904.31,0,204486757.11,0,170268812.27,0,216833343.99,0,131244212.16,46791731.79,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
