9,存放中央银行和同业款项净增加额,0,0,0,0,0,0,0,0,37487000000.00,53754000000.00,44062000000.00,24313000000.00,46635000000.00,59220000000.00,16807000000.00,0,5472000000.00,8179000000.00,0,0,70215000000.00,56954000000.00,51341000000.00,57736000000.00,18272000000.00,24101000000.00,18007000000.00,10941000000.00,56984773000.00,50008135000.00,48031445000.00,16001907000.00,46446640000.00,28075071000.00,15794044000.00,7680756000.00,18764827000.00,8777933000.00,4177478000.00,0,3562647000.00,4326230000.00,4234989000.00,11149037000.00,14782982000.00,8174995000.00,14124666000.00,2835249000.00,15582324000.00,9984175000.00,6330303000.00,0,2675420000.00,468502436.00,-888520000.00,-6198788718.00,2295155563.00,8514822355.00,2709864531.00,-2047773549.00,0,6207641794.00,5246610929.00,-4644155388.00,2788290861.00,6438251748.00,466903387.00,-5050847030.00,1232079850.00,801770425.00,520556979.00,1207397242.00,3310916251.00,80752853.00,-586281340.00,0,0,0,0.0
10,支付给职工以及为职工支付的现金,18090000000.00,14522000000.00,11236000000.00,7595000000.00,16194000000.00,12931000000.00,9647000000.00,6649000000.00,14345000000.00,11310000000.00,8228000000.00,5435000000.00,13762000000.00,11060000000.00,8384000000.00,5904000000.00,12871000000.00,9895000000.00,7434000000.00,5135000000.00,12175000000.00,9623000000.00,7106000000.00,4932000000.00,9660000000.00,7380000000.00,5251000000.00,3583000000.00,7176205000.00,5527595000.00,4024159000.00,2692805000.00,5287265000.00,3859678000.00,2510804000.00,1708615000.00,3747634000.00,2976298000.00,2153787000.00,1501590000.00,2913635000.00,2271618000.00,1623034000.00,1026817000.00,2363094000.00,1811937000.00,1267674000.00,880316000.00,1819547000.00,1292840000.00,922537000.00,609183000.00,1267084000.00,872332851.00,578682000.00,303665114.00,1041394078.00,739359112.00,493011213.00,226208969.00,864465740.00,652105017.00,445423190.00,254469711.00,807468470.00,624325556.00,461498192.00,209454643.00,759287598.00,327269649.00,495007891.00,187734485.00,361163155.00,183769231.00,191933402.00,171527842.00,277170236.51,157924231.38,0.0
11,支付的各项税费,22879000000.00,18312000000.00,14174000000.00,5347000000.00,22155000000.00,20011000000.00,16040000000.00,2578000000.00,23675000000.00,19966000000.00,15871000000.00,2747000000.00,13811000000.00,11059000000.00,9885000000.00,2689000000.00,15106000000.00,11737000000.00,8188000000.00,2669000000.00,12991000000.00,9827000000.00,6906000000.00,2279000000.00,8652000000.00,6228000000.00,4035000000.00,1913000000.00,8113028000.00,6283474000.00,4609946000.00,1586362000.00,5115777000.00,3655034000.00,2119850000.00,808495000.00,2885964000.00,2264698000.00,1657694000.00,577282000.00,2602116000.00,2384839000.00,1509784000.00,802300000.00,1821485000.00,1341795000.00,955983000.00,594116000.00,1784754000.00,1423209000.00,916784000.00,344862000.00,1170284000.00,1087325894.00,743273000.00,170203488.00,848520132.00,701143374.00,570889578.00,218812178.00,525974831.00,383518792.00,321291131.00,37621009.00,385900703.00,416883823.00,341987079.00,157835452.00,488562592.00,199738679.00,298430282.00,156847486.00,234292198.00,110591086.00,266004634.00,156299959.00,349678448.07,126885168.69,0.0
12,支付其他与经营活动有关的现金,26083000000.00,22163000000.00,19803000000.00,5428000000.00,17624000000.00,38153000000.00,33581000000.00,6870000000.00,22540000000.00,15819000000.00,13960000000.00,25371000000.00,65350000000.00,27576000000.00,27911000000.00,9194000000.00,34000000000.00,26335000000.00,21185000000.00,21640000000.00,49325000000.00,34444000000.00,30872000000.00,23461000000.00,26088000000.00,14411000000.00,9604000000.00,1772000000.00,11709637000.00,11709302000.00,6791921000.00,5068881000.00,6081952000.00,3105013000.00,2321358000.00,2825691000.00,3446806000.00,2703975000.00,1703204000.00,1059854000.00,2625847000.00,5261030000.00,2859747000.00,42245000.00,4274281000.00,3406460000.00,2721410000.00,593150000.00,2110870000.00,13998691000.00,120757000.00,11869716000.00,610888000.00,1785412929.00,757108000.00,345676512.00,1767326761.00,1146800877.00,444399256.00,221521247.00,5460307259.00,837527679.00,500929512.00,471159227.00,854565722.00,861335371.00,513187709.00,553575383.00,541413433.00,419018198.00,496112035.00,478159116.00,506631214.00,121026692.00,655662881.00,203606316.00,58557788.12,105726611.38,0.0
13,支付利息、手续费及佣金的现金,80989000000.00,60463000000.00,37547000000.00,17111000000.00,76438000000.00,56760000000.00,35146000000.00,15658000000.00,59164000000.00,44250000000.00,28227000000.00,13578000000.00,48504000000.00,37291000000.00,25888000000.00,12471000000.00,63320000000.00,47404000000.00,33732000000.00,17416000000.00,58532000000.00,41838000000.00,28317000000.00,14222000000.00,46687000000.00,33037000000.00,21106000000.00,9310000000.00,39563360000.00,29296296000.00,19714553000.00,9097782000.00,22663033000.00,14005453000.00,7850360000.00,3607129000.00,8579821000.00,6198784000.00,4273571000.00,2057478000.00,9019496000.00,7368487000.00,5028568000.00,3075460000.00,12813497000.00,9214601000.00,6027916000.00,3054450000.00,7799556000.00,4811096000.00,2802006000.00,1302907000.00,5023361000.00,3619684245.00,2308924000.00,1001174581.00,3662638046.00,2504757116.00,1703006481.00,797195257.00,3555920294.00,2528006612.00,1653055659.00,740075363.00,2843971538.00,1944615965.00,1287691845.00,566250630.00,2335083335.00,941634902.00,1596344398.00,524870412.00,1000839977.00,447659717.00,925164859.00,475892041.00,943342772.27,490724120.46,0.0
14,经营活动现金流出小计,627239000000.00,379177000000.00,216286000000.00,134607000000.00,493601000000.00,392542000000.00,269392000000.00,141605000000.00,529984000000.00,396833000000.00,314903000000.00,179347000000.00,492211000000.00,410914000000.00,270787000000.00,100240000000.00,363570000000.00,331894000000.00,264912000000.00,155597000000.00,415555000000.00,338712000000.00,254513000000.00,181971000000.00,323813000000.00,274557000000.00,290330000000.00,257853000000.00,385448969000.00,313966909000.00,229420830000.00,115441504000.00,313712024000.00,205597225000.00,99697322000.00,67593310000.00,129227711000.00,87874891000.00,46149167000.00,30951546000.00,125559847000.00,121989150000.00,81582428000.00,60550896000.00,113014041000.00,64759649000.00,87226660000.00,54242952000.00,83267316000.00,67275912000.00,44352643000.00,28382905000.00,37910127000.00,24590291550.00,23402696000.00,814771454.00,53371975001.00,36452910898.00,18421477971.00,2896031515.00,11242237232.00,22679934029.00,20513791292.00,20209225576.00,50328774105.00,51331995623.00,25407816559.00,6634061751.00,77267138519.00,33384581288.00,41459379974.00,63757338697.00,79096582008.00,19834416403.00,28519344974.00,12896994204.00,7005373690.97,4099383514.50,0.0
15,经营活动产生的现金流量净额,-40025000000.00,84480000000.00,26432000000.00,53184000000.00,-57323000000.00,-11310000000.00,7455000000.00,41442000000.00,-118780000000.00,-157987000000.00,-128180000000.00,-115008000000.00,10989000000.00,-152942000000.00,-33198000000.00,59268000000.00,-1826000000.00,91985000000.00,182522000000.00,11495000000.00,25321000000.00,-5109000000.00,53424000000.00,60097000000.00,91674000000.00,100823000000.00,28800000000.00,14119000000.00,185838461000.00,82782114000.00,144029780000.00,76827816000.00,-14439373000.00,17861633000.00,31613008000.00,21346550000.00,22045723000.00,10579792000.00,-3033438000.00,8609637000.00,32193611000.00,-257833000.00,3844868000.00,2706389000.00,24342611000.00,39545668000.00,9286973000.00,3826091000.00,17051576000.00,20584237000.00,13170709000.00,3719364000.00,11505541000.00,6253524904.00,1264445000.00,13663330688.00,-4285584486.00,-3963236835.00,-1361021085.00,-1911062663.00,7049511891.00,-4131563698.00,-2889316053.00,3102873342.00,-1668811824.00,-7352046023.00,-3878342038.00,-8915307528.00,8544036326.00,-10374506976.00,14642136825.00,1230181214.00,1591065227.00,177247620.00,4599515628.00,-1490612209.00,2291097842.55,1581555701.23,0.0
16,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,收回投资收到的现金,435711000000.00,332361000000.00,152078000000.00,105313000000.00,440302000000.00,348914000000.00,241674000000.00,113266000000.00,628623000000.00,403935000000.00,346100000000.00,281512000000.00,1765550000000.00,1626197000000.00,994034000000.00,409509000000.00,732920000000.00,577505000000.00,254182000000.00,122185000000.00,391968000000.00,358541000000.00,221765000000.00,112591000000.00,443713000000.00,287241000000.00,244287000000.00,167990000000.00,213202127000.00,139805549000.00,95831205000.00,32667391000.00,198003471000.00,101881640000.00,44385598000.00,24850598000.00,110133550000.00,104400524000.00,89107372000.00,53067191000.00,139269639000.00,110377080000.00,37901135000.00,21429050000.00,104701106000.00,100064880000.00,47938383000.00,5570315000.00,111371414000.00,72225833000.00,56600449000.00,26542866000.00,50023135000.00,0,40472091000.00,20945528525.00,0,64808357559.00,46784503476.00,11878062482.00,22262337702.00,23819181086.00,15964668966.00,2336739451.00,40227198006.00,3922134000.00,3922134000.00,2825413652.00,10820791399.00,2406112804.00,2485845080.00,1575473225.00,1389443747.00,184361236.00,723861297.00,51022755.00,612780047.71,1000000.00,0.0
18,取得投资收益收到的现金,30934000000.00,22673000000.00,15259000000.00,7500000000.00,26372000000.00,21081000000.00,14424000000.00,7281000000.00,30943000000.00,24149000000.00,15915000000.00,8120000000.00,27979000000.00,21757000000.00,14070000000.00,7219000000.00,26588000000.00,21044000000.00,14475000000.00,6843000000.00,24351000000.00,18173000000.00,11537000000.00,6053000000.00,17345000000.00,12611000000.00,8785000000.00,4880000000.00,11655515000.00,8062359000.00,5235395000.00,2395847000.00,6590988000.00,3411571000.00,1657190000.00,367836000.00,3275000000.00,2185050000.00,1426558000.00,305625000.00,2490274000.00,1907322000.00,863398000.00,331725000.00,1509948000.00,1439190000.00,356635000.00,170512000.00,680642000.00,874320000.00,546532000.00,146474000.00,735195000.00,566139539.00,330425000.00,173629644.00,853575232.00,604283442.00,388473051.00,462773191.00,6731431012.00,478485420.00,317640452.00,75078392.00,719902725.00,550007633.00,391628796.00,137090451.00,555445858.00,320458558.00,442490935.00,239280556.00,266710905.00,120776208.00,58315365.00,0,2028777.04,671147.29,0.0
19,处置固定资产、无形资产及其他资产而收到的现金,164000000.00,87000000.00,60000000.00,238000000.00,92000000.00,108000000.00,107000000.00,0,32000000.00,4000000.00,4000000.00,0,9000000.00,0,0,0,0,0,0,0,7000000.00,7000000.00,6000000.00,0,28000000.00,29000000.00,15000000.00,0,110779000.00,0,0,0,10030000.00,3437000.00,1536000.00,83000.00,9954000.00,1248000.00,3465000.00,0,672000.00,834000.00,252000.00,13943000.00,42977000.00,18242000.00,12873000.00,1804000.00,128240000.00,262909000.00,0,67299000.00,363959000.00,1023216278.00,0,0,648678348.00,0,0,551341.00,58171987.00,38948419.00,38948420.00,83545631.00,9604251.00,7157218.00,7161991.00,695770.00,28860060.00,16314978.00,6016404.00,82243.00,2819826.00,2387639.00,248215.00,0,-456704.96,5089.68,0.0
20,取得子公司及其他营业单位所收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31358185000.00,0,0,0,0,0,0,0,0,0,0,0,61000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,收到其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16887000.00,0,0,0,310489000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191535.00,481319.04,201906.91,0.0
22,投资活动现金流入小计,466809000000.00,355121000000.00,167397000000.00,113051000000.00,466766000000.00,370103000000.00,256205000000.00,120547000000.00,659598000000.00,428088000000.00,362019000000.00,289632000000.00,1793538000000.00,1647954000000.00,1008104000000.00,416728000000.00,759508000000.00,598549000000.00,268657000000.00,129028000000.00,416326000000.00,376721000000.00,233308000000.00,118644000000.00,461086000000.00,299881000000.00,253087000000.00,172870000000.00,224968421000.00,147867908000.00,101066600000.00,35063238000.00,235962674000.00,105296648000.00,46044324000.00,25218517000.00,113418504000.00,106586822000.00,90537395000.00,53372816000.00,141760585000.00,112285236000.00,38764785000.00,21774718000.00,106315031000.00,101522313000.00,48307891000.00,5742630000.00,112180296000.00,73363062000.00,57163868000.00,26756640000.00,51122289000.00,1589355817.00,41113005000.00,21119158169.00,9642694577.00,65412641001.00,47172976527.00,12341387013.00,29051940701.00,24336614924.00,16321257838.00,2495363473.00,40956704982.00,4479298852.00,4320924787.00,2963199873.00,11405097317.00,2742886340.00,2934352419.00,1814836024.00,1658974478.00,307525083.00,782424877.00,51214291.00,614833438.83,1878143.88,0.0
23,投资支付的现金,565312000000.00,432052000000.00,220848000000.00,144432000000.00,400765000000.00,294626000000.00,189016000000.00,117298000000.00,692912000000.00,445698000000.00,420161000000.00,336716000000.00,1893109000000.00,1744210000000.00,1131405000000.00,511273000000.00,852200000000.00,630866000000.00,316878000000.00,150547000000.00,466974000000.00,403221000000.00,247075000000.00,109355000000.00,546347000000.00,395148000000.00,316802000000.00,213208000000.00,300992437000.00,184130056000.00,122715061000.00,48371275000.00,226275601000.00,139217011000.00,67617881000.00,32969875000.00,127241139000.00,113462799000.00,92103381000.00,60019631000.00,156416547000.00,105681285000.00,36809587000.00,24203652000.00,133691351000.00,131188175000.00,62418139000.00,11761472000.00,123539875000.00,82205472000.00,59640013000.00,29682884000.00,59721847000.00,0,48786053000.00,33927761555.00,622935586.00,59609371588.00,41764356869.00,10186054608.00,39293584140.00,28704105011.00,19078963547.00,5135333016.00,42827496460.00,5507924420.00,6249815030.00,3603599900.00,17629884938.00,6381280407.00,8087544812.00,1793234290.00,4182526675.00,1755094730.00,1877909160.00,394583244.00,2363617392.84,1199380000.00,0.0
24,购建固定资产、无形资产和其他长期资产支付的现金,3553000000.00,1878000000.00,958000000.00,409000000.00,4619000000.00,1518000000.00,682000000.00,27000000.00,2817000000.00,857000000.00,413000000.00,125000000.00,2772000000.00,906000000.00,600000000.00,236000000.00,3534000000.00,2444000000.00,1692000000.00,1251000000.00,3835000000.00,2155000000.00,1447000000.00,1231000000.00,1750000000.00,448000000.00,231000000.00,49000000.00,1422012000.00,328143000.00,195653000.00,45447000.00,849801000.00,350971000.00,95378000.00,30673000.00,837901000.00,589407000.00,272408000.00,104051000.00,985252000.00,685877000.00,252431000.00,84932000.00,838003000.00,477701000.00,98633000.00,48682000.00,372198000.00,636772000.00,97045000.00,746271000.00,219428000.00,10101415157.00,97694000.00,36254981.00,872695516.00,99735433.00,62617942.00,189287093.00,245912492.00,172188587.00,133545878.00,168401901.00,485730986.00,215639150.00,119914988.00,104864801.00,594862918.00,265224439.00,700151631.00,603965990.00,576746137.00,284910703.00,344873212.00,116312265.00,318586516.14,167619258.64,0.0
25,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150647074.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,投资活动现金流出小计,568865000000.00,433930000000.00,221806000000.00,144841000000.00,405384000000.00,296144000000.00,189698000000.00,117325000000.00,695729000000.00,446555000000.00,420574000000.00,336841000000.00,1895881000000.00,1745116000000.00,1132005000000.00,511509000000.00,855734000000.00,633310000000.00,318570000000.00,151798000000.00,470809000000.00,405376000000.00,248522000000.00,110586000000.00,548097000000.00,395596000000.00,317033000000.00,213257000000.00,305005429000.00,187033176000.00,125208011000.00,48416722000.00,227125402000.00,139567982000.00,67713259000.00,33000548000.00,128079040000.00,114052206000.00,92375789000.00,60123682000.00,157401799000.00,106367162000.00,37062018000.00,24288584000.00,134529354000.00,131665876000.00,62516772000.00,11810154000.00,123912073000.00,82842244000.00,59737058000.00,30429155000.00,59941275000.00,9950768082.00,48883747000.00,33964016536.00,1495631102.00,59709107021.00,41826974811.00,10375341701.00,39539496632.00,28876293598.00,19212509425.00,5303734917.00,43313227446.00,5723563570.00,6369730018.00,3708464701.00,18224747856.00,6646504846.00,8787696443.00,2397200280.00,4759272812.00,2040005433.00,2222782372.00,510895509.00,2682203908.98,1366999258.64,0.0
27,投资活动产生的现金流量净额,-102056000000.00,-78809000000.00,-54409000000.00,-31790000000.00,61382000000.00,73959000000.00,66507000000.00,3222000000.00,-36131000000.00,-18467000000.00,-58555000000.00,-47209000000.00,-102343000000.00,-97162000000.00,-123901000000.00,-94781000000.00,-96226000000.00,-34761000000.00,-49913000000.00,-22770000000.00,-54483000000.00,-28655000000.00,-15214000000.00,8058000000.00,-87011000000.00,-95715000000.00,-63946000000.00,-40387000000.00,-80037008000.00,-39165268000.00,-24141411000.00,-13353484000.00,8837272000.00,-34271334000.00,-21668935000.00,-7782031000.00,-14660536000.00,-7465384000.00,-1838394000.00,-6750866000.00,-15641214000.00,5918074000.00,1702767000.00,-2513866000.00,-28214323000.00,-30143563000.00,-14208881000.00,-6067524000.00,-11731777000.00,-9479182000.00,-2573190000.00,-3672515000.00,-8818986000.00,-8361412265.00,-7770742000.00,-12844858367.00,8147063475.00,5703533980.00,5346001716.00,1966045312.00,-10487555931.00,-4539678673.00,-2891251587.00,-2808371443.00,-2356522464.00,-1244264718.00,-2048805231.00,-745264828.00,-6819650539.00,-3903618506.00,-5853344024.00,-582364256.00,-3100298334.00,-1732480350.00,-1440357495.00,-459681218.00,-2067370470.15,-1365121114.76,0.0
28,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,吸收投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805456000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3151800456.00,0,0,0,0,0,0.0
30,发行证券化资产所吸收的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6931130000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,发行债券收到的现金,609328000000.00,300671000000.00,184553000000.00,78154000000.00,765579000000.00,581179000000.00,401045000000.00,199253000000.00,901644000000.00,721719000000.00,531500000000.00,305833000000.00,712790000000.00,609764000000.00,420453000000.00,167420000000.00,370796000000.00,258096000000.00,123479000000.00,55717000000.00,52005000000.00,41743000000.00,16483000000.00,9000000000.00,0,0,0,0,0,0,0,0,3650000000.00,3650000000.00,3650000000.00,0,0,0,0,0,1500000000.00,1500000000.00,1500000000.00,0,8000000000.00,6480500000.00,6480500000.00,6480500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,增加股本所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9940000000.00,9940000000.00,9940000000.00,0,0,0,0,0,14734000000.00,0,0,0,0,0,0,0,0,2690052000.00,0,0,0,6907269000.00,0,0,0,0,0,0,0,0,1274260000.00,0,3136366000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2602335000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
